|dates|Kent_Delaware_UnitedStates.AverageDailyTemperature.data|Kent_Delaware_UnitedStates.AverageDailyTemperature.missing|Kent_Delaware_UnitedStates.AverageDewPoint.data|Kent_Delaware_UnitedStates.AverageDewPoint.missing|Kent_Delaware_UnitedStates.AverageRelativeHumidity.data|Kent_Delaware_UnitedStates.AverageRelativeHumidity.missing|Kent_Delaware_UnitedStates.AverageSurfaceAirPressure.data|Kent_Delaware_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|64.875|0|54.708333333333336|0|73.875|0|29.965000000000003|0
0|2020-10-16|57.18760521885522|0|55.68834175084175|0|95.16193181818183|0|30.04250841750842|0
0|2020-10-17|51.208333333333336|0|39.666666666666664|0|68.91666666666667|0|30.27854166666667|0
0|2020-10-18|53.666666666666664|0|46.5625|0|78.58333333333333|0|30.359999999999985|0
0|2020-10-19|59.53121693121693|0|57.15621693121693|0|92.75|0|30.257489087301593|0
0|2020-10-20|64.92557870370369|0|63.342245370370364|0|95.07638888888887|0|30.1979730489418|0
0|2020-10-21|67.02667297979798|0|64.92945075757576|0|93.55555555555554|0|30.209206123737378|0
0|2020-10-22|66.84298594923594|0|63.72493039368039|0|90.83333333333333|0|30.185738539238532|0
0|2020-10-23|63.41897095959595|0|62.73841540404041|0|97.875|0|30.11885119047619|0
0|2020-10-24|65.46527777777779|0|59.96527777777778|0|83.8125|0|29.942777777777774|0
0|2020-10-25|50.10019841269841|0|44.99702380952382|0|83.68799603174602|0|30.139469246031737|0
0|2020-10-26|59.75519179894179|0|59.55102513227513|0|99.37916666666666|0|30.07848842592593|0
0|2020-10-27|59.70486111111111|0|56.43055555555555|0|89.45833333333333|0|30.12069444444445|0
0|2020-10-28|63.506944444444436|0|61.01388888888889|0|91.69444444444446|0|29.99048611111112|0
0|2020-10-29|58.97222222222222|0|56.25000000000001|0|89.79166666666667|0|29.780416666666667|0
0|2020-10-30|47.09027777777777|0|43.99305555555555|0|89.30555555555554|0|29.862986111111113|0
0|2020-10-31|41.75|0|32.083333333333336|0|69.625|0|30.423958333333328|0
0|2020-11-01|49.91170634920635|0|44.75892857142858|0|83.47916666666667|0|29.961230158730157|0
0|2020-11-02|42.36805555555555|0|23.340277777777782|0|47.54861111111111|0|29.945291666666662|0
0|2020-11-03|49.104166666666664|0|29.243055555555557|0|48.29861111111111|0|30.095555555555553|0
0|2020-11-04|52.416666666666664|0|41.291666666666664|0|69.95833333333333|0|30.398749999999996|0
0|2020-11-05|57.54214015151515|0|50.00047348484848|0|79.90625|0|30.36395833333334|0
0|2020-11-06|58.99212962962963|0|54.46435185185186|0|87.31944444444446|0|30.258118055555556|0
0|2020-11-07|58.36041666666667|0|51.89166666666667|0|83.0625|0|30.261687499999994|0
0|2020-11-08|59.1925925925926|0|54.925925925925924|0|87.675|0|30.325724537037047|0
0|2020-11-09|60.103152056277054|0|56.353152056277054|0|89.375|0|30.291959550865798|0
0|2020-11-10|63.375|0|58.208333333333336|0|85.5|0|30.16083333333334|0
0|2020-11-11|67.9840277777778|0|67.72569444444444|0|99.10277777777776|0|29.97665972222222|0
0|2020-11-12|58.523611111111116|0|57.79444444444445|0|97.62013888888889|0|29.930663194444445|0
0|2020-11-13|50.03472222222223|0|47.19444444444445|0|90.5486111111111|0|29.975104166666664|0
0|2020-11-14|47.708333333333336|0|34.708333333333336|0|62.875|0|30.158333333333346|0
0|2020-11-15|55.43650793650793|0|47.41736111111111|0|75.20406746031746|0|29.954427579365085|0
0|2020-11-16|51.958333333333336|0|29.625|0|43.1875|0|29.96666666666667|0
0|2020-11-17|44.663194444444436|0|26.795138888888886|0|50.03472222222223|0|30.021388888888893|0
0|2020-11-18|36.416666666666664|0|20.0|0|52.375|0|30.451249999999998|0
0|2020-11-19|39.979166666666664|0|27.208333333333332|0|62.583333333333336|0|30.51770833333333|0
0|2020-11-20|51.854166666666664|0|34.416666666666664|0|53.625|0|30.33624999999999|0
0|2020-11-21|54.458333333333336|0|43.291666666666664|0|67.20833333333333|0|30.31083333333334|0
0|2020-11-22|53.423611111111114|0|47.736111111111114|0|81.96527777777777|0|30.247986111111114|0
0|2020-11-23|51.39439484126984|0|41.01592261904762|0|70.0798611111111|0|30.020073908730158|0
0|2020-11-24|42.5|0|29.916666666666668|0|61.791666666666664|0|30.319583333333338|0
0|2020-11-25|49.333333333333336|0|41.375|0|74.95833333333333|0|30.2525|0
0|2020-11-26|60.05902777777777|0|55.93333333333333|0|87.06111111111112|0|29.99885416666666|0
0|2020-11-27|53.458333333333336|0|47.0|0|79.125|0|30.015000000000004|0
0|2020-11-28|50.11111111111111|0|39.54861111111111|0|69.19444444444444|0|30.00715277777778|0
0|2020-11-29|45.583333333333336|0|33.583333333333336|0|65.27777777777777|0|30.115833333333338|0
0|2020-11-30|59.748148148148154|0|57.90439814814815|0|93.90972222222221|0|29.53799437830688|0
0|2020-12-01|44.28472222222222|0|32.13888888888889|0|63.38194444444445|0|29.65597222222222|0
0|2020-12-02|39.854166666666664|0|24.458333333333332|0|54.354166666666664|0|30.03458333333332|0
0|2020-12-03|42.34027777777778|0|26.354166666666668|0|54.47222222222223|0|30.212847222222212|0
0|2020-12-04|49.81944444444445|0|37.40277777777778|0|63.84027777777778|0|30.006736111111113|0
0|2020-12-05|45.819444444444436|0|36.73611111111111|0|73.41666666666667|0|29.730208333333337|0
0|2020-12-06|39.125|0|23.25|0|53.229166666666664|0|29.878333333333327|0
0|2020-12-07|33.333333333333336|0|21.25|0|61.208333333333336|0|29.78291666666667|0
0|2020-12-08|36.13888888888889|0|20.34722222222222|0|53.520833333333336|0|29.799027777777777|0
0|2020-12-09|34.552083333333336|0|24.71875|0|68.44791666666667|0|29.871354166666663|0
0|2020-12-10|41.875|0|31.083333333333332|0|66.79166666666667|0|30.091250000000013|0
0|2020-12-11|46.020833333333336|0|39.708333333333336|0|80.35416666666667|0|30.146875000000005|0
0|2020-12-12|54.875|0|49.916666666666664|0|84.79166666666667|0|30.001249999999985|0
0|2020-12-13|54.125|0|44.583333333333336|0|71.41666666666667|0|29.964166666666667|0
0|2020-12-14|41.5|0|37.020833333333336|0|85.1875|0|29.919375|0
0|2020-12-15|34.291666666666664|0|21.375|0|59.5|0|30.269166666666667|0
0|2020-12-16|37.06944444444445|0|32.34027777777778|0|83.72222222222223|0|30.04069444444445|0
0|2020-12-17|31.972222222222225|0|25.885416666666668|0|78.19444444444444|0|29.915138888888887|0
0|2020-12-18|30.1875|0|22.125|0|72.0|0|30.26020833333334|0
0|2020-12-19|28.597222222222225|0|19.875000000000004|0|70.52777777777777|0|30.35083333333333|0
0|2020-12-20|36.638888888888886|0|32.95138888888889|0|86.95833333333333|0|30.087013888888894|0
0|2020-12-21|38.921527777777776|0|38.296527777777776|0|97.83333333333333|0|29.814118055555557|0
0|2020-12-22|42.916666666666664|0|34.395833333333336|0|73.5625|0|29.92541666666666|0
0|2020-12-23|38.020833333333336|0|31.5|0|79.22916666666667|0|30.323749999999993|0
0|2020-12-24|56.57777777777778|0|52.74791666666667|0|87.67708333333333|0|29.897736111111115|0
0|2020-12-25|41.96527777777778|0|36.31597222222222|0|81.28472222222221|0|29.595006944444446|0
0|2020-12-26|28.59375|0|11.6875|0|49.833333333333336|0|29.9860625|0
0|2020-12-27|30.291666666666668|0|21.041666666666668|0|69.125|0|30.26124999999999|0
0|2020-12-28|43.333333333333336|0|33.0625|0|68.77083333333333|0|30.145208333333326|0
0|2020-12-29|35.25|0|18.020833333333332|0|51.75|0|30.40791666666666|0
0|2020-12-30|38.489583333333336|0|25.90625|0|60.90625|0|30.338125000000005|0
0|2020-12-31|46.708333333333336|0|40.583333333333336|0|79.25|0|30.141041666666666|0
0|2021-01-01|37.291666666666664|0|33.5|0|86.64583333333333|0|30.294583333333335|0
0|2021-01-02|45.833333333333336|0|40.083333333333336|0|82.41666666666667|0|29.922291666666663|0
0|2021-01-03|40.125|0|38.958333333333336|0|95.85416666666667|0|29.932499999999994|0
0|2021-01-04|39.791666666666664|0|37.208333333333336|0|90.9375|0|29.938958333333332|0
0|2021-01-05|39.583333333333336|0|36.8125|0|89.97916666666667|0|29.89791666666666|0
0|2021-01-06|38.75|0|28.291666666666668|0|65.79166666666667|0|30.025416666666676|0
0|2021-01-07|36.083333333333336|0|24.541666666666668|0|63.541666666666664|0|30.09958333333334|0
0|2021-01-08|31.145833333333332|0|24.666666666666668|0|76.91666666666667|0|29.949375000000003|0
0|2021-01-09|35.104166666666664|0|17.854166666666668|0|51.458333333333336|0|29.88791666666667|0
0|2021-01-10|36.208333333333336|0|21.791666666666668|0|56.791666666666664|0|30.18499999999999|0
0|2021-01-11|35.375|0|27.479166666666668|0|75.08333333333333|0|30.237291666666653|0
0|2021-01-12|35.041666666666664|0|27.791666666666668|0|77.75|0|30.110000000000014|0
0|2021-01-13|35.208333333333336|0|28.041666666666668|0|78.875|0|29.99374999999999|0
0|2021-01-14|37.06547619047619|0|30.732142857142858|0|80.33333333333333|0|29.80315476190476|0
0|2021-01-15|42.32638888888889|0|40.74305555555556|0|94.35416666666667|0|29.798749999999995|0
0|2021-01-16|43.02638888888888|0|36.387499999999996|0|79.06597222222223|0|29.50133333333333|0
0|2021-01-17|39.645833333333336|0|26.8125|0|60.5625|0|29.706666666666667|0
0|2021-01-18|38.875|0|24.833333333333332|0|58.708333333333336|0|29.816249999999997|0
0|2021-01-19|37.625|0|22.958333333333332|0|57.416666666666664|0|30.090416666666666|0
0|2021-01-20|39.548611111111114|0|20.041666666666668|0|49.680555555555564|0|29.939166666666676|0
0|2021-01-21|42.0|0|13.0|0|30.0|0|29.950000000000006|0
0|2021-01-22|42.0|0|13.0|0|30.0|0|29.950000000000006|0
0|2021-01-23|42.0|0|13.0|0|30.0|0|29.950000000000006|0
0|2021-01-24|37.083333333333336|0|11.895833333333334|0|36.020833333333336|0|30.07187499999999|0
0|2021-01-25|33.56944444444444|0|18.27777777777778|0|56.0|0|30.085555555555555|0
0|2021-01-26|36.97847222222222|0|35.26736111111111|0|94.00555555555555|0|29.87767361111111|0
0|2021-01-27|37.39404761904762|0|30.144047619047615|0|76.5625|0|30.006481150793665|0
0|2021-01-28|30.416666666666668|0|11.666666666666666|0|47.166666666666664|0|30.09708333333333|0
0|2021-01-29|26.652777777777782|0|6.041666666666667|0|43.0|0|30.185138888888897|0
0|2021-01-30|27.166666666666668|0|11.236111111111109|0|54.194444444444436|0|30.29097222222221|0
0|2021-01-31|30.70109126984127|0|27.43025793650794|0|88.47916666666667|0|30.137630817099566|0
0|2021-02-01|34.205555555555556|0|34.05694444444445|0|99.53055555555555|0|29.638048611111113|0
0|2021-02-02|32.77291666666667|0|30.334722222222222|0|90.91319444444444|0|29.46172916666667|0
0|2021-02-03|33.875|0|23.583333333333332|0|66.375|0|29.594583333333336|0
0|2021-02-04|35.6875|0|19.458333333333332|0|52.854166666666664|0|29.89229166666666|0
0|2021-02-05|43.92916666666667|0|30.620833333333334|0|60.77916666666667|0|29.702|0
0|2021-02-06|40.895833333333336|0|23.305555555555554|0|51.833333333333336|0|30.023333333333337|0
0|2021-02-07|35.50416666666667|0|31.955555555555552|0|87.97222222222221|0|29.93154166666667|0
0|2021-02-08|26.583333333333332|0|12.125|0|55.208333333333336|0|30.36375|0
0|2021-02-09|35.94345238095238|0|33.91220238095238|0|92.87152777777779|0|30.16915178571429|0
0|2021-02-10|32.47738095238095|0|26.1077380952381|0|78.11488095238094|0|30.279821428571427|0
0|2021-02-11|31.102777777777778|0|29.35972222222222|0|93.20833333333333|0|30.203034722222217|0
0|2021-02-12|28.270833333333332|0|17.958333333333332|0|65.10416666666667|0|30.276874999999993|0
0|2021-02-13|29.32777777777778|0|23.177083333333332|0|78.97679738562091|0|30.187322712418304|0
0|2021-02-14|30.75|0|30.20833333333334|0|97.21111111111112|0|30.177222222222227|0
0|2021-02-15|35.34722222222222|0|32.96527777777778|0|90.5763888888889|0|30.095625000000002|0
0|2021-02-16|43.17847222222222|0|42.62291666666667|0|83.96527777777779|0|29.731149801587303|0
0|2021-02-17|28.791666666666668|0|12.125|0|50.75|0|30.331249999999994|0
0|2021-02-18|29.836805555555554|0|26.965277777777782|0|89.75208333333335|0|30.261114583333327|0
0|2021-02-19|30.934193121693124|0|30.934193121693124|0|100.0|0|30.068806216931204|0
0|2021-02-20|29.8125|0|25.770833333333332|0|87.64583333333333|0|30.128958333333333|0
0|2021-02-21|28.770833333333332|0|13.479166666666666|0|54.25|0|30.413750000000004|0
0|2021-02-22|34.44444444444445|0|30.75|0|86.625|0|30.017638888888882|0
0|2021-02-23|43.0|0|31.666666666666668|0|65.02083333333333|0|29.76458333333333|0
0|2021-02-24|47.887499999999996|0|32.4125|0|59.00833333333333|0|29.968499999999995|0
0|2021-02-25|45.57638888888889|0|25.298611111111114|0|46.743055555555564|0|30.0975|0
0|2021-02-26|40.125|0|26.0625|0|59.28472222222222|0|30.389374999999987|0
0|2021-02-27|45.00555555555555|0|41.111805555555556|0|87.29027777777777|0|30.137236111111108|0
0|2021-02-28|43.20104166666666|0|43.20104166666666|0|100.0|0|30.107447916666672|0
0|2021-03-01|45.649702380952384|0|39.31636904761905|0|82.02083333333333|0|29.76713988095238|0
0|2021-03-02|33.48611111111111|0|16.42361111111111|0|50.5625|0|30.166388888888886|0
0|2021-03-03|42.541666666666664|0|25.25|0|55.5|0|29.918333333333347|0
0|2021-03-04|43.510416666666664|0|25.666666666666668|0|50.385416666666664|0|29.850729166666657|0
0|2021-03-05|33.8125|0|9.520833333333334|0|37.229166666666664|0|29.97152777777778|0
0|2021-03-06|34.6875|0|18.083333333333332|0|51.59722222222223|0|30.10111111111111|0
0|2021-03-07|34.041666666666664|0|18.375|0|53.833333333333336|0|30.304999999999996|0
0|2021-03-08|36.166666666666664|0|18.416666666666668|0|50.833333333333336|0|30.422083333333322|0
0|2021-03-09|52.708333333333336|0|31.5|0|46.6875|0|30.333625|0
0|2021-03-10|48.25|0|40.354166666666664|0|75.39583333333333|0|30.398125000000007|0
0|2021-03-11|62.02777777777778|0|37.44444444444444|0|41.833333333333336|0|30.188541666666676|0
0|2021-03-12|61.208333333333336|0|41.25|0|48.979166666666664|0|30.07625|0
0|2021-03-13|46.8125|0|15.666666666666666|0|29.9375|0|30.20124999999999|0
0|2021-03-14|47.645833333333336|0|19.243055555555554|0|35.05555555555556|0|30.02472222222222|0
0|2021-03-15|36.013888888888886|0|5.826388888888888|0|29.618055555555554|0|30.291805555555552|0
0|2021-03-16|39.54305555555556|0|24.72361111111111|0|57.05555555555555|0|30.186041666666668|0
0|2021-03-17|43.40416666666667|0|42.53958333333333|0|96.72569444444446|0|30.097583333333336|0
0|2021-03-18|46.69444444444445|0|46.69444444444445|0|100.0|0|29.837280753968248|0
0|2021-03-19|41.208333333333336|0|25.433333333333334|0|57.862500000000004|0|30.087500000000002|0
0|2021-03-20|39.916666666666664|0|22.666666666666668|0|53.916666666666664|0|30.49583333333334|0
0|2021-03-21|44.916666666666664|0|27.458333333333332|0|56.75|0|30.46958333333333|0
0|2021-03-22|46.125|0|37.666666666666664|0|75.79166666666667|0|30.306666666666672|0
0|2021-03-23|49.765625|0|45.994791666666664|0|88.52083333333333|0|30.192656249999995|0
0|2021-03-24|53.019444444444446|0|53.019444444444446|0|100.0|0|30.010822420634923|0
0|2021-03-25|56.25214947089947|0|56.16881613756613|0|99.72916666666667|0|30.00286706349206|0
0|2021-03-26|69.99722222222222|0|54.9625|0|65.52777777777779|0|29.79704166666667|0
0|2021-03-27|58.208333333333336|0|43.583333333333336|0|58.833333333333336|0|30.08958333333334|0
0|2021-03-28|60.081944444444446|0|54.988194444444446|0|85.21006944444444|0|29.716121527777776|0
0|2021-03-29|49.31845238095238|0|29.13095238095238|0|46.473214285714285|0|30.055431547619047|0
0|2021-03-30|50.5|0|38.458333333333336|0|65.29166666666667|0|30.28958333333334|0
0|2021-03-31|60.331944444444446|0|55.43611111111111|0|85.02777777777779|0|29.997194444444446|0
0|2021-04-01|46.23333333333333|0|36.66111111111111|0|72.49027777777778|0|29.887312499999997|0
0|2021-04-02|36.16597222222222|0|14.238888888888889|0|41.916666666666664|0|30.186104166666667|0
0|2021-04-03|40.4375|0|17.3125|0|41.270833333333336|0|30.30541666666667|0
0|2021-04-04|53.97222222222223|0|31.9375|0|45.756944444444436|0|30.041180555555552|0
0|2021-04-05|57.208333333333336|0|29.666666666666668|0|36.9375|0|29.97604166666666|0
0|2021-04-06|58.611111111111114|0|35.666666666666664|0|43.958333333333336|0|29.93777777777777|0
0|2021-04-07|55.541666666666664|0|39.0|0|57.875|0|29.947083333333342|0
0|2021-04-08|52.833333333333336|0|46.416666666666664|0|80.58333333333333|0|30.046249999999997|0
0|2021-04-09|51.872916666666676|0|50.77847222222223|0|96.67013888888887|0|30.076527777777788|0
0|2021-04-10|57.47916666666666|0|55.91666666666666|0|95.14583333333333|0|29.89295138888889|0
0|2021-04-11|59.41315085377587|0|58.57981752044253|0|97.375|0|29.510373511904763|0
0|2021-04-12|49.75416666666666|0|47.98333333333333|0|93.625|0|29.70127777777778|0
0|2021-04-13|51.17361111111111|0|43.756944444444436|0|77.4236111111111|0|29.9979861111111|0
0|2021-04-14|53.914583333333326|0|50.19583333333333|0|88.88333333333333|0|29.991958333333326|0
0|2021-04-15|56.44742063492063|0|45.912698412698404|0|72.4375|0|29.691726190476192|0
0|2021-04-16|50.479166666666664|0|33.541666666666664|0|52.833333333333336|0|29.696875000000006|0
0|2021-04-17|51.041666666666664|0|36.979166666666664|0|59.291666666666664|0|29.76979166666666|0
0|2021-04-18|53.354166666666664|0|40.25|0|63.833333333333336|0|29.82416666666667|0
0|2021-04-19|52.731944444444444|0|47.53472222222223|0|84.04027777777777|0|29.833375000000004|0
0|2021-04-20|59.791666666666664|0|44.104166666666664|0|63.145833333333336|0|29.896875000000005|0
0|2021-04-21|56.538194444444436|0|39.31597222222222|0|53.18055555555555|0|29.70184027777778|0
0|2021-04-22|42.704861111111114|0|20.097222222222225|0|41.27777777777778|0|29.927465277777774|0
0|2021-04-23|49.305555555555564|0|27.756944444444446|0|45.006944444444436|0|30.031458333333333|0
0|2021-04-24|55.180555555555564|0|37.625|0|55.01388888888889|0|29.959548611111106|0
0|2021-04-25|55.44305555555555|0|46.762499999999996|0|75.73611111111111|0|29.70752777777778|0
0|2021-04-26|53.23611111111111|0|29.875|0|43.23611111111111|0|30.015555555555554|0
0|2021-04-27|60.85|0|46.85|0|60.475|0|29.969166666666666|0
0|2021-04-28|74.20833333333333|0|56.9375|0|56.479166666666664|0|29.824374999999993|0
0|2021-04-29|75.13194444444444|0|62.541666666666664|0|66.4861111111111|0|29.64993055555556|0
0|2021-04-30|63.791666666666664|0|42.076388888888886|0|48.138888888888886|0|29.59305555555555|0
0|2021-05-01|54.65972222222223|0|25.9375|0|33.87847222222222|0|29.895416666666662|0
0|2021-05-02|68.8611111111111|0|43.74305555555555|0|41.625|0|29.78618055555555|0
0|2021-05-03|69.58888888888889|0|60.23194444444445|0|73.58888888888889|0|29.74678472222222|0
0|2021-05-04|73.87777777777778|0|65.8013888888889|0|79.27083333333333|0|29.675638888888887|0
0|2021-05-05|68.52008928571429|0|62.31547619047618|0|82.28943452380953|0|29.673544146825396|0
0|2021-05-06|57.083333333333336|0|38.833333333333336|0|51.166666666666664|0|29.927083333333325|0
0|2021-05-07|55.0625|0|43.229166666666664|0|67.9375|0|29.840833333333336|0
0|2021-05-08|50.303819444444436|0|43.211805555555564|0|77.82291666666667|0|29.88088541666667|0
0|2021-05-09|53.4375|0|43.416666666666664|0|70.35416666666667|0|29.952499999999997|0
0|2021-05-10|59.451388888888886|0|46.25694444444445|0|62.625|0|29.855|0
0|2021-05-11|58.076388888888886|0|39.09722222222222|0|52.22222222222222|0|30.038124999999997|0
0|2021-05-12|56.0|0|33.3125|0|43.0|0|30.15916666666666|0
0|2021-05-13|58.041666666666664|0|35.416666666666664|0|47.041666666666664|0|30.17333333333333|0
0|2021-05-14|60.958333333333336|0|38.291666666666664|0|47.208333333333336|0|30.178333333333324|0
0|2021-05-15|60.041666666666664|0|42.583333333333336|0|56.708333333333336|0|30.18875|0
0|2021-05-16|59.5|0|43.791666666666664|0|57.833333333333336|0|30.219583333333347|0
0|2021-05-17|61.75|0|46.9375|0|62.770833333333336|0|30.25291666666666|0
0|2021-05-18|65.45833333333333|0|47.3125|0|54.875|0|30.288958333333337|0
0|2021-05-19|72.3125|0|50.375|0|49.979166666666664|0|30.270208333333333|0
0|2021-05-20|65.58333333333333|0|49.125|0|57.854166666666664|0|30.379166666666666|0
0|2021-05-21|64.875|0|48.583333333333336|0|60.208333333333336|0|30.437083333333337|0
0|2021-05-22|76.76388888888889|0|54.958333333333336|0|50.09722222222223|0|30.16902777777777|0
0|2021-05-23|81.59722222222223|0|58.5|0|46.291666666666664|0|29.94055555555555|0
0|2021-05-24|63.861111111111114|0|50.96527777777777|0|63.12152777777778|0|30.193020833333325|0
0|2021-05-25|65.41666666666667|0|55.125|0|70.0|0|30.201875|0
0|2021-05-26|76.7432208994709|0|68.48396164021163|0|78.81349206349206|0|29.978361441798942|0
0|2021-05-27|73.94444444444444|0|62.59722222222222|0|71.68055555555556|0|29.928611111111113|0
0|2021-05-28|64.8263888888889|0|56.13194444444445|0|75.375|0|29.866458333333338|0
0|2021-05-29|52.316964285714285|0|51.87251984126984|0|98.6485615079365|0|29.88680158730158|0
0|2021-05-30|50.600694444444436|0|49.920138888888886|0|97.6875|0|30.073271825396827|0
0|2021-05-31|59.79861111111111|0|49.12847222222222|0|71.17708333333333|0|30.20031250000001|0
0|2021-06-01|65.45833333333333|0|55.833333333333336|0|73.58333333333333|0|30.219583333333336|0
0|2021-06-02|66.33333333333333|0|56.96666666666667|0|72.39999999999999|0|30.157833333333333|0
0|2021-06-03|72.2241341991342|0|66.78107864357864|0|84.4173611111111|0|29.9827904040404|0
0|2021-06-04|74.40277777777779|0|68.52777777777777|0|83.1111111111111|0|29.888055555555553|0
0|2021-06-05|78.75|0|64.79166666666667|0|66.25|0|29.946666666666673|0
0|2021-06-06|80.625|0|66.04166666666667|0|62.8125|0|30.01|0
0|2021-06-07|82.25|0|69.54166666666667|0|68.625|0|30.034166666666664|0
0|2021-06-08|80.23611111111111|0|72.86805555555556|0|79.79166666666667|0|30.002291666666668|0
0|2021-06-09|76.32037927350427|0|72.0735844017094|0|87.460202991453|0|29.962995459401714|0
0|2021-06-10|73.69305555555555|0|68.92083333333333|0|85.94722222222224|0|29.926111111111123|0
0|2021-06-11|65.83680555555556|0|64.7951388888889|0|96.72916666666667|0|29.859265873015858|0
0|2021-06-12|67.67569444444445|0|61.88055555555556|0|82.73125|0|29.798041666666673|0
0|2021-06-13|68.3888888888889|0|62.13888888888889|0|81.28472222222223|0|29.869305555555556|0
0|2021-06-14|74.09375|0|65.38541666666667|0|74.95833333333333|0|29.76937500000001|0
0|2021-06-15|72.37916666666666|0|60.645833333333336|0|70.3625|0|29.738333333333333|0
0|2021-06-16|70.265625|0|52.380208333333336|0|56.104166666666664|0|29.840625000000003|0
0|2021-06-17|67.75|0|46.625|0|50.208333333333336|0|29.95708333333334|0
0|2021-06-18|71.16666666666667|0|54.708333333333336|0|59.208333333333336|0|29.963541666666668|0
0|2021-06-19|77.16666666666667|0|65.32847222222222|0|66.86874999999999|0|29.781249999999996|0
0|2021-06-20|78.1875|0|70.01041666666667|0|78.07291666666667|0|29.777291666666667|0
0|2021-06-21|78.4986111111111|0|72.21944444444445|0|83.14652777777778|0|29.67555555555555|0
0|2021-06-22|68.91435185185185|0|64.84027777777777|0|87.36226851851852|0|29.733310185185186|0
0|2021-06-23|64.625|0|48.875|0|59.5|0|30.14791666666667|0
0|2021-06-24|65.75|0|52.875|0|64.95833333333333|0|30.28458333333333|0
0|2021-06-25|67.22916666666667|0|61.416666666666664|0|83.0|0|30.24375000000001|0
0|2021-06-26|74.87152777777777|0|71.9861111111111|0|91.60416666666667|0|30.17408333333333|0
0|2021-06-27|79.53263888888888|0|71.40763888888888|0|78.60416666666667|0|30.146874999999994|0
0|2021-06-28|80.83333333333333|0|71.45833333333333|0|74.95833333333333|0|30.18833333333333|0
0|2021-06-29|82.45833333333333|0|72.875|0|75.5|0|30.169375000000002|0
0|2021-06-30|84.33333333333333|0|72.66666666666667|0|70.25|0|29.987916666666663|0
0|2021-07-01|77.36874999999999|0|70.78333333333333|0|81.21666666666667|0|29.824760416666667|0
0|2021-07-02|71.17708333333333|0|68.90277777777779|0|92.83333333333333|0|29.7181712962963|0
0|2021-07-03|67.38194444444444|0|60.84722222222223|0|80.54166666666667|0|29.741249999999997|0
0|2021-07-04|71.58333333333333|0|63.791666666666664|0|78.44791666666667|0|29.86|0
0|2021-07-05|76.54166666666667|0|65.83333333333333|0|71.58333333333333|0|29.99166666666666|0
0|2021-07-06|81.58333333333333|0|70.52083333333333|0|70.72916666666667|0|29.974166666666658|0
0|2021-07-07|83.16666666666667|0|72.20833333333333|0|70.91666666666667|0|29.921666666666656|0
0|2021-07-08|78.94097222222221|0|71.81597222222221|0|79.60416666666667|0|29.909722222222218|0
0|2021-07-09|78.61805555555556|0|71.84722222222221|0|80.91666666666667|0|29.776944444444442|0
0|2021-07-10|76.54166666666667|0|64.95833333333333|0|68.66666666666667|0|29.937500000000004|0
0|2021-07-11|77.41250000000001|0|70.48333333333333|0|80.06041666666667|0|30.000625000000014|0
0|2021-07-12|82.84027777777777|0|75.16666666666667|0|78.79166666666667|0|30.040625000000006|0
0|2021-07-13|84.02916666666667|0|74.50416666666666|0|74.0625|0|30.11333333333334|0
0|2021-07-14|82.82638888888889|0|71.72916666666667|0|70.04861111111111|0|30.096875|0
0|2021-07-15|80.33333333333333|0|71.83333333333333|0|75.83333333333333|0|30.040000000000006|0
0|2021-07-16|84.0|0|72.375|0|70.70833333333333|0|29.98083333333334|0
0|2021-07-17|83.77291666666666|0|73.99791666666667|0|74.3|0|29.656729166666665|0
0|2021-07-18|76.625|0|66.0|0|70.65625|0|29.995833333333326|0
0|2021-07-19|76.52083333333333|0|63.333333333333336|0|64.33333333333333|0|29.985625000000002|0
0|2021-07-20|78.29166666666667|0|69.41666666666667|0|75.125|0|29.883333333333344|0
0|2021-07-21|77.39166666666667|0|69.44166666666666|0|78.3|0|29.845583333333327|0
0|2021-07-22|72.04166666666667|0|59.208333333333336|0|65.33333333333333|0|30.049583333333334|0
0|2021-07-23|73.0|0|57.708333333333336|0|60.916666666666664|0|30.08791666666666|0
0|2021-07-24|74.30555555555556|0|60.86111111111111|0|64.29166666666667|0|30.043263888888887|0
0|2021-07-25|78.5|0|68.69791666666667|0|72.15625|0|29.88979166666667|0
0|2021-07-26|81.1875|0|71.64583333333333|0|74.58749999999999|0|29.864791666666665|0
0|2021-07-27|80.20138888888889|0|68.94444444444444|0|70.84375|0|29.907430555555553|0
0|2021-07-28|77.25|0|68.95833333333333|0|77.54166666666667|0|29.932291666666675|0
0|2021-07-29|77.4513888888889|0|71.68750000000001|0|83.65972222222221|0|29.87194444444445|0
0|2021-07-30|79.39583333333333|0|65.27083333333333|0|65.54166666666667|0|29.78333333333333|0
0|2021-07-31|69.70833333333333|0|54.75|0|60.0|0|29.94416666666666|0
0|2021-08-01|69.51296296296297|0|64.65879629629629|0|85.60949074074074|0|29.84148611111111|0
0|2021-08-02|70.45833333333333|0|60.125|0|72.66666666666667|0|29.949583333333337|0
0|2021-08-03|69.79166666666667|0|61.0|0|74.54166666666667|0|30.052916666666658|0
0|2021-08-04|68.91666666666667|0|62.291666666666664|0|80.0|0|30.05104166666666|0
0|2021-08-05|71.79166666666667|0|61.375|0|72.54166666666667|0|30.057083333333335|0
0|2021-08-06|76.125|0|64.08333333333333|0|68.04166666666667|0|30.10791666666668|0
