|dates|Fremont_Idaho_UnitedStates.AverageDailyTemperature.data|Fremont_Idaho_UnitedStates.AverageDailyTemperature.missing|Fremont_Idaho_UnitedStates.AverageDewPoint.data|Fremont_Idaho_UnitedStates.AverageDewPoint.missing|Fremont_Idaho_UnitedStates.AverageRelativeHumidity.data|Fremont_Idaho_UnitedStates.AverageRelativeHumidity.missing|Fremont_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|6.972222222222222|0|0.07638888888888891|0|73.82638888888889|0|25.201666666666664|0
0|2020-02-05|14.673611111111112|0|10.304166666666667|0|82.80208333333333|0|25.095243055555553|0
0|2020-02-06|21.131944444444446|0|18.87847222222222|0|91.02430555555554|0|24.962152777777778|0
0|2020-02-07|27.48263888888889|0|26.135416666666668|0|94.71527777777777|0|25.011944444444442|0
0|2020-02-08|31.472222222222218|0|25.538194444444443|0|78.99652777777779|0|24.931076388888886|0
0|2020-02-09|16.208333333333332|0|8.666666666666666|0|72.79166666666667|0|25.205833333333334|0
0|2020-02-10|17.194444444444446|0|12.944444444444445|0|83.8125|0|25.24631944444445|0
0|2020-02-11|9.958333333333334|0|4.243055555555555|0|78.09722222222221|0|25.216527777777785|0
0|2020-02-12|17.71527777777778|0|12.809027777777779|0|81.375|0|25.15958333333333|0
0|2020-02-13|15.50902777777778|0|11.6625|0|85.23194444444444|0|25.15046527777778|0
0|2020-02-14|17.6875|0|12.3125|0|79.8125|0|25.046249999999997|0
0|2020-02-15|17.565972222222225|0|12.336805555555555|0|80.26041666666667|0|25.150694444444444|0
0|2020-02-16|26.240972222222222|0|22.08125|0|84.31805555555555|0|25.02286805555556|0
0|2020-02-17|15.5|0|9.465277777777777|0|77.84027777777779|0|25.173263888888886|0
0|2020-02-18|9.70486111111111|0|3.8611111111111107|0|77.68402777777779|0|25.2979861111111|0
0|2020-02-19|4.472222222222222|0|-2.465277777777778|0|74.05555555555556|0|25.403680555555564|0
0|2020-02-20|3.625|0|-5.333333333333333|0|67.83333333333333|0|25.49000000000001|0
0|2020-02-21|7.708333333333333|0|-2.1666666666666665|0|66.16666666666667|0|25.34124999999999|0
0|2020-02-22|13.020833333333334|0|3.1666666666666665|0|66.5625|0|25.213541666666668|0
0|2020-02-23|17.19017857142857|0|10.345833333333333|0|75.51369047619048|0|25.109931547619045|0
0|2020-02-24|22.229166666666668|0|14.125|0|71.45833333333333|0|25.243541666666662|0
0|2020-02-25|9.784722222222221|0|2.159722222222222|0|72.39583333333333|0|25.496736111111108|0
0|2020-02-26|17.25|0|8.541666666666666|0|69.79166666666667|0|25.445416666666663|0
0|2020-02-27|15.666666666666666|0|8.819444444444445|0|75.52777777777777|0|25.441111111111123|0
0|2020-02-28|21.166666666666668|0|13.166666666666666|0|72.29166666666667|0|25.328333333333333|0
0|2020-02-29|30.416666666666668|0|20.5|0|67.54166666666667|0|24.97250000000001|0
0|2020-03-01|29.104166666666668|0|17.756944444444446|0|65.01041666666667|0|25.046562499999997|0
0|2020-03-02|20.541666666666668|0|13.125|0|73.33333333333333|0|25.12958333333333|0
0|2020-03-03|28.826388888888886|0|22.895833333333332|0|78.65972222222223|0|25.15750000000001|0
0|2020-03-04|31.875|0|25.208333333333332|0|77.08333333333333|0|25.174166666666665|0
0|2020-03-05|29.666666666666668|0|20.458333333333332|0|70.125|0|25.33083333333333|0
0|2020-03-06|36.083333333333336|0|24.208333333333332|0|63.958333333333336|0|25.147499999999994|0
0|2020-03-07|39.416666666666664|0|27.65625|0|64.375|0|24.905104166666664|0
0|2020-03-08|36.99305555555555|0|29.579861111111114|0|76.17361111111111|0|25.01003472222222|0
0|2020-03-09|34.90972222222222|0|28.277777777777782|0|77.0625|0|25.131041666666672|0
0|2020-03-10|34.375|0|28.1875|0|79.10416666666667|0|25.26|0
0|2020-03-11|35.208333333333336|0|25.75|0|69.375|0|25.084583333333338|0
0|2020-03-12|32.041666666666664|0|17.75|0|58.541666666666664|0|25.11333333333334|0
0|2020-03-13|28.708333333333332|0|17.458333333333332|0|64.41666666666667|0|24.899999999999995|0
0|2020-03-14|35.55555555555555|0|26.694444444444443|0|71.29861111111111|0|24.944062499999998|0
0|2020-03-15|37.50694444444445|0|33.625|0|86.34722222222221|0|25.062152777777772|0
0|2020-03-16|37.416666666666664|0|31.958333333333332|0|81.75|0|25.11541666666666|0
0|2020-03-17|37.625|0|30.75|0|77.5|0|24.93916666666666|0
0|2020-03-18|36.979166666666664|0|32.270833333333336|0|83.61111111111111|0|24.903055555555554|0
0|2020-03-19|36.791666666666664|0|25.291666666666668|0|66.45833333333333|0|25.00624999999999|0
0|2020-03-20|36.236111111111114|0|26.875|0|69.63194444444444|0|25.211944444444452|0
0|2020-03-21|37.59722222222222|0|33.32638888888889|0|85.11805555555556|0|25.181874999999994|0
0|2020-03-22|39.59027777777778|0|28.055555555555557|0|68.31944444444444|0|25.110208333333336|0
0|2020-03-23|38.833333333333336|0|28.375|0|67.33333333333333|0|24.984583333333337|0
0|2020-03-24|41.916666666666664|0|27.875|0|59.958333333333336|0|24.964583333333334|0
0|2020-03-25|36.9375|0|22.916666666666668|0|60.67361111111111|0|24.90631944444444|0
0|2020-03-26|32.208333333333336|0|15.875|0|53.791666666666664|0|24.93791666666667|0
0|2020-03-27|31.541666666666668|0|16.166666666666668|0|54.875|0|24.96833333333333|0
0|2020-03-28|38.25|0|24.625|0|59.25|0|25.09041666666667|0
0|2020-03-29|39.958333333333336|0|29.75|0|67.93055555555556|0|25.091805555555567|0
0|2020-03-30|42.68333333333334|0|30.875|0|65.80416666666666|0|25.112916666666663|0
0|2020-03-31|43.15277777777777|0|33.75|0|70.0|0|24.975069444444443|0
0|2020-04-01|32.6327380952381|0|27.115079365079367|0|81.00942460317461|0|24.923884920634915|0
0|2020-04-02|27.333333333333332|0|17.6875|0|68.375|0|25.081666666666663|0
0|2020-04-03|30.25|0|18.0|0|62.958333333333336|0|25.0775|0
0|2020-04-04|40.333333333333336|0|16.125|0|39.958333333333336|0|24.908333333333335|0
0|2020-04-05|44.145833333333336|0|30.979166666666668|0|61.291666666666664|0|24.847916666666666|0
0|2020-04-06|41.49305555555555|0|36.62847222222222|0|83.36458333333333|0|24.93427083333333|0
0|2020-04-07|47.041666666666664|0|35.333333333333336|0|66.72916666666667|0|25.105208333333326|0
0|2020-04-08|48.770833333333336|0|31.020833333333332|0|55.145833333333336|0|25.202083333333338|0
0|2020-04-09|50.041666666666664|0|25.75|0|46.208333333333336|0|25.118333333333336|0
0|2020-04-10|51.291666666666664|0|33.791666666666664|0|54.666666666666664|0|25.034999999999997|0
0|2020-04-11|46.95138888888889|0|30.472222222222225|0|53.28472222222223|0|24.86798611111111|0
0|2020-04-12|29.541666666666668|0|5.208333333333333|0|38.583333333333336|0|25.120833333333326|0
0|2020-04-13|27.958333333333332|0|5.916666666666667|0|41.25|0|25.22458333333334|0
0|2020-04-14|34.375|0|14.833333333333334|0|48.625|0|25.207916666666673|0
0|2020-04-15|37.385416666666664|0|27.296875|0|68.28125|0|25.048437500000006|0
0|2020-04-16|34.583333333333336|0|12.041666666666666|0|40.958333333333336|0|25.16125000000001|0
0|2020-04-17|37.166666666666664|0|18.833333333333332|0|51.458333333333336|0|25.167083333333334|0
0|2020-04-18|43.958333333333336|0|19.416666666666668|0|44.041666666666664|0|25.000833333333343|0
0|2020-04-19|47.958333333333336|0|23.625|0|40.166666666666664|0|25.029583333333335|0
0|2020-04-20|48.958333333333336|0|27.583333333333332|0|47.333333333333336|0|25.12041666666667|0
0|2020-04-21|50.75|0|28.333333333333332|0|47.0|0|25.11666666666667|0
0|2020-04-22|51.166666666666664|0|29.208333333333332|0|46.0|0|25.128333333333334|0
0|2020-04-23|47.305555555555564|0|37.041666666666664|0|68.90277777777777|0|25.086388888888887|0
0|2020-04-24|46.875|0|30.6875|0|56.583333333333336|0|25.236250000000002|0
0|2020-04-25|50.166666666666664|0|32.166666666666664|0|54.166666666666664|0|25.220833333333335|0
0|2020-04-26|57.833333333333336|0|36.541666666666664|0|47.0|0|25.107083333333332|0
0|2020-04-27|53.166666666666664|0|34.875|0|51.208333333333336|0|25.109583333333333|0
0|2020-04-28|55.0|0|30.333333333333332|0|42.5|0|25.284166666666664|0
0|2020-04-29|59.375|0|35.0|0|44.625|0|25.239166666666666|0
0|2020-04-30|60.300000000000004|0|45.47222222222223|0|59.00416666666666|0|25.04558333333333|0
0|2020-05-01|53.791666666666664|0|36.25|0|54.916666666666664|0|25.13083333333334|0
0|2020-05-02|54.875|0|30.75|0|44.625|0|25.120000000000008|0
0|2020-05-03|54.416666666666664|0|27.916666666666668|0|39.208333333333336|0|25.092083333333335|0
0|2020-05-04|49.291666666666664|0|20.0|0|34.083333333333336|0|25.24833333333333|0
0|2020-05-05|52.666666666666664|0|22.416666666666668|0|34.291666666666664|0|25.30999999999999|0
0|2020-05-06|54.16180555555555|0|24.280555555555555|0|35.59097222222223|0|25.171979166666663|0
0|2020-05-07|46.25|0|20.75|0|38.0|0|25.334374999999998|0
0|2020-05-08|49.541666666666664|0|25.291666666666668|0|44.666666666666664|0|25.28041666666667|0
0|2020-05-09|52.25|0|26.291666666666668|0|41.416666666666664|0|25.28583333333334|0
0|2020-05-10|57.541666666666664|0|28.583333333333332|0|37.0|0|25.142083333333332|0
0|2020-05-11|58.458333333333336|0|35.145833333333336|0|44.479166666666664|0|24.95104166666667|0
0|2020-05-12|55.875|0|33.75|0|47.125|0|24.860000000000003|0
0|2020-05-13|51.541666666666664|0|32.958333333333336|0|51.125|0|24.957499999999996|0
0|2020-05-14|50.916666666666664|0|35.041666666666664|0|55.916666666666664|0|25.068750000000005|0
0|2020-05-15|48.3125|0|37.6875|0|68.22916666666667|0|25.11895833333334|0
0|2020-05-16|50.666666666666664|0|33.833333333333336|0|58.291666666666664|0|25.168750000000003|0
0|2020-05-17|61.958333333333336|0|38.333333333333336|0|46.458333333333336|0|24.96666666666667|0
0|2020-05-18|63.479166666666664|0|41.145833333333336|0|46.666666666666664|0|24.913750000000004|0
0|2020-05-19|56.4375|0|40.1875|0|60.083333333333336|0|24.932708333333338|0
0|2020-05-20|49.770833333333336|0|39.25|0|68.53472222222221|0|25.005833333333328|0
0|2020-05-21|48.11805555555555|0|37.0|0|68.36111111111111|0|25.029756944444443|0
0|2020-05-22|44.80069444444444|0|39.46458333333333|0|82.09305555555555|0|25.005527777777772|0
0|2020-05-23|39.40208333333333|0|35.96805555555556|0|88.09722222222221|0|25.09075694444445|0
0|2020-05-24|48.041666666666664|0|36.3125|0|67.5|0|25.207291666666666|0
0|2020-05-25|54.666666666666664|0|37.041666666666664|0|56.708333333333336|0|25.204166666666666|0
0|2020-05-26|62.916666666666664|0|45.541666666666664|0|53.25|0|25.13|0
0|2020-05-27|64.04166666666667|0|44.791666666666664|0|52.25|0|25.188125|0
0|2020-05-28|64.875|0|42.291666666666664|0|49.333333333333336|0|25.23708333333334|0
0|2020-05-29|69.5|0|47.333333333333336|0|49.875|0|25.172083333333337|0
0|2020-05-30|72.625|0|48.166666666666664|0|46.77777777777778|0|25.0725|0
0|2020-05-31|69.25|0|43.833333333333336|0|41.25|0|25.06500000000001|0
0|2020-06-01|66.08333333333333|0|43.958333333333336|0|49.208333333333336|0|25.108333333333338|0
0|2020-06-02|66.29166666666667|0|44.291666666666664|0|46.375|0|25.24083333333334|0
0|2020-06-03|65.93958333333333|0|47.864583333333336|0|54.1625|0|25.14089583333333|0
0|2020-06-04|68.58333333333333|0|44.458333333333336|0|43.333333333333336|0|25.03583333333333|0
0|2020-06-05|71.5625|0|44.791666666666664|0|42.5625|0|24.937083333333337|0
0|2020-06-06|62.666666666666664|0|46.68055555555555|0|58.291666666666664|0|24.79777777777778|0
0|2020-06-07|48.826388888888886|0|38.388888888888886|0|69.0763888888889|0|24.902986111111108|0
0|2020-06-08|44.239583333333336|0|35.791666666666664|0|72.57291666666667|0|25.130416666666672|0
0|2020-06-09|50.708333333333336|0|36.75|0|62.375|0|25.2775|0
0|2020-06-10|59.916666666666664|0|40.625|0|54.125|0|25.286666666666665|0
0|2020-06-11|67.16666666666667|0|41.333333333333336|0|43.958333333333336|0|25.284166666666664|0
0|2020-06-12|71.29166666666667|0|41.666666666666664|0|39.625|0|25.14791666666667|0
0|2020-06-13|66.91666666666667|0|38.458333333333336|0|36.291666666666664|0|24.95958333333333|0
0|2020-06-14|55.3125|0|35.375|0|49.666666666666664|0|25.089166666666667|0
0|2020-06-15|59.791666666666664|0|37.916666666666664|0|47.041666666666664|0|25.111666666666665|0
0|2020-06-16|53.71944444444444|0|46.04722222222222|0|76.41666666666667|0|25.019583333333333|0
0|2020-06-17|46.15972222222223|0|41.38888888888888|0|83.52083333333333|0|25.145624999999992|0
0|2020-06-18|54.854166666666664|0|40.916666666666664|0|63.4375|0|25.277291666666674|0
0|2020-06-19|58.375|0|41.083333333333336|0|57.625|0|25.185|0
0|2020-06-20|62.333333333333336|0|43.625|0|53.041666666666664|0|25.15416666666667|0
0|2020-06-21|63.958333333333336|0|51.041666666666664|0|64.25|0|25.126666666666665|0
0|2020-06-22|66.29166666666667|0|47.958333333333336|0|56.583333333333336|0|25.230416666666667|0
0|2020-06-23|68.875|0|49.916666666666664|0|55.458333333333336|0|25.21875|0
0|2020-06-24|70.58333333333333|0|47.958333333333336|0|51.166666666666664|0|25.093749999999996|0
0|2020-06-25|65.5|0|51.791666666666664|0|62.125|0|25.13458333333334|0
0|2020-06-26|68.08333333333333|0|48.125|0|54.583333333333336|0|25.172083333333337|0
0|2020-06-27|70.97916666666667|0|45.885416666666664|0|45.020833333333336|0|24.956875000000007|0
0|2020-06-28|55.048611111111114|0|47.12361111111111|0|76.19722222222222|0|24.82331944444445|0
0|2020-06-29|48.118055555555564|0|40.49305555555556|0|76.03472222222221|0|24.98979166666666|0
0|2020-06-30|51.513194444444444|0|44.06875|0|76.6875|0|25.06047222222222|0
0|2020-07-01|60.875|0|41.041666666666664|0|53.166666666666664|0|25.025416666666672|0
0|2020-07-02|64.41666666666667|0|41.666666666666664|0|47.708333333333336|0|25.114166666666666|0
0|2020-07-03|71.125|0|48.25|0|46.041666666666664|0|25.172083333333333|0
0|2020-07-04|69.70833333333333|0|48.583333333333336|0|51.75|0|25.165833333333328|0
0|2020-07-05|69.25|0|44.708333333333336|0|46.5|0|25.168333333333337|0
0|2020-07-06|69.04166666666667|0|43.375|0|45.916666666666664|0|25.11|0
0|2020-07-07|67.45833333333333|0|42.75|0|45.666666666666664|0|25.004583333333326|0
0|2020-07-08|65.25|0|39.416666666666664|0|40.083333333333336|0|25.107916666666664|0
0|2020-07-09|66.375|0|41.75|0|46.375|0|25.112916666666667|0
0|2020-07-10|68.70833333333333|0|44.208333333333336|0|44.791666666666664|0|25.204166666666662|0
0|2020-07-11|70.29166666666667|0|42.0|0|41.75|0|25.262499999999992|0
0|2020-07-12|70.70833333333333|0|44.25|0|43.708333333333336|0|25.106249999999992|0
0|2020-07-13|68.0|0|45.708333333333336|0|46.666666666666664|0|25.048749999999995|0
0|2020-07-14|63.25|0|40.458333333333336|0|48.958333333333336|0|25.167083333333338|0
0|2020-07-15|64.45833333333333|0|40.208333333333336|0|47.916666666666664|0|25.19916666666666|0
0|2020-07-16|68.04166666666667|0|41.916666666666664|0|45.541666666666664|0|25.16541666666667|0
0|2020-07-17|73.25|0|46.958333333333336|0|43.833333333333336|0|25.098333333333333|0
0|2020-07-18|70.79166666666667|0|45.708333333333336|0|44.25|0|25.170416666666668|0
0|2020-07-19|68.79166666666667|0|44.166666666666664|0|45.375|0|25.172916666666666|0
0|2020-07-20|68.75|0|47.5|0|51.208333333333336|0|25.169999999999998|0
0|2020-07-21|70.95833333333333|0|47.666666666666664|0|50.083333333333336|0|25.12125|0
0|2020-07-22|68.375|0|51.25|0|57.708333333333336|0|25.099999999999998|0
0|2020-07-23|69.5|0|54.375|0|62.708333333333336|0|25.10208333333333|0
0|2020-07-24|68.375|0|48.708333333333336|0|54.5|0|25.117916666666673|0
0|2020-07-25|66.90972222222221|0|49.395833333333336|0|56.90972222222223|0|25.15750000000001|0
0|2020-07-26|68.95833333333333|0|49.333333333333336|0|55.875|0|25.25250000000001|0
0|2020-07-27|71.875|0|47.291666666666664|0|49.5|0|25.2025|0
0|2020-07-28|66.54166666666667|0|54.208333333333336|0|64.95833333333333|0|25.20041666666668|0
0|2020-07-29|66.70833333333333|0|52.25|0|63.4375|0|25.246875000000006|0
0|2020-07-30|71.29166666666667|0|47.75|0|50.208333333333336|0|25.294999999999998|0
0|2020-07-31|75.04166666666667|0|48.916666666666664|0|45.666666666666664|0|25.240416666666675|0
0|2020-08-01|76.875|0|49.291666666666664|0|40.875|0|25.196249999999996|0
0|2020-08-02|75.54166666666667|0|48.583333333333336|0|45.208333333333336|0|25.170833333333334|0
0|2020-08-03|73.91666666666667|0|49.0|0|45.125|0|25.126250000000002|0
0|2020-08-04|70.875|0|46.125|0|45.125|0|25.173333333333332|0
0|2020-08-05|72.25|0|43.5|0|43.208333333333336|0|25.094166666666666|0
0|2020-08-06|77.20833333333333|0|43.458333333333336|0|33.0|0|24.99666666666667|0
0|2020-08-07|70.41666666666667|0|45.5|0|43.208333333333336|0|25.106249999999992|0
0|2020-08-08|68.875|0|37.916666666666664|0|37.041666666666664|0|25.18083333333333|0
0|2020-08-09|70.875|0|40.708333333333336|0|36.875|0|25.172916666666662|0
0|2020-08-10|71.125|0|42.375|0|38.041666666666664|0|25.172083333333333|0
0|2020-08-11|70.625|0|39.208333333333336|0|37.166666666666664|0|25.094999999999995|0
0|2020-08-12|74.75|0|40.25|0|29.833333333333332|0|25.079166666666666|0
0|2020-08-13|73.04166666666667|0|39.916666666666664|0|32.375|0|25.129583333333333|0
0|2020-08-14|66.33333333333333|0|38.708333333333336|0|41.333333333333336|0|25.250833333333333|0
0|2020-08-15|67.08333333333333|0|40.0|0|43.541666666666664|0|25.29249999999999|0
0|2020-08-16|70.625|0|41.833333333333336|0|42.625|0|25.334166666666675|0
0|2020-08-17|73.625|0|45.958333333333336|0|44.125|0|25.32958333333333|0
0|2020-08-18|74.54166666666667|0|50.458333333333336|0|45.72222222222222|0|25.287361111111114|0
0|2020-08-19|75.54166666666667|0|51.125|0|46.291666666666664|0|25.18166666666667|0
0|2020-08-20|71.20833333333333|0|47.270833333333336|0|47.854166666666664|0|25.089027777777776|0
0|2020-08-21|66.875|0|43.1875|0|46.0|0|25.131875000000004|0
0|2020-08-22|68.875|0|43.791666666666664|0|46.458333333333336|0|25.14104166666667|0
0|2020-08-23|67.5|0|44.125|0|47.041666666666664|0|25.171249999999997|0
0|2020-08-24|68.45833333333333|0|46.75|0|49.458333333333336|0|25.153750000000002|0
0|2020-08-25|69.83333333333333|0|50.875|0|54.708333333333336|0|25.160416666666663|0
0|2020-08-26|68.55555555555556|0|50.958333333333336|0|58.55555555555555|0|25.108055555555552|0
0|2020-08-27|68.64583333333333|0|50.708333333333336|0|55.798611111111114|0|25.075833333333332|0
0|2020-08-28|66.54166666666667|0|44.833333333333336|0|52.708333333333336|0|25.16333333333333|0
0|2020-08-29|68.08333333333333|0|40.291666666666664|0|44.0|0|25.05625000000001|0
0|2020-08-30|65.33333333333333|0|33.541666666666664|0|33.333333333333336|0|25.015833333333337|0
0|2020-08-31|48.708333333333336|0|37.75|0|66.95833333333333|0|25.102499999999996|0
0|2020-09-01|54.697916666666664|0|41.37152777777778|0|65.08680555555556|0|25.24704861111111|0
0|2020-09-02|64.25|0|42.791666666666664|0|52.041666666666664|0|25.214583333333334|0
0|2020-09-03|66.83333333333333|0|41.541666666666664|0|45.208333333333336|0|25.257500000000004|0
0|2020-09-04|67.375|0|44.041666666666664|0|48.958333333333336|0|25.307499999999994|0
0|2020-09-05|70.33333333333333|0|42.0|0|43.333333333333336|0|25.286250000000006|0
0|2020-09-06|69.79166666666667|0|38.916666666666664|0|37.583333333333336|0|25.26499999999999|0
0|2020-09-07|57.208333333333336|0|33.9375|0|48.1875|0|25.08729166666667|0
0|2020-09-08|46.854166666666664|0|22.520833333333332|0|40.104166666666664|0|25.279374999999998|0
0|2020-09-09|52.208333333333336|0|25.0|0|42.333333333333336|0|25.29875|0
0|2020-09-10|55.833333333333336|0|29.333333333333332|0|41.208333333333336|0|25.285|0
0|2020-09-11|56.75|0|33.5|0|47.208333333333336|0|25.209999999999994|0
0|2020-09-12|59.916666666666664|0|34.958333333333336|0|47.083333333333336|0|25.21041666666667|0
0|2020-09-13|58.416666666666664|0|37.208333333333336|0|50.791666666666664|0|25.25583333333333|0
0|2020-09-14|61.291666666666664|0|34.875|0|45.125|0|25.274166666666662|0
0|2020-09-15|61.375|0|35.708333333333336|0|44.875|0|25.30583333333332|0
0|2020-09-16|59.875|0|37.84722222222222|0|48.86111111111111|0|25.299999999999994|0
0|2020-09-17|61.9375|0|38.333333333333336|0|48.1875|0|25.252916666666675|0
0|2020-09-18|61.541666666666664|0|39.625|0|47.25|0|25.17|0
0|2020-09-19|55.97569444444445|0|45.375|0|68.81597222222223|0|25.14399305555556|0
0|2020-09-20|52.4375|0|41.0625|0|68.89583333333333|0|25.24020833333334|0
0|2020-09-21|55.770833333333336|0|39.770833333333336|0|60.416666666666664|0|25.22083333333333|0
0|2020-09-22|60.375|0|36.416666666666664|0|47.333333333333336|0|25.16291666666666|0
0|2020-09-23|61.291666666666664|0|33.791666666666664|0|41.291666666666664|0|25.220833333333328|0
0|2020-09-24|66.72222222222221|0|32.291666666666664|0|29.763888888888886|0|25.078888888888887|0
0|2020-09-25|60.916666666666664|0|36.708333333333336|0|41.958333333333336|0|25.074583333333333|0
0|2020-09-26|57.770833333333336|0|37.3125|0|47.3125|0|25.087708333333328|0
0|2020-09-27|48.416666666666664|0|29.291666666666668|0|51.333333333333336|0|25.35874999999999|0
0|2020-09-28|46.458333333333336|0|25.083333333333332|0|48.5|0|25.470416666666665|0
0|2020-09-29|50.291666666666664|0|29.166666666666668|0|49.708333333333336|0|25.39166666666667|0
0|2020-09-30|53.333333333333336|0|30.333333333333332|0|48.0|0|25.386666666666667|0
0|2020-10-01|54.25|0|30.166666666666668|0|45.041666666666664|0|25.39458333333334|0
0|2020-10-02|56.86111111111111|0|33.708333333333336|0|44.76388888888889|0|25.30027777777777|0
0|2020-10-03|54.666666666666664|0|32.708333333333336|0|48.333333333333336|0|25.272083333333338|0
0|2020-10-04|56.583333333333336|0|30.875|0|43.708333333333336|0|25.22666666666667|0
0|2020-10-05|55.583333333333336|0|28.0|0|38.958333333333336|0|25.29041666666667|0
0|2020-10-06|52.5625|0|28.5|0|45.145833333333336|0|25.30270833333333|0
0|2020-10-07|52.708333333333336|0|28.833333333333332|0|45.125|0|25.198333333333334|0
0|2020-10-08|55.375|0|23.125|0|35.583333333333336|0|25.080833333333327|0
0|2020-10-09|52.166666666666664|0|21.708333333333332|0|34.583333333333336|0|25.095833333333342|0
0|2020-10-10|51.75|0|27.375|0|44.75|0|24.963541666666668|0
0|2020-10-11|46.3125|0|32.97569444444444|0|63.05555555555555|0|25.079895833333342|0
0|2020-10-12|51.458333333333336|0|29.875|0|44.416666666666664|0|25.15875000000001|0
0|2020-10-13|53.5|0|35.8125|0|53.104166666666664|0|25.15687499999999|0
0|2020-10-14|48.791666666666664|0|22.5|0|40.208333333333336|0|25.22041666666667|0
0|2020-10-15|39.958333333333336|0|18.833333333333332|0|45.666666666666664|0|25.412500000000005|0
0|2020-10-16|46.833333333333336|0|24.583333333333332|0|43.5|0|25.272499999999994|0
0|2020-10-17|55.208333333333336|0|30.875|0|40.125|0|25.050833333333333|0
0|2020-10-18|52.0625|0|31.291666666666668|0|46.479166666666664|0|25.081041666666675|0
0|2020-10-19|52.875|0|34.791666666666664|0|51.125|0|25.085416666666656|0
0|2020-10-20|51.083333333333336|0|31.458333333333332|0|47.25|0|25.07708333333333|0
0|2020-10-21|48.291666666666664|0|31.166666666666668|0|53.416666666666664|0|24.97375|0
0|2020-10-22|33.916666666666664|0|11.125|0|41.041666666666664|0|25.19125000000001|0
