|dates|Cass_Iowa_UnitedStates.JHU_ConfirmedCases.data|Cass_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Cass_Iowa_UnitedStates.NYT_ConfirmedCases.data|Cass_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Cass_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-17|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-18|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-19|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-20|3.0|0|4.0|0|0.0|0|0.0|100
0|2020-05-21|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-05-22|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-05-23|10.0|0|6.0|0|0.0|0|0.0|100
0|2020-05-24|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-05-25|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-05-26|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-05-27|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-05-28|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-05-29|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-30|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-31|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-06-01|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-06-02|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-06-03|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-06-04|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-06-05|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-06|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-07|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-08|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-09|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-10|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-11|14.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-12|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-06-13|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-06-14|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-06-15|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-06-16|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-06-17|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-06-18|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-19|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-20|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-21|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-22|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-23|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-24|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-25|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-26|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-06-27|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-28|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-29|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-30|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-07-01|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-07-02|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-07-03|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-07-04|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-07-05|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-07-06|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-07-07|24.0|0|24.0|0|0.0|0|0.0|100
0|2020-07-08|24.0|0|24.0|0|0.0|0|0.0|100
0|2020-07-09|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-07-10|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-07-11|28.0|0|28.0|0|0.0|0|0.0|100
0|2020-07-12|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-13|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-14|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-15|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-16|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-17|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-18|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-19|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-20|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-21|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-22|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-23|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-07-24|35.0|0|35.0|0|0.0|0|0.0|100
0|2020-07-25|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-07-26|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-07-27|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-07-28|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-07-29|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-07-30|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-07-31|42.0|0|42.0|0|1.0|0|0.0|100
0|2020-08-01|43.0|0|43.0|0|1.0|0|0.0|100
0|2020-08-02|47.0|0|47.0|0|1.0|0|0.0|100
0|2020-08-03|48.0|0|48.0|0|1.0|0|0.0|100
0|2020-08-04|48.0|0|48.0|0|1.0|0|0.0|100
0|2020-08-05|48.0|0|48.0|0|1.0|0|0.0|100
0|2020-08-06|50.0|0|50.0|0|1.0|0|0.0|100
0|2020-08-07|61.0|0|56.0|0|1.0|0|0.0|100
0|2020-08-08|71.0|0|62.0|0|1.0|0|0.0|100
0|2020-08-09|74.0|0|74.0|0|1.0|0|0.0|100
0|2020-08-10|74.0|0|74.0|0|1.0|0|0.0|100
0|2020-08-11|79.0|0|79.0|0|1.0|0|0.0|100
0|2020-08-12|82.0|0|82.0|0|1.0|0|0.0|100
0|2020-08-13|87.0|0|89.0|0|1.0|0|0.0|100
0|2020-08-14|90.0|0|90.0|0|1.0|0|0.0|100
0|2020-08-15|94.0|0|94.0|0|2.0|0|0.0|100
0|2020-08-16|94.0|0|94.0|0|2.0|0|0.0|100
0|2020-08-17|95.0|0|95.0|0|2.0|0|0.0|100
0|2020-08-18|96.0|0|96.0|0|2.0|0|0.0|100
0|2020-08-19|97.0|0|97.0|0|2.0|0|0.0|100
0|2020-08-20|102.0|0|102.0|0|2.0|0|0.0|100
0|2020-08-21|103.0|0|103.0|0|2.0|0|0.0|100
0|2020-08-22|105.0|0|105.0|0|2.0|0|0.0|100
0|2020-08-23|105.0|0|105.0|0|2.0|0|0.0|100
0|2020-08-24|104.0|0|104.0|0|2.0|0|0.0|100
0|2020-08-25|105.0|0|105.0|0|2.0|0|0.0|100
0|2020-08-26|107.0|0|107.0|0|2.0|0|0.0|100
0|2020-08-27|112.0|0|112.0|0|2.0|0|0.0|100
0|2020-08-28|112.0|0|112.0|0|2.0|0|0.0|100
0|2020-08-29|92.0|0|112.0|0|1.0|0|0.0|100
0|2020-08-30|112.0|0|112.0|0|2.0|0|0.0|100
0|2020-08-31|112.0|0|112.0|0|2.0|0|0.0|100
0|2020-09-01|112.0|0|112.0|0|2.0|0|0.0|100
0|2020-09-02|112.0|0|112.0|0|2.0|0|0.0|100
0|2020-09-03|116.0|0|116.0|0|2.0|0|0.0|100
0|2020-09-04|118.0|0|118.0|0|2.0|0|0.0|100
0|2020-09-05|118.0|0|118.0|0|2.0|0|0.0|100
0|2020-09-06|118.0|0|118.0|0|2.0|0|0.0|100
0|2020-09-07|118.0|0|118.0|0|2.0|0|0.0|100
0|2020-09-08|119.0|0|119.0|0|2.0|0|0.0|100
0|2020-09-09|118.0|0|118.0|0|2.0|0|0.0|100
0|2020-09-10|119.0|0|119.0|0|2.0|0|0.0|100
0|2020-09-11|120.0|0|120.0|0|2.0|0|0.0|100
0|2020-09-12|122.0|0|122.0|0|2.0|0|0.0|100
0|2020-09-13|122.0|0|122.0|0|2.0|0|0.0|100
0|2020-09-14|122.0|0|122.0|0|2.0|0|0.0|100
0|2020-09-15|122.0|0|122.0|0|2.0|0|0.0|100
0|2020-09-16|124.0|0|124.0|0|2.0|0|0.0|100
0|2020-09-17|126.0|0|126.0|0|2.0|0|0.0|100
0|2020-09-18|128.0|0|128.0|0|2.0|0|0.0|100
0|2020-09-19|129.0|0|129.0|0|2.0|0|0.0|100
0|2020-09-20|133.0|0|133.0|0|2.0|0|0.0|100
0|2020-09-21|136.0|0|136.0|0|2.0|0|0.0|100
0|2020-09-22|139.0|0|139.0|0|2.0|0|0.0|100
0|2020-09-23|148.0|0|149.0|0|2.0|0|0.0|100
0|2020-09-24|160.0|0|160.0|0|2.0|0|0.0|100
0|2020-09-25|163.0|0|163.0|0|2.0|0|0.0|100
0|2020-09-26|168.0|0|168.0|0|2.0|0|0.0|100
0|2020-09-27|169.0|0|169.0|0|2.0|0|0.0|100
0|2020-09-28|169.0|0|169.0|0|2.0|0|0.0|100
0|2020-09-29|176.0|0|176.0|0|2.0|0|0.0|100
0|2020-09-30|181.0|0|181.0|0|2.0|0|0.0|100
0|2020-10-01|183.0|0|183.0|0|2.0|0|0.0|100
0|2020-10-02|191.0|0|191.0|0|2.0|0|0.0|100
0|2020-10-03|194.0|0|194.0|0|2.0|0|0.0|100
0|2020-10-04|194.0|0|194.0|0|2.0|0|0.0|100
0|2020-10-05|194.0|0|194.0|0|2.0|0|0.0|100
0|2020-10-06|194.0|0|194.0|0|2.0|0|0.0|100
0|2020-10-07|200.0|0|200.0|0|2.0|0|0.0|100
0|2020-10-08|207.0|0|207.0|0|2.0|0|0.0|100
0|2020-10-09|219.0|0|221.0|0|2.0|0|0.0|100
0|2020-10-10|232.0|0|232.0|0|2.0|0|0.0|100
0|2020-10-11|234.0|0|234.0|0|2.0|0|0.0|100
0|2020-10-12|236.0|0|236.0|0|2.0|0|0.0|100
0|2020-10-13|245.0|0|246.0|0|2.0|0|0.0|100
0|2020-10-14|252.0|0|252.0|0|2.0|0|0.0|100
0|2020-10-15|261.0|0|261.0|0|2.0|0|0.0|100
0|2020-10-16|276.0|0|276.0|0|2.0|0|0.0|100
0|2020-10-17|290.0|0|290.0|0|2.0|0|0.0|100
0|2020-10-18|302.0|0|302.0|0|2.0|0|0.0|100
0|2020-10-19|305.0|0|305.0|0|2.0|0|0.0|100
0|2020-10-20|340.0|0|340.0|0|2.0|0|0.0|100
0|2020-10-21|345.0|0|346.0|0|2.0|0|0.0|100
0|2020-10-22|351.0|0|351.0|0|2.0|0|0.0|100
0|2020-10-23|371.0|0|372.0|0|2.0|0|0.0|100
0|2020-10-24|378.0|0|378.0|0|3.0|0|0.0|100
0|2020-10-25|388.0|0|388.0|0|3.0|0|0.0|100
0|2020-10-26|390.0|0|390.0|0|3.0|0|0.0|100
0|2020-10-27|402.0|0|403.0|0|3.0|0|0.0|100
0|2020-10-28|412.0|0|414.0|0|3.0|0|0.0|100
0|2020-10-29|423.0|0|423.0|0|3.0|0|0.0|100
0|2020-10-30|456.0|0|457.0|0|3.0|0|0.0|100
0|2020-10-31|470.0|0|470.0|0|3.0|0|0.0|100
0|2020-11-01|498.0|0|498.0|0|4.0|0|0.0|100
0|2020-11-02|503.0|0|503.0|0|5.0|0|0.0|100
0|2020-11-03|511.0|0|516.0|0|6.0|0|0.0|100
0|2020-11-04|531.0|0|531.0|0|7.0|0|0.0|100
0|2020-11-05|544.0|0|547.0|0|7.0|0|0.0|100
0|2020-11-06|560.0|0|560.0|0|10.0|0|0.0|100
0|2020-11-07|570.0|0|571.0|0|10.0|0|0.0|100
0|2020-11-08|583.0|0|583.0|0|10.0|0|0.0|100
0|2020-11-09|588.0|0|588.0|0|10.0|0|0.0|100
0|2020-11-10|593.0|0|593.0|0|11.0|0|0.0|100
0|2020-11-11|606.0|0|606.0|0|13.0|0|0.0|100
0|2020-11-12|608.0|0|608.0|0|13.0|0|0.0|100
0|2020-11-13|623.0|0|623.0|0|14.0|0|0.0|100
0|2020-11-14|647.0|0|647.0|0|14.0|0|0.0|100
0|2020-11-15|649.0|0|649.0|0|14.0|0|0.0|100
0|2020-11-16|657.0|0|657.0|0|16.0|0|0.0|100
0|2020-11-17|665.0|0|665.0|0|17.0|0|0.0|100
0|2020-11-18|678.0|0|678.0|0|18.0|0|0.0|100
0|2020-11-19|693.0|0|693.0|0|18.0|0|0.0|100
0|2020-11-20|717.0|0|717.0|0|18.0|0|0.0|100
0|2020-11-21|730.0|0|730.0|0|19.0|0|0.0|100
0|2020-11-22|735.0|0|735.0|0|19.0|0|0.0|100
0|2020-11-23|754.0|0|754.0|0|19.0|0|0.0|100
0|2020-11-24|772.0|0|772.0|0|21.0|0|0.0|100
0|2020-11-25|788.0|0|788.0|0|21.0|0|0.0|100
0|2020-11-26|797.0|0|797.0|0|21.0|0|0.0|100
0|2020-11-27|802.0|0|802.0|0|22.0|0|0.0|100
0|2020-11-28|808.0|0|809.0|0|23.0|0|0.0|100
0|2020-11-29|816.0|0|816.0|0|23.0|0|0.0|100
0|2020-11-30|818.0|0|818.0|0|23.0|0|0.0|100
0|2020-12-01|822.0|0|822.0|0|24.0|0|0.0|100
0|2020-12-02|835.0|0|835.0|0|24.0|0|0.0|100
0|2020-12-03|847.0|0|847.0|0|25.0|0|0.0|100
0|2020-12-04|861.0|0|861.0|0|26.0|0|0.0|100
0|2020-12-05|868.0|0|868.0|0|26.0|0|0.0|100
0|2020-12-06|875.0|0|875.0|0|26.0|0|0.0|100
0|2020-12-07|874.0|0|875.0|0|26.0|0|0.0|100
0|2020-12-08|879.0|0|878.0|0|26.0|0|0.0|100
0|2020-12-09|896.0|0|895.0|0|26.0|0|0.0|100
0|2020-12-10|904.0|0|901.0|0|26.0|0|0.0|100
0|2020-12-11|906.0|0|906.0|0|35.0|0|0.0|100
0|2020-12-12|914.0|0|914.0|0|35.0|0|0.0|100
0|2020-12-13|927.0|0|927.0|0|35.0|0|0.0|100
0|2020-12-14|928.0|0|928.0|0|36.0|0|0.0|100
0|2020-12-15|932.0|0|930.0|0|36.0|0|0.0|100
0|2020-12-16|952.0|0|952.0|0|37.0|0|0.0|100
0|2020-12-17|959.0|0|959.0|0|38.0|0|0.0|100
0|2020-12-18|972.0|0|972.0|0|38.0|0|0.0|100
0|2020-12-19|982.0|0|982.0|0|38.0|0|0.0|100
0|2020-12-20|983.0|0|983.0|0|38.0|0|0.0|100
0|2020-12-21|984.0|0|984.0|0|38.0|0|0.0|100
0|2020-12-22|989.0|0|989.0|0|38.0|0|0.0|100
0|2020-12-23|1005.0|0|1005.0|0|38.0|0|0.0|100
0|2020-12-24|1007.0|0|1007.0|0|38.0|0|0.0|100
0|2020-12-25|1011.0|0|1011.0|0|38.0|0|0.0|100
0|2020-12-26|1013.0|0|1013.0|0|38.0|0|0.0|100
0|2020-12-27|1015.0|0|1015.0|0|38.0|0|0.0|100
0|2020-12-28|1019.0|0|1019.0|0|38.0|0|0.0|100
0|2020-12-29|1019.0|0|1019.0|0|38.0|0|0.0|100
0|2020-12-30|1037.0|0|1037.0|0|38.0|0|0.0|100
0|2020-12-31|1044.0|0|1044.0|0|38.0|0|0.0|100
0|2021-01-01|1056.0|0|1056.0|0|38.0|0|0.0|100
0|2021-01-02|1063.0|0|1063.0|0|39.0|0|0.0|100
0|2021-01-03|1064.0|0|1064.0|0|39.0|0|0.0|100
0|2021-01-04|1065.0|0|1065.0|0|39.0|0|0.0|100
0|2021-01-05|1068.0|0|1068.0|0|39.0|0|0.0|100
0|2021-01-06|1082.0|0|1082.0|0|40.0|0|0.0|100
0|2021-01-07|1087.0|0|1087.0|0|40.0|0|0.0|100
0|2021-01-08|1091.0|0|1091.0|0|40.0|0|0.0|100
0|2021-01-09|1097.0|0|1097.0|0|40.0|0|0.0|100
0|2021-01-10|1102.0|0|1102.0|0|40.0|0|0.0|100
0|2021-01-11|1103.0|0|1103.0|0|41.0|0|0.0|100
0|2021-01-12|1104.0|0|1104.0|0|41.0|0|0.0|100
0|2021-01-13|1115.0|0|1115.0|0|41.0|0|0.0|100
0|2021-01-14|1117.0|0|1117.0|0|41.0|0|0.0|100
0|2021-01-15|1121.0|0|1121.0|0|41.0|0|0.0|100
0|2021-01-16|1125.0|0|1125.0|0|41.0|0|0.0|100
0|2021-01-17|1126.0|0|1126.0|0|41.0|0|0.0|100
0|2021-01-18|1128.0|0|1128.0|0|41.0|0|0.0|100
0|2021-01-19|1133.0|0|1133.0|0|41.0|0|0.0|100
0|2021-01-20|1139.0|0|1139.0|0|42.0|0|0.0|100
0|2021-01-21|1147.0|0|1147.0|0|43.0|0|0.0|100
0|2021-01-22|1147.0|0|1147.0|0|43.0|0|0.0|100
0|2021-01-23|1148.0|0|1148.0|0|43.0|0|0.0|100
0|2021-01-24|1152.0|0|1152.0|0|43.0|0|0.0|100
0|2021-01-25|1153.0|0|1153.0|0|43.0|0|0.0|100
0|2021-01-26|1154.0|0|1154.0|0|43.0|0|0.0|100
0|2021-01-27|1158.0|0|1158.0|0|44.0|0|0.0|100
0|2021-01-28|1162.0|0|1162.0|0|44.0|0|0.0|100
0|2021-01-29|1170.0|0|1165.0|0|44.0|0|0.0|100
0|2021-01-30|1180.0|0|1180.0|0|44.0|0|0.0|100
0|2021-01-31|1180.0|0|1180.0|0|45.0|0|0.0|100
0|2021-02-01|1182.0|0|1182.0|0|45.0|0|0.0|100
0|2021-02-02|1186.0|0|1186.0|0|45.0|0|0.0|100
0|2021-02-03|1196.0|0|1196.0|0|46.0|0|0.0|100
0|2021-02-04|1200.0|0|1200.0|0|46.0|0|0.0|100
0|2021-02-05|1203.0|0|1203.0|0|46.0|0|0.0|100
0|2021-02-06|1204.0|0|1204.0|0|46.0|0|0.0|100
0|2021-02-07|1207.0|0|1207.0|0|46.0|0|0.0|100
0|2021-02-08|1210.0|0|1210.0|0|46.0|0|0.0|100
