|dates|Calhoun_Alabama_UnitedStates.BLS_EmployedPopulation.data|Calhoun_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Calhoun_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Calhoun_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Calhoun_Alabama_UnitedStates.BLS_UnemploymentRate.data|Calhoun_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Calhoun_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Calhoun_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|44277.0|0|1710.5|0|3.7194889915737974|0|45987.5|0
0|2020-01-31|44277.0|0|1710.5|0|3.7194889915737974|0|45987.5|0
0|2020-02-01|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-02|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-03|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-04|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-05|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-06|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-07|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-08|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-09|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-10|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-11|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-12|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-13|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-14|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-15|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-16|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-17|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-18|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-19|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-20|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-21|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-22|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-23|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-24|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-25|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-26|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-27|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-28|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-02-29|44481.0|0|1537.5|0|3.3410476221519607|0|46018.5|0
0|2020-03-01|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-02|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-03|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-04|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-05|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-06|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-07|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-08|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-09|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-10|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-11|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-12|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-13|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-14|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-15|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-16|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-17|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-18|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-19|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-20|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-21|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-22|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-23|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-24|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-25|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-26|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-27|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-28|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-29|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-30|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-03-31|44262.5|0|1547.5|0|3.3780833879065706|0|45810.0|0
0|2020-04-01|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-02|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-03|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-04|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-05|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-06|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-07|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-08|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-09|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-10|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-11|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-12|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-13|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-14|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-15|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-16|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-17|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-18|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-19|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-20|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-21|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-22|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-23|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-24|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-25|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-26|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-27|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-28|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-29|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-04-30|38638.5|0|8507.5|0|18.04500912060408|0|47146.0|0
0|2020-05-01|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-02|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-03|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-04|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-05|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-06|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-07|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-08|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-09|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-10|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-11|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-12|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-13|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-14|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-15|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-16|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-17|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-18|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-19|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-20|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-21|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-22|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-23|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-24|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-25|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-26|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-27|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-28|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-29|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-30|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-05-31|41527.0|0|4273.0|0|9.329694323144105|0|45800.0|0
0|2020-06-01|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-02|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-03|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-04|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-05|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-06|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-07|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-08|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-09|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-10|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-11|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-12|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-13|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-14|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-15|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-16|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-17|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-18|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-19|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-20|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-21|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-22|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-23|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-24|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-25|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-26|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-27|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-28|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-29|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-06-30|42073.0|0|4199.0|0|9.07460235131397|0|46272.0|0
0|2020-07-01|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-02|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-03|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-04|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-05|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-06|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-07|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-08|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-09|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-10|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-11|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-12|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-13|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-14|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-15|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-16|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-17|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-18|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-19|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-20|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-21|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-22|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-23|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-24|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-25|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-26|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-27|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-28|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-29|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-30|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-07-31|42490.0|0|4109.0|0|8.817785789394621|0|46599.0|0
0|2020-08-01|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-02|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-03|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-04|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-05|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-06|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-07|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-08|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-09|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-10|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-11|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-12|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-13|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-14|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-15|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-16|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-17|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-18|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-19|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-20|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-21|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-22|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-23|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-24|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-25|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-26|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-27|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-28|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-29|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-30|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-08-31|42664.0|0|3849.0|0|8.27510588437641|0|46513.0|0
0|2020-09-01|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-02|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-03|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-04|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-05|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-06|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-07|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-08|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-09|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-10|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-11|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-12|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-13|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-14|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-15|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-16|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-17|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-18|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-19|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-20|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-21|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-22|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-23|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-24|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-25|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-26|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-27|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-28|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-29|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-09-30|42388.0|0|3541.0|0|7.709725881251497|0|45929.0|0
0|2020-10-01|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-02|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-03|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-04|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-05|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-06|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-07|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-08|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-09|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-10|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-11|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-12|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-13|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-14|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-15|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-16|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-17|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-18|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-19|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-20|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-21|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-22|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-23|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-24|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-25|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-26|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-27|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-28|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-29|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-30|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-10-31|44179.0|0|2336.0|0|5.022035902397076|0|46515.0|0
0|2020-11-01|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-02|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-03|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-04|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-05|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-06|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-07|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-08|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-09|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-10|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-11|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-12|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-13|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-14|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-15|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-16|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-17|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-18|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-19|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-20|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-21|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-22|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-23|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-24|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-25|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-26|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-27|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
0|2020-11-28|44397.0|0|2029.0|0|4.370395898849782|0|46426.0|0
