|dates|Itasca_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Itasca_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Itasca_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Itasca_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Itasca_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Itasca_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Itasca_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Itasca_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-03|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-04|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-05|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-06|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-07|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-08|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-09|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-10|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-11|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-12|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-13|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-14|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-15|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-16|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-17|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-18|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-19|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-20|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-21|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-22|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-23|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-24|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-25|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-26|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-27|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-28|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-29|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-30|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2020-12-31|20289.0|0|1441.0|0|6.631385181776346|0|21730.0|0
0|2021-01-01|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-02|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-03|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-04|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-05|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-06|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-07|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-08|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-09|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-10|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-11|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-12|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-13|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-14|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-15|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-16|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-17|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-18|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-19|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-20|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-21|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-22|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-23|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-24|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-25|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-26|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-27|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-28|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-29|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-30|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-01-31|19882.0|0|1423.0|0|6.6791832903074395|0|21305.0|0
0|2021-02-01|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-02|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-03|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-04|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-05|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-06|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-07|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-08|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-09|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-10|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-11|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-12|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-13|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-14|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-15|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-16|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-17|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-18|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-19|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-20|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-21|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-22|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-23|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-24|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-25|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-26|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-27|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-02-28|20003.0|0|1425.0|0|6.650177338062348|0|21428.0|0
0|2021-03-01|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-02|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-03|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-04|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-05|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-06|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-07|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-08|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-09|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-10|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-11|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-12|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-13|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-14|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-15|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-16|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-17|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-18|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-19|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-20|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-21|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-22|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-23|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-24|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-25|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-26|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-27|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-28|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-29|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-30|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-03-31|19872.0|0|1302.0|0|6.149050722584302|0|21174.0|0
0|2021-04-01|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-02|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-03|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-04|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-05|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-06|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-07|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-08|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-09|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-10|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-11|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-12|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-13|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-14|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-15|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-16|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-17|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-18|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-19|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-20|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-21|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-22|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-23|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-24|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-25|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-26|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-27|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-28|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-29|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-04-30|19880.0|0|1365.0|0|6.42504118616145|0|21245.0|0
0|2021-05-01|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-02|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-03|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-04|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-05|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-06|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-07|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-08|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-09|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-10|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-11|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-12|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-13|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-14|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-15|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-16|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-17|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-18|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-19|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-20|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-21|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-22|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-23|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-24|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-25|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-26|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-27|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-28|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-29|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-30|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-05-31|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-01|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-02|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-03|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-04|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-05|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-06|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-07|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-08|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-09|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-10|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-11|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-12|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-13|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-14|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-15|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-16|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-17|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-18|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-19|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-20|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-21|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-22|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-23|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-24|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-25|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-26|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-27|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-28|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-29|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-06-30|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-01|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-02|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-03|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-04|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-05|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-06|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-07|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-08|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-09|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-10|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-11|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-12|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-13|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-14|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-15|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-16|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-17|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-18|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-19|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-20|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-21|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-22|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-23|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-24|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-25|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-26|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-27|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-28|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-29|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-30|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-07-31|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-01|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-02|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-03|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-04|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-05|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-06|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-07|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-08|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-09|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-10|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-11|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-12|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-13|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-14|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-15|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-16|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-17|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-18|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-19|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-20|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-21|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-22|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-23|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-24|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-25|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-26|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-27|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-28|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-29|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-30|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-08-31|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-01|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-02|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-03|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-04|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-05|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-06|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-07|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-08|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-09|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-10|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-11|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-12|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-13|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-14|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-15|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-16|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-17|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-18|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-19|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-20|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-21|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-22|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-23|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-24|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-25|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-26|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-27|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-28|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-29|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-09-30|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-01|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-02|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-03|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-04|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-05|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-06|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-07|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-08|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-09|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-10|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-11|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-12|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-13|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-14|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
0|2021-10-15|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
