|dates|KitCarson_Colorado_UnitedStates.AverageDailyTemperature.data|KitCarson_Colorado_UnitedStates.AverageDailyTemperature.missing|KitCarson_Colorado_UnitedStates.AverageDewPoint.data|KitCarson_Colorado_UnitedStates.AverageDewPoint.missing|KitCarson_Colorado_UnitedStates.AverageRelativeHumidity.data|KitCarson_Colorado_UnitedStates.AverageRelativeHumidity.missing|KitCarson_Colorado_UnitedStates.AverageSurfaceAirPressure.data|KitCarson_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|50.15972222222222|0|37.333333333333336|0|64.86805555555556|0|25.666805555555552|0
0|2020-10-22|43.37152777777777|0|38.697916666666664|0|83.83333333333333|0|25.663472222222214|0
0|2020-10-23|28.145833333333332|0|19.916666666666668|0|71.52083333333333|0|25.99604166666666|0
0|2020-10-24|32.23611111111111|0|22.67361111111111|0|69.27083333333333|0|25.673263888888894|0
0|2020-10-25|24.035416666666663|0|19.97152777777778|0|84.56527777777778|0|25.86323611111112|0
0|2020-10-26|12.10138888888889|0|6.313194444444445|0|77.60138888888888|0|25.969812500000007|0
0|2020-10-27|15.416666666666666|0|7.125|0|70.16666666666667|0|25.84958333333333|0
0|2020-10-28|33.541666666666664|0|23.125|0|65.66666666666667|0|25.755416666666665|0
0|2020-10-29|42.1875|0|31.979166666666668|0|69.5625|0|25.854583333333338|0
0|2020-10-30|50.520833333333336|0|33.229166666666664|0|57.5625|0|25.819375000000008|0
0|2020-10-31|47.583333333333336|0|28.875|0|52.541666666666664|0|25.855833333333333|0
0|2020-11-01|45.395833333333336|0|28.1875|0|55.895833333333336|0|26.091875|0
0|2020-11-02|54.395833333333336|0|27.604166666666668|0|42.6875|0|25.991458333333327|0
0|2020-11-03|57.375|0|26.75|0|37.333333333333336|0|25.804583333333323|0
0|2020-11-04|61.166666666666664|0|28.208333333333332|0|32.125|0|25.846666666666668|0
0|2020-11-05|56.041666666666664|0|27.708333333333332|0|38.208333333333336|0|25.959583333333338|0
0|2020-11-06|62.125|0|26.041666666666668|0|28.291666666666668|0|25.67125000000001|0
0|2020-11-07|63.833333333333336|0|32.416666666666664|0|33.708333333333336|0|25.483333333333334|0
0|2020-11-08|57.208333333333336|0|29.041666666666668|0|40.541666666666664|0|25.39333333333334|0
0|2020-11-09|35.208333333333336|0|29.083333333333332|0|79.25694444444444|0|25.55819444444444|0
0|2020-11-10|31.072916666666668|0|20.5625|0|67.3125|0|25.60493055555555|0
0|2020-11-11|31.75|0|18.75|0|62.541666666666664|0|25.68979166666666|0
0|2020-11-12|30.125|0|14.625|0|56.833333333333336|0|25.79291666666667|0
0|2020-11-13|39.416666666666664|0|14.604166666666666|0|40.6875|0|25.63916666666667|0
0|2020-11-14|42.75|0|13.020833333333334|0|31.229166666666668|0|25.507083333333327|0
0|2020-11-15|37.125|0|7.291666666666667|0|32.625|0|25.818750000000005|0
0|2020-11-16|46.5|0|22.125|0|41.291666666666664|0|25.971249999999998|0
0|2020-11-17|49.375|0|22.125|0|37.958333333333336|0|25.902083333333334|0
0|2020-11-18|58.375|0|23.041666666666668|0|28.041666666666668|0|25.655833333333337|0
0|2020-11-19|53.625|0|27.1875|0|38.125|0|25.758124999999996|0
0|2020-11-20|42.916666666666664|0|21.25|0|44.291666666666664|0|26.059166666666673|0
0|2020-11-21|41.458333333333336|0|29.291666666666668|0|62.854166666666664|0|25.997291666666673|0
0|2020-11-22|35.76388888888889|0|14.877777777777778|0|47.30833333333334|0|26.000611111111112|0
0|2020-11-23|51.854166666666664|0|37.5625|0|58.979166666666664|0|25.54104166666666|0
0|2020-11-24|36.08472222222222|0|29.508333333333336|0|77.69861111111112|0|25.58820833333334|0
0|2020-11-25|36.083333333333336|0|19.875|0|56.375|0|25.63208333333334|0
0|2020-11-26|35.458333333333336|0|22.291666666666668|0|60.166666666666664|0|25.737499999999997|0
0|2020-11-27|32.958333333333336|0|17.75|0|56.770833333333336|0|25.925416666666663|0
0|2020-11-28|38.395833333333336|0|22.541666666666668|0|59.0625|0|25.805833333333325|0
0|2020-11-29|29.520833333333332|0|10.8125|0|47.645833333333336|0|26.036458333333332|0
0|2020-11-30|34.541666666666664|0|5.583333333333333|0|37.083333333333336|0|25.825|0
0|2020-12-01|36.958333333333336|0|12.479166666666666|0|38.645833333333336|0|25.736666666666665|0
0|2020-12-02|27.495833333333337|0|21.134722222222223|0|76.99583333333334|0|26.006479166666654|0
0|2020-12-03|27.895833333333332|0|11.708333333333334|0|54.125|0|25.925624999999997|0
0|2020-12-04|39.541666666666664|0|16.166666666666668|0|41.083333333333336|0|25.90291666666667|0
0|2020-12-05|37.708333333333336|0|16.4375|0|44.541666666666664|0|25.99104166666667|0
0|2020-12-06|36.5|0|14.791666666666666|0|45.583333333333336|0|25.888333333333332|0
0|2020-12-07|40.3125|0|8.375|0|30.5625|0|25.95166666666667|0
0|2020-12-08|42.458333333333336|0|2.3125|0|23.229166666666668|0|25.905208333333334|0
0|2020-12-09|42.875|0|6.833333333333333|0|24.375|0|25.78625|0
0|2020-12-10|34.86111111111111|0|20.555555555555554|0|58.40972222222222|0|25.671319444444446|0
0|2020-12-11|26.364583333333332|0|22.118055555555554|0|83.97222222222221|0|25.659513888888895|0
0|2020-12-12|22.506944444444443|0|17.806944444444444|0|82.11666666666666|0|25.697666666666667|0
0|2020-12-13|21.583333333333332|0|15.079861111111112|0|76.42361111111111|0|25.87666666666667|0
0|2020-12-14|20.78472222222222|0|15.652777777777779|0|80.46527777777779|0|25.644097222222218|0
0|2020-12-15|20.40486111111111|0|15.73958333333333|0|82.22777777777777|0|25.692756944444454|0
0|2020-12-16|21.875|0|12.916666666666666|0|68.625|0|25.717916666666653|0
0|2020-12-17|28.833333333333332|0|15.916666666666666|0|58.458333333333336|0|25.738333333333347|0
0|2020-12-18|32.520833333333336|0|22.0|0|65.83333333333333|0|25.766458333333336|0
0|2020-12-19|29.583333333333332|0|21.0|0|70.79166666666667|0|25.770833333333332|0
0|2020-12-20|34.0|0|23.0|0|64.75|0|25.72500000000001|0
0|2020-12-21|39.291666666666664|0|29.5|0|68.5|0|25.793333333333333|0
0|2020-12-22|42.625|0|29.145833333333332|0|60.333333333333336|0|25.43708333333333|0
0|2020-12-23|25.027083333333334|0|9.258333333333333|0|52.28958333333333|0|25.727083333333336|0
0|2020-12-24|34.583333333333336|0|13.458333333333334|0|45.166666666666664|0|25.83666666666667|0
0|2020-12-25|40.041666666666664|0|17.708333333333332|0|47.208333333333336|0|25.780833333333344|0
0|2020-12-26|39.375|0|18.5|0|48.666666666666664|0|25.558750000000003|0
0|2020-12-27|36.645833333333336|0|22.416666666666668|0|57.9375|0|25.687291666666667|0
0|2020-12-28|28.85138888888889|0|24.840277777777782|0|84.92083333333333|0|25.85038888888889|0
0|2020-12-29|28.715277777777782|0|22.32638888888889|0|77.68055555555556|0|25.638715277777774|0
0|2020-12-30|25.125|0|12.708333333333334|0|61.666666666666664|0|25.78916666666667|0
0|2020-12-31|28.125|0|12.833333333333334|0|57.458333333333336|0|25.682500000000008|0
0|2021-01-01|29.041666666666668|0|19.5|0|68.75|0|25.783333333333335|0
0|2021-01-02|32.083333333333336|0|19.583333333333332|0|62.916666666666664|0|25.675833333333326|0
0|2021-01-03|34.958333333333336|0|15.208333333333334|0|49.041666666666664|0|25.626666666666665|0
0|2021-01-04|36.916666666666664|0|19.708333333333332|0|52.375|0|25.807916666666667|0
0|2021-01-05|40.45486111111111|0|25.013888888888886|0|57.267361111111114|0|25.61756944444444|0
0|2021-01-06|32.0|0|21.104166666666668|0|65.5|0|25.8325|0
0|2021-01-07|27.416666666666668|0|18.26388888888889|0|70.25|0|25.852499999999992|0
0|2021-01-08|31.652777777777775|0|23.138888888888886|0|72.32638888888889|0|25.911111111111108|0
0|2021-01-09|28.95069444444444|0|24.209722222222222|0|82.84375|0|25.943750000000005|0
0|2021-01-10|30.034722222222218|0|22.118055555555554|0|73.91666666666667|0|25.97180555555556|0
0|2021-01-11|24.333333333333332|0|10.6875|0|62.541666666666664|0|25.899375000000003|0
0|2021-01-12|34.458333333333336|0|8.416666666666666|0|40.083333333333336|0|25.82208333333334|0
0|2021-01-13|49.354166666666664|0|16.020833333333332|0|28.645833333333332|0|25.646875000000005|0
0|2021-01-14|64.0|0|21.0|0|19.0|0|25.62|0
0|2021-01-15|44.729166666666664|0|6.791666666666667|0|22.1875|0|25.709166666666665|0
0|2021-01-16|38.854166666666664|0|18.0|0|44.75|0|25.735208333333322|0
0|2021-01-17|36.458333333333336|0|15.375|0|44.416666666666664|0|25.71041666666667|0
0|2021-01-18|37.020833333333336|0|19.166666666666668|0|50.375|0|25.751875|0
0|2021-01-19|29.291666666666668|0|13.5|0|54.666666666666664|0|26.022083333333338|0
0|2021-01-20|38.541666666666664|0|12.666666666666666|0|40.458333333333336|0|25.703333333333337|0
0|2021-01-21|35.708333333333336|0|12.708333333333334|0|41.375|0|25.69791666666667|0
0|2021-01-22|30.541666666666668|0|14.083333333333334|0|52.375|0|25.70875|0
0|2021-01-23|33.18055555555555|0|24.01388888888889|0|70.02777777777779|0|25.52395833333333|0
0|2021-01-24|28.840277777777782|0|21.256944444444446|0|73.625|0|25.591493055555556|0
0|2021-01-25|23.300347222222218|0|18.348958333333336|0|81.3923611111111|0|25.444670138888885|0
0|2021-01-26|14.389583333333334|0|9.488888888888889|0|80.50694444444444|0|25.579916666666666|0
0|2021-01-27|13.375|0|6.625|0|74.79166666666667|0|25.85208333333333|0
0|2021-01-28|26.333333333333332|0|18.666666666666668|0|73.16666666666667|0|25.813333333333343|0
0|2021-01-29|35.416666666666664|0|24.833333333333332|0|65.875|0|25.51666666666667|0
0|2021-01-30|40.375|0|27.708333333333332|0|61.25|0|25.515|0
0|2021-01-31|35.625|0|22.291666666666668|0|61.833333333333336|0|25.99708333333332|0
0|2021-02-01|39.125|0|23.333333333333332|0|57.708333333333336|0|25.880833333333328|0
0|2021-02-02|43.75|0|21.541666666666668|0|48.166666666666664|0|25.735416666666666|0
0|2021-02-03|50.4375|0|26.895833333333332|0|44.958333333333336|0|25.469583333333333|0
0|2021-02-04|32.737500000000004|0|18.545833333333334|0|59.25833333333333|0|25.623208333333327|0
0|2021-02-05|33.708333333333336|0|13.666666666666666|0|47.5|0|25.54458333333334|0
0|2021-02-06|22.058333333333334|0|17.013194444444444|0|81.61666666666666|0|25.596201388888883|0
0|2021-02-07|25.420833333333334|0|17.344444444444445|0|74.52777777777779|0|25.508006944444443|0
0|2021-02-08|12.085416666666665|0|7.680555555555556|0|82.53055555555555|0|25.6401875|0
0|2021-02-09|13.942361111111111|0|9.179166666666667|0|81.23819444444445|0|25.728680555555556|0
0|2021-02-10|12.451388888888891|0|7.8|0|81.78680555555555|0|25.778152777777773|0
0|2021-02-11|7.01111111111111|0|1.8020833333333333|0|79.33263888888888|0|25.814416666666663|0
0|2021-02-12|3.9166666666666665|0|-1.875|0|76.97916666666667|0|25.84729166666666|0
0|2021-02-13|1.7465277777777777|0|-4.753472222222222|0|74.01736111111111|0|25.797180555555556|0
0|2021-02-14|-7.0555555555555545|0|-14.25|0|71.22569444444444|0|25.914618055555554|0
0|2021-02-15|-8.3125|0|-15.270833333333334|0|71.91666666666667|0|25.68520833333334|0
0|2021-02-16|4.0625|0|-3.1041666666666665|0|72.09375|0|25.424895833333334|0
0|2021-02-17|16.479166666666668|0|9.95138888888889|0|75.68055555555556|0|25.65031250000001|0
0|2021-02-18|19.619444444444444|0|13.018055555555556|0|75.80416666666666|0|25.920319444444445|0
0|2021-02-19|26.6875|0|17.020833333333332|0|67.66666666666667|0|25.793958333333325|0
0|2021-02-20|37.677083333333336|0|22.875|0|57.010416666666664|0|25.60822916666666|0
0|2021-02-21|34.333333333333336|0|20.930555555555554|0|61.30555555555555|0|25.712152777777774|0
0|2021-02-22|42.833333333333336|0|20.208333333333332|0|46.041666666666664|0|25.754583333333333|0
0|2021-02-23|48.6875|0|21.854166666666668|0|40.270833333333336|0|25.575833333333332|0
0|2021-02-24|35.0|0|14.625|0|47.875|0|25.86458333333334|0
0|2021-02-25|32.729166666666664|0|16.881944444444446|0|54.125|0|25.877152777777777|0
0|2021-02-26|35.479166666666664|0|10.645833333333334|0|42.520833333333336|0|25.53208333333333|0
0|2021-02-27|35.708333333333336|0|13.083333333333334|0|42.0|0|25.474583333333328|0
0|2021-02-28|30.916666666666668|0|9.8125|0|43.979166666666664|0|25.77833333333334|0
0|2021-03-01|33.5|0|10.5|0|42.208333333333336|0|25.948749999999993|0
0|2021-03-02|53.3125|0|7.375|0|22.020833333333332|0|25.715624999999992|0
0|2021-03-03|63.3125|0|6.166666666666667|0|12.333333333333334|0|25.667083333333327|0
0|2021-03-04|47.614583333333336|0|25.938888888888886|0|50.25555555555556|0|25.723243055555557|0
0|2021-03-05|45.944444444444436|0|30.11111111111111|0|59.208333333333336|0|25.945625000000007|0
0|2021-03-06|50.104166666666664|0|24.583333333333332|0|43.0625|0|25.78729166666666|0
0|2021-03-07|51.75|0|24.333333333333332|0|40.291666666666664|0|25.761250000000008|0
0|2021-03-08|52.6875|0|26.791666666666668|0|40.0|0|25.699166666666667|0
0|2021-03-09|54.791666666666664|0|24.708333333333332|0|35.520833333333336|0|25.51166666666667|0
0|2021-03-10|41.43055555555556|0|27.79861111111111|0|60.93055555555555|0|25.520208333333343|0
0|2021-03-11|37.5625|0|21.5|0|57.0|0|25.812916666666666|0
0|2021-03-12|38.22222222222222|0|29.63888888888889|0|72.3611111111111|0|25.906145833333326|0
0|2021-03-13|35.11924603174603|0|32.541964285714286|0|90.37450396825396|0|25.740081349206346|0
0|2021-03-14|38.76875|0|34.046527777777776|0|84.05902777777779|0|25.39204166666667|0
0|2021-03-15|35.50277777777777|0|30.31805555555556|0|81.80624999999999|0|25.516131944444442|0
0|2021-03-16|37.01388888888889|0|29.055555555555557|0|73.625|0|25.57381944444444|0
0|2021-03-17|33.958333333333336|0|24.666666666666668|0|69.14583333333333|0|25.747291666666666|0
0|2021-03-18|34.708333333333336|0|24.208333333333332|0|67.75|0|25.95875|0
0|2021-03-19|42.0|0|29.708333333333332|0|64.5|0|25.932083333333335|0
0|2021-03-20|52.416666666666664|0|31.083333333333332|0|49.5|0|25.658749999999998|0
0|2021-03-21|47.27777777777777|0|30.277777777777775|0|53.22222222222223|0|25.641666666666666|0
0|2021-03-22|36.03333333333333|0|32.24652777777778|0|86.31805555555555|0|25.600736111111107|0
0|2021-03-23|39.97222222222222|0|27.319444444444443|0|64.22222222222221|0|25.5125|0
0|2021-03-24|37.65277777777778|0|28.277777777777775|0|70.45833333333333|0|25.63520833333334|0
0|2021-03-25|40.46875|0|29.13888888888889|0|67.7986111111111|0|25.483333333333334|0
0|2021-03-26|43.104166666666664|0|33.982638888888886|0|72.11458333333333|0|25.52684027777777|0
0|2021-03-27|40.833333333333336|0|24.5|0|57.916666666666664|0|25.81125|0
0|2021-03-28|48.666666666666664|0|19.958333333333332|0|39.333333333333336|0|25.85083333333333|0
0|2021-03-29|57.5|0|17.75|0|31.5|0|25.436666666666664|0
0|2021-03-30|35.833333333333336|0|15.583333333333334|0|46.208333333333336|0|25.77083333333333|0
0|2021-03-31|38.666666666666664|0|15.791666666666666|0|46.083333333333336|0|26.048750000000002|0
0|2021-04-01|45.541666666666664|0|15.708333333333334|0|34.5|0|25.938333333333333|0
0|2021-04-02|55.583333333333336|0|16.166666666666668|0|29.5|0|25.741249999999994|0
0|2021-04-03|59.5|0|19.916666666666668|0|27.083333333333332|0|25.82874999999999|0
0|2021-04-04|65.875|0|29.666666666666668|0|30.583333333333332|0|25.715833333333332|0
0|2021-04-05|66.16666666666667|0|27.625|0|31.958333333333332|0|25.477916666666673|0
0|2021-04-06|50.625|0|32.416666666666664|0|51.375|0|25.411666666666665|0
0|2021-04-07|42.92916666666667|0|28.034722222222225|0|59.49583333333334|0|25.613229166666667|0
0|2021-04-08|53.291666666666664|0|22.666666666666668|0|39.541666666666664|0|25.514583333333338|0
0|2021-04-09|46.958333333333336|0|21.291666666666668|0|39.375|0|25.632083333333338|0
0|2021-04-10|47.666666666666664|0|17.166666666666668|0|35.875|0|25.595416666666676|0
0|2021-04-11|49.291666666666664|0|20.291666666666668|0|32.833333333333336|0|25.555000000000003|0
0|2021-04-12|41.958333333333336|0|19.416666666666668|0|43.25|0|25.799583333333334|0
0|2021-04-13|40.583333333333336|0|17.166666666666668|0|39.25|0|25.9075|0
0|2021-04-14|41.208333333333336|0|21.541666666666668|0|46.875|0|25.882500000000004|0
0|2021-04-15|37.96180555555555|0|27.636574074074073|0|67.41203703703704|0|25.761076388888892|0
0|2021-04-16|34.47013888888889|0|29.25|0|81.46249999999999|0|25.809374999999992|0
0|2021-04-17|38.875|0|27.20486111111111|0|65.375|0|25.886458333333334|0
0|2021-04-18|46.208333333333336|0|25.479166666666668|0|50.541666666666664|0|25.802708333333324|0
0|2021-04-19|33.38621031746032|0|25.689484126984127|0|73.97648809523811|0|25.7693134920635|0
0|2021-04-20|30.756944444444446|0|17.604166666666668|0|60.6875|0|25.91859722222223|0
0|2021-04-21|34.958333333333336|0|21.979166666666668|0|60.354166666666664|0|25.88729166666666|0
0|2021-04-22|47.4375|0|27.25|0|49.479166666666664|0|25.558333333333323|0
0|2021-04-23|49.5|0|30.583333333333332|0|52.333333333333336|0|25.570833333333336|0
0|2021-04-24|49.81944444444445|0|33.25694444444445|0|60.5625|0|25.656597222222217|0
0|2021-04-25|62.208333333333336|0|31.916666666666668|0|38.791666666666664|0|25.455833333333334|0
0|2021-04-26|70.20833333333333|0|17.708333333333332|0|16.208333333333332|0|25.336249999999996|0
0|2021-04-27|57.06944444444445|0|43.46527777777777|0|64.22222222222221|0|25.485208333333333|0
0|2021-04-28|47.951388888888886|0|41.927083333333336|0|80.10416666666667|0|25.733194444444447|0
0|2021-04-29|55.458333333333336|0|35.958333333333336|0|52.958333333333336|0|25.945000000000004|0
0|2021-04-30|63.958333333333336|0|32.125|0|34.208333333333336|0|25.89666666666666|0
0|2021-05-01|70.70833333333333|0|32.166666666666664|0|26.166666666666668|0|25.566249999999997|0
0|2021-05-02|62.666666666666664|0|43.4375|0|51.354166666666664|0|25.364375|0
0|2021-05-03|48.40625|0|38.36805555555555|0|69.0625|0|25.68527777777778|0
0|2021-05-04|50.75|0|31.708333333333332|0|52.041666666666664|0|25.809166666666666|0
0|2021-05-05|55.083333333333336|0|34.375|0|48.625|0|25.869166666666672|0
0|2021-05-06|54.791666666666664|0|35.458333333333336|0|52.458333333333336|0|25.960000000000004|0
0|2021-05-07|64.91666666666667|0|43.958333333333336|0|52.375|0|25.671249999999997|0
0|2021-05-08|62.71527777777778|0|44.13888888888889|0|54.041666666666664|0|25.48201388888889|0
0|2021-05-09|45.708333333333336|0|34.291666666666664|0|66.10416666666667|0|25.785416666666674|0
0|2021-05-10|42.95208333333333|0|37.111111111111114|0|80.06319444444443|0|25.846611111111105|0
0|2021-05-11|41.385416666666664|0|36.604166666666664|0|83.32291666666667|0|25.94554166666666|0
0|2021-05-12|46.63194444444445|0|38.36805555555555|0|74.0|0|25.996875|0
0|2021-05-13|57.291666666666664|0|44.041666666666664|0|63.791666666666664|0|25.86541666666666|0
0|2021-05-14|60.541666666666664|0|48.895833333333336|0|67.64583333333333|0|25.76666666666667|0
0|2021-05-15|61.01736111111111|0|53.52430555555555|0|77.39583333333333|0|25.742569444444445|0
0|2021-05-16|62.079861111111114|0|52.177083333333336|0|71.92708333333333|0|25.681250000000006|0
0|2021-05-17|57.300000000000004|0|51.17222222222222|0|80.39305555555556|0|25.711895833333333|0
0|2021-05-18|60.237500000000004|0|51.71527777777778|0|75.58055555555556|0|25.655104166666664|0
0|2021-05-19|58.993055555555564|0|52.21180555555555|0|79.42708333333333|0|25.656666666666663|0
0|2021-05-20|64.125|0|54.041666666666664|0|71.125|0|25.58916666666667|0
0|2021-05-21|68.87500000000001|0|57.59722222222223|0|69.43750000000001|0|25.674340277777784|0
0|2021-05-22|66.64930555555556|0|58.791666666666664|0|76.26388888888889|0|25.832638888888894|0
0|2021-05-23|66.82638888888889|0|58.01736111111111|0|74.59375|0|25.734791666666666|0
0|2021-05-24|59.729166666666664|0|55.069940476190474|0|85.05605158730158|0|25.71783234126984|0
0|2021-05-25|64.46527777777777|0|47.69097222222223|0|58.5|0|25.781979166666673|0
0|2021-05-26|67.1875|0|56.458333333333336|0|69.375|0|25.744375|0
0|2021-05-27|63.3125|0|48.916666666666664|0|63.520833333333336|0|25.786319444444445|0
0|2021-05-28|57.72222222222223|0|47.78472222222222|0|71.90972222222221|0|25.810972222222222|0
0|2021-05-29|56.170138888888886|0|51.0|0|83.0451388888889|0|25.78131944444444|0
0|2021-05-30|56.106712962962966|0|52.5263888888889|0|88.1076388888889|0|25.861606481481477|0
0|2021-05-31|56.5625|0|51.197916666666664|0|82.5173611111111|0|25.940937500000008|0
0|2021-06-01|58.718055555555544|0|49.52777777777777|0|74.17430555555556|0|25.87109722222222|0
0|2021-06-02|62.125|0|47.166666666666664|0|61.166666666666664|0|25.78666666666666|0
0|2021-06-03|67.41666666666667|0|48.25|0|55.958333333333336|0|25.770416666666666|0
0|2021-06-04|70.5|0|52.416666666666664|0|57.083333333333336|0|25.724166666666672|0
0|2021-06-05|71.08333333333333|0|56.666666666666664|0|62.958333333333336|0|25.599583333333342|0
0|2021-06-06|73.64583333333333|0|57.65277777777778|0|60.395833333333336|0|25.560555555555556|0
0|2021-06-07|74.41666666666667|0|58.041666666666664|0|59.791666666666664|0|25.61333333333333|0
0|2021-06-08|75.45138888888889|0|64.56944444444444|0|71.00694444444444|0|25.666041666666658|0
0|2021-06-09|73.5423611111111|0|64.18194444444445|0|74.12847222222221|0|25.76516666666666|0
0|2021-06-10|77.94930555555555|0|66.00347222222223|0|69.69305555555555|0|25.65278472222221|0
0|2021-06-11|69.22916666666667|0|42.5625|0|42.75|0|25.754375000000007|0
0|2021-06-12|68.95833333333333|0|55.833333333333336|0|64.29166666666667|0|25.837916666666658|0
0|2021-06-13|75.6875|0|56.5625|0|55.9375|0|25.83979166666667|0
0|2021-06-14|79.04166666666667|0|60.833333333333336|0|55.625|0|25.855416666666667|0
0|2021-06-15|81.29166666666667|0|57.291666666666664|0|46.416666666666664|0|25.844583333333336|0
0|2021-06-16|82.04166666666667|0|53.291666666666664|0|40.791666666666664|0|25.792083333333327|0
0|2021-06-17|89.16666666666667|0|47.458333333333336|0|27.791666666666668|0|25.740833333333338|0
0|2021-06-18|90.14583333333333|0|55.208333333333336|0|36.166666666666664|0|25.71604166666667|0
0|2021-06-19|73.21666666666667|0|61.09166666666667|0|69.25416666666666|0|25.65572916666667|0
0|2021-06-20|70.79166666666667|0|54.333333333333336|0|58.958333333333336|0|25.629166666666663|0
0|2021-06-21|62.6875|0|50.729166666666664|0|67.6875|0|25.86333333333334|0
0|2021-06-22|75.66666666666667|0|51.75|0|48.833333333333336|0|25.647083333333338|0
0|2021-06-23|83.125|0|52.0|0|41.666666666666664|0|25.609166666666667|0
0|2021-06-24|95.0|0|49.0|0|21.0|0|25.62|0
0|2021-06-25|95.0|0|49.0|0|21.0|0|25.62|0
0|2021-06-26|95.0|0|49.0|0|21.0|0|25.62|0
0|2021-06-27|95.0|0|49.0|0|21.0|0|25.62|0
0|2021-06-28|83.18055555555556|0|50.02777777777777|0|36.59722222222222|0|25.754444444444445|0
0|2021-06-29|66.20833333333333|0|52.77777777777777|0|66.83333333333333|0|25.940208333333334|0
0|2021-06-30|69.70833333333333|0|58.416666666666664|0|68.79166666666667|0|25.905|0
0|2021-07-01|69.7638888888889|0|60.19444444444445|0|73.14583333333333|0|25.87177083333333|0
0|2021-07-02|70.47222222222223|0|58.208333333333336|0|67.66666666666667|0|25.880972222222223|0
0|2021-07-03|74.59722222222221|0|60.74305555555555|0|65.25|0|25.791805555555555|0
0|2021-07-04|75.60069444444444|0|61.458333333333336|0|64.98263888888889|0|25.746666666666666|0
0|2021-07-05|75.375|0|60.291666666666664|0|63.166666666666664|0|25.78416666666666|0
0|2021-07-06|75.5|0|62.666666666666664|0|67.29166666666667|0|25.826458333333335|0
0|2021-07-07|72.50347222222223|0|58.704861111111114|0|66.24305555555556|0|25.842708333333324|0
0|2021-07-08|82.12152777777779|0|54.125|0|44.12152777777777|0|25.717256944444454|0
0|2021-07-09|85.65833333333335|0|54.27916666666667|0|37.7875|0|25.709166666666665|0
0|2021-07-10|74.66666666666667|0|53.083333333333336|0|49.958333333333336|0|25.867916666666662|0
0|2021-07-11|70.04166666666667|0|49.875|0|52.666666666666664|0|25.89333333333333|0
0|2021-07-12|74.20833333333333|0|51.083333333333336|0|49.166666666666664|0|25.844583333333343|0
0|2021-07-13|79.0625|0|55.270833333333336|0|49.125|0|25.781458333333337|0
0|2021-07-14|77.125|0|57.375|0|51.708333333333336|0|25.750000000000004|0
0|2021-07-15|72.60416666666667|0|60.40277777777777|0|68.47916666666667|0|25.789374999999996|0
0|2021-07-16|74.51458333333333|0|58.43125|0|61.85625000000001|0|25.773763888888883|0
0|2021-07-17|73.16666666666667|0|57.6875|0|59.208333333333336|0|25.824374999999993|0
0|2021-07-18|73.64583333333333|0|62.020833333333336|0|68.625|0|25.93583333333334|0
0|2021-07-19|74.5|0|59.5|0|63.333333333333336|0|25.955416666666675|0
0|2021-07-20|77.33333333333333|0|58.291666666666664|0|55.708333333333336|0|25.905833333333337|0
0|2021-07-21|83.125|0|57.0625|0|42.208333333333336|0|25.832916666666662|0
0|2021-07-22|78.375|0|56.375|0|50.666666666666664|0|25.78583333333333|0
0|2021-07-23|80.5|0|54.291666666666664|0|43.666666666666664|0|25.772916666666664|0
0|2021-07-24|78.83333333333333|0|59.166666666666664|0|54.583333333333336|0|25.83541666666667|0
0|2021-07-25|72.4201388888889|0|64.8923611111111|0|78.58333333333334|0|25.840833333333336|0
0|2021-07-26|75.18819444444445|0|61.73472222222222|0|66.15347222222222|0|25.819333333333336|0
0|2021-07-27|78.83333333333333|0|60.208333333333336|0|57.0|0|25.844166666666666|0
0|2021-07-28|83.41666666666667|0|57.958333333333336|0|47.0|0|25.824583333333333|0
0|2021-07-29|82.08333333333333|0|55.041666666666664|0|44.625|0|25.861666666666665|0
0|2021-07-30|81.33333333333333|0|54.75|0|43.958333333333336|0|25.84708333333334|0
0|2021-07-31|73.07638888888889|0|62.104166666666664|0|69.42013888888889|0|25.94048611111111|0
0|2021-08-01|70.91666666666667|0|54.875|0|59.291666666666664|0|26.015625|0
0|2021-08-02|73.16666666666667|0|50.75|0|49.208333333333336|0|25.92833333333333|0
0|2021-08-03|75.35416666666667|0|50.708333333333336|0|44.604166666666664|0|25.834375000000005|0
0|2021-08-04|68.5|0|56.354166666666664|0|66.33333333333333|0|25.864166666666666|0
0|2021-08-05|74.83333333333333|0|50.875|0|49.875|0|25.833749999999995|0
0|2021-08-06|83.45277777777778|0|49.53472222222222|0|34.71805555555556|0|25.691291666666668|0
0|2021-08-07|75.14583333333333|0|51.583333333333336|0|46.770833333333336|0|25.659166666666668|0
0|2021-08-08|76.29166666666667|0|44.375|0|37.833333333333336|0|25.679999999999993|0
0|2021-08-09|83.0|0|52.791666666666664|0|38.791666666666664|0|25.664583333333336|0
0|2021-08-10|79.01041666666667|0|51.395833333333336|0|42.114583333333336|0|25.731979166666672|0
0|2021-08-11|79.125|0|46.3125|0|38.708333333333336|0|25.727708333333336|0
0|2021-08-12|77.52083333333333|0|54.430555555555564|0|49.65972222222223|0|25.79465277777778|0
0|2021-08-13|70.6388888888889|0|58.104166666666664|0|67.08333333333333|0|25.96652777777778|0
0|2021-08-14|77.83333333333333|0|55.5|0|52.666666666666664|0|25.939166666666665|0
0|2021-08-15|77.16666666666667|0|52.875|0|46.333333333333336|0|25.801666666666666|0
