|dates|Lake_Illinois_UnitedStates.BLS_EmployedPopulation.data|Lake_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Lake_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Lake_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Illinois_UnitedStates.BLS_UnemploymentRate.data|Lake_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Lake_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Lake_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-01-02|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-03|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-04|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-05|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-06|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-07|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-08|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-09|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-10|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-11|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-12|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-13|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-14|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-15|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-16|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-17|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-18|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-19|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-20|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-21|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-22|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-23|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-24|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-25|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-26|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-27|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-28|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-29|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-30|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-01-31|329722.0|0|27094.0|0|7.593269360118381|0|356816.0|0
0|2021-02-01|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-02|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-03|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-04|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-05|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-06|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-07|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-08|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-09|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-10|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-11|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-12|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-13|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-14|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-15|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-16|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-17|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-18|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-19|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-20|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-21|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-22|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-23|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-24|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-25|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-26|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-27|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-02-28|329089.0|0|22270.0|0|6.3382466366309105|0|351359.0|0
0|2021-03-01|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-02|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-03|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-04|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-05|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-06|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-07|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-08|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-09|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-10|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-11|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-12|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-13|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-14|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-15|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-16|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-17|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-18|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-19|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-20|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-21|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-22|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-23|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-24|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-25|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-26|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-27|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-28|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-29|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-30|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-03-31|327793.0|0|22604.0|0|6.450968472903592|0|350397.0|0
0|2021-04-01|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-02|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-03|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-04|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-05|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-06|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-07|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-08|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-09|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-10|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-11|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-12|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-13|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-14|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-15|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-16|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-17|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-18|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-19|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-20|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-21|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-22|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-23|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-24|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-25|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-26|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-27|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-28|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-29|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-04-30|331760.0|0|20041.0|0|5.696686479003755|0|351801.0|0
0|2021-05-01|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-02|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-03|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-04|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-05|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-06|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-07|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-08|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-09|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-10|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-11|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-12|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-13|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-14|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-15|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-16|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-17|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-18|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-19|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-20|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-21|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-22|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-23|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-24|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-25|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-26|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-27|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-28|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-29|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-30|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-05-31|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-01|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-02|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-03|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-04|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-05|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-06|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-07|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-08|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-09|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-10|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-11|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-12|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-13|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-14|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-15|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-16|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-17|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-18|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-19|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-20|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-21|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-22|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-23|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-24|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-25|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-26|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-27|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-28|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-29|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-06-30|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-01|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-02|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-03|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-04|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-05|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-06|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-07|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-08|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-09|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-10|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-11|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-12|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-13|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-14|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-15|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-16|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-17|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-18|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-19|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-20|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-21|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-22|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-23|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-24|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-25|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-26|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-27|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-28|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-29|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-30|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-07-31|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-01|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-02|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-03|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-04|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-05|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-06|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-07|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-08|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-09|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-10|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-11|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-12|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-13|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-14|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-15|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-16|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-17|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-18|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-19|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-20|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-21|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-22|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-23|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-24|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-25|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-26|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-27|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-28|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-29|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-30|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-08-31|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-01|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-02|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-03|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-04|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-05|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-06|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-07|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-08|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-09|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-10|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-11|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-12|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-13|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-14|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-15|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-16|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-17|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-18|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-19|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-20|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-21|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-22|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-23|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-24|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-25|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-26|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-27|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-28|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-29|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-09-30|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-01|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-02|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-03|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-04|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-05|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-06|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-07|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-08|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-09|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-10|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-11|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-12|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-13|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-14|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
0|2021-10-15|335609.0|0|16397.0|0|4.658159235922115|0|352006.0|0
