|dates|Louisa_Iowa_UnitedStates.BLS_EmployedPopulation.data|Louisa_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Louisa_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Louisa_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Louisa_Iowa_UnitedStates.BLS_UnemploymentRate.data|Louisa_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Louisa_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Louisa_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-09|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-10|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-11|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-12|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-13|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-14|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-15|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-16|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-17|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-18|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-19|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-20|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-21|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-22|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-23|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-24|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-25|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-26|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-27|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-28|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-29|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-30|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2020-12-31|5683.0|0|241.0|0|4.068197164078326|0|5924.0|0
0|2021-01-01|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-02|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-03|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-04|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-05|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-06|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-07|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-08|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-09|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-10|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-11|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-12|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-13|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-14|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-15|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-16|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-17|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-18|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-19|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-20|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-21|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-22|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-23|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-24|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-25|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-26|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-27|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-28|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-29|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-30|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-01-31|5674.0|0|322.0|0|5.370246831220814|0|5996.0|0
0|2021-02-01|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-02|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-03|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-04|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-05|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-06|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-07|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-08|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-09|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-10|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-11|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-12|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-13|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-14|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-15|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-16|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-17|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-18|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-19|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-20|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-21|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-22|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-23|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-24|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-25|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-26|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-27|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-02-28|5705.0|0|333.0|0|5.515071215634316|0|6038.0|0
0|2021-03-01|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-02|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-03|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-04|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-05|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-06|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-07|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-08|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-09|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-10|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-11|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-12|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-13|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-14|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-15|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-16|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-17|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-18|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-19|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-20|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-21|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-22|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-23|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-24|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-25|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-26|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-27|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-28|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-29|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-30|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-03-31|5679.0|0|276.0|0|4.634760705289673|0|5955.0|0
0|2021-04-01|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-02|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-03|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-04|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-05|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-06|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-07|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-08|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-09|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-10|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-11|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-12|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-13|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-14|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-15|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-16|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-17|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-18|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-19|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-20|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-21|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-22|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-23|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-24|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-25|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-26|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-27|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-28|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-29|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-04-30|5684.0|0|218.0|0|3.693663165028804|0|5902.0|0
0|2021-05-01|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-02|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-03|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-04|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-05|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-06|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-07|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-08|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-09|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-10|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-11|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-12|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-13|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-14|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-15|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-16|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-17|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-18|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-19|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-20|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-21|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-22|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-23|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-24|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-25|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-26|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-27|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-28|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-29|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-30|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-05-31|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-01|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-02|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-03|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-04|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-05|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-06|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-07|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-08|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-09|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-10|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-11|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-12|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-13|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-14|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-15|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-16|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-17|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-18|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-19|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-20|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-21|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-22|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-23|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-24|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-25|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-26|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-27|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-28|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-29|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-06-30|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-01|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-02|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-03|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-04|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-05|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-06|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-07|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-08|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-09|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-10|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-11|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-12|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-13|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-14|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-15|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-16|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-17|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-18|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-19|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-20|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-21|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-22|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-23|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-24|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-25|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-26|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-27|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-28|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-29|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-30|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-07-31|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-01|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-02|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-03|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-04|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-05|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-06|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-07|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-08|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-09|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-10|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-11|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-12|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-13|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-14|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-15|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-16|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-17|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-18|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-19|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-20|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-21|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-22|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-23|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-24|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-25|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-26|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-27|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-28|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-29|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-30|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-08-31|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-01|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-02|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-03|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-04|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-05|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-06|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-07|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-08|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-09|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-10|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-11|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-12|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-13|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-14|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-15|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-16|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-17|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-18|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-19|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-20|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-21|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-22|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-23|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-24|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-25|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-26|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-27|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-28|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-29|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-09-30|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-01|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-02|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-03|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-04|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-05|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-06|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-07|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-08|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-09|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-10|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-11|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-12|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-13|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-14|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
0|2021-10-15|5714.0|0|222.0|0|3.7398921832884096|0|5936.0|0
