|dates|Middlesex_Virginia_UnitedStates.BLS_EmployedPopulation.data|Middlesex_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Middlesex_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Middlesex_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Middlesex_Virginia_UnitedStates.BLS_UnemploymentRate.data|Middlesex_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Middlesex_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Middlesex_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-02-25|4719.0|0|228.0|0|4.608853850818678|0|4947.0|0
0|2021-02-26|4719.0|0|228.0|0|4.608853850818678|0|4947.0|0
0|2021-02-27|4719.0|0|228.0|0|4.608853850818678|0|4947.0|0
0|2021-02-28|4719.0|0|228.0|0|4.608853850818678|0|4947.0|0
0|2021-03-01|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-02|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-03|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-04|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-05|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-06|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-07|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-08|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-09|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-10|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-11|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-12|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-13|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-14|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-15|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-16|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-17|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-18|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-19|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-20|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-21|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-22|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-23|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-24|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-25|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-26|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-27|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-28|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-29|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-30|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-03-31|4743.0|0|225.0|0|4.528985507246377|0|4968.0|0
0|2021-04-01|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-02|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-03|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-04|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-05|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-06|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-07|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-08|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-09|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-10|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-11|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-12|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-13|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-14|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-15|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-16|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-17|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-18|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-19|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-20|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-21|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-22|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-23|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-24|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-25|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-26|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-27|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-28|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-29|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-04-30|4846.0|0|163.0|0|3.2541425434218407|0|5009.0|0
0|2021-05-01|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-02|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-03|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-04|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-05|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-06|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-07|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-08|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-09|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-10|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-11|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-12|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-13|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-14|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-15|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-16|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-17|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-18|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-19|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-20|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-21|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-22|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-23|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-24|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-25|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-26|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-27|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-28|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-29|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-30|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-05-31|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-01|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-02|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-03|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-04|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-05|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-06|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-07|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-08|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-09|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-10|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-11|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-12|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-13|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-14|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-15|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-16|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-17|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-18|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-19|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-20|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-21|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-22|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-23|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-24|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-25|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-26|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-27|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-28|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-29|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-06-30|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-01|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-02|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-03|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-04|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-05|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-06|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-07|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-08|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-09|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-10|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-11|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-12|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-13|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-14|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-15|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-16|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-17|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-18|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-19|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-20|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-21|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-22|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-23|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-24|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-25|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-26|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-27|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-28|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-29|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-30|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-07-31|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-01|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-02|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-03|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-04|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-05|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-06|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-07|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-08|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-09|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-10|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-11|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-12|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-13|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-14|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-15|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-16|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-17|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-18|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-19|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-20|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-21|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-22|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-23|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-24|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-25|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-26|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-27|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-28|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-29|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-30|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-08-31|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-01|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-02|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-03|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-04|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-05|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-06|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-07|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-08|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-09|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-10|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-11|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-12|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-13|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-14|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-15|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-16|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-17|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-18|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-19|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-20|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-21|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-22|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-23|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-24|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-25|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-26|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-27|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-28|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-29|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-09-30|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-01|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-02|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-03|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-04|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-05|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-06|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-07|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-08|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-09|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-10|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-11|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-12|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-13|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-14|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
0|2021-10-15|4914.0|0|176.0|0|3.4577603143418467|0|5090.0|0
