|dates|Massac_Illinois_UnitedStates.AverageDailyTemperature.data|Massac_Illinois_UnitedStates.AverageDailyTemperature.missing|Massac_Illinois_UnitedStates.AverageDewPoint.data|Massac_Illinois_UnitedStates.AverageDewPoint.missing|Massac_Illinois_UnitedStates.AverageRelativeHumidity.data|Massac_Illinois_UnitedStates.AverageRelativeHumidity.missing|Massac_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Massac_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-08|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-09|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-10|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-11|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-12|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-13|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-14|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-15|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-16|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-17|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-18|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-19|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-20|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-21|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-22|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-23|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-24|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-25|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-26|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-27|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-28|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-29|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-11-30|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-01|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-02|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-03|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-04|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-05|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-06|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-07|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-08|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-09|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-10|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-11|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-12|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-13|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-14|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-15|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-16|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-17|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-18|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-19|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-20|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-21|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-22|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-23|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-24|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-25|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-26|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-27|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-28|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-29|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-30|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2020-12-31|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-01|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-02|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-03|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-04|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-05|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-06|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-07|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-08|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-09|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-10|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-11|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-12|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-13|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-14|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-15|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-16|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-17|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-18|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-19|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-20|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-21|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-22|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-23|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-24|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-25|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-26|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-27|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-28|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-29|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-30|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-01-31|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-01|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-02|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-03|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-04|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-05|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-06|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-07|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-08|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-09|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-10|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-11|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-12|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-13|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-14|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-15|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-16|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-17|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-18|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-19|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-20|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-21|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-22|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-23|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-24|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-25|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-26|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-27|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-02-28|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-01|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-02|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-03|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-04|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-05|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-06|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-07|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-08|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-09|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-10|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-11|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-12|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-13|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-14|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-15|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-16|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-17|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-18|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-19|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-20|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-21|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-22|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-23|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-24|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-25|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-26|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-27|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-28|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-29|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-30|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-03-31|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-01|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-02|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-03|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-04|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-05|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-06|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-07|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-08|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-09|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-10|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-11|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-12|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-13|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-14|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-15|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-16|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-17|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-18|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-19|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-20|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-21|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-22|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-23|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-24|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-25|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-26|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-27|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-28|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-29|66.0|0|62.0|0|91.0|0|29.539999999999974|0
0|2021-04-30|65.25|0|58.880208333333336|0|84.0625|0|29.580208333333285|0
0|2021-05-01|63.385416666666664|0|49.114583333333336|0|62.645833333333336|0|29.64927083333337|0
0|2021-05-02|63.197916666666664|0|56.208333333333336|0|79.48958333333333|0|29.393125000000026|0
0|2021-05-03|69.47916666666667|0|65.40625|0|88.25|0|29.251041666666694|0
0|2021-05-04|67.60416666666667|0|67.01041666666667|0|97.59375|0|29.356562500000063|0
0|2021-05-05|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-06|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-07|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-08|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-09|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-10|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-11|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-12|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-13|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-14|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-15|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-16|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-17|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-18|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-19|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-20|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-21|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-22|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-23|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-24|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-25|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-26|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-27|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-28|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-29|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-30|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-05-31|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-01|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-02|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-03|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-04|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-05|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-06|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-07|69.0|0|68.0|0|96.0|0|29.380000000000067|0
0|2021-06-08|72.421875|0|70.46875|0|93.21875|0|29.552708333333403|0
0|2021-06-09|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-10|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-11|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-12|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-13|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-14|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-15|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-16|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-17|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-18|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-19|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-20|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-21|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-22|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-23|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-24|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-25|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-26|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-27|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-28|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-29|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-06-30|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-01|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-02|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-03|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-04|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-05|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-06|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-07|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-08|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-09|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-10|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-11|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-12|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-13|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-14|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-15|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-16|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-17|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-18|74.0|0|72.0|0|93.0|0|29.630000000000067|0
0|2021-07-19|73.94270833333333|0|71.26041666666667|0|91.078125|0|29.478177083333392|0
0|2021-07-20|76.11458333333333|0|67.34375|0|78.95833333333333|0|29.628333333333348|0
0|2021-07-21|75.91666666666667|0|70.0625|0|83.79166666666667|0|29.66104166666668|0
0|2021-07-22|76.96875|0|70.77083333333333|0|83.21875|0|29.734687499999993|0
0|2021-07-23|78.03125|0|71.625|0|82.59375|0|29.705625|0
0|2021-07-24|79.46875|0|73.91666666666667|0|84.30208333333333|0|29.612916666666703|0
0|2021-07-25|81.78125|0|76.72916666666667|0|86.17708333333333|0|29.54875000000001|0
0|2021-07-26|80.42708333333333|0|75.03125|0|84.84375|0|29.571354166666662|0
0|2021-07-27|79.27083333333333|0|72.19791666666667|0|81.16666666666667|0|29.61468750000004|0
0|2021-07-28|79.19791666666667|0|72.11458333333333|0|81.54166666666667|0|29.643437500000037|0
0|2021-07-29|81.30208333333333|0|75.90625|0|84.97916666666667|0|29.60770833333335|0
0|2021-07-30|79.85416666666667|0|73.625|0|81.45833333333333|0|29.625312500000046|0
0|2021-07-31|76.15625|0|71.41666666666667|0|86.39583333333333|0|29.5938541666667|0
0|2021-08-01|74.36458333333333|0|67.97916666666667|0|81.92708333333333|0|29.61739583333335|0
0|2021-08-02|71.34375|0|62.895833333333336|0|76.97916666666667|0|29.669270833333343|0
0|2021-08-03|69.08333333333333|0|61.28125|0|78.96875|0|29.644791666666688|0
0|2021-08-04|70.875|0|60.640625|0|73.69791666666667|0|29.672135416666674|0
0|2021-08-05|70.44270833333333|0|60.447916666666664|0|75.10416666666667|0|29.693385416666658|0
0|2021-08-06|71.83333333333333|0|63.677083333333336|0|78.89583333333333|0|29.667291666666696|0
0|2021-08-07|74.65625|0|68.35416666666667|0|83.0|0|29.63270833333335|0
0|2021-08-08|76.77083333333333|0|70.48958333333333|0|82.30208333333333|0|29.598541666666666|0
0|2021-08-09|79.26041666666667|0|74.19791666666667|0|85.70833333333333|0|29.58541666666666|0
0|2021-08-10|83.0|0|76.11458333333333|0|80.58333333333333|0|29.6332291666667|0
0|2021-08-11|83.10416666666667|0|75.3125|0|78.375|0|29.621875000000017|0
0|2021-08-12|82.19791666666667|0|75.64583333333333|0|81.61979166666667|0|29.645208333333354|0
0|2021-08-13|75.63541666666667|0|72.07291666666667|0|89.4375|0|29.690312499999987|0
0|2021-08-14|75.36979166666667|0|70.84375|0|86.95833333333333|0|29.73614583333331|0
0|2021-08-15|71.86458333333333|0|67.01041666666667|0|84.89583333333333|0|29.67354166666669|0
0|2021-08-16|74.98958333333333|0|68.90625|0|83.6875|0|29.598437500000028|0
0|2021-08-17|75.58333333333333|0|68.375|0|81.82291666666667|0|29.571770833333343|0
0|2021-08-18|74.54166666666667|0|71.86458333333333|0|91.875|0|29.656770833333365|0
0|2021-08-19|76.27083333333333|0|73.875|0|93.05208333333333|0|29.64937500000003|0
0|2021-08-20|75.625|0|73.15625|0|92.85416666666667|0|29.538541666666607|0
0|2021-08-21|76.5|0|75.19791666666667|0|95.89583333333333|0|29.465208333333337|0
0|2021-08-22|76.78125|0|73.78125|0|91.48958333333333|0|29.562916666666652|0
0|2021-08-23|78.84375|0|73.34375|0|85.5625|0|29.59875000000002|0
0|2021-08-24|80.36458333333333|0|74.52083333333333|0|84.35416666666667|0|29.61750000000001|0
0|2021-08-25|80.5625|0|73.70833333333333|0|82.17708333333333|0|29.670416666666686|0
0|2021-08-26|81.13541666666667|0|74.36458333333333|0|82.59375|0|29.68197916666669|0
0|2021-08-27|80.77083333333333|0|74.98958333333333|0|84.4375|0|29.657812500000023|0
0|2021-08-28|79.36458333333333|0|74.09375|0|85.54166666666667|0|29.694895833333344|0
0|2021-08-29|80.32291666666667|0|74.53125|0|84.375|0|29.659479166666696|0
0|2021-08-30|77.15625|0|73.875|0|90.35416666666667|0|29.55052083333329|0
0|2021-08-31|75.125|0|70.47916666666667|0|86.625|0|29.31812500000002|0
0|2021-09-01|73.5625|0|68.1875|0|84.83333333333333|0|29.425729166666695|0
0|2021-09-02|69.03125|0|61.177083333333336|0|79.07291666666667|0|29.61927083333336|0
0|2021-09-03|67.80208333333333|0|60.125|0|80.09375|0|29.638958333333353|0
0|2021-09-04|71.65625|0|65.57291666666667|0|82.34375|0|29.549583333333292|0
0|2021-09-05|71.61458333333333|0|66.72916666666667|0|86.40625|0|29.52625|0
0|2021-09-06|69.39583333333333|0|60.71875|0|78.57291666666667|0|29.60479166666667|0
0|2021-09-07|70.91666666666667|0|60.791666666666664|0|74.54166666666667|0|29.540833333333286|0
0|2021-09-08|72.39583333333333|0|57.1875|0|61.489583333333336|0|29.486875000000012|0
0|2021-09-09|66.5|0|55.770833333333336|0|73.39583333333333|0|29.609062500000036|0
0|2021-09-10|66.91666666666667|0|57.645833333333336|0|76.60416666666667|0|29.68281250000003|0
0|2021-09-11|73.42708333333333|0|61.78125|0|67.83333333333333|0|29.700104166666677|0
0|2021-09-12|74.32291666666667|0|64.625|0|73.08333333333333|0|29.75791666666666|0
0|2021-09-13|76.64583333333333|0|68.08333333333333|0|77.22916666666667|0|29.70260416666667|0
0|2021-09-14|78.35416666666667|0|70.625|0|78.61458333333333|0|29.57614583333333|0
0|2021-09-15|74.61458333333333|0|67.6875|0|81.16666666666667|0|29.552812499999977|0
0|2021-09-16|71.88541666666667|0|67.89583333333333|0|89.02083333333333|0|29.612708333333348|0
0|2021-09-17|71.125|0|70.73958333333333|0|98.73958333333333|0|29.655416666666692|0
0|2021-09-18|74.80208333333333|0|71.32291666666667|0|90.22916666666667|0|29.68052083333335|0
0|2021-09-19|72.54166666666667|0|69.70833333333333|0|91.52083333333333|0|29.629375|0
0|2021-09-20|75.8125|0|71.58333333333333|0|87.77083333333333|0|29.55791666666666|0
0|2021-09-21|71.0|0|69.375|0|95.07291666666667|0|29.618437499999995|0
0|2021-09-22|63.71875|0|55.90625|0|77.60416666666667|0|29.685937499999962|0
0|2021-09-23|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-24|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-25|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-26|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-27|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-28|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-29|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-09-30|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-01|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-02|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-03|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-04|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-05|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-06|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-07|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-08|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-09|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-10|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-11|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-12|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-13|67.0|0|54.0|0|63.0|0|29.69999999999997|0
0|2021-10-14|68.15625|0|56.427083333333336|0|66.36458333333333|0|29.66520833333331|0
0|2021-10-15|70.48958333333333|0|67.93975903614458|13|85.9375|0|29.45843373493977|13
