|dates|Willacy_Texas_UnitedStates.AverageDailyTemperature.data|Willacy_Texas_UnitedStates.AverageDailyTemperature.missing|Willacy_Texas_UnitedStates.AverageDewPoint.data|Willacy_Texas_UnitedStates.AverageDewPoint.missing|Willacy_Texas_UnitedStates.AverageRelativeHumidity.data|Willacy_Texas_UnitedStates.AverageRelativeHumidity.missing|Willacy_Texas_UnitedStates.AverageSurfaceAirPressure.data|Willacy_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-18|78.12222222222222|0|68.18541666666667|0|73.97291666666666|0|29.826270833333336|0
0|2020-02-19|63.736111111111114|0|60.80555555555555|0|90.59722222222223|0|30.05805555555555|0
0|2020-02-20|52.800000000000004|0|51.88194444444445|0|96.7298611111111|0|30.22193055555555|0
0|2020-02-21|49.180555555555564|0|40.82638888888889|0|74.02777777777779|0|30.512916666666673|0
0|2020-02-22|55.5|0|47.666666666666664|0|76.45833333333333|0|30.272499999999994|0
0|2020-02-23|68.20138888888889|0|61.27777777777778|0|79.9513888888889|0|29.954236111111115|0
0|2020-02-24|74.13888888888889|0|65.73611111111111|0|77.19791666666667|0|29.771388888888893|0
0|2020-02-25|69.57083333333333|0|64.53958333333333|0|85.40972222222221|0|29.819472222222217|0
0|2020-02-26|57.416666666666664|0|25.0|0|30.625|0|30.314999999999998|0
0|2020-02-27|49.166666666666664|0|28.791666666666668|0|49.708333333333336|0|30.359583333333337|0
0|2020-02-28|55.583333333333336|0|36.666666666666664|0|56.25|0|30.330416666666668|0
0|2020-02-29|61.875|0|49.375|0|66.91666666666667|0|30.167499999999993|0
0|2020-03-01|72.83333333333333|0|61.75|0|69.54166666666667|0|29.87104166666667|0
0|2020-03-02|74.10416666666667|0|66.85416666666667|0|80.22916666666667|0|29.732708333333335|0
0|2020-03-03|72.00694444444444|0|68.85763888888889|0|90.08333333333333|0|29.650798611111114|0
0|2020-03-04|73.30902777777779|0|54.708333333333336|0|60.399305555555564|0|29.738541666666674|0
0|2020-03-05|64.4375|0|47.020833333333336|0|55.25|0|30.182083333333328|0
0|2020-03-06|62.041666666666664|0|47.4375|0|63.833333333333336|0|30.34875|0
0|2020-03-07|62.041666666666664|0|52.625|0|73.625|0|30.265416666666678|0
0|2020-03-08|66.95833333333333|0|57.166666666666664|0|73.5|0|30.153958333333332|0
0|2020-03-09|72.19097222222221|0|63.986111111111114|0|76.01388888888889|0|30.1196875|0
0|2020-03-10|70.98611111111111|0|67.84027777777779|0|89.7638888888889|0|30.154374999999987|0
0|2020-03-11|73.00694444444444|0|65.52083333333333|0|80.58333333333333|0|30.016909722222223|0
0|2020-03-12|74.58333333333333|0|66.36111111111111|0|76.95833333333333|0|29.845902777777777|0
0|2020-03-13|76.60416666666667|0|68.01388888888889|0|76.02083333333333|0|29.851805555555554|0
0|2020-03-14|77.24305555555556|0|68.47916666666667|0|76.00694444444444|0|29.968333333333334|0
0|2020-03-15|77.0|0|68.85416666666667|0|77.375|0|30.071527777777774|0
0|2020-03-16|76.61458333333333|0|68.88541666666667|0|78.09027777777779|0|30.030555555555555|0
0|2020-03-17|77.46527777777779|0|68.6875|0|76.7361111111111|0|29.957673611111108|0
0|2020-03-18|78.61805555555556|0|68.4513888888889|0|72.90972222222223|0|29.919999999999998|0
0|2020-03-19|80.02083333333333|0|68.625|0|70.3611111111111|0|29.854444444444443|0
0|2020-03-20|77.61458333333333|0|70.93055555555556|0|80.65277777777779|0|30.001319444444448|0
0|2020-03-21|68.15972222222221|0|65.61805555555556|0|91.9375|0|30.098888888888894|0
0|2020-03-22|71.65625|0|64.97916666666667|0|81.9375|0|29.99793055555556|0
0|2020-03-23|77.99305555555556|0|68.66319444444444|0|76.19097222222223|0|29.938437500000003|0
0|2020-03-24|81.28472222222221|0|69.29166666666667|0|69.86805555555556|0|29.82013888888889|0
0|2020-03-25|79.0625|0|67.58333333333333|0|72.625|0|29.821250000000003|0
0|2020-03-26|81.125|0|67.18055555555556|0|67.69444444444444|0|29.746458333333337|0
0|2020-03-27|81.33333333333333|0|69.68055555555556|0|70.83333333333333|0|29.659236111111113|0
0|2020-03-28|80.90277777777777|0|72.1736111111111|0|76.15972222222223|0|29.727847222222227|0
0|2020-03-29|75.46527777777777|0|70.58333333333333|0|86.02777777777777|0|29.939861111111114|0
0|2020-03-30|78.95625|0|70.05|0|76.05833333333334|0|29.86215277777778|0
0|2020-03-31|77.41666666666667|0|60.333333333333336|0|65.54166666666667|0|29.881388888888893|0
0|2020-04-01|73.08333333333333|0|62.0|0|70.125|0|29.880416666666676|0
0|2020-04-02|77.21527777777777|0|69.1388888888889|0|76.54166666666667|0|29.781597222222217|0
0|2020-04-03|78.91944444444444|0|71.71944444444445|0|79.66944444444444|0|29.76743055555555|0
0|2020-04-04|72.42708333333334|0|69.67569444444445|0|91.25138888888888|0|29.79575|0
0|2020-04-05|67.65277777777779|0|65.52083333333333|0|92.84027777777779|0|29.90284722222221|0
0|2020-04-06|76.06250000000001|0|72.2013888888889|0|88.23611111111113|0|29.8803125|0
0|2020-04-07|78.67569444444445|0|72.60694444444444|0|83.2611111111111|0|29.897236111111113|0
0|2020-04-08|80.28750000000001|0|72.4888888888889|0|79.08333333333333|0|29.836819444444444|0
0|2020-04-09|81.08680555555556|0|72.49166666666667|0|77.85555555555555|0|29.76910416666667|0
0|2020-04-10|77.98194444444444|0|72.90833333333332|0|85.19722222222221|0|29.85081944444445|0
0|2020-04-11|79.48472222222222|0|72.48333333333333|0|80.32777777777778|0|29.71968055555556|0
0|2020-04-12|84.45833333333333|0|61.75|0|57.569444444444436|0|29.571250000000003|0
0|2020-04-13|69.16666666666667|0|59.6875|0|73.54166666666667|0|29.907083333333333|0
0|2020-04-14|69.51388888888889|0|59.625|0|71.9861111111111|0|29.976249999999997|0
0|2020-04-15|65.4861111111111|0|53.166666666666664|0|64.8611111111111|0|30.06222222222222|0
0|2020-04-16|68.35416666666667|0|60.145833333333336|0|76.125|0|30.015277777777783|0
0|2020-04-17|77.94097222222221|0|71.17708333333333|0|80.26041666666667|0|22.416840277777776|0
0|2020-04-18|79.5138888888889|0|73.35416666666667|0|82.59722222222223|0|17.417638888888888|0
0|2020-04-19|83.52777777777779|0|71.11111111111111|0|71.875|0|18.545937499999997|0
0|2020-04-20|80.72569444444444|0|69.75|0|75.32291666666667|0|22.125243055555558|0
0|2020-04-21|79.95138888888889|0|73.52083333333333|0|81.7361111111111|0|29.812638888888884|0
0|2020-04-22|84.08333333333333|0|73.88194444444444|0|73.31944444444444|0|29.66854166666667|0
0|2020-04-23|82.8125|0|72.17708333333333|0|73.32986111111111|0|29.667326388888885|0
0|2020-04-24|83.47569444444444|0|70.53819444444444|0|70.42708333333333|0|29.723958333333332|0
0|2020-04-25|80.70138888888889|0|71.74305555555556|0|75.9236111111111|0|29.851319444444442|0
0|2020-04-26|77.54166666666667|0|63.791666666666664|0|64.95833333333333|0|30.065416666666664|0
0|2020-04-27|78.33333333333333|0|68.10416666666667|0|73.6875|0|29.976805555555547|0
0|2020-04-28|84.09722222222223|0|72.77083333333333|0|71.47222222222221|0|29.82604166666667|0
0|2020-04-29|79.15277777777777|0|69.42361111111111|0|72.84722222222221|0|29.869027777777777|0
0|2020-04-30|74.72916666666667|0|57.083333333333336|0|60.3125|0|28.78250000000001|0
0|2020-05-01|75.33333333333333|0|60.041666666666664|0|62.708333333333336|0|29.952500000000004|0
0|2020-05-02|81.25|0|68.29166666666667|0|67.29166666666667|0|29.927916666666665|0
0|2020-05-03|80.375|0|68.54166666666667|0|70.75|0|29.882500000000007|0
0|2020-05-04|82.78472222222221|0|72.27777777777779|0|73.43055555555556|0|29.804861111111105|0
0|2020-05-05|84.33333333333333|0|73.79166666666667|0|72.83333333333333|0|29.809583333333336|0
0|2020-05-06|81.06249999999999|0|73.11111111111111|0|78.16319444444444|0|29.989166666666662|0
0|2020-05-07|80.8125|0|71.71875|0|75.58680555555556|0|29.96590277777777|0
0|2020-05-08|83.85416666666667|0|70.75|0|66.6875|0|29.812708333333333|0
0|2020-05-09|72.2048611111111|0|65.53125|0|80.30555555555556|0|29.99788194444443|0
0|2020-05-10|75.31944444444444|0|66.1875|0|75.35416666666667|0|30.058958333333333|0
0|2020-05-11|78.84722222222221|0|67.48611111111111|0|71.0|0|30.028402777777785|0
0|2020-05-12|80.35416666666667|0|67.85416666666667|0|66.58333333333333|0|29.889583333333334|0
0|2020-05-13|81.97916666666667|0|71.56944444444444|0|72.64583333333333|0|29.82972222222222|0
0|2020-05-14|82.72222222222221|0|74.14583333333333|0|77.15277777777777|0|29.802708333333328|0
0|2020-05-15|84.70138888888889|0|75.41666666666667|0|75.04166666666667|0|29.7|0
0|2020-05-16|77.46329365079366|0|70.17073412698413|0|79.51716269841269|0|29.697530753968255|0
0|2020-05-17|80.14583333333333|0|70.85416666666667|0|75.22916666666667|0|29.841250000000002|0
0|2020-05-18|80.44444444444444|0|71.33333333333333|0|76.75|0|29.85472222222222|0
0|2020-05-19|84.125|0|72.82638888888889|0|72.56944444444444|0|29.754444444444445|0
0|2020-05-20|85.35416666666667|0|74.49305555555556|0|71.65277777777779|0|29.703750000000003|0
0|2020-05-21|83.375|0|75.21527777777777|0|77.65972222222221|0|29.731180555555564|0
0|2020-05-22|84.79861111111111|0|75.47916666666667|0|76.15277777777777|0|29.74145833333333|0
0|2020-05-23|85.3125|0|75.20138888888889|0|73.35416666666667|0|29.76006944444445|0
0|2020-05-24|84.20833333333333|0|74.38194444444444|0|74.00694444444444|0|29.715208333333337|0
0|2020-05-25|80.27430555555556|0|71.32291666666667|0|75.48958333333333|0|29.690541666666665|0
0|2020-05-26|77.47222222222221|0|71.76388888888889|0|83.00694444444444|0|29.821006944444452|0
0|2020-05-27|80.875|0|69.66666666666667|0|72.08333333333333|0|29.829166666666662|0
0|2020-05-28|84.83333333333333|0|75.10416666666667|0|75.3125|0|29.830416666666665|0
0|2020-05-29|77.11805555555556|0|71.97916666666667|0|84.61805555555556|0|29.96722222222223|0
0|2020-05-30|77.66666666666667|0|71.125|0|81.54166666666667|0|29.961111111111112|0
0|2020-05-31|77.20138888888889|0|72.66666666666667|0|86.2986111111111|0|29.95555555555556|0
0|2020-06-01|76.95|0|73.33194444444445|0|89.09652777777778|0|29.962173611111123|0
0|2020-06-02|80.04166666666667|0|73.41666666666667|0|81.625|0|29.94000000000001|0
0|2020-06-03|79.83333333333333|0|74.21875|0|83.79166666666667|0|29.879166666666674|0
0|2020-06-04|80.91666666666667|0|73.66666666666667|0|80.08333333333333|0|29.824791666666666|0
0|2020-06-05|81.04166666666667|0|73.25|0|79.1111111111111|0|29.841250000000006|0
0|2020-06-06|80.95833333333333|0|72.54166666666667|0|77.1875|0|29.786250000000006|0
0|2020-06-07|84.20833333333333|0|71.75|0|68.75|0|29.679166666666664|0
0|2020-06-08|85.77083333333333|0|75.625|0|73.27083333333333|0|29.62875|0
0|2020-06-09|85.39583333333333|0|77.375|0|78.35416666666667|0|29.68104166666667|0
0|2020-06-10|84.39583333333333|0|78.20138888888889|0|82.4375|0|29.92222222222222|0
0|2020-06-11|82.22222222222221|0|69.45833333333333|0|67.58333333333333|0|30.097222222222225|0
0|2020-06-12|78.1875|0|65.91666666666667|0|68.0|0|30.09374999999999|0
0|2020-06-13|77.41666666666667|0|64.33333333333333|0|66.41666666666667|0|29.984583333333333|0
0|2020-06-14|77.91666666666667|0|63.416666666666664|0|64.66666666666667|0|29.961250000000003|0
0|2020-06-15|79.8263888888889|0|70.21527777777777|0|73.70833333333333|0|30.00166666666667|0
0|2020-06-16|79.46319444444444|0|73.77708333333334|0|83.25763888888888|0|29.988597222222225|0
0|2020-06-17|81.90416666666667|0|73.71527777777777|0|77.27638888888889|0|29.92944444444444|0
0|2020-06-18|82.13194444444444|0|74.29166666666667|0|78.48958333333333|0|29.86753472222222|0
0|2020-06-19|80.65972222222223|0|75.05902777777777|0|83.375|0|29.879652777777775|0
0|2020-06-20|83.125|0|74.83333333333333|0|77.29166666666667|0|29.897916666666664|0
0|2020-06-21|84.0|0|75.35416666666667|0|76.52083333333333|0|29.85833333333333|0
0|2020-06-22|86.65476190476191|0|75.89583333333333|0|72.51488095238095|0|29.83309523809524|0
0|2020-06-23|82.80555555555556|0|75.30555555555556|0|78.75694444444444|0|29.809930555555553|0
0|2020-06-24|82.65277777777777|0|73.58680555555556|0|76.70833333333333|0|29.8075|0
0|2020-06-25|77.05902777777777|0|73.79444444444445|0|89.89166666666667|0|29.881194444444443|0
0|2020-06-26|80.64791666666666|0|77.26458333333333|0|89.8125|0|29.941777777777784|0
0|2020-06-27|83.97916666666667|0|76.875|0|80.3125|0|29.890958333333344|0
0|2020-06-28|85.41666666666667|0|76.05555555555556|0|74.66666666666667|0|29.785277777777775|0
0|2020-06-29|85.69791666666667|0|75.76388888888889|0|73.40625|0|29.777291666666667|0
0|2020-06-30|86.14583333333333|0|76.22916666666667|0|73.5625|0|29.793333333333326|0
0|2020-07-01|86.3125|0|76.58333333333333|0|74.35416666666667|0|29.81805555555556|0
0|2020-07-02|85.5625|0|74.84722222222223|0|72.66666666666667|0|29.874027777777773|0
0|2020-07-03|84.125|0|73.95833333333333|0|74.5|0|29.89916666666667|0
0|2020-07-04|84.8125|0|73.5|0|72.22916666666667|0|29.86270833333333|0
0|2020-07-05|86.02083333333333|0|73.66666666666667|0|69.91666666666667|0|29.80541666666667|0
0|2020-07-06|87.15972222222221|0|75.36111111111111|0|69.95833333333333|0|29.816319444444446|0
0|2020-07-07|87.69444444444444|0|75.70833333333333|0|69.625|0|29.847777777777775|0
0|2020-07-08|87.25|0|75.625|0|70.41666666666667|0|29.83118055555555|0
0|2020-07-09|87.33333333333333|0|75.6875|0|70.5625|0|29.81979166666666|0
0|2020-07-10|87.7326388888889|0|76.60763888888889|0|71.6875|0|29.90875000000001|0
0|2020-07-11|87.28125|0|75.73958333333333|0|71.52083333333333|0|29.934583333333325|0
0|2020-07-12|87.78472222222223|0|75.1111111111111|0|69.6388888888889|0|29.874305555555566|0
0|2020-07-13|87.45833333333333|0|72.6388888888889|0|66.21527777777777|0|29.845|0
0|2020-07-14|87.2361111111111|0|74.39583333333333|0|68.1736111111111|0|29.8575|0
0|2020-07-15|87.70138888888887|0|73.84375|0|66.70833333333333|0|29.88958333333333|0
0|2020-07-16|87.64583333333333|0|75.40277777777779|0|69.70833333333333|0|29.92888888888889|0
0|2020-07-17|84.87152777777777|0|75.47916666666667|0|75.43402777777779|0|29.93763888888888|0
0|2020-07-18|82.3611111111111|0|73.83333333333333|0|76.31944444444444|0|29.916527777777777|0
0|2020-07-19|82.79166666666667|0|72.875|0|74.625|0|29.892083333333336|0
0|2020-07-20|84.39583333333333|0|72.8125|0|71.5625|0|29.837083333333336|0
0|2020-07-21|85.70833333333333|0|73.41666666666667|0|69.33333333333333|0|29.810833333333335|0
0|2020-07-22|85.69791666666667|0|74.28125|0|71.02083333333333|0|29.844687500000003|0
0|2020-07-23|85.83333333333333|0|73.97916666666667|0|70.27083333333333|0|29.840416666666666|0
0|2020-07-24|85.77083333333333|0|74.39583333333333|0|70.89583333333333|0|29.781458333333344|0
0|2020-07-25|79.35416666666667|0|75.08333333333333|0|87.08333333333333|0|29.527416666666664|0
0|2020-07-26|77.0|0|75.0|0|94.0|0|29.269999999999992|0
0|2020-07-27|81.5625|0|76.5625|0|86.04166666666667|0|29.583124999999995|0
0|2020-07-28|80.70833333333333|0|75.2638888888889|0|84.13888888888889|0|29.889791666666664|0
0|2020-07-29|79.9236111111111|0|74.5138888888889|0|84.25|0|29.91534722222222|0
0|2020-07-30|83.8125|0|76.10416666666667|0|78.79166666666667|0|29.91520833333333|0
0|2020-07-31|85.10416666666667|0|76.75|0|77.8125|0|29.903333333333332|0
0|2020-08-01|84.19444444444444|0|77.3263888888889|0|80.72222222222221|0|29.899513888888894|0
0|2020-08-02|81.73611111111111|0|75.80555555555556|0|83.40277777777777|0|29.924027777777777|0
0|2020-08-03|81.88888888888889|0|75.64583333333333|0|83.02777777777779|0|29.934930555555553|0
0|2020-08-04|82.56944444444444|0|74.85416666666667|0|79.0138888888889|0|29.945000000000004|0
0|2020-08-05|84.22916666666667|0|76.04166666666667|0|77.45833333333333|0|29.907083333333336|0
0|2020-08-06|84.1875|0|76.54166666666667|0|78.70833333333333|0|29.898541666666663|0
0|2020-08-07|84.375|0|76.1875|0|77.70833333333333|0|29.936875|0
0|2020-08-08|83.66666666666667|0|76.04166666666667|0|79.00694444444444|0|29.98805555555555|0
0|2020-08-09|84.45833333333333|0|75.41666666666667|0|76.16666666666667|0|29.996666666666673|0
0|2020-08-10|84.16666666666667|0|74.79166666666667|0|75.20833333333333|0|29.954166666666655|0
0|2020-08-11|85.72222222222223|0|75.72222222222223|0|74.45833333333333|0|29.89791666666667|0
0|2020-08-12|85.5|0|75.5625|0|74.5|0|29.893958333333334|0
0|2020-08-13|84.72916666666667|0|74.75|0|74.625|0|29.891458333333333|0
0|2020-08-14|84.625|0|74.125|0|73.54166666666667|0|29.87208333333334|0
0|2020-08-15|85.0|0|74.41666666666667|0|73.41666666666667|0|29.877499999999998|0
0|2020-08-16|84.70833333333334|0|73.72222222222221|0|72.66666666666667|0|29.93361111111111|0
0|2020-08-17|83.89583333333333|0|74.10416666666667|0|74.5625|0|29.973124999999996|0
0|2020-08-18|83.70833333333333|0|72.52083333333333|0|72.08333333333333|0|29.921041666666667|0
0|2020-08-19|83.3611111111111|0|70.70833333333333|0|69.27777777777777|0|29.84027777777777|0
0|2020-08-20|84.66666666666667|0|72.16666666666667|0|69.95833333333333|0|29.777083333333334|0
0|2020-08-21|85.58333333333333|0|72.33333333333333|0|67.79166666666667|0|29.764583333333334|0
0|2020-08-22|83.08333333333333|0|72.5|0|72.75|0|29.793333333333333|0
0|2020-08-23|81.0625|0|72.63194444444444|0|77.05208333333333|0|29.850694444444443|0
0|2020-08-24|82.0625|0|73.60416666666667|0|77.41666666666667|0|29.860833333333343|0
0|2020-08-25|82.0486111111111|0|74.84027777777779|0|79.9236111111111|0|29.81888888888889|0
0|2020-08-26|84.58333333333333|0|74.875|0|74.83333333333333|0|29.720416666666665|0
0|2020-08-27|87.5|0|75.75|0|70.91666666666667|0|29.737916666666667|0
0|2020-08-28|87.5|0|76.6875|0|72.22916666666667|0|29.78166666666667|0
0|2020-08-29|86.75|0|76.20833333333333|0|73.20833333333333|0|29.779166666666665|0
0|2020-08-30|87.41666666666667|0|77.08333333333333|0|73.04166666666667|0|29.710000000000004|0
0|2020-08-31|89.02083333333333|0|77.82291666666667|0|70.71875|0|29.70479166666667|0
0|2020-09-01|89.52777777777777|0|77.13541666666667|0|68.54166666666667|0|29.738229166666667|0
0|2020-09-02|87.95833333333333|0|74.95833333333333|0|68.16666666666667|0|29.7975|0
0|2020-09-03|86.53472222222221|0|76.35416666666667|0|73.99652777777777|0|29.83083333333333|0
0|2020-09-04|83.3611111111111|0|75.01388888888889|0|77.34722222222221|0|29.92861111111111|0
0|2020-09-05|75.86944444444444|0|73.50208333333333|0|92.5423611111111|0|30.044569444444438|0
0|2020-09-06|79.47222222222221|0|74.96041666666666|0|86.76875|0|30.025486111111118|0
0|2020-09-07|79.41666666666667|0|76.58333333333333|0|91.23611111111113|0|29.8575|0
0|2020-09-08|82.02777777777777|0|75.31944444444444|0|81.65277777777779|0|29.730833333333333|0
0|2020-09-09|84.5|0|76.33333333333333|0|78.08333333333333|0|29.810000000000002|0
0|2020-09-10|74.52083333333333|0|70.99999999999999|0|88.78472222222223|0|30.004999999999995|0
0|2020-09-11|72.8125|0|69.14583333333333|0|88.39583333333333|0|29.995625000000004|0
0|2020-09-12|79.16666666666667|0|71.41666666666667|0|78.75|0|29.853333333333335|0
0|2020-09-13|79.59821428571429|0|75.28869047619047|0|87.56845238095237|0|29.83282738095238|0
0|2020-09-14|77.87500000000001|0|75.8611111111111|0|93.45833333333333|0|29.90555555555555|0
0|2020-09-15|78.25416666666666|0|76.22916666666667|0|94.02083333333333|0|29.916680555555555|0
0|2020-09-16|80.05555555555556|0|76.02777777777779|0|88.43402777777777|0|29.86090277777778|0
0|2020-09-17|78.18055555555556|0|74.68055555555556|0|89.30555555555556|0|29.85013888888889|0
0|2020-09-18|76.56249999999999|0|73.22222222222221|0|89.90972222222221|0|29.882076388888887|0
0|2020-09-19|76.04166666666667|0|68.45833333333333|0|79.70833333333333|0|29.909999999999993|0
0|2020-09-20|74.75|0|65.04166666666667|0|74.375|0|29.899999999999995|0
0|2020-09-21|74.52083333333333|0|69.41666666666667|0|84.7638888888889|0|29.86666666666667|0
0|2020-09-22|79.60416666666667|0|71.3125|0|77.25|0|29.855347222222232|0
0|2020-09-23|79.875|0|72.45833333333333|0|80.45833333333333|0|29.834999999999997|0
0|2020-09-24|79.67361111111111|0|73.34027777777779|0|82.59722222222221|0|29.85694444444444|0
0|2020-09-25|78.52777777777779|0|73.57638888888889|0|85.88194444444446|0|29.88493055555556|0
0|2020-09-26|82.39583333333333|0|74.39583333333333|0|79.54166666666667|0|29.836666666666655|0
0|2020-09-27|83.72916666666667|0|75.91666666666667|0|79.95833333333333|0|29.727499999999996|0
0|2020-09-28|80.0486111111111|0|70.86805555555556|0|75.99305555555556|0|29.837430555555553|0
0|2020-09-29|72.83333333333333|0|48.541666666666664|0|44.833333333333336|0|30.107083333333346|0
0|2020-09-30|70.66666666666667|0|53.625|0|58.875|0|30.054999999999996|0
0|2020-10-01|72.58333333333333|0|59.708333333333336|0|68.14583333333333|0|30.056250000000006|0
0|2020-10-02|72.66666666666667|0|64.76388888888889|0|78.25|0|30.070416666666656|0
0|2020-10-03|73.95833333333333|0|65.29166666666667|0|77.625|0|29.991666666666664|0
0|2020-10-04|73.75|0|65.54166666666667|0|78.25|0|30.040833333333335|0
0|2020-10-05|73.50833333333334|0|66.19583333333334|0|80.4375|0|30.03491666666667|0
0|2020-10-06|75.125|0|66.04166666666667|0|76.54166666666667|0|29.960833333333344|0
0|2020-10-07|74.1875|0|66.10416666666667|0|77.85416666666667|0|29.925624999999993|0
0|2020-10-08|80.42013888888889|0|73.41319444444444|0|80.4201388888889|0|29.826597222222215|0
0|2020-10-09|82.57638888888889|0|74.16666666666667|0|78.03472222222221|0|29.741041666666664|0
0|2020-10-10|83.375|0|71.83333333333333|0|72.41666666666667|0|29.78208333333333|0
0|2020-10-11|82.49305555555556|0|75.53472222222221|0|82.08333333333333|0|29.793333333333333|0
0|2020-10-12|81.34722222222223|0|75.0|0|83.54166666666667|0|29.865833333333327|0
0|2020-10-13|79.71775793650794|0|74.43303571428571|0|85.49305555555554|0|29.9892261904762|0
0|2020-10-14|78.86626984126984|0|72.6718253968254|0|83.5|0|29.920095238095247|0
