|dates|Otsego_NewYork_UnitedStates.AverageDailyTemperature.data|Otsego_NewYork_UnitedStates.AverageDailyTemperature.missing|Otsego_NewYork_UnitedStates.AverageDewPoint.data|Otsego_NewYork_UnitedStates.AverageDewPoint.missing|Otsego_NewYork_UnitedStates.AverageRelativeHumidity.data|Otsego_NewYork_UnitedStates.AverageRelativeHumidity.missing|Otsego_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Otsego_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-20|12.385416666666666|0|4.534722222222222|0|71.58680555555556|0|28.484548611111123|0
0|2020-01-21|15.854166666666666|0|8.409722222222221|0|72.9236111111111|0|28.59722222222223|0
0|2020-01-22|22.375|0|12.104166666666666|0|66.29166666666667|0|28.57187499999999|0
0|2020-01-23|29.416666666666668|0|11.166666666666666|0|48.333333333333336|0|28.518333333333334|0
0|2020-01-24|37.31944444444444|0|19.07638888888889|0|48.63888888888889|0|28.459236111111107|0
0|2020-01-25|33.81875|0|28.459027777777777|0|83.28611111111111|0|28.142166666666665|0
0|2020-01-26|32.1875|0|28.35185185185185|0|85.80902777777777|0|27.983229166666675|0
0|2020-01-27|30.09176587301587|0|27.47361111111111|0|89.87599206349205|0|27.93124305555556|0
0|2020-01-28|27.625|0|24.59166666666667|0|88.49583333333332|0|28.087965277777773|0
0|2020-01-29|20.854166666666668|0|15.024305555555555|0|78.59722222222221|0|28.327916666666663|0
0|2020-01-30|19.29861111111111|0|10.0|0|70.13888888888889|0|28.449097222222232|0
0|2020-01-31|28.48263888888889|0|18.593055555555555|0|66.80763888888889|0|28.410243055555554|0
0|2020-02-01|29.6875|0|24.916666666666668|0|82.64583333333333|0|28.107638888888896|0
0|2020-02-02|28.620833333333334|0|26.65138888888889|0|92.3875|0|27.77785416666666|0
0|2020-02-03|36.77777777777778|0|29.708333333333332|0|76.86805555555556|0|28.023541666666663|0
0|2020-02-04|37.19444444444444|0|30.684027777777782|0|78.32986111111111|0|28.048090277777774|0
0|2020-02-05|26.034722222222218|0|18.118055555555557|0|72.31666666666666|0|28.233805555555552|0
0|2020-02-06|30.828472222222228|0|29.884722222222223|0|96.24027777777776|0|27.800034722222225|0
0|2020-02-07|25.634424603174605|0|23.34107142857143|0|91.14742063492064|0|27.541173611111116|0
0|2020-02-08|17.976388888888888|0|14.184722222222222|0|85.28958333333334|0|28.29955555555556|0
0|2020-02-09|24.34375|0|20.344444444444445|0|85.3111111111111|0|28.557597222222217|0
0|2020-02-10|33.18472222222222|0|31.418750000000003|0|93.2986111111111|0|28.282680555555558|0
0|2020-02-11|32.0|0|30.177083333333332|0|93.10416666666667|0|28.164305555555554|0
0|2020-02-12|30.208333333333332|0|19.791666666666668|0|65.9375|0|28.278541666666673|0
0|2020-02-13|30.501388888888886|0|28.70694444444445|0|92.92430555555556|0|27.96931944444444|0
0|2020-02-14|8.791666666666666|0|0.8736111111111112|0|70.61736111111111|0|28.51496527777778|0
0|2020-02-15|13.041666666666666|0|1.3333333333333333|0|62.041666666666664|0|28.567291666666666|0
0|2020-02-16|29.354166666666668|0|19.0|0|65.75|0|28.29291666666666|0
0|2020-02-17|27.820833333333336|0|20.045833333333334|0|73.59444444444445|0|28.44231944444445|0
0|2020-02-18|33.05902777777778|0|27.633333333333336|0|81.20277777777777|0|28.309409722222217|0
0|2020-02-19|26.334325396825395|0|17.075396825396826|0|68.6155753968254|0|28.454603174603168|0
0|2020-02-20|17.241666666666667|0|7.233333333333333|0|65.49583333333334|0|28.597125000000002|0
0|2020-02-21|18.46875|0|5.8374999999999995|0|61.572916666666664|0|28.574812500000004|0
0|2020-02-22|29.0|0|10.833333333333334|0|46.958333333333336|0|28.405|0
0|2020-02-23|36.708333333333336|0|12.291666666666666|0|37.5|0|28.322916666666668|0
0|2020-02-24|43.75|0|20.958333333333332|0|40.541666666666664|0|28.194999999999993|0
0|2020-02-25|40.375|0|29.458333333333332|0|65.95833333333333|0|28.113472222222217|0
0|2020-02-26|37.75000000000001|0|36.73958333333333|0|96.2638888888889|0|28.048541666666665|0
0|2020-02-27|26.093750000000004|0|19.73611111111111|0|77.9392361111111|0|27.783854166666657|0
0|2020-02-28|20.875|0|7.875|0|57.458333333333336|0|27.96833333333333|0
0|2020-02-29|16.563194444444445|0|8.658333333333333|0|71.68888888888888|0|28.088750000000005|0
0|2020-03-01|25.559027777777775|0|14.767361111111109|0|66.20833333333333|0|28.287187499999998|0
0|2020-03-02|43.958333333333336|0|26.375|0|51.333333333333336|0|28.057916666666667|0
0|2020-03-03|45.18402777777777|0|40.327777777777776|0|83.40972222222221|0|27.854187499999995|0
0|2020-03-04|36.208333333333336|0|26.3125|0|69.04166666666667|0|27.987465277777776|0
0|2020-03-05|34.458333333333336|0|20.75|0|58.416666666666664|0|28.28458333333334|0
0|2020-03-06|33.11875|0|24.99791666666667|0|73.83888888888889|0|28.129659722222218|0
0|2020-03-07|26.368055555555557|0|16.22222222222222|0|66.59722222222221|0|28.507638888888895|0
0|2020-03-08|38.520833333333336|0|17.583333333333332|0|46.458333333333336|0|28.566041666666667|0
0|2020-03-09|54.458333333333336|0|19.541666666666668|0|25.958333333333332|0|28.47541666666667|0
0|2020-03-10|49.74652777777777|0|36.77777777777778|0|66.45138888888889|0|28.252638888888892|0
0|2020-03-11|34.050000000000004|0|22.656944444444445|0|64.925|0|28.34227777777777|0
0|2020-03-12|42.43055555555556|0|31.020833333333332|0|64.47222222222221|0|28.274513888888894|0
0|2020-03-13|45.34027777777777|0|33.09722222222222|0|66.9375|0|28.110208333333333|0
0|2020-03-14|33.86111111111111|0|22.041666666666668|0|62.18055555555555|0|28.53152777777778|0
0|2020-03-15|31.944444444444446|0|14.055555555555555|0|52.55555555555555|0|28.683333333333334|0
0|2020-03-16|31.770833333333332|0|13.229166666666666|0|48.666666666666664|0|28.631041666666672|0
0|2020-03-17|36.55555555555556|0|30.090277777777782|0|78.11111111111111|0|28.37138888888889|0
0|2020-03-18|39.708333333333336|0|25.083333333333332|0|58.875|0|28.569166666666664|0
0|2020-03-19|41.857638888888886|0|39.135416666666664|0|90.54166666666667|0|28.4096875|0
0|2020-03-20|52.569444444444436|0|47.56249999999999|0|84.125|0|28.1461111111111|0
0|2020-03-21|28.930555555555554|0|14.888888888888888|0|58.451388888888886|0|28.564583333333335|0
0|2020-03-22|28.229166666666668|0|8.333333333333334|0|46.520833333333336|0|28.74541666666668|0
0|2020-03-23|30.308333333333334|0|26.75486111111111|0|87.13541666666667|0|28.45825694444444|0
0|2020-03-24|32.1625|0|28.69861111111111|0|87.3875|0|28.364928571428564|0
0|2020-03-25|34.15972222222222|0|29.597222222222225|0|83.47222222222221|0|28.281319444444446|0
0|2020-03-26|43.15625|0|33.47222222222222|0|71.27430555555556|0|28.16190972222221|0
0|2020-03-27|43.24791666666667|0|32.639583333333334|0|68.03541666666666|0|28.18233333333333|0
0|2020-03-28|37.645833333333336|0|32.18055555555556|0|82.04166666666667|0|28.26371527777778|0
0|2020-03-29|44.84722222222222|0|42.92361111111111|0|93.0763888888889|0|28.116736111111113|0
0|2020-03-30|43.24454365079365|0|39.850496031746026|0|88.24722222222222|0|28.137886904761913|0
0|2020-03-31|39.83680555555555|0|36.833333333333336|0|89.10416666666667|0|28.20052083333333|0
0|2020-04-01|37.854166666666664|0|27.270833333333332|0|67.20833333333333|0|28.094166666666666|0
0|2020-04-02|37.55555555555555|0|24.375|0|59.88888888888889|0|28.08875|0
0|2020-04-03|38.76388888888889|0|33.17361111111111|0|81.0|0|28.08791666666667|0
0|2020-04-04|45.40277777777777|0|40.21527777777778|0|82.92361111111111|0|28.249027777777773|0
0|2020-04-05|49.21527777777778|0|40.770833333333336|0|73.47222222222221|0|28.27229166666666|0
0|2020-04-06|43.833333333333336|0|26.555555555555557|0|57.041666666666664|0|28.296527777777772|0
0|2020-04-07|49.75|0|31.375|0|52.958333333333336|0|28.11125|0
0|2020-04-08|47.144841269841265|0|40.60069444444445|0|79.58630952380952|0|27.867013888888888|0
0|2020-04-09|40.40416666666667|0|33.77638888888889|0|77.99027777777778|0|27.638270833333333|0
0|2020-04-10|32.083333333333336|0|25.634027777777778|0|77.96805555555555|0|27.738194444444442|0
0|2020-04-11|35.541666666666664|0|17.833333333333332|0|49.958333333333336|0|28.136666666666667|0
0|2020-04-12|46.75|0|26.75|0|47.916666666666664|0|28.270416666666673|0
0|2020-04-13|52.88888888888889|0|47.5|0|82.47222222222221|0|27.895034722222224|0
0|2020-04-14|39.166666666666664|0|19.458333333333332|0|46.625|0|28.258750000000003|0
0|2020-04-15|33.833333333333336|0|19.270833333333332|0|58.166666666666664|0|28.181458333333325|0
0|2020-04-16|29.611111111111114|0|17.725694444444443|0|63.666666666666664|0|28.31201388888888|0
0|2020-04-17|30.600694444444443|0|22.055555555555554|0|72.80555555555556|0|28.337395833333332|0
0|2020-04-18|33.673611111111114|0|26.784722222222218|0|77.78472222222221|0|28.080347222222226|0
0|2020-04-19|43.791666666666664|0|29.9375|0|59.395833333333336|0|28.02145833333334|0
0|2020-04-20|38.75|0|22.666666666666668|0|55.729166666666664|0|27.959166666666658|0
0|2020-04-21|36.76309523809524|0|24.21820436507937|0|62.14707341269841|0|27.809062996031752|0
0|2020-04-22|29.951388888888886|0|15.611111111111112|0|56.645833333333336|0|28.106250000000003|0
0|2020-04-23|33.3343253968254|0|23.978174603174597|0|69.09722222222221|0|28.210823412698417|0
0|2020-04-24|43.393055555555556|0|38.29513888888889|0|82.85763888888889|0|28.046229166666667|0
0|2020-04-25|48.416666666666664|0|34.916666666666664|0|60.47222222222222|0|28.257638888888888|0
0|2020-04-26|39.75|0|33.28124999999999|0|80.24652777777779|0|28.157465277777774|0
0|2020-04-27|37.13194444444444|0|34.40654761904762|0|90.00238095238096|0|28.241697420634924|0
0|2020-04-28|43.793749999999996|0|30.921875|0|65.30416666666666|0|28.34544097222223|0
0|2020-04-29|48.84722222222222|0|36.99305555555556|0|64.01388888888889|0|28.30791666666666|0
0|2020-04-30|52.31944444444445|0|48.40972222222223|0|86.78472222222221|0|28.06805555555556|0
0|2020-05-01|50.86666666666667|0|46.322916666666664|0|85.80277777777779|0|28.042638888888884|0
0|2020-05-02|53.1875|0|37.75|0|59.979166666666664|0|28.218749999999996|0
0|2020-05-03|61.666666666666664|0|39.291666666666664|0|45.166666666666664|0|28.020416666666662|0
0|2020-05-04|43.666666666666664|0|33.375|0|67.70833333333333|0|28.087222222222227|0
0|2020-05-05|40.041666666666664|0|20.0|0|47.0|0|28.187916666666656|0
0|2020-05-06|39.375|0|27.194444444444446|0|62.34722222222222|0|28.105000000000004|0
0|2020-05-07|43.791666666666664|0|27.427083333333332|0|56.548611111111114|0|28.05017361111111|0
0|2020-05-08|35.75496031746032|0|27.17748015873016|0|73.84117063492064|0|28.024963293650796|0
0|2020-05-09|28.84345238095238|0|21.077579365079366|0|73.36223544973546|0|28.105113095238096|0
0|2020-05-10|43.84027777777777|0|27.097222222222218|0|54.645833333333336|0|28.21013888888888|0
0|2020-05-11|42.854166666666664|0|32.96180555555555|0|68.90625|0|28.106979166666665|0
0|2020-05-12|36.97222222222222|0|22.569444444444446|0|59.916666666666664|0|28.298138888888897|0
0|2020-05-13|41.666666666666664|0|23.25|0|54.208333333333336|0|28.50125|0
0|2020-05-14|55.237500000000004|0|31.03333333333333|0|43.15|0|28.41249999999999|0
0|2020-05-15|62.1513888888889|0|56.15486111111111|0|82.74513888888889|0|28.18190277777778|0
0|2020-05-16|56.36736111111111|0|47.399305555555564|0|73.96249999999999|0|28.36549305555557|0
0|2020-05-17|56.875|0|47.791666666666664|0|73.54166666666667|0|28.44374999999999|0
0|2020-05-18|55.375|0|48.083333333333336|0|76.41666666666667|0|28.384583333333328|0
0|2020-05-19|58.583333333333336|0|36.291666666666664|0|46.375|0|28.473333333333333|0
0|2020-05-20|55.583333333333336|0|29.833333333333332|0|40.25|0|28.6125|0
0|2020-05-21|57.5|0|32.833333333333336|0|41.625|0|28.54916666666668|0
0|2020-05-22|62.364583333333336|0|54.239583333333336|0|76.05208333333333|0|28.381354166666657|0
0|2020-05-23|64.89166666666667|0|58.49722222222223|0|81.16111111111111|0|28.309868055555558|0
0|2020-05-24|61.93055555555555|0|46.326388888888886|0|57.13888888888889|0|28.43493055555555|0
0|2020-05-25|64.75|0|56.125|0|74.60416666666667|0|28.414999999999996|0
0|2020-05-26|73.875|0|60.416666666666664|0|65.91666666666667|0|28.42958333333333|0
0|2020-05-27|71.66666666666667|0|60.125|0|68.04166666666667|0|28.437083333333323|0
0|2020-05-28|68.53125|0|63.24652777777778|0|83.20833333333333|0|28.34697916666666|0
0|2020-05-29|69.28472222222223|0|64.29791666666667|0|84.71319444444444|0|28.19729166666666|0
0|2020-05-30|59.4388888888889|0|49.952777777777776|0|72.63888888888889|0|28.21756944444444|0
0|2020-05-31|48.18055555555555|0|35.583333333333336|0|63.47222222222223|0|28.38541666666667|0
0|2020-06-01|52.833333333333336|0|34.791666666666664|0|53.125|0|28.417500000000004|0
0|2020-06-02|56.291666666666664|0|42.625|0|60.541666666666664|0|28.220833333333335|0
0|2020-06-03|63.65277777777777|0|59.444444444444436|0|86.72916666666667|0|27.968611111111105|0
0|2020-06-04|68.55416666666666|0|56.604166666666664|0|69.52291666666666|0|28.135249999999996|0
0|2020-06-05|70.14930555555556|0|62.27430555555555|0|77.52083333333333|0|28.15829861111111|0
0|2020-06-06|67.8125|0|55.31944444444445|0|68.45833333333333|0|28.129999999999995|0
0|2020-06-07|57.555555555555564|0|44.798611111111114|0|65.10416666666667|0|28.264166666666664|0
0|2020-06-08|60.75|0|43.333333333333336|0|54.125|0|28.318749999999994|0
0|2020-06-09|71.20833333333333|0|52.666666666666664|0|53.041666666666664|0|28.232083333333346|0
0|2020-06-10|74.1375|0|66.95208333333333|0|78.37916666666666|0|28.174562500000004|0
0|2020-06-11|70.51150793650794|0|59.76607142857143|0|70.67797619047619|0|28.24028571428572|0
0|2020-06-12|61.916666666666664|0|47.291666666666664|0|59.875|0|28.38999999999999|0
0|2020-06-13|50.270833333333336|0|37.145833333333336|0|62.75|0|28.504791666666662|0
0|2020-06-14|51.458333333333336|0|38.6875|0|63.416666666666664|0|28.63166666666666|0
0|2020-06-15|58.5|0|42.708333333333336|0|58.625|0|28.6525|0
0|2020-06-16|63.666666666666664|0|46.291666666666664|0|55.5|0|28.61499999999999|0
0|2020-06-17|67.41666666666667|0|48.333333333333336|0|53.333333333333336|0|28.51416666666668|0
0|2020-06-18|66.77569444444445|0|59.09930555555555|0|77.72152777777778|0|28.428180555555553|0
0|2020-06-19|67.97916666666667|0|60.979166666666664|0|79.73958333333333|0|28.373819444444447|0
0|2020-06-20|70.40972222222221|0|61.111111111111114|0|74.1875|0|28.328333333333322|0
0|2020-06-21|71.625|0|61.208333333333336|0|71.375|0|28.281041666666667|0
0|2020-06-22|74.625|0|62.291666666666664|0|66.58333333333333|0|28.22874999999999|0
0|2020-06-23|72.75694444444444|0|62.899305555555564|0|72.05555555555556|0|28.05197916666668|0
0|2020-06-24|67.10416666666667|0|54.25|0|65.02430555555556|0|28.051666666666662|0
0|2020-06-25|62.916666666666664|0|52.45138888888889|0|69.85416666666667|0|28.238472222222217|0
0|2020-06-26|66.91666666666667|0|53.416666666666664|0|64.5|0|28.247083333333347|0
0|2020-06-27|66.03819444444444|0|59.614583333333336|0|80.32291666666667|0|28.080104166666672|0
0|2020-06-28|69.15277777777779|0|62.555555555555564|0|80.36805555555556|0|28.066215277777783|0
0|2020-06-29|69.90277777777779|0|58.97222222222222|0|70.23611111111111|0|28.182222222222226|0
0|2020-06-30|65.36736111111111|0|60.90833333333333|0|86.02916666666665|0|28.23104166666667|0
0|2020-07-01|66.52420634920635|0|60.785714285714285|0|83.07946428571428|0|28.21039682539684|0
0|2020-07-02|73.75|0|59.875|0|65.29166666666667|0|28.194999999999997|0
0|2020-07-03|74.29166666666667|0|62.611111111111114|0|67.27777777777779|0|28.19944444444445|0
0|2020-07-04|74.45833333333333|0|60.958333333333336|0|64.91666666666667|0|28.2475|0
0|2020-07-05|73.79166666666667|0|55.0|0|53.5|0|28.283333333333328|0
0|2020-07-06|75.06944444444444|0|59.208333333333336|0|59.708333333333336|0|28.330694444444447|0
0|2020-07-07|70.47916666666667|0|63.326388888888886|0|78.70833333333333|0|28.339583333333323|0
0|2020-07-08|72.85416666666667|0|66.35416666666667|0|80.97916666666667|0|28.279652777777773|0
0|2020-07-09|75.55416666666666|0|66.0125|0|74.93124999999999|0|28.280874999999998|0
0|2020-07-10|72.72916666666667|0|66.79166666666667|0|82.25|0|28.203437500000007|0
0|2020-07-11|71.24444444444444|0|66.76041666666667|0|86.31041666666665|0|27.952090277777785|0
0|2020-07-12|70.06944444444444|0|61.39027777777778|0|76.86874999999999|0|28.032145833333335|0
0|2020-07-13|67.22569444444444|0|59.458333333333336|0|78.32291666666667|0|28.14442361111111|0
0|2020-07-14|67.59722222222223|0|57.743055555555564|0|72.36805555555556|0|28.306597222222223|0
0|2020-07-15|70.875|0|58.583333333333336|0|67.29166666666667|0|28.442916666666672|0
0|2020-07-16|68.04166666666667|0|61.270833333333336|0|79.10416666666667|0|28.458124999999995|0
0|2020-07-17|71.66666666666667|0|61.65972222222223|0|72.86805555555556|0|28.37729166666666|0
0|2020-07-18|75.16666666666667|0|59.541666666666664|0|60.833333333333336|0|28.35666666666666|0
0|2020-07-19|76.28125|0|64.375|0|68.11458333333333|0|28.21479166666666|0
0|2020-07-20|74.97222222222221|0|62.5|0|67.5|0|28.20729166666666|0
0|2020-07-21|71.66666666666667|0|60.25|0|67.75|0|28.335000000000008|0
0|2020-07-22|73.83333333333333|0|65.125|0|75.125|0|28.30041666666666|0
0|2020-07-23|72.41319444444444|0|67.06944444444444|0|83.77777777777779|0|28.315486111111117|0
0|2020-07-24|72.09375|0|62.454861111111114|0|73.99652777777777|0|28.391527777777778|0
0|2020-07-25|73.59722222222221|0|62.55555555555555|0|69.97222222222223|0|28.38722222222223|0
0|2020-07-26|75.20833333333333|0|61.208333333333336|0|64.375|0|28.310833333333335|0
0|2020-07-27|78.21180555555556|0|65.15625|0|66.06597222222221|0|28.14277777777778|0
0|2020-07-28|74.125|0|60.645833333333336|0|65.60416666666667|0|28.15194444444445|0
0|2020-07-29|70.0|0|59.55555555555555|0|71.77430555555556|0|28.220034722222234|0
0|2020-07-30|69.8125|0|62.51388888888889|0|78.64583333333333|0|28.186944444444453|0
0|2020-07-31|69.90476190476191|0|56.22619047619048|0|63.97619047619048|0|28.172500000000003|0
0|2020-08-01|72.70833333333333|0|57.458333333333336|0|61.375|0|28.254166666666674|0
0|2020-08-02|76.29166666666667|0|61.60763888888889|0|62.03125|0|28.149479166666666|0
0|2020-08-03|72.39583333333333|0|58.53472222222222|0|62.65277777777778|0|28.28472222222221|0
0|2020-08-04|66.08333333333334|0|63.39384920634921|0|91.22321428571429|0|28.1746378968254|0
0|2020-08-05|67.36805555555556|0|56.229166666666664|0|69.97569444444444|0|28.308333333333326|0
0|2020-08-06|65.625|0|51.208333333333336|0|60.916666666666664|0|28.41791666666666|0
0|2020-08-07|65.01041666666667|0|60.49826388888889|0|85.78993055555556|0|28.421475694444435|0
0|2020-08-08|69.91875|0|61.345486111111114|0|76.60520833333334|0|28.433708333333325|0
0|2020-08-09|71.65972222222223|0|60.395833333333336|0|70.421875|0|28.386093750000004|0
0|2020-08-10|73.5|0|62.94444444444445|0|70.06944444444444|0|28.32375|0
0|2020-08-11|75.48611111111111|0|65.1686507936508|0|72.25297619047619|0|28.238630952380955|0
0|2020-08-12|71.42708333333333|0|60.08680555555555|0|70.45833333333333|0|28.36732638888888|0
0|2020-08-13|69.625|0|57.75|0|68.25|0|28.418749999999992|0
0|2020-08-14|71.75|0|60.041666666666664|0|67.91666666666667|0|28.3575|0
0|2020-08-15|70.04166666666667|0|59.75|0|70.95833333333333|0|28.315416666666668|0
0|2020-08-16|67.33333333333333|0|58.083333333333336|0|73.33333333333333|0|28.27333333333334|0
0|2020-08-17|66.34027777777779|0|57.38888888888889|0|75.875|0|28.19534722222222|0
0|2020-08-18|64.16805555555555|0|54.07777777777778|0|73.70972222222223|0|28.182625|0
0|2020-08-19|62.5|0|49.791666666666664|0|64.54166666666667|0|28.271666666666665|0
0|2020-08-20|62.375|0|47.5|0|60.041666666666664|0|28.332916666666662|0
0|2020-08-21|70.33333333333333|0|54.958333333333336|0|59.833333333333336|0|28.237916666666674|0
0|2020-08-22|72.375|0|59.083333333333336|0|64.25|0|28.26249999999999|0
0|2020-08-23|72.10416666666667|0|62.520833333333336|0|72.95833333333333|0|28.323333333333334|0
0|2020-08-24|72.06944444444444|0|63.99652777777778|0|76.63541666666667|0|28.293923611111108|0
0|2020-08-25|69.60416666666667|0|59.7875|0|72.43333333333334|0|28.177666666666667|0
0|2020-08-26|61.708333333333336|0|50.895833333333336|0|68.4375|0|28.267916666666675|0
0|2020-08-27|67.49259259259259|0|62.92499999999999|0|86.6935185185185|0|28.078775462962962|0
0|2020-08-28|67.03194444444445|0|62.22777777777777|0|85.0875|0|28.131625|0
0|2020-08-29|69.84722222222223|0|63.15972222222223|0|80.16666666666667|0|27.89527777777778|0
0|2020-08-30|61.09583333333333|0|50.25833333333333|0|68.94583333333334|0|28.090541666666667|0
0|2020-08-31|60.4375|0|52.333333333333336|0|75.75|0|28.32666666666668|0
0|2020-09-01|64.34027777777777|0|58.916666666666664|0|82.65277777777777|0|28.349652777777777|0
0|2020-09-02|67.54166666666667|0|64.9375|0|91.44791666666667|0|28.157534722222223|0
0|2020-09-03|66.95833333333333|0|60.75|0|81.125|0|28.11583333333333|0
0|2020-09-04|64.82291666666667|0|52.083333333333336|0|66.07291666666667|0|28.224375|0
0|2020-09-05|60.875|0|46.791666666666664|0|61.75|0|28.437083333333344|0
0|2020-09-06|60.85138888888889|0|53.421527777777776|0|78.12986111111111|0|28.435145833333333|0
0|2020-09-07|66.58333333333333|0|56.0|0|69.29166666666667|0|28.29125|0
0|2020-09-08|70.45833333333333|0|58.708333333333336|0|67.45833333333333|0|28.40458333333334|0
0|2020-09-09|70.625|0|62.73611111111111|0|76.65972222222221|0|28.53527777777778|0
0|2020-09-10|69.75|0|62.9375|0|80.0|0|28.50833333333334|0
0|2020-09-11|57.927083333333336|0|50.84375|0|78.31666666666666|0|28.52229166666666|0
0|2020-09-12|56.46527777777777|0|50.081349206349195|0|80.26587301587303|0|28.5079513888889|0
0|2020-09-13|59.958333333333336|0|54.763888888888886|0|83.39583333333333|0|28.341736111111118|0
0|2020-09-14|56.270833333333336|0|46.854166666666664|0|72.56944444444444|0|28.469583333333336|0
0|2020-09-15|50.229166666666664|0|38.05555555555556|0|65.3125|0|28.552986111111114|0
0|2020-09-16|55.48333333333333|0|43.43541666666667|0|64.875|0|28.397458333333336|0
0|2020-09-17|56.39930555555555|0|52.84722222222222|0|88.21875|0|28.302048611111104|0
0|2020-09-18|50.868055555555564|0|37.15972222222222|0|63.25|0|28.367465277777782|0
0|2020-09-19|45.666666666666664|0|28.833333333333332|0|54.125|0|28.589583333333334|0
0|2020-09-20|45.958333333333336|0|29.791666666666668|0|56.916666666666664|0|28.742916666666662|0
0|2020-09-21|48.8125|0|32.166666666666664|0|56.229166666666664|0|28.74374999999999|0
0|2020-09-22|51.458333333333336|0|36.5|0|60.208333333333336|0|28.412499999999994|0
0|2020-09-23|59.583333333333336|0|45.791666666666664|0|62.583333333333336|0|28.209166666666672|0
0|2020-09-24|62.5|0|50.541666666666664|0|66.04166666666667|0|28.261249999999993|0
0|2020-09-25|64.39583333333333|0|53.958333333333336|0|70.83333333333333|0|28.343333333333334|0
0|2020-09-26|61.77777777777777|0|56.75694444444445|0|84.8923611111111|0|28.320763888888887|0
0|2020-09-27|65.875|0|61.163194444444436|0|85.90625|0|28.2292013888889|0
0|2020-09-28|67.56597222222223|0|60.930555555555564|0|80.71180555555556|0|28.12913194444445|0
0|2020-09-29|58.64166666666666|0|55.877777777777766|0|90.87638888888891|0|28.09775694444444|0
0|2020-09-30|53.982638888888886|0|45.50208333333334|0|75.27499999999999|0|27.952006944444435|0
0|2020-10-01|54.5625|0|43.8125|0|68.625|0|28.151875000000008|0
0|2020-10-02|49.614583333333336|0|42.77529761904762|0|78.74950396825396|0|28.245119047619053|0
0|2020-10-03|46.90625|0|36.791666666666664|0|70.69097222222223|0|28.4403125|0
0|2020-10-04|47.083333333333336|0|37.916666666666664|0|70.79166666666667|0|28.475000000000005|0
0|2020-10-05|52.583333333333336|0|43.020833333333336|0|70.3125|0|28.43895833333333|0
0|2020-10-06|53.25|0|41.375|0|67.08333333333333|0|28.284999999999993|0
0|2020-10-07|53.644444444444446|0|43.800000000000004|0|70.06388888888888|0|28.011111111111106|0
0|2020-10-08|47.541666666666664|0|37.9375|0|70.125|0|28.268541666666668|0
0|2020-10-09|53.791666666666664|0|40.84722222222222|0|63.458333333333336|0|28.371249999999993|0
0|2020-10-10|63.114583333333336|0|50.34375|0|63.885416666666664|0|28.184270833333333|0
0|2020-10-11|52.861111111111114|0|41.42361111111111|0|66.27777777777779|0|28.378680555555547|0
0|2020-10-12|47.826388888888886|0|41.48611111111111|0|78.92361111111111|0|28.366805555555548|0
0|2020-10-13|50.12916666666666|0|46.02777777777778|0|86.23333333333333|0|28.212166666666675|0
0|2020-10-14|51.270833333333336|0|37.479166666666664|0|62.28125|0|28.223750000000006|0
