|dates|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitation.data|Cumberland_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Cumberland_Pennsylvania_UnitedStates.AverageWindDirection.data|Cumberland_Pennsylvania_UnitedStates.AverageWindDirection.missing|Cumberland_Pennsylvania_UnitedStates.AverageWindSpeed.data|Cumberland_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|68.75|0|1.75|0
0|2020-11-10|0.0|0|0.0|0|104.16666666666667|0|4.833333333333333|0
0|2020-11-11|0.0|0|0.017795138888888888|0|110.4826388888889|0|4.360069444444444|0
0|2020-11-12|0.007777777777777778|0|0.0011111111111111111|0|250.55555555555557|0|6.389583333333333|0
0|2020-11-13|0.0001388888888888889|0|0.0|0|161.25|0|4.354166666666667|0
0|2020-11-14|0.0|0|0.0|0|183.75|0|4.75|0
0|2020-11-15|0.0|0|0.010208333333333333|0|157.56944444444443|0|10.229166666666666|0
0|2020-11-16|0.010833333333333334|0|0.0|0|261.25|0|9.125|0
0|2020-11-17|0.0|0|0.0|0|244.58333333333334|0|10.291666666666666|0
0|2020-11-18|0.0|0|0.0|0|265.8333333333333|0|9.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|97.91666666666667|0|3.7916666666666665|0
0|2020-11-20|0.0|0|0.0|0|83.47222222222221|0|2.3333333333333335|0
0|2020-11-21|0.0|0|0.0|0|100.0|0|1.625|0
0|2020-11-22|0.0|0|0.0|0|91.25|0|6.875|0
0|2020-11-23|0.0031249999999999997|0|0.005138888888888889|0|283.19444444444446|0|11.6875|0
0|2020-11-24|0.0|0|0.0|0|200.83333333333334|0|5.791666666666667|0
0|2020-11-25|0.0|0|0.0016666666666666668|0|134.79166666666666|0|6.9375|0
0|2020-11-26|0.0025|0|0.002777777777777778|0|199.65277777777774|0|5.8055555555555545|0
0|2020-11-27|0.0020833333333333333|0|0.0|0|79.58333333333333|0|1.0416666666666667|0
0|2020-11-28|0.0|0|0.0|0|266.25|0|7.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|114.16666666666667|0|3.0833333333333335|0
0|2020-11-30|0.008333333333333333|0|0.036875|0|156.875|0|6.104166666666667|0
0|2020-12-01|0.024583333333333332|0|0.0004166666666666667|0|232.29166666666666|0|12.0|0
0|2020-12-02|0.0008333333333333334|0|0.0|0|265.0694444444444|0|11.472222222222223|0
0|2020-12-03|0.0|0|0.0|0|194.16666666666666|0|4.625|0
0|2020-12-04|0.0|0|0.013333333333333334|0|80.625|0|2.0208333333333335|0
0|2020-12-05|0.015416666666666667|0|0.0005555555555555556|0|254.91666666666666|0|10.666666666666666|0
0|2020-12-06|0.0|0|0.0|0|291.25|0|9.666666666666666|0
0|2020-12-07|0.0|0|0.0|0|291.6666666666667|0|7.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|296.0416666666667|0|11.833333333333334|0
0|2020-12-09|0.0|0|0.0|0|226.25|0|5.375|0
0|2020-12-10|0.0|0|0.0|0|192.5|0|4.708333333333333|0
0|2020-12-11|0.0|0|0.0|0|52.5|0|2.25|0
0|2020-12-12|0.0|0|0.0|0|72.64880952380952|0|1.9782738095238097|0
0|2020-12-13|0.0|0|0.0|0|214.63888888888889|0|5.866666666666667|0
0|2020-12-14|0.0|0|0.0|0|207.08333333333334|0|7.979166666666667|0
0|2020-12-15|0.0|0|0.0|0|249.375|0|10.104166666666666|0
0|2020-12-16|0.0|0|0.021701388888888885|0|71.04166666666666|0|9.465277777777777|0
0|2020-12-17|0.03291666666666667|0|0.0036111111111111114|0|305.7291666666667|0|7.78125|0
0|2020-12-18|0.0|0|0.0|0|299.375|0|7.083333333333333|0
0|2020-12-19|0.0|0|0.0|0|93.125|0|1.875|0
0|2020-12-20|0.0|0|0.0|0|46.80555555555555|0|2.125|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|45.65972222222223|0|1.1458333333333333|0
0|2020-12-22|0.0008333333333333334|0|0.0004166666666666667|0|260.6666666666667|0|9.069444444444445|0
0|2020-12-23|0.0|0|0.0|0|105.83333333333333|0|5.583333333333333|0
0|2020-12-24|0.0|0|0.03739583333333334|0|106.63194444444446|0|8.215277777777779|0
0|2020-12-25|0.06583333333333334|0|0.013229166666666672|0|270.2083333333333|0|12.475694444444445|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|228.33333333333334|0|8.458333333333334|0
0|2020-12-27|0.0|0|0.0|0|145.41666666666666|0|5.166666666666667|0
0|2020-12-28|0.0|0|0.0|0|130.41666666666666|0|4.291666666666667|0
0|2020-12-29|0.0|0|0.0|0|267.9166666666667|0|9.541666666666666|0
0|2020-12-30|0.0|0|0.0|0|145.83333333333334|0|6.375|0
0|2020-12-31|0.00020833333333333335|0|0.00125|0|233.125|0|6.270833333333333|0
0|2021-01-01|0.0008333333333333334|0|0.017147817460317464|0|85.24801587301587|0|3.832341269841269|0
0|2021-01-02|0.024999999999999998|0|0.0|0|214.5|0|4.827777777777778|0
0|2021-01-03|0.00125|0|0.010104166666666666|0|86.70138888888887|0|2.8388888888888886|0
0|2021-01-04|0.012499999999999999|0|0.0|0|225.41666666666666|0|4.041666666666667|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|179.16666666666666|0|2.9791666666666665|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|308.9583333333333|0|10.697916666666666|0
0|2021-01-07|0.0|0|0.0|0|316.875|0|10.0|0
0|2021-01-08|0.0|0|0.0|0|322.5|0|7.375|0
0|2021-01-09|0.0|0|0.0|0|325.4166666666667|0|11.291666666666666|0
0|2021-01-10|0.0|0|0.0|0|257.5|0|6.541666666666667|0
0|2021-01-11|0.0|0|0.0|0|106.25|0|2.4583333333333335|0
0|2021-01-12|0.0|0|0.0|0|147.5|0|3.5|0
0|2021-01-13|0.0|0|0.0|0|136.66666666666666|0|3.3333333333333335|0
0|2021-01-14|0.0|0|0.0|0|71.875|0|1.7291666666666667|0
0|2021-01-15|0.0|0|0.008888888888888889|0|111.04166666666667|0|7.097222222222222|0
0|2021-01-16|0.015833333333333335|0|0.0036666666666666666|0|269.5208333333333|0|8.316666666666666|0
0|2021-01-17|0.0|0|0.0|0|245.41666666666666|0|9.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|260.8333333333333|0|7.958333333333333|0
0|2021-01-19|0.0|0|0.0|0|229.16666666666666|0|7.083333333333333|0
0|2021-01-20|0.0|0|0.0|0|262.0833333333333|0|11.166666666666666|0
0|2021-01-21|0.0|0|0.0|0|173.33333333333334|0|5.166666666666667|0
0|2021-01-22|0.0|0|0.0|0|260.4166666666667|0|9.291666666666666|0
0|2021-01-23|0.0|0|0.0|0|294.1666666666667|0|14.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|221.25|0|6.166666666666667|0
0|2021-01-25|0.0|0|0.0|0|72.91666666666667|0|3.0|0
0|2021-01-26|0.0|0|0.0011111111111111111|0|83.0|0|4.672222222222222|0
0|2021-01-27|0.0020833333333333333|0|0.0|0|274.5|0|7.98125|0
0|2021-01-28|0.0|0|0.0|0|310.0|0|15.875|0
0|2021-01-29|0.0|0|0.0|0|314.1666666666667|0|14.166666666666666|0
0|2021-01-30|0.0|0|0.0|0|223.33333333333334|0|5.916666666666667|0
0|2021-01-31|0.0|0|0.007215277777777779|0|95.98611111111113|0|8.478472222222221|0
0|2021-02-01|0.003888888888888889|0|0.016833333333333332|0|204.46527777777774|0|8.153472222222222|0
0|2021-02-02|0.01916666666666667|0|0.0|0|323.71527777777777|0|13.53125|0
0|2021-02-03|0.0|0|0.0|0|305.2083333333333|0|13.416666666666666|0
0|2021-02-04|0.0|0|0.0|0|223.33333333333334|0|7.5|0
0|2021-02-05|0.0|0|0.0|0|182.91666666666666|0|6.9375|0
0|2021-02-06|0.0|0|0.0|0|187.91666666666666|0|6.875|0
0|2021-02-07|0.0001388888888888889|0|0.0040625|0|161.59722222222223|0|5.6875|0
0|2021-02-08|0.004583333333333333|0|0.0|0|189.16666666666666|0|5.291666666666667|0
0|2021-02-09|0.0|0|0.0|0|117.91666666666667|0|3.375|0
0|2021-02-10|0.0|0|0.0016319444444444445|0|196.8402777777778|0|5.4375|0
0|2021-02-11|0.00125|0|0.002951388888888889|0|139.97222222222223|0|6.201388888888889|0
0|2021-02-12|0.0|0|0.0|0|62.291666666666664|0|5.375|0
0|2021-02-13|0.0|0|0.0|0|64.02777777777777|0|5.083333333333333|0
0|2021-02-14|0.0|0|0.0|0|245.83333333333334|0|4.5|0
0|2021-02-15|0.0|0|0.010555555555555554|0|90.41666666666669|0|5.572916666666667|0
0|2021-02-16|0.016458333333333335|0|0.010840277777777777|0|198.45833333333334|0|8.721527777777778|0
0|2021-02-17|0.0|0|0.0|0|230.0|0|6.458333333333333|0
0|2021-02-18|0.0003333333333333333|0|0.010263888888888888|0|68.68055555555556|0|5.479166666666667|0
0|2021-02-19|0.0030208333333333333|0|0.0020833333333333333|0|210.03472222222226|0|5.934027777777779|0
0|2021-02-20|0.0016666666666666668|0|0.0|0|291.25|0|13.125|0
0|2021-02-21|0.0|0|0.0|0|186.66666666666666|0|6.083333333333333|0
0|2021-02-22|0.0|0|0.007638888888888889|0|115.4513888888889|0|4.875|0
0|2021-02-23|0.011250000000000001|0|0.0|0|237.5|0|8.375|0
0|2021-02-24|0.0|0|0.0|0|122.08333333333333|0|5.083333333333333|0
0|2021-02-25|0.0|0|0.0|0|292.0833333333333|0|9.916666666666666|0
0|2021-02-26|0.0|0|0.0010416666666666667|0|140.83333333333334|0|5.3125|0
0|2021-02-27|0.0029166666666666664|0|0.005694444444444444|0|140.27777777777777|0|4.520833333333333|0
0|2021-02-28|0.0008333333333333334|0|0.03427083333333333|0|82.8125|0|4.506944444444445|0
0|2021-03-01|0.048749999999999995|0|0.0065625|0|221.97916666666666|0|12.972222222222221|0
0|2021-03-02|0.0|0|0.0|0|222.08333333333334|0|9.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|205.41666666666666|0|6.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|303.75|0|13.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|298.75|0|15.25|0
0|2021-03-06|0.0|0|0.0|0|291.6666666666667|0|11.916666666666666|0
0|2021-03-07|0.0|0|0.0|0|277.0833333333333|0|7.375|0
0|2021-03-08|0.0|0|0.0|0|157.5|0|3.25|0
0|2021-03-09|0.0|0|0.0|0|135.83333333333334|0|4.166666666666667|0
0|2021-03-10|0.0|0|0.0|0|83.75|0|6.291666666666667|0
0|2021-03-11|0.0|0|0.0|0|160.41666666666666|0|5.458333333333333|0
0|2021-03-12|0.0|0|0.0|0|287.9166666666667|0|11.25|0
0|2021-03-13|0.0|0|0.0|0|276.6666666666667|0|9.583333333333334|0
0|2021-03-14|0.0|0|0.0|0|294.7916666666667|0|15.916666666666666|0
0|2021-03-15|0.0|0|0.0|0|253.75|0|9.0|0
0|2021-03-16|0.0|0|0.0|0|108.33333333333333|0|9.666666666666666|0
0|2021-03-17|0.0|0|0.0|0|73.33333333333333|0|3.5|0
0|2021-03-18|0.00375|0|0.03002777777777778|0|84.29166666666667|0|7.237500000000001|0
0|2021-03-19|0.03291666666666667|0|0.0|0|280.4166666666667|0|10.0|0
0|2021-03-20|0.0|0|0.0|0|238.33333333333334|0|3.9583333333333335|0
0|2021-03-21|0.0|0|0.0|0|107.91666666666667|0|3.25|0
0|2021-03-22|0.0|0|0.0|0|38.333333333333336|0|2.9583333333333335|0
0|2021-03-23|0.0|0|0.0|0|75.41666666666667|0|5.166666666666667|0
0|2021-03-24|0.0008333333333333334|0|0.016513888888888894|0|87.19791666666667|0|4.549652777777778|0
0|2021-03-25|0.0076388888888888895|0|0.0008333333333333334|0|70.41666666666667|0|3.9027777777777772|0
0|2021-03-26|0.0002777777777777778|0|0.0|0|219.16666666666666|0|13.805555555555557|0
0|2021-03-27|0.0|0|0.0|0|131.66666666666666|0|5.458333333333333|0
0|2021-03-28|0.0033333333333333335|0|0.018020833333333337|0|168.19444444444446|0|11.100694444444443|0
0|2021-03-29|0.017083333333333332|0|0.0|0|258.75|0|11.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|105.0|0|8.0|0
0|2021-03-31|0.0|0|0.005625000000000001|0|154.65277777777777|0|4.631944444444445|0
0|2021-04-01|0.004583333333333333|0|0.007500000000000001|0|304.5833333333333|0|12.569444444444445|0
0|2021-04-02|0.0|0|0.0|0|319.1666666666667|0|13.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|247.91666666666666|0|6.916666666666667|0
0|2021-04-04|0.0|0|0.0|0|205.0|0|6.875|0
0|2021-04-05|0.0|0|0.0|0|287.5|0|6.666666666666667|0
0|2021-04-06|0.0|0|0.0|0|190.83333333333334|0|3.7916666666666665|0
0|2021-04-07|0.0|0|0.0|0|78.75|0|3.7916666666666665|0
0|2021-04-08|0.0|0|0.0|0|111.66666666666667|0|9.708333333333334|0
0|2021-04-09|0.0|0|0.00375|0|115.06944444444444|0|7.138888888888889|0
0|2021-04-10|0.0016666666666666668|0|0.0|0|106.3888888888889|0|4.663194444444445|0
0|2021-04-11|0.022083333333333333|0|0.04560019841269842|0|95.32242063492062|0|6.449404761904762|0
0|2021-04-12|0.016041666666666666|0|0.0004166666666666667|0|92.36111111111113|0|7.461111111111111|0
0|2021-04-13|0.00020833333333333335|0|0.0|0|133.64583333333334|0|3.6354166666666665|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|105.0|0|2.9583333333333335|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|250.83333333333334|0|9.402777777777777|0
0|2021-04-16|0.0004166666666666667|0|0.0004166666666666667|0|298.75|0|11.75|0
0|2021-04-17|0.0|0|0.0|0|284.1666666666667|0|8.083333333333334|0
0|2021-04-18|0.0|0|0.0004166666666666667|0|237.91666666666666|0|5.291666666666667|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|104.16666666666667|0|3.5416666666666665|0
0|2021-04-20|0.0|0|0.0|0|161.66666666666666|0|7.458333333333333|0
0|2021-04-21|0.0|0|0.0|0|237.3611111111111|0|12.458333333333334|0
0|2021-04-22|0.0|0|0.0|0|286.6666666666667|0|12.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|259.1666666666667|0|10.166666666666666|0
0|2021-04-24|0.0|0|0.0016666666666666668|0|178.75|0|5.708333333333333|0
0|2021-04-25|0.0|0|0.010347222222222223|0|270.8333333333333|0|9.4375|0
0|2021-04-26|0.0|0|0.0|0|287.0833333333333|0|9.333333333333334|0
0|2021-04-27|0.0|0|0.0|0|83.75|0|4.916666666666667|0
0|2021-04-28|0.0|0|0.0|0|202.08333333333334|0|7.208333333333333|0
0|2021-04-29|0.0004166666666666667|0|0.0062499999999999995|0|199.58333333333334|0|7.208333333333333|0
0|2021-04-30|0.005833333333333334|0|0.0|0|295.4166666666667|0|18.333333333333332|0
0|2021-05-01|0.0|0|0.0|0|265.0|0|10.75|0
0|2021-05-02|0.0|0|0.0|0|207.91666666666666|0|7.375|0
0|2021-05-03|0.0|0|0.03263888888888889|0|97.1875|0|4.489583333333333|0
0|2021-05-04|0.02291666666666667|0|0.0008333333333333334|0|139.30555555555557|0|6.1805555555555545|0
0|2021-05-05|0.0009722222222222223|0|0.014888888888888889|0|193.4027777777778|0|7.770833333333333|0
0|2021-05-06|0.0|0|0.0|0|242.91666666666666|0|7.333333333333333|0
0|2021-05-07|0.0|0|0.012916666666666668|0|153.75|0|4.944444444444445|0
0|2021-05-08|0.012916666666666667|0|0.0008333333333333334|0|247.29166666666666|0|7.958333333333333|0
0|2021-05-09|0.0008333333333333334|0|0.0029166666666666664|0|166.45833333333334|0|6.6875|0
0|2021-05-10|0.0033333333333333335|0|0.0002777777777777778|0|282.84722222222223|0|9.104166666666666|0
0|2021-05-11|0.0|0|0.0|0|264.5833333333333|0|9.291666666666666|0
0|2021-05-12|0.0|0|0.0|0|269.5833333333333|0|7.791666666666667|0
0|2021-05-13|0.0|0|0.0|0|232.5|0|5.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|120.41666666666667|0|2.375|0
0|2021-05-15|0.0|0|0.0|0|141.25|0|3.4583333333333335|0
0|2021-05-16|0.0|0|0.0020833333333333333|0|98.75|0|3.2083333333333335|0
0|2021-05-17|0.0020833333333333333|0|0.0|0|117.5|0|2.8333333333333335|0
0|2021-05-18|0.0|0|0.0|0|132.5|0|2.5833333333333335|0
0|2021-05-19|0.0|0|0.0|0|125.0|0|2.4583333333333335|0
0|2021-05-20|0.0|0|0.0|0|111.66666666666667|0|5.791666666666667|0
0|2021-05-21|0.0|0|0.0|0|125.41666666666667|0|4.333333333333333|0
0|2021-05-22|0.0|0|0.0|0|247.5|0|6.583333333333333|0
0|2021-05-23|0.0|0|0.0|0|291.25|0|9.0|0
0|2021-05-24|0.0|0|0.0044444444444444444|0|101.875|0|8.04861111111111|0
0|2021-05-25|0.005|0|0.0|0|108.75|0|5.125|0
0|2021-05-26|0.0|0|0.020743055555555556|0|125.41666666666667|0|5.063888888888889|0
0|2021-05-27|0.025416666666666667|0|0.0|0|242.5|0|7.041666666666667|0
0|2021-05-28|0.0|0|0.025173611111111115|0|80.4861111111111|0|9.434027777777777|0
0|2021-05-29|0.019375|0|0.008944444444444444|0|60.41666666666666|0|9.806944444444445|0
0|2021-05-30|0.004166666666666667|0|0.00125|0|144.02777777777777|0|6.104166666666667|0
0|2021-05-31|0.00125|0|0.0|0|238.95833333333334|0|5.666666666666667|0
0|2021-06-01|0.0|0|0.0|0|103.33333333333333|0|4.208333333333333|0
0|2021-06-02|0.0|0|0.0|0|123.33333333333333|0|7.458333333333333|0
0|2021-06-03|0.00020833333333333335|0|0.0062499999999999995|0|92.91666666666667|0|4.9375|0
0|2021-06-04|0.007083333333333334|0|0.0020833333333333333|0|161.25|0|4.486111111111112|0
0|2021-06-05|0.0020833333333333333|0|0.0|0|262.0833333333333|0|8.25|0
0|2021-06-06|0.0|0|0.0|0|142.5|0|3.5|0
0|2021-06-07|0.0|0|0.0016666666666666668|0|84.16666666666667|0|3.8333333333333335|0
0|2021-06-08|0.0016666666666666668|0|0.02361111111111111|0|117.22222222222221|0|4.097222222222222|0
0|2021-06-09|0.02291666666666667|0|0.0|0|215.625|0|4.75|0
0|2021-06-10|0.0|0|0.0|0|118.26388888888887|0|8.590277777777779|0
0|2021-06-11|0.0020833333333333333|0|0.017375000000000005|0|76.72222222222223|0|7.855555555555555|0
0|2021-06-12|0.021666666666666667|0|0.0004166666666666667|0|98.05555555555556|0|3.2638888888888893|0
0|2021-06-13|0.0|0|0.0|0|99.16666666666667|0|4.270833333333333|0
0|2021-06-14|0.0016666666666666668|0|0.005416666666666667|0|170.06944444444443|0|5.666666666666667|0
0|2021-06-15|0.004166666666666667|0|0.0|0|287.0833333333333|0|7.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|287.0833333333333|0|7.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|239.58333333333334|0|5.541666666666667|0
0|2021-06-18|0.0|0|0.0025|0|170.0|0|6.333333333333333|0
0|2021-06-19|0.002916666666666667|0|0.0008333333333333334|0|141.25|0|4.291666666666667|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|118.54166666666667|0|4.5|0
0|2021-06-21|0.0|0|0.0|0|147.70833333333334|0|6.125|0
0|2021-06-22|0.0009722222222222223|0|0.0166875|0|277.3125|0|7.310416666666666|0
0|2021-06-23|0.022500000000000003|0|0.0|0|217.5|0|4.916666666666667|0
0|2021-06-24|0.0|0|0.0|0|89.16666666666667|0|5.916666666666667|0
0|2021-06-25|0.0|0|0.0|0|122.08333333333333|0|6.5|0
0|2021-06-26|0.0|0|0.0|0|173.19444444444443|0|7.527777777777779|0
0|2021-06-27|0.0|0|0.0|0|151.80555555555557|0|7.0069444444444455|0
0|2021-06-28|0.0|0|0.0|0|131.25|0|5.916666666666667|0
0|2021-06-29|0.0|0|0.0|0|160.0|0|5.125|0
0|2021-06-30|0.0|0|0.014114583333333333|0|231.14583333333334|0|7.197916666666667|0
0|2021-07-01|0.017499999999999998|0|0.014|0|178.77083333333334|0|3.93125|0
0|2021-07-02|0.017083333333333332|0|0.00875|0|224.79166666666666|0|6.277777777777779|0
0|2021-07-03|0.008333333333333333|0|0.007125|0|229.04166666666666|0|7.020833333333333|0
0|2021-07-04|0.009166666666666667|0|0.0|0|164.16666666666666|0|4.291666666666667|0
0|2021-07-05|0.0|0|0.0|0|170.83333333333334|0|4.708333333333333|0
0|2021-07-06|0.0|0|0.0|0|222.08333333333334|0|7.333333333333333|0
0|2021-07-07|0.0|0|0.0|0|201.25|0|5.416666666666667|0
0|2021-07-08|0.0|0|0.026819444444444448|0|130.80555555555557|0|2.6555555555555554|0
0|2021-07-09|0.04|0|0.027208333333333334|0|165.72916666666666|0|4.4750000000000005|0
0|2021-07-10|0.034166666666666665|0|0.0|0|209.16666666666666|0|4.916666666666667|0
0|2021-07-11|0.0|0|0.011111111111111112|0|93.6111111111111|0|5.409722222222221|0
0|2021-07-12|0.029583333333333333|0|0.02076388888888889|0|92.2800925925926|0|3.097222222222222|0
0|2021-07-13|0.013958333333333335|0|0.0004166666666666667|0|110.34722222222221|0|4.993055555555555|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|138.95833333333334|0|3.7569444444444446|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|189.16666666666666|0|4.583333333333333|0
0|2021-07-16|0.0|0|0.01895833333333333|0|201.875|0|5.520833333333333|0
0|2021-07-17|0.025833333333333333|0|0.014951388888888889|0|154.04861111111111|0|5.222222222222222|0
0|2021-07-18|0.015|0|0.0|0|243.33333333333334|0|7.083333333333333|0
0|2021-07-19|0.0|0|0.0014583333333333334|0|242.5|0|4.458333333333333|0
0|2021-07-20|0.0016666666666666668|0|0.0|0|222.5|0|3.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|135.13888888888889|0|4.944444444444444|0
0|2021-07-22|0.0|0|0.0|0|305.8333333333333|0|6.291666666666667|0
0|2021-07-23|0.0|0|0.0|0|167.91666666666666|0|3.8333333333333335|0
0|2021-07-24|0.0|0|0.0|0|156.66666666666666|0|6.125|0
0|2021-07-25|0.0|0|0.0|0|177.39583333333334|0|6.135416666666667|0
0|2021-07-26|0.0|0|0.0|0|205.0|0|3.7916666666666665|0
0|2021-07-27|0.0|0|0.0|0|251.66666666666666|0|5.375|0
0|2021-07-28|0.0|0|0.0020833333333333333|0|144.58333333333334|0|4.291666666666667|0
0|2021-07-29|0.0010416666666666667|0|0.0004166666666666667|0|163.19444444444446|0|5.472222222222221|0
0|2021-07-30|0.0004166666666666667|0|0.0|0|308.3333333333333|0|9.166666666666666|0
0|2021-07-31|0.0|0|0.0|0|154.58333333333334|0|4.083333333333333|0
0|2021-08-01|0.0|0|0.011354166666666665|0|92.32638888888887|0|4.361111111111112|0
0|2021-08-02|0.015|0|0.0|0|277.5|0|6.166666666666667|0
0|2021-08-03|0.0|0|0.0|0|110.83333333333333|0|4.375|0
0|2021-08-04|0.0|0|0.0|0|62.5|0|2.4583333333333335|0
0|2021-08-05|0.0|0|0.0|0|167.5|0|4.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|122.91666666666667|0|5.041666666666667|0
0|2021-08-07|0.0|0|0.0|0|119.16666666666667|0|4.708333333333333|0
0|2021-08-08|0.0|0|0.0|0|142.08333333333334|0|3.2083333333333335|0
0|2021-08-09|0.0|0|0.0|0|93.33333333333333|0|7.041666666666667|0
0|2021-08-10|0.0|0|0.012277777777777778|0|108.91666666666667|0|5.419444444444444|0
0|2021-08-11|0.022083333333333333|0|0.02513888888888889|0|110.69444444444446|0|3.3958333333333335|0
0|2021-08-12|0.03375|0|0.00125|0|136.14583333333334|0|5.447916666666667|0
0|2021-08-13|0.002916666666666667|0|0.0008333333333333334|0|153.33333333333334|0|4.395833333333333|0
0|2021-08-14|0.0008333333333333334|0|0.0|0|195.20833333333334|0|5.020833333333333|0
0|2021-08-15|0.0|0|0.0|0|122.08333333333333|0|4.375|0
0|2021-08-16|0.0|0|0.0065625|0|112.08333333333333|0|6.885416666666667|0
0|2021-08-17|0.012499999999999999|0|0.0033333333333333335|0|127.6388888888889|0|7.0694444444444455|0
0|2021-08-18|0.00486111111111111|0|0.041861111111111106|0|125.18055555555554|0|9.020138888888889|0
0|2021-08-19|0.04083333333333333|0|0.0|0|214.16666666666666|0|7.416666666666667|0
0|2021-08-20|0.0008333333333333334|0|0.0008333333333333334|0|132.91666666666666|0|2.625|0
0|2021-08-21|0.0|0|0.0|0|123.33333333333333|0|4.333333333333333|0
0|2021-08-22|0.0015277777777777779|0|0.02260416666666667|0|171.45833333333334|0|3.815972222222222|0
0|2021-08-23|0.025416666666666667|0|0.0008333333333333334|0|191.66666666666666|0|6.458333333333333|0
0|2021-08-24|0.0|0|0.0|0|203.33333333333334|0|4.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|136.66666666666666|0|3.5416666666666665|0
0|2021-08-26|0.0|0|0.0|0|118.75|0|3.0833333333333335|0
0|2021-08-27|0.0|0|0.013958333333333335|0|135.20833333333334|0|3.9930555555555554|0
0|2021-08-28|0.007916666666666667|0|0.0|0|117.91666666666667|0|6.256944444444444|0
0|2021-08-29|0.0|0|0.0|0|77.67361111111111|0|4.520833333333333|0
0|2021-08-30|0.0|0|0.004722222222222222|0|199.6527777777778|0|5.0625|0
0|2021-08-31|0.005|0|0.0|0|215.0|0|3.6666666666666665|0
0|2021-09-01|0.011250000000000001|0|0.17304464285714286|0|139.35714285714286|0|7.420238095238094|0
0|2021-09-02|0.19958333333333333|0|0.0|0|310.0|0|8.354166666666666|0
0|2021-09-03|0.0|0|0.0|0|245.83333333333334|0|5.125|0
0|2021-09-04|0.0|0|0.0|0|139.58333333333334|0|3.375|0
0|2021-09-05|0.0025|0|0.007416666666666666|0|126.54166666666667|0|3.8541666666666665|0
0|2021-09-06|0.005833333333333334|0|0.0|0|230.83333333333334|0|6.416666666666667|0
0|2021-09-07|0.0|0|0.0|0|128.75|0|4.625|0
0|2021-09-08|0.0|0|0.018645833333333334|0|165.15625|0|6.817708333333333|0
0|2021-09-09|0.04083333333333333|0|0.007083333333333334|0|163.19444444444443|0|3.875|0
0|2021-09-10|0.0|0|0.0|0|287.0833333333333|0|8.0|0
0|2021-09-11|0.0|0|0.0|0|170.0|0|4.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|203.75|0|5.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|234.58333333333334|0|5.375|0
0|2021-09-14|0.0|0|0.0|0|122.5|0|3.9583333333333335|0
0|2021-09-15|0.0|0|0.006666666666666667|0|117.53472222222223|0|4.413888888888889|0
0|2021-09-16|0.014166666666666668|0|0.0004166666666666667|0|72.1875|0|6.340277777777778|0
0|2021-09-17|0.00010416666666666667|0|0.0|0|73.8888888888889|0|5.236111111111111|0
0|2021-09-18|0.0|0|0.0|0|160.83333333333334|0|3.0208333333333335|0
0|2021-09-19|0.0|0|0.0|0|153.05555555555554|0|3.9166666666666665|0
0|2021-09-20|0.0|0|0.0|0|80.1388888888889|0|5.611111111111111|0
0|2021-09-21|0.0|0|0.0|0|106.94444444444446|0|7.298611111111112|0
0|2021-09-22|0.0|0|0.017569444444444447|0|124.44444444444444|0|9.777777777777779|0
0|2021-09-23|0.017708333333333333|0|0.042220238095238095|0|210.24900793650795|0|8.822718253968253|0
0|2021-09-24|0.013333333333333334|0|0.0|0|200.0|0|4.25|0
0|2021-09-25|0.0|0|0.0|0|178.33333333333334|0|3.7083333333333335|0
