|dates|Cooke_Texas_UnitedStates.AverageDailyTemperature.data|Cooke_Texas_UnitedStates.AverageDailyTemperature.missing|Cooke_Texas_UnitedStates.AverageDewPoint.data|Cooke_Texas_UnitedStates.AverageDewPoint.missing|Cooke_Texas_UnitedStates.AverageRelativeHumidity.data|Cooke_Texas_UnitedStates.AverageRelativeHumidity.missing|Cooke_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cooke_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|48.614583333333336|0|38.072916666666664|0|68.45833333333333|0|28.919166666666637|0
0|2020-10-25|51.572916666666664|0|50.0625|0|94.54166666666667|0|29.09406249999998|0
0|2020-10-26|40.40625|0|39.572916666666664|0|97.19791666666667|0|29.242395833333365|0
0|2020-10-27|35.135416666666664|0|34.46875|0|97.671875|0|29.254947916666623|0
0|2020-10-28|38.34375|0|36.5|0|93.42708333333333|0|29.048333333333293|0
0|2020-10-29|40.421875|0|34.526041666666664|0|82.86979166666667|0|29.076614583333367|0
0|2020-10-30|49.833333333333336|0|35.697916666666664|0|62.958333333333336|0|29.3763541666667|0
0|2020-10-31|53.28125|0|41.90625|0|69.29166666666667|0|29.275208333333314|0
0|2020-11-01|55.541666666666664|0|37.78125|0|56.546875|0|29.54369791666665|0
0|2020-11-02|51.135416666666664|0|34.375|0|57.34375|0|29.543229166666666|0
0|2020-11-03|57.0|0|39.020833333333336|0|57.40625|0|29.351354166666667|0
0|2020-11-04|59.895833333333336|0|42.697916666666664|0|55.822916666666664|0|29.28635416666666|0
0|2020-11-05|64.02083333333333|0|55.145833333333336|0|74.61458333333333|0|29.261458333333366|0
0|2020-11-06|63.041666666666664|0|56.5|0|80.45833333333333|0|29.234791666666634|0
0|2020-11-07|62.302083333333336|0|50.927083333333336|0|68.66666666666667|0|29.164062499999982|0
0|2020-11-08|63.208333333333336|0|51.0|0|67.91666666666667|0|29.09999999999995|0
0|2020-11-09|67.46354166666667|0|55.338541666666664|0|72.5625|0|29.032187499999978|0
0|2020-11-10|60.4375|0|43.864583333333336|0|59.25|0|29.02000000000002|0
0|2020-11-11|53.21875|0|36.140625|0|56.864583333333336|0|29.11791666666667|0
0|2020-11-12|62.119791666666664|0|47.729166666666664|0|59.96875|0|29.122187499999985|0
0|2020-11-13|56.0625|0|42.1875|0|60.458333333333336|0|29.230729166666645|0
0|2020-11-14|69.51041666666667|0|59.177083333333336|0|71.86458333333333|0|28.93875|0
0|2020-11-15|53.416666666666664|0|20.75|0|30.645833333333332|0|29.344479166666662|0
0|2020-11-16|50.40625|0|28.260416666666668|0|47.541666666666664|0|29.43166666666666|0
0|2020-11-17|53.776041666666664|0|31.833333333333332|0|48.65625|0|29.53130208333329|0
0|2020-11-18|56.588541666666664|0|37.260416666666664|0|49.385416666666664|0|29.436458333333334|0
0|2020-11-19|62.125|0|48.239583333333336|0|61.677083333333336|0|29.29385416666668|0
0|2020-11-20|63.729166666666664|0|56.53125|0|78.52083333333333|0|29.350885416666657|0
0|2020-11-21|65.07291666666667|0|58.994791666666664|0|81.92708333333333|0|29.34906250000002|0
0|2020-11-22|49.052083333333336|0|45.572916666666664|0|88.04166666666667|0|29.412916666666657|0
0|2020-11-23|48.447916666666664|0|44.114583333333336|0|86.0|0|29.327499999999983|0
0|2020-11-24|57.890625|0|55.760416666666664|0|92.47916666666667|0|28.97666666666665|0
0|2020-11-25|48.708333333333336|0|32.416666666666664|0|56.755208333333336|0|29.144375000000007|0
0|2020-11-26|52.90625|0|42.96875|0|71.26041666666667|0|29.095833333333342|0
0|2020-11-27|53.510416666666664|0|40.010416666666664|0|61.3125|0|29.228541666666686|0
0|2020-11-28|47.890625|0|37.973958333333336|0|70.34895833333333|0|29.265729166666635|0
0|2020-11-29|45.572916666666664|0|38.020833333333336|0|77.46875|0|29.279270833333314|0
0|2020-11-30|36.416666666666664|0|18.864583333333332|0|50.072916666666664|0|29.551354166666627|0
0|2020-12-01|39.0|0|18.0|0|43.0|0|29.559999999999956|0
0|2020-12-02|39.0|0|18.0|0|43.0|0|29.559999999999956|0
0|2020-12-03|39.0|0|18.0|0|43.0|0|29.559999999999956|0
0|2020-12-04|42.119791666666664|0|22.083333333333332|0|46.625|0|29.443072916666654|0
0|2020-12-05|45.458333333333336|0|28.166666666666668|0|55.833333333333336|0|28.697083333333353|0
0|2020-12-06|48.213541666666664|0|31.979166666666668|0|55.510416666666664|0|29.230312500000007|0
0|2020-12-07|46.489583333333336|0|31.958333333333332|0|60.6875|0|29.31250000000003|0
0|2020-12-08|50.322916666666664|0|27.197916666666668|0|46.270833333333336|0|29.29906249999999|0
0|2020-12-09|53.572916666666664|0|27.75|0|43.739583333333336|0|28.887083333333322|0
0|2020-12-10|56.09375|0|34.25|0|47.052083333333336|0|29.025104166666623|0
0|2020-12-11|53.791666666666664|0|47.78125|0|80.55208333333333|0|28.987395833333366|0
0|2020-12-12|40.59375|0|31.34375|0|71.25|0|29.171145833333338|0
0|2020-12-13|36.46875|0|34.083333333333336|0|91.28125|0|29.229583333333338|0
0|2020-12-14|36.447916666666664|0|29.197916666666668|0|76.78125|0|29.363541666666666|0
0|2020-12-15|34.53125|0|33.1875|0|95.09375|0|29.129999999999985|0
0|2020-12-16|34.0625|0|28.791666666666668|0|82.09895833333333|0|28.948906250000018|0
0|2020-12-17|40.65625|0|27.708333333333332|0|66.58333333333333|0|29.31531249999998|0
0|2020-12-18|47.604166666666664|0|38.822916666666664|0|72.35416666666667|0|29.243229166666637|0
0|2020-12-19|49.072916666666664|0|40.380208333333336|0|75.45833333333333|0|29.219062500000003|0
0|2020-12-20|42.78125|0|30.364583333333332|0|66.80208333333333|0|28.908749999999998|0
0|2020-12-21|49.010416666666664|0|29.46875|0|53.645833333333336|0|28.92614583333336|0
0|2020-12-22|53.109375|0|39.807291666666664|0|62.166666666666664|0|29.161145833333325|0
0|2020-12-23|52.5625|0|35.583333333333336|0|57.1875|0|29.066874999999992|0
0|2020-12-24|38.041666666666664|0|12.708333333333334|0|39.052083333333336|0|29.363333333333358|0
0|2020-12-25|41.453125|0|22.947916666666668|0|50.0625|0|29.33229166666669|0
0|2020-12-26|50.21875|0|25.90625|0|44.125|0|29.141770833333357|0
0|2020-12-27|54.1875|0|33.96875|0|51.270833333333336|0|29.050624999999982|0
0|2020-12-28|49.104166666666664|0|32.989583333333336|0|54.875|0|29.33177083333335|0
0|2020-12-29|58.458333333333336|0|52.510416666666664|0|81.30208333333333|0|29.13187500000002|0
0|2020-12-30|43.291666666666664|0|40.34375|0|89.53125|0|29.15635416666664|0
0|2020-12-31|34.677083333333336|0|29.96875|0|84.44791666666667|0|28.986354166666697|0
0|2021-01-01|35.53125|0|32.84375|0|90.65625|0|29.030520833333316|0
0|2021-01-02|41.354166666666664|0|30.333333333333332|0|67.78125|0|29.22895833333335|0
0|2021-01-03|43.53125|0|31.71875|0|66.89583333333333|0|29.08374999999999|0
0|2021-01-04|46.166666666666664|0|32.5625|0|64.44791666666667|0|29.20802083333336|0
0|2021-01-05|47.09375|0|34.1875|0|64.57291666666667|0|29.205208333333356|0
0|2021-01-06|49.114583333333336|0|43.333333333333336|0|81.67708333333333|0|29.053229166666657|0
0|2021-01-07|42.604166666666664|0|36.15625|0|77.54166666666667|0|29.233020833333352|0
0|2021-01-08|39.822916666666664|0|30.0625|0|68.97916666666667|0|29.42968749999999|0
0|2021-01-09|34.5|0|25.791666666666668|0|73.48958333333333|0|29.142708333333342|0
0|2021-01-10|34.739583333333336|0|27.979166666666668|0|76.51041666666667|0|29.466666666666672|0
0|2021-01-11|36.348958333333336|0|26.864583333333332|0|69.984375|0|29.484531249999975|0
0|2021-01-12|37.760416666666664|0|27.239583333333332|0|69.03125|0|28.813541666666712|0
0|2021-01-13|41.635416666666664|0|29.166666666666668|0|68.1875|0|29.152708333333322|0
0|2021-01-14|45.791666666666664|0|24.677083333333332|0|50.291666666666664|0|29.026354166666646|0
0|2021-01-15|42.791666666666664|0|12.958333333333334|0|30.791666666666668|0|29.161145833333308|0
0|2021-01-16|41.875|0|15.385416666666666|0|36.645833333333336|0|29.17932291666671|0
0|2021-01-17|44.697916666666664|0|21.65625|0|41.838541666666664|0|29.199270833333326|0
0|2021-01-18|47.354166666666664|0|34.135416666666664|0|60.572916666666664|0|29.108749999999983|0
0|2021-01-19|50.5625|0|29.0|0|43.989583333333336|0|29.435104166666708|0
0|2021-01-20|42.989583333333336|0|34.197916666666664|0|74.125|0|29.389062499999984|0
0|2021-01-21|46.572916666666664|0|45.145833333333336|0|95.09375|0|29.06437500000001|0
0|2021-01-22|47.572916666666664|0|43.760416666666664|0|87.25|0|29.13843750000001|0
0|2021-01-23|46.927083333333336|0|46.09375|0|97.00520833333333|0|29.15380208333335|0
0|2021-01-24|52.020833333333336|0|51.84375|0|99.34375|0|29.003645833333326|0
0|2021-01-25|53.979166666666664|0|43.0625|0|71.67708333333333|0|28.811249999999973|0
0|2021-01-26|40.604166666666664|0|31.177083333333332|0|71.375|0|29.071197916666662|0
0|2021-01-27|36.489583333333336|0|27.53125|0|71.42708333333333|0|29.431354166666683|0
0|2021-01-28|34.59375|0|25.59375|0|71.65625|0|29.619947916666675|0
0|2021-01-29|45.875|0|35.447916666666664|0|69.72395833333333|0|29.297187500000007|0
0|2021-01-30|57.822916666666664|0|39.09375|0|59.739583333333336|0|28.89281249999998|0
0|2021-01-31|43.333333333333336|0|31.333333333333332|0|64.52083333333333|0|29.337916666666672|0
0|2021-02-01|41.458333333333336|0|27.6875|0|63.239583333333336|0|29.49604166666666|0
0|2021-02-02|46.447916666666664|0|29.479166666666668|0|54.927083333333336|0|29.30197916666663|0
0|2021-02-03|53.453125|0|41.005208333333336|0|63.994791666666664|0|29.030468749999997|0
0|2021-02-04|51.760416666666664|0|37.864583333333336|0|61.354166666666664|0|28.945000000000007|0
0|2021-02-05|43.46875|0|22.385416666666668|0|47.4375|0|29.07114583333332|0
0|2021-02-06|43.010416666666664|0|35.614583333333336|0|75.42708333333333|0|29.02531249999998|0
0|2021-02-07|40.9375|0|33.947916666666664|0|78.51041666666667|0|29.108125000000015|0
0|2021-02-08|42.822916666666664|0|41.302083333333336|0|94.57291666666667|0|29.068645833333292|0
0|2021-02-09|27.140625|0|26.328125|0|97.02083333333333|0|29.27927083333334|0
0|2021-02-10|25.916666666666668|0|24.677083333333332|0|94.96875|0|29.285937500000006|0
0|2021-02-11|23.770833333333332|0|19.9375|0|86.58333333333333|0|29.330624999999998|0
0|2021-02-12|20.854166666666668|0|16.4375|0|82.98958333333333|0|29.39052083333334|0
0|2021-02-13|21.140625|0|11.552083333333334|0|67.97395833333333|0|29.36822916666668|0
0|2021-02-14|12.072916666666666|0|5.8125|0|76.40625|0|29.41322916666667|0
0|2021-02-15|4.958333333333333|0|-4.890625|0|64.39583333333333|0|29.410833333333347|0
0|2021-02-16|6.947916666666667|0|-0.3072916666666667|0|73.015625|0|29.2877083333333|0
0|2021-02-17|20.354166666666668|0|15.541666666666666|0|81.93229166666667|0|29.239791666666704|0
0|2021-02-18|22.026041666666668|0|13.442708333333334|0|70.171875|0|29.49598958333335|0
0|2021-02-19|23.510416666666668|0|14.635416666666666|0|70.29166666666667|0|29.541874999999965|0
0|2021-02-20|36.161458333333336|0|26.682291666666668|0|71.18229166666667|0|29.34083333333334|0
0|2021-02-21|50.989583333333336|0|39.395833333333336|0|66.54166666666667|0|29.139791666666657|0
0|2021-02-22|49.635416666666664|0|28.927083333333332|0|52.447916666666664|0|29.281562499999964|0
0|2021-02-23|59.348958333333336|0|40.354166666666664|0|53.098958333333336|0|29.05666666666667|0
0|2021-02-24|57.28125|0|38.833333333333336|0|53.583333333333336|0|29.105520833333344|0
0|2021-02-25|44.229166666666664|0|34.947916666666664|0|71.8125|0|29.287812499999983|0
0|2021-02-26|47.791666666666664|0|45.041666666666664|0|90.8125|0|29.07020833333334|0
0|2021-02-27|54.072916666666664|0|53.989583333333336|0|99.46875|0|28.982499999999984|0
0|2021-02-28|56.260416666666664|0|50.125|0|81.44791666666667|0|29.0190625|0
0|2021-03-01|49.916666666666664|0|27.432291666666668|0|44.171875|0|29.35973958333335|0
0|2021-03-02|48.322916666666664|0|29.8125|0|52.333333333333336|0|29.34479166666668|0
0|2021-03-03|51.6875|0|33.364583333333336|0|53.072916666666664|0|29.233854166666656|0
0|2021-03-04|57.432291666666664|0|39.984375|0|54.489583333333336|0|29.148020833333348|0
0|2021-03-05|53.5625|0|44.291666666666664|0|72.01041666666667|0|29.12229166666667|0
0|2021-03-06|49.375|0|34.760416666666664|0|62.25|0|29.416041666666686|0
0|2021-03-07|50.84375|0|28.947916666666668|0|46.53125|0|29.458229166666673|0
0|2021-03-08|53.645833333333336|0|32.510416666666664|0|48.083333333333336|0|29.444687500000004|0
0|2021-03-09|61.21875|0|50.84375|0|69.1875|0|29.25874999999999|0
0|2021-03-10|66.36458333333333|0|55.729166666666664|0|69.04166666666667|0|29.092395833333345|0
0|2021-03-11|69.92708333333333|0|59.375|0|69.66666666666667|0|29.148854166666677|0
0|2021-03-12|68.390625|0|62.588541666666664|0|81.453125|0|29.242031249999982|0
0|2021-03-13|68.44791666666667|0|59.03125|0|72.42708333333333|0|29.151562499999994|0
0|2021-03-14|61.166666666666664|0|41.125|0|55.125|0|28.979687499999986|0
0|2021-03-15|58.739583333333336|0|34.90625|0|44.697916666666664|0|28.96916666666664|0
0|2021-03-16|63.333333333333336|0|50.630208333333336|0|63.661458333333336|0|28.88812500000003|0
0|2021-03-17|58.151041666666664|0|43.421875|0|61.578125|0|28.86541666666666|0
0|2021-03-18|47.5|0|31.677083333333332|0|56.03125|0|29.28739583333332|0
0|2021-03-19|49.354166666666664|0|34.25|0|59.0|0|29.430416666666684|0
0|2021-03-20|52.072916666666664|0|36.104166666666664|0|56.822916666666664|0|29.395416666666694|0
0|2021-03-21|54.552083333333336|0|40.229166666666664|0|60.947916666666664|0|29.224583333333342|0
0|2021-03-22|55.239583333333336|0|51.166666666666664|0|87.16666666666667|0|28.927083333333343|0
0|2021-03-23|55.75|0|39.53125|0|57.260416666666664|0|28.838541666666654|0
0|2021-03-24|55.291666666666664|0|42.291666666666664|0|63.708333333333336|0|28.91947916666668|0
0|2021-03-25|54.041666666666664|0|45.239583333333336|0|74.88541666666667|0|28.934375000000003|0
0|2021-03-26|59.375|0|44.46875|0|62.760416666666664|0|29.01812499999995|0
0|2021-03-27|63.84375|0|51.614583333333336|0|66.875|0|29.005833333333324|0
0|2021-03-28|58.760416666666664|0|37.395833333333336|0|48.713541666666664|0|29.360364583333354|0
0|2021-03-29|59.572916666666664|0|37.229166666666664|0|47.010416666666664|0|29.175104166666674|0
0|2021-03-30|64.47916666666667|0|48.588541666666664|0|57.421875|0|28.98312500000003|0
0|2021-03-31|56.875|0|21.1875|0|25.958333333333332|0|29.410625|0
0|2021-04-01|51.020833333333336|0|27.822916666666668|0|44.9375|0|29.57958333333335|0
0|2021-04-02|54.583333333333336|0|31.8125|0|43.875|0|29.44958333333334|0
0|2021-04-03|60.583333333333336|0|43.03125|0|53.208333333333336|0|29.37239583333337|0
0|2021-04-04|62.510416666666664|0|51.802083333333336|0|68.04166666666667|0|29.314374999999952|0
0|2021-04-05|64.80729166666667|0|52.348958333333336|0|65.984375|0|29.12057291666667|0
0|2021-04-06|69.95833333333333|0|59.239583333333336|0|69.86458333333333|0|28.902500000000018|0
0|2021-04-07|65.82291666666667|0|46.020833333333336|0|51.770833333333336|0|28.9096875|0
0|2021-04-08|62.5625|0|40.666666666666664|0|50.21875|0|28.926145833333365|0
0|2021-04-09|69.17708333333333|0|57.020833333333336|0|66.390625|0|28.747031250000006|0
0|2021-04-10|57.447916666666664|0|35.375|0|46.114583333333336|0|28.98953124999997|0
0|2021-04-11|62.880208333333336|0|39.505208333333336|0|46.526041666666664|0|28.847031250000033|0
0|2021-04-12|65.86979166666667|0|48.192708333333336|0|53.567708333333336|0|28.932239583333352|0
0|2021-04-13|64.05208333333333|0|42.802083333333336|0|46.041666666666664|0|29.128958333333347|0
0|2021-04-14|56.302083333333336|0|49.979166666666664|0|80.8125|0|29.181041666666676|0
0|2021-04-15|54.364583333333336|0|51.802083333333336|0|91.50520833333333|0|29.1457291666667|0
0|2021-04-16|53.979166666666664|0|53.072916666666664|0|96.55208333333333|0|29.010833333333355|0
0|2021-04-17|49.958333333333336|0|38.760416666666664|0|67.29166666666667|0|29.224999999999998|0
0|2021-04-18|52.8125|0|36.4375|0|58.739583333333336|0|29.23604166666665|0
0|2021-04-19|56.822916666666664|0|38.458333333333336|0|56.46875|0|29.139479166666693|0
0|2021-04-20|47.208333333333336|0|34.947916666666664|0|63.833333333333336|0|29.236979166666668|0
0|2021-04-21|47.322916666666664|0|30.541666666666668|0|57.9375|0|29.386875000000032|0
0|2021-04-22|54.8125|0|38.083333333333336|0|54.270833333333336|0|29.213958333333338|0
0|2021-04-23|61.197916666666664|0|56.385416666666664|0|84.04166666666667|0|28.921041666666692|0
0|2021-04-24|57.479166666666664|0|52.40625|0|83.9375|0|29.020312499999978|0
0|2021-04-25|61.583333333333336|0|52.78125|0|76.13541666666667|0|29.076145833333314|0
0|2021-04-26|69.6875|0|58.208333333333336|0|68.46875|0|28.946718750000013|0
0|2021-04-27|69.82291666666667|0|64.47916666666667|0|83.19791666666667|0|28.910729166666684|0
0|2021-04-28|69.29166666666667|0|68.67708333333333|0|98.0|0|28.89989583333335|0
0|2021-04-29|62.760416666666664|0|61.729166666666664|0|96.5625|0|29.105520833333298|0
0|2021-04-30|65.16666666666667|0|56.0|0|73.88541666666667|0|29.268437500000005|0
0|2021-05-01|64.125|0|61.03125|0|89.75|0|29.105416666666628|0
0|2021-05-02|69.125|0|62.364583333333336|0|80.40625|0|28.7409375|0
0|2021-05-03|73.53125|0|65.91666666666667|0|78.70833333333333|0|28.667500000000043|0
0|2021-05-04|62.947916666666664|0|53.375|0|72.40625|0|29.04385416666663|0
0|2021-05-05|59.96875|0|44.989583333333336|0|63.28125|0|29.257291666666656|0
0|2021-05-06|66.30208333333333|0|51.270833333333336|0|60.645833333333336|0|29.316458333333333|0
0|2021-05-07|68.63541666666667|0|53.020833333333336|0|59.927083333333336|0|29.20677083333334|0
0|2021-05-08|72.828125|0|61.0|0|67.6875|0|28.93359375000003|0
0|2021-05-09|69.97916666666667|0|59.40625|0|69.70833333333333|0|28.93864583333334|0
0|2021-05-10|54.604166666666664|0|52.125|0|91.03125|0|29.149583333333357|0
0|2021-05-11|55.53125|0|54.833333333333336|0|97.58333333333333|0|29.173333333333346|0
0|2021-05-12|56.427083333333336|0|53.171875|0|89.36979166666667|0|29.359375000000014|0
0|2021-05-13|61.114583333333336|0|50.994791666666664|0|72.30208333333333|0|29.405156250000022|0
0|2021-05-14|63.625|0|52.583333333333336|0|69.5|0|29.29572916666662|0
0|2021-05-15|69.58333333333333|0|59.0625|0|69.96875|0|29.178854166666678|0
0|2021-05-16|67.36458333333333|0|64.70833333333333|0|91.375|0|29.082604166666655|0
0|2021-05-17|70.96875|0|63.489583333333336|0|79.03125|0|28.980937499999982|0
0|2021-05-18|65.10416666666667|0|62.552083333333336|0|91.75|0|28.993020833333308|0
0|2021-05-19|70.83333333333333|0|63.0625|0|78.3125|0|28.99760416666666|0
0|2021-05-20|69.05208333333333|0|64.02083333333333|0|84.1875|0|29.069062499999976|0
0|2021-05-21|72.6875|0|67.34375|0|84.73958333333333|0|29.196249999999996|0
0|2021-05-22|70.84375|0|68.61458333333333|0|93.21875|0|29.299166666666633|0
0|2021-05-23|69.68229166666667|0|65.375|0|86.66666666666667|0|29.27005208333328|0
0|2021-05-24|67.53125|0|66.44791666666667|0|96.25|0|29.194687499999997|0
0|2021-05-25|69.91666666666667|0|67.01041666666667|0|90.765625|0|29.133125000000017|0
0|2021-05-26|76.63541666666667|0|69.79166666666667|0|81.22916666666667|0|29.184479166666673|0
0|2021-05-27|77.39583333333333|0|69.67708333333333|0|78.66666666666667|0|29.072812499999966|0
0|2021-05-28|69.66666666666667|0|65.375|0|86.875|0|29.12135416666668|0
0|2021-05-29|68.76041666666667|0|59.083333333333336|0|72.61458333333333|0|29.157291666666683|0
0|2021-05-30|65.70833333333333|0|58.583333333333336|0|78.44791666666667|0|29.241041666666632|0
0|2021-05-31|65.17708333333333|0|63.46875|0|93.97916666666667|0|29.212916666666654|0
0|2021-06-01|64.16666666666667|0|60.942708333333336|0|89.875|0|29.186406250000015|0
0|2021-06-02|66.30208333333333|0|58.989583333333336|0|79.5625|0|29.125937500000017|0
0|2021-06-03|71.28125|0|60.052083333333336|0|70.875|0|29.1209375|0
0|2021-06-04|71.91666666666667|0|62.875|0|75.45833333333333|0|29.133958333333343|0
0|2021-06-05|71.10416666666667|0|66.72916666666667|0|87.17708333333333|0|29.02874999999996|0
0|2021-06-06|73.90625|0|67.546875|0|81.765625|0|28.934947916666697|0
0|2021-06-07|70.796875|0|68.26041666666667|0|92.015625|0|28.945468749999993|0
0|2021-06-08|78.60416666666667|0|70.5|0|78.67708333333333|0|29.001041666666683|0
0|2021-06-09|79.74479166666667|0|74.13020833333333|0|83.68229166666667|0|29.065572916666657|0
0|2021-06-10|80.80208333333333|0|73.94791666666667|0|80.65625|0|29.02531249999997|0
0|2021-06-11|81.60416666666667|0|73.16666666666667|0|77.09375|0|28.949687500000024|0
0|2021-06-12|79.77604166666667|0|70.04166666666667|0|74.21354166666667|0|29.05406249999999|0
0|2021-06-13|83.19791666666667|0|72.16666666666667|0|71.86458333333333|0|29.091354166666648|0
0|2021-06-14|82.375|0|70.59375|0|69.27083333333333|0|29.12052083333337|0
0|2021-06-15|81.66145833333333|0|67.75|0|66.42708333333333|0|29.162812500000012|0
0|2021-06-16|82.15625|0|66.73958333333333|0|63.177083333333336|0|29.153645833333353|0
0|2021-06-17|83.22916666666667|0|67.32291666666667|0|61.302083333333336|0|29.11776041666667|0
0|2021-06-18|82.46875|0|69.703125|0|66.70833333333333|0|29.060677083333342|0
0|2021-06-19|79.51041666666667|0|64.96875|0|64.36458333333333|0|28.98572916666664|0
0|2021-06-20|81.35416666666667|0|66.95833333333333|0|64.15625|0|28.899270833333343|0
0|2021-06-21|74.40625|0|67.48958333333333|0|79.35416666666667|0|29.008333333333326|0
0|2021-06-22|71.78125|0|58.572916666666664|0|67.35416666666667|0|29.136458333333348|0
0|2021-06-23|80.05208333333333|0|70.72395833333333|0|74.390625|0|29.062500000000014|0
0|2021-06-24|84.35416666666667|0|71.78125|0|67.85416666666667|0|29.044374999999956|0
0|2021-06-25|84.39583333333333|0|71.10416666666667|0|66.19791666666667|0|29.001041666666627|0
0|2021-06-26|82.57291666666667|0|69.53125|0|65.59375|0|28.97874999999998|0
0|2021-06-27|81.65625|0|69.79166666666667|0|67.9375|0|28.993281250000056|0
0|2021-06-28|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-06-29|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-06-30|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-01|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-02|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-03|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-04|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-05|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-06|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-07|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-08|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-09|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-10|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-11|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-12|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-13|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-14|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-15|84.0|0|70.0|0|62.0|0|29.030000000000033|0
0|2021-07-16|84.66145833333333|0|71.03645833333333|0|63.9375|0|29.05624999999999|0
0|2021-07-17|82.34375|0|71.34375|0|71.1875|0|29.14031250000002|0
0|2021-07-18|81.984375|0|72.25520833333333|0|73.625|0|29.18244791666669|0
0|2021-07-19|76.66666666666667|0|70.77083333333333|0|82.96354166666667|0|29.16677083333336|0
0|2021-07-20|76.71875|0|68.0|0|76.70833333333333|0|29.155000000000005|0
0|2021-07-21|77.11458333333333|0|65.46875|0|69.88541666666667|0|29.190520833333338|0
0|2021-07-22|79.47916666666667|0|66.80208333333333|0|67.39583333333333|0|29.224374999999995|0
0|2021-07-23|81.03125|0|70.78125|0|72.10416666666667|0|29.193437500000027|0
0|2021-07-24|84.27083333333333|0|71.9375|0|67.875|0|29.12958333333334|0
0|2021-07-25|84.64583333333333|0|69.89583333333333|0|63.875|0|29.080000000000023|0
0|2021-07-26|84.5625|0|69.97916666666667|0|64.54166666666667|0|29.06864583333333|0
0|2021-07-27|86.15625|0|70.17708333333333|0|61.40625|0|29.105625000000003|0
0|2021-07-28|84.23958333333333|0|70.0625|0|63.4375|0|29.151770833333345|0
0|2021-07-29|85.19791666666667|0|70.71875|0|64.515625|0|29.172239583333354|0
0|2021-07-30|85.9375|0|70.51041666666667|0|62.927083333333336|0|29.175833333333344|0
0|2021-07-31|86.375|0|70.52083333333333|0|61.572916666666664|0|29.144062500000015|0
0|2021-08-01|80.35416666666667|0|71.9375|0|76.91666666666667|0|29.143697916666667|0
0|2021-08-02|77.83333333333333|0|65.02083333333333|0|67.82291666666667|0|29.161041666666666|0
0|2021-08-03|76.75|0|64.0625|0|67.04166666666667|0|29.140937500000003|0
0|2021-08-04|78.25|0|67.78125|0|72.19791666666667|0|29.16708333333334|0
0|2021-08-05|76.98958333333333|0|67.97916666666667|0|75.96875|0|29.189791666666668|0
0|2021-08-06|79.14583333333333|0|68.57291666666667|0|73.04166666666667|0|29.136354166666678|0
0|2021-08-07|82.19791666666667|0|70.54166666666667|0|69.125|0|29.059895833333325|0
0|2021-08-08|84.20833333333333|0|69.875|0|64.23958333333333|0|29.014374999999955|0
0|2021-08-09|85.76041666666667|0|71.20833333333333|0|62.677083333333336|0|29.046666666666667|0
0|2021-08-10|84.38541666666667|0|69.97916666666667|0|63.6875|0|29.12343750000002|0
0|2021-08-11|84.08854166666667|0|67.95833333333333|0|60.21875|0|29.12197916666668|0
0|2021-08-12|86.55729166666667|0|69.00520833333333|0|57.177083333333336|0|29.127031250000012|0
0|2021-08-13|83.29166666666667|0|69.58333333333333|0|65.27083333333333|0|29.19916666666666|0
0|2021-08-14|76.3125|0|69.54166666666667|0|79.625|0|29.25666666666663|0
0|2021-08-15|78.60416666666667|0|69.92708333333333|0|76.375|0|29.160625000000014|0
0|2021-08-16|79.11458333333333|0|70.07291666666667|0|75.80208333333333|0|29.057916666666653|0
0|2021-08-17|74.04166666666667|0|71.61458333333333|0|92.45833333333333|0|29.04531249999999|0
0|2021-08-18|73.61458333333333|0|72.55208333333333|0|96.20833333333333|0|29.104270833333356|0
0|2021-08-19|79.0|0|73.85416666666667|0|85.41145833333333|0|29.07442708333335|0
0|2021-08-20|82.94791666666667|0|70.71875|0|67.80208333333333|0|28.994687499999994|0
0|2021-08-21|82.6875|0|71.54166666666667|0|69.80208333333333|0|29.031145833333316|0
0|2021-08-22|83.08333333333333|0|72.0|0|71.15625|0|29.09541666666667|0
0|2021-08-23|82.0|0|69.88020833333333|0|69.04166666666667|0|29.100729166666696|0
0|2021-08-24|82.16666666666667|0|69.27083333333333|0|66.91666666666667|0|29.091458333333346|0
