|dates|Hardee_Florida_UnitedStates.AverageDailyTemperature.data|Hardee_Florida_UnitedStates.AverageDailyTemperature.missing|Hardee_Florida_UnitedStates.AverageDewPoint.data|Hardee_Florida_UnitedStates.AverageDewPoint.missing|Hardee_Florida_UnitedStates.AverageRelativeHumidity.data|Hardee_Florida_UnitedStates.AverageRelativeHumidity.missing|Hardee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hardee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-30|60.567708333333336|0|56.088541666666664|0|86.48958333333333|0|29.809687499999985|0
0|2020-01-31|63.213541666666664|0|58.375|0|85.38020833333333|0|29.866250000000026|0
0|2020-02-01|62.0625|0|59.338541666666664|0|90.80729166666667|0|29.843281249999976|0
0|2020-02-02|54.026041666666664|0|42.354166666666664|0|67.19270833333333|0|30.005364583333332|0
0|2020-02-03|55.088541666666664|0|45.505208333333336|0|74.25|0|30.030208333333324|0
0|2020-02-04|60.734375|0|51.71875|0|74.86979166666667|0|29.992499999999968|0
0|2020-02-05|67.70833333333333|0|60.984375|0|81.08854166666667|0|29.878541666666692|0
0|2020-02-06|75.86458333333333|0|68.0625|0|78.5|0|29.64125000000004|0
0|2020-02-07|60.208333333333336|0|47.640625|0|65.70833333333333|0|29.83088541666666|0
0|2020-02-08|56.479166666666664|0|44.109375|0|66.07291666666667|0|30.127916666666653|0
0|2020-02-09|64.06770833333333|0|53.96875|0|72.05729166666667|0|30.193593749999987|0
0|2020-02-10|69.73958333333333|0|60.822916666666664|0|75.38541666666667|0|30.08302083333334|0
0|2020-02-11|73.63541666666667|0|65.76041666666667|0|79.1875|0|29.997343749999974|0
0|2020-02-12|75.08333333333333|0|67.08333333333333|0|78.04166666666667|0|29.943177083333342|0
0|2020-02-13|75.73958333333333|0|68.375|0|80.33333333333333|0|29.903124999999992|0
0|2020-02-14|69.390625|0|66.15625|0|90.04166666666667|0|30.001302083333346|0
0|2020-02-15|66.82291666666667|0|57.140625|0|71.34375|0|30.087760416666697|0
0|2020-02-16|71.80729166666667|0|64.06770833333333|0|78.70833333333333|0|29.96432291666666|0
0|2020-02-17|71.61979166666667|0|64.48958333333333|0|80.21875|0|29.92526041666665|0
0|2020-02-18|74.67708333333333|0|66.01041666666667|0|77.33333333333333|0|29.987031249999987|0
0|2020-02-19|74.88020833333333|0|68.90625|0|82.90104166666667|0|30.019010416666674|0
0|2020-02-20|74.81770833333333|0|67.88541666666667|0|81.15625|0|29.935260416666665|0
0|2020-02-21|55.552083333333336|0|50.151041666666664|0|82.56770833333333|0|30.018906249999986|0
0|2020-02-22|55.838541666666664|0|45.755208333333336|0|70.55729166666667|0|29.70630208333334|0
0|2020-02-23|62.432291666666664|0|51.734375|0|71.22395833333333|0|30.06567708333335|0
0|2020-02-24|66.21354166666667|0|54.411458333333336|0|69.20833333333333|0|29.911458333333346|0
0|2020-02-25|72.21354166666667|0|61.854166666666664|0|72.02604166666667|0|29.796458333333334|0
0|2020-02-26|68.42708333333333|0|64.46354166666667|0|86.28125|0|29.79828125|0
0|2020-02-27|54.557291666666664|0|40.526041666666664|0|61.375|0|30.00671875|0
0|2020-02-28|51.354166666666664|0|37.421875|0|63.291666666666664|0|30.09947916666668|0
0|2020-02-29|53.588541666666664|0|35.552083333333336|0|58.375|0|30.126979166666672|0
0|2020-03-01|55.317708333333336|0|39.71875|0|62.697916666666664|0|30.13895833333335|0
0|2020-03-02|63.213541666666664|0|50.75|0|68.03645833333333|0|30.005677083333307|0
0|2020-03-03|69.25|0|59.125|0|72.875|0|29.88010416666667|0
0|2020-03-04|73.65104166666667|0|65.33854166666667|0|79.11979166666667|0|29.852500000000006|0
0|2020-03-05|77.52083333333333|0|69.57291666666667|0|78.875|0|29.855937500000007|0
0|2020-03-06|68.34895833333333|0|56.09375|0|66.80208333333333|0|29.313802083333357|0
0|2020-03-07|57.057291666666664|0|36.182291666666664|0|46.619791666666664|0|30.158385416666693|0
0|2020-03-08|61.302083333333336|0|47.104166666666664|0|62.317708333333336|0|30.281562500000003|0
0|2020-03-09|65.67708333333333|0|54.776041666666664|0|69.4375|0|30.293749999999985|0
0|2020-03-10|67.625|0|58.979166666666664|0|75.765625|0|30.19098958333335|0
0|2020-03-11|69.0625|0|57.244791666666664|0|70.02604166666667|0|30.026822916666635|0
0|2020-03-12|71.65104166666667|0|60.15625|0|69.71875|0|29.919739583333335|0
0|2020-03-13|72.51041666666667|0|59.635416666666664|0|67.58333333333333|0|30.00291666666666|0
0|2020-03-14|72.91145833333333|0|61.03125|0|70.27604166666667|0|30.08822916666668|0
0|2020-03-15|73.82291666666667|0|62.494791666666664|0|71.81770833333333|0|30.07973958333334|0
0|2020-03-16|72.38541666666667|0|63.635416666666664|0|75.859375|0|30.065677083333316|0
0|2020-03-17|73.390625|0|63.15625|0|67.328125|0|30.061822916666657|0
0|2020-03-18|73.91145833333333|0|63.135416666666664|0|71.75520833333333|0|30.099114583333343|0
0|2020-03-19|73.22395833333333|0|62.838541666666664|0|73.29166666666667|0|30.120729166666674|0
0|2020-03-20|73.609375|0|62.104166666666664|0|71.00520833333333|0|30.130000000000027|0
0|2020-03-21|74.56770833333333|0|62.614583333333336|0|69.39583333333333|0|30.094843750000035|0
0|2020-03-22|74.57291666666667|0|64.046875|0|71.66145833333333|0|30.061458333333317|0
0|2020-03-23|75.140625|0|63.338541666666664|0|70.08854166666667|0|30.046874999999986|0
0|2020-03-24|74.8125|0|63.208333333333336|0|70.24479166666667|0|29.95401041666668|0
0|2020-03-25|75.80208333333333|0|66.11458333333333|0|75.19270833333333|0|29.83302083333334|0
0|2020-03-26|77.5625|0|65.609375|0|70.61979166666667|0|29.84088541666668|0
0|2020-03-27|77.97395833333333|0|66.796875|0|72.11458333333333|0|29.87333333333336|0
0|2020-03-28|77.25520833333333|0|62.083333333333336|0|64.66666666666667|0|29.912291666666672|0
0|2020-03-29|76.15625|0|64.74479166666667|0|71.34895833333333|0|29.98364583333331|0
0|2020-03-30|77.9375|0|65.44270833333333|0|69.0|0|29.944687500000015|0
0|2020-03-31|77.64583333333333|0|67.17708333333333|0|72.40104166666667|0|29.719114583333326|0
0|2020-04-01|69.35416666666667|0|52.296875|0|58.75|0|29.685052083333336|0
0|2020-04-02|66.00520833333333|0|49.484375|0|59.729166666666664|0|29.84312500000003|0
0|2020-04-03|68.59375|0|51.28125|0|59.015625|0|29.836510416666695|0
0|2020-04-04|71.578125|0|55.395833333333336|0|60.234375|0|29.797343749999985|0
0|2020-04-05|66.97916666666667|0|59.739583333333336|0|78.234375|0|29.845208333333293|0
0|2020-04-06|70.703125|0|62.697916666666664|0|77.15625|0|29.91354166666667|0
0|2020-04-07|74.328125|0|62.46875|0|69.75|0|29.921927083333326|0
0|2020-04-08|76.38541666666667|0|66.01041666666667|0|72.71354166666667|0|29.81031249999998|0
0|2020-04-09|78.44270833333333|0|70.30208333333333|0|77.58333333333333|0|29.71723958333332|0
0|2020-04-10|77.70833333333333|0|67.546875|0|72.98958333333333|0|29.70375000000001|0
0|2020-04-11|73.21875|0|59.182291666666664|0|62.296875|0|29.864739583333357|0
0|2020-04-12|75.82291666666667|0|69.96875|0|82.15104166666667|0|29.855572916666645|0
0|2020-04-13|83.09895833333333|0|71.078125|0|69.89583333333333|0|29.860520833333325|0
0|2020-04-14|80.27083333333333|0|70.98958333333333|0|75.84895833333333|0|29.87812500000005|0
0|2020-04-15|80.15972222222223|0|72.84895833333333|0|80.20659722222221|0|29.798541666666676|0
0|2020-04-16|66.79166666666667|0|63.197916666666664|0|88.06770833333333|0|29.942135416666687|0
0|2020-04-17|74.015625|0|66.640625|0|77.80729166666667|0|29.979583333333327|0
0|2020-04-18|74.03645833333333|0|69.48958333333333|0|86.515625|0|29.889583333333352|0
0|2020-04-19|79.1875|0|68.71354166666667|0|73.71354166666667|0|29.79317708333329|0
0|2020-04-20|76.84375|0|71.47395833333333|0|84.34375|0|29.66645833333335|0
0|2020-04-21|72.3125|0|59.890625|0|69.97916666666667|0|29.788697916666667|0
0|2020-04-22|72.921875|0|55.328125|0|59.432291666666664|0|29.88494791666668|0
0|2020-04-23|78.13541666666667|0|64.97916666666667|0|66.25|0|29.798541666666637|0
0|2020-04-24|71.5|0|67.875|0|88.55208333333333|0|29.755312499999985|0
0|2020-04-25|75.82291666666667|0|69.859375|0|82.36458333333333|0|29.79869791666667|0
0|2020-04-26|78.02083333333333|0|69.41145833333333|0|77.078125|0|29.868593750000002|0
0|2020-04-27|69.71875|0|49.317708333333336|0|52.005208333333336|0|29.969531250000006|0
0|2020-04-28|69.68229166666667|0|55.661458333333336|0|64.55729166666667|0|30.013958333333317|0
0|2020-04-29|73.52083333333333|0|60.875|0|67.66666666666667|0|29.879166666666702|0
0|2020-04-30|72.25|0|63.484375|0|76.00520833333333|0|29.77541666666667|0
0|2020-05-01|67.89583333333333|0|51.161458333333336|0|60.302083333333336|0|29.892552083333346|0
0|2020-05-02|72.1875|0|52.130208333333336|0|53.927083333333336|0|29.98854166666666|0
0|2020-05-03|73.49479166666667|0|57.083333333333336|0|62.395833333333336|0|29.948802083333344|0
0|2020-05-04|75.04166666666667|0|60.692708333333336|0|64.58333333333333|0|29.864687500000016|0
0|2020-05-05|75.99479166666667|0|62.5625|0|65.39583333333333|0|29.823750000000018|0
0|2020-05-06|75.76041666666667|0|64.40104166666667|0|70.46354166666667|0|29.794270833333332|0
0|2020-05-07|70.02083333333333|0|47.901041666666664|0|49.307291666666664|0|29.894375000000014|0
0|2020-05-08|69.0625|0|51.604166666666664|0|57.572916666666664|0|29.916875000000005|0
0|2020-05-09|74.69791666666667|0|64.40104166666667|0|72.83333333333333|0|29.895625|0
0|2020-05-10|73.171875|0|66.19791666666667|0|79.85416666666667|0|29.944375000000004|0
0|2020-05-11|73.44270833333333|0|60.1875|0|68.05729166666667|0|29.93031250000001|0
0|2020-05-12|73.08854166666667|0|56.067708333333336|0|59.3125|0|29.99421875|0
0|2020-05-13|74.3125|0|61.59375|0|66.44270833333333|0|30.02526041666667|0
0|2020-05-14|75.41666666666667|0|62.145833333333336|0|64.47916666666667|0|29.99656249999998|0
0|2020-05-15|77.33333333333333|0|66.04166666666667|0|70.32291666666667|0|29.868489583333357|0
0|2020-05-16|78.16145833333333|0|70.38020833333333|0|76.78645833333333|0|29.754895833333332|0
0|2020-05-17|79.22916666666667|0|68.94791666666667|0|73.640625|0|29.781093749999982|0
0|2020-05-18|75.44791666666667|0|70.140625|0|84.26041666666667|0|29.803489583333345|0
0|2020-05-19|77.26041666666667|0|63.96875|0|69.30208333333333|0|29.730052083333334|0
0|2020-05-20|77.859375|0|59.947916666666664|0|60.520833333333336|0|29.775364583333356|0
0|2020-05-21|77.484375|0|67.73958333333333|0|75.77604166666667|0|29.86057291666667|0
0|2020-05-22|77.91666666666667|0|67.72916666666667|0|74.0|0|29.919166666666655|0
0|2020-05-23|80.015625|0|69.88541666666667|0|73.28125|0|29.91734375000002|0
0|2020-05-24|78.03125|0|71.84375|0|81.49479166666667|0|29.854531250000026|0
0|2020-05-25|74.64583333333333|0|71.51041666666667|0|89.59895833333333|0|29.764270833333303|0
0|2020-05-26|79.53645833333333|0|72.45833333333333|0|80.13541666666667|0|29.72437499999999|0
0|2020-05-27|78.66666666666667|0|73.43229166666667|0|85.01041666666667|0|29.79968749999998|0
0|2020-05-28|81.546875|0|72.80729166666667|0|76.4375|0|29.88447916666664|0
0|2020-05-29|84.1875|0|71.71875|0|66.89583333333333|0|29.88348958333334|0
0|2020-05-30|78.02083333333333|0|71.71875|0|82.36979166666667|0|29.88343750000001|0
0|2020-05-31|80.52083333333333|0|69.23958333333333|0|71.71354166666667|0|29.867812500000017|0
0|2020-06-01|81.03645833333333|0|72.453125|0|76.015625|0|29.90989583333334|0
0|2020-06-02|78.34375|0|72.23958333333333|0|81.65104166666667|0|29.961510416666652|0
0|2020-06-03|77.09375|0|72.01041666666667|0|83.61458333333333|0|29.8919791666667|0
0|2020-06-04|73.77083333333333|0|72.69270833333333|0|95.55208333333333|0|29.850208333333327|0
0|2020-06-05|76.59895833333333|0|71.97916666666667|0|87.07291666666667|0|29.887083333333333|0
0|2020-06-06|75.84375|0|74.21354166666667|0|93.69270833333333|0|29.839114583333323|0
0|2020-06-07|79.609375|0|75.45833333333333|0|87.98958333333333|0|29.795416666666657|0
0|2020-06-08|81.94270833333333|0|74.32291666666667|0|79.359375|0|29.827343749999955|0
0|2020-06-09|81.21354166666667|0|74.77083333333333|0|82.796875|0|29.842656249999973|0
0|2020-06-10|79.55208333333333|0|72.609375|0|80.83854166666667|0|29.886979166666652|0
0|2020-06-11|78.22395833333333|0|73.15104166666667|0|85.52083333333333|0|29.927760416666658|0
0|2020-06-12|79.84375|0|69.21875|0|71.84375|0|29.893020833333328|0
0|2020-06-13|77.83333333333333|0|71.16666666666667|0|80.31770833333333|0|29.837968749999977|0
0|2020-06-14|78.703125|0|70.9375|0|79.05208333333333|0|29.87989583333334|0
0|2020-06-15|80.234375|0|67.984375|0|69.125|0|29.905000000000015|0
0|2020-06-16|76.85416666666667|0|65.19791666666667|0|70.08333333333333|0|29.91786458333333|0
0|2020-06-17|79.59375|0|66.69270833333333|0|67.453125|0|29.91380208333335|0
0|2020-06-18|78.65625|0|70.57291666666667|0|77.78125|0|29.891145833333344|0
0|2020-06-19|77.9704861111111|0|72.984375|0|85.8454861111111|0|29.901822916666678|0
0|2020-06-20|80.18229166666667|0|72.22916666666667|0|78.44270833333333|0|29.906458333333333|0
0|2020-06-21|81.97395833333333|0|71.10416666666667|0|70.96354166666667|0|29.904895833333345|0
0|2020-06-22|80.234375|0|71.27083333333333|0|75.55208333333333|0|29.93968749999999|0
0|2020-06-23|80.21875|0|71.77083333333333|0|76.93229166666667|0|29.890833333333322|0
0|2020-06-24|83.83333333333333|0|71.95833333333333|0|69.53645833333333|0|29.88302083333335|0
0|2020-06-25|84.24479166666667|0|71.50520833333333|0|66.69791666666667|0|29.96338541666667|0
0|2020-06-26|83.10416666666667|0|72.34895833333333|0|71.71354166666667|0|30.02307291666666|0
0|2020-06-27|83.53125|0|72.3125|0|72.07291666666667|0|29.96619791666667|0
0|2020-06-28|83.36979166666667|0|71.42708333333333|0|70.0625|0|29.901770833333355|0
0|2020-06-29|82.52951388888889|0|72.60416666666667|0|74.54513888888889|0|29.885520833333345|0
0|2020-06-30|83.328125|0|73.55729166666667|0|74.84895833333333|0|29.85265625000002|0
0|2020-07-01|81.25|0|73.703125|0|80.140625|0|29.833802083333325|0
0|2020-07-02|80.125|0|73.57291666666667|0|82.26041666666667|0|29.820364583333326|0
0|2020-07-03|83.32291666666667|0|72.921875|0|72.99479166666667|0|29.79401041666665|0
0|2020-07-04|80.09375|0|73.23958333333333|0|81.85416666666667|0|29.793489583333344|0
0|2020-07-05|77.875|0|73.39583333333333|0|87.47395833333333|0|29.826874999999983|0
0|2020-07-06|77.01041666666667|0|73.453125|0|89.52083333333333|0|29.893697916666678|0
0|2020-07-07|77.95833333333333|0|74.54166666666667|0|90.015625|0|29.917812499999993|0
0|2020-07-08|79.875|0|74.19791666666667|0|84.33854166666667|0|29.8452604166667|0
0|2020-07-09|83.73958333333333|0|73.296875|0|72.95833333333333|0|29.792135416666664|0
0|2020-07-10|82.53645833333333|0|76.02083333333333|0|81.84895833333333|0|29.818385416666672|0
0|2020-07-11|82.54166666666667|0|75.77083333333333|0|81.78125|0|29.77901041666666|0
0|2020-07-12|81.96875|0|74.28125|0|79.81770833333333|0|29.757395833333334|0
0|2020-07-13|83.02604166666667|0|73.9375|0|76.92708333333333|0|29.80588541666665|0
0|2020-07-14|82.0625|0|75.13541666666667|0|81.11979166666667|0|29.880364583333346|0
0|2020-07-15|80.02604166666667|0|73.80208333333333|0|82.77083333333333|0|29.918802083333336|0
0|2020-07-16|80.82291666666667|0|73.36458333333333|0|79.58333333333333|0|29.936197916666657|0
0|2020-07-17|81.41145833333333|0|73.80208333333333|0|79.76041666666667|0|29.949010416666663|0
0|2020-07-18|80.26041666666667|0|73.93229166666667|0|82.27083333333333|0|29.929427083333334|0
0|2020-07-19|82.1875|0|74.59375|0|79.17708333333333|0|29.89177083333335|0
0|2020-07-20|80.80729166666667|0|73.38020833333333|0|79.77604166666667|0|29.880000000000013|0
0|2020-07-21|82.015625|0|72.546875|0|75.42708333333333|0|29.902031250000004|0
0|2020-07-22|78.40625|0|74.921875|0|89.984375|0|29.911249999999995|0
0|2020-07-23|77.61979166666667|0|74.703125|0|90.84895833333333|0|29.938645833333315|0
0|2020-07-24|81.265625|0|73.25|0|78.16666666666667|0|29.945520833333347|0
0|2020-07-25|81.6875|0|74.04166666666667|0|79.48958333333333|0|29.92239583333334|0
0|2020-07-26|80.33854166666667|0|73.28645833333333|0|81.21875|0|29.94489583333333|0
0|2020-07-27|76.71875|0|73.01041666666667|0|89.23958333333333|0|29.958749999999984|0
0|2020-07-28|78.64583333333333|0|73.16145833333333|0|84.80208333333333|0|29.94864583333332|0
0|2020-07-29|80.46006944444444|0|73.27777777777779|0|80.22222222222221|0|29.95885416666667|0
0|2020-07-30|84.07291666666667|0|72.75520833333333|0|70.72916666666667|0|29.929062500000033|0
0|2020-07-31|84.02430555555556|0|74.51909722222223|0|75.19791666666667|0|29.874583333333344|0
0|2020-08-01|83.75|0|72.828125|0|73.11458333333333|0|29.835937500000004|0
0|2020-08-02|83.06770833333333|0|75.5|0|79.17708333333333|0|29.733645833333323|0
0|2020-08-03|83.40625|0|73.0|0|72.80729166666667|0|29.758958333333354|0
0|2020-08-04|81.09375|0|75.53125|0|84.43229166666667|0|29.829479166666648|0
0|2020-08-05|78.66666666666667|0|74.14583333333333|0|87.1701388888889|0|29.864375000000013|0
0|2020-08-06|81.07118055555556|0|73.69444444444444|0|80.4704861111111|0|29.884375000000006|0
0|2020-08-07|80.18229166666667|0|74.00520833333333|0|83.54166666666667|0|29.526354166666668|0
0|2020-08-08|82.08333333333333|0|72.84895833333333|0|76.13020833333333|0|29.991302083333334|0
0|2020-08-09|77.421875|0|75.13020833333333|0|93.29166666666667|0|30.00088541666666|0
0|2020-08-10|76.59375|0|72.97395833333333|0|89.86458333333333|0|29.952708333333348|0
0|2020-08-11|79.203125|0|72.86979166666667|0|82.47395833333333|0|29.888645833333342|0
0|2020-08-12|79.30729166666667|0|73.5625|0|84.046875|0|29.883020833333358|0
0|2020-08-13|82.20833333333333|0|74.53645833333333|0|79.80729166666667|0|29.87713541666668|0
0|2020-08-14|83.27777777777777|0|73.41840277777777|0|74.69618055555556|0|29.851215277777797|0
0|2020-08-15|81.875|0|74.45833333333333|0|80.13020833333333|0|29.8221875|0
0|2020-08-16|78.23958333333333|0|75.17708333333333|0|91.0625|0|29.813281249999992|0
0|2020-08-17|76.59375|0|75.47916666666667|0|96.78125|0|29.823958333333323|0
0|2020-08-18|78.11458333333333|0|73.86458333333333|0|88.16145833333333|0|29.802187500000002|0
0|2020-08-19|76.46875|0|72.984375|0|89.22916666666667|0|29.78104166666668|0
0|2020-08-20|77.41145833333333|0|73.234375|0|87.85416666666667|0|29.792395833333345|0
0|2020-08-21|77.46875|0|73.91145833333333|0|89.83854166666667|0|29.828124999999986|0
0|2020-08-22|78.55729166666667|0|74.3125|0|88.08333333333333|0|29.840729166666645|0
0|2020-08-23|78.71354166666667|0|75.5625|0|90.67708333333333|0|29.855468749999982|0
0|2020-08-24|80.01041666666667|0|76.44791666666667|0|90.08333333333333|0|29.83776041666665|0
0|2020-08-25|84.89583333333333|0|76.30208333333333|0|77.19270833333333|0|29.859114583333326|0
0|2020-08-26|84.046875|0|77.03125|0|80.546875|0|29.877864583333352|0
0|2020-08-27|82.46354166666667|0|75.59375|0|81.35416666666667|0|29.899270833333347|0
0|2020-08-28|82.69270833333333|0|75.78125|0|81.5625|0|29.917500000000015|0
0|2020-08-29|81.48958333333333|0|76.84375|0|87.09895833333333|0|29.878645833333337|0
0|2020-08-30|76.40625|0|75.375|0|96.90625|0|29.808854166666666|0
0|2020-08-31|73.53125|0|72.42708333333333|0|95.0|0|29.836927083333318|0
0|2020-09-01|80.88020833333333|0|74.10416666666667|0|82.0|0|29.89484375000001|0
0|2020-09-02|82.46875|0|75.22916666666667|0|81.06770833333333|0|29.877968750000036|0
0|2020-09-03|83.67708333333333|0|75.83854166666667|0|79.63020833333333|0|29.8672916666667|0
0|2020-09-04|84.42708333333333|0|74.76041666666667|0|75.05729166666667|0|29.916875000000005|0
0|2020-09-05|82.796875|0|75.60416666666667|0|80.96875|0|29.961041666666663|0
0|2020-09-06|75.26041666666667|0|73.02083333333333|0|93.40104166666667|0|29.89994791666666|0
0|2020-09-07|75.0|0|73.0|0|94.0|0|29.889999999999997|0
0|2020-09-08|79.765625|0|73.5625|0|83.09375|0|29.793749999999992|0
0|2020-09-09|78.6875|0|74.80208333333333|0|89.33854166666667|0|29.828958333333308|0
0|2020-09-10|78.59895833333333|0|74.5625|0|88.77604166666667|0|29.896927083333363|0
0|2020-09-11|81.0625|0|76.42708333333333|0|86.84375|0|29.790468749999977|0
0|2020-09-12|79.40104166666667|0|74.90625|0|87.375|0|29.70489583333334|0
0|2020-09-13|76.75|0|74.05208333333333|0|91.68229166666667|0|29.756145833333353|0
0|2020-09-14|80.36979166666667|0|75.95833333333333|0|87.60416666666667|0|29.844114583333333|0
0|2020-09-15|80.69270833333333|0|75.53125|0|85.47916666666667|0|29.876197916666687|0
0|2020-09-16|80.88020833333333|0|74.64583333333333|0|83.41666666666667|0|29.817031250000003|0
0|2020-09-17|81.44791666666667|0|75.69791666666667|0|84.38020833333333|0|29.752395833333335|0
0|2020-09-18|82.03645833333333|0|75.42708333333333|0|82.13541666666667|0|29.75302083333334|0
0|2020-09-19|81.4375|0|72.890625|0|77.0|0|29.79520833333333|0
0|2020-09-20|78.43229166666667|0|75.64930555555556|0|91.75173611111113|0|29.81395833333332|0
0|2020-09-21|79.671875|0|68.41666666666667|0|68.65625|0|29.907552083333343|0
0|2020-09-22|76.85416666666667|0|67.41666666666667|0|72.77604166666667|0|29.918333333333333|0
0|2020-09-23|76.98958333333333|0|65.875|0|70.47916666666667|0|29.879166666666677|0
0|2020-09-24|78.54166666666667|0|70.82291666666667|0|78.5625|0|29.839479166666667|0
0|2020-09-25|80.58854166666667|0|73.25|0|80.28645833333333|0|29.841354166666672|0
0|2020-09-26|80.984375|0|73.44270833333333|0|79.84375|0|29.855781250000007|0
0|2020-09-27|79.38020833333333|0|73.0|0|82.44270833333333|0|29.81520833333332|0
0|2020-09-28|77.25|0|74.01041666666667|0|90.79166666666667|0|29.776250000000005|0
0|2020-09-29|77.125|0|74.23958333333333|0|91.921875|0|29.746875|0
0|2020-09-30|71.49479166666667|0|61.958333333333336|0|72.90104166666667|0|29.865885416666686|0
0|2020-10-01|75.796875|0|63.255208333333336|0|65.67708333333333|0|29.860520833333343|0
0|2020-10-02|74.81770833333333|0|63.213541666666664|0|69.09895833333333|0|29.840572916666662|0
0|2020-10-03|74.234375|0|67.93229166666667|0|80.82291666666667|0|29.84624999999997|0
0|2020-10-04|74.484375|0|72.171875|0|92.015625|0|29.85088541666668|0
0|2020-10-05|79.27604166666667|0|73.75|0|83.875|0|29.831927083333337|0
0|2020-10-06|80.88541666666667|0|75.8125|0|86.28125|0|29.832604166666655|0
0|2020-10-07|81.36979166666667|0|75.10416666666667|0|82.78645833333333|0|29.84218750000002|0
0|2020-10-08|80.5763888888889|0|73.2829861111111|0|81.01041666666667|0|29.88515625000001|0
0|2020-10-09|80.28645833333333|0|71.47395833333333|0|76.81770833333333|0|29.894843749999996|0
0|2020-10-10|80.61979166666667|0|73.4375|0|80.46875|0|29.83984375000004|0
0|2020-10-11|79.640625|0|75.28125|0|87.66145833333333|0|29.79416666666668|0
0|2020-10-12|79.11458333333333|0|70.76041666666667|0|78.40104166666667|0|29.816562499999986|0
0|2020-10-13|77.015625|0|69.04166666666667|0|78.24479166666667|0|29.842604166666675|0
0|2020-10-14|77.7517361111111|0|68.0642361111111|0|74.94791666666667|0|29.844826388888904|0
0|2020-10-15|78.390625|0|69.72916666666667|0|77.19270833333333|0|29.835208333333345|0
0|2020-10-16|79.984375|0|70.67708333333333|0|75.65104166666667|0|29.87427083333334|0
0|2020-10-17|78.03645833333333|0|68.41666666666667|0|73.24479166666667|0|29.952552083333316|0
0|2020-10-18|77.51041666666667|0|70.6875|0|79.828125|0|29.940624999999994|0
0|2020-10-19|75.609375|0|70.82291666666667|0|85.03125|0|29.89359375000001|0
0|2020-10-20|77.8125|0|73.10416666666667|0|86.4375|0|29.857500000000016|0
