|dates|Kings_California_UnitedStates.AveragePrecipitationTotal.data|Kings_California_UnitedStates.AveragePrecipitationTotal.missing|Kings_California_UnitedStates.AveragePrecipitation.data|Kings_California_UnitedStates.AveragePrecipitation.missing|Kings_California_UnitedStates.AverageWindDirection.data|Kings_California_UnitedStates.AverageWindDirection.missing|Kings_California_UnitedStates.AverageWindSpeed.data|Kings_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|179.16666666666666|0|5.25|0
0|2020-12-10|0.0|0|0.0|0|107.70833333333333|0|4.020833333333333|0
0|2020-12-11|0.0|0|0.0016666666666666668|0|235.41666666666666|0|5.5|0
0|2020-12-12|0.0|0|0.003541666666666667|0|128.19444444444443|0|3.8993055555555554|0
0|2020-12-13|0.0|0|0.0031249999999999997|0|120.41666666666667|0|7.111111111111111|0
0|2020-12-14|0.0|0|0.0|0|205.83333333333334|0|9.885416666666666|0
0|2020-12-15|0.0|0|0.0|0|138.75|0|4.083333333333333|0
0|2020-12-16|0.0|0|0.0|0|53.75|0|4.708333333333333|0
0|2020-12-17|0.0|0|0.0004166666666666667|0|217.5|0|8.979166666666666|0
0|2020-12-18|0.0|0|0.0|0|175.41666666666666|0|4.479166666666667|0
0|2020-12-19|0.0|0|0.0|0|181.75|0|5.495833333333334|0
0|2020-12-20|0.0|0|0.0|0|29.305555555555557|0|1.7916666666666667|0
0|2020-12-21|0.0|0|0.0|0|42.291666666666664|0|3.3541666666666665|0
0|2020-12-22|0.0|0|0.0|0|81.49305555555556|0|4.472222222222222|0
0|2020-12-23|0.0|0|0.0|0|42.083333333333336|0|4.104166666666667|0
0|2020-12-24|0.0|0|0.0|0|86.63194444444446|0|2.361111111111111|0
0|2020-12-25|0.0|0|0.0|0|112.5|0|4.291666666666667|0
0|2020-12-26|0.0|0|0.0|0|181.25|0|7.270833333333333|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|32.5|0|1.125|0
0|2020-12-28|0.00125|0|0.0008333333333333334|0|103.33333333333333|0|6.666666666666667|0
0|2020-12-29|0.0|0|0.0|0|69.58333333333333|0|4.958333333333333|0
0|2020-12-30|0.0|0|0.0|0|79.58333333333333|0|4.604166666666667|0
0|2020-12-31|0.0|0|0.0006944444444444445|0|123.33333333333333|0|7.152777777777779|0
0|2021-01-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-02|0.0|0|0.0|0|153.75|0|4.583333333333333|0
0|2021-01-03|0.0|0|0.0|0|207.91666666666666|0|5.75|0
0|2021-01-04|0.0|0|0.0|0|168.4375|0|8.270833333333334|0
0|2021-01-05|0.0|0|0.0|0|217.08333333333334|0|7.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|111.45833333333333|0|2.5416666666666665|0
0|2021-01-07|0.0|0|0.0|0|174.75694444444446|0|5.402777777777778|0
0|2021-01-08|0.0|0|0.0|0|32.56944444444445|0|3.305555555555556|0
0|2021-01-09|0.0|0|0.0|0|186.24503968253964|0|6.125496031746031|0
0|2021-01-10|0.0|0|0.0|0|65.8234126984127|0|4.446924603174604|0
0|2021-01-11|0.0|0|0.0|0|105.625|0|3.0833333333333335|0
0|2021-01-12|0.0|0|0.0|0|149.0625|0|4.84375|0
0|2021-01-13|0.0|0|0.0|0|126.45833333333333|0|4.083333333333333|0
0|2021-01-14|0.0|0|0.0|0|155.20833333333334|0|3.5104166666666665|0
0|2021-01-15|0.0|0|0.0|0|187.5902777777778|0|7.126388888888889|0
0|2021-01-16|0.0|0|0.0|0|149.16666666666666|0|3.8333333333333335|0
0|2021-01-17|0.0|0|0.0|0|137.5|0|3.75|0
0|2021-01-18|0.0|0|0.0|0|206.66666666666666|0|7.125|0
0|2021-01-19|0.0|0|0.0|0|219.58333333333334|0|9.875|0
0|2021-01-20|0.0|0|0.0|0|249.58333333333334|0|9.041666666666666|0
0|2021-01-21|0.0|0|0.0|0|135.83333333333334|0|5.5|0
0|2021-01-22|0.0|0|0.00375|0|147.5|0|6.270833333333333|0
0|2021-01-23|0.0009375|0|0.0020833333333333333|0|248.45138888888889|0|7.740972222222222|0
0|2021-01-24|0.0020833333333333333|0|0.008333333333333333|0|135.20833333333334|0|5.0|0
0|2021-01-25|0.010416666666666666|0|0.0014583333333333334|0|265.8333333333333|0|9.479166666666666|0
0|2021-01-26|0.0|0|0.0|0|140.0|0|7.604166666666667|0
0|2021-01-27|0.0|0|0.026458333333333334|0|107.91666666666667|0|13.3125|0
0|2021-01-28|0.030416666666666665|0|0.06708333333333336|0|142.5|0|9.625|0
0|2021-01-29|0.0|0|0.0|0|155.20833333333334|0|6.083333333333333|0
0|2021-01-30|0.0|0|0.0|0|124.91666666666667|0|3.597222222222222|0
0|2021-01-31|0.0|0|0.0|0|119.61111111111113|0|5.194444444444444|0
0|2021-02-01|0.0|0|0.0|0|149.79166666666666|0|7.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|225.0|0|8.729166666666666|0
0|2021-02-03|0.0|0|0.0|0|325.2083333333333|0|12.979166666666666|0
0|2021-02-04|0.0|0|0.0|0|264.72222222222223|0|7.930555555555556|0
0|2021-02-05|0.0|0|0.0|0|139.58333333333334|0|3.7083333333333335|0
0|2021-02-06|0.0|0|0.0|0|140.0|0|3.1666666666666665|0
0|2021-02-07|0.0|0|0.0|0|67.5|0|1.75|0
0|2021-02-08|0.0|0|0.0|0|137.5|0|4.041666666666667|0
0|2021-02-09|0.0|0|0.0|0|304.7916666666667|0|7.395833333333333|0
0|2021-02-10|0.0|0|0.0|0|280.8333333333333|0|7.0625|0
0|2021-02-11|0.0|0|0.0|0|142.70833333333334|0|4.4375|0
0|2021-02-12|0.0|0|0.0|0|253.95833333333334|0|9.9375|0
0|2021-02-13|0.0|0|0.0|0|198.54166666666666|0|7.145833333333333|0
0|2021-02-14|0.0|0|0.0|0|267.5|0|9.083333333333334|0
0|2021-02-15|0.0|0|0.0|0|111.875|0|4.243055555555555|0
0|2021-02-16|0.0|0|0.0|0|327.0833333333333|0|11.791666666666666|0
0|2021-02-17|0.0|0|0.0|0|298.5416666666667|0|12.125|0
0|2021-02-18|0.0|0|0.0|0|82.08333333333333|0|3.6458333333333335|0
0|2021-02-19|0.0|0|0.0|0|143.95833333333334|0|4.854166666666667|0
0|2021-02-20|0.0|0|0.0|0|322.9166666666667|0|11.604166666666666|0
0|2021-02-21|0.0|0|0.0|0|250.83333333333334|0|7.333333333333333|0
0|2021-02-22|0.0|0|0.0|0|230.83333333333334|0|5.041666666666667|0
0|2021-02-23|0.0|0|0.0|0|275.625|0|7.875|0
0|2021-02-24|0.0|0|0.0|0|289.375|0|12.25|0
0|2021-02-25|0.0|0|0.0|0|302.7083333333333|0|10.229166666666666|0
0|2021-02-26|0.0|0|0.0|0|218.33333333333334|0|6.5|0
0|2021-02-27|0.0|0|0.0|0|315.4166666666667|0|15.458333333333334|0
0|2021-02-28|0.0|0|0.0|0|152.5|0|5.458333333333333|0
0|2021-03-01|0.0|0|0.0|0|150.0|0|6.458333333333333|0
0|2021-03-02|0.0|0|0.0|0|218.75|0|6.541666666666667|0
0|2021-03-03|0.0|0|0.0|0|218.95833333333334|0|7.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|94.79166666666667|0|4.395833333333333|0
0|2021-03-05|0.0|0|0.0|0|183.33333333333334|0|5.833333333333333|0
0|2021-03-06|0.0|0|0.0|0|285.625|0|11.868055555555555|0
0|2021-03-07|0.0|0|0.0|0|263.9583333333333|0|8.583333333333334|0
0|2021-03-08|0.0|0|0.0|0|270.0|0|8.541666666666666|0
0|2021-03-09|0.0|0|0.0|0|195.0|0|7.645833333333333|0
0|2021-03-10|0.005|0|0.009166666666666667|0|138.54166666666666|0|9.479166666666666|0
0|2021-03-11|0.0020833333333333333|0|0.0|0|254.0625|0|6.434027777777778|0
0|2021-03-12|0.0|0|0.0|0|113.33333333333333|0|5.875|0
0|2021-03-13|0.0|0|0.0|0|206.25|0|6.5|0
0|2021-03-14|0.0|0|0.0|0|195.0|0|6.145833333333333|0
0|2021-03-15|0.0011666666666666668|0|0.006416666666666668|0|170.5972222222222|0|8.606944444444444|0
0|2021-03-16|0.0020833333333333333|0|0.0|0|141.66666666666666|0|6.041666666666667|0
0|2021-03-17|0.0|0|0.0|0|127.08333333333333|0|5.208333333333333|0
0|2021-03-18|0.0|0|0.0008333333333333334|0|185.41666666666666|0|6.333333333333333|0
0|2021-03-19|0.00125|0|0.013055555555555556|0|275.22222222222223|0|7.95|0
0|2021-03-20|0.01625|0|0.0004166666666666667|0|326.6666666666667|0|11.875|0
0|2021-03-21|0.0|0|0.0|0|277.5|0|9.166666666666666|0
0|2021-03-22|0.0|0|0.0|0|213.95833333333334|0|6.604166666666667|0
0|2021-03-23|0.0|0|0.0|0|312.5|0|17.583333333333332|0
0|2021-03-24|0.0|0|0.0|0|165.41666666666666|0|6.625|0
0|2021-03-25|0.0|0|0.0|0|209.58333333333334|0|7.145833333333333|0
0|2021-03-26|0.0|0|0.0|0|234.16666666666666|0|7.458333333333333|0
0|2021-03-27|0.0|0|0.0|0|97.08333333333333|0|4.625|0
0|2021-03-28|0.0|0|0.0|0|204.58333333333334|0|5.541666666666667|0
0|2021-03-29|0.0|0|0.0|0|297.9166666666667|0|11.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|327.7083333333333|0|12.958333333333334|0
0|2021-03-31|0.0|0|0.0|0|150.69444444444446|0|6.097222222222222|0
0|2021-04-01|0.0|0|0.0|0|155.83333333333334|0|5.979166666666667|0
0|2021-04-02|0.0|0|0.0|0|232.70833333333334|0|6.8125|0
0|2021-04-03|0.0|0|0.0|0|265.4166666666667|0|9.145833333333334|0
0|2021-04-04|0.0|0|0.0|0|328.9583333333333|0|10.9375|0
0|2021-04-05|0.0|0|0.0|0|320.0|0|10.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|200.41666666666666|0|6.333333333333333|0
0|2021-04-07|0.0|0|0.0|0|256.25|0|10.041666666666666|0
0|2021-04-08|0.0|0|0.0|0|281.25|0|9.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|204.58333333333334|0|7.416666666666667|0
0|2021-04-10|0.0|0|0.0|0|282.5|0|9.25|0
0|2021-04-11|0.0|0|0.0|0|270.0|0|7.916666666666667|0
0|2021-04-12|0.0|0|0.0|0|248.33333333333334|0|7.291666666666667|0
0|2021-04-13|0.0|0|0.0|0|249.58333333333334|0|9.416666666666666|0
0|2021-04-14|0.0|0|0.0|0|185.41666666666666|0|6.916666666666667|0
0|2021-04-15|0.0|0|0.0|0|232.5|0|7.041666666666667|0
0|2021-04-16|0.0|0|0.0|0|302.9166666666667|0|10.333333333333334|0
0|2021-04-17|0.0|0|0.0|0|261.25|0|7.791666666666667|0
0|2021-04-18|0.0|0|0.0|0|171.66666666666666|0|7.0|0
0|2021-04-19|0.0|0|0.0|0|158.33333333333334|0|6.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|214.16666666666666|0|7.854166666666667|0
0|2021-04-21|0.0|0|0.0|0|111.25|0|5.291666666666667|0
0|2021-04-22|0.0|0|0.0|0|270.8333333333333|0|7.666666666666667|0
0|2021-04-23|0.0|0|0.0|0|187.08333333333334|0|7.416666666666667|0
0|2021-04-24|0.0|0|0.0|0|287.9166666666667|0|9.333333333333334|0
0|2021-04-25|0.0|0|0.0|0|189.86111111111111|0|7.763888888888889|0
0|2021-04-26|0.0016666666666666668|0|0.0019444444444444446|0|305.97222222222223|0|10.680555555555557|0
0|2021-04-27|0.0008333333333333334|0|0.0|0|199.58333333333334|0|7.875|0
0|2021-04-28|0.0|0|0.0|0|149.58333333333334|0|5.5|0
0|2021-04-29|0.0|0|0.0|0|157.08333333333334|0|6.625|0
0|2021-04-30|0.0|0|0.0|0|271.25|0|8.875|0
0|2021-05-01|0.0|0|0.0|0|328.3333333333333|0|12.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|295.8333333333333|0|12.5|0
0|2021-05-03|0.0|0|0.0|0|266.25|0|10.416666666666666|0
0|2021-05-04|0.0|0|0.0|0|228.75|0|7.833333333333333|0
0|2021-05-05|0.0|0|0.0|0|185.41666666666666|0|6.291666666666667|0
0|2021-05-06|0.0|0|0.0|0|298.75|0|11.958333333333334|0
0|2021-05-07|0.0|0|0.0|0|302.5|0|11.0|0
0|2021-05-08|0.0|0|0.0|0|300.0|0|11.875|0
0|2021-05-09|0.0|0|0.0|0|294.1666666666667|0|12.770833333333334|0
0|2021-05-10|0.0|0|0.0|0|277.9166666666667|0|10.458333333333334|0
0|2021-05-11|0.0|0|0.0|0|160.41666666666666|0|6.625|0
0|2021-05-12|0.0|0|0.0|0|256.25|0|7.5|0
0|2021-05-13|0.0|0|0.0|0|296.4583333333333|0|10.645833333333334|0
0|2021-05-14|0.0|0|0.0|0|245.0|0|8.666666666666666|0
0|2021-05-15|0.0|0|0.0|0|285.4166666666667|0|7.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|143.33333333333334|0|6.75|0
0|2021-05-17|0.0|0|0.0|0|302.5|0|9.25|0
0|2021-05-18|0.0|0|0.0|0|277.9166666666667|0|10.375|0
0|2021-05-19|0.0|0|0.0|0|335.625|0|12.25|0
0|2021-05-20|0.0|0|0.0|0|331.6666666666667|0|17.583333333333332|0
0|2021-05-21|0.0|0|0.0|0|300.4166666666667|0|12.291666666666666|0
0|2021-05-22|0.0|0|0.0|0|228.33333333333334|0|7.5625|0
0|2021-05-23|0.0|0|0.0|0|219.375|0|7.625|0
0|2021-05-24|0.0|0|0.0|0|164.58333333333334|0|7.041666666666667|0
0|2021-05-25|0.0|0|0.0|0|318.75|0|13.708333333333334|0
0|2021-05-26|0.0|0|0.0|0|255.0|0|8.625|0
0|2021-05-27|0.0|0|0.0|0|334.1666666666667|0|10.916666666666666|0
0|2021-05-28|0.0|0|0.0|0|257.0833333333333|0|8.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|277.7083333333333|0|8.875|0
0|2021-05-30|0.0|0|0.0|0|296.25|0|7.833333333333333|0
0|2021-05-31|0.0|0|0.0|0|197.08333333333334|0|6.208333333333333|0
0|2021-06-01|0.0|0|0.0|0|224.58333333333334|0|8.291666666666666|0
0|2021-06-02|0.0|0|0.0|0|268.3333333333333|0|8.375|0
0|2021-06-03|0.0|0|0.0|0|237.29166666666666|0|7.604166666666667|0
0|2021-06-04|0.0|0|0.0|0|158.95833333333334|0|8.0625|0
0|2021-06-05|0.0|0|0.0|0|277.9166666666667|0|10.645833333333334|0
0|2021-06-06|0.0|0|0.0|0|275.2083333333333|0|11.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|292.9166666666667|0|10.604166666666666|0
0|2021-06-08|0.0|0|0.0|0|261.4583333333333|0|10.75|0
0|2021-06-09|0.0|0|0.0|0|311.25|0|12.208333333333334|0
0|2021-06-10|0.0|0|0.0|0|274.1666666666667|0|11.916666666666666|0
0|2021-06-11|0.0|0|0.0|0|313.75|0|10.291666666666666|0
0|2021-06-12|0.0|0|0.0|0|306.875|0|10.291666666666666|0
0|2021-06-13|0.0|0|0.0|0|262.0833333333333|0|11.0|0
0|2021-06-14|0.0|0|0.0|0|299.5833333333333|0|12.291666666666666|0
0|2021-06-15|0.0|0|0.0|0|332.0833333333333|0|15.291666666666666|0
0|2021-06-16|0.0|0|0.0|0|308.75|0|9.833333333333334|0
0|2021-06-17|0.0|0|0.0|0|225.0|0|7.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|195.41666666666666|0|7.291666666666667|0
0|2021-06-19|0.0|0|0.0|0|233.125|0|7.270833333333333|0
0|2021-06-20|0.0|0|0.0|0|243.75|0|7.666666666666667|0
0|2021-06-21|0.0|0|0.0|0|244.375|0|8.583333333333334|0
0|2021-06-22|0.0|0|0.0|0|227.29166666666666|0|10.145833333333334|0
0|2021-06-23|0.0|0|0.0|0|239.58333333333334|0|10.5|0
0|2021-06-24|0.0|0|0.0|0|265.0|0|8.958333333333334|0
0|2021-06-25|0.0|0|0.0|0|241.25|0|8.875|0
0|2021-06-26|0.0|0|0.0|0|244.58333333333334|0|7.458333333333333|0
0|2021-06-27|0.0|0|0.0|0|202.08333333333334|0|8.583333333333334|0
0|2021-06-28|0.0|0|0.0|0|329.1666666666667|0|11.833333333333334|0
0|2021-06-29|0.0|0|0.0|0|224.16666666666666|0|6.791666666666667|0
0|2021-06-30|0.0|0|0.0|0|179.16666666666666|0|6.958333333333333|0
0|2021-07-01|0.0|0|0.0|0|223.75|0|7.708333333333333|0
0|2021-07-02|0.0|0|0.0|0|252.5|0|8.5|0
0|2021-07-03|0.0|0|0.0|0|208.125|0|7.395833333333333|0
0|2021-07-04|0.0|0|0.0|0|223.54166666666666|0|8.458333333333334|0
0|2021-07-05|0.0|0|0.0|0|296.25|0|8.541666666666666|0
0|2021-07-06|0.0|0|0.0|0|321.6666666666667|0|11.291666666666666|0
0|2021-07-07|0.0|0|0.0|0|282.5|0|9.458333333333334|0
0|2021-07-08|0.0|0|0.0|0|282.5|0|7.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|235.83333333333334|0|7.9375|0
0|2021-07-10|0.0|0|0.0|0|291.4583333333333|0|9.666666666666666|0
0|2021-07-11|0.0|0|0.0|0|245.20833333333334|0|9.5|0
0|2021-07-12|0.0|0|0.0|0|200.0|0|7.666666666666667|0
0|2021-07-13|0.0|0|0.0|0|254.16666666666666|0|7.416666666666667|0
0|2021-07-14|0.0|0|0.0|0|284.1666666666667|0|8.291666666666666|0
0|2021-07-15|0.0|0|0.0|0|221.66666666666666|0|8.791666666666666|0
0|2021-07-16|0.0|0|0.0|0|249.58333333333334|0|8.291666666666666|0
0|2021-07-17|0.0|0|0.0|0|205.0|0|6.854166666666667|0
0|2021-07-18|0.0|0|0.0|0|166.66666666666666|0|6.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|207.08333333333334|0|7.166666666666667|0
0|2021-07-20|0.0|0|0.0|0|252.5|0|9.125|0
0|2021-07-21|0.0|0|0.0|0|250.83333333333334|0|8.583333333333334|0
0|2021-07-22|0.0|0|0.0|0|252.91666666666666|0|7.583333333333333|0
0|2021-07-23|0.0|0|0.0|0|193.33333333333334|0|6.510416666666667|0
0|2021-07-24|0.0|0|0.0|0|216.25|0|6.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|240.83333333333334|0|8.333333333333334|0
0|2021-07-26|0.0|0|0.0|0|183.54166666666666|0|7.395833333333333|0
0|2021-07-27|0.0|0|0.0|0|287.9166666666667|0|10.791666666666666|0
0|2021-07-28|0.0|0|0.0|0|256.25|0|9.083333333333334|0
0|2021-07-29|0.0|0|0.0|0|207.08333333333334|0|7.0|0
0|2021-07-30|0.0|0|0.0|0|216.04166666666666|0|7.604166666666667|0
0|2021-07-31|0.0|0|0.0|0|135.41666666666666|0|7.666666666666667|0
0|2021-08-01|0.0|0|0.0|0|220.0|0|8.375|0
0|2021-08-02|0.0|0|0.0|0|270.8333333333333|0|9.625|0
0|2021-08-03|0.0|0|0.0|0|268.75|0|8.791666666666666|0
0|2021-08-04|0.0|0|0.0|0|301.6666666666667|0|9.916666666666666|0
0|2021-08-05|0.0|0|0.0|0|284.1666666666667|0|9.375|0
0|2021-08-06|0.0|0|0.0|0|283.75|0|9.375|0
0|2021-08-07|0.0|0|0.0|0|170.41666666666666|0|6.291666666666667|0
0|2021-08-08|0.0|0|0.0|0|182.91666666666666|0|6.125|0
0|2021-08-09|0.0|0|0.0|0|185.83333333333334|0|6.75|0
0|2021-08-10|0.0|0|0.0|0|242.5|0|7.458333333333333|0
0|2021-08-11|0.0|0|0.0|0|245.41666666666666|0|7.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|239.58333333333334|0|8.604166666666666|0
0|2021-08-13|0.0|0|0.0|0|245.83333333333334|0|8.833333333333334|0
0|2021-08-14|0.0|0|0.0|0|187.5|0|6.25|0
0|2021-08-15|0.0|0|0.0|0|225.83333333333334|0|6.104166666666667|0
0|2021-08-16|0.0|0|0.0|0|269.1666666666667|0|8.041666666666666|0
0|2021-08-17|0.0|0|0.0|0|131.25|0|5.708333333333333|0
0|2021-08-18|0.0|0|0.0|0|277.5|0|8.333333333333334|0
0|2021-08-19|0.0|0|0.0|0|218.19444444444443|0|5.75|0
0|2021-08-20|0.0|0|0.0|0|135.48611111111111|0|4.861111111111112|0
0|2021-08-21|0.0|0|0.0|0|317.9166666666667|0|9.48611111111111|0
0|2021-08-22|0.0|0|0.0|0|190.83333333333334|0|7.25|0
0|2021-08-23|0.0|0|0.0|0|219.58333333333334|0|8.458333333333334|0
0|2021-08-24|0.0|0|0.0|0|243.75|0|8.458333333333334|0
0|2021-08-25|0.0|0|0.0|0|273.75|0|9.0|0
0|2021-08-26|0.0|0|0.0|0|242.91666666666666|0|8.291666666666666|0
0|2021-08-27|0.0|0|0.0|0|210.41666666666666|0|6.375|0
0|2021-08-28|0.0|0|0.0|0|182.08333333333334|0|5.979166666666667|0
0|2021-08-29|0.0|0|0.0|0|274.375|0|7.875|0
0|2021-08-30|0.0|0|0.0|0|223.75|0|7.791666666666667|0
0|2021-08-31|0.0|0|0.0|0|215.41666666666666|0|7.125|0
0|2021-09-01|0.0|0|0.0|0|166.66666666666666|0|6.208333333333333|0
0|2021-09-02|0.0|0|0.0|0|240.41666666666666|0|7.875|0
0|2021-09-03|0.0|0|0.0|0|205.41666666666666|0|8.083333333333334|0
0|2021-09-04|0.0|0|0.0|0|244.16666666666666|0|7.25|0
0|2021-09-05|0.0|0|0.0|0|261.875|0|7.729166666666667|0
0|2021-09-06|0.0|0|0.0|0|215.0|0|6.625|0
0|2021-09-07|0.0|0|0.0|0|290.8333333333333|0|9.708333333333334|0
0|2021-09-08|0.0|0|0.0|0|173.33333333333334|0|5.541666666666667|0
0|2021-09-09|0.0|0|0.0|0|139.16666666666666|0|5.5|0
0|2021-09-10|0.0|0|0.0|0|278.5416666666667|0|10.0625|0
0|2021-09-11|0.0|0|0.0|0|240.41666666666666|0|8.583333333333334|0
0|2021-09-12|0.0|0|0.0|0|262.9166666666667|0|8.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|234.58333333333334|0|6.229166666666667|0
0|2021-09-14|0.0|0|0.0|0|227.08333333333334|0|5.0|0
0|2021-09-15|0.0|0|0.0|0|259.5833333333333|0|7.416666666666667|0
0|2021-09-16|0.0|0|0.0|0|269.7916666666667|0|8.645833333333334|0
0|2021-09-17|0.0|0|0.0|0|203.33333333333334|0|6.583333333333333|0
0|2021-09-18|0.0|0|0.0|0|327.9166666666667|0|11.583333333333334|0
0|2021-09-19|0.0|0|0.0|0|327.9166666666667|0|13.75|0
0|2021-09-20|0.0|0|0.0|0|255.0|0|6.625|0
0|2021-09-21|0.0|0|0.0|0|116.66666666666667|0|4.416666666666667|0
0|2021-09-22|0.0|0|0.0|0|156.66666666666666|0|7.0625|0
0|2021-09-23|0.0|0|0.0|0|202.91666666666666|0|7.375|0
0|2021-09-24|0.0|0|0.0|0|73.54166666666667|0|3.2291666666666665|0
0|2021-09-25|0.0|0|0.0|0|207.6388888888889|0|5.9930555555555545|0
0|2021-09-26|0.0|0|0.0|0|255.0|0|6.958333333333333|0
0|2021-09-27|0.0|0|0.0|0|297.0833333333333|0|10.291666666666666|0
0|2021-09-28|0.0|0|0.0|0|314.1666666666667|0|16.0|0
0|2021-09-29|0.0|0|0.0|0|244.58333333333334|0|8.208333333333334|0
0|2021-09-30|0.0|0|0.0|0|73.75|0|3.2916666666666665|0
0|2021-10-01|0.0|0|0.0|0|100.41666666666667|0|3.875|0
0|2021-10-02|0.0|0|0.0|0|153.47222222222223|0|5.4305555555555545|0
0|2021-10-03|0.0|0|0.0|0|159.58333333333334|0|5.958333333333333|0
0|2021-10-04|0.0|0|0.0|0|121.04166666666667|0|5.395833333333333|0
0|2021-10-05|0.0|0|0.0|0|193.4027777777778|0|5.826388888888888|0
0|2021-10-06|0.0|0|0.0|0|283.75|0|9.166666666666666|0
0|2021-10-07|0.0|0|0.0|0|247.5|0|8.041666666666666|0
0|2021-10-08|0.0|0|0.004861111111111111|0|176.59722222222226|0|7.3680555555555545|0
0|2021-10-09|0.008333333333333333|0|0.0|0|256.875|0|6.791666666666667|0
0|2021-10-10|0.0|0|0.0|0|130.0|0|6.083333333333333|0
0|2021-10-11|0.0|0|0.0|0|292.52777777777777|0|26.29652777777778|0
0|2021-10-12|0.0|0|0.0|0|308.3333333333333|0|15.958333333333334|0
0|2021-10-13|0.0|0|0.0|0|133.75|0|6.041666666666667|0
0|2021-10-14|0.0|0|0.0|0|300.4166666666667|0|9.791666666666666|0
0|2021-10-15|0.0|25|0.0|25|93.875|0|2.875|0
