|dates|Murray_Georgia_UnitedStates.BLS_EmployedPopulation.data|Murray_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Murray_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Murray_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Murray_Georgia_UnitedStates.BLS_UnemploymentRate.data|Murray_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Murray_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Murray_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-21|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-22|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-23|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-24|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-25|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-26|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-27|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-28|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-02-29|14921.5|0|813.0|0|5.166989735930598|0|15734.5|0
0|2020-03-01|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-02|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-03|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-04|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-05|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-06|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-07|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-08|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-09|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-10|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-11|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-12|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-13|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-14|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-15|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-16|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-17|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-18|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-19|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-20|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-21|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-22|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-23|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-24|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-25|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-26|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-27|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-28|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-29|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-30|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-03-31|14742.0|0|796.5|0|5.125977410947002|0|15538.5|0
0|2020-04-01|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-02|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-03|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-04|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-05|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-06|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-07|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-08|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-09|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-10|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-11|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-12|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-13|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-14|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-15|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-16|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-17|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-18|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-19|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-20|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-21|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-22|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-23|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-24|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-25|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-26|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-27|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-28|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-29|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-04-30|12574.0|0|3094.0|0|19.74725555271892|0|15668.0|0
0|2020-05-01|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-02|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-03|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-04|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-05|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-06|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-07|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-08|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-09|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-10|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-11|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-12|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-13|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-14|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-15|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-16|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-17|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-18|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-19|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-20|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-21|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-22|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-23|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-24|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-25|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-26|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-27|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-28|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-29|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-30|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-05-31|13741.0|0|1725.0|0|11.153497995603258|0|15466.0|0
0|2020-06-01|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-02|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-03|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-04|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-05|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-06|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-07|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-08|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-09|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-10|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-11|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-12|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-13|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-14|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-15|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-16|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-17|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-18|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-19|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-20|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-21|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-22|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-23|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-24|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-25|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-26|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-27|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-28|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-29|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-06-30|13865.0|0|1263.0|0|8.348757271285034|0|15128.0|0
0|2020-07-01|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-02|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-03|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-04|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-05|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-06|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-07|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-08|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-09|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-10|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-11|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-12|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-13|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-14|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-15|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-16|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-17|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-18|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-19|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-20|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-21|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-22|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-23|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-24|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-25|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-26|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-27|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-28|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-29|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-30|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-07-31|13749.0|0|1193.0|0|7.984205594967206|0|14942.0|0
0|2020-08-01|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-02|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-03|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-04|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-05|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-06|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-07|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-08|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-09|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-10|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-11|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-12|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-13|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-14|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-15|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-16|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-17|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-18|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-19|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-20|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-21|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-22|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-23|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-24|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-25|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-26|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-27|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-28|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-29|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-30|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-08-31|13810.0|0|914.0|0|6.207552295571856|0|14724.0|0
0|2020-09-01|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-02|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-03|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-04|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-05|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-06|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-07|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-08|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-09|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-10|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-11|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-12|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-13|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-14|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-15|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-16|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-17|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-18|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-19|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-20|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-21|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-22|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-23|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-24|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-25|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-26|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-27|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-28|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-29|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-09-30|13997.0|0|822.0|0|5.546932991429921|0|14819.0|0
0|2020-10-01|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-02|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-03|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-04|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-05|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-06|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-07|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-08|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-09|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-10|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-11|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-12|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-13|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-14|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-15|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-16|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-17|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-18|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-19|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-20|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-21|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-22|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-23|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-24|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-25|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-26|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-27|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-28|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-29|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-30|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-10-31|14550.0|0|807.0|0|5.254932604024224|0|15357.0|0
0|2020-11-01|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-02|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-03|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-04|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-05|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-06|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-07|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-08|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-09|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-10|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-11|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-12|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-13|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-14|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-15|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-16|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-17|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-18|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-19|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-20|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-21|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-22|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-23|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-24|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-25|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-26|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-27|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-28|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-29|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-11-30|14626.0|0|821.0|0|5.314947886320969|0|15447.0|0
0|2020-12-01|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
0|2020-12-02|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
0|2020-12-03|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
0|2020-12-04|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
0|2020-12-05|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
0|2020-12-06|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
0|2020-12-07|14483.0|0|922.0|0|5.985069782538137|0|15405.0|0
