|dates|Lincoln_Washington_UnitedStates.AverageDailyTemperature.data|Lincoln_Washington_UnitedStates.AverageDailyTemperature.missing|Lincoln_Washington_UnitedStates.AverageDewPoint.data|Lincoln_Washington_UnitedStates.AverageDewPoint.missing|Lincoln_Washington_UnitedStates.AverageRelativeHumidity.data|Lincoln_Washington_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Washington_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|44.38888888888889|0|42.40972222222222|0|93.95833333333333|0|27.391562500000003|0
0|2020-10-19|48.875|0|39.763888888888886|0|73.91666666666667|0|27.378819444444442|0
0|2020-10-20|41.395833333333336|0|32.895833333333336|0|74.27083333333333|0|27.472291666666663|0
0|2020-10-21|36.930059523809526|0|30.186507936507937|0|79.5843253968254|0|27.41950396825396|0
0|2020-10-22|32.979166666666664|0|27.270833333333332|0|83.16666666666667|0|27.69000000000001|0
0|2020-10-23|29.13194444444444|0|29.13194444444444|0|99.91666666666667|0|27.45027199074074|0
0|2020-10-24|25.979166666666668|0|17.395833333333332|0|72.10416666666667|0|27.591874999999998|0
0|2020-10-25|20.020833333333332|0|6.0|0|56.458333333333336|0|27.876666666666665|0
0|2020-10-26|24.208333333333332|0|15.375|0|71.70833333333333|0|27.801875|0
0|2020-10-27|29.0|0|23.333333333333332|0|81.79166666666667|0|27.67166666666667|0
0|2020-10-28|39.583333333333336|0|34.333333333333336|0|83.75|0|27.575|0
0|2020-10-29|45.4375|0|38.979166666666664|0|81.02083333333333|0|27.49104166666666|0
0|2020-10-30|44.47222222222223|0|33.02777777777778|0|67.33333333333333|0|27.310937500000005|0
0|2020-10-31|38.458333333333336|0|31.208333333333332|0|77.5|0|27.737916666666663|0
0|2020-11-01|40.75|0|33.229166666666664|0|77.9375|0|27.74333333333333|0
0|2020-11-02|41.625|0|34.916666666666664|0|80.70833333333333|0|27.587083333333336|0
0|2020-11-03|40.72916666666667|0|39.55555555555556|0|95.90972222222221|0|27.409444444444432|0
0|2020-11-04|53.711805555555564|0|50.086805555555564|0|88.22916666666667|0|27.48288194444444|0
0|2020-11-05|50.25208333333333|0|48.39791666666667|0|94.02083333333333|0|27.387048611111112|0
0|2020-11-06|41.23115079365079|0|39.16845238095238|0|92.89821428571429|0|27.15859375000001|0
0|2020-11-07|36.864583333333336|0|34.517361111111114|0|92.27083333333333|0|26.99406250000001|0
0|2020-11-08|34.0|0|33.0|0|97.0|0|26.950000000000003|0
0|2020-11-09|26.979166666666668|0|23.854166666666668|0|89.10416666666667|0|27.48604166666667|0
0|2020-11-10|29.246527777777775|0|29.20486111111111|0|99.70833333333333|0|27.30385416666667|0
0|2020-11-11|25.686111111111114|0|25.686111111111114|0|100.0|0|27.454861111111104|0
0|2020-11-12|29.659722222222218|0|27.243055555555554|0|91.11111111111113|0|27.401319444444443|0
0|2020-11-13|33.926785714285714|0|33.586507936507935|0|98.72777777777777|0|26.9107996031746|0
0|2020-11-14|33.354166666666664|0|31.354166666666668|0|92.91666666666667|0|27.333201388888895|0
0|2020-11-15|38.94444444444444|0|37.06944444444444|0|93.83333333333333|0|27.361041666666665|0
0|2020-11-16|37.34027777777778|0|37.34027777777778|0|100.0|0|27.455711805555563|0
0|2020-11-17|42.223958333333336|0|40.36284722222222|0|93.81944444444446|0|27.084649305555562|0
0|2020-11-18|40.06527777777777|0|39.475|0|97.81944444444446|0|27.149642361111106|0
0|2020-11-19|37.208333333333336|0|32.895833333333336|0|85.375|0|27.535625|0
0|2020-11-20|34.208333333333336|0|32.041666666666664|0|92.91666666666667|0|27.78708333333333|0
0|2020-11-21|32.541666666666664|0|30.333333333333332|0|92.54166666666667|0|27.79916666666666|0
0|2020-11-22|31.854166666666668|0|30.645833333333332|0|96.04166666666667|0|27.46243055555556|0
0|2020-11-23|31.572222222222223|0|31.572222222222223|0|100.0|0|27.385013888888892|0
0|2020-11-24|33.611111111111114|0|33.548611111111114|0|99.45833333333333|0|27.401547619047623|0
0|2020-11-25|33.70138888888889|0|33.50972222222222|0|99.25833333333333|0|27.401229166666667|0
0|2020-11-26|32.5|0|32.5|0|100.0|0|27.676944444444448|0
0|2020-11-27|34.833333333333336|0|31.916666666666668|0|90.25|0|27.62125|0
0|2020-11-28|36.0625|0|29.520833333333332|0|78.89583333333333|0|27.646249999999995|0
0|2020-11-29|30.13888888888889|0|29.51388888888889|0|98.0|0|27.692847222222223|0
0|2020-11-30|31.097222222222218|0|30.847222222222218|0|98.79166666666667|0|27.485868055555553|0
0|2020-12-01|29.083333333333332|0|26.125|0|90.5|0|27.901666666666674|0
0|2020-12-02|27.9375|0|26.6875|0|95.79166666666667|0|27.84934027777777|0
0|2020-12-03|29.979166666666668|0|27.458333333333332|0|91.45833333333333|0|27.782083333333336|0
0|2020-12-04|25.532638888888886|0|25.532638888888886|0|100.0|0|27.885118055555562|0
0|2020-12-05|26.381944444444446|0|26.381944444444446|0|100.0|0|27.699444444444442|0
0|2020-12-06|22.916666666666668|0|22.916666666666668|0|100.0|0|27.809513888888887|0
0|2020-12-07|27.34375|0|27.34375|0|100.0|0|27.80569444444444|0
0|2020-12-08|38.145833333333336|0|30.4375|0|76.1875|0|27.553958333333338|0
0|2020-12-09|32.04722222222222|0|31.80416666666666|0|99.02083333333333|0|27.564930555555552|0
0|2020-12-10|31.461805555555554|0|31.461805555555554|0|100.0|0|27.490729166666668|0
0|2020-12-11|29.418055555555554|0|29.418055555555554|0|100.0|0|27.422305555555564|0
0|2020-12-12|27.583333333333332|0|27.583333333333332|0|100.0|0|27.58375|0
0|2020-12-13|28.16071428571428|0|28.16071428571428|0|100.0|0|27.46390376984127|0
0|2020-12-14|29.80208333333334|0|29.80208333333334|0|100.0|0|27.584090277777776|0
0|2020-12-15|32.85138888888889|0|32.85138888888889|0|100.0|0|27.43690972222223|0
0|2020-12-16|34.96874999999999|0|34.96874999999999|0|100.0|0|27.33803472222223|0
0|2020-12-17|35.79513888888889|0|35.79513888888889|0|100.0|0|27.228819444444444|0
0|2020-12-18|34.511111111111106|0|34.49027777777777|0|99.85416666666667|0|27.482652777777776|0
0|2020-12-19|38.54861111111111|0|37.701388888888886|0|96.8125|0|27.443888888888893|0
0|2020-12-20|41.625|0|40.916666666666664|0|97.41666666666667|0|27.407986111111114|0
0|2020-12-21|41.47470238095238|0|41.34970238095238|0|99.47916666666667|0|27.17393303571428|0
0|2020-12-22|31.86111111111111|0|23.854166666666668|0|75.40277777777779|0|27.42625|0
0|2020-12-23|24.666666666666668|0|21.625|0|89.45833333333333|0|27.875833333333336|0
0|2020-12-24|24.375|0|22.375|0|93.04166666666667|0|27.672083333333333|0
0|2020-12-25|26.220012626262626|0|25.51925505050505|0|97.26136363636363|0|27.382938762626264|0
0|2020-12-26|30.92361111111111|0|30.92361111111111|0|100.0|0|27.348159722222224|0
0|2020-12-27|28.44236111111111|0|28.44236111111111|0|100.0|0|27.54845138888889|0
0|2020-12-28|24.606944444444448|0|24.606944444444448|0|100.0|0|27.518464285714277|0
0|2020-12-29|25.472222222222218|0|25.472222222222218|0|100.0|0|27.652916666666666|0
0|2020-12-30|29.6531746031746|0|29.6531746031746|0|100.0|0|27.400994543650786|0
0|2020-12-31|34.00347222222222|0|34.00347222222222|0|100.0|0|27.41444444444444|0
0|2021-01-01|36.00694444444444|0|35.52777777777778|0|97.9375|0|27.38479166666667|0
0|2021-01-02|37.104166666666664|0|37.07638888888889|0|99.81944444444446|0|27.249375|0
0|2021-01-03|38.375|0|37.0|0|95.375|0|27.268958333333327|0
0|2021-01-04|36.12569444444445|0|36.12569444444445|0|99.875|0|27.191048611111114|0
0|2021-01-05|34.96875|0|34.177083333333336|0|96.79166666666667|0|27.515104166666664|0
0|2021-01-06|37.958730158730155|0|37.653174603174605|0|98.75694444444444|0|27.45831448412699|0
0|2021-01-07|35.05902777777778|0|35.05902777777778|0|100.0|0|27.660277777777768|0
0|2021-01-08|31.319444444444443|0|31.319444444444443|0|100.0|0|27.615819444444444|0
0|2021-01-09|32.74305555555555|0|32.74305555555555|0|100.0|0|27.748860449735457|0
0|2021-01-10|32.8125|0|32.770833333333336|0|99.91666666666667|0|27.670708333333334|0
0|2021-01-11|35.50347222222222|0|34.25347222222222|0|95.36805555555554|0|27.57420138888889|0
0|2021-01-12|40.00763888888889|0|40.00763888888889|0|100.0|0|27.265868055555558|0
0|2021-01-13|37.90972222222222|0|30.597222222222218|0|76.72916666666667|0|27.464749999999995|0
0|2021-01-14|30.770833333333332|0|26.458333333333332|0|84.72916666666667|0|27.874583333333323|0
0|2021-01-15|31.055555555555554|0|29.583333333333332|0|94.81944444444446|0|27.737152777777776|0
0|2021-01-16|32.99305555555555|0|32.93055555555555|0|99.85416666666667|0|27.749583333333337|0
0|2021-01-17|32.623908730158725|0|32.623908730158725|0|100.0|0|27.673746031746038|0
0|2021-01-18|29.111111111111114|0|29.069444444444446|0|99.875|0|27.809583333333332|0
0|2021-01-19|28.319444444444446|0|28.319444444444446|0|100.0|0|27.77246527777778|0
0|2021-01-20|28.375|0|28.375|0|100.0|0|27.534583333333316|0
0|2021-01-21|30.0|0|30.0|0|100.0|0|27.529999999999987|0
0|2021-01-22|30.0|0|30.0|0|100.0|0|27.529999999999987|0
0|2021-01-23|30.0|0|30.0|0|100.0|0|27.529999999999987|0
0|2021-01-24|26.652777777777782|0|26.652777777777782|0|100.0|0|27.285555555555543|0
0|2021-01-25|25.629166666666663|0|25.629166666666663|0|99.98958333333333|0|27.211493055555568|0
0|2021-01-26|26.152777777777775|0|25.569444444444443|0|97.66666666666667|0|27.17159722222223|0
0|2021-01-27|30.636574074074073|0|29.657407407407405|0|96.44097222222221|0|27.08878472222222|0
0|2021-01-28|32.826388888888886|0|32.24305555555555|0|97.875|0|27.15659722222222|0
0|2021-01-29|31.748214285714287|0|31.748214285714287|0|100.0|0|27.189156746031752|0
0|2021-01-30|35.206250000000004|0|34.12291666666667|0|95.91666666666667|0|27.424069444444445|0
0|2021-01-31|39.90277777777778|0|34.354166666666664|0|80.92708333333333|0|27.465034722222217|0
0|2021-02-01|43.958333333333336|0|36.09027777777778|0|74.94444444444444|0|27.27624999999999|0
0|2021-02-02|39.47569444444444|0|36.09930555555556|0|88.89861111111111|0|27.229881944444447|0
0|2021-02-03|31.597222222222218|0|30.680555555555554|0|96.6875|0|27.417916666666667|0
0|2021-02-04|32.61111111111111|0|32.27777777777778|0|98.75|0|27.549062500000005|0
0|2021-02-05|37.50892857142858|0|31.42559523809524|0|82.41666666666667|0|27.373829365079356|0
0|2021-02-06|35.73263888888889|0|32.56597222222222|0|89.33333333333333|0|27.224409722222223|0
0|2021-02-07|30.549999999999997|0|27.26666666666667|0|89.45|0|27.259500000000006|0
0|2021-02-08|26.79861111111111|0|14.961805555555557|0|64.45734126984128|0|27.36486111111111|0
0|2021-02-09|20.185416666666665|0|3.189583333333333|0|49.0875|0|27.478125000000006|0
0|2021-02-10|22.666666666666668|0|9.0625|0|57.291666666666664|0|27.489583333333332|0
0|2021-02-11|15.916666666666666|0|-1.875|0|46.458333333333336|0|27.555416666666662|0
0|2021-02-12|12.791666666666666|0|-9.666666666666666|0|36.041666666666664|0|27.510833333333338|0
0|2021-02-13|17.18576388888889|0|2.954861111111111|0|55.80208333333334|0|27.355972222222224|0
0|2021-02-14|18.011574074074073|0|14.006944444444443|0|84.67222222222223|0|27.389452546296294|0
0|2021-02-15|19.148611111111112|0|18.32916666666667|0|97.14166666666667|0|27.15741666666666|0
0|2021-02-16|22.25109126984127|0|20.98125|0|95.17460317460318|0|27.316399801587295|0
0|2021-02-17|24.434027777777775|0|19.802083333333332|0|86.2986111111111|0|27.58368055555556|0
0|2021-02-18|20.479166666666668|0|19.729166666666668|0|96.93055555555554|0|27.59340277777778|0
0|2021-02-19|28.041666666666668|0|28.041666666666668|0|100.0|0|27.409750000000003|0
0|2021-02-20|28.0|0|28.0|0|100.0|0|27.41|0
0|2021-02-21|32.72083333333333|0|32.55416666666667|0|99.40277777777777|0|27.506930555555552|0
0|2021-02-22|38.38194444444444|0|38.25694444444444|0|99.33333333333333|0|27.42347222222222|0
0|2021-02-23|32.395833333333336|0|28.076388888888886|0|85.53472222222221|0|27.497777777777774|0
0|2021-02-24|29.878472222222225|0|26.503472222222225|0|88.20833333333333|0|27.768819444444436|0
0|2021-02-25|33.76612103174603|0|29.002232142857142|0|84.16666666666667|0|27.36203373015874|0
0|2021-02-26|33.861111111111114|0|28.14027777777778|0|81.97083333333333|0|27.1597638888889|0
0|2021-02-27|31.083333333333332|0|19.208333333333332|0|66.75|0|27.432708333333323|0
0|2021-02-28|35.020833333333336|0|31.479166666666668|0|88.20833333333333|0|27.586458333333344|0
0|2021-03-01|38.854166666666664|0|32.0625|0|79.29166666666667|0|27.486666666666654|0
0|2021-03-02|40.833333333333336|0|32.25|0|73.16666666666667|0|27.341666666666665|0
0|2021-03-03|42.333333333333336|0|31.791666666666668|0|70.66666666666667|0|27.276249999999994|0
0|2021-03-04|42.458333333333336|0|30.25|0|66.33333333333333|0|27.437916666666666|0
0|2021-03-05|43.8125|0|29.958333333333332|0|62.25|0|27.364166666666666|0
0|2021-03-06|38.27777777777778|0|32.40277777777778|0|82.375|0|27.321666666666662|0
0|2021-03-07|36.173611111111114|0|29.041666666666668|0|78.75694444444444|0|27.454374999999995|0
0|2021-03-08|34.041666666666664|0|23.194444444444446|0|68.73611111111111|0|27.41125|0
0|2021-03-09|35.33680555555556|0|27.850694444444446|0|78.38194444444444|0|27.38954861111112|0
0|2021-03-10|35.05555555555555|0|28.625|0|80.90277777777777|0|27.340138888888884|0
0|2021-03-11|37.3125|0|24.0|0|63.458333333333336|0|27.55479166666667|0
0|2021-03-12|39.5|0|24.833333333333332|0|59.583333333333336|0|27.644166666666663|0
0|2021-03-13|41.958333333333336|0|26.458333333333332|0|59.333333333333336|0|27.584999999999997|0
0|2021-03-14|43.194444444444436|0|31.75|0|67.45138888888889|0|27.32659722222223|0
0|2021-03-15|39.53472222222222|0|34.298611111111114|0|83.65277777777779|0|27.350649801587295|0
0|2021-03-16|40.166666666666664|0|29.395833333333332|0|69.66666666666667|0|27.45104166666667|0
0|2021-03-17|42.5625|0|31.791666666666668|0|70.59027777777777|0|27.44020833333333|0
0|2021-03-18|48.79166666666666|0|32.00694444444444|0|56.99305555555555|0|27.305555555555554|0
0|2021-03-19|42.888888888888886|0|33.75694444444445|0|73.71527777777779|0|27.39833333333333|0
0|2021-03-20|39.54861111111111|0|29.916666666666668|0|72.40972222222221|0|27.421666666666678|0
0|2021-03-21|36.34930555555555|0|29.54513888888889|0|78.69236111111111|0|27.519874999999995|0
0|2021-03-22|36.2875|0|34.34305555555555|0|93.61111111111113|0|27.357812499999998|0
0|2021-03-23|37.93055555555556|0|24.916666666666668|0|66.11111111111111|0|27.628888888888884|0
0|2021-03-24|36.986111111111114|0|32.84374999999999|0|85.62847222222221|0|27.24954861111112|0
0|2021-03-25|38.359027777777776|0|34.74513888888889|0|88.80833333333334|0|27.19034722222223|0
0|2021-03-26|40.55277777777778|0|32.05277777777778|0|76.125|0|27.45949305555555|0
0|2021-03-27|43.416666666666664|0|35.041666666666664|0|76.0|0|27.61583333333333|0
0|2021-03-28|43.78472222222223|0|33.86111111111111|0|69.86805555555556|0|27.238055555555558|0
0|2021-03-29|33.736111111111114|0|15.625|0|53.541666666666664|0|27.435833333333335|0
0|2021-03-30|35.25138888888889|0|14.525|0|45.356944444444444|0|27.689999999999994|0
0|2021-03-31|41.458333333333336|0|21.083333333333332|0|47.333333333333336|0|27.70708333333333|0
0|2021-04-01|47.354166666666664|0|25.729166666666668|0|46.770833333333336|0|27.317291666666673|0
0|2021-04-02|48.09722222222223|0|24.708333333333332|0|42.22222222222222|0|27.381527777777773|0
0|2021-04-03|49.52777777777777|0|27.722222222222218|0|45.694444444444436|0|27.48416666666667|0
0|2021-04-04|44.416666666666664|0|37.333333333333336|0|78.52083333333333|0|27.43166666666666|0
0|2021-04-05|43.229166666666664|0|23.229166666666668|0|52.5625|0|27.415416666666662|0
0|2021-04-06|43.958333333333336|0|24.125|0|47.833333333333336|0|27.443333333333328|0
0|2021-04-07|44.27777777777777|0|28.583333333333332|0|55.5|0|27.32916666666665|0
0|2021-04-08|41.03333333333333|0|25.26458333333333|0|58.04097222222222|0|27.4309861111111|0
0|2021-04-09|40.958333333333336|0|22.125|0|50.979166666666664|0|27.443958333333327|0
0|2021-04-10|38.99722222222223|0|18.118750000000002|0|46.978472222222216|0|27.352861111111107|0
0|2021-04-11|35.38888888888889|0|12.5|0|42.875|0|27.60472222222222|0
0|2021-04-12|39.125|0|15.180555555555557|0|40.13888888888889|0|27.659305555555548|0
0|2021-04-13|44.25|0|13.208333333333334|0|29.770833333333332|0|27.660208333333333|0
0|2021-04-14|50.104166666666664|0|19.0|0|29.958333333333332|0|27.544791666666665|0
0|2021-04-15|53.64236111111111|0|25.239583333333332|0|35.229166666666664|0|27.542638888888884|0
0|2021-04-16|53.9375|0|23.708333333333332|0|33.833333333333336|0|27.660416666666663|0
0|2021-04-17|55.625|0|25.333333333333332|0|33.8125|0|27.636041666666674|0
0|2021-04-18|58.01666666666666|0|28.131944444444443|0|35.59305555555556|0|27.494305555555552|0
0|2021-04-19|44.541666666666664|0|16.15625|0|34.0625|0|27.68364583333333|0
0|2021-04-20|47.0625|0|18.5625|0|34.416666666666664|0|27.609930555555554|0
0|2021-04-21|53.4375|0|22.958333333333332|0|33.4375|0|27.390000000000004|0
0|2021-04-22|54.07638888888889|0|29.013888888888886|0|40.25694444444444|0|27.203333333333333|0
0|2021-04-23|49.86111111111111|0|30.708333333333332|0|55.93055555555555|0|27.28166666666667|0
0|2021-04-24|44.88888888888889|0|39.32222222222222|0|84.10694444444444|0|27.15064484126985|0
0|2021-04-25|45.03472222222223|0|36.69444444444444|0|76.79166666666667|0|27.109583333333337|0
0|2021-04-26|47.94722222222222|0|35.37222222222223|0|66.16666666666667|0|27.20152777777777|0
0|2021-04-27|49.416666666666664|0|31.729166666666668|0|55.76388888888889|0|27.433749999999993|0
0|2021-04-28|54.354166666666664|0|32.645833333333336|0|46.166666666666664|0|27.608541666666664|0
0|2021-04-29|61.979166666666664|0|34.083333333333336|0|38.8125|0|27.596458333333327|0
0|2021-04-30|58.256944444444436|0|37.416666666666664|0|47.125|0|26.329999999999988|0
0|2021-05-01|55.125|0|31.29861111111111|0|43.40972222222223|0|27.32131944444444|0
0|2021-05-02|51.02777777777777|0|26.409722222222218|0|41.55555555555556|0|27.42472222222223|0
0|2021-05-03|50.5625|0|29.25|0|47.25|0|27.473958333333325|0
0|2021-05-04|52.395833333333336|0|29.041666666666668|0|45.145833333333336|0|27.49416666666666|0
0|2021-05-05|57.375|0|31.1875|0|40.5|0|27.549791666666675|0
0|2021-05-06|65.125|0|33.229166666666664|0|32.708333333333336|0|27.320208333333337|0
0|2021-05-07|49.48333333333333|0|27.14166666666667|0|43.69444444444445|0|27.43633333333334|0
0|2021-05-08|46.104166666666664|0|23.25|0|44.451388888888886|0|27.55326388888888|0
0|2021-05-09|43.916666666666664|0|27.270833333333332|0|53.75|0|27.542708333333326|0
0|2021-05-10|53.27777777777777|0|30.111111111111114|0|45.888888888888886|0|27.553194444444433|0
0|2021-05-11|56.416666666666664|0|31.104166666666668|0|42.958333333333336|0|27.538958333333326|0
0|2021-05-12|57.90277777777778|0|34.333333333333336|0|44.458333333333336|0|27.509861111111118|0
0|2021-05-13|60.916666666666664|0|38.291666666666664|0|47.708333333333336|0|27.513333333333335|0
0|2021-05-14|62.729166666666664|0|33.083333333333336|0|37.729166666666664|0|27.448333333333327|0
0|2021-05-15|65.125|0|31.833333333333332|0|32.875|0|27.398333333333337|0
0|2021-05-16|67.79166666666667|0|34.208333333333336|0|32.125|0|27.322083333333335|0
0|2021-05-17|65.3125|0|36.520833333333336|0|36.354166666666664|0|27.231041666666673|0
0|2021-05-18|53.145833333333336|0|25.215277777777782|0|36.90277777777778|0|27.383124999999996|0
0|2021-05-19|45.37708333333333|0|29.574305555555554|0|54.71875|0|27.366819444444456|0
0|2021-05-20|46.02291666666667|0|39.481249999999996|0|80.91666666666667|0|27.372048611111108|0
0|2021-05-21|50.694444444444436|0|29.15625|0|46.729166666666664|0|27.467118055555556|0
0|2021-05-22|54.763888888888886|0|30.833333333333332|0|41.67361111111111|0|27.458472222222213|0
0|2021-05-23|54.416666666666664|0|37.90277777777778|0|60.263888888888886|0|27.296527777777783|0
0|2021-05-24|55.53125|0|40.875|0|62.479166666666664|0|27.304270833333334|0
0|2021-05-25|55.625|0|44.125|0|69.75|0|27.434583333333336|0
0|2021-05-26|58.625|0|40.75|0|57.791666666666664|0|27.487499999999997|0
0|2021-05-27|59.31458333333333|0|37.483432539682546|0|46.80972222222221|0|27.341347222222222|0
0|2021-05-28|52.260416666666664|0|32.802083333333336|0|51.12152777777777|0|27.526458333333327|0
0|2021-05-29|57.833333333333336|0|31.395833333333332|0|42.125|0|27.558749999999993|0
0|2021-05-30|63.770833333333336|0|32.958333333333336|0|35.666666666666664|0|27.533541666666665|0
0|2021-05-31|69.95833333333333|0|37.458333333333336|0|32.333333333333336|0|27.541249999999994|0
0|2021-06-01|74.875|0|45.48611111111111|0|38.81944444444444|0|27.474999999999998|0
0|2021-06-02|79.58333333333333|0|46.6875|0|36.104166666666664|0|27.354166666666657|0
0|2021-06-03|76.77083333333333|0|43.625|0|34.979166666666664|0|27.282916666666665|0
0|2021-06-04|69.54166666666667|0|34.958333333333336|0|35.291666666666664|0|27.305833333333325|0
0|2021-06-05|59.208333333333336|0|32.916666666666664|0|38.916666666666664|0|27.277499999999993|0
0|2021-06-06|47.23611111111111|0|31.11111111111111|0|55.09722222222222|0|27.326944444444436|0
0|2021-06-07|53.51736111111111|0|28.881944444444446|0|45.03125|0|27.313124999999985|0
0|2021-06-08|60.958333333333336|0|33.125|0|38.166666666666664|0|27.321250000000003|0
0|2021-06-09|55.5|0|41.729166666666664|0|61.229166666666664|0|27.441666666666663|0
0|2021-06-10|56.381944444444436|0|31.625|0|44.82638888888889|0|27.409583333333345|0
0|2021-06-11|55.45972222222223|0|35.2625|0|47.797222222222224|0|27.407875|0
0|2021-06-12|60.65625|0|45.49652777777777|0|63.798611111111114|0|27.446249999999996|0
0|2021-06-13|73.125|0|47.583333333333336|0|43.458333333333336|0|27.292500000000008|0
0|2021-06-14|71.39583333333333|0|50.583333333333336|0|52.604166666666664|0|27.35229166666667|0
0|2021-06-15|58.11527777777778|0|51.63958333333333|0|82.78194444444443|0|27.518583333333336|0
0|2021-06-16|60.25|0|41.666666666666664|0|57.958333333333336|0|27.66833333333334|0
0|2021-06-17|67.20833333333333|0|39.458333333333336|0|41.666666666666664|0|27.535833333333333|0
0|2021-06-18|71.125|0|39.458333333333336|0|37.0|0|27.41583333333334|0
0|2021-06-19|70.99305555555556|0|41.10138888888889|0|36.824999999999996|0|27.320777777777778|0
0|2021-06-20|71.72916666666667|0|45.395833333333336|0|39.958333333333336|0|27.445000000000007|0
0|2021-06-21|73.79166666666667|0|46.375|0|41.291666666666664|0|27.364583333333332|0
0|2021-06-22|78.29166666666667|0|46.166666666666664|0|35.81944444444444|0|27.235625000000002|0
0|2021-06-23|76.25|0|45.041666666666664|0|35.958333333333336|0|27.274374999999992|0
0|2021-06-24|75.125|0|43.416666666666664|0|34.0|0|27.37125|0
0|2021-06-25|78.75|0|46.416666666666664|0|34.270833333333336|0|27.42229166666667|0
0|2021-06-26|84.66666666666667|0|49.833333333333336|0|32.6875|0|27.522499999999997|0
0|2021-06-27|87.08333333333333|0|50.291666666666664|0|31.333333333333332|0|27.49875|0
0|2021-06-28|89.95833333333333|0|49.0625|0|27.1875|0|27.405625000000004|0
0|2021-06-29|92.29861111111113|0|52.15972222222223|0|29.63888888888889|0|27.299791666666668|0
0|2021-06-30|91.27083333333333|0|47.479166666666664|0|24.354166666666668|0|27.236458333333342|0
0|2021-07-01|84.22916666666667|0|49.197916666666664|0|31.01736111111111|0|27.27944444444444|0
0|2021-07-02|76.95833333333333|0|45.208333333333336|0|37.0|0|27.328333333333333|0
0|2021-07-03|78.77083333333333|0|42.770833333333336|0|31.145833333333332|0|27.33499999999999|0
0|2021-07-04|77.97916666666667|0|39.75|0|28.229166666666668|0|27.327708333333344|0
0|2021-07-05|77.54166666666667|0|39.625|0|28.083333333333332|0|27.402083333333334|0
0|2021-07-06|81.58333333333333|0|36.541666666666664|0|23.645833333333332|0|27.400416666666676|0
0|2021-07-07|76.60416666666666|0|41.63888888888889|0|30.25|0|27.28645833333333|0
0|2021-07-08|73.20833333333333|0|39.25|0|33.125|0|27.355|0
0|2021-07-09|75.66666666666667|0|38.958333333333336|0|29.375|0|27.486666666666668|0
0|2021-07-10|78.55624999999999|0|33.989583333333336|0|24.006249999999998|0|27.47437499999999|0
0|2021-07-11|79.45833333333333|0|35.333333333333336|0|23.666666666666668|0|27.42458333333333|0
0|2021-07-12|80.5|0|32.958333333333336|0|20.791666666666668|0|27.39333333333334|0
0|2021-07-13|80.8390376984127|0|38.23759920634921|0|23.947916666666668|0|27.370416666666674|0
0|2021-07-14|81.47916666666667|0|38.041666666666664|0|23.8125|0|27.319166666666664|0
0|2021-07-15|76.04166666666667|0|38.145833333333336|0|28.125|0|27.291249999999994|0
0|2021-07-16|71.60416666666667|0|43.22222222222223|0|38.40972222222222|0|27.34506944444445|0
0|2021-07-17|71.125|0|42.083333333333336|0|37.708333333333336|0|27.442083333333333|0
0|2021-07-18|76.8888888888889|0|40.52777777777778|0|30.465277777777775|0|27.495277777777783|0
0|2021-07-19|77.04166666666667|0|41.125|0|29.291666666666668|0|27.450833333333325|0
0|2021-07-20|74.86805555555556|0|40.854166666666664|0|31.854166666666668|0|27.43375|0
0|2021-07-21|67.05694444444444|0|42.94722222222222|0|47.95416666666667|0|27.408999999999995|0
0|2021-07-22|64.64583333333333|0|34.770833333333336|0|38.1875|0|27.49020833333334|0
0|2021-07-23|68.79166666666667|0|33.145833333333336|0|28.395833333333332|0|27.56270833333333|0
0|2021-07-24|75.95833333333333|0|38.0|0|28.25|0|27.514999999999986|0
0|2021-07-25|78.94444444444444|0|38.40277777777778|0|25.416666666666668|0|27.40444444444445|0
0|2021-07-26|78.83333333333333|0|36.770833333333336|0|24.041666666666668|0|27.360000000000003|0
0|2021-07-27|72.5486111111111|0|45.381944444444436|0|38.52777777777778|0|27.435347222222223|0
0|2021-07-28|77.375|0|46.375|0|36.958333333333336|0|27.53291666666667|0
0|2021-07-29|81.875|0|40.583333333333336|0|25.333333333333332|0|27.487083333333334|0
0|2021-07-30|83.95833333333333|0|40.625|0|25.0|0|27.476250000000007|0
0|2021-07-31|86.74652777777777|0|44.923611111111114|0|24.885416666666668|0|27.43920138888889|0
0|2021-08-01|75.57708333333335|0|60.320138888888884|0|60.40833333333335|0|27.513083333333327|0
0|2021-08-02|77.25|0|58.416666666666664|0|59.0625|0|27.538124999999994|0
0|2021-08-03|81.41666666666667|0|48.5625|0|36.0625|0|27.49229166666666|0
0|2021-08-04|82.08333333333333|0|44.166666666666664|0|27.916666666666668|0|27.408333333333335|0
0|2021-08-05|74.08333333333333|0|48.50347222222223|0|41.607638888888886|0|27.331249999999986|0
0|2021-08-06|72.39583333333333|0|50.666666666666664|0|50.770833333333336|0|27.35541666666667|0
0|2021-08-07|71.20833333333333|0|50.166666666666664|0|49.270833333333336|0|27.304375000000007|0
0|2021-08-08|61.23541666666667|0|44.794444444444444|0|59.20486111111111|0|27.326826388888893|0
0|2021-08-09|64.67346230158729|0|47.9234623015873|0|63.239583333333336|0|27.49050694444445|0
