|dates|Echols_Georgia_UnitedStates.AverageDailyTemperature.data|Echols_Georgia_UnitedStates.AverageDailyTemperature.missing|Echols_Georgia_UnitedStates.AverageDewPoint.data|Echols_Georgia_UnitedStates.AverageDewPoint.missing|Echols_Georgia_UnitedStates.AverageRelativeHumidity.data|Echols_Georgia_UnitedStates.AverageRelativeHumidity.missing|Echols_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Echols_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|74.25555555555555|0|63.01527777777778|0|70.55624999999999|0|29.812069444444443|0
0|2020-10-17|65.875|0|52.708333333333336|0|63.145833333333336|0|29.951250000000005|0
0|2020-10-18|69.84027777777777|0|60.416666666666664|0|72.52777777777777|0|29.95319444444444|0
0|2020-10-19|73.25|0|62.833333333333336|0|71.85416666666667|0|29.895416666666673|0
0|2020-10-20|74.1388888888889|0|66.49305555555556|0|77.56944444444444|0|29.861736111111114|0
0|2020-10-21|75.84722222222223|0|69.38194444444444|0|80.80555555555556|0|29.85833333333333|0
0|2020-10-22|76.3611111111111|0|67.80555555555556|0|75.9236111111111|0|29.838611111111117|0
0|2020-10-23|75.54166666666667|0|67.64583333333333|0|77.72916666666667|0|29.80624999999999|0
0|2020-10-24|73.7673611111111|0|67.39285714285714|0|81.99156746031747|0|29.72632440476191|0
0|2020-10-25|71.50347222222221|0|66.85416666666667|0|85.76041666666667|0|29.6903125|0
0|2020-10-26|74.65277777777779|0|67.2638888888889|0|78.90277777777779|0|29.79124999999999|0
0|2020-10-27|75.97222222222223|0|69.90277777777777|0|81.96527777777779|0|29.85965277777778|0
0|2020-10-28|78.8125|0|71.29166666666667|0|78.85416666666667|0|29.776875000000008|0
0|2020-10-29|76.20833333333333|0|70.6875|0|82.60416666666667|0|29.65104166666666|0
0|2020-10-30|58.958333333333336|0|48.083333333333336|0|68.5|0|29.799583333333334|0
0|2020-10-31|64.1875|0|55.5|0|74.29861111111111|0|29.95222222222223|0
0|2020-11-01|65.62152777777779|0|59.96527777777777|0|83.0625|0|29.90107638888888|0
0|2020-11-02|53.5|0|34.416666666666664|0|53.375|0|30.036666666666665|0
0|2020-11-03|50.916666666666664|0|36.583333333333336|0|65.25|0|30.068749999999994|0
0|2020-11-04|58.833333333333336|0|45.416666666666664|0|65.41666666666667|0|30.098333333333333|0
0|2020-11-05|67.45833333333333|0|57.208333333333336|0|70.5|0|30.022083333333338|0
0|2020-11-06|70.57291666666667|0|62.3125|0|76.26041666666667|0|29.899895833333332|0
0|2020-11-07|72.33333333333333|0|66.8263888888889|0|83.01041666666667|0|29.857638888888896|0
0|2020-11-08|74.5763888888889|0|66.54166666666667|0|76.83333333333333|0|29.83750000000001|0
0|2020-11-09|75.91666666666667|0|67.91666666666667|0|76.77083333333333|0|29.803124999999994|0
0|2020-11-10|76.79166666666667|0|71.84027777777779|0|84.96527777777779|0|29.68562499999999|0
0|2020-11-11|78.43055555555556|0|72.49305555555556|0|82.32638888888889|0|29.62534722222223|0
0|2020-11-12|75.24097222222223|0|69.42152777777778|0|82.53333333333333|0|29.583250000000007|0
0|2020-11-13|66.13194444444444|0|57.65277777777778|0|76.95833333333333|0|29.81506944444445|0
0|2020-11-14|64.83333333333333|0|53.958333333333336|0|71.58333333333333|0|29.862916666666674|0
0|2020-11-15|69.625|0|63.48263888888889|0|82.19097222222221|0|29.835312500000004|0
0|2020-11-16|60.208333333333336|0|40.699999999999996|0|53.82916666666667|0|29.949875000000002|0
0|2020-11-17|53.833333333333336|0|35.458333333333336|0|56.416666666666664|0|30.050416666666667|0
0|2020-11-18|52.791666666666664|0|29.625|0|43.291666666666664|0|30.201250000000005|0
0|2020-11-19|57.416666666666664|0|44.291666666666664|0|62.083333333333336|0|30.231666666666673|0
0|2020-11-20|64.58333333333333|0|53.875|0|69.25|0|30.17125|0
0|2020-11-21|64.20833333333333|0|56.6875|0|77.58333333333333|0|30.059583333333332|0
0|2020-11-22|65.04166666666667|0|55.541666666666664|0|73.25|0|29.912916666666664|0
0|2020-11-23|58.833333333333336|0|48.083333333333336|0|70.45833333333333|0|29.901666666666674|0
0|2020-11-24|60.916666666666664|0|50.0|0|68.58333333333333|0|29.992500000000003|0
0|2020-11-25|65.20833333333333|0|56.458333333333336|0|76.125|0|29.947499999999987|0
0|2020-11-26|65.65972222222223|0|60.625|0|84.42708333333333|0|29.876909722222226|0
0|2020-11-27|69.3888888888889|0|65.78125|0|88.42013888888887|0|29.84958333333334|0
0|2020-11-28|67.21527777777779|0|62.520833333333336|0|85.18055555555556|0|29.79489583333334|0
0|2020-11-29|63.270833333333336|0|59.75416666666666|0|88.42916666666667|0|29.748861111111108|0
0|2020-11-30|56.571180555555564|0|46.630208333333336|0|69.99479166666667|0|29.639305555555563|0
0|2020-12-01|38.458333333333336|0|25.958333333333332|0|63.708333333333336|0|29.95|0
0|2020-12-02|39.416666666666664|0|27.083333333333332|0|67.25|0|30.07083333333334|0
0|2020-12-03|47.708333333333336|0|39.75|0|75.41666666666667|0|30.034166666666668|0
0|2020-12-04|60.79166666666668|0|54.31944444444445|0|80.79861111111111|0|29.85159722222222|0
0|2020-12-05|48.555555555555564|0|39.083333333333336|0|72.25|0|29.85791666666667|0
0|2020-12-06|55.229166666666664|0|43.375|0|67.22916666666667|0|29.777916666666673|0
0|2020-12-07|56.333333333333336|0|41.125|0|58.25|0|29.686875|0
0|2020-12-08|40.354166666666664|0|29.291666666666668|0|67.39583333333333|0|29.864583333333325|0
0|2020-12-09|46.75|0|36.75|0|71.375|0|29.908749999999998|0
0|2020-12-10|51.31041666666667|0|40.31458333333333|0|71.21249999999999|0|29.904173611111105|0
0|2020-12-11|51.770833333333336|0|44.416666666666664|0|79.15625|0|29.914548611111112|0
0|2020-12-12|57.18819444444444|0|50.32314814814816|0|79.87777777777778|0|29.865254629629636|0
0|2020-12-13|64.80208333333333|0|58.48611111111111|0|81.94097222222223|0|29.82710416666666|0
0|2020-12-14|62.44236111111112|0|54.91111111111112|0|77.34375|0|29.721034722222218|0
0|2020-12-15|53.416666666666664|0|45.020833333333336|0|73.39583333333333|0|29.8225|0
0|2020-12-16|49.90625|0|46.14027777777778|0|87.20902777777776|0|29.70459722222223|0
0|2020-12-17|44.833333333333336|0|38.78472222222222|0|79.8125|0|29.893055555555552|0
0|2020-12-18|39.708333333333336|0|30.75|0|73.33333333333333|0|30.109166666666656|0
0|2020-12-19|48.208333333333336|0|40.291666666666664|0|75.625|0|30.039166666666674|0
0|2020-12-20|53.74270833333333|0|50.83020833333333|0|89.81354166666667|0|29.76228125|0
0|2020-12-21|51.263888888888886|0|47.38194444444445|0|86.90972222222223|0|29.85256944444444|0
0|2020-12-22|48.569444444444436|0|37.36111111111111|0|70.95833333333333|0|29.989722222222227|0
0|2020-12-23|50.916666666666664|0|39.583333333333336|0|70.625|0|29.955|0
0|2020-12-24|54.94444444444445|0|49.763888888888886|0|83.12569444444445|0|29.657659722222224|0
0|2020-12-25|36.166666666666664|0|21.833333333333332|0|58.75|0|29.90666666666667|0
0|2020-12-26|34.583333333333336|0|21.416666666666668|0|63.25|0|29.989166666666673|0
0|2020-12-27|41.041666666666664|0|26.875|0|64.29166666666667|0|30.005|0
0|2020-12-28|48.944444444444436|0|39.77777777777778|0|73.95833333333333|0|30.064861111111117|0
0|2020-12-29|53.375|0|42.166666666666664|0|69.16666666666667|0|30.09875000000001|0
0|2020-12-30|62.041666666666664|0|53.75|0|75.5|0|29.987916666666663|0
0|2020-12-31|67.30555555555556|0|62.4375|0|84.80555555555556|0|29.84434027777779|0
0|2021-01-01|71.88333333333334|0|65.86805555555556|0|81.66388888888888|0|29.84829166666667|0
0|2021-01-02|69.83184523809524|0|67.22371031746032|0|91.23363095238096|0|29.792847222222218|0
0|2021-01-03|53.826388888888886|0|47.5625|0|80.375|0|29.81923611111112|0
0|2021-01-04|47.75|0|37.75|0|71.95833333333333|0|29.85125000000001|0
0|2021-01-05|49.375|0|39.25|0|71.45833333333333|0|29.812500000000004|0
0|2021-01-06|48.0|0|35.416666666666664|0|65.66666666666667|0|29.911249999999992|0
0|2021-01-07|52.21527777777778|0|46.05555555555555|0|80.36111111111111|0|29.754652777777775|0
0|2021-01-08|49.50069444444444|0|43.578472222222224|0|80.46666666666667|0|29.714944444444445|0
0|2021-01-09|42.5|0|33.583333333333336|0|70.66666666666667|0|29.91250000000001|0
0|2021-01-10|42.0625|0|32.604166666666664|0|70.04166666666667|0|30.039374999999996|0
0|2021-01-11|53.75|0|47.1875|0|78.70833333333333|0|29.92958333333334|0
0|2021-01-12|51.916666666666664|0|45.791666666666664|0|79.97916666666667|0|29.95375|0
0|2021-01-13|45.0625|0|38.90625|0|79.26041666666667|0|29.908645833333342|0
0|2021-01-14|44.72777777777778|0|34.34861111111111|0|71.27152777777778|0|29.76530555555557|0
0|2021-01-15|49.743055555555564|0|46.31944444444445|0|88.3125|0|29.584791666666664|0
0|2021-01-16|41.708333333333336|0|29.458333333333332|0|66.66666666666667|0|29.706666666666663|0
0|2021-01-17|42.5|0|30.833333333333332|0|67.625|0|29.79291666666666|0
0|2021-01-18|45.416666666666664|0|30.583333333333332|0|62.791666666666664|0|29.919583333333335|0
0|2021-01-19|45.208333333333336|0|30.25|0|63.75|0|30.101249999999997|0
0|2021-01-20|52.333333333333336|0|42.166666666666664|0|71.20833333333333|0|30.021666666666672|0
0|2021-01-21|60.291666666666664|0|50.30555555555555|0|71.58333333333333|0|29.821875000000002|0
0|2021-01-22|60.88611111111111|0|58.37986111111112|0|91.56388888888888|0|29.72927083333333|0
0|2021-01-23|56.923611111111114|0|46.201388888888886|0|69.82638888888889|0|29.878194444444443|0
0|2021-01-24|58.92361111111111|0|49.3125|0|70.73611111111111|0|29.91798611111111|0
0|2021-01-25|66.71180555555556|0|59.854166666666664|0|79.81597222222223|0|29.768020833333335|0
0|2021-01-26|70.33333333333333|0|65.47916666666667|0|84.72916666666667|0|29.717708333333338|0
0|2021-01-27|64.34374999999999|0|61.666666666666664|0|90.95138888888887|0|29.756631944444447|0
0|2021-01-28|47.5|0|35.25|0|64.04166666666667|0|30.06|0
0|2021-01-29|42.375|0|29.583333333333332|0|65.45833333333333|0|30.079166666666655|0
0|2021-01-30|49.75|0|38.208333333333336|0|68.04166666666667|0|29.980833333333322|0
0|2021-01-31|60.75|0|56.017361111111114|0|84.48958333333333|0|29.701249999999998|0
0|2021-02-01|48.145833333333336|0|38.416666666666664|0|69.1875|0|29.655416666666678|0
0|2021-02-02|43.125|0|26.958333333333332|0|53.666666666666664|0|29.74416666666666|0
0|2021-02-03|40.125|0|26.583333333333332|0|61.708333333333336|0|29.82916666666667|0
0|2021-02-04|47.416666666666664|0|29.916666666666668|0|56.958333333333336|0|29.827499999999997|0
0|2021-02-05|56.28472222222222|0|50.65972222222223|0|81.81944444444444|0|29.68756944444444|0
0|2021-02-06|47.84027777777777|0|44.083333333333336|0|87.08333333333333|0|29.741006944444447|0
0|2021-02-07|48.270833333333336|0|44.194444444444436|0|86.41666666666667|0|29.745763888888888|0
0|2021-02-08|54.083333333333336|0|46.708333333333336|0|77.20833333333333|0|29.944999999999993|0
0|2021-02-09|60.256944444444436|0|57.25555555555555|0|89.88749999999999|0|29.89276736111111|0
0|2021-02-10|65.61527777777778|0|62.72430555555556|0|90.54375|0|29.886458333333337|0
0|2021-02-11|66.82638888888889|0|61.72569444444445|0|84.81597222222221|0|29.79798611111111|0
0|2021-02-12|65.59305555555555|0|61.758333333333326|0|87.69027777777778|0|29.723541666666673|0
0|2021-02-13|54.30555555555555|0|51.920138888888886|0|91.56597222222221|0|29.69027777777778|0
0|2021-02-14|49.52777777777777|0|46.868055555555564|0|90.63194444444444|0|29.721458333333334|0
0|2021-02-15|57.98541666666667|0|55.618055555555564|0|91.89791666666667|0|29.680972222222223|0
0|2021-02-16|50.458333333333336|0|41.63194444444444|0|72.65972222222223|0|29.798611111111104|0
0|2021-02-17|48.895833333333336|0|38.020833333333336|0|67.39583333333333|0|29.89020833333333|0
0|2021-02-18|67.62797619047619|0|63.94742063492064|0|88.18998015873017|0|29.731369047619044|0
0|2021-02-19|48.8125|0|44.52777777777777|0|85.38194444444446|0|29.875625|0
0|2021-02-20|44.25|0|30.291666666666668|0|64.41666666666667|0|30.09999999999999|0
0|2021-02-21|52.458333333333336|0|40.708333333333336|0|66.95833333333333|0|30.122083333333336|0
0|2021-02-22|59.71875|0|54.72222222222223|0|84.06944444444444|0|29.89597222222223|0
0|2021-02-23|56.17916666666667|0|41.420833333333334|0|64.36666666666666|0|29.875374999999995|0
0|2021-02-24|56.25|0|38.291666666666664|0|58.083333333333336|0|29.905|0
0|2021-02-25|61.541666666666664|0|51.291666666666664|0|71.79166666666667|0|29.919583333333325|0
0|2021-02-26|64.36458333333333|0|57.819444444444436|0|81.27083333333333|0|29.900416666666658|0
0|2021-02-27|67.74305555555556|0|56.84722222222223|0|71.37152777777779|0|29.936701388888896|0
0|2021-02-28|70.77777777777779|0|60.951388888888886|0|73.6875|0|29.899444444444452|0
0|2021-03-01|69.85416666666667|0|61.68402777777777|0|77.15625|0|29.824965277777768|0
0|2021-03-02|55.399305555555564|0|52.36805555555555|0|89.55902777777777|0|29.846180555555552|0
0|2021-03-03|50.333333333333336|0|45.94166666666666|0|85.24166666666666|0|29.751166666666666|0
0|2021-03-04|54.72569444444445|0|40.49305555555555|0|65.09722222222223|0|29.791076388888882|0
0|2021-03-05|56.75|0|37.625|0|55.166666666666664|0|29.792083333333327|0
0|2021-03-06|53.0|0|43.375|0|70.04166666666667|0|29.859166666666663|0
0|2021-03-07|50.083333333333336|0|32.541666666666664|0|57.75|0|30.05916666666666|0
0|2021-03-08|50.708333333333336|0|30.083333333333332|0|53.041666666666664|0|30.252916666666664|0
0|2021-03-09|55.875|0|38.666666666666664|0|57.791666666666664|0|30.25000000000001|0
0|2021-03-10|61.875|0|45.416666666666664|0|58.583333333333336|0|30.179999999999993|0
0|2021-03-11|63.25|0|47.833333333333336|0|61.125|0|30.132083333333338|0
0|2021-03-12|64.5|0|51.041666666666664|0|65.83333333333333|0|30.092083333333324|0
0|2021-03-13|66.58333333333333|0|52.791666666666664|0|65.875|0|29.992916666666677|0
0|2021-03-14|67.6875|0|53.208333333333336|0|64.41666666666667|0|29.887500000000003|0
0|2021-03-15|68.08333333333333|0|55.333333333333336|0|67.41666666666667|0|29.856250000000006|0
0|2021-03-16|70.18055555555556|0|60.40277777777778|0|73.25|0|29.803958333333338|0
0|2021-03-17|73.77361111111111|0|63.583333333333336|0|72.8875|0|29.76840277777778|0
0|2021-03-18|69.8625|0|61.05486111111111|0|75.52152777777778|0|29.615034722222223|0
0|2021-03-19|56.416666666666664|0|42.416666666666664|0|60.333333333333336|0|29.78375|0
0|2021-03-20|55.993055555555564|0|40.68055555555555|0|57.86111111111111|0|30.006597222222215|0
0|2021-03-21|54.29027777777778|0|48.68472222222223|0|81.63472222222222|0|29.92597916666666|0
0|2021-03-22|62.625|0|50.6875|0|66.20833333333333|0|29.824583333333326|0
0|2021-03-23|66.25|0|54.0|0|67.20833333333333|0|29.765000000000004|0
0|2021-03-24|67.95833333333333|0|56.583333333333336|0|69.45833333333333|0|29.759999999999994|0
0|2021-03-25|71.16666666666667|0|60.4375|0|71.72916666666667|0|29.778958333333332|0
0|2021-03-26|76.27430555555556|0|67.93055555555556|0|76.80208333333333|0|29.857743055555556|0
0|2021-03-27|75.89583333333333|0|65.54166666666667|0|71.89583333333333|0|29.896041666666672|0
0|2021-03-28|73.15277777777779|0|64.30555555555556|0|76.09027777777779|0|29.805694444444445|0
0|2021-03-29|64.23611111111111|0|50.02777777777777|0|62.583333333333336|0|29.91923611111112|0
0|2021-03-30|67.4236111111111|0|59.07638888888889|0|75.47222222222221|0|29.949027777777783|0
0|2021-03-31|72.20902777777778|0|63.20763888888888|0|76.16041666666666|0|29.856319444444438|0
0|2021-04-01|57.958333333333336|0|37.27777777777778|0|51.1875|0|29.914930555555557|0
0|2021-04-02|48.583333333333336|0|26.125|0|44.0|0|30.092083333333335|0
0|2021-04-03|50.076388888888886|0|31.902777777777775|0|56.395833333333336|0|30.16208333333333|0
0|2021-04-04|56.208333333333336|0|40.916666666666664|0|61.75|0|30.058750000000003|0
0|2021-04-05|61.208333333333336|0|41.916666666666664|0|56.291666666666664|0|29.923750000000002|0
0|2021-04-06|63.375|0|46.0|0|59.375|0|29.87625|0
0|2021-04-07|63.96666666666667|0|50.81203703703704|0|66.99513888888889|0|29.821067129629625|0
0|2021-04-08|66.375|0|55.979166666666664|0|70.97916666666667|0|29.74083333333334|0
0|2021-04-09|67.27083333333333|0|61.305555555555564|0|81.4375|0|29.754166666666674|0
0|2021-04-10|65.27083333333333|0|59.24166666666665|0|81.55486111111112|0|29.593472222222218|0
0|2021-04-11|64.8298611111111|0|60.07708333333333|0|84.92013888888889|0|29.50854861111112|0
0|2021-04-12|69.22708333333333|0|52.37291666666666|0|61.94236111111112|0|29.628736111111113|0
0|2021-04-13|71.25|0|50.791666666666664|0|55.791666666666664|0|29.79416666666666|0
0|2021-04-14|73.08333333333333|0|57.083333333333336|0|61.333333333333336|0|29.81916666666666|0
0|2021-04-15|67.04861111111111|0|60.42361111111111|0|79.70833333333333|0|29.67423611111111|0
0|2021-04-16|63.75|0|54.333333333333336|0|73.52083333333333|0|29.64104166666667|0
0|2021-04-17|65.56101190476191|0|59.96875|0|82.74404761904762|0|29.62671130952381|0
0|2021-04-18|66.12708333333333|0|62.30972222222223|0|87.65625|0|29.65561805555555|0
0|2021-04-19|65.875|0|51.291666666666664|0|63.291666666666664|0|29.683750000000003|0
0|2021-04-20|66.125|0|53.416666666666664|0|66.79166666666667|0|29.721666666666664|0
0|2021-04-21|68.08333333333333|0|49.166666666666664|0|55.5|0|29.745416666666667|0
0|2021-04-22|55.916666666666664|0|31.25|0|41.833333333333336|0|29.91875|0
0|2021-04-23|61.833333333333336|0|45.083333333333336|0|58.541666666666664|0|29.895416666666677|0
0|2021-04-24|69.2048611111111|0|62.77777777777778|0|80.18888888888888|0|29.657624999999992|0
0|2021-04-25|69.02777777777779|0|58.854166666666664|0|71.6875|0|29.659027777777776|0
0|2021-04-26|69.125|0|54.958333333333336|0|63.916666666666664|0|29.824583333333337|0
0|2021-04-27|72.5|0|58.458333333333336|0|64.20833333333333|0|29.895416666666666|0
0|2021-04-28|71.83333333333333|0|60.958333333333336|0|70.41666666666667|0|29.866666666666664|0
0|2021-04-29|74.58333333333333|0|63.375|0|70.29166666666667|0|29.797083333333322|0
0|2021-04-30|75.63194444444444|0|65.8888888888889|0|73.36805555555556|0|29.773298611111112|0
0|2021-05-01|71.58333333333333|0|52.833333333333336|0|56.083333333333336|0|29.774166666666662|0
0|2021-05-02|74.77083333333333|0|63.875|0|70.41666666666667|0|29.719791666666662|0
0|2021-05-03|78.17708333333333|0|67.6875|0|71.73958333333333|0|29.682708333333327|0
0|2021-05-04|80.15972222222221|0|70.5763888888889|0|74.25|0|29.729027777777773|0
0|2021-05-05|73.73958333333333|0|66.375|0|78.70833333333333|0|29.767499999999995|0
0|2021-05-06|72.70833333333333|0|60.75|0|68.625|0|29.774583333333336|0
0|2021-05-07|65.29166666666667|0|45.5|0|54.291666666666664|0|29.8025|0
0|2021-05-08|63.416666666666664|0|43.666666666666664|0|55.291666666666664|0|29.87541666666667|0
0|2021-05-09|71.58333333333333|0|57.25|0|63.541666666666664|0|29.828749999999996|0
0|2021-05-10|72.47361111111111|0|65.65833333333333|0|79.69305555555555|0|29.792472222222216|0
0|2021-05-11|74.21666666666667|0|66.40138888888889|0|78.140625|0|29.81447916666667|0
0|2021-05-12|71.87698412698413|0|65.90099206349207|0|81.99970238095237|0|29.824423611111104|0
0|2021-05-13|59.881944444444436|0|53.65972222222223|0|80.68055555555556|0|29.92701388888889|0
0|2021-05-14|65.54166666666667|0|48.791666666666664|0|59.5|0|29.946250000000003|0
0|2021-05-15|65.58333333333333|0|45.0|0|53.375|0|29.97458333333333|0
0|2021-05-16|67.08333333333333|0|49.833333333333336|0|57.916666666666664|0|29.97041666666667|0
0|2021-05-17|71.375|0|54.5|0|58.708333333333336|0|29.93291666666667|0
0|2021-05-18|74.58333333333333|0|60.125|0|63.791666666666664|0|29.942916666666676|0
0|2021-05-19|74.95833333333333|0|62.125|0|66.375|0|29.955416666666668|0
0|2021-05-20|74.875|0|58.416666666666664|0|59.75|0|30.02083333333333|0
0|2021-05-21|74.70833333333333|0|61.625|0|65.79166666666667|0|30.081666666666667|0
0|2021-05-22|75.1388888888889|0|61.0625|0|65.0625|0|30.064999999999994|0
0|2021-05-23|73.625|0|57.708333333333336|0|62.041666666666664|0|29.96874999999999|0
0|2021-05-24|76.25|0|59.666666666666664|0|62.166666666666664|0|29.916249999999994|0
0|2021-05-25|78.79166666666667|0|62.458333333333336|0|61.583333333333336|0|29.933750000000003|0
0|2021-05-26|79.08333333333333|0|64.375|0|64.125|0|29.932916666666667|0
0|2021-05-27|79.54166666666667|0|64.45833333333333|0|63.166666666666664|0|29.846249999999994|0
0|2021-05-28|78.25|0|63.541666666666664|0|63.875|0|29.745833333333323|0
0|2021-05-29|77.875|0|63.75|0|65.91666666666667|0|29.643541666666668|0
0|2021-05-30|72.70833333333333|0|52.875|0|53.25|0|29.803749999999994|0
0|2021-05-31|76.01388888888889|0|59.541666666666664|0|59.31944444444445|0|29.961944444444445|0
0|2021-06-01|74.04166666666667|0|56.083333333333336|0|57.666666666666664|0|29.939999999999998|0
0|2021-06-02|77.33333333333333|0|62.802083333333336|0|65.4201388888889|0|29.83461805555555|0
0|2021-06-03|77.04722222222222|0|71.10277777777777|0|82.16805555555555|0|29.77880555555555|0
0|2021-06-04|79.79166666666667|0|67.625|0|69.33333333333333|0|29.79291666666666|0
0|2021-06-05|80.66666666666667|0|68.125|0|68.125|0|29.802499999999995|0
0|2021-06-06|78.75694444444444|0|72.10416666666667|0|80.63888888888889|0|29.827361111111113|0
0|2021-06-07|77.125|0|71.64583333333333|0|83.77777777777779|0|29.864374999999995|0
0|2021-06-08|79.08333333333333|0|71.45833333333333|0|78.54166666666667|0|29.905833333333323|0
0|2021-06-09|81.625|0|69.41666666666667|0|69.625|0|29.876250000000002|0
0|2021-06-10|82.52777777777779|0|69.69444444444444|0|68.0|0|29.790972222222223|0
0|2021-06-11|78.41666666666667|0|68.6875|0|74.625|0|29.717916666666664|0
0|2021-06-12|78.17083333333333|0|71.66190476190475|0|81.60595238095239|0|29.621077380952386|0
0|2021-06-13|78.6875|0|70.27083333333333|0|76.99305555555556|0|29.611944444444436|0
0|2021-06-14|79.28125|0|70.19791666666667|0|75.89583333333333|0|29.65340277777777|0
0|2021-06-15|79.94444444444444|0|71.27777777777779|0|76.4375|0|29.671666666666667|0
0|2021-06-16|78.89583333333333|0|69.4375|0|74.125|0|29.702708333333344|0
0|2021-06-17|80.09375|0|66.0625|0|66.63541666666667|0|29.745937499999997|0
0|2021-06-18|80.58333333333333|0|69.125|0|70.08333333333333|0|29.826250000000005|0
0|2021-06-19|81.41666666666667|0|71.97916666666667|0|73.91666666666667|0|29.781875000000003|0
0|2021-06-20|79.33333333333333|0|71.88888888888889|0|78.63194444444444|0|29.728611111111118|0
0|2021-06-21|75.4201388888889|0|71.2986111111111|0|87.05902777777779|0|29.78559027777777|0
0|2021-06-22|75.40525793650794|0|71.7108134920635|0|88.4122023809524|0|29.747847222222223|0
0|2021-06-23|77.99305555555556|0|73.00347222222221|0|85.19444444444444|0|29.8334375|0
0|2021-06-24|74.725|0|70.43819444444445|0|86.48124999999999|0|29.90443055555556|0
0|2021-06-25|75.6875|0|66.89583333333333|0|74.91666666666667|0|29.904791666666664|0
0|2021-06-26|77.22916666666667|0|71.28819444444444|0|83.42361111111111|0|29.86798611111112|0
0|2021-06-27|78.25972222222222|0|72.04166666666667|0|81.96388888888889|0|29.87340972222222|0
0|2021-06-28|77.88541666666667|0|70.89583333333333|0|80.22916666666667|0|29.894062499999993|0
0|2021-06-29|77.0|0|70.36458333333333|0|81.55208333333333|0|29.94114583333334|0
0|2021-06-30|76.40833333333333|0|72.70486111111111|0|88.82569444444444|0|29.89940277777778|0
0|2021-07-01|77.51388888888889|0|72.1099537037037|0|84.59722222222223|0|29.797696759259253|0
0|2021-07-02|77.36458333333334|0|72.79166666666666|0|86.73263888888887|0|29.680451388888887|0
0|2021-07-03|79.32638888888889|0|73.20138888888889|0|82.27777777777779|0|29.670104166666672|0
0|2021-07-04|78.38541666666667|0|73.47048611111111|0|85.5954861111111|0|29.71706597222222|0
0|2021-07-05|76.68611111111112|0|73.03055555555555|0|88.74444444444445|0|29.798215277777782|0
0|2021-07-06|75.89722222222223|0|71.75208333333333|0|87.32708333333333|0|29.833590277777787|0
0|2021-07-07|74.45138888888889|0|72.41319444444444|0|93.1763888888889|0|29.667486111111113|0
0|2021-07-08|79.7326388888889|0|73.31944444444444|0|81.79166666666667|0|29.782291666666666|0
0|2021-07-09|78.80208333333333|0|73.85069444444444|0|85.23958333333333|0|29.89378472222222|0
0|2021-07-10|77.77777777777779|0|70.8125|0|80.44444444444444|0|29.875347222222228|0
0|2021-07-11|81.10416666666667|0|71.20833333333333|0|74.59375|0|26.742604166666666|0
0|2021-07-12|78.47916666666667|0|71.83333333333334|0|81.40972222222221|0|22.469201388888887|0
0|2021-07-13|79.91666666666667|0|69.43055555555556|0|72.33333333333333|0|29.995000000000005|0
0|2021-07-14|81.61805555555556|0|71.55555555555556|0|73.63888888888889|0|29.99180555555556|0
0|2021-07-15|82.04166666666667|0|72.20833333333333|0|73.91666666666667|0|29.934583333333332|0
0|2021-07-16|81.79166666666667|0|72.54166666666667|0|75.04166666666667|0|29.88791666666667|0
0|2021-07-17|82.70833333333333|0|72.45833333333333|0|73.45833333333333|0|29.90375|0
0|2021-07-18|80.95833333333333|0|73.1875|0|78.70833333333333|0|29.903333333333332|0
0|2021-07-19|77.625|0|73.58888888888889|0|87.57777777777778|0|29.846611111111105|0
0|2021-07-20|77.0763888888889|0|73.5111111111111|0|89.55833333333334|0|29.771243055555548|0
0|2021-07-21|78.47916666666667|0|74.34722222222221|0|87.22916666666667|0|29.812638888888884|0
0|2021-07-22|81.55833333333334|0|75.69027777777778|0|83.60000000000001|0|29.88050000000001|0
0|2021-07-23|78.825|0|75.07291666666667|0|89.04583333333333|0|29.83854166666667|0
0|2021-07-24|80.8|0|71.57083333333334|0|75.89097222222222|0|29.803833333333326|0
0|2021-07-25|79.58333333333333|0|68.08333333333333|0|70.70833333333333|0|29.755416666666676|0
0|2021-07-26|81.625|0|72.5|0|75.375|0|29.719166666666666|0
0|2021-07-27|78.77361111111111|0|75.875|0|90.7625|0|29.748749999999998|0
0|2021-07-28|79.79166666666667|0|73.625|0|82.58333333333333|0|29.771979166666668|0
0|2021-07-29|81.73333333333333|0|73.92083333333333|0|78.83749999999999|0|29.767000000000007|0
0|2021-07-30|83.37638888888888|0|75.63263888888889|0|79.4486111111111|0|29.767513888888885|0
0|2021-07-31|84.80416666666666|0|77.45|0|79.81458333333333|0|29.76811111111111|0
0|2021-08-01|80.48194444444444|0|74.02638888888889|0|82.1375|0|29.75931944444444|0
0|2021-08-02|81.59930555555555|0|74.90208333333335|0|81.42847222222223|0|29.74302777777778|0
0|2021-08-03|77.8861111111111|0|73.49166666666667|0|86.7388888888889|0|29.69579166666666|0
0|2021-08-04|78.14583333333334|0|72.24999999999999|0|82.82638888888889|0|29.730763888888887|0
0|2021-08-05|74.54861111111111|0|71.2186507936508|0|89.54484126984126|0|29.796736111111105|0
0|2021-08-06|78.20833333333333|0|73.46527777777779|0|86.10416666666667|0|29.837361111111118|0
0|2021-08-07|77.80069444444445|0|74.58402777777776|0|90.22361111111111|0|29.831743055555553|0
