|dates|Callaway_Missouri_UnitedStates.BLS_EmployedPopulation.data|Callaway_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Callaway_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Callaway_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Callaway_Missouri_UnitedStates.BLS_UnemploymentRate.data|Callaway_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Callaway_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Callaway_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-04|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-05|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-06|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-07|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-08|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-09|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-10|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-11|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-12|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-13|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-14|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-15|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-16|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-17|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-18|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-19|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-20|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-21|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-22|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-23|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-24|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-25|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-26|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-27|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-28|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-29|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-30|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2020-12-31|20682.0|0|781.0|0|3.63882029539207|0|21463.0|0
0|2021-01-01|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-02|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-03|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-04|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-05|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-06|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-07|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-08|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-09|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-10|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-11|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-12|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-13|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-14|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-15|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-16|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-17|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-18|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-19|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-20|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-21|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-22|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-23|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-24|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-25|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-26|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-27|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-28|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-29|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-30|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-01-31|20692.0|0|872.0|0|4.043776664811723|0|21564.0|0
0|2021-02-01|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-02|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-03|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-04|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-05|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-06|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-07|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-08|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-09|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-10|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-11|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-12|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-13|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-14|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-15|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-16|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-17|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-18|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-19|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-20|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-21|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-22|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-23|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-24|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-25|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-26|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-27|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-02-28|20645.0|0|924.0|0|4.283926004914461|0|21569.0|0
0|2021-03-01|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-02|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-03|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-04|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-05|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-06|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-07|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-08|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-09|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-10|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-11|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-12|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-13|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-14|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-15|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-16|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-17|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-18|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-19|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-20|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-21|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-22|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-23|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-24|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-25|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-26|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-27|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-28|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-29|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-30|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-03-31|20826.0|0|748.0|0|3.46713636785019|0|21574.0|0
0|2021-04-01|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-02|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-03|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-04|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-05|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-06|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-07|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-08|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-09|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-10|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-11|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-12|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-13|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-14|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-15|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-16|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-17|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-18|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-19|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-20|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-21|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-22|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-23|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-24|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-25|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-26|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-27|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-28|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-29|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-04-30|21198.0|0|612.0|0|2.8060522696011003|0|21810.0|0
0|2021-05-01|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-02|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-03|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-04|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-05|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-06|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-07|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-08|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-09|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-10|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-11|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-12|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-13|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-14|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-15|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-16|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-17|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-18|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-19|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-20|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-21|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-22|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-23|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-24|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-25|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-26|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-27|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-28|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-29|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-30|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-05-31|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-01|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-02|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-03|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-04|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-05|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-06|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-07|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-08|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-09|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-10|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-11|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-12|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-13|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-14|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-15|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-16|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-17|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-18|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-19|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-20|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-21|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-22|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-23|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-24|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-25|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-26|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-27|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-28|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-29|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-06-30|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-01|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-02|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-03|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-04|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-05|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-06|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-07|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-08|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-09|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-10|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-11|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-12|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-13|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-14|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-15|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-16|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-17|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-18|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-19|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-20|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-21|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-22|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-23|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-24|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-25|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-26|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-27|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-28|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-29|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-30|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-07-31|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-01|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-02|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-03|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-04|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-05|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-06|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-07|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-08|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-09|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-10|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-11|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-12|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-13|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-14|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-15|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-16|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-17|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-18|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-19|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-20|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-21|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-22|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-23|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-24|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-25|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-26|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-27|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-28|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-29|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-30|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-08-31|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-01|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-02|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-03|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-04|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-05|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-06|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-07|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-08|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-09|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-10|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-11|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-12|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-13|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-14|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-15|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-16|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-17|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-18|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-19|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-20|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-21|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-22|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-23|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-24|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-25|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-26|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-27|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-28|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-29|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-09-30|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-01|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-02|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-03|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-04|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-05|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-06|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-07|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-08|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-09|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-10|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-11|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-12|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-13|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-14|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
0|2021-10-15|21026.0|0|739.0|0|3.3953595221686195|0|21765.0|0
