|dates|Wetzel_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Wetzel_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Wetzel_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Wetzel_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Wetzel_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Wetzel_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Wetzel_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Wetzel_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-11|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-12|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-13|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-14|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-15|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-16|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-17|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-18|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-19|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-20|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-21|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-22|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-23|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-24|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-25|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-26|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-27|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-28|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-29|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-30|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2020-12-31|6301.0|0|649.0|0|9.338129496402878|0|6950.0|0
0|2021-01-01|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-02|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-03|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-04|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-05|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-06|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-07|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-08|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-09|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-10|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-11|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-12|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-13|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-14|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-15|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-16|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-17|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-18|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-19|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-20|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-21|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-22|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-23|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-24|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-25|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-26|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-27|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-28|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-29|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-30|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-01-31|6186.0|0|650.0|0|9.508484493856056|0|6836.0|0
0|2021-02-01|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-02|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-03|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-04|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-05|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-06|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-07|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-08|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-09|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-10|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-11|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-12|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-13|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-14|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-15|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-16|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-17|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-18|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-19|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-20|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-21|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-22|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-23|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-24|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-25|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-26|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-27|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-02-28|6255.0|0|642.0|0|9.30839495432797|0|6897.0|0
0|2021-03-01|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-02|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-03|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-04|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-05|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-06|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-07|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-08|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-09|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-10|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-11|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-12|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-13|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-14|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-15|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-16|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-17|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-18|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-19|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-20|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-21|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-22|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-23|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-24|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-25|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-26|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-27|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-28|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-29|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-30|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-03-31|6259.0|0|562.0|0|8.239261105409764|0|6821.0|0
0|2021-04-01|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-02|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-03|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-04|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-05|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-06|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-07|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-08|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-09|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-10|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-11|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-12|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-13|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-14|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-15|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-16|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-17|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-18|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-19|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-20|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-21|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-22|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-23|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-24|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-25|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-26|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-27|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-28|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-29|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-04-30|6237.0|0|508.0|0|7.531504818383988|0|6745.0|0
0|2021-05-01|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-02|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-03|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-04|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-05|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-06|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-07|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-08|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-09|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-10|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-11|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-12|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-13|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-14|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-15|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-16|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-17|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-18|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-19|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-20|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-21|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-22|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-23|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-24|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-25|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-26|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-27|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-28|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-29|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-30|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-05-31|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-01|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-02|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-03|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-04|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-05|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-06|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-07|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-08|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-09|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-10|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-11|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-12|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-13|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-14|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-15|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-16|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-17|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-18|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-19|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-20|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-21|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-22|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-23|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-24|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-25|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-26|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-27|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-28|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-29|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-06-30|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-01|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-02|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-03|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-04|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-05|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-06|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-07|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-08|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-09|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-10|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-11|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-12|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-13|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-14|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-15|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-16|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-17|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-18|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-19|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-20|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-21|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-22|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-23|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-24|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-25|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-26|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-27|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-28|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-29|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-30|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-07-31|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-01|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-02|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-03|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-04|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-05|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-06|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-07|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-08|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-09|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-10|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-11|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-12|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-13|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-14|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-15|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-16|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-17|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-18|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-19|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-20|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-21|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-22|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-23|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-24|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-25|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-26|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-27|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-28|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-29|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-30|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-08-31|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-01|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-02|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-03|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-04|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-05|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-06|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-07|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-08|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-09|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-10|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-11|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-12|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-13|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-14|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-15|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-16|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-17|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-18|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-19|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-20|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-21|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-22|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-23|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-24|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-25|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-26|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-27|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-28|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-29|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-09-30|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-01|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-02|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-03|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-04|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-05|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-06|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-07|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-08|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-09|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-10|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-11|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-12|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-13|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-14|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
0|2021-10-15|6252.0|0|443.0|0|6.616878267363704|0|6695.0|0
