|dates|Lauderdale_Tennessee_UnitedStates.AverageDailyTemperature.data|Lauderdale_Tennessee_UnitedStates.AverageDailyTemperature.missing|Lauderdale_Tennessee_UnitedStates.AverageDewPoint.data|Lauderdale_Tennessee_UnitedStates.AverageDewPoint.missing|Lauderdale_Tennessee_UnitedStates.AverageRelativeHumidity.data|Lauderdale_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Lauderdale_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Lauderdale_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|62.375|0|52.638888888888886|0|71.72916666666667|0|29.816527777777768|0
0|2020-10-19|60.4389880952381|0|49.56597222222222|0|75.96428571428571|0|29.787554563492055|0
0|2020-10-20|66.5625|0|59.368055555555564|0|79.19444444444444|0|29.807499999999994|0
0|2020-10-21|73.75|0|61.416666666666664|0|67.54166666666667|0|29.829166666666662|0
0|2020-10-22|75.25|0|63.833333333333336|0|69.04166666666667|0|29.770833333333343|0
0|2020-10-23|69.07638888888889|0|59.81944444444445|0|72.79166666666667|0|29.75888888888888|0
0|2020-10-24|50.020833333333336|0|42.55555555555555|0|75.7013888888889|0|29.837083333333325|0
0|2020-10-25|53.93888888888889|0|47.631944444444436|0|79.61666666666666|0|29.755152777777777|0
0|2020-10-26|53.010416666666664|0|46.038194444444436|0|77.72916666666667|0|29.876326388888884|0
0|2020-10-27|51.12847222222222|0|46.5|0|84.52430555555556|0|29.887013888888898|0
0|2020-10-28|53.93472222222223|0|51.30659722222222|0|90.89583333333336|0|29.645677083333336|0
0|2020-10-29|55.604166666666664|0|43.520833333333336|0|72.27083333333333|0|29.471979166666657|0
0|2020-10-30|48.5|0|38.541666666666664|0|71.70833333333333|0|29.994583333333328|0
0|2020-10-31|53.875|0|40.458333333333336|0|63.5625|0|29.94791666666667|0
0|2020-11-01|53.479166666666664|0|35.104166666666664|0|54.833333333333336|0|30.074583333333347|0
0|2020-11-02|45.333333333333336|0|26.75|0|53.125|0|30.169166666666666|0
0|2020-11-03|54.770833333333336|0|37.8125|0|54.625|0|29.996666666666673|0
0|2020-11-04|60.208333333333336|0|42.916666666666664|0|56.375|0|30.00375|0
0|2020-11-05|60.541666666666664|0|45.291666666666664|0|59.208333333333336|0|29.995000000000008|0
0|2020-11-06|60.666666666666664|0|47.041666666666664|0|63.75|0|29.951666666666657|0
0|2020-11-07|66.95833333333333|0|53.625|0|64.5|0|29.876666666666676|0
0|2020-11-08|69.0|0|58.0|0|68.0|0|29.830000000000002|0
0|2020-11-09|72.22916666666667|0|61.5625|0|69.60416666666667|0|29.800625|0
0|2020-11-10|71.68055555555556|0|63.65972222222222|0|76.16666666666667|0|29.6207638888889|0
0|2020-11-11|56.0625|0|41.24305555555555|0|59.006944444444436|0|29.75458333333334|0
0|2020-11-12|52.833333333333336|0|33.666666666666664|0|53.875|0|29.789166666666663|0
0|2020-11-13|52.958333333333336|0|35.416666666666664|0|53.25|0|29.908333333333335|0
0|2020-11-14|64.58333333333333|0|45.166666666666664|0|50.416666666666664|0|29.650833333333328|0
0|2020-11-15|56.34920634920635|0|37.92857142857142|0|52.142857142857146|0|29.787341269841278|0
0|2020-11-16|51.583333333333336|0|31.0|0|49.333333333333336|0|30.019166666666667|0
0|2020-11-17|48.625|0|30.75|0|53.0|0|30.213750000000005|0
0|2020-11-18|50.479166666666664|0|25.458333333333332|0|42.0|0|30.180208333333344|0
0|2020-11-19|60.5625|0|27.729166666666668|0|32.083333333333336|0|30.046250000000004|0
0|2020-11-20|62.958333333333336|0|44.833333333333336|0|51.416666666666664|0|30.126249999999985|0
0|2020-11-21|67.0|0|49.0|0|52.0|0|30.149999999999988|0
0|2020-11-22|67.0|0|49.0|0|52.0|0|30.149999999999988|0
0|2020-11-23|50.243055555555564|0|38.93055555555556|0|67.38194444444444|0|30.056875|0
0|2020-11-24|52.770833333333336|0|37.1875|0|57.479166666666664|0|29.80479166666667|0
0|2020-11-25|59.12847222222222|0|50.475694444444436|0|73.53472222222221|0|29.61152777777778|0
0|2020-11-26|50.95138888888889|0|40.833333333333336|0|69.1388888888889|0|29.82520833333332|0
0|2020-11-27|52.0|0|43.958333333333336|0|74.70833333333333|0|29.831666666666663|0
0|2020-11-28|44.958333333333336|0|32.708333333333336|0|65.91666666666667|0|29.934583333333332|0
0|2020-11-29|42.13888888888889|0|30.166666666666668|0|67.19444444444444|0|29.73861111111111|0
0|2020-11-30|37.322916666666664|0|25.010416666666668|0|61.739583333333336|0|29.821249999999996|0
0|2020-12-01|36.416666666666664|0|23.0|0|60.541666666666664|0|29.932500000000008|0
0|2020-12-02|40.90277777777778|0|26.916666666666668|0|60.555555555555564|0|30.04930555555555|0
0|2020-12-03|43.555555555555564|0|34.95833333333333|0|72.91666666666667|0|29.919097222222224|0
0|2020-12-04|44.180555555555564|0|37.45138888888889|0|78.23611111111111|0|29.82666666666667|0
0|2020-12-05|46.0|0|35.208333333333336|0|67.91666666666667|0|29.848749999999995|0
0|2020-12-06|44.291666666666664|0|35.541666666666664|0|72.29166666666667|0|29.702916666666667|0
0|2020-12-07|40.166666666666664|0|31.416666666666668|0|71.77083333333333|0|29.819375000000004|0
0|2020-12-08|43.083333333333336|0|33.1875|0|69.79166666666667|0|29.84208333333334|0
0|2020-12-09|47.854166666666664|0|38.041666666666664|0|69.89583333333333|0|29.772708333333345|0
0|2020-12-10|55.833333333333336|0|37.5|0|52.166666666666664|0|29.710833333333344|0
0|2020-12-11|58.833333333333336|0|47.041666666666664|0|65.625|0|29.63958333333332|0
0|2020-12-12|50.89930555555555|0|42.06944444444444|0|72.3611111111111|0|29.67909722222222|0
0|2020-12-13|41.083333333333336|0|28.506944444444446|0|64.02083333333333|0|29.838611111111103|0
0|2020-12-14|37.0|0|19.743055555555554|0|51.59027777777777|0|29.976249999999997|0
0|2020-12-15|33.979166666666664|0|27.677083333333332|0|77.85416666666667|0|29.852500000000003|0
0|2020-12-16|35.4375|0|28.395833333333332|0|75.75694444444444|0|29.757430555555562|0
0|2020-12-17|33.354166666666664|0|24.833333333333332|0|71.91666666666667|0|29.965|0
0|2020-12-18|40.375|0|30.291666666666668|0|68.29166666666667|0|30.040000000000003|0
0|2020-12-19|44.04027777777778|0|34.64513888888889|0|73.99861111111112|0|29.86965972222222|0
0|2020-12-20|44.28125|0|37.892361111111114|0|80.49305555555556|0|29.760798611111113|0
0|2020-12-21|49.9375|0|40.111111111111114|0|70.65277777777779|0|29.764583333333338|0
0|2020-12-22|48.875|0|30.145833333333332|0|51.25|0|29.915208333333336|0
0|2020-12-23|53.96527777777778|0|44.02777777777777|0|69.64583333333333|0|29.600625000000004|0
0|2020-12-24|32.083333333333336|0|16.875|0|54.083333333333336|0|29.740416666666658|0
0|2020-12-25|26.166666666666668|0|9.291666666666666|0|50.25|0|29.89958333333333|0
0|2020-12-26|40.375|0|27.375|0|60.5|0|29.80083333333334|0
0|2020-12-27|53.416666666666664|0|38.708333333333336|0|58.666666666666664|0|29.69708333333334|0
0|2020-12-28|43.125|0|33.833333333333336|0|70.66666666666667|0|30.046249999999997|0
0|2020-12-29|40.9375|0|31.291666666666668|0|69.29166666666667|0|30.02666666666667|0
0|2020-12-30|52.24722222222223|0|47.20416666666666|0|83.54444444444444|0|29.765881944444445|0
0|2020-12-31|38.1875|0|33.96527777777778|0|85.21527777777777|0|29.824791666666666|0
0|2021-01-01|47.44097222222222|0|41.28819444444444|0|79.3888888888889|0|29.576701388888893|0
0|2021-01-02|41.39930555555555|0|36.89930555555555|0|84.18055555555556|0|29.76673611111111|0
0|2021-01-03|40.48611111111111|0|33.26388888888889|0|76.20833333333333|0|29.808402777777772|0
0|2021-01-04|45.38888888888889|0|38.18055555555555|0|76.43055555555556|0|29.737222222222226|0
0|2021-01-05|42.291666666666664|0|33.458333333333336|0|72.625|0|29.896874999999994|0
0|2021-01-06|42.5|0|31.833333333333332|0|67.375|0|29.904166666666672|0
0|2021-01-07|38.708333333333336|0|31.104166666666668|0|74.16666666666667|0|29.792500000000004|0
0|2021-01-08|37.88194444444444|0|29.125|0|71.11111111111111|0|29.93333333333334|0
0|2021-01-09|36.52777777777778|0|27.145833333333332|0|69.04166666666667|0|30.051666666666673|0
0|2021-01-10|34.458333333333336|0|25.791666666666668|0|70.58333333333333|0|30.095833333333335|0
0|2021-01-11|31.895833333333332|0|23.1875|0|70.25|0|30.093333333333337|0
0|2021-01-12|33.875|0|26.458333333333332|0|75.16666666666667|0|30.03458333333334|0
0|2021-01-13|40.958333333333336|0|31.166666666666668|0|69.79166666666667|0|29.771666666666665|0
0|2021-01-14|47.0625|0|35.395833333333336|0|64.41666666666667|0|29.483541666666667|0
0|2021-01-15|39.395833333333336|0|25.416666666666668|0|59.25|0|29.44520833333334|0
0|2021-01-16|40.201388888888886|0|29.149305555555554|0|65.18402777777779|0|29.620347222222208|0
0|2021-01-17|42.916666666666664|0|28.166666666666668|0|58.166666666666664|0|29.634166666666662|0
0|2021-01-18|45.416666666666664|0|27.541666666666668|0|51.833333333333336|0|29.77166666666666|0
0|2021-01-19|48.208333333333336|0|32.375|0|55.25|0|30.002083333333342|0
0|2021-01-20|41.229166666666664|0|28.652777777777775|0|63.270833333333336|0|30.00465277777778|0
0|2021-01-21|46.88888888888889|0|40.06944444444445|0|77.6875|0|29.71236111111112|0
0|2021-01-22|40.63194444444445|0|28.152777777777775|0|63.46527777777778|0|29.83729166666667|0
0|2021-01-23|39.083333333333336|0|21.333333333333332|0|51.0|0|29.94416666666666|0
0|2021-01-24|47.862698412698414|0|38.7797619047619|0|72.49126984126984|0|29.752899801587308|0
0|2021-01-25|52.78680555555555|0|32.40972222222222|0|55.96111111111111|0|29.407076388888886|0
0|2021-01-26|49.545138888888886|0|41.75347222222222|0|76.09027777777777|0|29.650520833333335|0
0|2021-01-27|36.986111111111114|0|31.020833333333332|0|79.40972222222223|0|29.98277777777778|0
0|2021-01-28|34.451388888888886|0|23.944444444444446|0|66.2986111111111|0|30.324722222222217|0
0|2021-01-29|40.458333333333336|0|25.458333333333332|0|56.625|0|30.053333333333327|0
0|2021-01-30|49.56666666666666|0|39.26111111111111|0|68.56666666666666|0|29.60159722222222|0
0|2021-01-31|46.47222222222223|0|37.958333333333336|0|72.21527777777777|0|29.670833333333334|0
0|2021-02-01|38.77777777777778|0|29.111111111111114|0|68.39583333333333|0|29.974722222222216|0
0|2021-02-02|36.84722222222222|0|26.166666666666668|0|66.30555555555556|0|29.99020833333334|0
0|2021-02-03|38.916666666666664|0|27.541666666666668|0|65.75|0|29.856250000000003|0
0|2021-02-04|45.53472222222223|0|35.333333333333336|0|68.28472222222221|0|29.503541666666663|0
0|2021-02-05|40.5|0|27.541666666666668|0|61.541666666666664|0|29.686249999999998|0
0|2021-02-06|42.22569444444444|0|32.04861111111111|0|68.57291666666667|0|29.716666666666672|0
0|2021-02-07|30.934027777777775|0|22.989583333333332|0|72.76736111111111|0|29.904166666666665|0
0|2021-02-08|39.916666666666664|0|29.875|0|67.8125|0|29.87249999999999|0
0|2021-02-09|32.99305555555555|0|28.236111111111114|0|82.84027777777779|0|29.925763888888895|0
0|2021-02-10|30.421230158730157|0|26.56309523809524|0|85.45287698412699|0|29.912277777777778|0
0|2021-02-11|27.509027777777778|0|22.899305555555557|0|82.72083333333335|0|29.91924305555555|0
0|2021-02-12|25.75|0|19.055555555555554|0|75.88194444444444|0|29.999166666666664|0
0|2021-02-13|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-14|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-15|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-16|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-17|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-18|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-19|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-20|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-21|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-22|26.0|0|19.0|0|75.0|0|30.009999999999994|0
0|2021-02-23|41.895833333333336|0|29.75|0|63.791666666666664|0|29.841041666666655|0
0|2021-02-24|55.0|0|41.0|0|60.458333333333336|0|29.71375|0
0|2021-02-25|45.5|0|35.541666666666664|0|68.875|0|29.999166666666667|0
0|2021-02-26|46.36041666666667|0|41.99930555555556|0|85.59722222222221|0|29.718798611111108|0
0|2021-02-27|50.81111111111111|0|48.69722222222222|0|92.7361111111111|0|29.735458333333337|0
0|2021-02-28|65.10000000000001|0|61.55694444444444|0|88.40277777777779|0|29.599833333333333|0
0|2021-03-01|44.208333333333336|0|35.395833333333336|0|71.52083333333333|0|29.969166666666666|0
0|2021-03-02|41.833333333333336|0|31.875|0|69.25|0|29.974583333333328|0
0|2021-03-03|47.833333333333336|0|36.583333333333336|0|67.25|0|29.85166666666667|0
0|2021-03-04|54.375|0|39.75|0|60.333333333333336|0|29.845833333333342|0
0|2021-03-05|44.708333333333336|0|31.166666666666668|0|59.625|0|29.945416666666663|0
0|2021-03-06|44.375|0|29.375|0|59.5|0|30.050416666666653|0
0|2021-03-07|48.333333333333336|0|31.833333333333332|0|57.0|0|30.13999999999999|0
0|2021-03-08|53.416666666666664|0|33.208333333333336|0|50.125|0|30.16791666666667|0
0|2021-03-09|57.708333333333336|0|35.041666666666664|0|44.208333333333336|0|30.046250000000004|0
0|2021-03-10|64.20833333333333|0|49.416666666666664|0|59.125|0|29.878750000000007|0
0|2021-03-11|67.125|0|56.01388888888889|0|67.52777777777777|0|29.882777777777775|0
0|2021-03-12|57.5625|0|53.0|0|84.85416666666667|0|30.003749999999993|0
0|2021-03-13|54.892361111111114|0|51.72222222222222|0|89.03819444444446|0|29.971666666666664|0
0|2021-03-14|59.375|0|51.083333333333336|0|74.16666666666667|0|29.766874999999995|0
0|2021-03-15|62.672619047619044|0|51.06547619047618|0|68.38690476190476|0|29.590595238095236|0
0|2021-03-16|61.833333333333336|0|46.583333333333336|0|59.666666666666664|0|29.61208333333334|0
0|2021-03-17|61.1576388888889|0|54.90902777777777|0|80.33055555555556|0|29.444888888888883|0
0|2021-03-18|49.166666666666664|0|41.99305555555556|0|76.58333333333333|0|29.51006944444445|0
0|2021-03-19|45.368055555555564|0|35.88194444444444|0|70.34027777777779|0|29.970208333333332|0
0|2021-03-20|48.958333333333336|0|37.166666666666664|0|66.29166666666667|0|30.094583333333322|0
0|2021-03-21|55.916666666666664|0|35.583333333333336|0|50.375|0|29.975833333333338|0
0|2021-03-22|64.6875|0|44.208333333333336|0|50.020833333333336|0|29.777708333333326|0
0|2021-03-23|73.62847222222223|0|53.243055555555564|0|49.385416666666664|0|29.499479166666678|0
0|2021-03-24|76.0|0|56.0|0|50.0|0|29.450000000000006|0
0|2021-03-25|70.51388888888889|0|55.75|0|60.895833333333336|0|29.44513888888888|0
0|2021-03-26|56.611111111111114|0|46.5|0|70.40277777777779|0|29.75111111111111|0
0|2021-03-27|63.206944444444446|0|58.44965277777777|0|84.46145833333334|0|29.62886458333333|0
0|2021-03-28|56.069444444444436|0|41.84722222222222|0|60.298611111111114|0|29.841666666666672|0
0|2021-03-29|55.083333333333336|0|38.541666666666664|0|56.958333333333336|0|29.88333333333333|0
0|2021-03-30|58.93402777777778|0|48.74652777777777|0|71.18402777777777|0|29.6995486111111|0
0|2021-03-31|51.0875|0|34.86666666666667|0|56.31111111111111|0|29.970611111111115|0
0|2021-04-01|42.541666666666664|0|26.125|0|54.333333333333336|0|30.20875000000001|0
0|2021-04-02|43.833333333333336|0|23.916666666666668|0|48.791666666666664|0|30.209166666666665|0
0|2021-04-03|53.0|0|31.416666666666668|0|46.25|0|30.08416666666666|0
0|2021-04-04|59.916666666666664|0|39.25|0|49.25|0|29.947916666666668|0
0|2021-04-05|65.16666666666667|0|45.5|0|50.333333333333336|0|29.788333333333345|0
0|2021-04-06|68.75|0|50.208333333333336|0|53.458333333333336|0|29.697499999999994|0
0|2021-04-07|69.85277777777779|0|57.53611111111112|0|66.35138888888889|0|29.549569444444444|0
0|2021-04-08|60.822916666666664|0|48.885416666666664|0|65.94791666666667|0|29.442708333333343|0
0|2021-04-09|69.38888888888889|0|55.40277777777777|0|62.44444444444445|0|29.46569444444445|0
0|2021-04-10|62.916666666666664|0|50.583333333333336|0|65.66666666666667|0|29.351041666666656|0
0|2021-04-11|62.166666666666664|0|42.708333333333336|0|53.0|0|29.39458333333333|0
0|2021-04-12|66.79166666666667|0|46.916666666666664|0|51.458333333333336|0|29.57083333333333|0
0|2021-04-13|63.333333333333336|0|46.416666666666664|0|54.75|0|29.776249999999994|0
0|2021-04-14|55.77777777777777|0|46.298611111111114|0|71.52777777777777|0|29.819999999999993|0
0|2021-04-15|55.708333333333336|0|40.083333333333336|0|57.708333333333336|0|29.77416666666667|0
0|2021-04-16|55.083333333333336|0|41.458333333333336|0|62.458333333333336|0|29.679999999999996|0
0|2021-04-17|55.791666666666664|0|45.5|0|69.16666666666667|0|29.684583333333336|0
0|2021-04-18|53.125|0|42.125|0|68.8125|0|29.71333333333334|0
0|2021-04-19|57.0|0|38.75|0|55.708333333333336|0|29.718333333333334|0
0|2021-04-20|54.833333333333336|0|40.666666666666664|0|60.791666666666664|0|29.70666666666666|0
0|2021-04-21|44.0|0|36.0|0|73.0|0|29.789999999999996|0
0|2021-04-22|44.0|0|36.0|0|73.0|0|29.789999999999996|0
0|2021-04-23|51.895833333333336|0|37.791666666666664|0|61.645833333333336|0|29.7325|0
0|2021-04-24|55.50902777777778|0|51.58541666666667|0|86.85277777777777|0|29.51114930555556|0
0|2021-04-25|60.00555555555555|0|48.4625|0|68.70208333333333|0|29.761375|0
0|2021-04-26|67.16666666666667|0|49.166666666666664|0|54.333333333333336|0|29.701249999999998|0
0|2021-04-27|71.75|0|58.625|0|63.916666666666664|0|29.66541666666666|0
0|2021-04-28|74.88541666666667|0|66.9861111111111|0|76.75347222222223|0|29.640312499999997|0
0|2021-04-29|69.90277777777779|0|64.2923611111111|0|82.77152777777778|0|29.632527777777778|0
0|2021-04-30|67.21458333333334|0|52.32708333333333|0|63.387499999999996|0|29.86685416666667|0
0|2021-05-01|69.125|0|52.333333333333336|0|58.666666666666664|0|29.75972222222222|0
0|2021-05-02|66.52083333333333|0|58.701388888888886|0|76.83333333333333|0|29.482708333333346|0
0|2021-05-03|72.97361111111111|0|66.72361111111111|0|81.375|0|29.39197222222222|0
0|2021-05-04|68.75446428571429|0|62.2093253968254|0|80.10664682539682|0|29.49949900793651|0
0|2021-05-05|60.875|0|49.208333333333336|0|67.375|0|29.820625000000007|0
0|2021-05-06|60.71944444444444|0|50.5375|0|70.85277777777777|0|29.846236111111107|0
0|2021-05-07|60.916666666666664|0|43.666666666666664|0|56.291666666666664|0|29.85958333333333|0
0|2021-05-08|64.41666666666667|0|52.958333333333336|0|67.04166666666667|0|29.703749999999985|0
0|2021-05-09|64.68124999999999|0|57.36597222222222|0|77.67986111111111|0|29.54223611111111|0
0|2021-05-10|55.291666666666664|0|46.291666666666664|0|72.0|0|29.81541666666668|0
0|2021-05-11|59.375|0|48.333333333333336|0|69.16666666666667|0|29.877499999999998|0
0|2021-05-12|59.75|0|40.875|0|51.541666666666664|0|29.980416666666667|0
0|2021-05-13|58.625|0|40.0|0|54.083333333333336|0|30.03333333333333|0
0|2021-05-14|61.375|0|40.25|0|50.833333333333336|0|29.99666666666668|0
0|2021-05-15|67.16666666666667|0|47.708333333333336|0|52.708333333333336|0|29.895416666666662|0
0|2021-05-16|72.25|0|58.125|0|63.0|0|29.821249999999992|0
0|2021-05-17|70.32638888888889|0|58.986111111111114|0|67.91666666666667|0|29.750625000000003|0
0|2021-05-18|70.33333333333333|0|61.583333333333336|0|74.125|0|29.776666666666657|0
0|2021-05-19|75.08333333333333|0|60.166666666666664|0|60.958333333333336|0|29.81291666666667|0
0|2021-05-20|78.0625|0|59.458333333333336|0|53.541666666666664|0|29.877083333333328|0
0|2021-05-21|76.66666666666667|0|56.5|0|50.333333333333336|0|30.005833333333328|0
0|2021-05-22|77.125|0|57.208333333333336|0|52.333333333333336|0|30.034166666666668|0
0|2021-05-23|77.25|0|58.25|0|54.333333333333336|0|29.939999999999998|0
0|2021-05-24|79.16666666666667|0|59.75|0|53.458333333333336|0|29.86708333333334|0
0|2021-05-25|81.29166666666667|0|59.541666666666664|0|50.333333333333336|0|29.80333333333333|0
0|2021-05-26|75.61736111111111|0|64.84513888888888|0|69.75972222222222|0|29.806708333333333|0
0|2021-05-27|76.57559523809523|0|66.21805555555555|0|72.71944444444445|0|29.714791666666667|0
0|2021-05-28|69.6736111111111|0|61.57638888888889|0|76.29166666666667|0|29.62562500000001|0
0|2021-05-29|56.979166666666664|0|47.875|0|71.66666666666667|0|29.826041666666658|0
0|2021-05-30|62.75|0|47.708333333333336|0|60.958333333333336|0|29.93208333333334|0
0|2021-05-31|67.58333333333333|0|51.125|0|57.625|0|29.9275|0
0|2021-06-01|67.7361111111111|0|61.763888888888886|0|81.33333333333333|0|29.816458333333333|0
0|2021-06-02|72.28819444444444|0|66.61666666666667|0|82.97291666666668|0|29.628125|0
0|2021-06-03|71.5763888888889|0|64.27777777777777|0|79.21527777777779|0|29.679236111111113|0
0|2021-06-04|74.58333333333333|0|62.416666666666664|0|68.0|0|29.748333333333346|0
0|2021-06-05|75.79166666666667|0|64.33333333333333|0|70.0|0|29.71333333333334|0
0|2021-06-06|75.15277777777779|0|67.9375|0|78.51388888888889|0|29.664652777777775|0
0|2021-06-07|76.16666666666667|0|67.0|0|73.91666666666667|0|29.66916666666667|0
0|2021-06-08|73.81944444444444|0|67.58333333333333|0|80.91666666666667|0|29.704444444444448|0
0|2021-06-09|76.0451388888889|0|69.93055555555556|0|81.72569444444444|0|29.71065277777778|0
0|2021-06-10|79.08541666666667|0|71.90625|0|79.75069444444445|0|29.626270833333333|0
0|2021-06-11|80.7638888888889|0|73.54166666666667|0|79.43055555555556|0|29.57729166666667|0
0|2021-06-12|85.15972222222221|0|74.25|0|70.97916666666667|0|29.569027777777773|0
0|2021-06-13|85.0|0|70.54166666666667|0|64.0|0|29.61583333333333|0
0|2021-06-14|82.41666666666667|0|63.458333333333336|0|56.958333333333336|0|29.67666666666666|0
0|2021-06-15|80.83333333333333|0|56.333333333333336|0|45.541666666666664|0|29.729583333333338|0
0|2021-06-16|80.91666666666667|0|58.145833333333336|0|48.375|0|29.743541666666676|0
0|2021-06-17|83.66666666666667|0|63.958333333333336|0|53.458333333333336|0|29.703333333333333|0
0|2021-06-18|84.375|0|64.16666666666667|0|51.875|0|29.688749999999995|0
0|2021-06-19|81.58333333333333|0|68.04166666666667|0|64.41666666666667|0|29.608333333333324|0
0|2021-06-20|84.29166666666667|0|68.95833333333333|0|61.916666666666664|0|29.52458333333334|0
0|2021-06-21|76.77827380952381|0|67.78571428571429|0|73.87797619047619|0|29.565297619047623|0
0|2021-06-22|68.75|0|50.708333333333336|0|56.791666666666664|0|29.747500000000002|0
0|2021-06-23|73.83333333333333|0|54.375|0|53.541666666666664|0|29.788333333333327|0
0|2021-06-24|81.125|0|67.08333333333333|0|62.791666666666664|0|29.75541666666668|0
0|2021-06-25|84.125|0|71.91666666666667|0|67.125|0|29.714166666666667|0
0|2021-06-26|83.8125|0|69.33333333333333|0|62.916666666666664|0|29.698472222222232|0
0|2021-06-27|84.89583333333333|0|68.66666666666667|0|59.625|0|29.74083333333333|0
0|2021-06-28|84.125|0|69.29166666666667|0|62.708333333333336|0|29.824583333333333|0
0|2021-06-29|84.45833333333333|0|68.16666666666667|0|59.791666666666664|0|29.861250000000002|0
0|2021-06-30|79.24404761904762|0|70.82440476190476|0|75.82738095238095|0|29.814375|0
0|2021-07-01|76.49513888888889|0|72.59722222222223|0|87.84444444444443|0|29.673513888888888|0
0|2021-07-02|75.3875|0|61.71458333333334|0|66.33125|0|29.689958333333337|0
0|2021-07-03|72.125|0|59.291666666666664|0|66.79166666666667|0|29.744166666666672|0
0|2021-07-04|75.16666666666667|0|62.208333333333336|0|66.70833333333333|0|29.73375000000001|0
0|2021-07-05|79.5|0|67.0|0|67.625|0|29.75041666666667|0
0|2021-07-06|81.66666666666667|0|67.0|0|63.75|0|29.74458333333334|0
0|2021-07-07|81.13194444444444|0|69.81944444444444|0|69.52777777777777|0|29.663611111111113|0
0|2021-07-08|82.59375000000001|0|71.88194444444444|0|71.59027777777777|0|29.633506944444445|0
0|2021-07-09|78.6986111111111|0|72.5423611111111|0|81.50208333333333|0|29.734173611111107|0
0|2021-07-10|81.08333333333333|0|72.91666666666667|0|76.33333333333333|0|29.671666666666678|0
0|2021-07-11|74.58888888888889|0|68.68888888888888|0|82.16388888888889|0|29.604972222222226|0
0|2021-07-12|76.84722222222223|0|69.15277777777779|0|77.78472222222223|0|29.70034722222222|0
0|2021-07-13|78.67361111111111|0|68.875|0|73.39583333333333|0|29.83881944444445|0
0|2021-07-14|80.18055555555556|0|70.59722222222221|0|73.625|0|29.877916666666675|0
0|2021-07-15|82.75|0|71.5|0|69.79166666666667|0|29.808333333333334|0
0|2021-07-16|79.54166666666667|0|71.4375|0|76.5|0|29.725833333333338|0
0|2021-07-17|79.95833333333333|0|72.09722222222223|0|77.74652777777779|0|29.78201388888888|0
0|2021-07-18|76.58819444444444|0|72.05208333333333|0|85.80486111111112|0|29.78878472222222|0
0|2021-07-19|76.22222222222221|0|70.25|0|81.9375|0|29.735000000000003|0
0|2021-07-20|77.08333333333333|0|68.0|0|75.125|0|29.717500000000005|0
0|2021-07-21|78.59027777777779|0|69.43055555555556|0|74.80555555555556|0|29.764027777777773|0
0|2021-07-22|80.14583333333333|0|69.64583333333333|0|72.02083333333333|0|29.839583333333337|0
0|2021-07-23|82.22916666666667|0|72.40625|0|73.13541666666667|0|29.81|0
0|2021-07-24|84.14236111111111|0|74.09375|0|73.3125|0|29.730624999999993|0
0|2021-07-25|86.08333333333333|0|75.125|0|71.375|0|29.665416666666662|0
0|2021-07-26|85.0|0|75.41666666666667|0|73.91666666666667|0|29.670833333333338|0
0|2021-07-27|82.0|0|75.02083333333333|0|79.79166666666667|0|29.713125000000005|0
0|2021-07-28|83.25694444444444|0|72.4513888888889|0|71.72916666666667|0|29.754791666666673|0
0|2021-07-29|83.56944444444444|0|74.73611111111111|0|75.68055555555556|0|29.744305555555567|0
0|2021-07-30|84.15972222222221|0|75.47222222222221|0|76.4375|0|29.730277777777783|0
0|2021-07-31|83.30277777777776|0|75.01666666666667|0|77.45416666666667|0|29.694999999999993|0
0|2021-08-01|75.51359126984127|0|70.73978174603175|0|85.55277777777776|0|29.73650297619047|0
0|2021-08-02|75.31944444444444|0|67.9236111111111|0|78.68055555555556|0|29.76409722222223|0
0|2021-08-03|72.66666666666667|0|62.583333333333336|0|72.79166666666667|0|29.75666666666667|0
0|2021-08-04|72.79166666666667|0|62.5|0|72.91666666666667|0|29.789999999999992|0
0|2021-08-05|74.33333333333333|0|62.583333333333336|0|69.375|0|29.81458333333332|0
0|2021-08-06|75.875|0|65.54166666666667|0|71.54166666666667|0|29.788333333333327|0
0|2021-08-07|78.33333333333333|0|68.29166666666667|0|73.04166666666667|0|29.75041666666668|0
0|2021-08-08|80.66666666666667|0|70.41666666666667|0|71.95833333333333|0|29.705138888888893|0
0|2021-08-09|83.97222222222223|0|73.58333333333333|0|71.4861111111111|0|29.709999999999997|0
0|2021-08-10|85.25|0|74.91666666666667|0|71.6875|0|29.775833333333328|0
0|2021-08-11|84.66666666666667|0|73.16666666666667|0|69.25|0|29.75833333333334|0
0|2021-08-12|84.16666666666667|0|73.83333333333333|0|71.875|0|29.77666666666666|0
