|dates|Gibson_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Gibson_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Gibson_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Gibson_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Gibson_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Gibson_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Gibson_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Gibson_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-03|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-04|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-05|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-06|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-07|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-08|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-09|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-10|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-11|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-12|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-13|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-14|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-15|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-16|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-17|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-18|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-19|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-20|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-21|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-22|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-23|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-24|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-25|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-26|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-27|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-28|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-29|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-30|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2020-12-31|20842.0|0|1304.0|0|5.888196514043168|0|22146.0|0
0|2021-01-01|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-02|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-03|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-04|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-05|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-06|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-07|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-08|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-09|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-10|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-11|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-12|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-13|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-14|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-15|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-16|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-17|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-18|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-19|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-20|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-21|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-22|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-23|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-24|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-25|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-26|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-27|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-28|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-29|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-30|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-01-31|20756.0|0|1187.0|0|5.409469990429749|0|21943.0|0
0|2021-02-01|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-02|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-03|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-04|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-05|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-06|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-07|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-08|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-09|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-10|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-11|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-12|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-13|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-14|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-15|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-16|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-17|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-18|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-19|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-20|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-21|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-22|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-23|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-24|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-25|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-26|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-27|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-02-28|20737.0|0|1091.0|0|4.998167491295583|0|21828.0|0
0|2021-03-01|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-02|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-03|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-04|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-05|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-06|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-07|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-08|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-09|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-10|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-11|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-12|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-13|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-14|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-15|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-16|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-17|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-18|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-19|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-20|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-21|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-22|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-23|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-24|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-25|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-26|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-27|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-28|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-29|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-30|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-03-31|20586.0|0|1138.0|0|5.238445958387038|0|21724.0|0
0|2021-04-01|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-02|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-03|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-04|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-05|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-06|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-07|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-08|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-09|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-10|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-11|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-12|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-13|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-14|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-15|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-16|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-17|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-18|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-19|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-20|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-21|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-22|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-23|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-24|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-25|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-26|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-27|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-28|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-29|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-04-30|20845.0|0|1001.0|0|4.582074521651561|0|21846.0|0
0|2021-05-01|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-02|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-03|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-04|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-05|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-06|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-07|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-08|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-09|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-10|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-11|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-12|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-13|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-14|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-15|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-16|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-17|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-18|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-19|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-20|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-21|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-22|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-23|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-24|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-25|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-26|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-27|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-28|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-29|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-30|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-05-31|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-01|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-02|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-03|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-04|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-05|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-06|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-07|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-08|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-09|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-10|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-11|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-12|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-13|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-14|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-15|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-16|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-17|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-18|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-19|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-20|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-21|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-22|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-23|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-24|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-25|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-26|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-27|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-28|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-29|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-06-30|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-01|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-02|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-03|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-04|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-05|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-06|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-07|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-08|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-09|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-10|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-11|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-12|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-13|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-14|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-15|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-16|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-17|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-18|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-19|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-20|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-21|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-22|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-23|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-24|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-25|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-26|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-27|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-28|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-29|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-30|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-07-31|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-01|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-02|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-03|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-04|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-05|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-06|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-07|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-08|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-09|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-10|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-11|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-12|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-13|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-14|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-15|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-16|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-17|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-18|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-19|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-20|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-21|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-22|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-23|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-24|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-25|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-26|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-27|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-28|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-29|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-30|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-08-31|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-01|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-02|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-03|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-04|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-05|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-06|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-07|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-08|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-09|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-10|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-11|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-12|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-13|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-14|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-15|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-16|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-17|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-18|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-19|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-20|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-21|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-22|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-23|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-24|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-25|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-26|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-27|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-28|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-29|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-09-30|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-01|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-02|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-03|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-04|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-05|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-06|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-07|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-08|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-09|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-10|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-11|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-12|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-13|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-14|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
0|2021-10-15|20931.0|0|975.0|0|4.450835387565051|0|21906.0|0
