|dates|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedCases.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|DeBaca_NewMexico_UnitedStates.NYT_ConfirmedCases.data|DeBaca_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-15|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-16|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-17|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-18|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-19|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-20|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-21|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-22|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-23|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-24|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-25|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-26|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-27|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-28|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-29|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-30|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-05-31|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-01|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-02|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-03|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-04|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-05|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-06|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-07|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-08|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-09|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-10|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-11|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-12|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-13|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-14|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-15|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-16|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-17|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-18|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-19|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-20|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-21|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-22|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-23|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-24|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-25|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-26|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-27|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-28|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-29|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-06-30|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-01|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-02|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-03|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-04|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-05|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-06|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-07|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-08|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-09|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-10|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-11|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-12|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-13|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-14|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-15|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-16|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-17|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-18|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-19|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-20|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-21|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-22|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-23|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-24|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-25|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-26|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-27|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-28|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-29|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-30|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-07-31|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-01|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-02|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-03|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-04|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-05|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-06|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-07|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-08|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-09|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-10|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-11|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-12|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-13|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-14|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-15|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-16|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-17|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-18|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-19|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-20|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-21|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-22|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-23|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-24|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-25|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-26|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-27|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-28|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-29|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-30|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-08-31|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-01|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-02|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-03|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-04|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-05|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-06|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-07|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-08|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-09|0.0|0|0.0|100|0.0|0|0.0|100
0|2020-09-10|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-11|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-12|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-09-13|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-09-14|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-09-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-17|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-18|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-19|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-20|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-21|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-22|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-23|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-24|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-25|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-26|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-27|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-28|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-29|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-09-30|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-01|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-02|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-03|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-04|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-05|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-06|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-07|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-08|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-09|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-10|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-11|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-12|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-13|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-14|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-10-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-17|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-18|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-19|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-20|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-21|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-22|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-23|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-24|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-25|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-26|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-27|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-10-28|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-10-29|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-10-30|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-10-31|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-11-01|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-11-02|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-11-03|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-11-04|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-11-05|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-11-06|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-11-07|4.0|0|4.0|0|0.0|0|0.0|100
0|2020-11-08|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-11-09|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-11-10|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-11-11|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-11-12|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-11-13|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-11-14|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-11-15|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-11-16|24.0|0|24.0|0|0.0|0|0.0|100
0|2020-11-17|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-11-18|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-11-19|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-11-20|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-11-21|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-11-22|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-11-23|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-11-24|38.0|0|38.0|0|0.0|0|0.0|100
0|2020-11-25|38.0|0|38.0|0|0.0|0|0.0|100
0|2020-11-26|41.0|0|41.0|0|0.0|0|0.0|100
0|2020-11-27|42.0|0|42.0|0|0.0|0|0.0|100
0|2020-11-28|43.0|0|43.0|0|0.0|0|0.0|100
0|2020-11-29|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-11-30|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-12-01|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-12-02|44.0|0|48.0|0|0.0|0|0.0|100
0|2020-12-03|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-12-04|53.0|0|53.0|0|0.0|0|0.0|100
0|2020-12-05|56.0|0|56.0|0|0.0|0|0.0|100
0|2020-12-06|67.0|0|67.0|0|0.0|0|0.0|100
0|2020-12-07|68.0|0|68.0|0|0.0|0|0.0|100
0|2020-12-08|68.0|0|68.0|0|0.0|0|0.0|100
0|2020-12-09|69.0|0|69.0|0|0.0|0|0.0|100
0|2020-12-10|69.0|0|69.0|0|0.0|0|0.0|100
0|2020-12-11|70.0|0|70.0|0|0.0|0|0.0|100
0|2020-12-12|70.0|0|70.0|0|0.0|0|0.0|100
0|2020-12-13|70.0|0|70.0|0|0.0|0|0.0|100
0|2020-12-14|73.0|0|73.0|0|0.0|0|0.0|100
0|2020-12-15|74.0|0|74.0|0|0.0|0|0.0|100
0|2020-12-16|76.0|0|76.0|0|0.0|0|0.0|100
0|2020-12-17|78.0|0|78.0|0|0.0|0|0.0|100
0|2020-12-18|79.0|0|79.0|0|0.0|0|0.0|100
0|2020-12-19|82.0|0|82.0|0|0.0|0|0.0|100
0|2020-12-20|82.0|0|82.0|0|0.0|0|0.0|100
0|2020-12-21|82.0|0|82.0|0|0.0|0|0.0|100
0|2020-12-22|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-12-23|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-12-24|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-12-25|82.0|0|82.0|0|0.0|0|0.0|100
0|2020-12-26|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-12-27|86.0|0|86.0|0|0.0|0|0.0|100
0|2020-12-28|86.0|0|86.0|0|0.0|0|0.0|100
0|2020-12-29|92.0|0|92.0|0|0.0|0|0.0|100
0|2020-12-30|92.0|0|92.0|0|0.0|0|0.0|100
0|2020-12-31|97.0|0|97.0|0|0.0|0|0.0|100
0|2021-01-01|97.0|0|97.0|0|0.0|0|0.0|100
0|2021-01-02|98.0|0|98.0|0|0.0|0|0.0|100
0|2021-01-03|99.0|0|99.0|0|0.0|0|0.0|100
0|2021-01-04|102.0|0|102.0|0|0.0|0|0.0|100
0|2021-01-05|103.0|0|103.0|0|0.0|0|0.0|100
0|2021-01-06|103.0|0|103.0|0|0.0|0|0.0|100
0|2021-01-07|104.0|0|104.0|0|0.0|0|0.0|100
0|2021-01-08|109.0|0|109.0|0|0.0|0|0.0|100
0|2021-01-09|109.0|0|109.0|0|0.0|0|0.0|100
0|2021-01-10|112.0|0|112.0|0|0.0|0|0.0|100
0|2021-01-11|112.0|0|112.0|0|0.0|0|0.0|100
0|2021-01-12|114.0|0|114.0|0|0.0|0|0.0|100
0|2021-01-13|115.0|0|115.0|0|0.0|0|0.0|100
0|2021-01-14|116.0|0|116.0|0|0.0|0|0.0|100
0|2021-01-15|118.0|0|118.0|0|0.0|0|0.0|100
0|2021-01-16|120.0|0|120.0|0|0.0|0|0.0|100
0|2021-01-17|120.0|0|120.0|0|0.0|0|0.0|100
0|2021-01-18|120.0|0|120.0|0|0.0|0|0.0|100
0|2021-01-19|121.0|0|121.0|0|0.0|0|0.0|100
0|2021-01-20|122.0|0|122.0|0|0.0|0|0.0|100
0|2021-01-21|123.0|0|123.0|0|0.0|0|0.0|100
0|2021-01-22|123.0|0|123.0|0|0.0|0|0.0|100
0|2021-01-23|122.0|0|122.0|0|0.0|0|0.0|100
0|2021-01-24|122.0|0|122.0|0|0.0|0|0.0|100
0|2021-01-25|122.0|0|122.0|0|0.0|0|0.0|100
0|2021-01-26|124.0|0|124.0|0|0.0|0|0.0|100
0|2021-01-27|124.0|0|124.0|0|0.0|0|0.0|100
0|2021-01-28|125.0|0|125.0|0|0.0|0|0.0|100
0|2021-01-29|126.0|0|126.0|0|0.0|0|0.0|100
0|2021-01-30|126.0|0|126.0|0|0.0|0|0.0|100
0|2021-01-31|126.0|0|126.0|0|0.0|0|0.0|100
0|2021-02-01|126.0|0|126.0|0|0.0|0|0.0|100
0|2021-02-02|128.0|0|128.0|0|0.0|0|0.0|100
0|2021-02-03|128.0|0|128.0|0|0.0|0|0.0|100
0|2021-02-04|129.0|0|129.0|0|0.0|0|0.0|100
0|2021-02-05|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-06|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-07|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-08|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-09|130.0|0|130.0|0|0.0|0|0.0|100
