|dates|Forsyth_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Forsyth_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Forsyth_NorthCarolina_UnitedStates.AverageDewPoint.data|Forsyth_NorthCarolina_UnitedStates.AverageDewPoint.missing|Forsyth_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Forsyth_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Forsyth_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Forsyth_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|61.22569444444445|0|53.03472222222223|0|75.71875|0|29.051597222222224|0
0|2020-10-17|51.829861111111114|0|37.802083333333336|0|63.666666666666664|0|29.2834375|0
0|2020-10-18|52.416666666666664|0|41.75|0|69.875|0|29.312083333333323|0
0|2020-10-19|57.291666666666664|0|49.229166666666664|0|76.6875|0|29.23270833333334|0
0|2020-10-20|61.541666666666664|0|54.854166666666664|0|81.9375|0|29.205208333333342|0
0|2020-10-21|67.7986111111111|0|61.524305555555564|0|81.82986111111111|0|29.215138888888898|0
0|2020-10-22|67.42708333333333|0|61.375|0|83.16666666666667|0|29.19479166666666|0
0|2020-10-23|67.41666666666667|0|61.833333333333336|0|83.54166666666667|0|29.109166666666656|0
0|2020-10-24|70.04166666666667|0|62.666666666666664|0|79.20833333333333|0|28.97666666666667|0
0|2020-10-25|55.36666666666667|0|55.06111111111111|0|98.90277777777779|0|29.0281388888889|0
0|2020-10-26|57.006944444444436|0|54.51736111111111|0|92.07291666666667|0|29.108333333333334|0
0|2020-10-27|60.82916666666667|0|58.92638888888889|0|93.95833333333333|0|29.139541666666663|0
0|2020-10-28|63.053125|0|62.90729166666667|0|99.5625|0|29.064229166666674|0
0|2020-10-29|73.1076388888889|0|68.27083333333333|0|86.03472222222221|0|28.615069444444433|0
0|2020-10-30|67.14583333333333|0|55.854166666666664|0|67.79166666666667|0|28.75291666666666|0
0|2020-10-31|48.083333333333336|0|38.05555555555555|0|69.375|0|29.344444444444438|0
0|2020-11-01|53.854166666666664|0|42.479166666666664|0|71.47916666666667|0|29.057500000000005|0
0|2020-11-02|43.666666666666664|0|17.854166666666668|0|36.895833333333336|0|29.202083333333345|0
0|2020-11-03|48.958333333333336|0|28.0|0|48.208333333333336|0|29.223333333333333|0
0|2020-11-04|51.8125|0|37.208333333333336|0|63.125|0|29.374791666666656|0
0|2020-11-05|53.479166666666664|0|43.166666666666664|0|71.58333333333333|0|29.361458333333335|0
0|2020-11-06|59.25|0|49.166666666666664|0|71.75|0|29.273749999999996|0
0|2020-11-07|61.833333333333336|0|55.916666666666664|0|81.91666666666667|0|29.27666666666666|0
0|2020-11-08|62.0|0|58.0|0|86.0|0|29.279999999999983|0
0|2020-11-09|64.83680555555556|0|59.149305555555564|0|83.79861111111111|0|29.279236111111114|0
0|2020-11-10|66.19027777777778|0|63.231944444444444|0|90.8888888888889|0|29.148055555555555|0
0|2020-11-11|70.32916666666668|0|70.27430555555556|0|99.79097222222224|0|28.958753472222213|0
0|2020-11-12|63.351686507936506|0|62.2405753968254|0|96.27430555555554|0|28.911145833333336|0
0|2020-11-13|57.479166666666664|0|48.447916666666664|0|74.6875|0|29.01802083333334|0
0|2020-11-14|54.520833333333336|0|40.4375|0|60.5625|0|29.157291666666655|0
0|2020-11-15|60.0625|0|52.09722222222223|0|78.16666666666667|0|28.995138888888885|0
0|2020-11-16|51.666666666666664|0|24.541666666666668|0|36.625|0|29.11458333333333|0
0|2020-11-17|47.583333333333336|0|24.0|0|41.333333333333336|0|29.18208333333334|0
0|2020-11-18|41.125|0|22.708333333333332|0|49.625|0|29.472499999999993|0
0|2020-11-19|42.791666666666664|0|26.75|0|55.916666666666664|0|29.526250000000005|0
0|2020-11-20|50.125|0|36.291666666666664|0|61.583333333333336|0|29.423333333333332|0
0|2020-11-21|55.291666666666664|0|44.541666666666664|0|71.25|0|29.317499999999992|0
0|2020-11-22|54.708333333333336|0|50.583333333333336|0|86.95833333333333|0|29.172916666666666|0
0|2020-11-23|50.083333333333336|0|35.583333333333336|0|61.791666666666664|0|29.132499999999997|0
0|2020-11-24|42.0|0|31.083333333333332|0|67.33333333333333|0|29.310416666666654|0
0|2020-11-25|47.833333333333336|0|41.270833333333336|0|78.47916666666667|0|29.205833333333334|0
0|2020-11-26|55.260416666666664|0|54.78124999999999|0|98.35416666666667|0|29.03916666666666|0
0|2020-11-27|54.73263888888889|0|50.81597222222223|0|87.95833333333333|0|29.02676388888889|0
0|2020-11-28|54.583333333333336|0|40.625|0|62.5|0|29.04666666666667|0
0|2020-11-29|49.25138888888889|0|39.709722222222226|0|71.47916666666667|0|29.061777777777777|0
0|2020-11-30|49.68194444444445|0|43.68888888888889|0|81.875|0|28.57290277777777|0
0|2020-12-01|36.875|0|21.958333333333332|0|55.083333333333336|0|28.879583333333326|0
0|2020-12-02|38.875|0|18.5|0|47.458333333333336|0|29.182083333333328|0
0|2020-12-03|44.208333333333336|0|21.5|0|42.166666666666664|0|29.242500000000007|0
0|2020-12-04|48.701388888888886|0|40.830555555555556|0|75.66250000000001|0|29.005000000000006|0
0|2020-12-05|45.458333333333336|0|33.63888888888889|0|64.36111111111111|0|28.93291666666666|0
0|2020-12-06|41.354166666666664|0|31.729166666666668|0|69.75|0|28.929166666666664|0
0|2020-12-07|38.5625|0|30.895833333333332|0|74.79166666666667|0|28.777500000000003|0
0|2020-12-08|36.229166666666664|0|19.5625|0|51.3125|0|28.949791666666666|0
0|2020-12-09|39.75|0|24.166666666666668|0|55.458333333333336|0|28.943333333333342|0
0|2020-12-10|47.125|0|33.25|0|61.875|0|29.094166666666656|0
0|2020-12-11|49.25|0|41.5|0|76.54166666666667|0|29.141666666666666|0
0|2020-12-12|55.166666666666664|0|46.166666666666664|0|73.625|0|29.035|0
0|2020-12-13|57.604166666666664|0|48.916666666666664|0|74.60416666666667|0|28.99645833333334|0
0|2020-12-14|45.086805555555564|0|40.020833333333336|0|83.5625|0|28.908159722222223|0
0|2020-12-15|35.625|0|26.625|0|70.45833333333333|0|29.202708333333337|0
0|2020-12-16|33.11875|0|32.01418650793651|0|95.75882936507936|0|28.960888888888903|0
0|2020-12-17|38.705555555555556|0|35.37916666666667|0|88.82638888888887|0|28.97745138888889|0
0|2020-12-18|37.125|0|25.291666666666668|0|63.416666666666664|0|29.28125000000001|0
0|2020-12-19|34.583333333333336|0|27.333333333333332|0|76.16666666666667|0|29.29958333333334|0
0|2020-12-20|39.41319444444445|0|37.60069444444445|0|93.52083333333333|0|29.036562500000013|0
0|2020-12-21|45.40277777777778|0|36.423611111111114|0|74.30555555555556|0|28.880694444444448|0
0|2020-12-22|45.291666666666664|0|25.416666666666668|0|47.166666666666664|0|29.085000000000004|0
0|2020-12-23|42.447916666666664|0|28.6875|0|60.59375|0|29.265729166666674|0
0|2020-12-24|52.25327380952381|0|50.37470238095238|0|93.98541666666667|0|28.771129960317463|0
0|2020-12-25|27.583333333333332|0|11.625|0|52.75|0|28.818749999999998|0
0|2020-12-26|27.583333333333332|0|11.583333333333334|0|52.458333333333336|0|29.064166666666665|0
0|2020-12-27|35.604166666666664|0|21.458333333333332|0|58.708333333333336|0|29.19041666666668|0
0|2020-12-28|42.875|0|30.458333333333332|0|62.708333333333336|0|29.213333333333335|0
0|2020-12-29|40.979166666666664|0|28.083333333333332|0|63.0625|0|29.381875000000004|0
0|2020-12-30|36.208333333333336|0|25.75|0|66.52083333333333|0|29.336666666666673|0
0|2020-12-31|44.55902777777778|0|44.06597222222223|0|98.25|0|29.126944444444444|0
0|2021-01-01|40.29861111111111|0|39.71875|0|97.89930555555554|0|29.18138888888889|0
0|2021-01-02|43.569444444444436|0|43.569444444444436|0|100.0|0|28.973013888888897|0
0|2021-01-03|46.8125|0|44.34027777777778|0|91.70138888888887|0|28.908437500000005|0
0|2021-01-04|42.31944444444445|0|32.13888888888889|0|68.95833333333333|0|28.97166666666666|0
0|2021-01-05|41.5625|0|33.833333333333336|0|75.64583333333333|0|28.915625000000002|0
0|2021-01-06|40.083333333333336|0|27.375|0|61.583333333333336|0|29.12729166666666|0
0|2021-01-07|36.083333333333336|0|28.208333333333332|0|74.29166666666667|0|29.122500000000002|0
0|2021-01-08|35.66319444444445|0|32.46875|0|88.77083333333333|0|28.909375000000008|0
0|2021-01-09|37.541666666666664|0|25.0|0|61.833333333333336|0|28.992500000000003|0
0|2021-01-10|36.833333333333336|0|23.958333333333332|0|61.958333333333336|0|29.223333333333333|0
0|2021-01-11|36.333333333333336|0|30.916666666666668|0|81.875|0|29.233333333333345|0
0|2021-01-12|42.208333333333336|0|34.083333333333336|0|75.25|0|29.117916666666673|0
0|2021-01-13|39.9375|0|29.541666666666668|0|69.95833333333333|0|29.009583333333328|0
0|2021-01-14|41.798611111111114|0|34.40277777777778|0|79.64583333333333|0|28.82833333333332|0
0|2021-01-15|37.295833333333334|0|35.645833333333336|0|94.10416666666667|0|28.70719444444445|0
0|2021-01-16|35.145833333333336|0|27.067708333333332|0|76.14583333333333|0|28.66321180555555|0
0|2021-01-17|38.166666666666664|0|24.291666666666668|0|58.333333333333336|0|28.829375000000013|0
0|2021-01-18|38.041666666666664|0|24.791666666666668|0|60.791666666666664|0|28.9425|0
0|2021-01-19|42.166666666666664|0|25.833333333333332|0|55.541666666666664|0|29.165833333333335|0
0|2021-01-20|42.645833333333336|0|22.333333333333332|0|47.041666666666664|0|29.065416666666668|0
0|2021-01-21|42.833333333333336|0|27.375|0|55.541666666666664|0|28.857083333333335|0
0|2021-01-22|46.666666666666664|0|24.458333333333332|0|45.125|0|28.892916666666675|0
0|2021-01-23|38.583333333333336|0|10.333333333333334|0|33.416666666666664|0|29.14833333333334|0
0|2021-01-24|36.875|0|14.25|0|40.541666666666664|0|29.188750000000002|0
0|2021-01-25|41.923611111111114|0|37.29861111111111|0|85.80555555555554|0|28.969756944444438|0
0|2021-01-26|39.18055555555555|0|39.11805555555555|0|99.77083333333333|0|28.86538194444444|0
0|2021-01-27|48.13194444444445|0|40.28472222222222|0|75.99305555555556|0|28.95763888888889|0
0|2021-01-28|32.38194444444444|0|22.17361111111111|0|68.39583333333333|0|29.1920486111111|0
0|2021-01-29|30.458333333333332|0|12.666666666666666|0|49.291666666666664|0|29.274583333333336|0
0|2021-01-30|33.53472222222222|0|18.09722222222222|0|55.638888888888886|0|29.257222222222225|0
0|2021-01-31|32.19444444444445|0|32.052083333333336|0|99.43055555555556|0|28.959208333333336|0
0|2021-02-01|35.395833333333336|0|29.909722222222218|0|82.22222222222223|0|28.723541666666677|0
0|2021-02-02|33.75|0|18.354166666666668|0|53.583333333333336|0|28.714375|0
0|2021-02-03|36.375|0|9.208333333333334|0|33.791666666666664|0|28.860833333333336|0
0|2021-02-04|39.583333333333336|0|14.375|0|37.520833333333336|0|28.96291666666667|0
0|2021-02-05|44.458333333333336|0|28.305555555555557|0|57.875|0|28.780416666666667|0
0|2021-02-06|39.416666666666664|0|22.979166666666668|0|58.125|0|29.04958333333333|0
0|2021-02-07|37.84375|0|29.538194444444446|0|75.75694444444444|0|28.952340277777775|0
0|2021-02-08|38.041666666666664|0|24.875|0|60.5|0|29.25|0
0|2021-02-09|49.729166666666664|0|38.56944444444445|0|66.68055555555556|0|29.12055555555556|0
0|2021-02-10|46.78472222222222|0|40.770833333333336|0|80.20138888888889|0|29.17392361111111|0
0|2021-02-11|42.50347222222222|0|41.333333333333336|0|95.94097222222223|0|29.05680555555556|0
0|2021-02-12|31.229166666666668|0|30.91388888888889|0|98.74930555555557|0|29.13814583333333|0
0|2021-02-13|32.583333333333336|0|32.416666666666664|0|99.33333333333333|0|29.053333333333327|0
0|2021-02-14|35.03819444444444|0|34.958333333333336|0|99.71875|0|29.076736111111114|0
0|2021-02-15|33.19583333333333|0|32.875|0|96.82083333333333|0|28.992277777777772|0
0|2021-02-16|39.125|0|31.520833333333332|0|76.66666666666667|0|28.86104166666667|0
0|2021-02-17|35.416666666666664|0|18.604166666666668|0|51.0625|0|29.220208333333336|0
0|2021-02-18|34.123710317460315|0|29.214186507936507|0|82.63055555555556|0|29.129423611111118|0
0|2021-02-19|39.61805555555556|0|30.23611111111111|0|70.88194444444444|0|29.05798611111111|0
0|2021-02-20|36.166666666666664|0|14.583333333333334|0|43.125|0|29.265|0
0|2021-02-21|35.666666666666664|0|15.083333333333334|0|44.333333333333336|0|29.43416666666667|0
0|2021-02-22|40.327083333333334|0|33.19583333333333|0|76.95|0|29.03201388888888|0
0|2021-02-23|51.083333333333336|0|27.708333333333332|0|45.666666666666664|0|28.90833333333333|0
0|2021-02-24|55.833333333333336|0|29.583333333333332|0|40.208333333333336|0|29.018333333333345|0
0|2021-02-25|57.458333333333336|0|26.458333333333332|0|34.375|0|29.094583333333333|0
0|2021-02-26|44.708333333333336|0|30.291666666666668|0|61.625|0|29.238125000000007|0
0|2021-02-27|44.541666666666664|0|40.40972222222222|0|85.9375|0|29.177500000000013|0
0|2021-02-28|57.59236111111111|0|51.143750000000004|0|80.57569444444444|0|29.050791666666665|0
0|2021-03-01|57.743055555555564|0|43.61111111111111|0|62.59722222222222|0|28.908090277777774|0
0|2021-03-02|42.541666666666664|0|18.229166666666668|0|39.0625|0|29.171666666666667|0
0|2021-03-03|48.375|0|20.75|0|39.333333333333336|0|28.97458333333334|0
0|2021-03-04|54.375|0|22.041666666666668|0|30.5|0|28.94333333333334|0
0|2021-03-05|44.25|0|11.9375|0|28.583333333333332|0|29.065208333333334|0
0|2021-03-06|44.104166666666664|0|12.770833333333334|0|29.854166666666668|0|29.14458333333333|0
0|2021-03-07|41.604166666666664|0|10.958333333333334|0|29.708333333333332|0|29.287916666666664|0
0|2021-03-08|47.166666666666664|0|9.708333333333334|0|24.541666666666668|0|29.43208333333332|0
0|2021-03-09|53.833333333333336|0|18.916666666666668|0|28.916666666666668|0|29.40416666666667|0
0|2021-03-10|58.708333333333336|0|26.333333333333332|0|31.666666666666668|0|29.365833333333338|0
0|2021-03-11|63.291666666666664|0|39.166666666666664|0|42.083333333333336|0|29.302916666666665|0
0|2021-03-12|64.625|0|46.875|0|53.541666666666664|0|29.23604166666667|0
0|2021-03-13|60.791666666666664|0|32.375|0|37.083333333333336|0|29.236458333333346|0
0|2021-03-14|59.041666666666664|0|23.5|0|29.916666666666668|0|29.13270833333333|0
0|2021-03-15|50.25|0|16.0|0|26.583333333333332|0|29.240000000000006|0
0|2021-03-16|42.50694444444445|0|36.44444444444444|0|80.60416666666667|0|29.10743055555555|0
0|2021-03-17|47.9375|0|43.354166666666664|0|84.61805555555556|0|29.047083333333322|0
0|2021-03-18|50.876736111111114|0|49.13169642857142|0|93.75446428571429|0|28.768129960317466|0
0|2021-03-19|48.333333333333336|0|33.24305555555555|0|61.4375|0|29.00378472222222|0
0|2021-03-20|44.083333333333336|0|18.125|0|36.791666666666664|0|29.41083333333332|0
0|2021-03-21|51.666666666666664|0|25.541666666666668|0|37.083333333333336|0|29.366458333333316|0
0|2021-03-22|54.6875|0|33.541666666666664|0|45.479166666666664|0|29.208333333333332|0
0|2021-03-23|54.87291666666667|0|47.38125|0|76.30833333333334|0|29.108493055555556|0
0|2021-03-24|59.63888888888889|0|54.333333333333336|0|83.41666666666667|0|29.000659722222213|0
0|2021-03-25|59.30347222222222|0|56.115625|0|89.515625|0|29.024531249999995|0
0|2021-03-26|71.9375|0|58.024305555555564|0|66.62847222222221|0|28.958402777777767|0
0|2021-03-27|63.15625|0|52.479166666666664|0|72.28472222222221|0|29.088368055555552|0
0|2021-03-28|63.87152777777777|0|53.62847222222223|0|72.23958333333333|0|28.853645833333328|0
0|2021-03-29|52.0|0|26.375|0|38.333333333333336|0|29.168958333333332|0
0|2021-03-30|57.9375|0|34.9375|0|44.708333333333336|0|29.239791666666676|0
0|2021-03-31|62.30208333333334|0|58.09930555555555|0|86.40902777777778|0|29.01640972222221|0
0|2021-04-01|44.708333333333336|0|23.375|0|44.291666666666664|0|29.063333333333333|0
0|2021-04-02|40.0|0|10.416666666666666|0|31.375|0|29.295416666666668|0
0|2021-04-03|45.125|0|16.208333333333332|0|36.208333333333336|0|29.352083333333326|0
0|2021-04-04|59.5|0|26.375|0|30.5|0|29.168333333333337|0
0|2021-04-05|64.58333333333333|0|34.291666666666664|0|34.541666666666664|0|29.070833333333326|0
0|2021-04-06|67.95833333333333|0|38.5|0|36.791666666666664|0|28.998333333333346|0
0|2021-04-07|70.5|0|42.25|0|39.041666666666664|0|28.95541666666666|0
0|2021-04-08|69.5|0|48.625|0|49.083333333333336|0|28.9025|0
0|2021-04-09|68.64583333333333|0|52.55555555555555|0|58.729166666666664|0|28.944444444444446|0
0|2021-04-10|66.62847222222221|0|57.58680555555555|0|73.94444444444444|0|28.82892361111111|0
0|2021-04-11|66.92152777777778|0|51.569444444444436|0|62.03402777777777|0|28.582756944444444|0
0|2021-04-12|67.08333333333333|0|35.875|0|35.625|0|28.715833333333332|0
0|2021-04-13|63.333333333333336|0|42.333333333333336|0|47.375|0|29.022916666666664|0
0|2021-04-14|67.79166666666667|0|48.416666666666664|0|53.75|0|28.961875000000006|0
0|2021-04-15|60.75|0|42.041666666666664|0|54.791666666666664|0|28.80020833333333|0
0|2021-04-16|56.166666666666664|0|30.416666666666668|0|38.541666666666664|0|28.839583333333334|0
0|2021-04-17|57.0|0|35.875|0|46.333333333333336|0|28.841250000000002|0
0|2021-04-18|59.708333333333336|0|38.083333333333336|0|46.375|0|28.859583333333337|0
0|2021-04-19|57.875|0|40.416666666666664|0|54.916666666666664|0|28.869583333333335|0
0|2021-04-20|60.208333333333336|0|39.541666666666664|0|50.208333333333336|0|28.956249999999997|0
0|2021-04-21|55.75|0|36.020833333333336|0|49.395833333333336|0|28.86666666666666|0
0|2021-04-22|46.708333333333336|0|20.25|0|37.395833333333336|0|29.073125|0
0|2021-04-23|55.333333333333336|0|25.916666666666668|0|33.25|0|29.120416666666674|0
0|2021-04-24|55.354166666666664|0|43.3125|0|70.10416666666667|0|30.841458333333335|0
0|2021-04-25|60.104166666666664|0|45.270833333333336|0|62.364583333333336|0|28.83781250000001|0
0|2021-04-26|65.77083333333333|0|37.416666666666664|0|37.729166666666664|0|29.061249999999998|0
0|2021-04-27|72.14583333333333|0|47.666666666666664|0|42.458333333333336|0|29.077708333333323|0
0|2021-04-28|76.66666666666667|0|55.791666666666664|0|49.5|0|29.017638888888897|0
0|2021-04-29|77.79166666666667|0|58.111111111111114|0|51.34722222222222|0|28.869444444444444|0
0|2021-04-30|71.125|0|41.458333333333336|0|36.166666666666664|0|28.861249999999988|0
0|2021-05-01|61.166666666666664|0|30.9375|0|34.791666666666664|0|29.036666666666665|0
0|2021-05-02|66.83333333333333|0|47.604166666666664|0|51.0|0|28.95249999999999|0
0|2021-05-03|69.17222222222222|0|62.666666666666664|0|80.01805555555556|0|28.842166666666667|0
0|2021-05-04|70.78472222222221|0|64.5|0|80.98611111111111|0|28.844444444444438|0
0|2021-05-05|70.38194444444444|0|57.104166666666664|0|64.89583333333333|0|28.83277777777778|0
0|2021-05-06|59.416666666666664|0|40.041666666666664|0|50.958333333333336|0|28.980416666666667|0
0|2021-05-07|57.958333333333336|0|38.041666666666664|0|52.0|0|28.897500000000004|0
0|2021-05-08|60.416666666666664|0|32.666666666666664|0|39.291666666666664|0|28.97666666666666|0
0|2021-05-09|65.41666666666667|0|42.770833333333336|0|44.583333333333336|0|28.983541666666667|0
0|2021-05-10|68.125|0|58.79861111111111|0|72.79166666666667|0|28.900347222222212|0
0|2021-05-11|60.25|0|44.708333333333336|0|57.416666666666664|0|29.082916666666662|0
0|2021-05-12|51.541666666666664|0|42.5|0|71.66666666666667|0|29.203750000000003|0
0|2021-05-13|56.0|0|36.458333333333336|0|53.541666666666664|0|29.220000000000002|0
0|2021-05-14|58.625|0|38.208333333333336|0|49.791666666666664|0|29.233333333333338|0
0|2021-05-15|60.666666666666664|0|39.333333333333336|0|50.333333333333336|0|29.22541666666667|0
0|2021-05-16|62.208333333333336|0|47.5|0|59.666666666666664|0|29.212500000000006|0
0|2021-05-17|61.458333333333336|0|53.666666666666664|0|76.41666666666667|0|29.242916666666662|0
0|2021-05-18|65.45833333333333|0|54.833333333333336|0|70.0|0|29.29749999999999|0
0|2021-05-19|68.97916666666667|0|53.229166666666664|0|60.625|0|29.325833333333332|0
0|2021-05-20|71.45833333333333|0|51.416666666666664|0|52.416666666666664|0|29.36375|0
0|2021-05-21|70.41666666666667|0|51.875|0|54.125|0|29.42708333333333|0
0|2021-05-22|73.70833333333333|0|51.583333333333336|0|49.125|0|29.31375000000001|0
0|2021-05-23|79.6875|0|55.916666666666664|0|45.375|0|29.14375|0
0|2021-05-24|79.08333333333333|0|60.333333333333336|0|53.333333333333336|0|29.127499999999998|0
0|2021-05-25|75.48611111111111|0|65.40277777777779|0|71.8125|0|29.193888888888882|0
0|2021-05-26|79.25|0|63.916666666666664|0|62.291666666666664|0|29.087499999999995|0
0|2021-05-27|77.91666666666667|0|60.729166666666664|0|56.854166666666664|0|29.016250000000003|0
0|2021-05-28|75.625|0|64.41666666666667|0|69.91666666666667|0|28.851666666666674|0
0|2021-05-29|68.73125|0|61.387499999999996|0|78.43124999999999|0|28.807368055555557|0
0|2021-05-30|58.854166666666664|0|48.96875|0|70.60416666666667|0|29.09472916666667|0
0|2021-05-31|62.958333333333336|0|49.541666666666664|0|63.458333333333336|0|29.265625|0
0|2021-06-01|68.0|0|52.333333333333336|0|59.791666666666664|0|29.22875|0
0|2021-06-02|72.0|0|61.25|0|69.58333333333333|0|29.119999999999994|0
0|2021-06-03|73.91666666666667|0|66.03472222222221|0|77.05555555555556|0|29.021319444444448|0
0|2021-06-04|75.81597222222223|0|62.87847222222222|0|67.43055555555556|0|28.997847222222216|0
0|2021-06-05|76.875|0|60.291666666666664|0|58.875|0|29.054999999999996|0
0|2021-06-06|77.80555555555556|0|66.63888888888889|0|70.125|0|29.092500000000005|0
0|2021-06-07|76.59236111111112|0|68.1673611111111|0|76.68680555555555|0|29.123124999999998|0
0|2021-06-08|75.73611111111111|0|67.9375|0|77.5625|0|28.32822916666667|0
0|2021-06-09|78.96527777777777|0|69.23611111111111|0|73.19444444444444|0|29.067152777777775|0
0|2021-06-10|77.2986111111111|0|70.03819444444444|0|79.22916666666667|0|28.953055555555554|0
0|2021-06-11|76.35069444444444|0|69.5138888888889|0|79.8125|0|28.814513888888882|0
0|2021-06-12|73.28472222222221|0|66.97569444444444|0|80.94791666666667|0|28.808402777777776|0
0|2021-06-13|73.66319444444444|0|64.72222222222223|0|74.58680555555556|0|28.911527777777774|0
0|2021-06-14|76.3125|0|65.45833333333333|0|70.89583333333333|0|28.859166666666678|0
0|2021-06-15|76.45833333333333|0|57.958333333333336|0|55.583333333333336|0|28.862083333333327|0
0|2021-06-16|73.20833333333333|0|51.25|0|48.5|0|28.956250000000008|0
0|2021-06-17|70.41666666666667|0|46.25|0|44.291666666666664|0|29.030833333333334|0
0|2021-06-18|75.66666666666667|0|54.208333333333336|0|49.5|0|29.04625|0
0|2021-06-19|80.54166666666667|0|62.541666666666664|0|55.625|0|28.95|0
0|2021-06-20|75.13194444444446|0|66.8888888888889|0|75.98263888888889|0|28.885590277777794|0
0|2021-06-21|81.29166666666667|0|67.9375|0|66.70833333333333|0|28.802708333333324|0
0|2021-06-22|73.05208333333333|0|62.77777777777777|0|71.82291666666667|0|28.852430555555557|0
0|2021-06-23|68.95833333333333|0|55.305555555555564|0|63.15277777777777|0|29.152777777777782|0
0|2021-06-24|68.8888888888889|0|55.0|0|62.805555555555564|0|29.26097222222222|0
0|2021-06-25|70.5|0|57.125|0|64.125|0|29.23166666666668|0
0|2021-06-26|76.83680555555556|0|65.99305555555556|0|70.8576388888889|0|29.188333333333333|0
0|2021-06-27|78.83333333333333|0|67.36111111111111|0|70.27777777777777|0|29.192222222222227|0
0|2021-06-28|80.875|0|66.70833333333333|0|64.20833333333333|0|29.225416666666675|0
0|2021-06-29|79.66666666666667|0|66.29166666666667|0|65.70833333333333|0|29.25625000000001|0
0|2021-06-30|82.33333333333333|0|66.52083333333333|0|61.125|0|29.139791666666657|0
0|2021-07-01|81.58531746031746|0|67.78968253968254|0|64.89980158730158|0|28.95740079365079|0
0|2021-07-02|73.27083333333333|0|63.243055555555564|0|73.07465277777779|0|28.845190972222223|0
0|2021-07-03|71.83333333333333|0|53.333333333333336|0|53.5625|0|28.905|0
0|2021-07-04|74.33333333333333|0|56.041666666666664|0|54.625|0|28.965416666666673|0
0|2021-07-05|79.125|0|61.916666666666664|0|57.541666666666664|0|29.045|0
0|2021-07-06|81.33333333333333|0|63.708333333333336|0|56.333333333333336|0|29.09125|0
0|2021-07-07|80.75|0|63.208333333333336|0|56.666666666666664|0|29.035833333333333|0
0|2021-07-08|75.79166666666667|0|68.31597222222223|0|78.1388888888889|0|28.937083333333334|0
0|2021-07-09|77.41805555555555|0|69.12916666666666|0|76.87083333333334|0|28.965319444444447|0
0|2021-07-10|79.20833333333333|0|66.58333333333333|0|67.29166666666667|0|29.01708333333333|0
0|2021-07-11|80.89583333333333|0|69.18402777777779|0|68.84375|0|29.01277777777778|0
0|2021-07-12|81.25|0|67.85416666666667|0|64.97916666666667|0|29.141875|0
0|2021-07-13|79.66666666666667|0|66.20833333333333|0|65.0|0|29.225416666666675|0
0|2021-07-14|78.26041666666667|0|67.54166666666667|0|70.98611111111111|0|29.2157638888889|0
0|2021-07-15|80.20833333333333|0|67.33333333333333|0|66.91666666666667|0|29.138333333333346|0
0|2021-07-16|82.79166666666667|0|68.79166666666667|0|64.09722222222221|0|29.082638888888894|0
0|2021-07-17|79.52777777777779|0|68.85625|0|71.12638888888888|0|29.084513888888893|0
0|2021-07-18|75.88690476190476|0|68.66071428571429|0|79.32142857142857|0|29.096190476190475|0
0|2021-07-19|73.125|0|66.625|0|80.74999999999999|0|29.052013888888883|0
0|2021-07-20|75.875|0|64.54166666666667|0|69.375|0|28.990416666666672|0
0|2021-07-21|78.54166666666667|0|64.45833333333333|0|64.125|0|28.981666666666666|0
0|2021-07-22|76.25|0|62.166666666666664|0|62.458333333333336|0|29.110416666666662|0
0|2021-07-23|76.22222222222223|0|64.72222222222223|0|69.08333333333333|0|29.123125000000005|0
0|2021-07-24|77.5138888888889|0|68.03472222222223|0|73.05555555555556|0|29.06770833333333|0
0|2021-07-25|79.33333333333333|0|69.33333333333333|0|72.33333333333333|0|28.99944444444445|0
0|2021-07-26|80.40972222222221|0|71.05555555555556|0|73.54861111111111|0|28.970208333333343|0
0|2021-07-27|80.83333333333333|0|70.85069444444444|0|73.19791666666667|0|28.985763888888894|0
0|2021-07-28|82.08333333333333|0|67.125|0|62.291666666666664|0|28.98958333333334|0
0|2021-07-29|83.375|0|67.20833333333333|0|60.25|0|28.975833333333327|0
0|2021-07-30|84.75|0|67.66666666666667|0|57.541666666666664|0|28.918750000000003|0
0|2021-07-31|79.79166666666667|0|64.58333333333333|0|60.333333333333336|0|28.957083333333326|0
0|2021-08-01|78.79166666666667|0|69.125|0|72.99305555555556|0|28.87618055555556|0
0|2021-08-02|75.0|0|58.791666666666664|0|58.041666666666664|0|29.00458333333333|0
0|2021-08-03|72.29166666666667|0|61.125|0|68.95833333333333|0|29.030416666666657|0
0|2021-08-04|72.1076388888889|0|60.125|0|67.81597222222223|0|29.038229166666667|0
0|2021-08-05|74.10416666666667|0|59.0625|0|61.5|0|29.127083333333335|0
0|2021-08-06|74.54166666666667|0|61.583333333333336|0|66.16666666666667|0|29.145416666666673|0
0|2021-08-07|73.59722222222221|0|65.83333333333333|0|77.29861111111111|0|29.057986111111102|0
0|2021-08-08|77.375|0|64.04166666666667|0|65.70833333333333|0|29.06666666666666|0
