|dates|Somerset_Maine_UnitedStates.AveragePrecipitationTotal.data|Somerset_Maine_UnitedStates.AveragePrecipitationTotal.missing|Somerset_Maine_UnitedStates.AveragePrecipitation.data|Somerset_Maine_UnitedStates.AveragePrecipitation.missing|Somerset_Maine_UnitedStates.AverageWindDirection.data|Somerset_Maine_UnitedStates.AverageWindDirection.missing|Somerset_Maine_UnitedStates.AverageWindSpeed.data|Somerset_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|318.125|0|17.166666666666668|0
0|2020-11-19|0.0|0|0.0|0|167.91666666666666|0|6.666666666666667|0
0|2020-11-20|0.0|0|0.0|0|102.5|0|3.75|0
0|2020-11-21|0.0|0|0.0|0|233.33333333333334|0|10.083333333333334|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|96.25|0|4.916666666666667|0
0|2020-11-23|0.0033333333333333335|0|0.06416666666666668|0|197.5|0|12.875|0
0|2020-11-24|0.06125|0|0.0|0|317.5|0|17.166666666666668|0
0|2020-11-25|0.0|0|0.007916666666666667|0|112.5|0|5.625|0
0|2020-11-26|0.007916666666666667|0|0.017083333333333336|0|98.33333333333333|0|4.458333333333333|0
0|2020-11-27|0.017083333333333332|0|0.0|0|232.08333333333334|0|6.791666666666667|0
0|2020-11-28|0.0|0|0.00125|0|122.08333333333333|0|2.6666666666666665|0
0|2020-11-29|0.00125|0|0.0|0|86.66666666666667|0|4.458333333333333|0
0|2020-11-30|0.0|0|0.0825|0|139.16666666666666|0|13.0|0
0|2020-12-01|0.10875|0|0.05916666666666668|0|152.5|0|12.708333333333334|0
0|2020-12-02|0.03291666666666667|0|0.0008333333333333334|0|136.25|0|6.125|0
0|2020-12-03|0.0008333333333333334|0|0.0|0|89.58333333333333|0|3.5|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|84.16666666666667|0|3.6666666666666665|0
0|2020-12-05|0.0004166666666666667|0|0.0275|0|126.25|0|9.916666666666666|0
0|2020-12-06|0.03291666666666667|0|0.21499999999999997|0|324.5833333333333|0|23.375|0
0|2020-12-07|0.20958333333333334|0|0.0|0|282.5|0|12.958333333333334|0
0|2020-12-08|0.0|0|0.0008333333333333334|0|311.25|0|11.875|0
0|2020-12-09|0.0008333333333333334|0|0.0016666666666666668|0|162.5|0|5.541666666666667|0
0|2020-12-10|0.0025|0|0.00125|0|219.16666666666666|0|7.583333333333333|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|134.58333333333334|0|4.25|0
0|2020-12-12|0.0|0|0.004583333333333333|0|136.25|0|6.541666666666667|0
0|2020-12-13|0.008333333333333333|0|0.00375|0|155.41666666666666|0|6.375|0
0|2020-12-14|0.0|0|0.0|0|288.3333333333333|0|8.666666666666666|0
0|2020-12-15|0.0008333333333333334|0|0.0008333333333333334|0|301.25|0|15.625|0
0|2020-12-16|0.0|0|0.0|0|276.6666666666667|0|9.708333333333334|0
0|2020-12-17|0.0|0|0.0|0|264.5833333333333|0|6.166666666666667|0
0|2020-12-18|0.0|0|0.0|0|263.5416666666667|0|10.25|0
0|2020-12-19|0.0|0|0.0|0|179.16666666666666|0|4.583333333333333|0
0|2020-12-20|0.0|0|0.0016666666666666668|0|133.75|0|7.833333333333333|0
0|2020-12-21|0.0016666666666666668|0|0.0|0|82.91666666666667|0|2.6666666666666665|0
0|2020-12-22|0.0|0|0.0004166666666666667|0|286.6666666666667|0|8.875|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|232.5|0|10.375|0
0|2020-12-24|0.0|0|0.008333333333333333|0|142.91666666666666|0|11.0|0
0|2020-12-25|0.034999999999999996|0|0.11291666666666662|0|153.75|0|13.458333333333334|0
0|2020-12-26|0.10125|0|0.018333333333333337|0|130.0|0|6.041666666666667|0
0|2020-12-27|0.0033333333333333335|0|0.0|0|108.75|0|4.0|0
0|2020-12-28|0.0|0|0.0033333333333333327|0|120.83333333333333|0|9.0|0
0|2020-12-29|0.0033333333333333335|0|0.0|0|280.4166666666667|0|15.458333333333334|0
0|2020-12-30|0.0|0|0.00125|0|208.33333333333334|0|11.625|0
0|2020-12-31|0.002916666666666667|0|0.0016666666666666668|0|212.91666666666666|0|9.666666666666666|0
0|2021-01-01|0.0|0|0.0|0|258.3333333333333|0|10.083333333333334|0
0|2021-01-02|0.0062499999999999995|0|0.04125|0|193.33333333333334|0|9.791666666666666|0
0|2021-01-03|0.034999999999999996|0|0.0|0|143.33333333333334|0|5.916666666666667|0
0|2021-01-04|0.0|0|0.0|0|87.91666666666667|0|2.625|0
0|2021-01-05|0.0|0|0.0|0|137.08333333333334|0|6.5|0
0|2021-01-06|0.0|0|0.0|0|277.0833333333333|0|13.583333333333334|0
0|2021-01-07|0.0|0|0.0|0|294.1666666666667|0|19.333333333333332|0
0|2021-01-08|0.0|0|0.0025|0|302.0833333333333|0|17.041666666666668|0
0|2021-01-09|0.0025|0|0.0|0|319.1666666666667|0|13.583333333333334|0
0|2021-01-10|0.0|0|0.0|0|254.16666666666666|0|9.5|0
0|2021-01-11|0.0|0|0.0|0|261.25|0|2.3958333333333335|0
0|2021-01-12|0.00125|0|0.0016666666666666668|0|77.5|0|2.5833333333333335|0
0|2021-01-13|0.0004166666666666667|0|0.0|0|65.83333333333333|0|2.625|0
0|2021-01-14|0.0|0|0.0|0|69.16666666666667|0|2.2083333333333335|0
0|2021-01-15|0.0|0|0.0|0|108.95833333333333|0|3.5208333333333335|0
0|2021-01-16|0.0|0|0.025000000000000005|0|115.0|0|16.875|0
0|2021-01-17|0.030416666666666665|0|0.005416666666666667|0|201.66666666666666|0|9.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|175.83333333333334|0|8.916666666666666|0
0|2021-01-19|0.0|0|0.0|0|254.16666666666666|0|10.333333333333334|0
0|2021-01-20|0.0|0|0.0|0|205.0|0|6.458333333333333|0
0|2021-01-21|0.0|0|0.0|0|171.25|0|6.333333333333333|0
0|2021-01-22|0.004166666666666667|0|0.004583333333333333|0|122.08333333333333|0|4.208333333333333|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|306.6666666666667|0|15.125|0
0|2021-01-24|0.0|0|0.0|0|301.25|0|19.875|0
0|2021-01-25|0.0|0|0.0|0|308.9583333333333|0|16.0|0
0|2021-01-26|0.0|0|0.0|0|215.0|0|6.25|0
0|2021-01-27|0.00125|0|0.0025|0|60.833333333333336|0|2.2916666666666665|0
0|2021-01-28|0.0016666666666666668|0|0.0004166666666666667|0|301.6666666666667|0|10.541666666666666|0
0|2021-01-29|0.0025|0|0.00375|0|325.4166666666667|0|16.666666666666668|0
0|2021-01-30|0.00125|0|0.0|0|335.4166666666667|0|15.5|0
0|2021-01-31|0.0|0|0.0|0|241.45833333333334|0|7.9375|0
0|2021-02-01|0.0|0|0.0004166666666666667|0|63.75|0|5.291666666666667|0
0|2021-02-02|0.00375|0|0.036250000000000004|0|141.66666666666666|0|12.916666666666666|0
0|2021-02-03|0.03333333333333333|0|0.0004166666666666667|0|334.1666666666667|0|12.875|0
0|2021-02-04|0.0|0|0.0008333333333333334|0|307.0833333333333|0|7.583333333333333|0
0|2021-02-05|0.0|0|0.0025|0|132.5|0|6.208333333333333|0
0|2021-02-06|0.002916666666666667|0|0.0008333333333333334|0|183.75|0|7.5|0
0|2021-02-07|0.0004166666666666667|0|0.005|0|175.83333333333334|0|6.708333333333333|0
0|2021-02-08|0.005|0|0.0|0|308.75|0|13.375|0
0|2021-02-09|0.0|0|0.00125|0|96.25|0|2.4166666666666665|0
0|2021-02-10|0.00125|0|0.0|0|243.75|0|8.041666666666666|0
0|2021-02-11|0.0|0|0.0|0|255.0|0|12.583333333333334|0
0|2021-02-12|0.0|0|0.0|0|330.4166666666667|0|13.729166666666666|0
0|2021-02-13|0.0|0|0.0|0|291.875|0|10.75|0
0|2021-02-14|0.0|0|0.0|0|106.66666666666667|0|2.875|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|132.08333333333334|0|3.625|0
0|2021-02-16|0.016666666666666666|0|0.037916666666666675|0|138.33333333333334|0|9.958333333333334|0
0|2021-02-17|0.021666666666666667|0|0.0|0|292.9166666666667|0|14.458333333333334|0
0|2021-02-18|0.0|0|0.0|0|270.0|0|7.541666666666667|0
0|2021-02-19|0.0|0|0.0|0|81.66666666666667|0|2.3333333333333335|0
0|2021-02-20|0.0|0|0.0|0|245.0|0|6.916666666666667|0
0|2021-02-21|0.0|0|0.0|0|309.1666666666667|0|10.5|0
0|2021-02-22|0.0|0|0.012083333333333335|0|95.41666666666667|0|6.291666666666667|0
0|2021-02-23|0.0|0|0.004791666666666666|0|155.625|0|4.25|0
0|2021-02-24|0.0|0|0.005|0|176.25|0|7.666666666666667|0
0|2021-02-25|0.0062499999999999995|0|0.00125|0|268.75|0|14.833333333333334|0
0|2021-02-26|0.0|0|0.0|0|262.0833333333333|0|9.583333333333334|0
0|2021-02-27|0.0|0|0.017083333333333336|0|150.83333333333334|0|8.833333333333334|0
0|2021-02-28|0.017083333333333332|0|0.0|0|220.41666666666666|0|10.333333333333334|0
0|2021-03-01|0.0016666666666666668|0|0.0175|0|199.16666666666666|0|12.958333333333334|0
0|2021-03-02|0.015833333333333335|0|0.0|0|306.6666666666667|0|24.25|0
0|2021-03-03|0.0|0|0.0|0|307.9166666666667|0|15.791666666666666|0
0|2021-03-04|0.0|0|0.0|0|309.5833333333333|0|19.0|0
0|2021-03-05|0.0|0|0.0|0|310.0|0|16.375|0
0|2021-03-06|0.0|0|0.0|0|308.75|0|15.875|0
0|2021-03-07|0.0|0|0.0|0|306.6666666666667|0|11.458333333333334|0
0|2021-03-08|0.0|0|0.0|0|280.0|0|8.666666666666666|0
0|2021-03-09|0.0|0|0.0|0|205.0|0|9.458333333333334|0
0|2021-03-10|0.0|0|0.0|0|160.0|0|7.083333333333333|0
0|2021-03-11|0.0|0|0.0|0|140.41666666666666|0|8.083333333333334|0
0|2021-03-12|0.0|0|0.0|0|223.33333333333334|0|9.125|0
0|2021-03-13|0.0|0|0.0|0|294.5833333333333|0|15.208333333333334|0
0|2021-03-14|0.0|0|0.00125|0|319.1666666666667|0|14.458333333333334|0
0|2021-03-15|0.00125|0|0.0|0|320.0|0|22.333333333333332|0
0|2021-03-16|0.0|0|0.0|0|241.66666666666666|0|8.166666666666666|0
0|2021-03-17|0.0|0|0.0|0|75.83333333333333|0|2.8333333333333335|0
0|2021-03-18|0.0|0|0.0|0|174.58333333333334|0|9.25|0
0|2021-03-19|0.0|0|0.0|0|327.9166666666667|0|19.125|0
0|2021-03-20|0.0|0|0.0|0|190.0|0|7.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|132.08333333333334|0|4.208333333333333|0
0|2021-03-22|0.0|0|0.0|0|76.25|0|3.75|0
0|2021-03-23|0.0|0|0.0|0|82.08333333333333|0|3.7083333333333335|0
0|2021-03-24|0.0|0|0.0|0|130.0|0|5.916666666666667|0
0|2021-03-25|0.00125|0|0.00125|0|148.33333333333334|0|7.375|0
0|2021-03-26|0.0008333333333333334|0|0.014583333333333337|0|151.66666666666666|0|7.0|0
0|2021-03-27|0.016666666666666666|0|0.002916666666666667|0|264.1666666666667|0|9.083333333333334|0
0|2021-03-28|0.0025|0|0.021666666666666667|0|132.5|0|13.291666666666666|0
0|2021-03-29|0.02125|0|0.0020833333333333333|0|220.83333333333334|0|14.458333333333334|0
0|2021-03-30|0.0|0|0.0|0|191.45833333333334|0|9.291666666666666|0
0|2021-03-31|0.0|0|0.0|0|142.08333333333334|0|8.666666666666666|0
0|2021-04-01|0.018333333333333333|0|0.028333333333333335|0|296.25|0|14.458333333333334|0
0|2021-04-02|0.01|0|0.0|0|320.4166666666667|0|13.583333333333334|0
0|2021-04-03|0.0|0|0.0|0|235.83333333333334|0|6.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|331.25|0|15.041666666666666|0
0|2021-04-05|0.0075|0|0.01541666666666667|0|306.25|0|17.875|0
0|2021-04-06|0.007916666666666667|0|0.0020833333333333333|0|222.91666666666666|0|9.75|0
0|2021-04-07|0.0025|0|0.0004166666666666667|0|182.91666666666666|0|7.25|0
0|2021-04-08|0.0|0|0.0|0|180.83333333333334|0|5.25|0
0|2021-04-09|0.0|0|0.0|0|97.5|0|5.083333333333333|0
0|2021-04-10|0.0|0|0.00125|0|125.83333333333333|0|5.708333333333333|0
0|2021-04-11|0.00125|0|0.0|0|93.33333333333333|0|5.916666666666667|0
0|2021-04-12|0.0|0|0.0008333333333333334|0|52.916666666666664|0|10.0|0
0|2021-04-13|0.0008333333333333334|0|0.0|0|177.08333333333334|0|6.708333333333333|0
0|2021-04-14|0.0|0|0.0|0|76.66666666666667|0|4.333333333333333|0
0|2021-04-15|0.0|0|0.0|0|116.25|0|7.625|0
0|2021-04-16|0.0|0|0.00375|0|74.58333333333333|0|11.5|0
0|2021-04-17|0.005833333333333334|0|0.0020833333333333333|0|122.08333333333333|0|9.25|0
0|2021-04-18|0.0|0|0.0|0|267.0833333333333|0|8.458333333333334|0
0|2021-04-19|0.0|0|0.0|0|204.58333333333334|0|6.75|0
0|2021-04-20|0.0|0|0.0|0|152.5|0|5.041666666666667|0
0|2021-04-21|0.012083333333333333|0|0.04541666666666667|0|191.25|0|5.75|0
0|2021-04-22|0.03958333333333333|0|0.007083333333333335|0|302.5|0|14.75|0
0|2021-04-23|0.0008333333333333334|0|0.0|0|294.5833333333333|0|14.375|0
0|2021-04-24|0.0|0|0.0|0|217.5|0|9.166666666666666|0
0|2021-04-25|0.0|0|0.0|0|116.66666666666667|0|5.375|0
0|2021-04-26|0.005416666666666667|0|0.005416666666666667|0|275.4166666666667|0|15.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|316.6666666666667|0|16.916666666666668|0
0|2021-04-28|0.0|0|0.0|0|110.83333333333333|0|3.5416666666666665|0
0|2021-04-29|0.0|0|0.0|0|58.75|0|4.166666666666667|0
0|2021-04-30|0.02|0|0.03708333333333335|0|138.75|0|9.291666666666666|0
0|2021-05-01|0.017083333333333332|0|0.0|0|262.9166666666667|0|14.458333333333334|0
0|2021-05-02|0.0|0|0.0|0|154.58333333333334|0|8.166666666666666|0
0|2021-05-03|0.0|0|0.0|0|326.6666666666667|0|10.708333333333334|0
0|2021-05-04|0.0|0|0.0|0|79.58333333333333|0|5.666666666666667|0
0|2021-05-05|0.0004166666666666667|0|0.02|0|130.0|0|7.833333333333333|0
0|2021-05-06|0.02291666666666667|0|0.0033333333333333335|0|248.75|0|9.0|0
0|2021-05-07|0.0|0|0.0|0|184.16666666666666|0|6.708333333333333|0
0|2021-05-08|0.0|0|0.0|0|83.75|0|8.708333333333334|0
0|2021-05-09|0.0|0|0.0|0|321.0416666666667|0|10.854166666666666|0
0|2021-05-10|0.0|0|0.0|0|153.75|0|4.416666666666667|0
0|2021-05-11|0.0004166666666666667|0|0.01041666666666667|0|269.5833333333333|0|8.416666666666666|0
0|2021-05-12|0.01958333333333333|0|0.009583333333333334|0|320.8333333333333|0|11.541666666666666|0
0|2021-05-13|0.0|0|0.0|0|218.33333333333334|0|7.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|267.9166666666667|0|10.958333333333334|0
0|2021-05-15|0.0|0|0.0016666666666666668|0|77.5|0|4.416666666666667|0
0|2021-05-16|0.0016666666666666668|0|0.0|0|85.0|0|4.708333333333333|0
0|2021-05-17|0.0|0|0.0|0|35.0|0|2.4166666666666665|0
0|2021-05-18|0.0|0|0.0|0|250.41666666666666|0|8.75|0
0|2021-05-19|0.0|0|0.0|0|270.4166666666667|0|7.208333333333333|0
0|2021-05-20|0.0|0|0.0|0|119.16666666666667|0|6.583333333333333|0
0|2021-05-21|0.0004166666666666667|0|0.0075|0|84.16666666666667|0|4.583333333333333|0
0|2021-05-22|0.007083333333333334|0|0.0004166666666666667|0|119.58333333333333|0|5.416666666666667|0
0|2021-05-23|0.0004166666666666667|0|0.002916666666666667|0|234.58333333333334|0|10.541666666666666|0
0|2021-05-24|0.002916666666666667|0|0.0|0|79.58333333333333|0|3.0|0
0|2021-05-25|0.0|0|0.0|0|42.083333333333336|0|4.083333333333333|0
0|2021-05-26|0.0|0|0.0|0|47.083333333333336|0|4.333333333333333|0
0|2021-05-27|0.0|0|0.0|0|267.9166666666667|0|12.75|0
0|2021-05-28|0.0|0|0.0|0|280.8333333333333|0|9.416666666666666|0
0|2021-05-29|0.0|0|0.0|0|114.16666666666667|0|5.875|0
0|2021-05-30|0.0|0|0.007916666666666667|0|91.25|0|7.583333333333333|0
0|2021-05-31|0.029583333333333333|0|0.026666666666666672|0|195.83333333333334|0|8.125|0
0|2021-06-01|0.005|0|0.0|0|130.0|0|5.583333333333333|0
0|2021-06-02|0.0|0|0.0|0|60.416666666666664|0|2.7083333333333335|0
0|2021-06-03|0.002916666666666667|0|0.0033333333333333335|0|58.75|0|4.0|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|85.0|0|3.4583333333333335|0
0|2021-06-05|0.0|0|0.0008333333333333334|0|83.33333333333333|0|4.041666666666667|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|103.33333333333333|0|4.0|0
0|2021-06-07|0.0|0|0.0|0|21.25|0|3.5|0
0|2021-06-08|0.0|0|0.002916666666666667|0|155.41666666666666|0|6.5|0
0|2021-06-09|0.005833333333333334|0|0.0029166666666666664|0|245.0|0|9.083333333333334|0
0|2021-06-10|0.0|0|0.0|0|265.0|0|10.208333333333334|0
0|2021-06-11|0.0|0|0.0|0|103.75|0|4.5|0
0|2021-06-12|0.0|0|0.0|0|262.5|0|6.166666666666667|0
0|2021-06-13|0.0|0|0.0|0|143.33333333333334|0|4.541666666666667|0
0|2021-06-14|0.0|0|0.0|0|118.75|0|8.0|0
0|2021-06-15|0.004166666666666667|0|0.020416666666666666|0|85.0|0|4.75|0
0|2021-06-16|0.017083333333333332|0|0.0008333333333333334|0|275.0|0|11.041666666666666|0
0|2021-06-17|0.0|0|0.0|0|86.66666666666667|0|4.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|29.166666666666668|0|3.125|0
0|2021-06-19|0.002916666666666667|0|0.002916666666666667|0|107.5|0|6.083333333333333|0
0|2021-06-20|0.0|0|0.0|0|127.5|0|5.458333333333333|0
0|2021-06-21|0.0|0|0.0008333333333333334|0|94.58333333333333|0|6.166666666666667|0
0|2021-06-22|0.0008333333333333334|0|0.0037500000000000003|0|202.08333333333334|0|6.958333333333333|0
0|2021-06-23|0.00375|0|0.0|0|250.0|0|9.208333333333334|0
0|2021-06-24|0.0|0|0.0|0|92.91666666666667|0|5.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|102.91666666666667|0|6.666666666666667|0
0|2021-06-26|0.0|0|0.00125|0|63.75|0|5.041666666666667|0
0|2021-06-27|0.00125|0|0.0|0|82.08333333333333|0|5.583333333333333|0
0|2021-06-28|0.0|0|0.0016666666666666668|0|145.83333333333334|0|3.7083333333333335|0
0|2021-06-29|0.0016666666666666668|0|0.0|0|155.41666666666666|0|5.375|0
0|2021-06-30|0.0020833333333333333|0|0.010833333333333334|0|39.166666666666664|0|2.125|0
0|2021-07-01|0.008749999999999999|0|0.0|0|249.16666666666666|0|8.333333333333334|0
0|2021-07-02|0.0|0|0.0|0|80.41666666666667|0|8.291666666666666|0
0|2021-07-03|0.0|0|0.0|0|66.66666666666667|0|6.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|144.16666666666666|0|6.916666666666667|0
0|2021-07-05|0.0|0|0.0|0|80.41666666666667|0|4.166666666666667|0
0|2021-07-06|0.00125|0|0.0016666666666666668|0|68.33333333333333|0|3.25|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|279.1666666666667|0|9.416666666666666|0
0|2021-07-08|0.0|0|0.0062499999999999995|0|127.91666666666667|0|7.041666666666667|0
0|2021-07-09|0.014583333333333332|0|0.0625|0|145.0|0|7.75|0
0|2021-07-10|0.05416666666666667|0|0.0|0|217.5|0|7.541666666666667|0
0|2021-07-11|0.0|0|0.0|0|83.33333333333333|0|2.6666666666666665|0
0|2021-07-12|0.0|0|0.0|0|84.58333333333333|0|3.2083333333333335|0
0|2021-07-13|0.0|0|0.0|0|73.33333333333333|0|5.833333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.0025|0|98.33333333333333|0|6.5|0
0|2021-07-15|0.0020833333333333333|0|0.0|0|84.58333333333333|0|3.5|0
0|2021-07-16|0.0|0|0.015|0|182.08333333333334|0|6.541666666666667|0
0|2021-07-17|0.015|0|0.0|0|150.0|0|2.9583333333333335|0
0|2021-07-18|0.00125|0|0.005|0|67.08333333333333|0|3.25|0
0|2021-07-19|0.00375|0|0.0|0|85.0|0|1.875|0
0|2021-07-20|0.0|0|0.0|0|185.0|0|5.875|0
0|2021-07-21|0.012083333333333333|0|0.02|0|137.5|0|5.916666666666667|0
0|2021-07-22|0.007916666666666667|0|0.0|0|332.5|0|8.458333333333334|0
0|2021-07-23|0.0|0|0.00125|0|264.5833333333333|0|6.708333333333333|0
0|2021-07-24|0.00125|0|0.0|0|180.41666666666666|0|5.083333333333333|0
0|2021-07-25|0.0|0|0.005833333333333333|0|90.0|0|5.833333333333333|0
0|2021-07-26|0.005833333333333334|0|0.0008333333333333334|0|54.166666666666664|0|2.4583333333333335|0
0|2021-07-27|0.0008333333333333334|0|0.0|0|224.16666666666666|0|6.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|305.8333333333333|0|8.916666666666666|0
0|2021-07-29|0.0|0|0.0020833333333333333|0|29.583333333333332|0|2.5833333333333335|0
0|2021-07-30|0.0062499999999999995|0|0.005833333333333334|0|213.75|0|8.083333333333334|0
0|2021-07-31|0.0016666666666666668|0|0.0|0|222.91666666666666|0|8.75|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.75|0
0|2021-08-02|0.016666666666666666|0|0.02208333333333334|0|156.66666666666666|0|4.0|0
0|2021-08-03|0.005416666666666667|0|0.0|0|58.333333333333336|0|2.6041666666666665|0
0|2021-08-04|0.0|0|0.0|0|61.25|0|2.2083333333333335|0
0|2021-08-05|0.0|0|0.005|0|88.33333333333333|0|4.291666666666667|0
0|2021-08-06|0.005|0|0.0|0|90.83333333333333|0|2.5416666666666665|0
0|2021-08-07|0.0|0|0.01375|0|23.75|0|1.5833333333333333|0
0|2021-08-08|0.01375|0|0.0|0|154.58333333333334|0|5.541666666666667|0
0|2021-08-09|0.0|0|0.0|0|84.16666666666667|0|5.625|0
0|2021-08-10|0.0|0|0.0|0|69.16666666666667|0|5.25|0
0|2021-08-11|0.0|0|0.0|0|98.75|0|5.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|54.166666666666664|0|3.5833333333333335|0
0|2021-08-13|0.0|0|0.0|0|149.58333333333334|0|5.541666666666667|0
0|2021-08-14|0.0|0|0.010833333333333334|0|164.58333333333334|0|4.708333333333333|0
0|2021-08-15|0.010833333333333334|0|0.0|0|309.1666666666667|0|9.833333333333334|0
0|2021-08-16|0.0|0|0.0|0|117.91666666666667|0|4.25|0
0|2021-08-17|0.0|0|0.0|0|22.5|0|1.2916666666666667|0
0|2021-08-18|0.0004166666666666667|0|0.0275|0|70.0|0|2.0833333333333335|0
0|2021-08-19|0.027083333333333334|0|0.0|0|150.0|0|2.75|0
0|2021-08-20|0.0|0|0.0|0|190.83333333333334|0|4.208333333333333|0
0|2021-08-21|0.0|0|0.0|0|71.66666666666667|0|4.958333333333333|0
0|2021-08-22|0.0|0|0.00125|0|111.25|0|6.541666666666667|0
0|2021-08-23|0.004583333333333333|0|0.0045833333333333325|0|107.91666666666667|0|6.0|0
0|2021-08-24|0.00125|0|0.0|0|201.66666666666666|0|3.75|0
0|2021-08-25|0.0|0|0.0|0|142.08333333333334|0|3.2083333333333335|0
0|2021-08-26|0.0|0|0.0|0|59.166666666666664|0|2.9166666666666665|0
0|2021-08-27|0.0|0|0.0|0|222.5|0|10.125|0
0|2021-08-28|0.0|0|0.0|0|58.333333333333336|0|1.9166666666666667|0
0|2021-08-29|0.0004166666666666667|0|0.0008333333333333334|0|82.08333333333333|0|3.9583333333333335|0
0|2021-08-30|0.0004166666666666667|0|0.0014583333333333334|0|47.5|0|4.541666666666667|0
0|2021-08-31|0.002916666666666667|0|0.0|0|62.5|0|3.875|0
0|2021-09-01|0.0|0|0.0|0|205.83333333333334|0|6.416666666666667|0
0|2021-09-02|0.008333333333333333|0|0.00875|0|172.5|0|9.666666666666666|0
0|2021-09-03|0.0004166666666666667|0|0.0020833333333333333|0|320.4166666666667|0|11.208333333333334|0
0|2021-09-04|0.0033333333333333335|0|0.0|0|280.8333333333333|0|9.458333333333334|0
0|2021-09-05|0.0|0|0.0016666666666666668|0|105.83333333333333|0|6.541666666666667|0
0|2021-09-06|0.005|0|0.018333333333333333|0|86.66666666666667|0|3.1666666666666665|0
0|2021-09-07|0.015|0|0.0|0|177.5|0|6.625|0
0|2021-09-08|0.0|0|0.0|0|113.33333333333333|0|7.125|0
0|2021-09-09|0.005|0|0.05125000000000001|0|71.25|0|3.5833333333333335|0
0|2021-09-10|0.07333333333333333|0|0.027916666666666673|0|228.75|0|7.958333333333333|0
0|2021-09-11|0.0008333333333333334|0|0.0|0|154.58333333333334|0|6.041666666666667|0
0|2021-09-12|0.0|0|0.0|0|133.75|0|5.0|0
0|2021-09-13|0.0|0|0.0|0|244.58333333333334|0|7.375|0
0|2021-09-14|0.0|0|0.0|0|207.91666666666666|0|6.166666666666667|0
0|2021-09-15|0.0|0|0.03416666666666667|0|66.25|0|5.041666666666667|0
0|2021-09-16|0.034166666666666665|0|0.0|0|166.25|0|4.875|0
0|2021-09-17|0.0|0|0.0|0|89.58333333333333|0|4.833333333333333|0
0|2021-09-18|0.0|0|0.004583333333333333|0|137.91666666666666|0|5.458333333333333|0
0|2021-09-19|0.004583333333333333|0|0.0|0|275.0|0|8.458333333333334|0
0|2021-09-20|0.0|0|0.0|0|86.66666666666667|0|4.166666666666667|0
0|2021-09-21|0.0|0|0.0|0|81.25|0|5.416666666666667|0
0|2021-09-22|0.0|0|0.0004166666666666667|0|86.25|0|5.916666666666667|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|85.83333333333333|0|6.25|0
0|2021-09-24|0.0025|0|0.04458333333333333|0|145.41666666666666|0|10.0|0
0|2021-09-25|0.042083333333333334|0|0.0008333333333333334|0|101.25|0|3.5833333333333335|0
0|2021-09-26|0.04083333333333333|0|0.04708333333333334|0|195.41666666666666|0|6.25|0
0|2021-09-27|0.007083333333333334|0|0.0008333333333333334|0|23.75|0|2.8333333333333335|0
0|2021-09-28|0.0008333333333333334|0|0.0|0|207.91666666666666|0|4.916666666666667|0
0|2021-09-29|0.0|0|0.0033333333333333335|0|266.6666666666667|0|6.875|0
0|2021-09-30|0.004166666666666667|0|0.004166666666666667|0|290.0|0|8.291666666666666|0
0|2021-10-01|0.0033333333333333335|0|0.00125|0|217.5|0|8.041666666666666|0
0|2021-10-02|0.00125|0|0.0|0|20.0|0|1.8333333333333333|0
0|2021-10-03|0.0|0|0.0|0|32.083333333333336|0|1.75|0
0|2021-10-04|0.0|0|0.0|0|34.583333333333336|0|1.2916666666666667|0
0|2021-10-05|0.0|0|0.0|0|23.333333333333332|0|1.5|0
0|2021-10-06|0.0|0|0.0|0|282.9166666666667|0|6.958333333333333|0
0|2021-10-07|0.0|0|0.0|0|142.91666666666666|0|3.6666666666666665|0
0|2021-10-08|0.0|0|0.0|0|131.25|0|5.75|0
0|2021-10-09|0.0|0|0.0|0|122.5|0|5.833333333333333|0
0|2021-10-10|0.0|0|0.0|0|82.91666666666667|0|3.5416666666666665|0
0|2021-10-11|0.0|0|0.0|0|24.166666666666668|0|0.875|0
0|2021-10-12|0.0|0|0.0|0|59.583333333333336|0|1.8333333333333333|0
