|dates|Smith_Texas_UnitedStates.AveragePrecipitationTotal.data|Smith_Texas_UnitedStates.AveragePrecipitationTotal.missing|Smith_Texas_UnitedStates.AveragePrecipitation.data|Smith_Texas_UnitedStates.AveragePrecipitation.missing|Smith_Texas_UnitedStates.AverageWindDirection.data|Smith_Texas_UnitedStates.AverageWindDirection.missing|Smith_Texas_UnitedStates.AverageWindSpeed.data|Smith_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-04-14|0.0|0|0.0|0|189.58333333333334|0|9.11111111111111|0
0|2020-04-15|0.0|0|0.0|0|100.83333333333333|0|3.0416666666666665|0
0|2020-04-16|0.0|0|0.0|0|152.5|0|11.083333333333334|0
0|2020-04-17|0.0|0|0.0|0|222.3263888888889|0|8.621527777777777|0
0|2020-04-18|0.0|0|0.0004166666666666667|0|94.58333333333333|0|8.041666666666666|0
0|2020-04-19|0.0002777777777777778|0|0.007194444444444444|0|175.83333333333334|0|5.166666666666666|0
0|2020-04-20|0.010416666666666666|0|0.0|0|55.451388888888886|0|3.5638888888888887|0
0|2020-04-21|0.0|0|0.0|0|105.83333333333333|0|7.354166666666667|0
0|2020-04-22|0.0|0|0.013958333333333331|0|162.06547619047618|0|10.534821428571428|0
0|2020-04-23|0.03|0|0.0|0|244.58333333333334|0|7.145833333333333|0
0|2020-04-24|0.0|0|0.0004166666666666667|0|181.25|0|9.930555555555555|0
0|2020-04-25|0.0004166666666666667|0|0.0|0|275.8333333333333|0|8.333333333333334|0
0|2020-04-26|0.0|0|0.0|0|65.41666666666667|0|3.125|0
0|2020-04-27|0.0|0|0.0|0|162.5|0|11.041666666666666|0
0|2020-04-28|0.003958333333333334|0|0.008125|0|171.8402777777778|0|12.90625|0
0|2020-04-29|0.016666666666666666|0|0.016583333333333335|0|273.97222222222223|0|10.008333333333333|0
0|2020-04-30|0.0|0|0.0|0|111.25|0|2.9583333333333335|0
0|2020-05-01|0.0|0|0.0|0|176.25|0|10.916666666666666|0
0|2020-05-02|0.0|0|0.0|0|181.45833333333334|0|14.104166666666666|0
0|2020-05-03|0.0|0|0.0|0|185.625|0|12.979166666666666|0
0|2020-05-04|0.0|0|0.0|0|178.75|0|12.916666666666666|0
0|2020-05-05|0.0|0|0.0|0|192.1875|0|9.875|0
0|2020-05-06|0.0|0|0.0|0|72.91666666666667|0|6.041666666666667|0
0|2020-05-07|0.0|0|0.0|0|128.33333333333334|0|11.208333333333334|0
0|2020-05-08|0.0|0|0.01615740740740741|0|217.15277777777774|0|13.039351851851853|0
0|2020-05-09|0.025833333333333333|0|0.0|0|77.5|0|6.5|0
0|2020-05-10|0.0|0|0.0|0|47.083333333333336|0|4.041666666666667|0
0|2020-05-11|0.0|0|0.0|0|104.16666666666667|0|8.333333333333334|0
0|2020-05-12|0.0|0|0.0|0|159.79166666666666|0|9.715277777777777|0
0|2020-05-13|0.0|0|0.0|0|154.51388888888889|0|10.652777777777779|0
0|2020-05-14|0.0|0|0.0|0|162.29166666666666|0|11.572916666666666|0
0|2020-05-15|0.0|0|0.004062499999999999|0|157.63888888888889|0|9.079861111111112|0
0|2020-05-16|0.0022916666666666667|0|0.014097222222222221|0|144.51388888888889|0|10.51736111111111|0
0|2020-05-17|0.011250000000000001|0|0.010486111111111113|0|287.0833333333333|0|11.545138888888888|0
0|2020-05-18|0.0|0|0.0|0|89.58333333333333|0|2.5416666666666665|0
0|2020-05-19|0.0|0|0.0|0|107.91666666666667|0|6.958333333333333|0
0|2020-05-20|0.0|0|0.0|0|93.33333333333333|0|10.395833333333334|0
0|2020-05-21|0.0|0|0.0|0|149.375|0|8.4375|0
0|2020-05-22|0.0|0|0.0|0|175.9722222222222|0|11.496527777777777|0
0|2020-05-23|0.0023958333333333336|0|0.004833333333333334|0|130.25|0|10.079861111111112|0
0|2020-05-24|0.0|0|0.03136408730158731|0|138.07539682539684|0|9.319940476190476|0
0|2020-05-25|0.019305555555555555|0|0.0021249999999999997|0|167.75694444444443|0|7.6812499999999995|0
0|2020-05-26|0.00375|0|0.0|0|247.38194444444443|0|6.0249999999999995|0
0|2020-05-27|0.0|0|0.0|0|152.5|0|4.916666666666667|0
0|2020-05-28|0.0|0|0.0|0|177.5|0|4.708333333333333|0
0|2020-05-29|0.0|0|0.0|0|152.08333333333334|0|7.25|0
0|2020-05-30|0.0|0|0.0|0|48.333333333333336|0|5.333333333333333|0
0|2020-05-31|0.0|0|0.0|0|67.5|0|6.041666666666667|0
0|2020-06-01|0.0|0|0.0|0|54.166666666666664|0|4.25|0
0|2020-06-02|0.0|0|0.0|0|115.0|0|4.916666666666667|0
0|2020-06-03|0.0|0|0.0|0|180.83333333333334|0|6.875|0
0|2020-06-04|0.0|0|0.0|0|201.25|0|8.25|0
0|2020-06-05|0.0|0|0.0|0|160.83333333333334|0|5.833333333333333|0
0|2020-06-06|0.0|0|0.016083333333333335|0|105.85416666666667|0|5.097916666666666|0
0|2020-06-07|0.01875|0|0.0|0|46.25|0|6.75|0
0|2020-06-08|0.0|0|0.0|0|283.3333333333333|0|6.958333333333333|0
0|2020-06-09|0.0|0|0.0|0|218.125|0|13.770833333333334|0
0|2020-06-10|0.0|0|0.0|0|272.2916666666667|0|11.0|0
0|2020-06-11|0.0|0|0.0|0|34.583333333333336|0|4.25|0
0|2020-06-12|0.0|0|0.0|0|31.25|0|4.083333333333333|0
0|2020-06-13|0.0|0|0.0|0|69.16666666666667|0|4.666666666666667|0
0|2020-06-14|0.0|0|0.0|0|65.0|0|4.833333333333333|0
0|2020-06-15|0.0|0|0.0053125|0|102.08333333333333|0|5.635416666666667|0
0|2020-06-16|0.007916666666666667|0|0.0004166666666666667|0|125.72916666666667|0|5.458333333333333|0
0|2020-06-17|0.0|0|0.0|0|140.41666666666666|0|7.625|0
0|2020-06-18|0.0|0|0.0|0|172.91666666666666|0|8.833333333333334|0
0|2020-06-19|0.0|0|0.0|0|172.5|0|9.125|0
0|2020-06-20|0.0|0|0.0|0|214.89583333333334|0|9.385416666666666|0
0|2020-06-21|0.0|0|0.0|0|187.5|0|9.5625|0
0|2020-06-22|0.0|0|0.0|0|180.10416666666666|0|9.208333333333334|0
0|2020-06-23|0.0|0|0.0|0|136.64583333333331|0|9.252777777777778|0
0|2020-06-24|0.0|0|0.0|0|95.3125|0|7.100694444444444|0
0|2020-06-25|0.0|0|0.0014583333333333334|0|99.65277777777779|0|6.304166666666667|0
0|2020-06-26|0.0014583333333333334|0|0.012222222222222223|0|178.33333333333334|0|9.687500000000002|0
0|2020-06-27|0.0103125|0|0.0|0|180.59027777777774|0|11.215277777777777|0
0|2020-06-28|0.0|0|0.0|0|180.69444444444446|0|12.965277777777779|0
0|2020-06-29|0.0004166666666666667|0|0.0004166666666666667|0|177.63888888888889|0|14.916666666666666|0
0|2020-06-30|0.0|0|0.0|0|181.97916666666666|0|14.135416666666666|0
0|2020-07-01|0.0|0|0.0|0|190.83333333333334|0|12.222222222222221|0
0|2020-07-02|0.0|0|0.0|0|188.88888888888889|0|7.826388888888888|0
0|2020-07-03|0.0|0|0.0008333333333333334|0|171.25|0|6.75|0
0|2020-07-04|0.0008333333333333334|0|0.0|0|116.875|0|4.104166666666667|0
0|2020-07-05|0.0|0|0.023555555555555555|0|155.41666666666666|0|6.455555555555555|0
0|2020-07-06|0.042916666666666665|0|0.034305555555555554|0|132.20833333333334|0|6.861111111111112|0
0|2020-07-07|0.03125|0|0.06507936507936508|0|148.05555555555554|0|7.275793650793651|0
0|2020-07-08|0.035833333333333335|0|0.0008333333333333334|0|152.36111111111111|0|6.909722222222222|0
0|2020-07-09|0.0|0|0.0|0|182.01388888888889|0|9.569444444444445|0
0|2020-07-10|0.0|0|0.0|0|142.29166666666666|0|6.25|0
0|2020-07-11|0.0|0|0.0|0|170.0|0|6.875|0
0|2020-07-12|0.0|0|0.0|0|140.0|0|5.125|0
0|2020-07-13|0.0|0|0.0|0|173.75|0|6.791666666666667|0
0|2020-07-14|0.0|0|0.0|0|178.33333333333334|0|12.0625|0
0|2020-07-15|0.0|0|0.0|0|186.875|0|11.361111111111112|0
0|2020-07-16|0.0|0|0.0|0|176.66666666666666|0|8.208333333333334|0
0|2020-07-17|0.0|0|0.0|0|115.0|0|7.25|0
0|2020-07-18|0.0|0|0.0|0|159.58333333333334|0|8.041666666666666|0
0|2020-07-19|0.0|0|0.0|0|141.08333333333334|0|5.816666666666666|0
0|2020-07-20|0.0|0|0.0|0|149.375|0|8.03125|0
0|2020-07-21|0.0|0|0.016458333333333332|0|130.76388888888889|0|6.5694444444444455|0
0|2020-07-22|0.017916666666666668|0|0.0|0|132.63888888888889|0|6.8055555555555545|0
0|2020-07-23|0.0|0|0.0|0|76.31944444444444|0|5.256944444444445|0
0|2020-07-24|0.0|0|0.0|0|69.16666666666667|0|8.541666666666666|0
0|2020-07-25|0.0|0|0.0|0|101.21527777777779|0|8.96875|0
0|2020-07-26|0.0|0|0.0|0|120.76388888888887|0|7.3125|0
0|2020-07-27|0.0|0|0.0|0|111.04166666666667|0|4.951388888888889|0
0|2020-07-28|0.0|0|0.0|0|135.41666666666666|0|4.75|0
0|2020-07-29|0.0|0|0.0|0|182.29166666666666|0|10.291666666666666|0
0|2020-07-30|0.0|0|0.0|0|213.05555555555557|0|11.770833333333334|0
0|2020-07-31|0.0004166666666666667|0|0.0005555555555555556|0|195.375|0|9.011111111111111|0
0|2020-08-01|0.0004166666666666667|0|0.0|0|97.29166666666667|0|4.333333333333333|0
0|2020-08-02|0.0|0|0.0|0|183.33333333333334|0|5.625|0
0|2020-08-03|0.0|0|0.0|0|150.41666666666666|0|4.833333333333333|0
0|2020-08-04|0.0|0|0.0|0|70.83333333333333|0|4.791666666666667|0
0|2020-08-05|0.0|0|0.0|0|110.76388888888887|0|8.555555555555555|0
0|2020-08-06|0.0|0|0.0|0|146.35416666666666|0|8.541666666666666|0
0|2020-08-07|0.0|0|0.0|0|173.75|0|9.083333333333334|0
0|2020-08-08|0.0|0|0.0|0|158.75|0|7.625|0
0|2020-08-09|0.0|0|0.0|0|187.0347222222222|0|9.520833333333334|0
0|2020-08-10|0.0|0|0.0|0|195.0|0|10.229166666666666|0
0|2020-08-11|0.0|0|0.0|0|177.43055555555557|0|10.333333333333334|0
0|2020-08-12|0.0|0|0.005416666666666667|0|145.63194444444443|0|9.493055555555555|0
0|2020-08-13|0.0062499999999999995|0|0.0|0|195.83333333333334|0|7.791666666666667|0
0|2020-08-14|0.0|0|0.0|0|175.625|0|8.354166666666666|0
0|2020-08-15|0.0|0|0.0|0|156.66666666666666|0|6.75|0
0|2020-08-16|0.0|0|0.007083333333333334|0|165.625|0|6.125|0
0|2020-08-17|0.007083333333333334|0|0.0|0|84.79166666666667|0|4.020833333333333|0
0|2020-08-18|0.0|0|0.0|0|63.75|0|5.375|0
0|2020-08-19|0.0|0|0.0|0|118.33333333333333|0|4.708333333333333|0
0|2020-08-20|0.0|0|0.0|0|56.666666666666664|0|5.291666666666667|0
0|2020-08-21|0.0|0|0.0|0|62.916666666666664|0|2.6666666666666665|0
0|2020-08-22|0.0|0|0.0|0|71.66666666666667|0|3.7083333333333335|0
0|2020-08-23|0.0|0|0.0|0|87.08333333333333|0|5.583333333333333|0
0|2020-08-24|0.0|0|0.0|0|65.0|0|6.833333333333333|0
0|2020-08-25|0.0|0|0.0|0|53.791666666666664|0|7.166666666666667|0
0|2020-08-26|0.0|0|0.0016666666666666668|0|72.74305555555556|0|8.649305555555555|0
0|2020-08-27|0.00125|0|0.0|0|144.375|0|8.916666666666666|0
0|2020-08-28|0.011250000000000001|0|0.011041666666666667|0|148.125|0|8.9375|0
0|2020-08-29|0.0|0|0.0|0|182.91666666666666|0|9.916666666666666|0
0|2020-08-30|0.008333333333333333|0|0.005520833333333333|0|170.0|0|8.927083333333334|0
0|2020-08-31|0.0|0|0.0|0|184.58333333333334|0|11.479166666666666|0
0|2020-09-01|0.0|0|0.01782142857142857|0|169.20659722222223|0|12.826041666666667|0
0|2020-09-02|0.029583333333333333|0|0.06913194444444444|0|134.93055555555557|0|4.958333333333333|0
0|2020-09-03|0.14291666666666666|0|0.09127083333333334|0|111.05555555555554|0|5.436805555555556|0
0|2020-09-04|0.04083333333333333|0|0.013020833333333334|0|92.29166666666667|0|4.802083333333333|0
0|2020-09-05|0.004583333333333333|0|0.0004166666666666667|0|76.38888888888889|0|5.138888888888888|0
0|2020-09-06|0.0|0|0.0|0|125.0|0|3.9583333333333335|0
0|2020-09-07|0.0|0|0.0|0|156.25|0|6.75|0
0|2020-09-08|0.0|0|0.010625|0|134.09722222222223|0|6.15625|0
0|2020-09-09|0.015833333333333335|0|0.0008333333333333334|0|112.70833333333333|0|5.458333333333333|0
0|2020-09-10|0.006979166666666667|0|0.022083333333333333|0|296.63194444444446|0|7.190972222222222|0
0|2020-09-11|0.0|0|0.0|0|257.46527777777777|0|5.635416666666667|0
0|2020-09-12|0.0|0|0.0|0|202.5|0|4.541666666666667|0
0|2020-09-13|0.0|0|0.0|0|103.75|0|6.666666666666667|0
0|2020-09-14|0.0|0|0.0|0|45.416666666666664|0|7.6805555555555545|0
0|2020-09-15|0.0|0|0.0|0|67.08333333333333|0|6.763888888888888|0
0|2020-09-16|0.0|0|0.0|0|81.52777777777777|0|5.527777777777778|0
0|2020-09-17|0.0|0|0.016354166666666666|0|173.05555555555557|0|4.072916666666667|0
0|2020-09-18|0.020416666666666666|0|0.0|0|50.083333333333336|0|5.958333333333333|0
0|2020-09-19|0.0|0|0.0|0|42.083333333333336|0|9.0|0
0|2020-09-20|0.0|0|0.0|0|43.75|0|9.25|0
0|2020-09-21|0.0|0|0.025277777777777777|0|55.34722222222222|0|9.909722222222223|0
0|2020-09-22|0.041666666666666664|0|0.035208333333333335|0|63.95833333333334|0|8.784722222222223|0
0|2020-09-23|0.024999999999999998|0|0.0|0|151.28472222222223|0|8.878472222222223|0
0|2020-09-24|0.0004166666666666667|0|0.0004166666666666667|0|196.5277777777778|0|5.152777777777778|0
0|2020-09-25|0.0|0|0.0|0|90.75|0|4.341666666666667|0
0|2020-09-26|0.0|0|0.0|0|162.36111111111111|0|7.753472222222222|0
0|2020-09-27|0.0|0|0.0|0|168.75|0|10.239583333333334|0
0|2020-09-28|0.01625|0|0.012354166666666666|0|227.5902777777778|0|10.750694444444443|0
0|2020-09-29|0.0|0|0.0|0|192.5|0|5.791666666666667|0
0|2020-09-30|0.0|0|0.0|0|199.16666666666666|0|7.75|0
0|2020-10-01|0.0|0|0.0|0|92.08333333333333|0|5.416666666666667|0
0|2020-10-02|0.0|0|0.0|0|97.91666666666667|0|5.333333333333333|0
0|2020-10-03|0.0|0|0.0|0|134.58333333333334|0|6.75|0
0|2020-10-04|0.0|0|0.0|0|97.08333333333333|0|4.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|67.5|0|5.083333333333333|0
0|2020-10-06|0.0|0|0.0|0|65.83333333333333|0|3.25|0
0|2020-10-07|0.0|0|0.0|0|38.333333333333336|0|2.2083333333333335|0
0|2020-10-08|0.0|0|0.0|0|46.458333333333336|0|4.229166666666667|0
0|2020-10-09|0.0|0|0.0|0|61.84027777777777|0|8.128472222222223|0
0|2020-10-10|0.0|0|0.0|0|179.74305555555554|0|4.139583333333333|0
0|2020-10-11|0.0|0|0.0|0|143.33333333333334|0|6.958333333333333|0
0|2020-10-12|0.0|0|0.0|0|250.83333333333334|0|9.458333333333334|0
0|2020-10-13|0.0|0|0.0|0|42.5|0|2.9166666666666665|0
0|2020-10-14|0.0|0|0.0|0|160.70833333333334|0|8.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|137.43055555555557|0|11.958333333333334|0
0|2020-10-16|0.0|0|0.0|0|60.708333333333336|0|9.3125|0
0|2020-10-17|0.0|0|0.0|0|152.5|0|9.875|0
0|2020-10-18|0.0|0|0.0|0|170.34722222222223|0|11.25|0
0|2020-10-19|0.0|0|0.0|0|175.13194444444446|0|7.243055555555556|0
0|2020-10-20|0.0|0|0.00125|0|164.58333333333334|0|9.5625|0
0|2020-10-21|0.000625|0|0.0|0|126.12797619047619|0|5.816964285714286|0
0|2020-10-22|0.0|0|0.0|0|153.02083333333334|0|7.625|0
0|2020-10-23|0.0|0|0.009930555555555555|0|255.69444444444446|0|10.0|0
0|2020-10-24|0.005416666666666667|0|0.0|0|203.6111111111111|0|6.826388888888888|0
0|2020-10-25|0.0|0|0.000625|0|83.95833333333333|0|7.006944444444444|0
0|2020-10-26|0.0004166666666666667|0|0.003541666666666667|0|74.375|0|8.82638888888889|0
0|2020-10-27|0.004583333333333333|0|0.00020833333333333335|0|248.19444444444446|0|7.548611111111111|0
0|2020-10-28|0.003958333333333334|0|0.02336805555555556|0|244.625|0|7.708333333333333|0
0|2020-10-29|0.0|0|0.0|0|246.25|0|5.75|0
0|2020-10-30|0.0|0|0.0|0|78.03472222222223|0|4.8125|0
0|2020-10-31|0.0|0|0.0|0|111.66666666666667|0|4.583333333333333|0
0|2020-11-01|0.0|0|0.0|0|127.5|0|5.958333333333333|0
0|2020-11-02|0.0|0|0.0|0|77.08333333333333|0|3.625|0
0|2020-11-03|0.0|0|0.0|0|184.58333333333334|0|7.25|0
0|2020-11-04|0.0|0|0.0|0|174.375|0|7.833333333333333|0
0|2020-11-05|0.0|0|0.0|0|128.26388888888889|0|6.361111111111111|0
0|2020-11-06|0.0|0|0.0|0|98.33333333333333|0|5.166666666666667|0
0|2020-11-07|0.0|0|0.0|0|91.25|0|5.5|0
0|2020-11-08|0.0|0|0.0|0|112.91666666666667|0|8.375|0
0|2020-11-09|0.0|0|0.0|0|139.01388888888889|0|8.847222222222223|0
0|2020-11-10|0.0001388888888888889|0|0.000625|0|225.625|0|8.444444444444445|0
0|2020-11-11|0.0004166666666666667|0|0.0|0|42.916666666666664|0|6.208333333333333|0
0|2020-11-12|0.0|0|0.0|0|142.08333333333334|0|6.583333333333333|0
0|2020-11-13|0.0|0|0.0|0|115.0|0|6.666666666666667|0
0|2020-11-14|0.0|0|0.0|0|183.68055555555557|0|11.861111111111112|0
0|2020-11-15|0.0|0|0.0|0|184.16666666666666|0|9.395833333333334|0
0|2020-11-16|0.0|0|0.0|0|46.666666666666664|0|1.625|0
