|dates|St.Francis_Arkansas_UnitedStates.AverageDailyTemperature.data|St.Francis_Arkansas_UnitedStates.AverageDailyTemperature.missing|St.Francis_Arkansas_UnitedStates.AverageDewPoint.data|St.Francis_Arkansas_UnitedStates.AverageDewPoint.missing|St.Francis_Arkansas_UnitedStates.AverageRelativeHumidity.data|St.Francis_Arkansas_UnitedStates.AverageRelativeHumidity.missing|St.Francis_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|St.Francis_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|66.9375|0|51.166666666666664|0|58.104166666666664|0|29.851666666666674|0
0|2020-10-19|71.05555555555556|0|64.75|0|81.10416666666667|0|29.817986111111107|0
0|2020-10-20|68.64583333333333|0|60.88194444444445|0|78.10416666666667|0|29.837847222222226|0
0|2020-10-21|72.0|0|63.0625|0|75.66666666666667|0|29.866875000000007|0
0|2020-10-22|71.50416666666666|0|64.66666666666667|0|80.39305555555556|0|29.822013888888886|0
0|2020-10-23|69.69791666666667|0|62.23611111111111|0|77.88194444444444|0|29.792083333333334|0
0|2020-10-24|49.65972222222222|0|45.236111111111114|0|84.83333333333333|0|29.856423611111108|0
0|2020-10-25|51.791666666666664|0|49.25|0|90.95833333333333|0|29.796666666666667|0
0|2020-10-26|53.583333333333336|0|48.9375|0|84.33333333333333|0|29.897499999999994|0
0|2020-10-27|52.791666666666664|0|49.21527777777777|0|87.92361111111113|0|29.902430555555554|0
0|2020-10-28|54.31944444444445|0|53.82638888888889|0|98.3263888888889|0|29.64657638888889|0
0|2020-10-29|54.243055555555564|0|53.61111111111111|0|97.84722222222221|0|29.522222222222222|0
0|2020-10-30|48.104166666666664|0|40.22222222222222|0|76.09027777777779|0|30.032152777777767|0
0|2020-10-31|51.916666666666664|0|43.09722222222222|0|74.54166666666667|0|29.98777777777778|0
0|2020-11-01|52.625|0|35.708333333333336|0|57.930555555555564|0|30.11729166666667|0
0|2020-11-02|45.083333333333336|0|27.375|0|54.875|0|30.218333333333337|0
0|2020-11-03|52.708333333333336|0|39.666666666666664|0|64.58333333333333|0|30.053749999999994|0
0|2020-11-04|57.375|0|43.125|0|61.75|0|30.057499999999987|0
0|2020-11-05|58.708333333333336|0|46.625|0|66.83333333333333|0|30.039166666666663|0
0|2020-11-06|58.791666666666664|0|50.0|0|75.75|0|29.98333333333335|0
0|2020-11-07|66.3263888888889|0|56.243055555555564|0|71.9375|0|29.90145833333334|0
0|2020-11-08|69.0|0|60.0|0|73.0|0|29.86000000000001|0
0|2020-11-09|71.45138888888889|0|62.479166666666664|0|73.58333333333333|0|29.824027777777772|0
0|2020-11-10|70.51388888888889|0|66.07638888888889|0|86.06944444444446|0|29.665868055555553|0
0|2020-11-11|57.833333333333336|0|43.458333333333336|0|59.375|0|29.775000000000006|0
0|2020-11-12|51.666666666666664|0|38.166666666666664|0|63.833333333333336|0|29.823749999999993|0
0|2020-11-13|54.458333333333336|0|38.875|0|57.166666666666664|0|29.939999999999987|0
0|2020-11-14|64.125|0|47.375|0|55.375|0|29.69666666666667|0
0|2020-11-15|55.611111111111114|0|38.291666666666664|0|55.875|0|29.85930555555555|0
0|2020-11-16|50.416666666666664|0|29.583333333333332|0|51.875|0|30.077083333333338|0
0|2020-11-17|50.0|0|31.5|0|52.0|0|30.247083333333325|0
0|2020-11-18|50.583333333333336|0|26.958333333333332|0|43.25|0|30.22166666666666|0
0|2020-11-19|56.958333333333336|0|31.833333333333332|0|40.791666666666664|0|30.107916666666668|0
0|2020-11-20|59.916666666666664|0|47.875|0|65.20833333333333|0|30.133750000000003|0
0|2020-11-21|63.5|0|53.333333333333336|0|70.66666666666667|0|30.056250000000006|0
0|2020-11-22|52.99375|0|48.31319444444444|0|85.46527777777777|0|30.003958333333333|0
0|2020-11-23|45.59027777777777|0|37.82361111111111|0|76.28055555555555|0|30.08970833333333|0
0|2020-11-24|52.5|0|38.583333333333336|0|61.541666666666664|0|29.844583333333336|0
0|2020-11-25|57.74652777777777|0|51.555555555555564|0|80.375|0|29.677569444444448|0
0|2020-11-26|47.595238095238095|0|41.44047619047619|0|80.55952380952381|0|29.867619047619055|0
0|2020-11-27|52.583333333333336|0|46.291666666666664|0|79.45833333333333|0|29.85875|0
0|2020-11-28|46.375|0|33.625|0|64.125|0|29.959583333333324|0
0|2020-11-29|42.25|0|38.833333333333336|0|88.08333333333333|0|29.776458333333334|0
0|2020-11-30|35.770833333333336|0|24.083333333333332|0|63.125|0|29.894375000000007|0
0|2020-12-01|35.458333333333336|0|23.833333333333332|0|65.20833333333333|0|29.982083333333332|0
0|2020-12-02|42.333333333333336|0|26.0|0|56.333333333333336|0|30.074166666666656|0
0|2020-12-03|42.986111111111114|0|36.65277777777778|0|80.02083333333333|0|29.94833333333332|0
0|2020-12-04|43.40972222222223|0|37.791666666666664|0|81.15277777777779|0|29.895624999999992|0
0|2020-12-05|44.291666666666664|0|36.25|0|75.375|0|29.908333333333342|0
0|2020-12-06|44.375|0|37.166666666666664|0|76.95833333333333|0|29.75291666666666|0
0|2020-12-07|40.208333333333336|0|33.75|0|79.125|0|29.87041666666666|0
0|2020-12-08|42.833333333333336|0|36.583333333333336|0|80.47916666666667|0|29.88625|0
0|2020-12-09|48.625|0|36.916666666666664|0|68.79166666666667|0|29.80999999999999|0
0|2020-12-10|52.208333333333336|0|39.875|0|65.375|0|29.77166666666666|0
0|2020-12-11|57.291666666666664|0|44.5|0|67.625|0|29.700416666666666|0
0|2020-12-12|50.833333333333336|0|44.041666666666664|0|78.66666666666667|0|29.74|0
0|2020-12-13|40.5625|0|34.07638888888889|0|80.66666666666667|0|29.857083333333325|0
0|2020-12-14|35.833333333333336|0|22.284722222222218|0|60.069444444444436|0|30.014861111111102|0
0|2020-12-15|33.354166666666664|0|28.166666666666668|0|81.45833333333333|0|29.88395833333332|0
0|2020-12-16|35.458333333333336|0|29.0625|0|78.16666666666667|0|29.818472222222212|0
0|2020-12-17|32.833333333333336|0|26.979166666666668|0|79.72916666666667|0|30.01895833333334|0
0|2020-12-18|40.208333333333336|0|32.208333333333336|0|74.45833333333333|0|30.08541666666666|0
0|2020-12-19|43.40972222222223|0|18.333333333333332|0|39.86111111111111|0|29.917604166666674|0
0|2020-12-20|43.455555555555556|0|42.638888888888886|0|97.10833333333333|0|29.809416666666653|0
0|2020-12-21|49.48611111111111|0|40.579861111111114|0|74.63194444444444|0|29.84284722222222|0
0|2020-12-22|48.75|0|34.666666666666664|0|63.666666666666664|0|29.962083333333336|0
0|2020-12-23|54.802083333333336|0|46.479166666666664|0|73.79166666666667|0|29.665000000000006|0
0|2020-12-24|32.916666666666664|0|18.25|0|55.416666666666664|0|29.817083333333343|0
0|2020-12-25|27.416666666666668|0|11.708333333333334|0|52.625|0|29.963333333333335|0
0|2020-12-26|40.958333333333336|0|29.25|0|63.833333333333336|0|29.87458333333332|0
0|2020-12-27|51.5|0|38.708333333333336|0|62.875|0|29.77416666666666|0
0|2020-12-28|45.125|0|36.333333333333336|0|72.08333333333333|0|30.07541666666667|0
0|2020-12-29|45.125|0|36.291666666666664|0|71.54166666666667|0|30.04375|0
0|2020-12-30|54.080059523809524|0|37.73482142857143|0|60.69940476190476|0|29.805779761904763|0
0|2020-12-31|38.708333333333336|0|5.270833333333333|0|12.5|0|29.809131944444445|0
0|2021-01-01|47.270833333333336|0|41.84722222222222|0|82.13194444444444|0|29.625121527777782|0
0|2021-01-02|41.362500000000004|0|39.706250000000004|0|94.16666666666667|0|29.821708333333337|0
0|2021-01-03|40.25|0|34.708333333333336|0|81.625|0|29.862499999999997|0
0|2021-01-04|45.5|0|39.333333333333336|0|79.625|0|29.78583333333332|0
0|2021-01-05|42.166666666666664|0|33.979166666666664|0|74.0625|0|29.94000000000001|0
0|2021-01-06|45.5|0|29.791666666666668|0|56.166666666666664|0|29.914583333333336|0
0|2021-01-07|39.72222222222222|0|22.958333333333332|0|51.84027777777777|0|29.78381944444445|0
0|2021-01-08|36.875|0|26.229166666666668|0|66.75|0|29.981249999999992|0
0|2021-01-09|35.625|0|26.645833333333332|0|70.1875|0|30.09875|0
0|2021-01-10|33.875|0|26.770833333333332|0|75.22916666666667|0|30.130208333333332|0
0|2021-01-11|31.34166666666667|0|25.75208333333333|0|80.07708333333333|0|30.127097222222222|0
0|2021-01-12|32.375|0|27.333333333333332|0|82.33333333333333|0|30.098333333333326|0
0|2021-01-13|39.833333333333336|0|32.291666666666664|0|76.20833333333333|0|29.84125|0
0|2021-01-14|45.625|0|36.166666666666664|0|70.375|0|29.55791666666667|0
0|2021-01-15|41.0|0|25.291666666666668|0|54.5|0|29.52416666666665|0
0|2021-01-16|40.520833333333336|0|29.104166666666668|0|64.52083333333333|0|29.695833333333336|0
0|2021-01-17|42.416666666666664|0|28.541666666666668|0|59.75|0|29.705833333333345|0
0|2021-01-18|45.416666666666664|0|27.041666666666668|0|51.625|0|29.835416666666664|0
0|2021-01-19|47.916666666666664|0|32.958333333333336|0|57.75|0|30.052083333333325|0
0|2021-01-20|41.30555555555556|0|31.097222222222225|0|70.91666666666667|0|30.063750000000002|0
0|2021-01-21|46.923611111111114|0|42.819444444444436|0|87.27083333333333|0|29.75527777777779|0
0|2021-01-22|43.083333333333336|0|33.416666666666664|0|70.58333333333333|0|29.85458333333334|0
0|2021-01-23|41.6875|0|21.791666666666668|0|46.8125|0|29.961180555555554|0
0|2021-01-24|48.28333333333333|0|44.0625|0|86.3|0|29.786374999999996|0
0|2021-01-25|63.14236111111111|0|59.666666666666664|0|88.81597222222223|0|29.43857638888889|0
0|2021-01-26|50.20416666666667|0|43.96388888888888|0|79.84027777777779|0|29.686777777777774|0
0|2021-01-27|38.34375|0|32.822916666666664|0|81.03125|0|30.011666666666667|0
0|2021-01-28|34.42361111111111|0|25.729166666666668|0|71.27083333333333|0|30.34868055555555|0
0|2021-01-29|39.666666666666664|0|27.875|0|63.958333333333336|0|30.094166666666666|0
0|2021-01-30|52.5|0|26.98611111111111|0|44.77777777777778|0|29.652125|0
0|2021-01-31|46.32916666666667|0|40.63055555555555|0|80.75|0|29.74022222222222|0
0|2021-02-01|37.541666666666664|0|29.902777777777775|0|74.0625|0|30.03347222222222|0
0|2021-02-02|34.104166666666664|0|26.5|0|74.25|0|30.035208333333333|0
0|2021-02-03|36.458333333333336|0|28.333333333333332|0|75.0|0|29.898749999999993|0
0|2021-02-04|46.97123015873016|0|37.25396825396825|0|70.31547619047619|0|29.56493055555556|0
0|2021-02-05|39.0625|0|27.145833333333332|0|65.22916666666667|0|29.747083333333336|0
0|2021-02-06|43.798611111111114|0|31.680555555555557|0|68.375|0|29.73645833333333|0
0|2021-02-07|33.270833333333336|0|28.354166666666668|0|82.1875|0|29.92187500000001|0
0|2021-02-08|43.25|0|35.458333333333336|0|74.33333333333333|0|29.89770833333333|0
0|2021-02-09|35.69444444444444|0|32.96527777777778|0|90.0|0|29.936743055555556|0
0|2021-02-10|31.51597222222222|0|30.02638888888889|0|94.05208333333331|0|29.934909722222226|0
0|2021-02-11|27.416666666666668|0|25.002777777777776|0|90.46875|0|29.940618055555564|0
0|2021-02-12|24.979166666666668|0|20.645833333333332|0|83.45833333333333|0|30.01833333333333|0
0|2021-02-13|21.40625|0|16.774305555555554|0|82.64583333333333|0|30.00413194444444|0
0|2021-02-14|13.72777777777778|0|8.811111111111112|0|80.80277777777778|0|30.05166666666666|0
0|2021-02-15|10.275694444444444|0|4.980555555555556|0|79.08333333333333|0|29.892583333333334|0
0|2021-02-16|10.9375|0|2.7916666666666665|0|69.75|0|29.977916666666662|0
0|2021-02-17|20.555555555555557|0|15.524305555555557|0|81.19692460317461|0|29.98884623015874|0
0|2021-02-18|23.083333333333332|0|17.166666666666668|0|78.54166666666667|0|30.058645833333326|0
0|2021-02-19|16.958333333333332|0|9.291666666666666|0|72.79166666666667|0|30.21875000000001|0
0|2021-02-20|21.39970238095238|0|13.19186507936508|0|73.09603174603176|0|30.15674107142858|0
0|2021-02-21|40.125|0|27.375|0|63.75|0|29.927499999999995|0
0|2021-02-22|43.82847222222222|0|22.916666666666668|0|42.583333333333336|0|29.887159722222222|0
0|2021-02-23|51.291666666666664|0|34.708333333333336|0|54.541666666666664|0|29.79666666666667|0
0|2021-02-24|56.50694444444445|0|43.583333333333336|0|63.56944444444445|0|29.764236111111114|0
0|2021-02-25|48.166666666666664|0|38.666666666666664|0|70.04166666666667|0|30.008750000000003|0
0|2021-02-26|49.9125|0|48.40347222222223|0|94.83333333333333|0|29.75225|0
0|2021-02-27|53.925694444444446|0|52.56990740740741|0|95.31666666666666|0|29.770460648148156|0
0|2021-02-28|66.96031746031747|0|53.6592261904762|0|72.40426587301587|0|29.660052579365082|0
0|2021-03-01|46.145833333333336|0|31.541666666666668|0|62.166666666666664|0|29.99833333333334|0
0|2021-03-02|42.416666666666664|0|33.958333333333336|0|73.25|0|30.017500000000002|0
0|2021-03-03|46.90277777777777|0|35.93055555555556|0|69.61111111111111|0|29.91138888888888|0
0|2021-03-04|55.208333333333336|0|39.791666666666664|0|60.75|0|29.88458333333334|0
0|2021-03-05|49.125|0|31.666666666666668|0|51.208333333333336|0|29.94208333333333|0
0|2021-03-06|46.708333333333336|0|29.041666666666668|0|53.458333333333336|0|30.08125000000001|0
0|2021-03-07|48.5|0|32.25|0|59.291666666666664|0|30.185000000000006|0
0|2021-03-08|52.333333333333336|0|33.916666666666664|0|55.25|0|30.220000000000002|0
0|2021-03-09|55.875|0|37.625|0|52.291666666666664|0|30.102499999999992|0
0|2021-03-10|62.270833333333336|0|48.708333333333336|0|61.354166666666664|0|29.941249999999997|0
0|2021-03-11|66.625|0|56.375|0|69.75|0|29.94958333333334|0
0|2021-03-12|65.12847222222223|0|57.4375|0|76.39583333333333|0|30.0232986111111|0
0|2021-03-13|60.829861111111114|0|57.20486111111111|0|88.33680555555556|0|29.978784722222215|0
0|2021-03-14|66.25|0|55.1875|0|70.125|0|29.779166666666665|0
0|2021-03-15|63.979166666666664|0|45.5625|0|58.041666666666664|0|29.647291666666664|0
0|2021-03-16|65.0|0|46.333333333333336|0|55.0|0|29.644166666666667|0
0|2021-03-17|64.8263888888889|0|60.87291666666667|0|88.18124999999999|0|29.466336805555557|0
0|2021-03-18|50.201388888888886|0|40.37847222222222|0|69.27083333333333|0|29.60104166666667|0
0|2021-03-19|46.84722222222222|0|37.673611111111114|0|71.14583333333333|0|30.00180555555556|0
0|2021-03-20|52.625|0|37.291666666666664|0|57.541666666666664|0|30.112916666666674|0
0|2021-03-21|55.208333333333336|0|36.083333333333336|0|54.625|0|30.01291666666666|0
0|2021-03-22|59.333333333333336|0|45.0625|0|60.125|0|29.808541666666656|0
0|2021-03-23|61.864583333333336|0|55.875|0|81.51041666666667|0|29.553437499999998|0
0|2021-03-24|65.125|0|55.8125|0|73.35416666666667|0|29.57458333333334|0
0|2021-03-25|63.65625|0|59.114583333333336|0|85.61805555555554|0|29.499451388888886|0
0|2021-03-26|59.694444444444436|0|48.01388888888889|0|68.18055555555556|0|29.787638888888882|0
0|2021-03-27|68.41319444444444|0|63.36597222222222|0|84.58194444444445|0|29.664326388888885|0
0|2021-03-28|57.4375|0|42.5625|0|60.291666666666664|0|29.893124999999998|0
0|2021-03-29|53.906994047619044|0|40.94122023809524|0|65.36235119047619|0|29.932589285714283|0
0|2021-03-30|58.63343253968255|0|51.28829365079364|0|77.63789682539682|0|29.749016865079366|0
0|2021-03-31|53.89513888888889|0|36.16736111111111|0|53.67986111111111|0|29.99536111111111|0
0|2021-04-01|45.291666666666664|0|25.25|0|46.75|0|30.24458333333334|0
0|2021-04-02|45.583333333333336|0|25.291666666666668|0|48.791666666666664|0|30.241666666666656|0
0|2021-04-03|52.208333333333336|0|33.875|0|52.75|0|30.134583333333342|0
0|2021-04-04|59.458333333333336|0|40.583333333333336|0|52.583333333333336|0|30.00208333333332|0
0|2021-04-05|63.916666666666664|0|45.75|0|54.708333333333336|0|29.845833333333328|0
0|2021-04-06|68.75|0|53.0|0|58.791666666666664|0|29.749583333333348|0
0|2021-04-07|76.0|0|56.0|0|50.0|0|29.690000000000015|0
0|2021-04-08|71.45833333333333|0|52.770833333333336|0|52.416666666666664|0|29.61|0
0|2021-04-09|67.65625|0|57.94097222222222|0|71.59722222222221|0|29.510694444444443|0
0|2021-04-10|63.25|0|51.98611111111111|0|68.96527777777779|0|29.410416666666674|0
0|2021-04-11|62.916666666666664|0|43.395833333333336|0|52.604166666666664|0|29.465000000000003|0
0|2021-04-12|69.08333333333333|0|49.041666666666664|0|50.75|0|29.61333333333333|0
0|2021-04-13|66.08333333333333|0|50.458333333333336|0|57.541666666666664|0|29.788750000000004|0
0|2021-04-14|57.819444444444436|0|49.09027777777777|0|73.8888888888889|0|29.841805555555553|0
0|2021-04-15|57.375|0|42.5|0|60.083333333333336|0|29.80541666666666|0
0|2021-04-16|57.291666666666664|0|40.75|0|55.083333333333336|0|29.70875|0
0|2021-04-17|56.916666666666664|0|45.291666666666664|0|65.83333333333333|0|29.72583333333333|0
0|2021-04-18|54.125|0|43.458333333333336|0|69.375|0|29.77333333333333|0
0|2021-04-19|56.625|0|39.708333333333336|0|59.166666666666664|0|29.77416666666667|0
0|2021-04-20|56.208333333333336|0|39.916666666666664|0|60.4375|0|29.769479166666667|0
0|2021-04-21|46.13888888888889|0|28.73611111111111|0|56.93055555555555|0|30.005833333333346|0
0|2021-04-22|52.416666666666664|0|33.375|0|52.041666666666664|0|29.948333333333334|0
0|2021-04-23|57.708333333333336|0|46.291666666666664|0|66.875|0|29.780416666666667|0
0|2021-04-24|57.45763888888888|0|54.56111111111111|0|90.38541666666667|0|29.539888888888886|0
0|2021-04-25|59.760879629629635|0|50.39039351851852|0|74.67847222222223|0|29.805217592592584|0
0|2021-04-26|65.75|0|52.166666666666664|0|64.20833333333333|0|29.748750000000005|0
0|2021-04-27|70.75|0|60.833333333333336|0|71.33333333333333|0|29.720833333333346|0
0|2021-04-28|76.0|0|68.54166666666667|0|78.04166666666667|0|29.69458333333333|0
0|2021-04-29|71.09027777777777|0|64.62222222222222|0|83.46111111111111|0|29.694208333333332|0
0|2021-04-30|68.26041666666667|0|55.8125|0|69.0625|0|29.90630208333333|0
0|2021-05-01|68.45833333333333|0|53.458333333333336|0|63.291666666666664|0|29.80208333333334|0
0|2021-05-02|67.09027777777779|0|61.9375|0|84.09722222222221|0|29.51097222222222|0
0|2021-05-03|75.36041666666667|0|69.57291666666667|0|83.40138888888889|0|29.426888888888893|0
0|2021-05-04|70.20486111111111|0|64.5625|0|84.00347222222223|0|29.536493055555557|0
0|2021-05-05|61.583333333333336|0|50.0|0|67.66666666666667|0|29.860208333333322|0
0|2021-05-06|63.28472222222222|0|51.09722222222223|0|67.41666666666667|0|29.889861111111106|0
0|2021-05-07|61.875|0|41.791666666666664|0|51.458333333333336|0|29.91833333333334|0
0|2021-05-08|68.45833333333333|0|52.541666666666664|0|57.791666666666664|0|29.74541666666667|0
0|2021-05-09|68.53819444444444|0|60.982638888888886|0|77.13541666666667|0|29.585486111111113|0
0|2021-05-10|56.29861111111111|0|47.65277777777777|0|72.875|0|29.843055555555555|0
0|2021-05-11|59.583333333333336|0|50.625|0|73.77083333333333|0|29.895833333333325|0
0|2021-05-12|61.875|0|45.041666666666664|0|56.5|0|29.992499999999993|0
0|2021-05-13|61.583333333333336|0|40.083333333333336|0|47.666666666666664|0|30.058333333333326|0
0|2021-05-14|63.083333333333336|0|40.25|0|46.0|0|30.02708333333334|0
0|2021-05-15|66.83333333333333|0|50.125|0|57.583333333333336|0|29.93291666666667|0
0|2021-05-16|70.91666666666667|0|57.458333333333336|0|64.0|0|29.86166666666665|0
0|2021-05-17|70.05208333333333|0|62.583333333333336|0|77.79166666666667|0|29.783541666666665|0
0|2021-05-18|70.64583333333333|0|63.854166666666664|0|79.25|0|29.796875|0
0|2021-05-19|74.375|0|63.083333333333336|0|68.75|0|29.827916666666667|0
0|2021-05-20|77.91666666666667|0|61.75|0|58.25|0|29.89375|0
0|2021-05-21|76.5|0|58.25|0|53.666666666666664|0|30.02875|0
0|2021-05-22|75.54166666666667|0|58.916666666666664|0|58.625|0|30.06708333333333|0
0|2021-05-23|75.625|0|60.458333333333336|0|62.291666666666664|0|29.97875|0
0|2021-05-24|77.75|0|61.958333333333336|0|61.291666666666664|0|29.90958333333333|0
0|2021-05-25|80.125|0|62.375|0|57.333333333333336|0|29.849999999999994|0
0|2021-05-26|75.90277777777777|0|66.49652777777777|0|73.71527777777777|0|29.851875000000007|0
0|2021-05-27|79.5625|0|67.5|0|70.14583333333333|0|29.758124999999996|0
0|2021-05-28|72.08333333333333|0|64.07291666666667|0|77.49652777777779|0|29.669013888888895|0
0|2021-05-29|58.145833333333336|0|48.395833333333336|0|70.1875|0|29.860208333333333|0
0|2021-05-30|63.458333333333336|0|48.958333333333336|0|61.083333333333336|0|29.964583333333337|0
0|2021-05-31|68.125|0|51.833333333333336|0|58.833333333333336|0|29.957083333333326|0
0|2021-06-01|69.48958333333333|0|63.104166666666664|0|80.83333333333333|0|29.84114583333333|0
0|2021-06-02|74.4375|0|67.43055555555556|0|79.93402777777779|0|29.676875000000006|0
0|2021-06-03|72.5233134920635|0|64.17261904761905|0|77.25545634920634|0|29.7234375|0
0|2021-06-04|74.51041666666667|0|63.106249999999996|0|70.36666666666666|0|29.78768749999999|0
0|2021-06-05|73.4375|0|67.77777777777779|0|82.92361111111111|0|29.75993055555556|0
0|2021-06-06|74.08680555555556|0|69.30555555555556|0|85.13541666666667|0|29.69489583333333|0
0|2021-06-07|74.21180555555556|0|68.5451388888889|0|83.14236111111111|0|29.716666666666672|0
0|2021-06-08|71.39861111111111|0|70.21111111111112|0|96.0|0|29.750750000000007|0
0|2021-06-09|74.32291666666666|0|71.84444444444445|0|92.04444444444447|0|29.76233333333334|0
0|2021-06-10|76.22222222222221|0|72.33680555555556|0|87.79513888888887|0|29.68142361111111|0
0|2021-06-11|81.14583333333333|0|74.38194444444444|0|80.76388888888889|0|29.621874999999992|0
0|2021-06-12|84.16666666666667|0|73.66666666666667|0|71.79166666666667|0|29.61791666666667|0
0|2021-06-13|86.54166666666667|0|73.20833333333333|0|66.45833333333333|0|29.652499999999993|0
0|2021-06-14|83.29166666666667|0|66.66666666666667|0|60.416666666666664|0|29.714166666666667|0
0|2021-06-15|80.125|0|60.166666666666664|0|54.166666666666664|0|29.759999999999994|0
0|2021-06-16|78.95833333333333|0|59.895833333333336|0|54.729166666666664|0|29.79104166666666|0
0|2021-06-17|81.95833333333333|0|64.29166666666667|0|57.0|0|29.76083333333334|0
0|2021-06-18|81.375|0|65.25|0|60.041666666666664|0|29.745000000000015|0
0|2021-06-19|79.83333333333333|0|70.125|0|73.125|0|29.65291666666667|0
0|2021-06-20|83.125|0|70.20833333333333|0|66.95833333333333|0|29.58166666666666|0
0|2021-06-21|79.22916666666667|0|68.97222222222223|0|71.2986111111111|0|29.615694444444454|0
0|2021-06-22|71.08333333333333|0|50.416666666666664|0|51.708333333333336|0|29.78291666666666|0
0|2021-06-23|73.16666666666667|0|56.25|0|58.041666666666664|0|29.822916666666668|0
0|2021-06-24|81.375|0|69.83333333333333|0|68.83333333333333|0|29.794583333333325|0
0|2021-06-25|83.14583333333333|0|73.3125|0|72.70833333333333|0|29.764895833333338|0
0|2021-06-26|82.85416666666667|0|71.58333333333333|0|69.66666666666667|0|29.748125000000005|0
0|2021-06-27|83.95833333333333|0|70.04166666666667|0|64.41666666666667|0|29.786249999999992|0
0|2021-06-28|83.5|0|70.33333333333333|0|66.27083333333333|0|29.857291666666665|0
0|2021-06-29|83.25|0|69.95833333333333|0|66.58333333333333|0|29.89958333333333|0
0|2021-06-30|79.625|0|71.91666666666667|0|78.75|0|29.856666666666655|0
0|2021-07-01|77.42083333333333|0|73.13680555555555|0|87.40138888888889|0|29.71794444444443|0
0|2021-07-02|76.46180555555556|0|64.47569444444444|0|69.98263888888889|0|29.71444444444445|0
0|2021-07-03|73.66666666666667|0|59.375|0|63.708333333333336|0|29.76958333333333|0
0|2021-07-04|76.375|0|61.25|0|62.416666666666664|0|29.763333333333332|0
0|2021-07-05|79.08333333333333|0|66.00694444444444|0|66.96527777777777|0|29.776111111111106|0
0|2021-07-06|82.16666666666667|0|67.83333333333333|0|64.95833333333333|0|29.772500000000004|0
0|2021-07-07|80.47222222222223|0|71.03472222222221|0|74.27777777777779|0|29.702152777777773|0
0|2021-07-08|82.75|0|73.08333333333333|0|73.375|0|29.69166666666666|0
0|2021-07-09|76.95535714285715|0|74.30704365079366|0|91.56200396825398|0|29.79044146825396|0
0|2021-07-10|80.69444444444444|0|73.375|0|78.79166666666667|0|29.744166666666654|0
0|2021-07-11|76.01736111111111|0|69.76388888888889|0|81.55902777777779|0|29.664652777777775|0
0|2021-07-12|77.77777777777777|0|70.6111111111111|0|79.69444444444444|0|29.75458333333333|0
0|2021-07-13|78.4861111111111|0|71.16666666666667|0|79.49305555555556|0|29.888125000000002|0
0|2021-07-14|80.45833333333333|0|72.04166666666667|0|77.0|0|29.927916666666665|0
0|2021-07-15|81.8125|0|73.0|0|75.83333333333333|0|29.86218749999999|0
0|2021-07-16|78.03472222222221|0|72.20833333333333|0|82.88194444444444|0|29.784305555555548|0
0|2021-07-17|78.77777777777777|0|73.03819444444444|0|83.21875|0|29.832326388888898|0
0|2021-07-18|77.00347222222223|0|73.16666666666667|0|88.29166666666667|0|29.831006944444436|0
0|2021-07-19|77.69097222222221|0|71.62847222222223|0|82.01388888888889|0|29.76239583333334|0
0|2021-07-20|78.89583333333333|0|70.04166666666667|0|75.33333333333333|0|29.738958333333333|0
0|2021-07-21|81.54166666666667|0|70.45833333333333|0|69.875|0|29.787499999999994|0
0|2021-07-22|82.14583333333333|0|72.77083333333333|0|74.0|0|29.86833333333333|0
0|2021-07-23|79.69791666666667|0|74.13888888888889|0|84.49305555555556|0|29.853541666666654|0
0|2021-07-24|83.45486111111111|0|75.20833333333333|0|78.09375|0|29.778125000000003|0
0|2021-07-25|84.875|0|76.66666666666667|0|77.875|0|29.71541666666666|0
0|2021-07-26|83.12847222222221|0|75.80902777777779|0|79.83680555555556|0|29.711840277777778|0
0|2021-07-27|84.32638888888889|0|75.16666666666667|0|75.57638888888889|0|29.750138888888888|0
0|2021-07-28|85.05|0|74.20833333333333|0|72.51666666666667|0|29.791666666666657|0
0|2021-07-29|84.0625|0|74.125|0|74.01041666666667|0|29.792604166666663|0
0|2021-07-30|85.125|0|75.70833333333333|0|75.04166666666667|0|29.782499999999995|0
0|2021-07-31|86.81944444444444|0|75.7361111111111|0|71.27777777777777|0|29.739166666666666|0
0|2021-08-01|80.00694444444444|0|71.1736111111111|0|75.09722222222223|0|29.76451388888888|0
0|2021-08-02|78.58333333333333|0|68.125|0|71.45833333333333|0|29.78791666666666|0
0|2021-08-03|76.89583333333333|0|61.354166666666664|0|60.604166666666664|0|29.78458333333333|0
0|2021-08-04|75.45833333333333|0|61.583333333333336|0|65.70833333333333|0|29.821250000000003|0
0|2021-08-05|75.95833333333333|0|62.541666666666664|0|66.45833333333333|0|29.849166666666672|0
0|2021-08-06|77.33333333333333|0|65.33333333333333|0|69.5|0|29.824583333333322|0
0|2021-08-07|79.61904761904762|0|69.04315476190476|0|72.64136904761905|0|29.79191964285714|0
0|2021-08-08|81.625|0|72.16666666666667|0|74.20833333333333|0|29.756250000000005|0
0|2021-08-09|84.97916666666667|0|73.52083333333333|0|69.72916666666667|0|29.77166666666666|0
0|2021-08-10|86.60416666666667|0|74.77083333333333|0|69.39583333333333|0|29.835208333333338|0
0|2021-08-11|85.375|0|72.95833333333333|0|68.29166666666667|0|29.81583333333333|0
0|2021-08-12|84.375|0|73.54166666666667|0|71.20833333333333|0|29.830416666666668|0
