|dates|Elk_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Elk_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Elk_Pennsylvania_UnitedStates.AveragePrecipitation.data|Elk_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Elk_Pennsylvania_UnitedStates.AverageWindDirection.data|Elk_Pennsylvania_UnitedStates.AverageWindDirection.missing|Elk_Pennsylvania_UnitedStates.AverageWindSpeed.data|Elk_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-07-18|0.0|0|0.0|0|90.91666666666667|0|3.2583333333333333|0
0|2020-07-19|0.0|0|0.0004166666666666667|0|148.20833333333334|0|7.055555555555556|0
0|2020-07-20|0.0|0|0.0|0|258.5416666666667|0|8.041666666666666|0
0|2020-07-21|0.0|0|0.004861111111111111|0|50.13888888888889|0|1.527777777777778|0
0|2020-07-22|0.0016666666666666668|0|0.0008333333333333334|0|162.59920634920636|0|5.405753968253968|0
0|2020-07-23|0.0010416666666666667|0|0.0033333333333333335|0|175.91666666666666|0|6.554166666666667|0
0|2020-07-24|0.0005208333333333333|0|0.0|0|177.41666666666666|0|3.9930555555555554|0
0|2020-07-25|0.0|0|0.0|0|98.33333333333333|0|3.1666666666666665|0
0|2020-07-26|0.0|0|0.0|0|169.58333333333334|0|5.541666666666667|0
0|2020-07-27|0.0|0|0.0013541666666666667|0|236.25|0|8.979166666666666|0
0|2020-07-28|0.005833333333333334|0|0.002986111111111111|0|236.90972222222226|0|6.9444444444444455|0
0|2020-07-29|0.0|0|0.0|0|195.83333333333334|0|7.541666666666667|0
0|2020-07-30|0.0|0|0.0|0|145.0|0|5.145833333333333|0
0|2020-07-31|0.0|0|0.0|0|55.416666666666664|0|6.791666666666667|0
0|2020-08-01|0.0|0|0.0033333333333333335|0|103.75|0|6.604166666666667|0
0|2020-08-02|0.004166666666666667|0|0.0004166666666666667|0|201.49305555555557|0|12.395833333333334|0
0|2020-08-03|0.0|0|0.0|0|162.36111111111111|0|7.083333333333333|0
0|2020-08-04|0.0|0|0.005138888888888888|0|184.65277777777774|0|6.145833333333333|0
0|2020-08-05|0.0019444444444444446|0|0.0|0|249.79166666666666|0|7.847222222222221|0
0|2020-08-06|0.0|0|0.0|0|48.333333333333336|0|4.375|0
0|2020-08-07|0.0|0|0.0|0|75.0|0|3.8958333333333335|0
0|2020-08-08|0.0|0|0.0|0|125.41666666666667|0|3.6805555555555554|0
0|2020-08-09|0.0|0|0.0|0|158.75|0|5.125|0
0|2020-08-10|0.0|0|0.0|0|80.41666666666667|0|2.9166666666666665|0
0|2020-08-11|0.0|0|0.0|0|180.0|0|6.916666666666667|0
0|2020-08-12|0.0|0|0.0|0|108.88888888888887|0|5.402777777777778|0
0|2020-08-13|0.0|0|0.0|0|73.33333333333333|0|6.375|0
0|2020-08-14|0.0|0|0.0|0|80.41666666666667|0|6.375|0
0|2020-08-15|0.0|0|0.0|0|101.25|0|5.083333333333333|0
0|2020-08-16|0.0|0|0.005833333333333334|0|117.5|0|4.777777777777778|0
0|2020-08-17|0.005833333333333334|0|0.0|0|206.50694444444443|0|4.980555555555555|0
0|2020-08-18|0.0|0|0.0|0|271.18055555555554|0|5.375|0
0|2020-08-19|0.0|0|0.0|0|118.54166666666667|0|6.104166666666667|0
0|2020-08-20|0.0|0|0.0|0|77.08333333333333|0|4.25|0
0|2020-08-21|0.0|0|0.0|0|142.08333333333334|0|4.041666666666667|0
0|2020-08-22|0.0|0|0.0|0|40.416666666666664|0|2.7083333333333335|0
0|2020-08-23|0.0|0|0.0|0|97.91666666666667|0|3.0416666666666665|0
0|2020-08-24|0.0|0|0.02298611111111111|0|154.58333333333334|0|4.215277777777778|0
0|2020-08-25|0.009305555555555556|0|0.0|0|241.80555555555557|0|8.395833333333334|0
0|2020-08-26|0.0|0|0.0|0|176.66666666666666|0|6.458333333333333|0
0|2020-08-27|0.0|0|0.020946428571428574|0|237.57837301587298|0|11.983333333333334|0
0|2020-08-28|0.016875|0|0.017708333333333336|0|222.44047619047618|0|7.839781746031746|0
0|2020-08-29|0.023541666666666666|0|0.02034722222222222|0|238.6111111111111|0|10.795138888888888|0
0|2020-08-30|0.0008333333333333334|0|0.0|0|227.91666666666666|0|6.791666666666667|0
0|2020-08-31|0.0|0|0.0|0|115.90277777777779|0|8.270833333333334|0
0|2020-09-01|0.0|0|0.0|0|127.91666666666667|0|8.541666666666668|0
0|2020-09-02|0.0062499999999999995|0|0.030506944444444448|0|190.45138888888889|0|7.727083333333334|0
0|2020-09-03|0.0014999999999999998|0|0.0016666666666666668|0|131.13888888888889|0|3.465277777777778|0
0|2020-09-04|0.0025|0|0.000625|0|264.44444444444446|0|7.5|0
0|2020-09-05|0.0|0|0.0|0|191.25|0|6.625|0
0|2020-09-06|0.0|0|0.0|0|171.04166666666666|0|5.9375|0
0|2020-09-07|0.0|0|0.005|0|134.44444444444446|0|5.597222222222222|0
0|2020-09-08|0.005|0|0.0|0|113.33333333333333|0|4.125|0
0|2020-09-09|0.0|0|0.0|0|105.83333333333333|0|5.291666666666667|0
0|2020-09-10|0.0|0|0.0|0|169.375|0|4.25|0
0|2020-09-11|0.0|0|0.0|0|117.22222222222221|0|5.618055555555556|0
0|2020-09-12|0.0|0|0.0|0|116.18055555555554|0|9.555555555555555|0
0|2020-09-13|0.0|0|0.006111111111111111|0|197.14583333333334|0|6.904861111111111|0
0|2020-09-14|0.009583333333333334|0|0.0|0|236.25|0|7.027777777777778|0
0|2020-09-15|0.0|0|0.0|0|72.5|0|3.7083333333333335|0
0|2020-09-16|0.0|0|0.0|0|100.41666666666667|0|4.208333333333333|0
0|2020-09-17|0.0|0|0.0|0|85.41666666666667|0|3.375|0
0|2020-09-18|0.0|0|0.0|0|122.43055555555556|0|9.034722222222223|0
0|2020-09-19|0.0|0|0.0|0|48.75|0|4.25|0
0|2020-09-20|0.0|0|0.0|0|76.66666666666667|0|5.833333333333333|0
0|2020-09-21|0.0|0|0.0|0|100.41666666666667|0|5.875|0
0|2020-09-22|0.0|0|0.0|0|147.08333333333334|0|4.5|0
0|2020-09-23|0.0|0|0.0|0|255.0|0|6.625|0
0|2020-09-24|0.0|0|0.0|0|143.54166666666666|0|3.5416666666666665|0
0|2020-09-25|0.0|0|0.0|0|79.70734126984128|0|4.021329365079365|0
0|2020-09-26|0.0|0|0.0|0|128.33333333333334|0|5.416666666666667|0
0|2020-09-27|0.0|0|0.0|0|130.625|0|4.854166666666667|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|116.04166666666667|0|6.145833333333333|0
0|2020-09-29|0.0029166666666666664|0|0.016458333333333335|0|210.23611111111111|0|6.1798611111111095|0
0|2020-09-30|0.020833333333333332|0|0.0076388888888888895|0|231.3888888888889|0|11.746527777777777|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|172.69444444444446|0|7.690277777777777|0
0|2020-10-02|0.0|0|0.0008333333333333334|0|220.21329365079364|0|7.084722222222223|0
0|2020-10-03|0.0002777777777777778|0|0.0|0|113.75|0|3.5|0
0|2020-10-04|0.0|0|0.002916666666666667|0|111.25|0|5.375|0
0|2020-10-05|0.0014999999999999998|0|0.0037500000000000003|0|224.30555555555554|0|5.815277777777777|0
0|2020-10-06|0.0|0|0.0|0|139.6875|0|5.4375|0
0|2020-10-07|0.0|0|0.0|0|266.0|0|13.645833333333334|0
0|2020-10-08|0.0|0|0.0|0|279.3055555555556|0|7.597222222222221|0
0|2020-10-09|0.0|0|0.0|0|117.5|0|5.0|0
0|2020-10-10|0.0|0|0.0|0|233.61111111111111|0|12.222222222222223|0
0|2020-10-11|0.0|0|0.0|0|103.68055555555554|0|7.833333333333333|0
0|2020-10-12|0.0|0|0.0004166666666666667|0|115.4861111111111|0|11.972222222222221|0
0|2020-10-13|0.0005|0|0.001361111111111111|0|228.05555555555554|0|8.301388888888889|0
0|2020-10-14|0.0|0|0.0|0|209.16666666666666|0|6.833333333333333|0
0|2020-10-15|0.0|0|0.0034375|0|224.89583333333334|0|11.302083333333334|0
0|2020-10-16|0.005833333333333334|0|0.0014583333333333334|0|233.75|0|7.201388888888888|0
0|2020-10-17|0.0|0|0.0|0|143.33333333333334|0|5.541666666666667|0
0|2020-10-18|0.0|0|0.0|0|121.66666666666667|0|7.583333333333333|0
0|2020-10-19|0.0|0|0.014305555555555556|0|88.68055555555554|0|4.75|0
0|2020-10-20|0.03125|0|0.009678240740740742|0|135.70833333333334|0|3.9534722222222225|0
0|2020-10-21|0.0016666666666666668|0|0.0|0|161.04166666666666|0|5.9375|0
0|2020-10-22|0.0|0|0.0|0|107.46527777777779|0|4.16875|0
0|2020-10-23|0.0|0|0.0|0|154.58333333333334|0|6.5|0
0|2020-10-24|0.001388888888888889|0|0.003958333333333334|0|285.6388888888889|0|8.9125|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|91.14583333333333|0|7.78125|0
0|2020-10-26|0.0008333333333333334|0|0.0011458333333333336|0|196.03472222222226|0|7.584027777777777|0
0|2020-10-27|0.000625|0|0.0004166666666666667|0|159.74305555555557|0|3.2062500000000003|0
0|2020-10-28|0.005|0|0.004722222222222222|0|218.19444444444446|0|6.819444444444444|0
0|2020-10-29|0.006805555555555555|0|0.039|0|68.84027777777779|0|7.345138888888889|0
0|2020-10-30|0.01916666666666667|0|0.005763888888888889|0|233.20833333333334|0|8.019444444444444|0
0|2020-10-31|0.0004166666666666667|0|0.0|0|125.06944444444444|0|5.6875|0
0|2020-11-01|0.0|0|0.004076388888888889|0|211.25595238095238|0|14.151289682539684|0
0|2020-11-02|0.005416666666666667|0|0.0|0|269.0625|0|16.638194444444444|0
