|dates|Sheridan_NorthDakota_UnitedStates.AverageDailyTemperature.data|Sheridan_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Sheridan_NorthDakota_UnitedStates.AverageDewPoint.data|Sheridan_NorthDakota_UnitedStates.AverageDewPoint.missing|Sheridan_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Sheridan_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Sheridan_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Sheridan_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-30|23.270833333333332|0|23.458333333333332|0|90.625|0|28.250520833333358|0
0|2020-01-31|24.5625|0|22.291666666666668|0|87.20833333333333|0|28.218958333333344|0
0|2020-02-01|34.375|0|27.666666666666668|0|76.8125|0|27.886770833333333|0
0|2020-02-02|32.770833333333336|0|26.28125|0|78.03125|0|27.99187499999998|0
0|2020-02-03|15.541666666666666|0|9.979166666666666|0|79.47916666666667|0|28.365520833333335|0
0|2020-02-04|13.635416666666666|0|8.59375|0|80.85416666666667|0|28.468750000000004|0
0|2020-02-05|19.421875|0|13.833333333333334|0|79.890625|0|28.0633333333333|0
0|2020-02-06|9.328125|0|5.442708333333333|0|84.61979166666667|0|27.985364583333336|0
0|2020-02-07|1.9322916666666667|0|-6.947916666666667|0|67.23958333333333|0|28.23843749999997|0
0|2020-02-08|22.526041666666668|0|20.317708333333332|0|91.83854166666667|0|28.192031250000024|0
0|2020-02-09|22.010416666666668|0|19.3125|0|89.89583333333333|0|28.33302083333332|0
0|2020-02-10|20.958333333333332|0|16.552083333333332|0|82.1875|0|28.248229166666672|0
0|2020-02-11|24.104166666666668|0|19.822916666666668|0|83.94791666666667|0|28.139270833333317|0
0|2020-02-12|-2.6666666666666665|0|-11.067708333333334|0|68.21875|0|28.491666666666685|0
0|2020-02-13|-4.546875|0|-13.171875|0|67.52083333333333|0|28.575625000000002|0
0|2020-02-14|16.765625|0|11.203125|0|78.203125|0|28.02239583333336|0
0|2020-02-15|17.791666666666668|0|11.979166666666666|0|78.5|0|28.20479166666668|0
0|2020-02-16|15.833333333333334|0|11.09375|0|82.0625|0|28.217708333333338|0
0|2020-02-17|20.911458333333332|0|18.140625|0|89.84895833333333|0|28.28619791666664|0
0|2020-02-18|1.5520833333333333|0|-6.140625|0|70.703125|0|28.669010416666676|0
0|2020-02-19|-3.4322916666666665|0|-11.333333333333334|0|69.67708333333333|0|28.889479166666685|0
0|2020-02-20|14.171875|0|7.348958333333333|0|74.0|0|28.655208333333345|0
0|2020-02-21|26.567708333333332|0|19.270833333333332|0|74.6875|0|28.29494791666663|0
0|2020-02-22|29.885416666666668|0|23.104166666666668|0|76.125|0|28.104218750000015|0
0|2020-02-23|31.333333333333332|0|23.875|0|74.54166666666667|0|28.21979166666668|0
0|2020-02-24|26.25|0|21.625|0|83.69791666666667|0|28.356145833333315|0
0|2020-02-25|22.010416666666668|0|18.770833333333332|0|87.73958333333333|0|28.727812499999956|0
0|2020-02-26|18.197916666666668|0|13.916666666666666|0|84.04166666666667|0|28.568124999999966|0
0|2020-02-27|19.239583333333332|0|16.833333333333332|0|88.64583333333333|0|28.36458333333333|0
0|2020-02-28|26.911458333333332|0|25.458333333333332|0|87.05208333333333|0|28.338750000000015|0
0|2020-02-29|35.375|0|30.322916666666668|0|83.125|0|27.97333333333334|0
0|2020-03-01|30.072916666666668|0|24.041666666666668|0|78.625|0|28.028854166666637|0
0|2020-03-02|28.583333333333332|0|24.03125|0|84.65625|0|27.85989583333334|0
0|2020-03-03|32.03125|0|24.96875|0|76.34375|0|27.916875000000058|0
0|2020-03-04|34.947916666666664|0|31.15625|0|86.27083333333333|0|27.979166666666654|0
0|2020-03-05|30.8125|0|29.416666666666668|0|88.58333333333333|0|28.45562499999998|0
0|2020-03-06|34.208333333333336|0|29.354166666666668|0|82.83333333333333|0|28.419479166666648|0
0|2020-03-07|35.6875|0|32.53125|0|84.73958333333333|0|28.09437499999999|0
0|2020-03-08|24.59375|0|23.25|0|93.91666666666667|0|28.117604166666677|0
0|2020-03-09|18.208333333333332|0|12.291666666666666|0|78.55208333333333|0|28.45843749999999|0
0|2020-03-10|30.65625|0|25.75|0|82.07291666666667|0|28.40093750000003|0
0|2020-03-11|39.401041666666664|0|31.125|0|76.13541666666667|0|28.005572916666676|0
0|2020-03-12|31.71875|0|23.5|0|73.44791666666667|0|28.147083333333352|0
0|2020-03-13|19.40625|0|10.75|0|69.83333333333333|0|28.59552083333334|0
0|2020-03-14|16.447916666666668|0|9.510416666666666|0|74.625|0|28.87770833333337|0
0|2020-03-15|22.802083333333332|0|19.625|0|88.375|0|28.711145833333358|0
0|2020-03-16|22.239583333333332|0|17.177083333333332|0|81.41666666666667|0|28.50312499999998|0
0|2020-03-17|24.020833333333332|0|15.197916666666666|0|71.07291666666667|0|28.363906250000024|0
0|2020-03-18|23.71875|0|21.3125|0|91.046875|0|28.348645833333347|0
0|2020-03-19|12.395833333333334|0|5.515625|0|75.5625|0|28.557812499999972|0
0|2020-03-20|4.994791666666667|0|-5.171875|0|65.21354166666667|0|28.849947916666693|0
0|2020-03-21|19.46875|0|14.166666666666666|0|80.52083333333333|0|28.542916666666645|0
0|2020-03-22|24.541666666666668|0|20.78125|0|87.21875|0|28.346979166666646|0
0|2020-03-23|32.583333333333336|0|26.807291666666668|0|81.26041666666667|0|28.256041666666693|0
0|2020-03-24|40.458333333333336|0|34.0625|0|81.25|0|28.040416666666673|0
0|2020-03-25|29.3125|0|21.302083333333332|0|73.72916666666667|0|28.20765624999998|0
0|2020-03-26|31.895833333333332|0|28.03125|0|85.94791666666667|0|28.13729166666668|0
0|2020-03-27|39.208333333333336|0|30.708333333333332|0|76.30208333333333|0|28.090833333333293|0
0|2020-03-28|38.25|0|29.010416666666668|0|72.625|0|28.165520833333346|0
0|2020-03-29|39.6875|0|31.208333333333332|0|73.625|0|28.271770833333324|0
0|2020-03-30|43.052083333333336|0|30.208333333333332|0|62.979166666666664|0|28.366979166666667|0
0|2020-03-31|45.447916666666664|0|37.5625|0|75.28125|0|28.2175|0
0|2020-04-01|30.041666666666668|0|28.864583333333332|0|95.77083333333333|0|28.17895833333333|0
0|2020-04-02|13.270833333333334|0|9.041666666666666|0|83.01041666666667|0|28.42953125000002|0
0|2020-04-03|12.958333333333334|0|4.895833333333333|0|71.39583333333333|0|28.530937499999997|0
0|2020-04-04|18.302083333333332|0|12.802083333333334|0|79.75|0|28.382291666666678|0
0|2020-04-05|28.25|0|26.322916666666668|0|92.88541666666667|0|28.246302083333322|0
0|2020-04-06|39.010416666666664|0|37.479166666666664|0|94.15625|0|28.037291666666643|0
0|2020-04-07|40.072916666666664|0|33.1875|0|77.16666666666667|0|28.044270833333332|0
0|2020-04-08|35.34375|0|24.447916666666668|0|65.69791666666667|0|28.24874999999999|0
0|2020-04-09|28.916666666666668|0|19.3125|0|69.3125|0|28.405729166666656|0
0|2020-04-10|39.90625|0|21.760416666666668|0|52.875|0|28.19229166666668|0
0|2020-04-11|33.96875|0|23.354166666666668|0|67.03125|0|28.217187500000037|0
0|2020-04-12|24.447916666666668|0|11.770833333333334|0|60.802083333333336|0|28.389687500000026|0
0|2020-04-13|18.4375|0|11.739583333333334|0|75.54166666666667|0|28.380104166666666|0
0|2020-04-14|19.65625|0|8.447916666666666|0|62.854166666666664|0|28.38489583333335|0
0|2020-04-15|26.197916666666668|0|11.1875|0|58.21875|0|28.392395833333353|0
0|2020-04-16|29.005208333333332|0|15.4375|0|61.213541666666664|0|28.48187499999997|0
0|2020-04-17|39.604166666666664|0|20.614583333333332|0|53.354166666666664|0|28.165729166666654|0
0|2020-04-18|43.208333333333336|0|29.302083333333332|0|59.729166666666664|0|28.01479166666664|0
0|2020-04-19|37.135416666666664|0|20.28125|0|56.75|0|28.16989583333331|0
0|2020-04-20|41.75|0|26.166666666666668|0|56.125|0|28.050312499999965|0
0|2020-04-21|40.739583333333336|0|28.3125|0|65.21875|0|28.13979166666667|0
0|2020-04-22|51.541666666666664|0|35.645833333333336|0|58.666666666666664|0|28.007812499999986|0
0|2020-04-23|51.75|0|36.239583333333336|0|59.635416666666664|0|28.045104166666647|0
0|2020-04-24|50.552083333333336|0|37.03125|0|65.23958333333333|0|28.242708333333344|0
0|2020-04-25|47.166666666666664|0|44.135416666666664|0|89.88541666666667|0|28.357812500000026|0
0|2020-04-26|51.322916666666664|0|36.416666666666664|0|61.229166666666664|0|28.233750000000004|0
0|2020-04-27|53.364583333333336|0|30.3125|0|46.927083333333336|0|28.172604166666687|0
0|2020-04-28|52.75|0|45.755208333333336|0|77.93229166666667|0|28.127447916666643|0
0|2020-04-29|50.75|0|38.854166666666664|0|69.41666666666667|0|28.443645833333335|0
0|2020-04-30|59.34375|0|39.53125|0|53.354166666666664|0|28.17380208333336|0
0|2020-05-01|57.75|0|45.916666666666664|0|66.5|0|28.023750000000003|0
0|2020-05-02|54.5|0|35.697916666666664|0|51.729166666666664|0|28.249687500000018|0
0|2020-05-03|41.895833333333336|0|32.677083333333336|0|69.27083333333333|0|28.404114583333357|0
0|2020-05-04|38.895833333333336|0|38.020833333333336|0|96.11458333333333|0|28.371302083333294|0
0|2020-05-05|43.770833333333336|0|39.09375|0|80.60416666666667|0|28.45000000000002|0
0|2020-05-06|49.677083333333336|0|36.0625|0|63.34375|0|28.514479166666646|0
0|2020-05-07|41.489583333333336|0|22.21875|0|52.375|0|28.524166666666684|0
0|2020-05-08|41.4375|0|22.979166666666668|0|52.041666666666664|0|28.553645833333302|0
0|2020-05-09|37.875|0|32.3125|0|82.38541666666667|0|28.42083333333335|0
0|2020-05-10|36.5625|0|23.03125|0|60.489583333333336|0|28.694479166666657|0
0|2020-05-11|35.739583333333336|0|17.291666666666668|0|50.604166666666664|0|28.648645833333372|0
0|2020-05-12|39.947916666666664|0|20.645833333333332|0|53.1875|0|28.457395833333337|0
0|2020-05-13|44.489583333333336|0|43.354166666666664|0|94.91666666666667|0|28.112708333333316|0
0|2020-05-14|47.34375|0|40.6875|0|79.92708333333333|0|28.11437499999997|0
0|2020-05-15|52.395833333333336|0|34.604166666666664|0|57.166666666666664|0|28.313124999999985|0
0|2020-05-16|56.052083333333336|0|37.104166666666664|0|54.770833333333336|0|28.40208333333334|0
0|2020-05-17|57.708333333333336|0|40.375|0|58.645833333333336|0|28.39385416666667|0
0|2020-05-18|61.145833333333336|0|42.864583333333336|0|54.375|0|28.35010416666668|0
0|2020-05-19|64.66666666666667|0|50.25|0|61.65625|0|28.236874999999987|0
0|2020-05-20|62.03125|0|54.375|0|77.92708333333333|0|28.201458333333335|0
0|2020-05-21|66.63541666666667|0|55.447916666666664|0|71.13541666666667|0|28.084166666666665|0
0|2020-05-22|68.69791666666667|0|58.541666666666664|0|73.38541666666667|0|28.102083333333322|0
0|2020-05-23|66.96875|0|57.604166666666664|0|76.35416666666667|0|28.118541666666687|0
0|2020-05-24|57.0625|0|56.46875|0|97.08333333333333|0|28.18218750000001|0
0|2020-05-25|56.572916666666664|0|51.25|0|81.96875|0|28.308958333333326|0
0|2020-05-26|62.729166666666664|0|50.09375|0|69.30208333333333|0|28.177187500000006|0
0|2020-05-27|63.041666666666664|0|45.166666666666664|0|59.916666666666664|0|28.231718750000013|0
0|2020-05-28|55.53125|0|40.791666666666664|0|58.4375|0|28.406562500000017|0
0|2020-05-29|54.177083333333336|0|41.635416666666664|0|66.70833333333333|0|28.537083333333328|0
0|2020-05-30|54.739583333333336|0|34.697916666666664|0|53.989583333333336|0|28.60614583333336|0
0|2020-05-31|64.375|0|43.604166666666664|0|48.666666666666664|0|28.349166666666665|0
0|2020-06-01|73.8125|0|53.822916666666664|0|56.5|0|28.100833333333288|0
0|2020-06-02|68.33333333333333|0|47.614583333333336|0|52.697916666666664|0|28.22812499999998|0
0|2020-06-03|67.16666666666667|0|44.020833333333336|0|48.854166666666664|0|28.16750000000003|0
0|2020-06-04|63.21875|0|41.052083333333336|0|48.260416666666664|0|28.12895833333334|0
0|2020-06-05|62.734375|0|41.0625|0|49.09375|0|28.292656249999997|0
0|2020-06-06|62.0625|0|45.979166666666664|0|56.989583333333336|0|28.226041666666678|0
0|2020-06-07|72.66666666666667|0|58.885416666666664|0|67.26041666666667|0|27.879166666666695|0
0|2020-06-08|68.85416666666667|0|63.572916666666664|0|84.48958333333333|0|27.95572916666669|0
0|2020-06-09|59.854166666666664|0|49.135416666666664|0|68.97916666666667|0|28.13583333333335|0
0|2020-06-10|59.854166666666664|0|45.270833333333336|0|63.052083333333336|0|28.184479166666662|0
0|2020-06-11|65.57291666666667|0|45.510416666666664|0|56.052083333333336|0|28.357916666666664|0
0|2020-06-12|61.4375|0|48.28125|0|65.45833333333333|0|28.580104166666697|0
0|2020-06-13|66.89583333333333|0|50.010416666666664|0|57.84375|0|28.39593750000003|0
0|2020-06-14|71.03125|0|55.010416666666664|0|57.84375|0|28.145104166666687|0
0|2020-06-15|71.39583333333333|0|53.760416666666664|0|59.25|0|28.19520833333334|0
0|2020-06-16|74.83333333333333|0|56.322916666666664|0|54.53125|0|28.09104166666666|0
0|2020-06-17|73.80208333333333|0|61.364583333333336|0|66.05208333333333|0|28.04958333333332|0
0|2020-06-18|60.447916666666664|0|51.541666666666664|0|73.32291666666667|0|28.213125000000023|0
0|2020-06-19|59.010416666666664|0|43.145833333333336|0|61.979166666666664|0|28.33447916666667|0
0|2020-06-20|63.833333333333336|0|53.010416666666664|0|72.83333333333333|0|28.15114583333335|0
0|2020-06-21|58.010416666666664|0|46.104166666666664|0|68.16666666666667|0|28.15010416666669|0
0|2020-06-22|58.635416666666664|0|49.0625|0|71.69791666666667|0|28.299583333333302|0
0|2020-06-23|63.59375|0|50.552083333333336|0|64.35416666666667|0|28.328958333333308|0
0|2020-06-24|71.27083333333333|0|52.375|0|57.302083333333336|0|28.19489583333336|0
0|2020-06-25|70.73958333333333|0|63.526041666666664|0|79.40625|0|28.11374999999997|0
0|2020-06-26|71.04166666666667|0|58.489583333333336|0|69.36458333333333|0|28.212812500000002|0
0|2020-06-27|77.60416666666667|0|59.458333333333336|0|57.5|0|28.016562500000017|0
0|2020-06-28|80.75|0|66.0|0|63.229166666666664|0|27.836979166666662|0
0|2020-06-29|77.42708333333333|0|66.34375|0|72.5|0|27.94406249999999|0
0|2020-06-30|68.58333333333333|0|67.67708333333333|0|96.14583333333333|0|28.03104166666664|0
0|2020-07-01|70.47916666666667|0|61.677083333333336|0|73.47916666666667|0|28.143020833333328|0
0|2020-07-02|75.46875|0|64.73958333333333|0|72.65625|0|28.244166666666672|0
0|2020-07-03|74.71875|0|65.171875|0|74.43229166666667|0|28.361093750000055|0
0|2020-07-04|77.20833333333333|0|66.375|0|70.82291666666667|0|28.300000000000008|0
0|2020-07-05|72.51041666666667|0|67.29166666666667|0|85.58333333333333|0|28.251979166666658|0
0|2020-07-06|70.69791666666667|0|61.875|0|76.96875|0|28.300729166666653|0
0|2020-07-07|72.72395833333333|0|61.25|0|70.19791666666667|0|28.224479166666665|0
0|2020-07-08|71.61458333333333|0|62.682291666666664|0|73.98958333333333|0|28.076302083333314|0
0|2020-07-09|64.88541666666667|0|56.697916666666664|0|75.55208333333333|0|28.184895833333353|0
0|2020-07-10|65.8125|0|58.875|0|79.40625|0|28.311145833333327|0
0|2020-07-11|68.15625|0|61.552083333333336|0|80.52083333333333|0|28.327083333333295|0
0|2020-07-12|71.125|0|61.291666666666664|0|73.04166666666667|0|28.24604166666668|0
0|2020-07-13|69.19791666666667|0|63.770833333333336|0|82.97916666666667|0|28.059375|0
0|2020-07-14|64.88541666666667|0|51.375|0|65.59375|0|28.218697916666645|0
0|2020-07-15|67.8125|0|52.583333333333336|0|60.635416666666664|0|28.226979166666652|0
0|2020-07-16|69.78125|0|56.328125|0|64.44791666666667|0|28.22640624999998|0
0|2020-07-17|70.66666666666667|0|63.75|0|80.9375|0|28.12994791666668|0
0|2020-07-18|65.828125|0|62.40625|0|87.64583333333333|0|28.14557291666668|0
0|2020-07-19|65.26041666666667|0|57.854166666666664|0|78.9375|0|28.26156250000001|0
0|2020-07-20|63.135416666666664|0|60.15625|0|88.45833333333333|0|28.326249999999987|0
0|2020-07-21|64.14583333333333|0|59.34375|0|85.8125|0|28.312187499999997|0
0|2020-07-22|67.15625|0|60.71875|0|76.71875|0|28.310104166666676|0
0|2020-07-23|74.42708333333333|0|69.19791666666667|0|84.22916666666667|0|28.18302083333336|0
0|2020-07-24|79.34375|0|73.13541666666667|0|82.91666666666667|0|28.086041666666663|0
0|2020-07-25|74.16666666666667|0|66.58333333333333|0|79.4375|0|28.164166666666688|0
0|2020-07-26|67.27083333333333|0|56.416666666666664|0|71.84375|0|28.370520833333373|0
0|2020-07-27|67.83333333333333|0|55.864583333333336|0|69.11458333333333|0|28.35447916666666|0
0|2020-07-28|67.875|0|56.927083333333336|0|69.60416666666667|0|28.276770833333305|0
0|2020-07-29|68.70833333333333|0|60.635416666666664|0|77.375|0|28.309270833333304|0
0|2020-07-30|72.5|0|63.5625|0|76.38541666666667|0|28.378333333333373|0
0|2020-07-31|72.26041666666667|0|65.42708333333333|0|81.09375|0|28.329999999999956|0
0|2020-08-01|66.1875|0|57.8125|0|76.875|0|28.466458333333325|0
0|2020-08-02|62.947916666666664|0|54.447916666666664|0|76.92708333333333|0|28.521666666666672|0
0|2020-08-03|62.885416666666664|0|52.3125|0|70.125|0|28.499895833333294|0
0|2020-08-04|65.125|0|53.84375|0|70.53125|0|28.3641666666667|0
0|2020-08-05|66.96875|0|62.104166666666664|0|85.5625|0|28.266875000000002|0
0|2020-08-06|68.09375|0|62.177083333333336|0|81.61458333333333|0|28.238958333333326|0
0|2020-08-07|74.05208333333333|0|67.54166666666667|0|82.36458333333333|0|28.091666666666665|0
0|2020-08-08|69.03125|0|57.208333333333336|0|68.83333333333333|0|28.249479166666614|0
0|2020-08-09|67.125|0|56.572916666666664|0|71.97916666666667|0|28.18197916666668|0
0|2020-08-10|64.10416666666667|0|44.322916666666664|0|56.614583333333336|0|28.244062499999984|0
0|2020-08-11|67.47916666666667|0|50.416666666666664|0|58.03125|0|28.207499999999992|0
0|2020-08-12|72.08854166666667|0|64.72916666666667|0|80.390625|0|28.176666666666673|0
0|2020-08-13|72.92708333333333|0|68.5|0|85.10416666666667|0|28.148229166666663|0
0|2020-08-14|62.765625|0|59.21875|0|87.88020833333333|0|28.23979166666668|0
0|2020-08-15|63.8125|0|55.052083333333336|0|72.94791666666667|0|28.301666666666673|0
0|2020-08-16|65.64583333333333|0|55.572916666666664|0|70.09375|0|28.402187500000007|0
0|2020-08-17|67.60416666666667|0|56.3125|0|72.13541666666667|0|28.466875|0
0|2020-08-18|74.84375|0|62.354166666666664|0|69.625|0|28.305312499999957|0
0|2020-08-19|78.6875|0|61.260416666666664|0|61.041666666666664|0|28.163958333333373|0
0|2020-08-20|76.28125|0|65.67708333333333|0|71.98958333333333|0|28.089583333333348|0
0|2020-08-21|71.6875|0|67.0|0|85.04166666666667|0|28.104062499999994|0
0|2020-08-22|71.85416666666667|0|61.072916666666664|0|72.63020833333333|0|28.169218749999985|0
0|2020-08-23|64.29166666666667|0|62.5|0|91.89583333333333|0|28.256979166666692|0
0|2020-08-24|66.08333333333333|0|56.96875|0|77.30208333333333|0|28.318125000000013|0
0|2020-08-25|70.09375|0|66.84375|0|87.57291666666667|0|28.172708333333357|0
0|2020-08-26|68.45833333333333|0|62.083333333333336|0|82.25|0|28.140833333333344|0
0|2020-08-27|62.375|0|61.197916666666664|0|90.54166666666667|0|28.185625000000016|0
0|2020-08-28|63.229166666666664|0|55.697916666666664|0|75.28125|0|28.220312500000016|0
0|2020-08-29|61.416666666666664|0|49.927083333333336|0|68.96875|0|28.249062500000004|0
0|2020-08-30|59.21875|0|54.791666666666664|0|85.16666666666667|0|27.99229166666669|0
0|2020-08-31|54.15625|0|41.395833333333336|0|66.98958333333333|0|28.108854166666646|0
0|2020-09-01|60.927083333333336|0|42.885416666666664|0|55.15625|0|27.96374999999999|0
0|2020-09-02|60.989583333333336|0|47.291666666666664|0|66.44791666666667|0|27.978645833333317|0
0|2020-09-03|56.28125|0|44.729166666666664|0|68.82291666666667|0|28.236302083333342|0
0|2020-09-04|60.21875|0|44.958333333333336|0|62.260416666666664|0|28.372395833333353|0
0|2020-09-05|62.510416666666664|0|47.604166666666664|0|64.9375|0|28.38218749999999|0
0|2020-09-06|61.645833333333336|0|47.583333333333336|0|62.333333333333336|0|28.196979166666694|0
0|2020-09-07|45.416666666666664|0|37.072916666666664|0|71.51041666666667|0|28.458541666666694|0
0|2020-09-08|39.302083333333336|0|27.854166666666668|0|68.14583333333333|0|28.711979166666666|0
0|2020-09-09|44.322916666666664|0|27.145833333333332|0|57.5625|0|28.648958333333315|0
0|2020-09-10|57.65625|0|33.625|0|44.333333333333336|0|28.583333333333346|0
0|2020-09-11|53.916666666666664|0|41.489583333333336|0|65.70833333333333|0|28.42125000000004|0
0|2020-09-12|59.46875|0|48.083333333333336|0|67.95833333333333|0|28.2246875|0
0|2020-09-13|53.229166666666664|0|40.489583333333336|0|64.51041666666667|0|28.46197916666668|0
0|2020-09-14|54.125|0|45.895833333333336|0|76.45833333333333|0|28.412604166666636|0
0|2020-09-15|54.828125|0|50.020833333333336|0|81.15625|0|28.298124999999985|0
0|2020-09-16|42.229166666666664|0|43.5625|0|27.541666666666668|0|28.522604166666692|0
0|2020-09-17|49.895833333333336|0|38.71875|0|37.255208333333336|0|28.56708333333332|0
0|2020-09-18|55.229166666666664|0|40.03125|0|61.416666666666664|0|28.511510416666667|0
0|2020-09-19|59.145833333333336|0|48.802083333333336|0|70.73958333333333|0|28.288229166666643|0
0|2020-09-20|66.35416666666667|0|51.270833333333336|0|63.25|0|28.09843749999996|0
0|2020-09-21|65.33333333333333|0|44.520833333333336|0|50.135416666666664|0|28.276041666666657|0
0|2020-09-22|66.32291666666667|0|42.291666666666664|0|48.78125|0|28.29791666666664|0
0|2020-09-23|56.75|0|47.192708333333336|0|71.640625|0|28.291666666666668|0
0|2020-09-24|60.979166666666664|0|51.166666666666664|0|75.29166666666667|0|28.12239583333333|0
0|2020-09-25|63.739583333333336|0|39.322916666666664|0|43.583333333333336|0|28.01781250000001|0
0|2020-09-26|60.395833333333336|0|37.9375|0|45.364583333333336|0|27.889374999999962|0
0|2020-09-27|52.40625|0|46.041666666666664|0|80.48958333333333|0|28.098281250000028|0
0|2020-09-28|50.385416666666664|0|40.291666666666664|0|69.78125|0|28.366406250000036|0
0|2020-09-29|57.510416666666664|0|38.864583333333336|0|50.958333333333336|0|28.125312500000007|0
0|2020-09-30|48.84375|0|34.145833333333336|0|57.666666666666664|0|28.313020833333297|0
0|2020-10-01|42.583333333333336|0|32.635416666666664|0|69.22916666666667|0|28.618750000000034|0
0|2020-10-02|42.34375|0|31.479166666666668|0|68.60416666666667|0|28.453229166666663|0
0|2020-10-03|46.0|0|33.208333333333336|0|62.5|0|28.470520833333367|0
0|2020-10-04|51.333333333333336|0|37.052083333333336|0|62.135416666666664|0|28.313125000000014|0
0|2020-10-05|58.791666666666664|0|39.520833333333336|0|50.322916666666664|0|28.074583333333305|0
0|2020-10-06|58.375|0|37.96875|0|48.963541666666664|0|28.10322916666666|0
0|2020-10-07|52.385416666666664|0|32.416666666666664|0|49.572916666666664|0|28.35916666666668|0
0|2020-10-08|51.125|0|32.53125|0|54.5625|0|28.236770833333324|0
0|2020-10-09|53.34375|0|37.28125|0|57.010416666666664|0|28.047604166666634|0
0|2020-10-10|48.083333333333336|0|35.385416666666664|0|65.98958333333333|0|28.17916666666666|0
0|2020-10-11|57.385416666666664|0|40.901041666666664|0|56.135416666666664|0|27.79749999999998|0
0|2020-10-12|45.791666666666664|0|33.5625|0|66.61458333333333|0|28.01354166666665|0
0|2020-10-13|45.651041666666664|0|30.875|0|60.822916666666664|0|28.161041666666694|0
0|2020-10-14|41.78125|0|28.895833333333332|0|63.447916666666664|0|28.007812500000004|0
0|2020-10-15|36.583333333333336|0|20.5|0|53.760416666666664|0|28.346041666666647|0
0|2020-10-16|32.520833333333336|0|20.5625|0|64.0|0|28.260260416666682|0
0|2020-10-17|29.645833333333332|0|20.59375|0|69.58333333333333|0|28.248958333333324|0
0|2020-10-18|27.104166666666668|0|14.15625|0|59.947916666666664|0|28.46260416666664|0
0|2020-10-19|25.416666666666668|0|13.333333333333334|0|62.322916666666664|0|28.481041666666655|0
0|2020-10-20|29.802083333333332|0|27.760416666666668|0|85.625|0|28.284687500000018|0
