|dates|Bay_Florida_UnitedStates.BLS_EmployedPopulation.data|Bay_Florida_UnitedStates.BLS_EmployedPopulation.missing|Bay_Florida_UnitedStates.BLS_UnemployedPopulation.data|Bay_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Bay_Florida_UnitedStates.BLS_UnemploymentRate.data|Bay_Florida_UnitedStates.BLS_UnemploymentRate.missing|Bay_Florida_UnitedStates.BLS_LaborForcePopulation.data|Bay_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-02|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-03|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-04|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-05|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-06|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-07|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-08|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-09|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-10|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-11|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-12|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-13|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-14|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-15|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-16|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-17|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-18|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-19|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-20|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-21|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-22|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-23|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-24|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-25|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-26|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-27|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-28|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-29|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-30|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2020-12-31|78884.0|0|2704.0|0|3.31421287444232|0|81588.0|0
0|2021-01-01|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-02|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-03|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-04|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-05|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-06|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-07|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-08|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-09|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-10|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-11|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-12|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-13|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-14|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-15|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-16|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-17|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-18|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-19|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-20|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-21|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-22|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-23|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-24|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-25|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-26|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-27|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-28|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-29|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-30|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-01-31|79208.0|0|3491.0|0|4.221332785160643|0|82699.0|0
0|2021-02-01|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-02|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-03|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-04|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-05|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-06|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-07|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-08|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-09|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-10|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-11|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-12|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-13|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-14|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-15|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-16|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-17|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-18|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-19|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-20|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-21|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-22|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-23|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-24|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-25|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-26|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-27|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-02-28|81112.0|0|3851.0|0|4.532561232536516|0|84963.0|0
0|2021-03-01|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-02|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-03|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-04|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-05|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-06|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-07|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-08|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-09|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-10|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-11|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-12|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-13|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-14|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-15|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-16|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-17|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-18|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-19|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-20|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-21|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-22|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-23|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-24|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-25|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-26|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-27|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-28|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-29|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-30|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-03-31|82480.0|0|3929.0|0|4.546980059947459|0|86409.0|0
0|2021-04-01|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-02|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-03|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-04|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-05|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-06|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-07|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-08|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-09|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-10|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-11|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-12|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-13|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-14|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-15|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-16|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-17|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-18|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-19|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-20|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-21|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-22|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-23|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-24|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-25|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-26|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-27|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-28|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-29|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-04-30|83307.0|0|3887.0|0|4.457875541895085|0|87194.0|0
0|2021-05-01|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-02|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-03|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-04|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-05|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-06|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-07|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-08|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-09|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-10|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-11|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-12|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-13|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-14|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-15|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-16|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-17|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-18|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-19|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-20|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-21|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-22|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-23|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-24|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-25|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-26|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-27|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-28|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-29|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-30|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-05-31|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-01|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-02|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-03|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-04|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-05|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-06|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-07|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-08|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-09|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-10|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-11|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-12|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-13|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-14|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-15|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-16|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-17|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-18|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-19|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-20|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-21|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-22|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-23|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-24|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-25|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-26|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-27|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-28|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-29|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-06-30|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-01|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-02|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-03|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-04|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-05|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-06|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-07|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-08|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-09|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-10|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-11|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-12|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-13|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-14|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-15|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-16|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-17|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-18|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-19|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-20|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-21|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-22|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-23|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-24|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-25|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-26|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-27|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-28|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-29|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-30|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-07-31|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-01|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-02|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-03|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-04|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-05|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-06|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-07|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-08|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-09|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-10|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-11|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-12|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-13|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-14|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-15|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-16|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-17|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-18|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-19|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-20|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-21|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-22|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-23|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-24|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-25|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-26|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-27|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-28|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-29|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-30|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-08-31|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-01|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-02|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-03|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-04|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-05|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-06|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-07|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-08|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-09|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-10|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-11|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-12|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-13|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-14|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-15|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-16|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-17|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-18|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-19|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-20|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-21|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-22|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-23|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-24|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-25|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-26|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-27|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-28|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-29|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-09-30|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-01|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-02|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-03|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-04|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-05|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-06|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-07|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-08|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-09|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-10|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-11|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-12|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-13|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-14|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
0|2021-10-15|84594.0|0|3731.0|0|4.224172091706765|0|88325.0|0
