|dates|Cherokee_Alabama_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Alabama_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-08|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-09|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-10|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-11|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-12|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-13|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-14|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-15|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-16|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-17|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-18|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-19|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-20|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-21|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-22|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-23|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-24|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-25|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-26|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-27|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-28|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-29|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-30|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2020-12-31|11396.0|0|289.0|0|2.4732563115104833|0|11685.0|0
0|2021-01-01|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-02|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-03|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-04|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-05|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-06|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-07|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-08|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-09|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-10|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-11|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-12|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-13|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-14|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-15|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-16|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-17|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-18|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-19|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-20|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-21|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-22|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-23|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-24|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-25|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-26|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-27|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-28|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-29|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-30|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-01-31|11205.0|0|318.0|0|2.7596979953137204|0|11523.0|0
0|2021-02-01|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-02|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-03|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-04|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-05|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-06|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-07|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-08|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-09|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-10|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-11|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-12|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-13|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-14|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-15|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-16|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-17|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-18|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-19|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-20|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-21|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-22|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-23|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-24|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-25|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-26|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-27|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-02-28|11262.0|0|285.0|0|2.468173551571837|0|11547.0|0
0|2021-03-01|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-02|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-03|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-04|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-05|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-06|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-07|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-08|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-09|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-10|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-11|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-12|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-13|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-14|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-15|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-16|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-17|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-18|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-19|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-20|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-21|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-22|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-23|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-24|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-25|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-26|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-27|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-28|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-29|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-30|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-03-31|11012.0|0|283.0|0|2.5055334218680834|0|11295.0|0
0|2021-04-01|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-02|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-03|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-04|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-05|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-06|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-07|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-08|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-09|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-10|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-11|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-12|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-13|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-14|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-15|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-16|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-17|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-18|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-19|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-20|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-21|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-22|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-23|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-24|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-25|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-26|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-27|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-28|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-29|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-04-30|10786.0|0|229.0|0|2.0789832047208354|0|11015.0|0
0|2021-05-01|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-02|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-03|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-04|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-05|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-06|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-07|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-08|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-09|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-10|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-11|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-12|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-13|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-14|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-15|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-16|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-17|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-18|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-19|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-20|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-21|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-22|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-23|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-24|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-25|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-26|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-27|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-28|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-29|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-30|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-05-31|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-01|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-02|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-03|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-04|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-05|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-06|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-07|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-08|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-09|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-10|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-11|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-12|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-13|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-14|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-15|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-16|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-17|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-18|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-19|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-20|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-21|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-22|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-23|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-24|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-25|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-26|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-27|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-28|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-29|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-06-30|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-01|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-02|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-03|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-04|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-05|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-06|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-07|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-08|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-09|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-10|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-11|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-12|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-13|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-14|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-15|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-16|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-17|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-18|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-19|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-20|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-21|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-22|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-23|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-24|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-25|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-26|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-27|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-28|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-29|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-30|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-07-31|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-01|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-02|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-03|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-04|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-05|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-06|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-07|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-08|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-09|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-10|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-11|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-12|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-13|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-14|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-15|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-16|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-17|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-18|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-19|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-20|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-21|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-22|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-23|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-24|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-25|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-26|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-27|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-28|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-29|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-30|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-08-31|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-01|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-02|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-03|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-04|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-05|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-06|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-07|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-08|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-09|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-10|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-11|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-12|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-13|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-14|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-15|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-16|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-17|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-18|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-19|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-20|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-21|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-22|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-23|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-24|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-25|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-26|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-27|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-28|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-29|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-09-30|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-01|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-02|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-03|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-04|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-05|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-06|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-07|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-08|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-09|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-10|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-11|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-12|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-13|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-14|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
0|2021-10-15|10870.0|0|243.0|0|2.186628273193557|0|11113.0|0
