|dates|Taylor_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Taylor_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Taylor_Wisconsin_UnitedStates.AveragePrecipitation.data|Taylor_Wisconsin_UnitedStates.AveragePrecipitation.missing|Taylor_Wisconsin_UnitedStates.AverageWindDirection.data|Taylor_Wisconsin_UnitedStates.AverageWindDirection.missing|Taylor_Wisconsin_UnitedStates.AverageWindSpeed.data|Taylor_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-02-29|0.0|0|0.0|0|124.79166666666667|0|4.927083333333333|0
0|2020-03-01|0.0|0|0.0|0|197.39583333333334|0|8.739583333333334|0
0|2020-03-02|0.0|0|0.0|0|243.64583333333334|0|8.729166666666666|0
0|2020-03-03|0.0|0|0.0|0|243.33333333333334|0|10.135416666666666|0
0|2020-03-04|0.0|0|0.0|0|249.58333333333334|0|7.510416666666667|0
0|2020-03-05|0.00020833333333333335|0|0.005729166666666667|0|251.25|0|13.21875|0
0|2020-03-06|0.0|0|0.0|0|228.33333333333334|0|8.0625|0
0|2020-03-07|0.0|0|0.0|0|164.79166666666666|0|9.322916666666666|0
0|2020-03-08|0.0|0|0.0|0|168.95833333333334|0|8.760416666666666|0
0|2020-03-09|0.0|0|0.0|0|275.1041666666667|0|8.739583333333334|0
0|2020-03-10|0.0|0|0.0|0|178.4375|0|5.302083333333333|0
0|2020-03-11|0.000625|0|0.0008333333333333334|0|78.64583333333333|0|3.6302083333333335|0
0|2020-03-12|0.0|0|0.0019791666666666673|0|202.70833333333334|0|10.239583333333334|0
0|2020-03-13|0.0014583333333333334|0|0.0|0|285.5208333333333|0|14.635416666666666|0
0|2020-03-14|0.0|0|0.0|0|133.22916666666666|0|5.09375|0
0|2020-03-15|0.0|0|0.0|0|96.77083333333333|0|5.375|0
0|2020-03-16|0.0|0|0.0|0|206.14583333333334|0|7.9375|0
0|2020-03-17|0.0|0|0.0|0|218.59375|0|8.244791666666666|0
0|2020-03-18|0.0|0|0.0|0|129.27083333333334|0|4.979166666666667|0
0|2020-03-19|0.0|0|0.015468750000000005|0|154.11458333333334|0|6.760416666666667|0
0|2020-03-20|0.010416666666666666|0|0.0|0|316.5625|0|14.583333333333334|0
0|2020-03-21|0.0|0|0.0|0|95.625|0|4.333333333333333|0
0|2020-03-22|0.0|0|0.0|0|141.66666666666666|0|9.90625|0
0|2020-03-23|0.0|0|0.0|0|162.55208333333334|0|4.171875|0
0|2020-03-24|0.0|0|0.0|0|122.34375|0|5.515625|0
0|2020-03-25|0.0|0|0.011458333333333336|0|128.95833333333334|0|4.489583333333333|0
0|2020-03-26|0.0077083333333333335|0|0.0|0|55.104166666666664|0|2.84375|0
0|2020-03-27|0.0|0|0.0|0|91.04166666666667|0|4.09375|0
0|2020-03-28|0.004166666666666667|0|0.011666666666666667|0|76.5625|0|13.166666666666666|0
0|2020-03-29|0.005416666666666667|0|0.005104166666666667|0|226.5625|0|12.614583333333334|0
0|2020-03-30|0.0025|0|0.0|0|223.33333333333334|0|11.760416666666666|0
0|2020-03-31|0.0|0|0.0|0|41.354166666666664|0|7.5625|0
0|2020-04-01|0.0|0|0.0|0|122.39583333333333|0|5.802083333333333|0
0|2020-04-02|0.0|0|0.0|0|133.64583333333334|0|8.671875|0
0|2020-04-03|0.0|0|0.007083333333333334|0|145.0|0|6.354166666666667|0
0|2020-04-04|0.004583333333333333|0|0.0|0|101.97916666666667|0|2.5833333333333335|0
0|2020-04-05|0.0|0|0.0|0|108.85416666666667|0|5.1875|0
0|2020-04-06|0.0|0|0.0|0|140.3125|0|6.052083333333333|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|162.8125|0|5.25|0
0|2020-04-08|0.000625|0|0.0|0|200.3125|0|8.677083333333334|0
0|2020-04-09|0.0|0|0.0|0|304.0625|0|13.864583333333334|0
0|2020-04-10|0.0|0|0.0|0|273.2291666666667|0|8.364583333333334|0
0|2020-04-11|0.0|0|0.0|0|131.45833333333334|0|4.625|0
0|2020-04-12|0.0|0|0.0035416666666666674|0|71.97916666666667|0|13.041666666666666|0
0|2020-04-13|0.0022916666666666667|0|0.0|0|287.7083333333333|0|14.552083333333334|0
0|2020-04-14|0.0|0|0.0|0|231.25|0|7.354166666666667|0
0|2020-04-15|0.0|0|0.0|0|193.02083333333334|0|4.78125|0
0|2020-04-16|0.0|0|0.0|0|253.125|0|8.28125|0
0|2020-04-17|0.0|0|0.0|0|186.35416666666666|0|4.895833333333333|0
0|2020-04-18|0.0|0|0.0|0|230.3125|0|11.520833333333334|0
0|2020-04-19|0.0|0|0.0|0|288.5416666666667|0|8.541666666666666|0
0|2020-04-20|0.0|0|0.0014583333333333334|0|261.6666666666667|0|13.520833333333334|0
0|2020-04-21|0.00125|0|0.0|0|273.4375|0|11.869791666666666|0
0|2020-04-22|0.0|0|0.0|0|107.08333333333333|0|10.09375|0
0|2020-04-23|0.0|0|0.0|0|85.52083333333333|0|6.5625|0
0|2020-04-24|0.0|0|0.0|0|86.14583333333333|0|2.5416666666666665|0
0|2020-04-25|0.0|0|0.0|0|71.66666666666667|0|4.177083333333333|0
0|2020-04-26|0.0|0|0.0|0|105.83333333333333|0|4.947916666666667|0
0|2020-04-27|0.00020833333333333335|0|0.008645833333333333|0|152.08333333333334|0|6.385416666666667|0
0|2020-04-28|0.005833333333333334|0|0.017187500000000005|0|84.79166666666667|0|8.489583333333334|0
0|2020-04-29|0.012708333333333334|0|0.0004166666666666667|0|142.5|0|18.135416666666668|0
0|2020-04-30|0.0|0|0.0|0|290.6770833333333|0|10.536458333333334|0
0|2020-05-01|0.0|0|0.0009375|0|131.77083333333334|0|6.6875|0
0|2020-05-02|0.000625|0|0.0|0|263.3333333333333|0|13.0625|0
0|2020-05-03|0.0|0|0.0|0|241.14583333333334|0|12.145833333333334|0
0|2020-05-04|0.0|0|0.0|0|87.29166666666667|0|6.322916666666667|0
0|2020-05-05|0.0|0|0.0|0|79.47916666666667|0|4.760416666666667|0
0|2020-05-06|0.0|0|0.0|0|206.5625|0|6.177083333333333|0
0|2020-05-07|0.0|0|0.0|0|304.8958333333333|0|10.541666666666666|0
0|2020-05-08|0.0|0|0.0|0|225.20833333333334|0|10.541666666666666|0
0|2020-05-09|0.0|0|0.0|0|200.52083333333334|0|8.25|0
0|2020-05-10|0.0008333333333333334|0|0.0012499999999999998|0|212.39583333333334|0|9.65625|0
0|2020-05-11|0.0|0|0.0|0|265.9375|0|7.0|0
0|2020-05-12|0.0|0|0.0|0|150.0|0|2.9583333333333335|0
0|2020-05-13|0.0|0|0.0|0|126.5625|0|9.385416666666666|0
0|2020-05-14|0.0014583333333333334|0|0.002083333333333334|0|184.6875|0|5.666666666666667|0
0|2020-05-15|0.0|0|0.0|0|171.25|0|8.020833333333334|0
0|2020-05-16|0.0|0|0.0|0|102.70833333333333|0|7.395833333333333|0
0|2020-05-17|0.0|0|0.023229166666666672|0|65.20833333333333|0|17.8125|0
0|2020-05-18|0.01916666666666667|0|0.004166666666666667|0|59.166666666666664|0|18.510416666666668|0
0|2020-05-19|0.0|0|0.0|0|83.75|0|10.677083333333334|0
0|2020-05-20|0.0|0|0.0|0|104.79166666666667|0|6.6875|0
0|2020-05-21|0.0|0|0.0|0|127.08333333333333|0|5.875|0
0|2020-05-22|0.0|0|0.0|0|106.77083333333333|0|4.1875|0
0|2020-05-23|0.0|0|0.0009375|0|102.5|0|5.552083333333333|0
0|2020-05-24|0.0008333333333333334|0|0.0|0|107.1875|0|4.291666666666667|0
0|2020-05-25|0.0|0|0.002291666666666667|0|137.8125|0|4.364583333333333|0
0|2020-05-26|0.010625|0|0.019166666666666676|0|127.70833333333333|0|6.072916666666667|0
0|2020-05-27|0.00375|0|0.014166666666666666|0|196.35416666666666|0|8.385416666666666|0
0|2020-05-28|0.016875|0|0.008333333333333337|0|219.79166666666666|0|4.885416666666667|0
0|2020-05-29|0.000625|0|0.0|0|279.7916666666667|0|8.40625|0
0|2020-05-30|0.0|0|0.0|0|268.5416666666667|0|8.0625|0
0|2020-05-31|0.0|0|0.0|0|170.72916666666666|0|5.614583333333333|0
0|2020-06-01|0.0|0|0.0008333333333333334|0|150.41666666666666|0|7.21875|0
0|2020-06-02|0.000625|0|0.0026041666666666674|0|238.125|0|5.885416666666667|0
0|2020-06-03|0.001875|0|0.0|0|221.45833333333334|0|6.166666666666667|0
0|2020-06-04|0.0|0|0.0|0|145.72916666666666|0|4.03125|0
0|2020-06-05|0.005208333333333333|0|0.0077083333333333335|0|229.27083333333334|0|7.46875|0
0|2020-06-06|0.0|0|0.0|0|137.03125|0|4.260416666666667|0
0|2020-06-07|0.0|0|0.0004166666666666667|0|122.29166666666667|0|9.364583333333334|0
0|2020-06-08|0.00020833333333333335|0|0.0|0|153.4375|0|9.385416666666666|0
0|2020-06-09|0.0|0|0.04947916666666666|0|104.6875|0|7.583333333333333|0
0|2020-06-10|0.04541666666666667|0|0.017083333333333332|0|300.5208333333333|0|12.520833333333334|0
0|2020-06-11|0.0008333333333333334|0|0.0|0|275.4166666666667|0|8.864583333333334|0
0|2020-06-12|0.0|0|0.0|0|97.1875|0|6.375|0
0|2020-06-13|0.0|0|0.0|0|78.95833333333333|0|6.927083333333333|0
0|2020-06-14|0.0|0|0.0|0|106.97916666666667|0|8.625|0
0|2020-06-15|0.0|0|0.0|0|141.77083333333334|0|8.416666666666666|0
0|2020-06-16|0.0|0|0.0|0|155.3125|0|7.947916666666667|0
0|2020-06-17|0.0|0|0.0|0|165.0|0|8.760416666666666|0
0|2020-06-18|0.0|0|0.0|0|169.79166666666666|0|8.364583333333334|0
0|2020-06-19|0.0|0|0.0|0|163.02083333333334|0|3.8854166666666665|0
0|2020-06-20|0.0010416666666666667|0|0.0077083333333333335|0|96.45833333333333|0|6.625|0
0|2020-06-21|0.004583333333333333|0|0.017708333333333336|0|190.10416666666666|0|6.552083333333333|0
0|2020-06-22|0.012291666666666666|0|0.0008333333333333334|0|239.89583333333334|0|4.59375|0
0|2020-06-23|0.00020833333333333335|0|0.001666666666666667|0|301.1458333333333|0|8.1875|0
0|2020-06-24|0.0008333333333333334|0|0.0|0|203.125|0|5.09375|0
0|2020-06-25|0.0|0|0.0|0|153.02083333333334|0|3.7395833333333335|0
0|2020-06-26|0.0|0|0.0|0|174.6875|0|5.510416666666667|0
0|2020-06-27|0.0|0|0.0|0|137.91666666666666|0|2.5625|0
0|2020-06-28|0.0|0|0.0|0|99.375|0|5.927083333333333|0
0|2020-06-29|0.010208333333333333|0|0.020416666666666666|0|121.97916666666667|0|7.197916666666667|0
0|2020-06-30|0.005416666666666667|0|0.0|0|135.57291666666666|0|6.692708333333333|0
0|2020-07-01|0.0|0|0.0|0|103.85416666666667|0|4.34375|0
0|2020-07-02|0.0|0|0.0|0|56.458333333333336|0|1.2395833333333333|0
0|2020-07-03|0.0|0|0.0|0|28.854166666666668|0|1.84375|0
0|2020-07-04|0.0|0|0.0|0|102.91666666666667|0|2.625|0
0|2020-07-05|0.0|0|0.0|0|76.875|0|1.6145833333333333|0
0|2020-07-06|0.0|0|0.0003125|0|137.39583333333334|0|4.260416666666667|0
0|2020-07-07|0.0004166666666666667|0|0.00020833333333333335|0|109.21875|0|2.5364583333333335|0
0|2020-07-08|0.0|0|0.004270833333333334|0|135.9375|0|5.34375|0
0|2020-07-09|0.0033333333333333335|0|0.029687499999999988|0|151.77083333333334|0|6.052083333333333|0
0|2020-07-10|0.01916666666666667|0|0.0009375000000000001|0|276.9791666666667|0|7.427083333333333|0
0|2020-07-11|0.0|0|0.0|0|184.89583333333334|0|4.354166666666667|0
0|2020-07-12|0.0|0|0.0|0|80.72916666666667|0|4.166666666666667|0
0|2020-07-13|0.0|0|0.0|0|113.125|0|4.927083333333333|0
0|2020-07-14|0.0062499999999999995|0|0.04885416666666664|0|193.48958333333334|0|7.84375|0
0|2020-07-15|0.030833333333333334|0|0.0|0|87.60416666666667|0|2.3645833333333335|0
0|2020-07-16|0.0|0|0.0|0|135.0|0|5.03125|0
0|2020-07-17|0.0|0|0.0|0|166.66666666666666|0|5.453125|0
0|2020-07-18|0.0075|0|0.009583333333333334|0|197.60416666666666|0|9.067708333333334|0
0|2020-07-19|0.0014583333333333334|0|0.002916666666666667|0|269.6875|0|10.854166666666666|0
0|2020-07-20|0.0|0|0.0|0|228.33333333333334|0|4.708333333333333|0
0|2020-07-21|0.0|0|0.013333333333333336|0|91.45833333333333|0|5.260416666666667|0
0|2020-07-22|0.011666666666666667|0|0.0009375|0|271.5625|0|5.583333333333333|0
0|2020-07-23|0.0|0|0.0|0|39.0625|0|1.59375|0
0|2020-07-24|0.0|0|0.0|0|154.0625|0|6.84375|0
0|2020-07-25|0.0|0|0.0016666666666666668|0|191.04166666666666|0|8.4375|0
0|2020-07-26|0.00125|0|0.0067708333333333336|0|230.3125|0|6.979166666666667|0
0|2020-07-27|0.004166666666666667|0|0.0|0|281.25|0|8.708333333333334|0
0|2020-07-28|0.0|0|0.0|0|251.25|0|5.364583333333333|0
0|2020-07-29|0.0|0|0.0|0|165.0|0|4.09375|0
0|2020-07-30|0.0|0|0.0|0|40.625|0|5.239583333333333|0
0|2020-07-31|0.0|0|0.0|0|48.4375|0|3.0520833333333335|0
0|2020-08-01|0.0|0|0.0|0|120.625|0|2.3229166666666665|0
0|2020-08-02|0.0|0|0.0|0|241.875|0|10.416666666666666|0
0|2020-08-03|0.0|0|0.0|0|130.20833333333334|0|6.21875|0
0|2020-08-04|0.0|0|0.0|0|89.6875|0|2.78125|0
0|2020-08-05|0.0|0|0.0|0|104.58333333333333|0|2.4270833333333335|0
0|2020-08-06|0.0|0|0.0|0|104.0625|0|3.5208333333333335|0
0|2020-08-07|0.0|0|0.0|0|160.9375|0|8.354166666666666|0
0|2020-08-08|0.009583333333333334|0|0.010729166666666666|0|155.10416666666666|0|6.208333333333333|0
0|2020-08-09|0.0004166666666666667|0|0.0|0|143.4375|0|6.666666666666667|0
0|2020-08-10|0.0|0|0.0|0|240.625|0|6.739583333333333|0
0|2020-08-11|0.0|0|0.0|0|185.52083333333334|0|4.59375|0
0|2020-08-12|0.0|0|0.0004166666666666667|0|95.0|0|3.3541666666666665|0
0|2020-08-13|0.006875|0|0.011666666666666667|0|118.125|0|5.395833333333333|0
0|2020-08-14|0.00125|0|0.003541666666666667|0|148.125|0|6.885416666666667|0
0|2020-08-15|0.006666666666666667|0|0.0048958333333333345|0|222.08333333333334|0|6.166666666666667|0
0|2020-08-16|0.0|0|0.0|0|164.58333333333334|0|4.020833333333333|0
0|2020-08-17|0.0|0|0.0|0|158.4375|0|4.3125|0
0|2020-08-18|0.0|0|0.0|0|122.8125|0|2.2916666666666665|0
0|2020-08-19|0.0|0|0.0|0|150.20833333333334|0|5.5625|0
0|2020-08-20|0.0|0|0.0|0|212.91666666666666|0|7.020833333333333|0
0|2020-08-21|0.0|0|0.0008333333333333334|0|195.0|0|6.052083333333333|0
0|2020-08-22|0.005|0|0.010625000000000002|0|164.27083333333334|0|4.989583333333333|0
0|2020-08-23|0.003541666666666667|0|0.000625|0|91.04166666666667|0|2.3020833333333335|0
0|2020-08-24|0.0004166666666666667|0|0.0023958333333333336|0|145.625|0|2.6354166666666665|0
0|2020-08-25|0.0014583333333333334|0|0.0|0|106.09375|0|5.90625|0
0|2020-08-26|0.0|0|0.0|0|150.625|0|6.729166666666667|0
0|2020-08-27|0.0|0|0.0|0|61.875|0|2.7083333333333335|0
0|2020-08-28|0.0|0|0.0103125|0|198.02083333333334|0|9.052083333333334|0
0|2020-08-29|0.008333333333333333|0|0.0|0|248.22916666666666|0|9.0|0
0|2020-08-30|0.0|0|0.0|0|98.02083333333333|0|4.0|0
0|2020-08-31|0.0|0|0.011354166666666672|0|194.0625|0|7.53125|0
0|2020-09-01|0.0077083333333333335|0|0.0|0|134.27083333333334|0|3.8229166666666665|0
0|2020-09-02|0.0|0|0.0|0|246.5625|0|8.895833333333334|0
0|2020-09-03|0.0|0|0.0|0|251.25|0|13.057291666666666|0
0|2020-09-04|0.0|0|0.0|0|222.29166666666666|0|6.895833333333333|0
0|2020-09-05|0.0|0|0.0|0|143.125|0|3.4479166666666665|0
0|2020-09-06|0.0|0|0.0|0|186.5625|0|9.552083333333334|0
0|2020-09-07|0.0|0|0.004270833333333334|0|276.25|0|7.260416666666667|0
0|2020-09-08|0.0033333333333333335|0|0.0|0|126.66666666666667|0|4.822916666666667|0
0|2020-09-09|0.0|0|0.007604166666666666|0|88.28125|0|3.5989583333333335|0
0|2020-09-10|0.005|0|0.0|0|23.125|0|0.9270833333333334|0
0|2020-09-11|0.0|0|0.0|0|78.75|0|4.322916666666667|0
0|2020-09-12|0.014583333333333332|0|0.03729166666666662|0|184.42708333333334|0|5.5625|0
0|2020-09-13|0.008541666666666666|0|0.0005208333333333333|0|240.0|0|6.53125|0
0|2020-09-14|0.0|0|0.0|0|107.91666666666667|0|6.010416666666667|0
0|2020-09-15|0.0|0|0.0|0|208.4375|0|10.552083333333334|0
0|2020-09-16|0.0|0|0.0|0|267.3958333333333|0|8.041666666666666|0
0|2020-09-17|0.0|0|0.0|0|194.89583333333334|0|5.09375|0
0|2020-09-18|0.0|0|0.0|0|53.333333333333336|0|1.7447916666666667|0
0|2020-09-19|0.0|0|0.0|0|175.9375|0|7.208333333333333|0
0|2020-09-20|0.0|0|0.0|0|158.54166666666666|0|9.875|0
0|2020-09-21|0.0|0|0.0|0|173.64583333333334|0|9.322916666666666|0
0|2020-09-22|0.0|0|0.0007812499999999999|0|145.83333333333334|0|3.0989583333333335|0
0|2020-09-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-24|0.0|0|0.005937500000000001|0|16.666666666666668|0|1.4166666666666667|0
0|2020-09-25|0.0|0|0.0|0|148.4375|0|9.166666666666666|0
0|2020-09-26|0.0|0|0.0025|0|108.64583333333333|0|3.90625|0
0|2020-09-27|0.0014583333333333334|0|0.0|0|234.27083333333334|0|6.260416666666667|0
0|2020-09-28|0.0|0|0.0|0|296.25|0|7.604166666666667|0
0|2020-09-29|0.0|0|0.0|0|241.66666666666666|0|6.333333333333333|0
0|2020-09-30|0.0|0|0.007187500000000002|0|249.58333333333334|0|8.354166666666666|0
0|2020-10-01|0.004791666666666667|0|0.0|0|278.0208333333333|0|8.125|0
0|2020-10-02|0.0|0|0.0|0|64.58333333333333|0|1.3854166666666667|0
0|2020-10-03|0.0|0|0.0|0|144.6875|0|3.4375|0
0|2020-10-04|0.0|0|0.0|0|199.47916666666666|0|3.8645833333333335|0
0|2020-10-05|0.0|0|0.0|0|185.52083333333334|0|11.182291666666666|0
0|2020-10-06|0.0|0|0.0022916666666666675|0|217.76041666666666|0|7.114583333333333|0
0|2020-10-07|0.0014583333333333334|0|0.0|0|258.0208333333333|0|7.604166666666667|0
0|2020-10-08|0.0|0|0.0|0|162.70833333333334|0|2.8854166666666665|0
0|2020-10-09|0.0|0|0.0|0|188.54166666666666|0|9.583333333333334|0
0|2020-10-10|0.0|0|0.0|0|207.60416666666666|0|6.25|0
0|2020-10-11|0.0|0|0.0|0|120.36458333333333|0|9.557291666666666|0
0|2020-10-12|0.0|0|0.011458333333333334|0|241.5625|0|13.1875|0
0|2020-10-13|0.0|0|0.0|0|274.6354166666667|0|12.208333333333334|0
0|2020-10-14|0.0|0|0.0035416666666666674|0|191.25|0|9.145833333333334|0
0|2020-10-15|0.0022916666666666667|0|0.003593750000000001|0|280.46875|0|12.354166666666666|0
0|2020-10-16|0.0|0|0.0|0|222.03125|0|6.447916666666667|0
0|2020-10-17|0.0|0|0.004999999999999999|0|183.125|0|6.333333333333333|0
0|2020-10-18|0.003541666666666667|0|0.0|0|285.3125|0|7.520833333333333|0
0|2020-10-19|0.0|0|0.0|0|94.47916666666667|0|1.6666666666666667|0
0|2020-10-20|0.0|0|0.011875000000000004|0|59.479166666666664|0|3.6666666666666665|0
0|2020-10-21|0.008125|0|0.00010416666666666667|0|157.86458333333334|0|4.854166666666667|0
0|2020-10-22|0.0|0|0.005833333333333334|0|46.458333333333336|0|10.21875|0
0|2020-10-23|0.00375|0|0.0|0|233.22916666666666|0|10.3125|0
0|2020-10-24|0.0|0|0.0|0|246.66666666666666|0|5.3125|0
0|2020-10-25|0.0|0|0.0|0|308.6979166666667|0|4.692708333333333|0
0|2020-10-26|0.0|0|0.0|0|267.3958333333333|0|5.635416666666667|0
0|2020-10-27|0.0|0|0.0|0|156.35416666666666|0|6.302083333333333|0
0|2020-10-28|0.0|0|0.0|0|248.22916666666666|0|8.041666666666666|0
0|2020-10-29|0.0|0|0.0|0|315.2604166666667|0|6.822916666666667|0
0|2020-10-30|0.0|0|0.0|0|155.72916666666666|0|3.1770833333333335|0
0|2020-10-31|0.0|0|0.0|0|192.60416666666666|0|13.557291666666666|0
0|2020-11-01|0.0|0|0.0|0|292.5|0|15.119791666666666|0
0|2020-11-02|0.0|0|0.0|0|247.91666666666666|0|7.979166666666667|0
0|2020-11-03|0.0|0|0.0|0|180.52083333333334|0|6.770833333333333|0
0|2020-11-04|0.0|0|0.0|0|204.47916666666666|0|6.489583333333333|0
0|2020-11-05|0.0|0|0.0|0|227.29166666666666|0|4.802083333333333|0
0|2020-11-06|0.0|0|0.0|0|191.40625|0|7.666666666666667|0
0|2020-11-07|0.0|0|0.0|0|185.41666666666666|0|11.854166666666666|0
0|2020-11-08|0.0|0|0.0|0|163.02083333333334|0|11.395833333333334|0
0|2020-11-09|0.0|0|0.019270833333333338|0|194.0625|0|12.682291666666666|0
0|2020-11-10|0.017083333333333332|0|0.01020833333333334|0|188.4375|0|10.541666666666666|0
0|2020-11-11|0.004166666666666667|0|0.0|0|220.83333333333334|0|10.697916666666666|0
0|2020-11-12|0.0|0|0.0003125|0|239.84375|0|6.817708333333333|0
0|2020-11-13|0.00020833333333333335|0|0.0|0|242.39583333333334|0|7.885416666666667|0
0|2020-11-14|0.0|0|0.005520833333333335|0|140.41666666666666|0|9.46875|0
0|2020-11-15|0.0060416666666666665|0|0.003333333333333334|0|255.20833333333334|0|16.104166666666668|0
0|2020-11-16|0.0|0|0.0009375|0|255.10416666666666|0|8.0625|0
0|2020-11-17|0.000625|0|0.0|0|220.83333333333334|0|5.947916666666667|0
0|2020-11-18|0.0|0|0.0|0|153.33333333333334|0|9.989583333333334|0
0|2020-11-19|0.0|0|0.0|0|180.20833333333334|0|5.447916666666667|0
0|2020-11-20|0.0|0|0.0|0|264.0625|0|8.697916666666666|0
