|dates|Adams_Idaho_UnitedStates.AveragePrecipitationTotal.data|Adams_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Adams_Idaho_UnitedStates.AveragePrecipitation.data|Adams_Idaho_UnitedStates.AveragePrecipitation.missing|Adams_Idaho_UnitedStates.AverageWindDirection.data|Adams_Idaho_UnitedStates.AverageWindDirection.missing|Adams_Idaho_UnitedStates.AverageWindSpeed.data|Adams_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.000625|0|0.0025595238095238097|0|139.59623015873018|0|4.850892857142857|0
0|2020-11-11|0.001875|0|0.006194444444444444|0|144.16666666666666|0|3.1569444444444446|0
0|2020-11-12|0.0020833333333333333|0|0.0|0|68.33333333333333|0|2.850694444444444|0
0|2020-11-13|0.0|0|0.024250000000000004|0|132.36805555555557|0|7.503472222222222|0
0|2020-11-14|0.028749999999999998|0|0.0026041666666666665|0|212.74305555555554|0|8.993055555555555|0
0|2020-11-15|0.0018333333333333333|0|0.005291666666666666|0|118.72916666666667|0|4.745833333333334|0
0|2020-11-16|0.0025|0|0.0032291666666666666|0|74.5625|0|2.3444444444444446|0
0|2020-11-17|0.0025|0|0.0075|0|91.77083333333333|0|3.8229166666666665|0
0|2020-11-18|0.008333333333333333|0|0.017319444444444446|0|161.95833333333334|0|6.399305555555556|0
0|2020-11-19|0.001875|0|0.0033581349206349208|0|112.12648809523809|0|4.8428571428571425|0
0|2020-11-20|0.0033333333333333335|0|0.0|0|64.78273809523809|0|1.5303571428571427|0
0|2020-11-21|0.0|0|0.0|0|44.0|0|1.0020833333333334|0
0|2020-11-22|0.0|0|0.0|0|30.992063492063494|0|0.6636904761904762|0
0|2020-11-23|0.0|0|0.0|0|18.125|0|0.5208333333333334|0
0|2020-11-24|0.0|0|0.0|0|57.083333333333336|0|1.521825396825397|0
0|2020-11-25|0.0|0|0.005743055555555554|0|122.50000000000001|0|2.339583333333333|0
0|2020-11-26|0.007916666666666667|0|0.0|0|23.229166666666668|0|0.4756944444444444|0
0|2020-11-27|0.0|0|0.0|0|23.333333333333332|0|0.46875|0
0|2020-11-28|0.0|0|0.0|0|66.43055555555556|0|1.8583333333333334|0
0|2020-11-29|0.0|0|0.0|0|29.708333333333332|0|0.7541666666666668|0
0|2020-11-30|0.0|0|0.0008333333333333334|0|74.37500000000001|0|1.6458333333333333|0
0|2020-12-01|0.00020833333333333335|0|0.0|0|56.59722222222222|0|1.875|0
0|2020-12-02|0.0|0|0.0|0|45.17857142857142|0|1.5|0
0|2020-12-03|0.0|0|0.0|0|25.833333333333332|0|0.7916666666666666|0
0|2020-12-04|0.0|0|0.0|0|13.958333333333334|0|0.5|0
0|2020-12-05|0.0|0|0.0|0|51.805555555555564|0|1.4479166666666667|0
0|2020-12-06|0.0|0|0.0|0|44.583333333333336|0|1.2916666666666667|0
0|2020-12-07|0.0|0|0.0|0|62.083333333333336|0|1.625|0
0|2020-12-08|0.0|0|0.0|0|37.5|0|0.8333333333333334|0
0|2020-12-09|0.0|0|0.0|0|135.83333333333334|0|2.8333333333333335|0
0|2020-12-10|0.0|0|0.0|0|126.25|0|3.3958333333333335|0
0|2020-12-11|0.0|0|0.001548611111111111|0|23.645833333333332|0|0.46875|0
0|2020-12-12|0.0010416666666666667|0|0.0|0|61.607142857142854|0|1.5786210317460316|0
0|2020-12-13|0.0|0|0.004284722222222222|0|48.392857142857146|0|1.0178571428571428|0
0|2020-12-14|0.006666666666666667|0|0.0004166666666666667|0|48.19444444444445|0|1.25|0
0|2020-12-15|0.0001388888888888889|0|0.0037152777777777774|0|81.09027777777777|0|2.3201388888888888|0
0|2020-12-16|0.005833333333333334|0|0.0033541666666666668|0|58.354166666666664|0|2.494444444444444|0
0|2020-12-17|0.0030555555555555557|0|0.008374999999999999|0|103.73611111111113|0|2.272222222222222|0
0|2020-12-18|0.00010416666666666667|0|0.0|0|129.53869047619048|0|2.4479166666666665|0
0|2020-12-19|0.0016666666666666668|0|0.0018055555555555557|0|118.02083333333333|0|4.170138888888888|0
0|2020-12-20|0.0015277777777777779|0|0.010902777777777777|0|95.625|0|4.392361111111112|0
0|2020-12-21|0.01375|0|0.0021577380952380954|0|111.29464285714285|0|5.75|0
0|2020-12-22|0.0006547619047619048|0|0.007017361111111112|0|225.66914682539684|0|7.862251984126984|0
0|2020-12-23|0.0011666666666666668|0|0.0|0|45.083333333333336|0|1.6027777777777779|0
0|2020-12-24|0.0|0|0.0|0|17.77777777777778|0|0.7430555555555555|0
0|2020-12-25|0.0|0|0.00165625|0|71.57291666666667|0|2.205208333333333|0
0|2020-12-26|0.001979166666666667|0|0.006391369047619048|0|94.9781746031746|0|2.490029761904762|0
0|2020-12-27|0.00375|0|0.0|0|28.015873015873016|0|0.49702380952380953|0
0|2020-12-28|0.0|0|0.0|0|7.916666666666667|0|0.125|0
0|2020-12-29|0.0|0|0.0|0|37.916666666666664|0|0.7958333333333334|0
0|2020-12-30|0.0002777777777777778|0|0.013511904761904761|0|33.98611111111111|0|0.845138888888889|0
0|2020-12-31|0.005416666666666667|0|0.002597222222222222|0|57.4375|0|1.0868055555555556|0
0|2021-01-01|0.0015277777777777779|0|0.0|0|65.72916666666667|0|1.5625|0
0|2021-01-02|0.0010416666666666667|0|0.0033333333333333327|0|138.31944444444443|0|7.151388888888889|0
0|2021-01-03|0.0021874999999999998|0|0.012663690476190476|0|130.78174603174605|0|6.3716269841269835|0
0|2021-01-04|0.010416666666666666|0|0.014550099206349207|0|135.13343253968253|0|4.575|0
0|2021-01-05|0.008194444444444443|0|0.0002777777777777778|0|69.11111111111111|0|2.379166666666667|0
0|2021-01-06|0.0004166666666666667|0|0.0010416666666666667|0|25.639880952380953|0|0.957093253968254|0
0|2021-01-07|0.0020833333333333333|0|0.001992063492063492|0|43.979166666666664|0|0.9809027777777778|0
0|2021-01-08|0.0004166666666666667|0|0.0004166666666666667|0|63.2093253968254|0|1.638343253968254|0
0|2021-01-09|0.0001388888888888889|0|0.0|0|52.56944444444445|0|1.1614583333333333|0
0|2021-01-10|0.0|0|0.0|0|24.444444444444446|0|0.4166666666666667|0
0|2021-01-11|0.0|0|0.0|0|59.166666666666664|0|1.784722222222222|0
0|2021-01-12|0.0|0|0.02079861111111111|0|110.03472222222223|0|4.763888888888888|0
0|2021-01-13|0.035416666666666666|0|0.005416666666666667|0|181.73611111111111|0|8.736111111111112|0
0|2021-01-14|0.002916666666666667|0|0.0|0|52.26190476190476|0|1.224206349206349|0
0|2021-01-15|0.0|0|0.003041666666666667|0|69.81944444444444|0|1.7319444444444443|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|53.986111111111114|0|1.3006944444444446|0
0|2021-01-17|0.0|0|0.00020833333333333335|0|44.986111111111114|0|1.2194444444444443|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|169.58333333333334|0|4.486111111111111|0
0|2021-01-19|0.0|0|0.0|0|60.416666666666664|0|2.375|0
0|2021-01-20|0.0|0|0.0|0|30.833333333333332|0|0.4583333333333333|0
0|2021-01-21|0.00010416666666666667|0|0.0074751984126984125|0|22.402777777777775|0|0.42083333333333334|0
0|2021-01-22|0.010833333333333334|0|0.0|0|107.06944444444446|0|1.8381944444444447|0
0|2021-01-23|0.0|0|0.0|0|187.29166666666666|0|4.947916666666667|0
0|2021-01-24|0.0|0|0.0|0|1.4166666666666667|0|0.024999999999999998|0
0|2021-01-25|0.0|0|0.0|0|63.333333333333336|0|1.4166666666666667|0
0|2021-01-26|0.0|0|0.0009722222222222223|0|29.527777777777775|0|1.3375000000000001|0
0|2021-01-27|0.0003333333333333333|0|0.02545436507936508|0|146.81646825396828|0|10.414880952380953|0
0|2021-01-28|0.005654761904761905|0|0.012530753968253969|0|113.02777777777779|0|4.934325396825397|0
0|2021-01-29|0.0022500000000000003|0|0.004550595238095238|0|140.65873015873015|0|2.079811507936508|0
0|2021-01-30|0.002638888888888889|0|0.0|0|91.875|0|3.5486111111111107|0
0|2021-01-31|0.0|0|0.0|0|75.76388888888889|0|2.6041666666666665|0
0|2021-02-01|0.0|0|0.0|0|91.04166666666667|0|3.3958333333333335|0
0|2021-02-02|0.0|0|0.0029305555555555556|0|179.49305555555557|0|9.645138888888889|0
0|2021-02-03|0.004583333333333333|0|0.001349206349206349|0|97.70304232804232|0|3.1599867724867727|0
0|2021-02-04|0.0025|0|0.000625|0|40.79861111111111|0|0.7256944444444443|0
0|2021-02-05|0.0011458333333333333|0|0.005819444444444446|0|130.4097222222222|0|3.314583333333333|0
0|2021-02-06|0.005|0|0.0004166666666666667|0|87.22222222222223|0|2.3125|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|127.5|0|4.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|80.72916666666667|0|2.46875|0
0|2021-02-09|0.0|0|0.0|0|82.91666666666667|0|1.375|0
0|2021-02-10|0.0|0|0.0|0|56.25|0|1.75|0
0|2021-02-11|0.0|0|0.006177579365079366|0|76.00694444444444|0|1.0069444444444444|0
0|2021-02-12|0.003645833333333333|0|0.008665674603174604|0|233.36408730158732|0|3.362202380952381|0
0|2021-02-13|0.004722222222222222|0|0.013939484126984127|0|67.89583333333333|0|1.83125|0
0|2021-02-14|0.011250000000000001|0|0.0035634920634920637|0|27.797619047619047|0|0.6086309523809524|0
0|2021-02-15|0.0|0|0.01866170634920635|0|48.032738095238095|0|1.2295634920634921|0
0|2021-02-16|0.005104166666666667|0|0.002909722222222222|0|180.60416666666666|0|3.765972222222222|0
0|2021-02-17|0.00125|0|0.005898313492063493|0|131.62053571428572|0|4.258928571428572|0
0|2021-02-18|0.005|0|0.0019444444444444442|0|48.40277777777777|0|1.6701388888888886|0
0|2021-02-19|0.0019444444444444446|0|0.015828373015873014|0|112.43055555555554|0|5.829166666666667|0
0|2021-02-20|0.027083333333333334|0|0.008660714285714287|0|182.9017857142857|0|3.9558531746031744|0
0|2021-02-21|0.0004166666666666667|0|0.0017708333333333335|0|41.18055555555556|0|1.53125|0
0|2021-02-22|0.0025|0|0.0033333333333333335|0|122.0|0|8.016666666666666|0
0|2021-02-23|0.004583333333333333|0|0.0017916666666666669|0|185.4513888888889|0|6.952777777777777|0
0|2021-02-24|0.0016666666666666668|0|0.001|0|162.91666666666666|0|5.197916666666667|0
0|2021-02-25|0.0|0|0.005114583333333333|0|50.822916666666664|0|1.85625|0
0|2021-02-26|0.007083333333333334|0|0.0021537698412698414|0|132.24041005291005|0|6.262764550264549|0
0|2021-02-27|0.0017499999999999998|0|0.005254464285714286|0|138.44047619047618|0|3.8686507936507937|0
0|2021-02-28|0.002916666666666667|0|0.0|0|64.79166666666667|0|1.5|0
0|2021-03-01|0.0|0|0.0|0|81.66666666666667|0|2.8541666666666665|0
0|2021-03-02|0.0|0|0.0|0|102.5|0|1.9166666666666667|0
0|2021-03-03|0.0|0|0.0|0|81.66666666666667|0|1.8333333333333333|0
0|2021-03-04|0.0|0|0.0|0|45.833333333333336|0|1.2083333333333333|0
0|2021-03-05|0.0|0|0.0|0|65.0|0|4.666666666666667|0
0|2021-03-06|0.0|0|0.0009523809523809525|0|137.32539682539684|0|3.6300595238095235|0
0|2021-03-07|0.0020833333333333333|0|0.0|0|140.41666666666666|0|4.135416666666667|0
0|2021-03-08|0.0|0|0.005349206349206349|0|231.0704365079365|0|4.507936507936508|0
0|2021-03-09|0.002166666666666667|0|0.0002777777777777778|0|110.04166666666667|0|2.4347222222222222|0
0|2021-03-10|0.0|0|0.0|0|83.54166666666667|0|2.8333333333333335|0
0|2021-03-11|0.0|0|0.0|0|128.75|0|4.166666666666667|0
0|2021-03-12|0.0|0|0.0|0|192.08333333333334|0|4.708333333333333|0
0|2021-03-13|0.0|0|0.0|0|113.75|0|3.7083333333333335|0
0|2021-03-14|0.0|0|0.0|0|58.541666666666664|0|1.3958333333333333|0
0|2021-03-15|0.0|0|0.0|0|203.75|0|5.791666666666667|0
0|2021-03-16|0.0|0|0.0|0|119.16666666666667|0|3.25|0
0|2021-03-17|0.0|0|0.0|0|52.916666666666664|0|1.3333333333333333|0
0|2021-03-18|0.0|0|0.0|0|75.0|0|3.2916666666666665|0
0|2021-03-19|0.0022500000000000003|0|0.00863888888888889|0|116.05555555555556|0|5.227777777777778|0
0|2021-03-20|0.0025|0|0.0|0|141.25|0|3.6666666666666665|0
0|2021-03-21|0.0|0|0.0|0|56.25|0|1.625|0
0|2021-03-22|0.0009722222222222223|0|0.006722718253968254|0|136.2356150793651|0|3.4476190476190474|0
0|2021-03-23|0.0075|0|0.0|0|247.5|0|9.291666666666666|0
0|2021-03-24|0.0|0|0.002694444444444444|0|82.43253968253968|0|3.688095238095238|0
0|2021-03-25|0.002361111111111111|0|0.0030208333333333337|0|206.125|0|5.870138888888889|0
0|2021-03-26|0.0020833333333333333|0|0.0|0|168.75|0|4.875|0
0|2021-03-27|0.0|0|0.0|0|82.08333333333333|0|1.875|0
0|2021-03-28|0.0|0|0.0|0|115.0|0|8.125|0
0|2021-03-29|0.0008333333333333334|0|0.0020833333333333333|0|203.18055555555554|0|8.025|0
0|2021-03-30|0.0016666666666666668|0|0.0|0|128.33333333333334|0|4.75|0
0|2021-03-31|0.0|0|0.0|0|83.33333333333333|0|2.8333333333333335|0
0|2021-04-01|0.0|0|0.0|0|99.16666666666667|0|3.5416666666666665|0
0|2021-04-02|0.0|0|0.0|0|74.16666666666667|0|2.3333333333333335|0
0|2021-04-03|0.0|0|0.0|0|71.66666666666667|0|2.4166666666666665|0
0|2021-04-04|0.0|0|0.0|0|99.16666666666667|0|3.2083333333333335|0
0|2021-04-05|0.00010416666666666667|0|0.0026111111111111114|0|183.16666666666666|0|10.625694444444443|0
0|2021-04-06|0.0025|0|0.0|0|241.25|0|5.0|0
0|2021-04-07|0.0|0|0.0|0|97.08333333333333|0|4.5|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|216.31944444444443|0|7.902777777777778|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|83.33333333333333|0|3.0416666666666665|0
0|2021-04-10|0.0|0|0.0|0|177.08333333333334|0|7.041666666666667|0
0|2021-04-11|0.0|0|0.0|0|243.75|0|8.458333333333334|0
0|2021-04-12|0.0|0|0.0|0|135.0|0|7.25|0
0|2021-04-13|0.0|0|0.0|0|101.66666666666667|0|9.958333333333334|0
0|2021-04-14|0.0|0|0.0|0|84.79166666666667|0|8.916666666666666|0
0|2021-04-15|0.0|0|0.0|0|111.66666666666667|0|6.708333333333333|0
0|2021-04-16|0.0|0|0.0|0|158.75|0|6.875|0
0|2021-04-17|0.0|0|0.0|0|144.58333333333334|0|5.458333333333333|0
0|2021-04-18|0.0|0|0.0|0|102.91666666666667|0|2.875|0
0|2021-04-19|0.0|0|0.0|0|220.41666666666666|0|8.458333333333334|0
0|2021-04-20|0.0|0|0.0|0|156.66666666666666|0|6.166666666666667|0
0|2021-04-21|0.0|0|0.0|0|90.83333333333333|0|4.083333333333333|0
0|2021-04-22|0.0|0|0.0|0|92.36111111111113|0|3.9861111111111107|0
0|2021-04-23|0.0|0|0.0|0|143.33333333333334|0|5.208333333333333|0
0|2021-04-24|0.0|0|0.0065625|0|118.41666666666664|0|4.3875|0
0|2021-04-25|0.007916666666666667|0|0.010075396825396826|0|114.53968253968254|0|3.9884920634920635|0
0|2021-04-26|0.01|0|0.0|0|249.0277777777778|0|6.34375|0
0|2021-04-27|0.0|0|0.0|0|185.41666666666666|0|6.291666666666667|0
0|2021-04-28|0.0|0|0.0|0|77.08333333333333|0|3.5|0
0|2021-04-29|0.0|0|0.0|0|105.41666666666667|0|3.375|0
0|2021-04-30|0.0|0|0.0|0|106.25|0|4.625|0
0|2021-05-01|0.0|0|0.002291666666666667|0|196.66666666666666|0|6.486805555555556|0
0|2021-05-02|0.004583333333333333|0|0.0|0|261.25|0|10.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|182.91666666666666|0|5.5|0
0|2021-05-04|0.0|0|0.0|0|145.41666666666666|0|4.833333333333333|0
0|2021-05-05|0.0|0|0.0|0|104.58333333333333|0|3.25|0
0|2021-05-06|0.0|0|0.0|0|72.08333333333333|0|5.583333333333333|0
0|2021-05-07|0.0|0|0.0|0|268.75|0|8.458333333333334|0
0|2021-05-08|0.0|0|0.0|0|113.75|0|4.958333333333333|0
0|2021-05-09|0.0|0|0.0|0|174.16666666666666|0|5.75|0
0|2021-05-10|0.0|0|0.0|0|193.54166666666666|0|8.729166666666666|0
0|2021-05-11|0.0|0|0.0|0|83.33333333333333|0|3.625|0
0|2021-05-12|0.0|0|0.0|0|92.91666666666667|0|3.75|0
0|2021-05-13|0.0|0|0.0|0|87.08333333333333|0|3.875|0
0|2021-05-14|0.0|0|0.0|0|168.33333333333334|0|5.208333333333333|0
0|2021-05-15|0.0|0|0.0|0|225.83333333333334|0|10.125|0
0|2021-05-16|0.0|0|0.0|0|145.83333333333334|0|5.291666666666667|0
0|2021-05-17|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|187.70833333333334|0|7.625|0
0|2021-05-19|0.0|0|0.005666666666666667|0|245.49305555555557|0|4.978472222222223|0
0|2021-05-20|0.007916666666666667|0|0.0004166666666666667|0|238.33333333333334|0|11.104166666666666|0
0|2021-05-21|0.0004166666666666667|0|0.0|0|209.16666666666666|0|12.875|0
0|2021-05-22|0.0|0|0.0026562499999999993|0|217.28125|0|6.139583333333333|0
0|2021-05-23|0.0010416666666666667|0|0.002986111111111111|0|88.35416666666667|0|2.566666666666667|0
0|2021-05-24|0.005833333333333334|0|0.002916666666666667|0|122.91666666666667|0|5.048611111111112|0
0|2021-05-25|0.00016666666666666666|0|0.006416666666666667|0|131.125|0|4.545833333333333|0
0|2021-05-26|0.014166666666666668|0|0.017986111111111112|0|69.8611111111111|0|2.451388888888889|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|129.16666666666666|0|7.375|0
0|2021-05-28|0.0|0|0.0|0|146.25|0|5.125|0
0|2021-05-29|0.0|0|0.0|0|165.83333333333334|0|4.583333333333333|0
0|2021-05-30|0.0|0|0.0|0|116.66666666666667|0|4.25|0
0|2021-05-31|0.0|0|0.0|0|156.25|0|5.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|146.25|0|4.458333333333333|0
0|2021-06-02|0.0|0|0.0|0|102.91666666666667|0|4.208333333333333|0
0|2021-06-03|0.0|0|0.0005555555555555556|0|50.138888888888886|0|3.097222222222222|0
0|2021-06-04|0.0008333333333333334|0|0.0|0|125.83333333333333|0|5.375|0
0|2021-06-05|0.0|0|0.0|0|162.08333333333334|0|8.354166666666666|0
0|2021-06-06|0.0|0|0.0|0|177.5|0|7.291666666666667|0
0|2021-06-07|0.0|0|0.0|0|140.20833333333334|0|4.958333333333333|0
0|2021-06-08|0.0|0|0.0|0|162.91666666666666|0|4.5|0
0|2021-06-09|0.0|0|0.0025|0|231.66666666666666|0|7.125|0
0|2021-06-10|0.0015972222222222223|0|0.021284722222222222|0|185.59027777777774|0|6.319444444444444|0
0|2021-06-11|0.020416666666666666|0|0.0|0|104.58333333333333|0|6.0|0
0|2021-06-12|0.0|0|0.0|0|110.0|0|4.875|0
0|2021-06-13|0.0|0|0.0|0|105.41666666666667|0|4.75|0
0|2021-06-14|0.0|0|0.0|0|95.0|0|4.5|0
0|2021-06-15|0.0|0|0.0|0|183.6111111111111|0|9.347222222222223|0
0|2021-06-16|0.0|0|0.0|0|203.75|0|5.354166666666667|0
0|2021-06-17|0.0|0|0.0|0|86.25|0|3.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|110.0|0|4.0|0
0|2021-06-19|0.0|0|0.0|0|176.66666666666666|0|4.375|0
0|2021-06-20|0.0|0|0.0|0|184.16666666666666|0|8.0|0
0|2021-06-21|0.0|0|0.0|0|57.5|0|2.4583333333333335|0
0|2021-06-22|0.0|0|0.002916666666666667|0|135.9375|0|6.53125|0
0|2021-06-23|0.0|0|0.0|0|88.98511904761904|0|4.505654761904762|0
0|2021-06-24|0.0|0|0.0|0|124.58333333333333|0|4.791666666666667|0
0|2021-06-25|0.0|0|0.0|0|182.08333333333334|0|7.458333333333333|0
0|2021-06-26|0.0|0|0.0|0|144.16666666666666|0|6.666666666666667|0
0|2021-06-27|0.0|0|0.0|0|175.83333333333334|0|5.666666666666667|0
0|2021-06-28|0.0|0|0.0|0|134.58333333333334|0|4.0|0
0|2021-06-29|0.0|0|0.0|0|107.91666666666667|0|2.8333333333333335|0
0|2021-06-30|0.0|0|0.0|0|108.75|0|4.638888888888888|0
0|2021-07-01|0.0|0|0.0|0|90.41666666666667|0|5.291666666666667|0
0|2021-07-02|0.0|0|0.0|0|98.75|0|3.7916666666666665|0
0|2021-07-03|0.0|0|0.0|0|86.25|0|3.2083333333333335|0
0|2021-07-04|0.0|0|0.0|0|148.33333333333334|0|5.166666666666667|0
0|2021-07-05|0.0|0|0.0|0|87.91666666666667|0|4.916666666666667|0
0|2021-07-06|0.0|0|0.0|0|112.91666666666667|0|4.291666666666667|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|157.08333333333334|0|6.875|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|75.83333333333333|0|3.5833333333333335|0
0|2021-07-09|0.0|0|0.0|0|119.16666666666667|0|4.375|0
0|2021-07-10|0.0|0|0.0|0|55.416666666666664|0|1.875|0
0|2021-07-11|0.0|0|0.0|0|94.16666666666667|0|2.5|0
0|2021-07-12|0.0|0|0.0|0|86.66666666666667|0|3.25|0
0|2021-07-13|0.0|0|0.0|0|142.5|0|8.958333333333334|0
0|2021-07-14|0.0|0|0.0|0|87.08333333333333|0|3.4166666666666665|0
0|2021-07-15|0.0|0|0.0|0|152.5|0|4.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|107.91666666666667|0|3.9166666666666665|0
0|2021-07-17|0.0|0|0.0|0|146.25|0|4.791666666666667|0
0|2021-07-18|0.0|0|0.0|0|91.66666666666667|0|4.166666666666667|0
0|2021-07-19|0.0|0|0.0008333333333333334|0|82.60416666666667|0|4.104166666666667|0
0|2021-07-20|0.0008333333333333334|0|0.0016666666666666668|0|84.58333333333333|0|2.4166666666666665|0
0|2021-07-21|0.0016666666666666668|0|0.0|0|115.625|0|6.708333333333333|0
0|2021-07-22|0.0|0|0.0|0|143.75|0|4.0|0
0|2021-07-23|0.0|0|0.0|0|160.83333333333334|0|5.041666666666667|0
0|2021-07-24|0.0|0|0.0|0|79.58333333333333|0|2.5416666666666665|0
0|2021-07-25|0.0|0|0.0|0|73.33333333333333|0|2.3333333333333335|0
0|2021-07-26|0.0|0|0.0|0|107.5|0|4.583333333333333|0
0|2021-07-27|0.0|0|0.0|0|160.41666666666666|0|6.125|0
0|2021-07-28|0.0|0|0.0|0|116.25|0|4.291666666666667|0
0|2021-07-29|0.0|0|0.0|0|62.916666666666664|0|4.625|0
0|2021-07-30|0.0|0|0.0|0|128.75|0|5.416666666666667|0
0|2021-07-31|0.0|0|0.0009722222222222223|0|140.17361111111111|0|4.961805555555555|0
0|2021-08-01|0.005416666666666667|0|0.004583333333333333|0|122.56944444444444|0|3.736111111111111|0
0|2021-08-02|0.002777777777777778|0|0.007604166666666666|0|64.51587301587301|0|2.8970238095238092|0
0|2021-08-03|0.0|0|0.0|0|75.0|0|3.4583333333333335|0
0|2021-08-04|0.0|0|0.0|0|114.58333333333333|0|5.416666666666667|0
0|2021-08-05|0.0|0|0.000625|0|155.83333333333334|0|4.739583333333333|0
0|2021-08-06|0.004583333333333333|0|0.0033333333333333327|0|145.0|0|6.180555555555556|0
0|2021-08-07|0.0|0|0.0|0|104.16666666666667|0|5.666666666666667|0
0|2021-08-08|0.0|0|0.0|0|153.75|0|6.1875|0
0|2021-08-09|0.0|0|0.0|0|72.29166666666667|0|3.4375|0
0|2021-08-10|0.0|0|0.0|0|60.0|0|2.7083333333333335|0
0|2021-08-11|0.0|0|0.0|0|80.41666666666667|0|4.291666666666667|0
0|2021-08-12|0.0|0|0.0|0|30.0|0|7.0|0
0|2021-08-13|0.0|0|0.0|0|103.54166666666667|0|6.6875|0
0|2021-08-14|0.0|0|0.0|0|99.72222222222223|0|3.569444444444444|0
0|2021-08-15|0.0|0|0.0|0|45.208333333333336|0|2.7708333333333335|0
0|2021-08-16|0.0|0|0.0|0|45.208333333333336|0|3.0416666666666665|0
0|2021-08-17|0.0|0|0.0|0|129.375|0|7.395833333333333|0
0|2021-08-18|0.0|0|0.0|0|101.875|0|12.625|0
0|2021-08-19|0.0|0|0.0|0|136.45833333333334|0|8.458333333333334|0
0|2021-08-20|0.0|0|0.0|0|92.5|0|4.041666666666667|0
0|2021-08-21|0.009166666666666667|0|0.009166666666666667|0|151.38888888888889|0|5.305555555555555|0
0|2021-08-22|0.0|0|0.0|0|91.52777777777779|0|4.902777777777778|0
0|2021-08-23|0.0|0|0.0|0|162.5|0|4.666666666666667|0
0|2021-08-24|0.0|0|0.0|0|59.166666666666664|0|1.75|0
0|2021-08-25|0.0|0|0.0|0|52.083333333333336|0|3.8333333333333335|0
0|2021-08-26|0.0|0|0.0|0|84.58333333333333|0|4.0|0
0|2021-08-27|0.0|0|0.0|0|95.0|0|4.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|77.91666666666667|0|4.25|0
0|2021-08-29|0.0|0|0.0|0|57.5|0|2.9583333333333335|0
0|2021-08-30|0.0|0|0.0|0|79.16666666666667|0|4.583333333333333|0
0|2021-08-31|0.0|0|0.0|0|40.416666666666664|0|2.4583333333333335|0
0|2021-09-01|0.0|0|0.0|0|114.58333333333333|0|3.5416666666666665|0
0|2021-09-02|0.0|0|0.0|0|144.16666666666666|0|4.375|0
0|2021-09-03|0.0|0|0.0|0|98.75|0|3.5|0
0|2021-09-04|0.0|0|0.0|0|46.666666666666664|0|2.7916666666666665|0
0|2021-09-05|0.0|0|0.0|0|66.25|0|4.0|0
0|2021-09-06|0.0|0|0.0|0|99.58333333333333|0|3.0416666666666665|0
0|2021-09-07|0.0|0|0.0|0|60.833333333333336|0|2.5|0
0|2021-09-08|0.0|0|0.0|0|81.66666666666667|0|3.6666666666666665|0
0|2021-09-09|0.0|0|0.0|0|82.08333333333333|0|2.9583333333333335|0
0|2021-09-10|0.0|0|0.004583333333333334|0|105.0|0|6.041666666666667|0
0|2021-09-11|0.0009166666666666666|0|0.0|0|78.47222222222223|0|2.61875|0
0|2021-09-12|0.0|0|0.0|0|125.0|0|2.2916666666666665|0
0|2021-09-13|0.0|0|0.0|0|107.91666666666667|0|3.625|0
0|2021-09-14|0.0|0|0.0|0|89.58333333333333|0|2.9166666666666665|0
0|2021-09-15|0.0|0|0.0|0|104.16666666666667|0|4.666666666666667|0
0|2021-09-16|0.0|0|0.0|0|154.58333333333334|0|6.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|87.91666666666667|0|5.5|0
0|2021-09-18|0.0|0|0.0022916666666666667|0|138.33333333333334|0|9.5|0
0|2021-09-19|0.0025|0|0.006076388888888889|0|103.54166666666667|0|3.9687500000000004|0
0|2021-09-20|0.0021874999999999998|0|0.0|0|94.93055555555556|0|2.875|0
0|2021-09-21|0.0|0|0.0|0|75.16666666666667|0|2.091666666666667|0
0|2021-09-22|0.0|0|0.0|0|100.0|0|4.875|0
0|2021-09-23|0.0|0|0.0|0|121.25|0|5.916666666666667|0
0|2021-09-24|0.0|0|0.0|0|90.0|0|2.8333333333333335|0
0|2021-09-25|0.0|0|0.0|0|44.166666666666664|0|2.7916666666666665|0
0|2021-09-26|0.0|0|0.0|0|66.66666666666667|0|3.875|0
0|2021-09-27|0.0|0|0.0|0|76.25|0|4.833333333333333|0
0|2021-09-28|0.0|0|0.0027083333333333334|0|41.833333333333336|0|1.5430555555555554|0
0|2021-09-29|0.0027083333333333334|0|0.0|0|92.33333333333333|0|2.5500000000000003|0
