|dates|McIntosh_NorthDakota_UnitedStates.AverageDailyTemperature.data|McIntosh_NorthDakota_UnitedStates.AverageDailyTemperature.missing|McIntosh_NorthDakota_UnitedStates.AverageDewPoint.data|McIntosh_NorthDakota_UnitedStates.AverageDewPoint.missing|McIntosh_NorthDakota_UnitedStates.AverageRelativeHumidity.data|McIntosh_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|McIntosh_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|McIntosh_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-14|75.0|0|75.0|0|100.0|0|28.25|0
0|2020-11-15|75.0|0|75.0|0|100.0|0|28.25|0
0|2020-11-16|52.791666666666664|0|50.8125|0|92.98958333333333|0|28.31541666666665|0
0|2020-11-17|32.645833333333336|0|24.78125|0|75.69791666666667|0|28.29510416666666|0
0|2020-11-18|40.270833333333336|0|30.1875|0|70.8125|0|27.818645833333324|0
0|2020-11-19|37.041666666666664|0|32.125|0|83.86458333333333|0|28.018854166666646|0
0|2020-11-20|22.09375|0|19.052083333333332|0|89.14583333333333|0|28.45489583333332|0
0|2020-11-21|29.197916666666668|0|23.135416666666668|0|80.8125|0|28.407291666666666|0
0|2020-11-22|26.697916666666668|0|20.458333333333332|0|79.28125|0|28.360416666666676|0
0|2020-11-23|33.385416666666664|0|24.28125|0|71.15625|0|28.032916666666665|0
0|2020-11-24|20.510416666666668|0|17.333333333333332|0|88.125|0|28.012708333333336|0
0|2020-11-25|25.385416666666668|0|18.166666666666668|0|77.83333333333333|0|27.931354166666647|0
0|2020-11-26|32.916666666666664|0|23.822916666666668|0|72.25|0|28.059999999999974|0
0|2020-11-27|28.416666666666668|0|16.916666666666668|0|67.04166666666667|0|28.157500000000017|0
0|2020-11-28|36.729166666666664|0|17.15625|0|51.510416666666664|0|28.053541666666664|0
0|2020-11-29|23.75|0|12.78125|0|65.0625|0|28.459583333333317|0
0|2020-11-30|23.447916666666668|0|13.25|0|67.78645833333333|0|28.158385416666636|0
0|2020-12-01|26.364583333333332|0|18.09375|0|73.40625|0|28.13135416666667|0
0|2020-12-02|31.520833333333332|0|22.833333333333332|0|72.19791666666667|0|28.503645833333294|0
0|2020-12-03|28.34375|0|17.364583333333332|0|67.65625|0|28.24187500000001|0
0|2020-12-04|31.572916666666668|0|21.427083333333332|0|68.63541666666667|0|28.169895833333374|0
0|2020-12-05|31.583333333333332|0|23.479166666666668|0|74.83333333333333|0|28.335624999999975|0
0|2020-12-06|28.916666666666668|0|19.713541666666668|0|73.66666666666667|0|28.24223958333332|0
0|2020-12-07|32.03125|0|18.885416666666668|0|62.791666666666664|0|28.198125000000015|0
0|2020-12-08|41.052083333333336|0|22.208333333333332|0|49.333333333333336|0|28.062916666666663|0
0|2020-12-09|36.510416666666664|0|26.010416666666668|0|67.83333333333333|0|28.036562499999977|0
0|2020-12-10|30.260416666666668|0|25.166666666666668|0|82.95833333333333|0|28.17218750000004|0
0|2020-12-11|19.927083333333332|0|18.947916666666668|0|96.05208333333333|0|28.283229166666676|0
0|2020-12-12|18.770833333333332|0|17.84375|0|94.38541666666667|0|28.2753125|0
0|2020-12-13|14.5625|0|10.447916666666666|0|84.42708333333333|0|28.296874999999986|0
0|2020-12-14|6.84375|0|1.3645833333333333|0|77.53125|0|28.370000000000008|0
0|2020-12-15|12.291666666666666|0|8.885416666666666|0|86.19791666666667|0|28.19859375000002|0
0|2020-12-16|24.364583333333332|0|18.770833333333332|0|81.06770833333333|0|27.965885416666698|0
0|2020-12-17|23.583333333333332|0|17.979166666666668|0|80.13541666666667|0|27.97645833333334|0
0|2020-12-18|21.354166666666668|0|15.53125|0|78.61458333333333|0|28.066145833333326|0
0|2020-12-19|22.59375|0|13.479166666666666|0|70.0625|0|27.9991145833333|0
0|2020-12-20|28.369791666666668|0|22.828125|0|80.71354166666667|0|27.853541666666654|0
0|2020-12-21|33.239583333333336|0|19.875|0|58.552083333333336|0|28.014999999999983|0
0|2020-12-22|33.0|0|21.40625|0|63.317708333333336|0|27.660208333333344|0
0|2020-12-23|10.354166666666666|0|3.875|0|75.71875|0|28.096875000000008|0
0|2020-12-24|9.03125|0|4.40625|0|81.69791666666667|0|28.190104166666682|0
0|2020-12-25|19.854166666666668|0|14.177083333333334|0|80.05208333333333|0|28.046770833333326|0
0|2020-12-26|21.53125|0|18.864583333333332|0|89.32291666666667|0|27.962500000000016|0
0|2020-12-27|18.239583333333332|0|14.739583333333334|0|86.52083333333333|0|28.108645833333345|0
0|2020-12-28|16.322916666666668|0|10.645833333333334|0|79.98958333333333|0|28.36718750000004|0
0|2020-12-29|20.385416666666668|0|17.40625|0|88.78125|0|28.099479166666683|0
0|2020-12-30|16.989583333333332|0|13.822916666666666|0|85.94791666666667|0|28.100677083333355|0
0|2020-12-31|17.729166666666668|0|13.864583333333334|0|85.22916666666667|0|28.048749999999995|0
0|2021-01-01|17.833333333333332|0|16.385416666666668|0|93.96875|0|28.16114583333335|0
0|2021-01-02|20.239583333333332|0|17.010416666666668|0|88.15625|0|27.943541666666686|0
0|2021-01-03|27.645833333333332|0|21.71875|0|80.27083333333333|0|27.829687500000002|0
0|2021-01-04|31.479166666666668|0|24.125|0|76.11458333333333|0|28.02802083333331|0
0|2021-01-05|29.635416666666668|0|22.427083333333332|0|74.8125|0|28.03125|0
0|2021-01-06|31.375|0|30.09375|0|95.52083333333333|0|28.271250000000006|0
0|2021-01-07|32.520833333333336|0|32.0|0|98.17708333333333|0|28.358124999999973|0
0|2021-01-08|32.125|0|32.0|0|99.5625|0|28.43114583333335|0
0|2021-01-09|30.9375|0|30.770833333333332|0|99.41666666666667|0|28.486927083333374|0
0|2021-01-10|29.552083333333332|0|26.927083333333332|0|89.77083333333333|0|28.35531249999997|0
0|2021-01-11|28.1875|0|22.5625|0|80.625|0|28.11395833333332|0
0|2021-01-12|34.197916666666664|0|25.739583333333332|0|74.73958333333333|0|28.01989583333331|0
0|2021-01-13|39.21875|0|32.083333333333336|0|77.08333333333333|0|27.750208333333344|0
0|2021-01-14|33.145833333333336|0|22.072916666666668|0|65.04166666666667|0|27.849583333333328|0
0|2021-01-15|23.989583333333332|0|18.645833333333332|0|80.6875|0|28.154583333333317|0
0|2021-01-16|25.989583333333332|0|19.385416666666668|0|78.27083333333333|0|28.04843750000002|0
0|2021-01-17|26.8125|0|20.947916666666668|0|79.98958333333333|0|28.0152083333333|0
0|2021-01-18|24.135416666666668|0|22.083333333333332|0|92.20833333333333|0|28.07895833333332|0
0|2021-01-19|21.427083333333332|0|16.114583333333332|0|80.36458333333333|0|28.273437500000018|0
0|2021-01-20|34.0625|0|19.604166666666668|0|57.177083333333336|0|27.83520833333331|0
0|2021-01-21|22.041666666666668|0|13.0|0|68.90625|0|28.104791666666685|0
0|2021-01-22|18.833333333333332|0|11.833333333333334|0|75.41666666666667|0|28.219687500000006|0
0|2021-01-23|18.489583333333332|0|15.010416666666666|0|86.58333333333333|0|28.079270833333315|0
0|2021-01-24|11.369791666666666|0|3.9479166666666665|0|73.66145833333333|0|28.14494791666668|0
0|2021-01-25|14.208333333333334|0|9.59375|0|82.30208333333333|0|28.154062500000006|0
0|2021-01-26|6.75|0|2.1145833333333335|0|82.38541666666667|0|28.303541666666657|0
0|2021-01-27|9.75|0|5.75|0|84.53125|0|28.402916666666687|0
0|2021-01-28|13.291666666666666|0|9.59375|0|85.50520833333333|0|28.30083333333332|0
0|2021-01-29|21.3125|0|20.802083333333332|0|98.17708333333333|0|28.047968749999978|0
0|2021-01-30|24.083333333333332|0|23.25|0|97.08333333333333|0|28.045624999999973|0
0|2021-01-31|20.333333333333332|0|19.583333333333332|0|97.375|0|28.39875000000001|0
0|2021-02-01|22.5625|0|22.541666666666668|0|97.55208333333333|0|28.355104166666674|0
0|2021-02-02|24.0|0|24.0625|0|96.875|0|28.1378125|0
0|2021-02-03|23.791666666666668|0|22.802083333333332|0|95.09375|0|27.850416666666657|0
0|2021-02-04|7.666666666666667|0|1.90625|0|77.58333333333333|0|27.96708333333334|0
0|2021-02-05|3.8802083333333335|0|-1.6875|0|77.44270833333333|0|27.998958333333352|0
0|2021-02-06|-8.1875|0|-17.90625|0|62.71875|0|28.280468749999994|0
0|2021-02-07|-12.447916666666666|0|-19.46875|0|71.1875|0|28.320208333333298|0
0|2021-02-08|-10.635416666666666|0|-18.166666666666668|0|69.69791666666667|0|28.325937499999995|0
0|2021-02-09|-4.395833333333333|0|-17.390625|0|55.166666666666664|0|28.371718749999996|0
0|2021-02-10|-7.484375|0|-18.552083333333332|0|59.78125|0|28.490416666666693|0
0|2021-02-11|-13.385416666666666|0|-20.989583333333332|0|68.32291666666667|0|28.63312500000001|0
0|2021-02-12|-16.458333333333332|0|-25.989583333333332|0|62.78125|0|28.553645833333338|0
0|2021-02-13|-21.447916666666668|0|-31.427083333333332|0|61.015625|0|28.584166666666643|0
0|2021-02-14|-18.916666666666668|0|-25.875|0|47.583333333333336|0|28.680833333333354|0
0|2021-02-15|-9.890625|0|-20.515625|0|60.828125|0|28.402083333333326|0
0|2021-02-16|-3.28125|0|-16.333333333333332|0|55.520833333333336|0|28.106770833333304|0
0|2021-02-17|1.7604166666666667|0|-4.583333333333333|0|75.72395833333333|0|28.215833333333336|0
0|2021-02-18|7.75|0|1.7291666666666667|0|77.30208333333333|0|28.371666666666687|0
0|2021-02-19|10.505208333333334|0|0.875|0|68.16666666666667|0|28.21703125|0
0|2021-02-20|25.635416666666668|0|16.010416666666668|0|70.52083333333333|0|28.025833333333342|0
0|2021-02-21|27.354166666666668|0|14.322916666666666|0|64.83333333333333|0|27.97812499999999|0
0|2021-02-22|40.302083333333336|0|25.416666666666668|0|57.583333333333336|0|27.760729166666682|0
0|2021-02-23|33.40625|0|27.916666666666668|0|80.36458333333333|0|27.86145833333335|0
0|2021-02-24|29.708333333333332|0|24.354166666666668|0|82.51041666666667|0|28.25093749999998|0
0|2021-02-25|29.145833333333332|0|13.927083333333334|0|62.0|0|28.174062499999994|0
0|2021-02-26|35.635416666666664|0|18.59375|0|55.96875|0|27.734791666666695|0
0|2021-02-27|21.697916666666668|0|19.479166666666668|0|91.79166666666667|0|27.999479166666646|0
0|2021-02-28|20.34375|0|12.010416666666666|0|73.45833333333333|0|28.144166666666674|0
0|2021-03-01|22.65625|0|13.46875|0|69.5|0|28.279895833333327|0
0|2021-03-02|39.5625|0|23.375|0|60.625|0|27.943645833333353|0
0|2021-03-03|41.09375|0|26.760416666666668|0|64.32291666666667|0|28.080729166666618|0
0|2021-03-04|39.885416666666664|0|28.895833333333332|0|74.125|0|28.250104166666688|0
0|2021-03-05|36.770833333333336|0|32.6875|0|87.4375|0|28.375729166666673|0
0|2021-03-06|43.536458333333336|0|35.307291666666664|0|76.67708333333333|0|28.12973958333332|0
0|2021-03-07|45.729166666666664|0|26.0625|0|49.40625|0|28.04510416666665|0
0|2021-03-08|42.177083333333336|0|25.4375|0|59.322916666666664|0|28.1653125|0
0|2021-03-09|44.760416666666664|0|35.041666666666664|0|70.58333333333333|0|27.88166666666667|0
0|2021-03-10|30.96875|0|25.802083333333332|0|81.60416666666667|0|27.999739583333348|0
0|2021-03-11|28.979166666666668|0|20.260416666666668|0|71.375|0|28.236770833333335|0
0|2021-03-12|33.614583333333336|0|21.15625|0|66.36979166666667|0|28.423541666666676|0
0|2021-03-13|42.770833333333336|0|28.020833333333332|0|63.333333333333336|0|28.40750000000001|0
0|2021-03-14|38.916666666666664|0|16.0|0|43.0625|0|28.431562500000023|0
0|2021-03-15|31.5625|0|26.604166666666668|0|83.10416666666667|0|28.109375|0
0|2021-03-16|31.979166666666668|0|31.229166666666668|0|97.4375|0|28.063541666666648|0
0|2021-03-17|34.0|0|33.0625|0|95.8125|0|28.246250000000003|0
0|2021-03-18|31.96875|0|25.25|0|80.27083333333333|0|28.453854166666673|0
0|2021-03-19|40.260416666666664|0|30.28125|0|72.3125|0|28.271979166666668|0
0|2021-03-20|48.885416666666664|0|34.78125|0|64.38541666666667|0|27.934895833333343|0
0|2021-03-21|46.890625|0|24.552083333333332|0|45.723958333333336|0|27.95229166666668|0
0|2021-03-22|38.75|0|17.6875|0|49.307291666666664|0|28.081249999999997|0
0|2021-03-23|41.614583333333336|0|26.010416666666668|0|60.760416666666664|0|28.058958333333308|0
0|2021-03-24|32.90625|0|24.572916666666668|0|74.53125|0|28.06624999999998|0
0|2021-03-25|42.760416666666664|0|27.239583333333332|0|58.677083333333336|0|27.840833333333325|0
0|2021-03-26|39.75|0|28.770833333333332|0|66.82291666666667|0|27.996822916666645|0
0|2021-03-27|33.927083333333336|0|27.208333333333332|0|77.25|0|28.161770833333346|0
0|2021-03-28|35.989583333333336|0|24.572916666666668|0|69.42708333333333|0|28.06729166666669|0
0|2021-03-29|44.427083333333336|0|24.708333333333332|0|51.020833333333336|0|27.551979166666666|0
0|2021-03-30|24.385416666666668|0|7.635416666666667|0|49.770833333333336|0|28.030104166666646|0
0|2021-03-31|21.125|0|4.322916666666667|0|54.90625|0|28.465625000000014|0
0|2021-04-01|39.447916666666664|0|13.604166666666666|0|41.885416666666664|0|28.294375000000016|0
0|2021-04-02|51.697916666666664|0|20.958333333333332|0|38.78125|0|27.999895833333337|0
0|2021-04-03|54.489583333333336|0|22.114583333333332|0|36.260416666666664|0|28.14875000000002|0
0|2021-04-04|53.09375|0|20.96875|0|34.145833333333336|0|28.042083333333313|0
0|2021-04-05|51.921875|0|26.541666666666668|0|40.526041666666664|0|27.86468749999996|0
0|2021-04-06|43.8125|0|23.791666666666668|0|46.291666666666664|0|28.05052083333331|0
0|2021-04-07|46.708333333333336|0|20.760416666666668|0|37.96875|0|28.033958333333285|0
0|2021-04-08|45.291666666666664|0|24.34375|0|51.71875|0|27.82572916666665|0
0|2021-04-09|32.229166666666664|0|32.041666666666664|0|99.29166666666667|0|2.6036458333333337|0
0|2021-04-10|32.0|0|32.0|0|100.0|0|0.0|0
0|2021-04-11|32.0|0|32.0|0|100.0|0|0.0|0
0|2021-04-12|31.6875|0|29.708333333333332|0|92.71875|0|13.772291666666673|0
0|2021-04-13|26.177083333333332|0|20.416666666666668|0|79.88541666666667|0|28.26083333333335|0
0|2021-04-14|30.208333333333332|0|24.34375|0|80.13541666666667|0|28.43374999999999|0
0|2021-04-15|35.739583333333336|0|31.291666666666668|0|84.85416666666667|0|28.38140624999998|0
0|2021-04-16|38.84375|0|35.177083333333336|0|86.859375|0|28.33364583333334|0
0|2021-04-17|40.479166666666664|0|25.041666666666668|0|63.8125|0|28.278437499999992|0
0|2021-04-18|35.802083333333336|0|24.791666666666668|0|65.61458333333333|0|28.15375000000002|0
0|2021-04-19|29.6875|0|12.416666666666666|0|52.302083333333336|0|28.325416666666666|0
0|2021-04-20|24.604166666666668|0|17.770833333333332|0|77.09375|0|28.317187499999985|0
0|2021-04-21|35.020833333333336|0|17.0|0|58.322916666666664|0|28.265312499999997|0
0|2021-04-22|42.4375|0|24.604166666666668|0|55.083333333333336|0|27.997916666666658|0
0|2021-04-23|34.458333333333336|0|29.5625|0|79.71875|0|28.063124999999996|0
0|2021-04-24|35.791666666666664|0|19.53125|0|56.84375|0|28.161770833333346|0
0|2021-04-25|36.166666666666664|0|30.78125|0|85.04166666666667|0|27.965000000000014|0
0|2021-04-26|43.802083333333336|0|41.442708333333336|0|91.91145833333333|0|27.822864583333303|0
0|2021-04-27|50.28125|0|41.583333333333336|0|74.82291666666667|0|28.016145833333322|0
0|2021-04-28|53.291666666666664|0|35.385416666666664|0|60.458333333333336|0|28.10052083333333|0
0|2021-04-29|52.677083333333336|0|30.822916666666668|0|52.588541666666664|0|28.23041666666664|0
0|2021-04-30|56.026041666666664|0|29.53125|0|39.135416666666664|0|28.151458333333338|0
0|2021-05-01|63.6875|0|32.572916666666664|0|41.479166666666664|0|27.78541666666663|0
0|2021-05-02|55.135416666666664|0|38.28125|0|55.71875|0|27.786458333333314|0
0|2021-05-03|47.791666666666664|0|31.520833333333332|0|59.635416666666664|0|28.135625000000005|0
0|2021-05-04|43.145833333333336|0|21.71875|0|50.65625|0|28.208854166666672|0
0|2021-05-05|43.34375|0|33.510416666666664|0|71.52083333333333|0|28.286458333333318|0
0|2021-05-06|49.583333333333336|0|25.822916666666668|0|51.833333333333336|0|28.326874999999976|0
0|2021-05-07|45.729166666666664|0|21.552083333333332|0|43.322916666666664|0|28.271041666666648|0
0|2021-05-08|40.25|0|30.822916666666668|0|75.01041666666667|0|28.171458333333366|0
0|2021-05-09|44.270833333333336|0|30.291666666666668|0|64.34375|0|28.261666666666667|0
0|2021-05-10|44.854166666666664|0|22.40625|0|47.802083333333336|0|28.367916666666673|0
0|2021-05-11|47.833333333333336|0|26.270833333333332|0|51.697916666666664|0|28.41114583333335|0
0|2021-05-12|54.052083333333336|0|30.46875|0|45.854166666666664|0|28.360729166666673|0
0|2021-05-13|56.479166666666664|0|38.34375|0|55.15625|0|28.230729166666674|0
0|2021-05-14|56.96875|0|37.59375|0|57.96875|0|28.16708333333337|0
0|2021-05-15|61.40625|0|37.052083333333336|0|47.6875|0|28.15427083333334|0
0|2021-05-16|63.510416666666664|0|44.375|0|52.760416666666664|0|28.14531250000002|0
0|2021-05-17|63.625|0|46.260416666666664|0|60.697916666666664|0|28.156250000000025|0
0|2021-05-18|65.90625|0|54.760416666666664|0|70.44791666666667|0|28.016406250000003|0
0|2021-05-19|69.73958333333333|0|56.854166666666664|0|69.23958333333333|0|27.92697916666666|0
0|2021-05-20|69.58333333333333|0|60.895833333333336|0|76.66145833333333|0|27.95026041666668|0
0|2021-05-21|65.36458333333333|0|62.041666666666664|0|89.88541666666667|0|28.069166666666632|0
0|2021-05-22|51.28125|0|49.864583333333336|0|92.3125|0|28.30729166666664|0
0|2021-05-23|60.177083333333336|0|55.385416666666664|0|86.33333333333333|0|28.17343749999999|0
0|2021-05-24|65.6875|0|47.010416666666664|0|60.0|0|27.91437500000001|0
0|2021-05-25|58.770833333333336|0|43.90625|0|59.03125|0|27.955156250000012|0
0|2021-05-26|46.875|0|40.854166666666664|0|80.13541666666667|0|28.315104166666647|0
0|2021-05-27|41.5|0|38.041666666666664|0|88.21875|0|28.34802083333331|0
0|2021-05-28|49.03125|0|40.84375|0|75.84375|0|28.27552083333332|0
0|2021-05-29|51.1875|0|47.135416666666664|0|86.08333333333333|0|28.20760416666667|0
0|2021-05-30|57.34375|0|40.427083333333336|0|60.947916666666664|0|28.252499999999987|0
0|2021-05-31|58.75|0|35.770833333333336|0|50.072916666666664|0|28.31114583333329|0
0|2021-06-01|65.80208333333333|0|45.375|0|50.125|0|28.162291666666714|0
0|2021-06-02|67.8125|0|49.104166666666664|0|59.010416666666664|0|28.036770833333282|0
0|2021-06-03|74.03645833333333|0|51.864583333333336|0|54.15625|0|27.95020833333335|0
0|2021-06-04|80.30208333333333|0|54.8125|0|46.510416666666664|0|27.861666666666682|0
0|2021-06-05|82.0625|0|59.135416666666664|0|51.71875|0|27.74395833333334|0
0|2021-06-06|74.21354166666667|0|49.354166666666664|0|44.770833333333336|0|27.761093749999976|0
0|2021-06-07|74.76041666666667|0|50.229166666666664|0|46.28125|0|27.871354166666674|0
0|2021-06-08|74.53125|0|63.6875|0|69.75520833333333|0|27.994791666666668|0
0|2021-06-09|75.84375|0|66.08333333333333|0|75.0|0|28.04817708333333|0
0|2021-06-10|81.83333333333333|0|66.75|0|64.96875|0|27.92479166666668|0
0|2021-06-11|68.08333333333333|0|53.125|0|61.510416666666664|0|27.940520833333338|0
0|2021-06-12|67.20833333333333|0|44.979166666666664|0|55.072916666666664|0|28.147500000000036|0
0|2021-06-13|70.65625|0|48.1875|0|50.791666666666664|0|28.177499999999984|0
0|2021-06-14|72.01041666666667|0|46.375|0|45.234375|0|28.26604166666665|0
0|2021-06-15|76.83333333333333|0|46.09375|0|36.802083333333336|0|28.225104166666668|0
0|2021-06-16|79.375|0|52.5625|0|41.15625|0|28.04427083333333|0
0|2021-06-17|73.80208333333333|0|46.1875|0|41.041666666666664|0|28.059479166666634|0
0|2021-06-18|69.8125|0|43.375|0|42.791666666666664|0|28.067604166666666|0
0|2021-06-19|67.23958333333333|0|46.510416666666664|0|53.770833333333336|0|27.993541666666673|0
0|2021-06-20|63.78125|0|51.354166666666664|0|67.6875|0|27.93250000000003|0
0|2021-06-21|55.96875|0|38.5|0|57.692708333333336|0|28.149062500000014|0
0|2021-06-22|66.45833333333333|0|40.40625|0|46.65625|0|27.954375000000024|0
0|2021-06-23|77.80208333333333|0|48.833333333333336|0|41.208333333333336|0|27.82708333333332|0
0|2021-06-24|72.61458333333333|0|50.46875|0|49.927083333333336|0|28.037291666666672|0
0|2021-06-25|66.86458333333333|0|60.364583333333336|0|80.8125|0|28.048541666666654|0
0|2021-06-26|66.91666666666667|0|59.28125|0|77.67708333333333|0|28.060520833333317|0
0|2021-06-27|67.125|0|59.03125|0|78.35416666666667|0|28.11843749999997|0
0|2021-06-28|65.48958333333333|0|56.479166666666664|0|74.91666666666667|0|28.256354166666693|0
0|2021-06-29|68.40625|0|52.052083333333336|0|62.84375|0|28.29177083333332|0
0|2021-06-30|74.25|0|53.197916666666664|0|55.989583333333336|0|28.235520833333325|0
0|2021-07-01|78.0625|0|55.604166666666664|0|52.458333333333336|0|28.226770833333333|0
0|2021-07-02|79.39583333333333|0|55.447916666666664|0|48.833333333333336|0|28.175208333333355|0
0|2021-07-03|82.44791666666667|0|60.020833333333336|0|48.770833333333336|0|27.969062500000003|0
0|2021-07-04|81.66666666666667|0|57.375|0|48.677083333333336|0|27.983125000000026|0
0|2021-07-05|74.41666666666667|0|59.5|0|63.416666666666664|0|28.10734374999997|0
0|2021-07-06|65.90625|0|61.21875|0|85.51041666666667|0|28.226197916666678|0
0|2021-07-07|64.6875|0|56.416666666666664|0|75.20833333333333|0|28.204583333333357|0
0|2021-07-08|68.48958333333333|0|62.364583333333336|0|82.11458333333333|0|28.047395833333336|0
0|2021-07-09|64.91666666666667|0|64.28125|0|93.54166666666667|0|28.10515624999999|0
0|2021-07-10|71.22916666666667|0|59.645833333333336|0|71.66666666666667|0|28.21052083333335|0
0|2021-07-11|71.22916666666667|0|57.354166666666664|0|67.61458333333333|0|28.203854166666677|0
0|2021-07-12|73.55208333333333|0|57.0|0|59.354166666666664|0|28.11520833333331|0
0|2021-07-13|70.69791666666667|0|52.8125|0|57.927083333333336|0|28.196354166666676|0
0|2021-07-14|72.54166666666667|0|55.5|0|57.979166666666664|0|28.16979166666668|0
0|2021-07-15|73.70833333333333|0|56.322916666666664|0|60.364583333333336|0|28.13|0
0|2021-07-16|75.76041666666667|0|62.34375|0|65.67708333333333|0|28.06593749999998|0
0|2021-07-17|77.63541666666667|0|64.875|0|68.26041666666667|0|28.179479166666663|0
0|2021-07-18|79.51041666666667|0|67.41666666666667|0|70.53125|0|28.25130208333331|0
0|2021-07-19|80.28645833333333|0|64.35416666666667|0|64.421875|0|28.276041666666654|0
0|2021-07-20|78.171875|0|61.333333333333336|0|61.234375|0|28.215885416666676|0
0|2021-07-21|79.82291666666667|0|63.052083333333336|0|58.8125|0|28.03916666666665|0
0|2021-07-22|79.66666666666667|0|64.22916666666667|0|65.125|0|28.031145833333326|0
0|2021-07-23|80.22916666666667|0|66.20833333333333|0|67.51041666666667|0|28.034479166666642|0
0|2021-07-24|73.22916666666667|0|53.864583333333336|0|63.15625|0|28.136770833333358|0
0|2021-07-25|75.49479166666667|0|57.322916666666664|0|60.895833333333336|0|28.09255208333333|0
0|2021-07-26|81.29166666666667|0|62.4375|0|58.21875|0|28.004374999999992|0
0|2021-07-27|79.28125|0|69.30208333333333|0|74.27083333333333|0|28.062291666666667|0
0|2021-07-28|81.85416666666667|0|67.8125|0|62.75|0|28.07489583333331|0
0|2021-07-29|69.21875|0|54.166666666666664|0|62.333333333333336|0|28.33947916666668|0
0|2021-07-30|69.72916666666667|0|59.75|0|72.5|0|28.286145833333304|0
0|2021-07-31|72.05208333333333|0|53.84375|0|59.09375|0|28.323437499999972|0
0|2021-08-01|68.5625|0|50.770833333333336|0|59.34375|0|28.36958333333335|0
0|2021-08-02|73.60416666666667|0|52.09375|0|52.6875|0|28.260624999999987|0
0|2021-08-03|72.89583333333333|0|53.864583333333336|0|57.1875|0|28.18291666666669|0
0|2021-08-04|75.14583333333333|0|62.09375|0|65.21875|0|28.082499999999985|0
0|2021-08-05|71.97916666666667|0|59.3125|0|66.91666666666667|0|28.07760416666663|0
0|2021-08-06|69.59375|0|58.208333333333336|0|69.85416666666667|0|28.049166666666636|0
0|2021-08-07|69.97916666666667|0|61.791666666666664|0|76.33333333333333|0|27.90937500000004|0
0|2021-08-08|74.8125|0|57.854166666666664|0|65.6875|0|27.859791666666663|0
0|2021-08-09|75.6875|0|62.291666666666664|0|65.89583333333333|0|27.891458333333308|0
0|2021-08-10|73.14583333333333|0|45.520833333333336|0|45.885416666666664|0|27.92927083333336|0
0|2021-08-11|72.71354166666667|0|50.208333333333336|0|51.786458333333336|0|27.939218750000006|0
0|2021-08-12|70.22916666666667|0|40.895833333333336|0|37.78125|0|28.163854166666653|0
0|2021-08-13|66.25|0|38.572916666666664|0|42.447916666666664|0|28.315416666666668|0
0|2021-08-14|77.33333333333333|0|53.34375|0|46.0625|0|28.205625000000015|0
0|2021-08-15|81.55208333333333|0|62.447916666666664|0|56.40625|0|28.047708333333304|0
0|2021-08-16|81.34375|0|62.6875|0|57.697916666666664|0|27.89791666666669|0
0|2021-08-17|82.875|0|60.041666666666664|0|51.760416666666664|0|27.829687499999988|0
0|2021-08-18|83.44791666666667|0|62.010416666666664|0|53.364583333333336|0|27.90562500000004|0
0|2021-08-19|71.80208333333333|0|60.385416666666664|0|70.32291666666667|0|28.038541666666642|0
0|2021-08-20|66.59375|0|65.16666666666667|0|95.29166666666667|0|27.839270833333316|0
0|2021-08-21|62.34375|0|50.072916666666664|0|68.45833333333333|0|28.074270833333358|0
0|2021-08-22|66.72916666666667|0|55.166666666666664|0|68.53645833333333|0|27.918177083333294|0
0|2021-08-23|70.02083333333333|0|54.640625|0|65.67708333333333|0|27.971406249999983|0
0|2021-08-24|70.42708333333333|0|59.604166666666664|0|69.70833333333333|0|27.993333333333336|0
0|2021-08-25|60.552083333333336|0|50.28125|0|73.17708333333333|0|28.299270833333335|0
0|2021-08-26|61.520833333333336|0|58.052083333333336|0|88.04166666666667|0|28.20130208333336|0
0|2021-08-27|68.5|0|63.010416666666664|0|84.79166666666667|0|28.015781250000007|0
0|2021-08-28|67.94791666666667|0|60.541666666666664|0|80.33333333333333|0|28.064583333333307|0
0|2021-08-29|64.83333333333333|0|52.197916666666664|0|70.02083333333333|0|28.163541666666674|0
0|2021-08-30|69.16666666666667|0|57.489583333333336|0|68.6875|0|28.06354166666664|0
0|2021-08-31|69.11458333333333|0|59.604166666666664|0|74.86458333333333|0|27.983020833333313|0
0|2021-09-01|67.19791666666667|0|62.333333333333336|0|85.17708333333333|0|27.980833333333322|0
0|2021-09-02|67.03125|0|64.96875|0|93.84375|0|28.032291666666662|0
0|2021-09-03|62.364583333333336|0|55.71875|0|79.63541666666667|0|28.16375000000001|0
0|2021-09-04|62.34375|0|51.677083333333336|0|73.1875|0|28.144843750000025|0
0|2021-09-05|63.041666666666664|0|49.052083333333336|0|67.63541666666667|0|28.084791666666664|0
0|2021-09-06|69.93229166666667|0|52.8125|0|59.796875|0|27.93734375|0
0|2021-09-07|64.08333333333333|0|45.791666666666664|0|59.208333333333336|0|28.12062500000002|0
0|2021-09-08|59.541666666666664|0|45.760416666666664|0|65.44791666666667|0|28.21989583333333|0
0|2021-09-09|63.34375|0|50.677083333333336|0|69.77083333333333|0|28.09906249999999|0
