|dates|Cherokee_Texas_UnitedStates.AverageDailyTemperature.data|Cherokee_Texas_UnitedStates.AverageDailyTemperature.missing|Cherokee_Texas_UnitedStates.AverageDewPoint.data|Cherokee_Texas_UnitedStates.AverageDewPoint.missing|Cherokee_Texas_UnitedStates.AverageRelativeHumidity.data|Cherokee_Texas_UnitedStates.AverageRelativeHumidity.missing|Cherokee_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cherokee_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.35416666666667|0|66.79166666666667|0|79.90625|0|29.343229166666717|0
0|2020-10-22|75.46354166666667|0|66.30208333333333|0|75.49479166666667|0|29.273697916666606|0
0|2020-10-23|65.09895833333333|0|62.958333333333336|0|92.97916666666667|0|29.31604166666663|0
0|2020-10-24|51.375|0|47.729166666666664|0|87.26041666666667|0|29.37156250000004|0
0|2020-10-25|55.354166666666664|0|55.083333333333336|0|98.88541666666667|0|29.26927083333331|0
0|2020-10-26|60.583333333333336|0|58.833333333333336|0|94.42708333333333|0|29.28885416666667|0
0|2020-10-27|53.979166666666664|0|53.979166666666664|0|100.0|0|29.315833333333345|0
0|2020-10-28|49.796875|0|49.744791666666664|0|99.85416666666667|0|29.16343750000003|0
0|2020-10-29|45.989583333333336|0|44.875|0|95.77604166666667|0|29.247447916666673|0
0|2020-10-30|51.760416666666664|0|41.697916666666664|0|72.19270833333333|0|29.539843750000017|0
0|2020-10-31|55.572916666666664|0|45.052083333333336|0|69.83333333333333|0|29.48776041666665|0
0|2020-11-01|60.354166666666664|0|44.822916666666664|0|59.875|0|29.651875|0
0|2020-11-02|55.239583333333336|0|36.9375|0|52.458333333333336|0|29.72562499999997|0
0|2020-11-03|58.578125|0|40.536458333333336|0|53.713541666666664|0|29.595156250000016|0
0|2020-11-04|61.359375|0|47.546875|0|62.151041666666664|0|29.542760416666663|0
0|2020-11-05|65.36458333333333|0|57.927083333333336|0|78.77083333333333|0|29.497812499999977|0
0|2020-11-06|64.75|0|52.895833333333336|0|68.13541666666667|0|29.43177083333335|0
0|2020-11-07|65.40625|0|57.75|0|77.71875|0|29.344375000000024|0
0|2020-11-08|67.11458333333333|0|63.322916666666664|0|88.03125|0|29.288854166666642|0
0|2020-11-09|71.69791666666667|0|66.18229166666667|0|83.32291666666667|0|29.244322916666622|0
0|2020-11-10|70.921875|0|64.1875|0|80.81770833333333|0|29.188124999999996|0
0|2020-11-11|63.90625|0|40.416666666666664|0|44.739583333333336|0|29.270937500000002|0
0|2020-11-12|64.55729166666667|0|48.729166666666664|0|60.166666666666664|0|29.317656249999988|0
0|2020-11-13|68.28125|0|54.125|0|61.729166666666664|0|29.378125|0
0|2020-11-14|72.08333333333333|0|63.34375|0|74.52083333333333|0|29.202708333333323|0
0|2020-11-15|61.9375|0|31.333333333333332|0|36.354166666666664|0|29.464895833333333|0
0|2020-11-16|56.291666666666664|0|29.203125|0|36.942708333333336|0|29.614375000000006|0
0|2020-11-17|59.197916666666664|0|35.8125|0|44.0625|0|29.706249999999983|0
0|2020-11-18|61.338541666666664|0|35.473958333333336|0|39.635416666666664|0|29.67140625000002|0
0|2020-11-19|62.848958333333336|0|50.859375|0|66.28125|0|29.572812500000023|0
0|2020-11-20|64.54166666666667|0|62.53125|0|93.16666666666667|0|29.59322916666667|0
0|2020-11-21|67.13541666666667|0|58.03125|0|75.16666666666667|0|29.558541666666628|0
0|2020-11-22|61.770833333333336|0|55.885416666666664|0|81.9375|0|29.522395833333334|0
0|2020-11-23|54.864583333333336|0|48.302083333333336|0|78.95833333333333|0|29.524270833333315|0
0|2020-11-24|62.239583333333336|0|58.822916666666664|0|89.125|0|29.248437500000012|0
0|2020-11-25|58.578125|0|48.229166666666664|0|69.94270833333333|0|29.309947916666676|0
0|2020-11-26|59.083333333333336|0|47.614583333333336|0|66.97916666666667|0|29.320312500000014|0
0|2020-11-27|62.1875|0|61.614583333333336|0|98.25|0|29.328437499999964|0
0|2020-11-28|54.135416666666664|0|49.854166666666664|0|85.8125|0|29.389687499999983|0
0|2020-11-29|47.96875|0|45.208333333333336|0|90.52083333333333|0|29.3698958333333|0
0|2020-11-30|41.375|0|23.875|0|51.979166666666664|0|29.597187500000004|0
0|2020-12-01|44.4375|0|24.84375|0|50.614583333333336|0|29.457083333333333|0
0|2020-12-02|48.3125|0|46.520833333333336|0|93.5|0|29.399270833333333|0
0|2020-12-03|42.15625|0|36.625|0|80.98958333333333|0|29.477500000000006|0
0|2020-12-04|44.302083333333336|0|36.541666666666664|0|75.96875|0|29.514791666666667|0
0|2020-12-05|49.46875|0|35.989583333333336|0|61.854166666666664|0|29.496041666666653|0
0|2020-12-06|50.979166666666664|0|38.96875|0|65.08333333333333|0|29.356249999999978|0
0|2020-12-07|50.28125|0|35.885416666666664|0|59.09375|0|29.467499999999998|0
0|2020-12-08|57.1875|0|33.854166666666664|0|43.677083333333336|0|29.477708333333325|0
0|2020-12-09|61.838541666666664|0|32.520833333333336|0|34.520833333333336|0|29.40880208333333|0
0|2020-12-10|60.411458333333336|0|44.036458333333336|0|56.786458333333336|0|29.294583333333268|0
0|2020-12-11|60.453125|0|58.869791666666664|0|94.88541666666667|0|29.197187499999988|0
0|2020-12-12|50.822916666666664|0|42.322916666666664|0|74.77083333333333|0|29.314062499999995|0
0|2020-12-13|42.53125|0|40.78125|0|93.76041666666667|0|29.29885416666667|0
0|2020-12-14|40.5625|0|34.213541666666664|0|79.5625|0|29.52406249999998|0
0|2020-12-15|38.822916666666664|0|38.28125|0|97.86458333333333|0|29.301874999999995|0
0|2020-12-16|37.505208333333336|0|34.21875|0|88.58333333333333|0|29.40401041666668|0
0|2020-12-17|41.197916666666664|0|32.84375|0|74.88541666666667|0|29.548124999999995|0
0|2020-12-18|48.5|0|41.71875|0|78.01041666666667|0|29.51135416666664|0
0|2020-12-19|54.34375|0|53.583333333333336|0|97.47916666666667|0|29.370833333333323|0
0|2020-12-20|52.28125|0|45.125|0|79.28125|0|29.380625000000013|0
0|2020-12-21|55.65625|0|41.177083333333336|0|61.125|0|29.441770833333322|0
0|2020-12-22|57.6875|0|47.572916666666664|0|70.41666666666667|0|29.436249999999998|0
0|2020-12-23|58.875|0|48.21875|0|71.625|0|29.21927083333333|0
0|2020-12-24|40.520833333333336|0|16.197916666666668|0|39.166666666666664|0|29.52104166666666|0
0|2020-12-25|45.114583333333336|0|24.927083333333332|0|45.979166666666664|0|29.536041666666662|0
0|2020-12-26|51.635416666666664|0|35.947916666666664|0|58.958333333333336|0|29.413229166666692|0
0|2020-12-27|58.151041666666664|0|51.302083333333336|0|79.10416666666667|0|29.29479166666667|0
0|2020-12-28|59.177083333333336|0|58.260416666666664|0|96.94791666666667|0|29.480520833333344|0
0|2020-12-29|61.333333333333336|0|54.916666666666664|0|81.0|0|29.387812500000035|0
0|2020-12-30|57.6875|0|56.5|0|96.10416666666667|0|29.227187499999975|0
0|2020-12-31|45.28125|0|45.197916666666664|0|99.6875|0|29.035|0
0|2021-01-01|38.864583333333336|0|35.260416666666664|0|87.05208333333333|0|29.22052083333331|0
0|2021-01-02|42.447916666666664|0|33.885416666666664|0|73.44791666666667|0|29.426145833333322|0
0|2021-01-03|49.614583333333336|0|36.479166666666664|0|63.46875|0|29.33979166666667|0
0|2021-01-04|55.520833333333336|0|41.9375|0|66.48958333333333|0|29.35906249999999|0
0|2021-01-05|54.822916666666664|0|35.916666666666664|0|50.333333333333336|0|29.4103125|0
0|2021-01-06|51.666666666666664|0|45.786458333333336|0|81.984375|0|29.23166666666666|0
0|2021-01-07|44.5625|0|40.46875|0|86.09375|0|29.3236458333333|0
0|2021-01-08|40.625|0|36.427083333333336|0|85.23958333333333|0|29.569062499999983|0
0|2021-01-09|37.53125|0|31.427083333333332|0|79.97916666666667|0|29.60145833333334|0
0|2021-01-10|34.125|0|31.854166666666668|0|91.59375|0|29.58406249999999|0
0|2021-01-11|32.0|0|32.0|0|100.0|0|29.57999999999996|0
0|2021-01-12|39.046875|0|32.541666666666664|0|79.65625|0|29.603333333333342|0
0|2021-01-13|45.484375|0|35.682291666666664|0|70.40625|0|29.419895833333342|0
0|2021-01-14|49.885416666666664|0|34.395833333333336|0|59.385416666666664|0|29.19520833333336|0
0|2021-01-15|45.677083333333336|0|18.322916666666668|0|35.104166666666664|0|29.304479166666656|0
0|2021-01-16|43.6875|0|22.979166666666668|0|45.1875|0|29.35322916666668|0
0|2021-01-17|49.145833333333336|0|25.25|0|40.083333333333336|0|29.36406249999999|0
0|2021-01-18|52.864583333333336|0|35.302083333333336|0|52.291666666666664|0|29.33906250000003|0
0|2021-01-19|53.364583333333336|0|51.09375|0|92.16666666666667|0|29.527604166666645|0
0|2021-01-20|51.260416666666664|0|49.697916666666664|0|94.4375|0|29.558124999999993|0
0|2021-01-21|55.135416666666664|0|54.390625|0|97.43229166666667|0|29.279635416666647|0
0|2021-01-22|52.65625|0|52.65625|0|99.96875|0|29.265677083333347|0
0|2021-01-23|49.416666666666664|0|49.416666666666664|0|100.0|0|29.341770833333367|0
0|2021-01-24|58.833333333333336|0|58.541666666666664|0|98.98958333333333|0|29.208020833333347|0
0|2021-01-25|65.09895833333333|0|54.614583333333336|0|71.85416666666667|0|29.021770833333353|0
0|2021-01-26|57.182291666666664|0|40.848958333333336|0|55.109375|0|29.17671874999999|0
0|2021-01-27|47.8125|0|34.65625|0|61.84375|0|29.53114583333331|0
0|2021-01-28|39.645833333333336|0|31.322916666666668|0|73.90625|0|29.784166666666646|0
0|2021-01-29|48.510416666666664|0|39.171875|0|71.75520833333333|0|29.543177083333344|0
0|2021-01-30|58.270833333333336|0|56.385416666666664|0|93.73958333333333|0|29.169270833333346|0
0|2021-01-31|49.880208333333336|0|37.078125|0|62.296875|0|29.4140104166667|0
0|2021-02-01|46.03125|0|30.75|0|58.989583333333336|0|29.62375|0
0|2021-02-02|48.223958333333336|0|32.052083333333336|0|55.265625|0|29.510677083333306|0
0|2021-02-03|52.979166666666664|0|44.005208333333336|0|73.4375|0|29.321614583333314|0
0|2021-02-04|60.364583333333336|0|50.958333333333336|0|72.78125|0|29.1191666666666|0
0|2021-02-05|46.635416666666664|0|33.625|0|61.979166666666664|0|29.24229166666664|0
0|2021-02-06|45.807291666666664|0|41.328125|0|84.83854166666667|0|29.184531250000003|0
0|2021-02-07|47.09375|0|38.239583333333336|0|73.27083333333333|0|29.30927083333334|0
0|2021-02-08|54.989583333333336|0|50.489583333333336|0|85.86458333333333|0|29.27729166666666|0
0|2021-02-09|49.739583333333336|0|48.666666666666664|0|96.08333333333333|0|29.36651041666669|0
0|2021-02-10|39.15625|0|38.96875|0|99.14583333333333|0|29.360624999999985|0
0|2021-02-11|31.458333333333332|0|31.458333333333332|0|100.0|0|29.395156250000017|0
0|2021-02-12|28.354166666666668|0|28.354166666666668|0|100.0|0|29.454062500000003|0
0|2021-02-13|27.994791666666668|0|27.942708333333332|0|99.90625|0|29.43973958333332|0
0|2021-02-14|23.770833333333332|0|22.895833333333332|0|96.70833333333333|0|29.429531249999997|0
0|2021-02-15|10.635416666666666|0|7.364583333333333|0|86.45833333333333|0|29.493541666666648|0
0|2021-02-16|14.864583333333334|0|8.041666666666666|0|75.0625|0|29.460000000000004|0
0|2021-02-17|26.197916666666668|0|25.197916666666668|0|96.41666666666667|0|29.3370833333333|0
0|2021-02-18|25.875|0|23.510416666666668|0|90.97916666666667|0|29.57552083333329|0
0|2021-02-19|27.59375|0|23.510416666666668|0|85.14583333333333|0|29.724583333333324|0
0|2021-02-20|39.020833333333336|0|30.635416666666668|0|75.6875|0|29.582395833333326|0
0|2021-02-21|53.395833333333336|0|45.364583333333336|0|75.73958333333333|0|29.376145833333336|0
0|2021-02-22|56.322916666666664|0|31.489583333333332|0|43.364583333333336|0|29.487291666666636|0
0|2021-02-23|61.4375|0|37.791666666666664|0|42.78125|0|29.34281249999997|0
0|2021-02-24|64.59375|0|53.041666666666664|0|68.84375|0|29.283854166666657|0
0|2021-02-25|56.682291666666664|0|48.84375|0|75.828125|0|29.385989583333355|0
0|2021-02-26|53.385416666666664|0|52.770833333333336|0|98.03125|0|29.236145833333307|0
0|2021-02-27|64.55208333333333|0|60.208333333333336|0|87.375|0|29.211770833333343|0
0|2021-02-28|70.67708333333333|0|66.25|0|86.47916666666667|0|29.182708333333338|0
0|2021-03-01|47.479166666666664|0|46.854166666666664|0|97.55208333333333|0|29.438645833333368|0
0|2021-03-02|48.458333333333336|0|35.21875|0|63.010416666666664|0|29.50729166666665|0
0|2021-03-03|52.333333333333336|0|36.020833333333336|0|58.791666666666664|0|29.447187499999995|0
0|2021-03-04|58.041666666666664|0|38.1875|0|49.234375|0|29.38421875000003|0
0|2021-03-05|52.239583333333336|0|48.75|0|88.45833333333333|0|29.292499999999986|0
0|2021-03-06|50.791666666666664|0|36.041666666666664|0|62.125|0|29.555208333333322|0
0|2021-03-07|53.791666666666664|0|32.052083333333336|0|46.270833333333336|0|29.64666666666669|0
0|2021-03-08|57.822916666666664|0|37.604166666666664|0|49.197916666666664|0|29.681041666666662|0
0|2021-03-09|61.375|0|53.885416666666664|0|78.02083333333333|0|29.551666666666645|0
0|2021-03-10|65.94791666666667|0|59.020833333333336|0|79.4375|0|29.389062500000005|0
0|2021-03-11|69.85416666666667|0|62.072916666666664|0|76.54166666666667|0|29.41010416666668|0
0|2021-03-12|69.65104166666667|0|64.0625|0|83.14583333333333|0|29.486093749999977|0
0|2021-03-13|68.61458333333333|0|61.572916666666664|0|79.80208333333333|0|29.4029166666667|0
0|2021-03-14|60.208333333333336|0|58.5|0|94.47916666666667|0|29.2215625|0
0|2021-03-15|61.458333333333336|0|48.572916666666664|0|70.84375|0|29.19979166666664|0
0|2021-03-16|69.78125|0|64.33333333333333|0|84.39583333333333|0|29.123750000000015|0
0|2021-03-17|65.1875|0|53.53125|0|70.61458333333333|0|29.04458333333332|0
0|2021-03-18|49.583333333333336|0|37.739583333333336|0|64.14583333333333|0|29.397708333333313|0
0|2021-03-19|47.15625|0|38.78125|0|72.95833333333333|0|29.566249999999954|0
0|2021-03-20|50.46875|0|39.916666666666664|0|70.35416666666667|0|29.59031250000005|0
0|2021-03-21|55.03125|0|43.53125|0|67.25|0|29.46145833333334|0
0|2021-03-22|59.697916666666664|0|53.385416666666664|0|80.26041666666667|0|29.19270833333334|0
0|2021-03-23|64.27083333333333|0|49.697916666666664|0|64.44791666666667|0|29.050937499999986|0
0|2021-03-24|63.604166666666664|0|55.697916666666664|0|76.47916666666667|0|29.07645833333334|0
0|2021-03-25|62.739583333333336|0|53.947916666666664|0|75.578125|0|29.077656249999976|0
0|2021-03-26|64.484375|0|49.458333333333336|0|61.041666666666664|0|29.24151041666663|0
0|2021-03-27|70.34375|0|66.88541666666667|0|89.07291666666667|0|29.179895833333333|0
0|2021-03-28|62.208333333333336|0|41.364583333333336|0|49.71875|0|29.47520833333334|0
0|2021-03-29|60.479166666666664|0|37.927083333333336|0|43.96875|0|29.428645833333345|0
0|2021-03-30|66.66666666666667|0|59.598958333333336|0|79.140625|0|29.221145833333328|0
0|2021-03-31|60.479166666666664|0|49.270833333333336|0|69.63541666666667|0|29.473229166666652|0
0|2021-04-01|53.265625|0|32.317708333333336|0|47.786458333333336|0|29.733124999999987|0
0|2021-04-02|54.03125|0|30.697916666666668|0|42.59375|0|29.669270833333343|0
0|2021-04-03|55.291666666666664|0|43.708333333333336|0|66.30208333333333|0|29.62020833333335|0
0|2021-04-04|61.822916666666664|0|49.427083333333336|0|66.10416666666667|0|29.533958333333302|0
0|2021-04-05|64.28125|0|56.921875|0|78.78645833333333|0|29.364375000000038|0
0|2021-04-06|68.22916666666667|0|61.385416666666664|0|79.72916666666667|0|29.211250000000007|0
0|2021-04-07|67.55208333333333|0|59.697916666666664|0|78.55208333333333|0|29.12833333333334|0
0|2021-04-08|67.78125|0|47.520833333333336|0|50.401041666666664|0|29.12380208333335|0
0|2021-04-09|69.390625|0|65.82291666666667|0|88.86458333333333|0|28.974010416666673|0
0|2021-04-10|63.135416666666664|0|48.052083333333336|0|62.90625|0|29.100104166666707|0
0|2021-04-11|66.02604166666667|0|41.885416666666664|0|45.171875|0|29.069635416666653|0
0|2021-04-12|71.29166666666667|0|50.057291666666664|0|49.609375|0|29.12088541666668|0
0|2021-04-13|72.10416666666667|0|62.78125|0|73.61458333333333|0|29.23729166666665|0
0|2021-04-14|64.0|0|63.09375|0|97.00520833333333|0|29.277500000000018|0
0|2021-04-15|58.59375|0|56.104166666666664|0|92.05208333333333|0|29.276458333333277|0
0|2021-04-16|55.458333333333336|0|55.4375|0|99.77083333333333|0|29.14916666666663|0
0|2021-04-17|51.651041666666664|0|49.119791666666664|0|91.66666666666667|0|29.320937499999967|0
0|2021-04-18|54.369791666666664|0|42.703125|0|67.27083333333333|0|29.38005208333334|0
0|2021-04-19|59.90625|0|40.458333333333336|0|50.802083333333336|0|29.343750000000032|0
0|2021-04-20|60.333333333333336|0|45.833333333333336|0|60.25|0|29.33312499999997|0
0|2021-04-21|48.520833333333336|0|31.0625|0|55.052083333333336|0|29.54468749999998|0
0|2021-04-22|57.3125|0|37.65625|0|49.520833333333336|0|29.404791666666707|0
0|2021-04-23|64.30208333333333|0|60.541666666666664|0|88.11458333333333|0|29.14843750000001|0
0|2021-04-24|65.84375|0|58.40625|0|79.45833333333333|0|29.139687500000022|0
0|2021-04-25|66.34375|0|55.729166666666664|0|71.66666666666667|0|29.299999999999958|0
0|2021-04-26|68.57291666666667|0|56.994791666666664|0|69.34895833333333|0|29.226562499999982|0
0|2021-04-27|70.60416666666667|0|67.07291666666667|0|88.84375|0|29.1834375|0
0|2021-04-28|77.09375|0|69.60416666666667|0|78.95833333333333|0|29.11770833333334|0
0|2021-04-29|74.41666666666667|0|70.546875|0|87.3125|0|29.21015625|0
0|2021-04-30|68.58333333333333|0|66.95833333333333|0|95.10416666666667|0|29.377083333333335|0
0|2021-05-01|65.73958333333333|0|63.875|0|94.22916666666667|0|29.278124999999974|0
0|2021-05-02|71.91666666666667|0|65.015625|0|80.81770833333333|0|28.955520833333356|0
0|2021-05-03|77.22916666666667|0|69.515625|0|78.5|0|28.911041666666677|0
0|2021-05-04|71.171875|0|64.82291666666667|0|80.953125|0|29.146875000000012|0
0|2021-05-05|63.552083333333336|0|53.166666666666664|0|71.96875|0|29.37520833333335|0
0|2021-05-06|69.08333333333333|0|54.083333333333336|0|61.333333333333336|0|29.46447916666666|0
0|2021-05-07|71.27083333333333|0|53.364583333333336|0|54.96875|0|29.423541666666704|0
0|2021-05-08|71.97395833333333|0|62.885416666666664|0|74.14583333333333|0|29.23526041666666|0
0|2021-05-09|73.36458333333333|0|69.77604166666667|0|88.76041666666667|0|29.13208333333335|0
0|2021-05-10|66.39583333333333|0|66.09375|0|98.98958333333333|0|29.24052083333334|0
0|2021-05-11|61.958333333333336|0|61.005208333333336|0|96.91666666666667|0|28.97687499999999|0
0|2021-05-12|58.21875|0|57.479166666666664|0|97.33333333333333|0|29.45885416666668|0
0|2021-05-13|64.52604166666667|0|53.192708333333336|0|69.6875|0|29.546562499999983|0
0|2021-05-14|67.296875|0|51.151041666666664|0|56.958333333333336|0|29.508124999999964|0
0|2021-05-15|70.97916666666667|0|59.40625|0|67.30208333333333|0|29.398854166666684|0
0|2021-05-16|70.625|0|66.04166666666667|0|85.94791666666667|0|29.30979166666665|0
0|2021-05-17|69.5|0|66.9375|0|92.13541666666667|0|29.20302083333334|0
0|2021-05-18|71.90625|0|66.35416666666667|0|84.0625|0|29.19187500000001|0
0|2021-05-19|68.05208333333333|0|64.125|0|88.015625|0|29.218541666666663|0
0|2021-05-20|69.671875|0|67.765625|0|94.15104166666667|0|29.244531250000033|0
0|2021-05-21|71.29166666666667|0|69.47916666666667|0|94.30729166666667|0|29.38151041666669|0
0|2021-05-22|71.31770833333333|0|68.46875|0|91.140625|0|29.479010416666668|0
0|2021-05-23|73.53645833333333|0|65.890625|0|78.79166666666667|0|29.454322916666673|0
0|2021-05-24|71.83333333333333|0|68.26041666666667|0|88.71875|0|29.394479166666688|0
0|2021-05-25|70.703125|0|68.078125|0|92.515625|0|29.36447916666668|0
0|2021-05-26|76.01041666666667|0|70.55208333333333|0|84.1875|0|29.403541666666694|0
0|2021-05-27|77.79166666666667|0|70.5625|0|79.78125|0|29.310104166666633|0
0|2021-05-28|73.609375|0|70.34375|0|89.28645833333333|0|29.274791666666644|0
0|2021-05-29|74.3125|0|68.44791666666667|0|83.16666666666667|0|29.278958333333332|0
0|2021-05-30|66.97916666666667|0|60.166666666666664|0|79.20833333333333|0|29.4121875|0
0|2021-05-31|71.46875|0|64.28125|0|79.08333333333333|0|29.399270833333343|0
0|2021-06-01|72.8125|0|68.19791666666667|0|86.10416666666667|0|29.322812499999984|0
0|2021-06-02|71.14583333333333|0|62.927083333333336|0|76.38541666666667|0|29.285416666666624|0
0|2021-06-03|72.28645833333333|0|66.390625|0|82.75|0|29.28427083333334|0
0|2021-06-04|70.96875|0|68.26041666666667|0|91.66666666666667|0|29.297812499999996|0
0|2021-06-05|73.80208333333333|0|68.73958333333333|0|85.73958333333333|0|29.209166666666672|0
0|2021-06-06|76.125|0|70.02604166666667|0|82.77604166666667|0|29.146250000000006|0
0|2021-06-07|73.58333333333333|0|71.10416666666667|0|92.45833333333333|0|29.16468750000001|0
0|2021-06-08|76.41666666666667|0|73.86979166666667|0|92.15625|0|29.236197916666665|0
0|2021-06-09|82.0625|0|75.01041666666667|0|80.92708333333333|0|29.290833333333314|0
0|2021-06-10|81.04166666666667|0|73.61458333333333|0|79.44791666666667|0|29.256249999999966|0
0|2021-06-11|80.83333333333333|0|73.11458333333333|0|78.72916666666667|0|29.19708333333334|0
0|2021-06-12|78.75|0|74.28125|0|86.75|0|29.242291666666627|0
0|2021-06-13|83.30208333333333|0|73.98958333333333|0|75.29166666666667|0|29.250677083333326|0
0|2021-06-14|83.08333333333333|0|72.28125|0|70.82291666666667|0|29.261458333333305|0
0|2021-06-15|83.28125|0|70.51041666666667|0|66.83333333333333|0|29.300624999999993|0
0|2021-06-16|83.54166666666667|0|68.88541666666667|0|63.348958333333336|0|29.31411458333334|0
0|2021-06-17|82.24479166666667|0|70.20833333333333|0|67.77604166666667|0|29.300781250000004|0
0|2021-06-18|80.53125|0|64.77604166666667|0|61.364583333333336|0|29.252656249999973|0
0|2021-06-19|81.50520833333333|0|68.11979166666667|0|65.24479166666667|0|29.18572916666668|0
0|2021-06-20|82.38541666666667|0|72.66666666666667|0|74.08333333333333|0|29.14208333333335|0
0|2021-06-21|80.22916666666667|0|75.9375|0|87.01041666666667|0|29.17906249999997|0
0|2021-06-22|78.83333333333333|0|70.32291666666667|0|75.8125|0|29.260729166666646|0
0|2021-06-23|80.78125|0|72.67708333333333|0|78.0|0|29.287812500000026|0
0|2021-06-24|83.72916666666667|0|75.36458333333333|0|77.67708333333333|0|29.290937499999952|0
0|2021-06-25|83.05208333333333|0|74.46875|0|77.14583333333333|0|29.25520833333329|0
0|2021-06-26|82.40625|0|73.03125|0|75.59375|0|29.224687499999987|0
0|2021-06-27|79.23958333333333|0|73.16666666666667|0|82.82291666666667|0|29.254687500000014|0
0|2021-06-28|75.14583333333333|0|72.35416666666667|0|91.33333333333333|0|29.284791666666678|0
0|2021-06-29|76.96354166666667|0|72.77604166666667|0|87.55208333333333|0|29.372968750000023|0
0|2021-06-30|79.53645833333333|0|72.03125|0|79.78125|0|29.379322916666684|0
0|2021-07-01|82.32291666666667|0|72.25|0|73.1875|0|28.67864583333331|0
0|2021-07-02|77.25|0|74.09375|0|90.39583333333333|0|29.25708333333331|0
0|2021-07-03|76.86979166666667|0|67.328125|0|75.015625|0|29.28182291666666|0
0|2021-07-04|77.5625|0|65.70833333333333|0|67.97916666666667|0|29.262187499999964|0
0|2021-07-05|77.0|0|70.20833333333333|0|79.92708333333333|0|29.25942708333332|0
0|2021-07-06|77.45833333333333|0|71.88541666666667|0|83.84375|0|29.2552083333333|0
0|2021-07-07|78.15625|0|71.96875|0|82.41666666666667|0|29.243958333333293|0
0|2021-07-08|80.16145833333333|0|72.35416666666667|0|78.65104166666667|0|29.263541666666665|0
0|2021-07-09|75.92708333333333|0|71.61458333333333|0|87.09375|0|29.354062500000015|0
0|2021-07-10|79.92708333333333|0|74.15625|0|83.92708333333333|0|29.327500000000015|0
0|2021-07-11|76.6875|0|72.64583333333333|0|88.13541666666667|0|29.29468749999997|0
0|2021-07-12|71.13541666666667|0|68.29166666666667|0|90.94791666666667|0|29.35583333333335|0
0|2021-07-13|76.88541666666667|0|70.02083333333333|0|81.34375|0|29.454062499999992|0
0|2021-07-14|76.79166666666667|0|70.39583333333333|0|82.11458333333333|0|29.470625000000002|0
0|2021-07-15|78.19791666666667|0|73.375|0|86.03125|0|28.771979166666664|0
0|2021-07-16|81.01041666666667|0|73.95833333333333|0|80.85416666666667|0|29.31822916666667|0
0|2021-07-17|81.36458333333333|0|73.53125|0|78.70833333333333|0|29.360729166666683|0
0|2021-07-18|82.31770833333333|0|73.76041666666667|0|77.28645833333333|0|29.379270833333347|0
0|2021-07-19|74.35416666666667|0|72.82291666666667|0|95.36458333333333|0|29.332447916666695|0
0|2021-07-20|75.45833333333333|0|71.21875|0|87.36458333333333|0|29.274895833333304|0
0|2021-07-21|78.375|0|71.04166666666667|0|79.47916666666667|0|29.323749999999965|0
0|2021-07-22|79.77083333333333|0|72.09375|0|78.515625|0|29.412291666666686|0
0|2021-07-23|81.3125|0|73.38541666666667|0|77.85416666666667|0|29.415208333333357|0
0|2021-07-24|78.90104166666667|0|68.42708333333333|0|72.4375|0|29.380052083333386|0
0|2021-07-25|82.02083333333333|0|67.52604166666667|0|61.505208333333336|0|29.374739583333294|0
0|2021-07-26|84.0|0|70.0|0|62.0|0|29.349999999999948|0
0|2021-07-27|84.0|0|70.0|0|62.0|0|29.349999999999948|0
0|2021-07-28|82.15625|0|71.22916666666667|0|69.375|0|29.36843750000007|0
0|2021-07-29|81.0|0|72.0|0|74.0|0|29.380000000000067|0
0|2021-07-30|81.0|0|72.0|0|74.0|0|29.380000000000067|0
0|2021-07-31|81.0|0|72.0|0|74.0|0|29.380000000000067|0
0|2021-08-01|81.0|0|72.0|0|74.0|0|29.380000000000067|0
0|2021-08-02|79.05729166666667|0|72.359375|0|80.46354166666667|0|29.342395833333367|0
0|2021-08-03|78.82291666666667|0|71.99479166666667|0|81.41145833333333|0|29.274583333333297|0
0|2021-08-04|78.453125|0|68.96354166666667|0|74.453125|0|29.32499999999997|0
0|2021-08-05|77.765625|0|66.14583333333333|0|69.171875|0|29.377604166666696|0
0|2021-08-06|79.93229166666667|0|66.86458333333333|0|66.08854166666667|0|29.351197916666678|0
0|2021-08-07|73.125|0|71.63541666666667|0|92.86458333333333|0|29.310885416666622|0
0|2021-08-08|73.0|0|72.0|0|94.0|0|29.309999999999956|0
0|2021-08-09|73.0|0|72.0|0|94.0|0|29.309999999999956|0
0|2021-08-10|80.15625|0|71.75520833333333|0|78.65625|0|29.349895833333335|0
0|2021-08-11|78.25|0|74.609375|0|90.25|0|29.376093750000067|0
0|2021-08-12|84.94270833333333|0|72.97395833333333|0|70.21875|0|28.448593750000047|0
0|2021-08-13|83.921875|0|72.97395833333333|0|71.73958333333333|0|29.391302083333333|0
0|2021-08-14|78.50520833333333|0|72.90104166666667|0|83.625|0|29.416718750000044|0
0|2021-08-15|78.60416666666667|0|71.40104166666667|0|80.47395833333333|0|29.322656249999984|0
0|2021-08-16|79.91145833333333|0|72.05729166666667|0|78.90625|0|29.231562499999992|0
0|2021-08-17|80.58854166666667|0|72.68229166666667|0|79.16666666666667|0|29.23052083333334|0
0|2021-08-18|74.78645833333333|0|73.32291666666667|0|95.09895833333333|0|29.30598958333333|0
