|dates|Rockingham_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Rockingham_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Rockingham_NorthCarolina_UnitedStates.AverageDewPoint.data|Rockingham_NorthCarolina_UnitedStates.AverageDewPoint.missing|Rockingham_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Rockingham_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Rockingham_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Rockingham_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|56.729166666666664|0|51.375|0|86.55208333333333|0|29.492708333333315|0
0|2020-10-21|64.484375|0|58.78125|0|84.67708333333333|0|29.499895833333312|0
0|2020-10-22|63.041666666666664|0|57.645833333333336|0|86.07291666666667|0|29.478437500000002|0
0|2020-10-23|63.130208333333336|0|57.760416666666664|0|85.66145833333333|0|29.391979166666705|0
0|2020-10-24|66.20833333333333|0|59.666666666666664|0|82.60416666666667|0|29.261979166666652|0
0|2020-10-25|53.135416666666664|0|53.072916666666664|0|99.58333333333333|0|29.33874999999995|0
0|2020-10-26|53.708333333333336|0|51.760416666666664|0|93.76041666666667|0|29.396250000000006|0
0|2020-10-27|60.484375|0|56.609375|0|89.1875|0|29.41364583333333|0
0|2020-10-28|59.067708333333336|0|58.880208333333336|0|99.36458333333333|0|29.343958333333322|0
0|2020-10-29|63.708333333333336|0|61.713541666666664|0|94.265625|0|29.13484375000003|0
0|2020-10-30|57.114583333333336|0|43.5|0|63.442708333333336|0|29.200208333333325|0
0|2020-10-31|45.96875|0|36.6875|0|72.8125|0|29.654687500000012|0
0|2020-11-01|52.755208333333336|0|41.630208333333336|0|73.125|0|29.327187500000008|0
0|2020-11-02|42.916666666666664|0|17.09375|0|38.53125|0|29.479374999999962|0
0|2020-11-03|46.625|0|26.8125|0|54.135416666666664|0|29.504375000000007|0
0|2020-11-04|47.020833333333336|0|35.166666666666664|0|72.5625|0|29.66843750000002|0
0|2020-11-05|47.322916666666664|0|39.114583333333336|0|79.14583333333333|0|29.66052083333335|0
0|2020-11-06|53.260416666666664|0|45.958333333333336|0|81.27083333333333|0|29.570624999999982|0
0|2020-11-07|55.182291666666664|0|49.927083333333336|0|85.61458333333333|0|29.573541666666657|0
0|2020-11-08|52.0|0|52.0|0|100.0|0|29.57999999999996|0
0|2020-11-09|61.229166666666664|0|55.354166666666664|0|83.94791666666667|0|29.576250000000027|0
0|2020-11-10|63.223958333333336|0|59.890625|0|90.60416666666667|0|29.43968750000002|0
0|2020-11-11|68.15104166666667|0|67.96875|0|99.51041666666667|0|29.246874999999978|0
0|2020-11-12|61.59375|0|60.520833333333336|0|96.53125|0|29.20380208333336|0
0|2020-11-13|54.666666666666664|0|47.552083333333336|0|79.76041666666667|0|29.307395833333327|0
0|2020-11-14|47.84375|0|39.645833333333336|0|79.04166666666667|0|29.447083333333328|0
0|2020-11-15|59.020833333333336|0|50.53125|0|76.8125|0|29.272604166666692|0
0|2020-11-16|47.916666666666664|0|26.479166666666668|0|50.229166666666664|0|29.388958333333335|0
0|2020-11-17|45.291666666666664|0|23.947916666666668|0|47.489583333333336|0|29.46104166666669|0
0|2020-11-18|39.041666666666664|0|21.03125|0|52.09375|0|29.76895833333333|0
0|2020-11-19|38.817708333333336|0|27.114583333333332|0|69.16666666666667|0|29.819843750000008|0
0|2020-11-20|47.239583333333336|0|33.072916666666664|0|62.708333333333336|0|29.707187499999993|0
0|2020-11-21|51.364583333333336|0|43.125|0|78.51041666666667|0|29.61145833333332|0
0|2020-11-22|51.479166666666664|0|47.385416666666664|0|87.67708333333333|0|29.473541666666662|0
0|2020-11-23|49.208333333333336|0|34.953125|0|63.453125|0|29.419062500000038|0
0|2020-11-24|37.833333333333336|0|29.848958333333332|0|76.94791666666667|0|29.61312500000001|0
0|2020-11-25|45.807291666666664|0|39.354166666666664|0|79.47395833333333|0|29.50609375|0
0|2020-11-26|54.114583333333336|0|52.260416666666664|0|93.84375|0|29.323437499999997|0
0|2020-11-27|51.484375|0|48.015625|0|90.23958333333333|0|29.317135416666687|0
0|2020-11-28|49.255208333333336|0|40.369791666666664|0|77.984375|0|29.334739583333292|0
0|2020-11-29|43.958333333333336|0|37.546875|0|81.80729166666667|0|29.367447916666688|0
0|2020-11-30|48.984375|0|43.317708333333336|0|82.90625|0|28.855937499999982|0
0|2020-12-01|37.9375|0|21.796875|0|52.744791666666664|0|29.147500000000036|0
0|2020-12-02|36.338541666666664|0|19.265625|0|55.140625|0|29.46145833333335|0
0|2020-12-03|38.041666666666664|0|23.234375|0|62.401041666666664|0|29.538645833333323|0
0|2020-12-04|48.177083333333336|0|38.958333333333336|0|72.359375|0|29.304739583333347|0
0|2020-12-05|44.286458333333336|0|34.208333333333336|0|70.90104166666667|0|29.206614583333362|0
0|2020-12-06|37.1875|0|29.822916666666668|0|78.44270833333333|0|29.22822916666665|0
0|2020-12-07|37.145833333333336|0|29.895833333333332|0|76.30729166666667|0|29.077916666666678|0
0|2020-12-08|36.067708333333336|0|18.71875|0|50.5625|0|29.235260416666694|0
0|2020-12-09|36.291666666666664|0|24.578125|0|66.375|0|29.229114583333324|0
0|2020-12-10|42.104166666666664|0|31.671875|0|72.296875|0|29.379322916666656|0
0|2020-12-11|44.1875|0|37.447916666666664|0|80.88541666666667|0|29.427916666666675|0
0|2020-12-12|50.765625|0|42.223958333333336|0|76.36979166666667|0|29.321770833333346|0
0|2020-12-13|54.421875|0|45.057291666666664|0|74.08333333333333|0|29.287604166666654|0
0|2020-12-14|43.453125|0|38.135416666666664|0|82.734375|0|29.21906250000001|0
0|2020-12-15|32.46875|0|25.651041666666668|0|78.125|0|29.512916666666673|0
0|2020-12-16|32.895833333333336|0|30.552083333333332|0|91.33333333333333|0|29.278802083333332|0
0|2020-12-17|38.067708333333336|0|34.666666666666664|0|88.81770833333333|0|29.267083333333318|0
0|2020-12-18|36.447916666666664|0|24.416666666666668|0|62.895833333333336|0|29.58026041666663|0
0|2020-12-19|31.796875|0|26.057291666666668|0|81.63020833333333|0|29.611093750000013|0
0|2020-12-20|37.364583333333336|0|36.3125|0|96.08333333333333|0|29.344895833333354|0
0|2020-12-21|44.197916666666664|0|36.166666666666664|0|77.359375|0|29.16010416666668|0
0|2020-12-22|45.098958333333336|0|24.901041666666668|0|48.473958333333336|0|29.338177083333363|0
0|2020-12-23|37.223958333333336|0|28.364583333333332|0|74.625|0|29.57598958333334|0
0|2020-12-24|51.145833333333336|0|49.708333333333336|0|94.921875|0|29.08052083333337|0
0|2020-12-25|29.729166666666668|0|15.9375|0|59.291666666666664|0|29.070572916666638|0
0|2020-12-26|26.921875|0|11.296875|0|53.703125|0|29.356822916666687|0
0|2020-12-27|32.041666666666664|0|20.958333333333332|0|68.875|0|29.484687500000046|0
0|2020-12-28|38.651041666666664|0|29.0|0|70.10416666666667|0|29.494322916666675|0
0|2020-12-29|35.380208333333336|0|25.911458333333332|0|73.515625|0|29.682447916666664|0
0|2020-12-30|34.125|0|24.895833333333332|0|70.578125|0|29.65427083333337|0
0|2020-12-31|45.036458333333336|0|43.020833333333336|0|92.546875|0|29.414010416666684|0
0|2021-01-01|39.432291666666664|0|37.302083333333336|0|92.66145833333333|0|29.511041666666674|0
0|2021-01-02|43.104166666666664|0|41.989583333333336|0|96.578125|0|29.266458333333333|0
0|2021-01-03|45.182291666666664|0|43.083333333333336|0|92.76041666666667|0|29.197291666666704|0
0|2021-01-04|36.057291666666664|0|31.0625|0|84.26041666666667|0|29.273124999999954|0
0|2021-01-05|37.765625|0|31.380208333333332|0|80.80208333333333|0|29.20328125000002|0
0|2021-01-06|40.489583333333336|0|27.229166666666668|0|60.65625|0|29.411197916666662|0
0|2021-01-07|34.578125|0|27.21875|0|76.71354166666667|0|29.436979166666685|0
0|2021-01-08|34.963541666666664|0|31.505208333333332|0|88.42708333333333|0|29.223750000000035|0
0|2021-01-09|37.302083333333336|0|24.869791666666668|0|63.625|0|29.25510416666667|0
0|2021-01-10|34.942708333333336|0|23.260416666666668|0|67.3125|0|29.511145833333376|0
0|2021-01-11|33.65625|0|29.338541666666668|0|85.78645833333333|0|29.53604166666662|0
0|2021-01-12|40.677083333333336|0|32.354166666666664|0|77.046875|0|29.40927083333332|0
0|2021-01-13|35.9375|0|25.276041666666668|0|70.63541666666667|0|29.31729166666666|0
0|2021-01-14|39.96875|0|29.385416666666668|0|72.703125|0|29.120156250000008|0
0|2021-01-15|33.322916666666664|0|32.078125|0|95.953125|0|29.008281249999968|0
0|2021-01-16|34.880208333333336|0|28.145833333333332|0|80.36979166666667|0|28.94088541666669|0
0|2021-01-17|36.15625|0|24.098958333333332|0|62.151041666666664|0|29.12927083333339|0
0|2021-01-18|35.6875|0|24.78125|0|66.453125|0|29.222083333333345|0
0|2021-01-19|37.822916666666664|0|24.15625|0|62.869791666666664|0|29.453802083333354|0
0|2021-01-20|37.619791666666664|0|20.859375|0|57.25|0|29.354322916666685|0
0|2021-01-21|40.286458333333336|0|28.354166666666668|0|64.53645833333333|0|29.152187500000043|0
0|2021-01-22|46.036458333333336|0|23.578125|0|46.15625|0|29.159791666666663|0
0|2021-01-23|32.239583333333336|0|13.020833333333334|0|53.90625|0|29.418958333333368|0
0|2021-01-24|33.661458333333336|0|16.135416666666668|0|52.151041666666664|0|29.499374999999983|0
0|2021-01-25|38.723958333333336|0|36.223958333333336|0|90.95833333333333|0|29.280520833333316|0
0|2021-01-26|37.854166666666664|0|37.854166666666664|0|100.0|0|29.167864583333323|0
0|2021-01-27|44.713541666666664|0|39.223958333333336|0|83.68229166666667|0|29.26427083333334|0
0|2021-01-28|33.135416666666664|0|23.734375|0|71.59375|0|29.46317708333335|0
0|2021-01-29|28.75|0|13.0625|0|55.880208333333336|0|29.58223958333332|0
0|2021-01-30|30.546875|0|18.3125|0|64.42708333333333|0|29.570989583333375|0
0|2021-01-31|32.0|0|32.0|0|99.84375|0|29.30744791666667|0
0|2021-02-01|35.942708333333336|0|30.088541666666668|0|81.38020833333333|0|29.02718750000003|0
0|2021-02-02|35.380208333333336|0|18.78125|0|51.635416666666664|0|28.99765625000002|0
0|2021-02-03|37.291666666666664|0|7.177083333333333|0|30.875|0|29.131406249999994|0
0|2021-02-04|38.109375|0|12.645833333333334|0|40.21875|0|29.26374999999997|0
0|2021-02-05|44.286458333333336|0|27.541666666666668|0|57.703125|0|29.058749999999993|0
0|2021-02-06|39.260416666666664|0|21.411458333333332|0|55.536458333333336|0|29.33302083333334|0
0|2021-02-07|40.197916666666664|0|30.625|0|70.34375|0|29.30291666666669|0
0|2021-02-08|33.276041666666664|0|22.213541666666668|0|68.34895833333333|0|29.562031250000015|0
0|2021-02-09|43.125|0|34.739583333333336|0|74.61979166666667|0|29.422916666666666|0
0|2021-02-10|45.286458333333336|0|36.34375|0|71.0|0|29.48385416666662|0
0|2021-02-11|40.927083333333336|0|36.90625|0|86.375|0|29.37124999999996|0
0|2021-02-12|31.40625|0|30.770833333333332|0|97.54166666666667|0|29.45828125|0
0|2021-02-13|32.84375|0|32.401041666666664|0|98.83854166666667|0|29.372656250000016|0
0|2021-02-14|34.578125|0|34.171875|0|98.55208333333333|0|29.39625000000001|0
0|2021-02-15|34.302083333333336|0|34.302083333333336|0|100.0|0|29.316927083333336|0
0|2021-02-16|38.661458333333336|0|31.984375|0|79.77083333333333|0|29.11348958333333|0
0|2021-02-17|33.09375|0|18.447916666666668|0|55.90625|0|29.538750000000004|0
0|2021-02-18|31.911458333333332|0|29.838541666666668|0|93.11979166666667|0|29.446406250000027|0
0|2021-02-19|36.661458333333336|0|30.71875|0|81.09895833333333|0|29.36354166666663|0
0|2021-02-20|32.1875|0|16.53125|0|55.145833333333336|0|29.573229166666632|0
0|2021-02-21|30.385416666666668|0|15.739583333333334|0|59.166666666666664|0|29.751041666666627|0
0|2021-02-22|37.145833333333336|0|32.65625|0|85.21875|0|29.33208333333332|0
0|2021-02-23|45.864583333333336|0|29.28125|0|61.802083333333336|0|29.183958333333347|0
0|2021-02-24|50.604166666666664|0|29.677083333333332|0|53.708333333333336|0|29.302812499999977|0
0|2021-02-25|51.59375|0|27.203125|0|45.6875|0|29.385208333333335|0
0|2021-02-26|42.71875|0|32.020833333333336|0|69.66666666666667|0|29.557499999999987|0
0|2021-02-27|42.963541666666664|0|40.536458333333336|0|91.52083333333333|0|29.468177083333348|0
0|2021-02-28|52.270833333333336|0|50.447916666666664|0|93.98958333333333|0|29.342812500000008|0
0|2021-03-01|56.177083333333336|0|44.291666666666664|0|68.82291666666667|0|29.181666666666672|0
0|2021-03-02|40.375|0|18.0625|0|44.973958333333336|0|29.469374999999975|0
0|2021-03-03|41.885416666666664|0|21.572916666666668|0|56.46875|0|29.267499999999988|0
0|2021-03-04|49.776041666666664|0|21.65625|0|41.432291666666664|0|29.22489583333335|0
0|2021-03-05|41.697916666666664|0|11.71875|0|32.177083333333336|0|29.362604166666667|0
0|2021-03-06|41.635416666666664|0|13.708333333333334|0|36.416666666666664|0|29.43385416666666|0
0|2021-03-07|36.1875|0|13.6875|0|47.25|0|29.58604166666666|0
0|2021-03-08|40.260416666666664|0|14.15625|0|46.114583333333336|0|29.72385416666664|0
0|2021-03-09|48.427083333333336|0|21.5625|0|44.6875|0|29.68947916666667|0
0|2021-03-10|53.447916666666664|0|26.026041666666668|0|44.21875|0|29.654427083333356|0
0|2021-03-11|60.885416666666664|0|37.1875|0|43.84375|0|29.58718750000003|0
0|2021-03-12|63.364583333333336|0|45.395833333333336|0|53.9375|0|29.512083333333333|0
0|2021-03-13|56.875|0|31.197916666666668|0|42.21875|0|29.527187499999968|0
0|2021-03-14|51.3125|0|24.40625|0|47.291666666666664|0|29.418333333333337|0
0|2021-03-15|46.510416666666664|0|16.458333333333332|0|34.041666666666664|0|29.545729166666675|0
0|2021-03-16|40.583333333333336|0|38.21875|0|91.625|0|29.414583333333365|0
0|2021-03-17|46.822916666666664|0|43.557291666666664|0|89.390625|0|29.347083333333348|0
0|2021-03-18|49.333333333333336|0|49.1875|0|99.5625|0|29.073333333333306|0
0|2021-03-19|46.71875|0|33.385416666666664|0|67.03645833333333|0|29.30020833333334|0
0|2021-03-20|41.192708333333336|0|18.942708333333332|0|45.119791666666664|0|29.72494791666666|0
0|2021-03-21|48.541666666666664|0|24.552083333333332|0|42.583333333333336|0|29.68635416666669|0
0|2021-03-22|51.380208333333336|0|32.666666666666664|0|51.515625|0|29.51791666666665|0
0|2021-03-23|52.322916666666664|0|47.604166666666664|0|84.85416666666667|0|29.40854166666668|0
0|2021-03-24|57.791666666666664|0|54.885416666666664|0|90.94791666666667|0|29.296718750000007|0
0|2021-03-25|58.786458333333336|0|57.005208333333336|0|94.59895833333333|0|29.315624999999983|0
0|2021-03-26|69.30729166666667|0|49.026041666666664|0|60.203125|0|29.23015625000001|0
0|2021-03-27|56.541666666666664|0|47.71875|0|76.27604166666667|0|29.377812500000005|0
0|2021-03-28|62.916666666666664|0|55.083333333333336|0|78.95833333333333|0|29.122499999999974|0
0|2021-03-29|49.34375|0|26.411458333333332|0|44.979166666666664|0|29.451979166666664|0
0|2021-03-30|52.072916666666664|0|34.244791666666664|0|59.661458333333336|0|29.531927083333297|0
0|2021-03-31|62.244791666666664|0|58.953125|0|89.79166666666667|0|29.301718749999967|0
0|2021-04-01|44.880208333333336|0|23.276041666666668|0|44.677083333333336|0|29.348437499999978|0
0|2021-04-02|38.854166666666664|0|10.458333333333334|0|33.0|0|29.598125000000007|0
0|2021-04-03|41.40625|0|18.125|0|47.78125|0|29.651770833333345|0
0|2021-04-04|56.135416666666664|0|28.145833333333332|0|38.942708333333336|0|29.445989583333326|0
0|2021-04-05|58.052083333333336|0|35.583333333333336|0|51.541666666666664|0|29.354062500000026|0
0|2021-04-06|63.28125|0|38.416666666666664|0|47.854166666666664|0|29.27656249999998|0
0|2021-04-07|64.85416666666667|0|43.020833333333336|0|54.645833333333336|0|29.237291666666653|0
0|2021-04-08|63.760416666666664|0|49.916666666666664|0|65.09375|0|29.186354166666685|0
0|2021-04-09|64.421875|0|55.020833333333336|0|76.546875|0|29.23864583333334|0
0|2021-04-10|63.895833333333336|0|58.4375|0|84.8125|0|29.129947916666634|0
0|2021-04-11|65.73958333333333|0|52.645833333333336|0|67.95833333333333|0|28.85541666666667|0
0|2021-04-12|60.989583333333336|0|38.666666666666664|0|53.6875|0|28.98635416666667|0
0|2021-04-13|60.572916666666664|0|43.927083333333336|0|58.338541666666664|0|29.301458333333326|0
0|2021-04-14|63.135416666666664|0|49.895833333333336|0|69.05729166666667|0|29.250104166666674|0
0|2021-04-15|59.4375|0|42.270833333333336|0|59.427083333333336|0|29.08489583333333|0
0|2021-04-16|53.177083333333336|0|31.1875|0|48.1875|0|29.120677083333344|0
0|2021-04-17|53.302083333333336|0|37.510416666666664|0|59.671875|0|29.124583333333316|0
0|2021-04-18|56.052083333333336|0|40.041666666666664|0|60.442708333333336|0|29.144635416666663|0
0|2021-04-19|54.40625|0|44.59375|0|71.91145833333333|0|29.15296875|0
0|2021-04-20|56.75|0|39.5|0|61.5625|0|29.243958333333328|0
0|2021-04-21|54.385416666666664|0|35.984375|0|54.291666666666664|0|29.14411458333332|0
0|2021-04-22|43.776041666666664|0|23.244791666666668|0|50.046875|0|29.367291666666674|0
0|2021-04-23|45.0625|0|29.25|0|62.041666666666664|0|29.431041666666697|0
0|2021-04-24|47.020833333333336|0|44.666666666666664|0|92.3125|0|29.22916666666666|0
0|2021-04-25|56.770833333333336|0|45.010416666666664|0|69.53125|0|29.121145833333347|0
0|2021-04-26|56.46875|0|38.34375|0|61.916666666666664|0|29.3638541666667|0
0|2021-04-27|66.69791666666667|0|48.322916666666664|0|54.9375|0|29.354479166666692|0
0|2021-04-28|71.80208333333333|0|56.364583333333336|0|61.09375|0|29.29260416666665|0
0|2021-04-29|75.83854166666667|0|59.182291666666664|0|57.885416666666664|0|29.13010416666673|0
0|2021-04-30|69.86458333333333|0|41.130208333333336|0|38.53125|0|29.121197916666663|0
0|2021-05-01|58.770833333333336|0|30.395833333333332|0|39.739583333333336|0|29.321875000000016|0
0|2021-05-02|63.619791666666664|0|45.802083333333336|0|57.276041666666664|0|29.23223958333332|0
0|2021-05-03|68.26041666666667|0|62.78125|0|83.1875|0|29.113958333333354|0
0|2021-05-04|71.25|0|64.41666666666667|0|80.52083333333333|0|29.106041666666655|0
0|2021-05-05|70.96354166666667|0|57.739583333333336|0|65.68229166666667|0|29.099166666666644|0
0|2021-05-06|57.09375|0|41.385416666666664|0|60.1875|0|29.274999999999963|0
0|2021-05-07|53.390625|0|41.208333333333336|0|70.34895833333333|0|29.179166666666685|0
0|2021-05-08|56.005208333333336|0|34.3125|0|52.421875|0|29.26244791666666|0
0|2021-05-09|61.96875|0|44.71875|0|55.739583333333336|0|29.272083333333317|0
0|2021-05-10|67.84375|0|55.739583333333336|0|66.69791666666667|0|29.178854166666692|0
0|2021-05-11|58.59375|0|43.833333333333336|0|61.479166666666664|0|29.36958333333335|0
0|2021-05-12|50.182291666666664|0|42.375|0|76.296875|0|29.49817708333333|0
0|2021-05-13|51.322916666666664|0|35.28125|0|64.86458333333333|0|29.511145833333316|0
0|2021-05-14|53.338541666666664|0|40.411458333333336|0|70.23958333333333|0|29.526249999999994|0
0|2021-05-15|55.489583333333336|0|39.786458333333336|0|66.11979166666667|0|29.51447916666662|0
0|2021-05-16|54.734375|0|49.5625|0|84.55208333333333|0|29.508697916666648|0
0|2021-05-17|58.75|0|55.739583333333336|0|90.83333333333333|0|29.542187499999983|0
0|2021-05-18|61.463541666666664|0|55.682291666666664|0|84.21875|0|29.599583333333342|0
0|2021-05-19|64.16666666666667|0|51.927083333333336|0|71.91666666666667|0|29.620208333333352|0
0|2021-05-20|66.20833333333333|0|51.104166666666664|0|67.10416666666667|0|29.655625000000015|0
0|2021-05-21|66.15625|0|51.041666666666664|0|65.04166666666667|0|29.7228125|0
0|2021-05-22|68.125|0|53.197916666666664|0|67.02604166666667|0|29.599322916666637|0
0|2021-05-23|74.39583333333333|0|58.307291666666664|0|62.427083333333336|0|29.41229166666669|0
0|2021-05-24|74.546875|0|62.729166666666664|0|69.765625|0|29.403697916666676|0
0|2021-05-25|73.08333333333333|0|64.29166666666667|0|74.69270833333333|0|29.480260416666663|0
0|2021-05-26|77.86458333333333|0|64.07291666666667|0|67.06770833333333|0|29.361510416666704|0
0|2021-05-27|74.625|0|61.359375|0|67.40625|0|29.29984374999997|0
0|2021-05-28|72.99479166666667|0|65.46354166666667|0|81.04166666666667|0|29.13307291666668|0
0|2021-05-29|66.8125|0|61.0625|0|83.85416666666667|0|29.09880208333331|0
0|2021-05-30|56.484375|0|49.6875|0|79.06770833333333|0|29.38135416666667|0
0|2021-05-31|60.302083333333336|0|49.75|0|72.484375|0|29.555208333333322|0
0|2021-06-01|63.734375|0|51.953125|0|71.6875|0|29.518854166666642|0
0|2021-06-02|67.90625|0|60.28125|0|79.0625|0|29.407031250000045|0
0|2021-06-03|72.17708333333333|0|65.97916666666667|0|83.48958333333333|0|29.303229166666654|0
0|2021-06-04|72.66666666666667|0|64.64583333333333|0|80.66666666666667|0|29.278802083333332|0
0|2021-06-05|73.90104166666667|0|60.484375|0|69.296875|0|29.33234374999999|0
0|2021-06-06|75.578125|0|66.921875|0|78.34375|0|29.359947916666673|0
0|2021-06-07|75.88020833333333|0|69.15625|0|82.69270833333333|0|29.393697916666667|0
0|2021-06-08|74.59375|0|69.40104166666667|0|86.046875|0|29.406406250000035|0
0|2021-06-09|75.734375|0|68.90625|0|81.60416666666667|0|29.342239583333367|0
0|2021-06-10|75.0|0|70.65104166666667|0|87.38020833333333|0|29.240624999999977|0
0|2021-06-11|74.07291666666667|0|70.96875|0|90.69791666666667|0|29.0924479166667|0
0|2021-06-12|69.86979166666667|0|66.74479166666667|0|90.83333333333333|0|29.087447916666648|0
0|2021-06-13|71.43229166666667|0|65.34895833333333|0|82.50520833333333|0|29.19171875000002|0
0|2021-06-14|73.90625|0|68.22395833333333|0|83.07291666666667|0|29.130520833333335|0
0|2021-06-15|72.90104166666667|0|59.953125|0|69.25520833333333|0|29.132031250000026|0
0|2021-06-16|68.05729166666667|0|53.578125|0|64.94270833333333|0|29.23390624999999|0
0|2021-06-17|64.11979166666667|0|47.489583333333336|0|64.51041666666667|0|29.310833333333353|0
0|2021-06-18|69.96875|0|55.286458333333336|0|66.39583333333333|0|29.326614583333313|0
0|2021-06-19|78.453125|0|63.046875|0|61.609375|0|29.21854166666668|0
0|2021-06-20|75.85416666666667|0|66.53645833333333|0|73.0|0|29.158697916666682|0
0|2021-06-21|81.02083333333333|0|68.98958333333333|0|70.20833333333333|0|29.08557291666662|0
0|2021-06-22|77.95833333333333|0|64.23958333333333|0|65.05208333333333|0|29.132239583333327|0
0|2021-06-23|64.98958333333333|0|56.557291666666664|0|77.23958333333333|0|29.43479166666668|0
0|2021-06-24|65.57291666666667|0|55.645833333333336|0|74.59375|0|29.555781250000024|0
0|2021-06-25|66.1875|0|56.703125|0|75.25|0|29.52744791666663|0
0|2021-06-26|74.63020833333333|0|65.88020833333333|0|77.328125|0|29.46656250000001|0
0|2021-06-27|76.359375|0|68.20833333333333|0|78.74479166666667|0|29.469843750000006|0
0|2021-06-28|76.98958333333333|0|66.58333333333333|0|74.203125|0|29.50484374999999|0
0|2021-06-29|78.02083333333333|0|66.03645833333333|0|70.609375|0|29.538177083333295|0
0|2021-06-30|80.06770833333333|0|65.36979166666667|0|66.18229166666667|0|29.412083333333353|0
0|2021-07-01|80.859375|0|67.33333333333333|0|65.51041666666667|0|29.230052083333323|0
0|2021-07-02|71.890625|0|64.75|0|80.68229166666667|0|29.12572916666667|0
0|2021-07-03|67.33333333333333|0|55.5|0|69.67708333333333|0|29.17500000000001|0
0|2021-07-04|69.921875|0|59.296875|0|73.46354166666667|0|29.242447916666638|0
0|2021-07-05|75.00520833333333|0|64.57291666666667|0|74.796875|0|29.320312499999996|0
0|2021-07-06|77.40625|0|65.75|0|72.296875|0|29.360416666666694|0
0|2021-07-07|78.375|0|65.69270833333333|0|68.73958333333333|0|29.30979166666667|0
0|2021-07-08|73.078125|0|69.046875|0|87.609375|0|29.22244791666667|0
0|2021-07-09|76.28125|0|69.46354166666667|0|81.01041666666667|0|29.23671875000001|0
0|2021-07-10|76.02083333333333|0|67.671875|0|78.625|0|29.299843750000004|0
0|2021-07-11|76.49479166666667|0|69.72916666666667|0|81.66666666666667|0|29.296562500000004|0
0|2021-07-12|78.83854166666667|0|69.19270833333333|0|75.17708333333333|0|29.404635416666665|0
0|2021-07-13|77.75|0|67.578125|0|73.734375|0|29.49604166666664|0
0|2021-07-14|77.21354166666667|0|68.5625|0|76.3125|0|29.490572916666636|0
0|2021-07-15|77.390625|0|69.13020833333333|0|79.10416666666667|0|29.409947916666685|0
0|2021-07-16|79.59375|0|68.74479166666667|0|73.08333333333333|0|29.358177083333374|0
0|2021-07-17|78.046875|0|69.515625|0|76.328125|0|29.35645833333334|0
0|2021-07-18|76.25|0|69.46354166666667|0|82.65104166666667|0|29.361041666666708|0
0|2021-07-19|71.390625|0|67.421875|0|88.625|0|29.34036458333333|0
0|2021-07-20|71.296875|0|65.46875|0|84.33854166666667|0|29.279322916666644|0
0|2021-07-21|74.453125|0|67.19270833333333|0|81.15104166666667|0|29.25432291666667|0
0|2021-07-22|71.8125|0|63.098958333333336|0|77.609375|0|29.385364583333352|0
0|2021-07-23|71.703125|0|65.66145833333333|0|84.22395833333333|0|29.40296875000004|0
0|2021-07-24|72.80729166666667|0|68.64583333333333|0|88.0|0|29.3497916666667|0
0|2021-07-25|76.03125|0|70.21875|0|83.59895833333333|0|29.277656249999968|0
0|2021-07-26|77.203125|0|72.796875|0|86.796875|0|29.24713541666667|0
0|2021-07-27|77.43229166666667|0|71.66666666666667|0|84.68229166666667|0|29.269635416666656|0
0|2021-07-28|79.03125|0|70.140625|0|78.9375|0|29.268802083333313|0
0|2021-07-29|78.96875|0|70.33333333333333|0|78.22916666666667|0|29.253177083333288|0
0|2021-07-30|80.796875|0|68.22916666666667|0|68.26041666666667|0|29.18244791666667|0
0|2021-07-31|76.03645833333333|0|64.34375|0|70.36979166666667|0|29.243541666666633|0
0|2021-08-01|75.36979166666667|0|69.23958333333333|0|82.4375|0|29.146354166666672|0
0|2021-08-02|70.28125|0|59.729166666666664|0|73.91666666666667|0|29.284791666666667|0
0|2021-08-03|69.86979166666667|0|62.458333333333336|0|78.78125|0|29.32463541666668|0
0|2021-08-04|69.86979166666667|0|61.125|0|76.5|0|29.323906249999983|0
0|2021-08-05|70.15104166666667|0|59.786458333333336|0|74.59375|0|29.404479166666665|0
0|2021-08-06|72.04166666666667|0|60.296875|0|71.26041666666667|0|29.42473958333335|0
0|2021-08-07|70.04166666666667|0|66.52604166666667|0|89.59375|0|29.34130208333333|0
0|2021-08-08|73.53645833333333|0|65.58854166666667|0|79.71875|0|29.33890624999996|0
0|2021-08-09|76.29166666666667|0|68.19791666666667|0|79.38020833333333|0|29.39302083333334|0
0|2021-08-10|78.18229166666667|0|70.05208333333333|0|78.09895833333333|0|29.411927083333314|0
0|2021-08-11|78.171875|0|69.84375|0|78.171875|0|29.376875000000013|0
0|2021-08-12|77.57291666666667|0|68.98958333333333|0|77.89583333333333|0|29.37552083333335|0
0|2021-08-13|80.359375|0|69.97916666666667|0|74.265625|0|29.37713541666669|0
0|2021-08-14|77.56770833333333|0|70.92708333333333|0|82.53645833333333|0|29.384270833333332|0
0|2021-08-15|73.86458333333333|0|69.27604166666667|0|87.14583333333333|0|29.40942708333333|0
0|2021-08-16|74.48958333333333|0|70.95833333333333|0|90.01041666666667|0|29.381041666666693|0
