|dates|Essex_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Essex_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Essex_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Essex_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Essex_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Essex_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Essex_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Essex_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-03|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-04|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-05|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-06|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-07|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-08|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-09|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-10|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-11|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-12|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-13|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-14|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-15|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-16|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-17|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-18|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-19|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-20|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-21|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-22|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-23|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-24|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-25|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-26|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-27|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-28|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-29|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-30|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2020-12-31|326663.0|0|33892.0|0|9.399952850466642|0|360555.0|0
0|2021-01-01|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-02|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-03|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-04|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-05|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-06|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-07|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-08|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-09|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-10|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-11|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-12|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-13|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-14|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-15|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-16|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-17|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-18|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-19|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-20|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-21|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-22|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-23|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-24|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-25|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-26|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-27|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-28|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-29|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-30|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-01-31|326073.0|0|36086.0|0|9.964131776374465|0|362159.0|0
0|2021-02-01|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-02|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-03|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-04|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-05|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-06|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-07|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-08|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-09|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-10|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-11|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-12|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-13|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-14|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-15|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-16|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-17|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-18|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-19|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-20|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-21|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-22|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-23|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-24|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-25|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-26|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-27|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-02-28|327218.0|0|36696.0|0|10.083701094214566|0|363914.0|0
0|2021-03-01|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-02|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-03|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-04|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-05|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-06|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-07|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-08|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-09|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-10|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-11|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-12|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-13|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-14|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-15|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-16|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-17|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-18|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-19|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-20|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-21|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-22|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-23|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-24|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-25|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-26|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-27|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-28|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-29|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-30|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-03-31|331356.0|0|35568.0|0|9.693560519344606|0|366924.0|0
0|2021-04-01|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-02|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-03|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-04|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-05|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-06|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-07|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-08|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-09|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-10|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-11|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-12|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-13|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-14|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-15|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-16|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-17|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-18|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-19|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-20|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-21|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-22|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-23|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-24|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-25|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-26|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-27|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-28|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-29|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-04-30|330048.0|0|32707.0|0|9.016278204297667|0|362755.0|0
0|2021-05-01|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-02|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-03|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-04|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-05|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-06|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-07|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-08|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-09|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-10|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-11|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-12|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-13|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-14|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-15|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-16|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-17|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-18|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-19|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-20|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-21|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-22|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-23|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-24|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-25|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-26|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-27|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-28|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-29|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-30|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-05-31|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-01|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-02|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-03|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-04|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-05|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-06|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-07|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-08|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-09|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-10|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-11|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-12|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-13|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-14|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-15|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-16|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-17|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-18|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-19|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-20|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-21|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-22|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-23|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-24|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-25|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-26|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-27|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-28|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-29|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-06-30|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-01|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-02|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-03|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-04|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-05|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-06|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-07|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-08|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-09|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-10|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-11|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-12|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-13|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-14|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-15|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-16|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-17|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-18|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-19|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-20|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-21|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-22|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-23|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-24|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-25|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-26|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-27|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-28|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-29|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-30|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-07-31|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-01|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-02|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-03|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-04|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-05|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-06|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-07|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-08|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-09|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-10|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-11|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-12|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-13|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-14|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-15|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-16|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-17|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-18|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-19|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-20|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-21|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-22|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-23|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-24|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-25|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-26|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-27|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-28|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-29|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-30|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-08-31|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-01|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-02|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-03|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-04|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-05|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-06|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-07|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-08|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-09|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-10|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-11|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-12|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-13|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-14|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-15|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-16|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-17|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-18|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-19|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-20|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-21|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-22|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-23|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-24|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-25|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-26|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-27|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-28|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-29|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-09-30|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-01|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-02|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-03|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-04|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-05|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-06|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-07|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-08|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-09|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-10|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-11|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-12|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-13|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-14|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
0|2021-10-15|329469.0|0|31543.0|0|8.737382690880082|0|361012.0|0
