|dates|Lampasas_Texas_UnitedStates.AverageDailyTemperature.data|Lampasas_Texas_UnitedStates.AverageDailyTemperature.missing|Lampasas_Texas_UnitedStates.AverageDewPoint.data|Lampasas_Texas_UnitedStates.AverageDewPoint.missing|Lampasas_Texas_UnitedStates.AverageRelativeHumidity.data|Lampasas_Texas_UnitedStates.AverageRelativeHumidity.missing|Lampasas_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lampasas_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-28|52.989583333333336|0|25.15625|0|36.885416666666664|0|29.007604166666656|0
0|2020-02-29|57.708333333333336|0|33.34375|0|44.885416666666664|0|28.856562499999967|0
0|2020-03-01|63.40625|0|53.4375|0|70.5|0|28.5963541666667|0
0|2020-03-02|65.02083333333333|0|60.270833333333336|0|85.19791666666667|0|28.527499999999993|0
0|2020-03-03|63.791666666666664|0|55.854166666666664|0|77.734375|0|28.525416666666676|0
0|2020-03-04|55.510416666666664|0|51.75|0|87.5|0|28.597916666666638|0
0|2020-03-05|56.604166666666664|0|43.114583333333336|0|64.21875|0|28.94177083333334|0
0|2020-03-06|53.552083333333336|0|30.90625|0|45.625|0|29.14781249999999|0
0|2020-03-07|50.34375|0|37.375|0|63.104166666666664|0|29.026458333333313|0
0|2020-03-08|57.291666666666664|0|50.083333333333336|0|77.85416666666667|0|28.896770833333353|0
0|2020-03-09|63.953125|0|58.520833333333336|0|83.09895833333333|0|28.84510416666664|0
0|2020-03-10|64.16666666666667|0|58.9375|0|84.75|0|28.90598958333334|0
0|2020-03-11|71.375|0|62.3125|0|74.38541666666667|0|28.739791666666658|0
0|2020-03-12|72.51041666666667|0|61.96875|0|71.25|0|28.584270833333324|0
0|2020-03-13|69.92708333333333|0|62.25|0|77.01041666666667|0|28.6590625|0
0|2020-03-14|68.33333333333333|0|62.302083333333336|0|82.13541666666667|0|28.783958333333334|0
0|2020-03-15|55.567708333333336|0|54.286458333333336|0|95.42708333333333|0|28.937083333333337|0
0|2020-03-16|61.677083333333336|0|58.822916666666664|0|90.4375|0|28.843750000000014|0
0|2020-03-17|68.81770833333333|0|63.677083333333336|0|84.66145833333333|0|28.754531249999975|0
0|2020-03-18|70.75520833333333|0|63.875|0|79.484375|0|28.673333333333332|0
0|2020-03-19|71.859375|0|64.91666666666667|0|79.94270833333333|0|28.65124999999999|0
0|2020-03-20|54.223958333333336|0|50.109375|0|86.703125|0|28.94093750000002|0
0|2020-03-21|46.588541666666664|0|42.197916666666664|0|85.04166666666667|0|28.99307291666666|0
0|2020-03-22|56.166666666666664|0|55.020833333333336|0|96.0625|0|28.80479166666665|0
0|2020-03-23|64.66666666666667|0|61.760416666666664|0|91.10416666666667|0|28.713489583333356|0
0|2020-03-24|71.05208333333333|0|53.192708333333336|0|61.53125|0|28.617031250000007|0
0|2020-03-25|71.265625|0|53.796875|0|56.213541666666664|0|28.598437500000017|0
0|2020-03-26|73.42708333333333|0|64.40625|0|74.59375|0|28.524062499999943|0
0|2020-03-27|72.90625|0|64.63541666666667|0|76.21875|0|28.459270833333335|0
0|2020-03-28|68.375|0|45.520833333333336|0|50.572916666666664|0|28.572916666666643|0
0|2020-03-29|61.166666666666664|0|36.145833333333336|0|41.854166666666664|0|28.80333333333333|0
0|2020-03-30|61.760416666666664|0|55.364583333333336|0|81.29166666666667|0|28.673333333333357|0
0|2020-03-31|60.447916666666664|0|51.927083333333336|0|75.4375|0|28.723124999999982|0
0|2020-04-01|61.34375|0|49.34375|0|68.22916666666667|0|28.661145833333332|0
0|2020-04-02|63.208333333333336|0|59.708333333333336|0|88.578125|0|28.58791666666666|0
0|2020-04-03|55.583333333333336|0|54.197916666666664|0|94.79166666666667|0|28.66760416666669|0
0|2020-04-04|45.395833333333336|0|43.25|0|92.21875|0|28.73968749999997|0
0|2020-04-05|53.875|0|51.229166666666664|0|91.01041666666667|0|28.746458333333305|0
0|2020-04-06|64.0625|0|61.197916666666664|0|90.45833333333333|0|28.711145833333344|0
0|2020-04-07|74.95833333333333|0|65.32291666666667|0|74.61979166666667|0|28.654166666666672|0
0|2020-04-08|77.01041666666667|0|66.32291666666667|0|73.10416666666667|0|28.59750000000001|0
0|2020-04-09|70.07291666666667|0|64.44791666666667|0|83.01041666666667|0|28.60718749999999|0
0|2020-04-10|61.947916666666664|0|52.104166666666664|0|71.70833333333333|0|28.729374999999976|0
0|2020-04-11|63.885416666666664|0|60.510416666666664|0|88.75|0|28.538229166666657|0
0|2020-04-12|68.625|0|52.322916666666664|0|62.65625|0|28.355833333333308|0
0|2020-04-13|47.489583333333336|0|34.3125|0|60.885416666666664|0|28.79854166666667|0
0|2020-04-14|48.171875|0|36.359375|0|64.63541666666667|0|28.88729166666668|0
0|2020-04-15|50.015625|0|37.354166666666664|0|65.18229166666667|0|28.861979166666675|0
0|2020-04-16|60.927083333333336|0|46.6875|0|61.010416666666664|0|28.77802083333331|0
0|2020-04-17|56.859375|0|51.567708333333336|0|82.79166666666667|0|28.751458333333336|0
0|2020-04-18|54.427083333333336|0|48.416666666666664|0|80.44791666666667|0|28.704166666666662|0
0|2020-04-19|68.75|0|50.354166666666664|0|64.29166666666667|0|28.471875|0
0|2020-04-20|68.40104166666667|0|59.130208333333336|0|73.57291666666667|0|28.568802083333342|0
0|2020-04-21|70.69791666666667|0|61.661458333333336|0|75.46354166666667|0|28.62479166666669|0
0|2020-04-22|72.95833333333333|0|63.489583333333336|0|73.875|0|28.451562500000012|0
0|2020-04-23|70.38020833333333|0|49.880208333333336|0|52.520833333333336|0|28.514895833333295|0
0|2020-04-24|74.8125|0|50.09375|0|45.260416666666664|0|28.49166666666669|0
0|2020-04-25|65.375|0|45.260416666666664|0|49.260416666666664|0|28.76833333333333|0
0|2020-04-26|66.10416666666667|0|47.166666666666664|0|55.864583333333336|0|28.859270833333344|0
0|2020-04-27|72.97916666666667|0|55.614583333333336|0|55.953125|0|28.722031250000015|0
0|2020-04-28|77.44270833333333|0|66.15625|0|70.36979166666667|0|28.564114583333307|0
0|2020-04-29|70.11458333333333|0|50.145833333333336|0|54.416666666666664|0|28.739687500000002|0
0|2020-04-30|67.00520833333333|0|44.177083333333336|0|48.6875|0|28.794062499999956|0
0|2020-05-01|72.10416666666667|0|51.895833333333336|0|51.09375|0|28.683229166666692|0
0|2020-05-02|75.92708333333333|0|64.01041666666667|0|68.23958333333333|0|28.66364583333335|0
0|2020-05-03|78.1875|0|66.10416666666667|0|68.44791666666667|0|28.62041666666667|0
0|2020-05-04|79.92708333333333|0|63.854166666666664|0|61.895833333333336|0|28.548437499999967|0
0|2020-05-05|72.04166666666667|0|57.770833333333336|0|63.645833333333336|0|28.690729166666657|0
0|2020-05-06|66.83333333333333|0|43.28125|0|47.333333333333336|0|28.86781250000003|0
0|2020-05-07|68.72916666666667|0|55.15625|0|63.291666666666664|0|28.71416666666667|0
0|2020-05-08|70.41666666666667|0|56.927083333333336|0|63.322916666666664|0|28.67750000000001|0
0|2020-05-09|62.71875|0|47.71875|0|59.666666666666664|0|28.860833333333336|0
0|2020-05-10|63.348958333333336|0|46.682291666666664|0|57.895833333333336|0|28.899531250000013|0
0|2020-05-11|67.97916666666667|0|52.34375|0|58.677083333333336|0|28.83510416666664|0
0|2020-05-12|69.08333333333333|0|64.60416666666667|0|85.80208333333333|0|28.6829166666667|0
0|2020-05-13|73.33333333333333|0|65.45833333333333|0|77.56770833333333|0|28.63015625000001|0
0|2020-05-14|78.14583333333333|0|65.52083333333333|0|67.66666666666667|0|28.58083333333332|0
0|2020-05-15|76.98958333333333|0|67.625|0|74.46875|0|28.534895833333294|0
0|2020-05-16|65.55208333333333|0|59.708333333333336|0|82.5625|0|28.519895833333326|0
0|2020-05-17|72.40625|0|58.71875|0|65.30208333333333|0|28.65156250000001|0
0|2020-05-18|77.08333333333333|0|61.9375|0|62.333333333333336|0|28.625312500000025|0
0|2020-05-19|82.16666666666667|0|65.88541666666667|0|60.197916666666664|0|28.506770833333306|0
0|2020-05-20|80.80208333333333|0|68.98958333333333|0|70.21875|0|28.501874999999995|0
0|2020-05-21|77.70833333333333|0|67.88541666666667|0|73.04166666666667|0|28.51979166666665|0
0|2020-05-22|78.35416666666667|0|68.01041666666667|0|72.125|0|28.54588541666665|0
0|2020-05-23|80.84375|0|69.41666666666667|0|69.47916666666667|0|28.57718750000002|0
0|2020-05-24|76.0|0|66.33333333333333|0|73.38541666666667|0|28.534166666666646|0
0|2020-05-25|68.67708333333333|0|62.427083333333336|0|81.48958333333333|0|28.52874999999999|0
0|2020-05-26|69.20833333333333|0|57.520833333333336|0|69.85416666666667|0|28.642916666666665|0
0|2020-05-27|69.97395833333333|0|61.1875|0|75.21875|0|28.593281249999986|0
0|2020-05-28|72.00520833333333|0|65.17708333333333|0|81.13020833333333|0|28.66697916666668|0
0|2020-05-29|73.375|0|60.677083333333336|0|67.328125|0|28.82317708333331|0
0|2020-05-30|73.28125|0|57.53125|0|60.270833333333336|0|28.815312499999994|0
0|2020-05-31|72.38541666666667|0|63.427083333333336|0|74.02083333333333|0|28.818958333333313|0
0|2020-06-01|73.625|0|67.15625|0|81.78125|0|28.80760416666666|0
0|2020-06-02|75.02083333333333|0|67.33333333333333|0|78.84375|0|28.76624999999997|0
0|2020-06-03|77.59375|0|67.75|0|74.04166666666667|0|28.687500000000018|0
0|2020-06-04|80.95833333333333|0|69.5|0|70.35416666666667|0|28.607708333333353|0
0|2020-06-05|81.07291666666667|0|69.19791666666667|0|69.3125|0|28.64781250000002|0
0|2020-06-06|81.296875|0|66.80208333333333|0|64.71875|0|28.626250000000038|0
0|2020-06-07|80.96875|0|66.86458333333333|0|64.30208333333333|0|28.514999999999972|0
0|2020-06-08|83.92708333333333|0|66.80208333333333|0|57.796875|0|28.427083333333346|0
0|2020-06-09|85.02083333333333|0|56.125|0|45.395833333333336|0|28.48697916666667|0
0|2020-06-10|75.44791666666667|0|43.427083333333336|0|33.854166666666664|0|28.809479166666645|0
0|2020-06-11|76.32291666666667|0|47.25|0|40.197916666666664|0|28.94208333333332|0
0|2020-06-12|75.61458333333333|0|51.822916666666664|0|46.322916666666664|0|28.938541666666694|0
0|2020-06-13|76.98958333333333|0|54.104166666666664|0|48.6875|0|28.82406249999998|0
0|2020-06-14|77.6875|0|53.760416666666664|0|46.822916666666664|0|28.786979166666672|0
0|2020-06-15|79.28645833333333|0|62.322916666666664|0|58.546875|0|28.823281250000004|0
0|2020-06-16|80.11458333333333|0|63.354166666666664|0|60.541666666666664|0|28.796770833333312|0
0|2020-06-17|81.55729166666667|0|60.260416666666664|0|51.692708333333336|0|28.73541666666668|0
0|2020-06-18|87.72395833333333|0|63.65625|0|46.223958333333336|0|28.66333333333335|0
0|2020-06-19|84.671875|0|66.98958333333333|0|56.177083333333336|0|28.65375|0
0|2020-06-20|79.67708333333333|0|67.70833333333333|0|69.35416666666667|0|28.707395833333322|0
0|2020-06-21|83.25|0|69.1875|0|64.26041666666667|0|28.627708333333363|0
0|2020-06-22|82.3125|0|70.4375|0|68.34375|0|28.60374999999998|0
0|2020-06-23|75.88541666666667|0|67.08333333333333|0|75.54166666666667|0|28.63515625000002|0
0|2020-06-24|75.76041666666667|0|67.48958333333333|0|76.95833333333333|0|28.631250000000012|0
0|2020-06-25|78.9375|0|67.75|0|71.36458333333333|0|28.672708333333347|0
0|2020-06-26|76.78125|0|68.60416666666667|0|76.5625|0|28.74583333333331|0
0|2020-06-27|80.92708333333333|0|68.01041666666667|0|67.59375|0|28.675833333333344|0
0|2020-06-28|79.54166666666667|0|70.70833333333333|0|74.98958333333333|0|28.55114583333331|0
0|2020-06-29|82.36458333333333|0|71.33333333333333|0|69.77083333333333|0|28.54249999999999|0
0|2020-06-30|83.46875|0|71.72916666666667|0|68.74479166666667|0|28.560520833333328|0
0|2020-07-01|83.38541666666667|0|72.98958333333333|0|71.5|0|28.58760416666667|0
0|2020-07-02|85.8125|0|68.8125|0|61.166666666666664|0|28.66000000000002|0
0|2020-07-03|85.359375|0|62.755208333333336|0|52.286458333333336|0|28.690729166666685|0
0|2020-07-04|85.73958333333333|0|64.46875|0|53.572916666666664|0|28.642500000000013|0
0|2020-07-05|84.45833333333333|0|67.21875|0|57.71875|0|28.57135416666668|0
0|2020-07-06|83.08333333333333|0|68.44791666666667|0|63.34375|0|28.606562500000027|0
0|2020-07-07|80.36458333333333|0|71.17708333333333|0|74.15625|0|28.64770833333333|0
0|2020-07-08|85.33333333333333|0|70.9375|0|64.22916666666667|0|28.610208333333347|0
0|2020-07-09|86.34375|0|69.75|0|59.625|0|28.599895833333317|0
0|2020-07-10|86.61458333333333|0|70.125|0|60.583333333333336|0|28.69979166666666|0
0|2020-07-11|88.453125|0|67.40104166666667|0|53.901041666666664|0|28.70348958333335|0
0|2020-07-12|88.91666666666667|0|66.01041666666667|0|50.6875|0|28.654375000000016|0
0|2020-07-13|91.875|0|62.322916666666664|0|42.229166666666664|0|28.590416666666698|0
0|2020-07-14|90.73958333333333|0|60.598958333333336|0|40.880208333333336|0|28.593489583333348|0
0|2020-07-15|86.55208333333333|0|66.3125|0|54.479166666666664|0|28.65937500000001|0
0|2020-07-16|86.46354166666667|0|64.07291666666667|0|50.578125|0|28.724062499999974|0
0|2020-07-17|86.85416666666667|0|66.08854166666667|0|53.010416666666664|0|28.7336458333333|0
0|2020-07-18|83.46875|0|65.77083333333333|0|58.046875|0|28.721249999999987|0
0|2020-07-19|84.86458333333333|0|64.45833333333333|0|53.302083333333336|0|28.705416666666668|0
0|2020-07-20|85.29166666666667|0|65.92708333333333|0|55.166666666666664|0|28.663229166666685|0
0|2020-07-21|82.75|0|68.38541666666667|0|64.03125|0|28.646145833333346|0
0|2020-07-22|85.0|0|69.01041666666667|0|61.052083333333336|0|28.66291666666667|0
0|2020-07-23|85.6875|0|68.44270833333333|0|58.90625|0|28.682239583333356|0
0|2020-07-24|85.64583333333333|0|68.01041666666667|0|56.958333333333336|0|28.669270833333357|0
0|2020-07-25|79.32291666666667|0|71.125|0|76.5625|0|28.67187500000001|0
0|2020-07-26|78.69791666666667|0|69.94791666666667|0|76.10416666666667|0|28.735208333333308|0
0|2020-07-27|83.125|0|68.86458333333333|0|65.91666666666667|0|28.719166666666663|0
0|2020-07-28|80.17708333333333|0|70.51041666666667|0|73.22916666666667|0|28.67645833333337|0
0|2020-07-29|83.52083333333333|0|67.45833333333333|0|60.604166666666664|0|28.662916666666664|0
0|2020-07-30|84.98958333333333|0|66.92708333333333|0|57.635416666666664|0|28.669270833333343|0
0|2020-07-31|85.23958333333333|0|69.46875|0|60.875|0|28.68145833333335|0
0|2020-08-01|84.0|0|59.21875|0|46.78125|0|28.694791666666674|0
0|2020-08-02|84.5|0|57.65625|0|43.416666666666664|0|28.700833333333325|0
0|2020-08-03|78.4375|0|65.77083333333333|0|69.10416666666667|0|28.73468749999998|0
0|2020-08-04|83.55208333333333|0|65.5625|0|59.979166666666664|0|28.719270833333344|0
0|2020-08-05|87.83333333333333|0|62.041666666666664|0|45.052083333333336|0|28.674791666666682|0
0|2020-08-06|86.86458333333333|0|63.9375|0|50.125|0|28.684791666666683|0
0|2020-08-07|85.79166666666667|0|65.83333333333333|0|54.697916666666664|0|28.72927083333332|0
0|2020-08-08|85.75|0|65.67708333333333|0|54.427083333333336|0|28.77197916666664|0
0|2020-08-09|86.375|0|66.28125|0|54.166666666666664|0|28.76364583333329|0
0|2020-08-10|87.03645833333333|0|66.234375|0|52.942708333333336|0|28.720729166666676|0
0|2020-08-11|87.28125|0|67.30208333333333|0|54.541666666666664|0|28.67583333333334|0
0|2020-08-12|88.73958333333333|0|66.83333333333333|0|51.625|0|28.655625000000004|0
0|2020-08-13|89.125|0|63.260416666666664|0|46.541666666666664|0|28.652916666666666|0
0|2020-08-14|90.52604166666667|0|61.770833333333336|0|42.604166666666664|0|28.612656250000015|0
0|2020-08-15|90.60416666666667|0|64.01041666666667|0|44.270833333333336|0|28.63437500000001|0
0|2020-08-16|89.45833333333333|0|64.84375|0|46.541666666666664|0|28.72562499999999|0
0|2020-08-17|81.71875|0|61.260416666666664|0|51.671875|0|28.80786458333331|0
0|2020-08-18|84.08333333333333|0|59.71875|0|47.4375|0|28.732916666666654|0
0|2020-08-19|82.44791666666667|0|51.4375|0|37.229166666666664|0|28.66958333333335|0
0|2020-08-20|80.16666666666667|0|52.15625|0|39.458333333333336|0|28.604062500000015|0
0|2020-08-21|83.77083333333333|0|60.145833333333336|0|47.677083333333336|0|28.569791666666656|0
0|2020-08-22|78.15104166666667|0|64.55208333333333|0|65.86458333333333|0|28.62479166666669|0
0|2020-08-23|80.30208333333333|0|62.739583333333336|0|58.90625|0|28.693125000000006|0
0|2020-08-24|82.46875|0|61.895833333333336|0|53.333333333333336|0|28.715104166666674|0
0|2020-08-25|82.6875|0|61.447916666666664|0|50.322916666666664|0|28.675833333333344|0
0|2020-08-26|82.47916666666667|0|68.45833333333333|0|63.427083333333336|0|28.594479166666684|0
0|2020-08-27|82.88541666666667|0|68.10416666666667|0|64.0625|0|28.549687499999987|0
0|2020-08-28|89.5625|0|67.97916666666667|0|52.083333333333336|0|28.54468749999998|0
0|2020-08-29|88.84375|0|67.97916666666667|0|53.270833333333336|0|28.56093750000002|0
0|2020-08-30|86.97916666666667|0|67.48958333333333|0|54.635416666666664|0|28.50937499999996|0
0|2020-08-31|89.02604166666667|0|70.55208333333333|0|56.90625|0|28.490104166666672|0
0|2020-09-01|92.515625|0|70.28125|0|49.3125|0|28.477656250000006|0
0|2020-09-02|71.84895833333333|0|69.69791666666667|0|92.66666666666667|0|28.609322916666684|0
0|2020-09-03|72.3125|0|69.81770833333333|0|92.21875|0|28.67187500000003|0
0|2020-09-04|72.29166666666667|0|69.78125|0|92.05729166666667|0|28.799739583333324|0
0|2020-09-05|74.078125|0|70.13020833333333|0|88.52083333333333|0|28.93244791666667|0
0|2020-09-06|77.4375|0|68.75520833333333|0|76.93229166666667|0|28.832968749999953|0
0|2020-09-07|79.89583333333333|0|66.77083333333333|0|67.58333333333333|0|28.6147916666667|0
0|2020-09-08|77.23958333333333|0|68.88541666666667|0|76.27604166666667|0|28.544999999999984|0
0|2020-09-09|68.421875|0|66.42708333333333|0|93.48958333333333|0|28.687291666666695|0
0|2020-09-10|56.734375|0|53.671875|0|89.71354166666667|0|28.914270833333344|0
0|2020-09-11|64.09375|0|60.026041666666664|0|87.40104166666667|0|28.851458333333365|0
0|2020-09-12|75.01041666666667|0|66.57291666666667|0|76.95833333333333|0|28.70156250000002|0
0|2020-09-13|77.59375|0|67.97916666666667|0|73.73958333333333|0|28.7271875|0
0|2020-09-14|75.48958333333333|0|65.30208333333333|0|72.35416666666667|0|28.80781249999998|0
0|2020-09-15|76.01041666666667|0|67.08333333333333|0|74.94791666666667|0|28.782291666666598|0
0|2020-09-16|75.859375|0|68.28645833333333|0|78.34895833333333|0|28.715260416666677|0
0|2020-09-17|74.89583333333333|0|66.91666666666667|0|77.67708333333333|0|28.731458333333332|0
0|2020-09-18|73.52083333333333|0|63.28125|0|72.11458333333333|0|28.781249999999996|0
0|2020-09-19|69.32291666666667|0|60.0|0|73.77083333333333|0|28.81052083333333|0
0|2020-09-20|67.97916666666667|0|54.71875|0|65.17708333333333|0|28.802604166666658|0
0|2020-09-21|69.0|0|63.21875|0|81.875|0|28.7589583333333|0
0|2020-09-22|67.28125|0|65.04166666666667|0|92.71875|0|28.710104166666664|0
0|2020-09-23|67.51041666666667|0|64.33333333333333|0|89.42708333333333|0|28.671927083333333|0
0|2020-09-24|69.63541666666667|0|60.96875|0|74.97916666666667|0|28.67010416666669|0
0|2020-09-25|70.421875|0|61.770833333333336|0|77.05208333333333|0|28.674947916666692|0
0|2020-09-26|73.5625|0|64.61458333333333|0|75.73958333333333|0|28.608854166666713|0
0|2020-09-27|79.703125|0|69.96354166666667|0|73.17708333333333|0|28.47458333333334|0
0|2020-09-28|67.29166666666667|0|44.71875|0|45.895833333333336|0|28.78937499999998|0
0|2020-09-29|64.25|0|35.395833333333336|0|37.40625|0|28.886562500000025|0
0|2020-09-30|65.47916666666667|0|37.661458333333336|0|39.536458333333336|0|28.78093749999999|0
0|2020-10-01|67.6875|0|47.0625|0|48.401041666666664|0|28.855572916666663|0
0|2020-10-02|64.78125|0|44.677083333333336|0|50.197916666666664|0|28.89677083333335|0
0|2020-10-03|68.046875|0|52.734375|0|59.5625|0|28.761718749999986|0
0|2020-10-04|69.74479166666667|0|56.546875|0|65.61458333333333|0|28.858177083333327|0
0|2020-10-05|71.953125|0|54.880208333333336|0|56.21875|0|28.828749999999985|0
0|2020-10-06|72.59895833333333|0|58.786458333333336|0|65.15625|0|28.75119791666668|0
0|2020-10-07|74.16145833333333|0|60.239583333333336|0|64.80208333333333|0|28.75208333333333|0
0|2020-10-08|65.390625|0|56.3125|0|75.0|0|28.712343750000006|0
0|2020-10-09|73.61458333333333|0|67.27083333333333|0|81.86458333333333|0|28.6019791666667|0
0|2020-10-10|74.57291666666667|0|63.770833333333336|0|72.82291666666667|0|28.558750000000003|0
0|2020-10-11|78.82291666666667|0|58.619791666666664|0|56.78125|0|28.53687499999998|0
0|2020-10-12|73.03125|0|49.59375|0|47.25|0|28.7059375|0
0|2020-10-13|66.53125|0|44.052083333333336|0|46.588541666666664|0|28.81859375000002|0
0|2020-10-14|73.97916666666667|0|56.416666666666664|0|55.25|0|28.661770833333367|0
0|2020-10-15|72.140625|0|57.526041666666664|0|60.645833333333336|0|28.63796875000001|0
0|2020-10-16|61.760416666666664|0|36.583333333333336|0|40.703125|0|28.94651041666668|0
0|2020-10-17|62.927083333333336|0|51.770833333333336|0|67.6875|0|28.764791666666667|0
0|2020-10-18|75.89583333333333|0|62.9375|0|66.5625|0|28.650208333333328|0
0|2020-10-19|67.23958333333333|0|56.4375|0|68.86458333333333|0|28.717395833333324|0
0|2020-10-20|75.78125|0|64.32291666666667|0|69.0625|0|28.683125000000015|0
0|2020-10-21|74.52083333333333|0|64.01041666666667|0|71.44791666666667|0|28.720104166666662|0
0|2020-10-22|75.86458333333333|0|64.91145833333333|0|70.47395833333333|0|28.651406249999994|0
0|2020-10-23|61.75|0|57.255208333333336|0|85.34895833333333|0|28.76135416666665|0
0|2020-10-24|52.854166666666664|0|42.822916666666664|0|69.07291666666667|0|28.794374999999988|0
0|2020-10-25|63.21875|0|56.364583333333336|0|79.77083333333333|0|28.598958333333353|0
0|2020-10-26|49.1875|0|47.9375|0|95.25520833333333|0|28.725572916666675|0
0|2020-10-27|35.552083333333336|0|34.364583333333336|0|95.39583333333333|0|28.77708333333327|0
0|2020-10-28|42.947916666666664|0|35.302083333333336|0|75.78125|0|28.659166666666703|0
0|2020-10-29|48.3125|0|37.942708333333336|0|65.671875|0|28.70843749999997|0
0|2020-10-30|50.625|0|35.572916666666664|0|60.604166666666664|0|28.955520833333342|0
0|2020-10-31|56.21875|0|39.302083333333336|0|57.510416666666664|0|28.860833333333346|0
0|2020-11-01|59.088541666666664|0|41.526041666666664|0|54.286458333333336|0|29.074583333333333|0
