|dates|Troup_Georgia_UnitedStates.AverageDailyTemperature.data|Troup_Georgia_UnitedStates.AverageDailyTemperature.missing|Troup_Georgia_UnitedStates.AverageDewPoint.data|Troup_Georgia_UnitedStates.AverageDewPoint.missing|Troup_Georgia_UnitedStates.AverageRelativeHumidity.data|Troup_Georgia_UnitedStates.AverageRelativeHumidity.missing|Troup_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Troup_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|69.11458333333333|0|64.5|0|86.64583333333333|0|29.32906249999999|0
0|2020-10-27|69.28125|0|67.11458333333333|0|93.08854166666667|0|29.385885416666685|0
0|2020-10-28|73.98958333333333|0|71.13541666666667|0|90.84375|0|29.268020833333324|0
0|2020-10-29|71.98958333333333|0|60.520833333333336|0|69.16666666666667|0|28.992604166666663|0
0|2020-10-30|54.583333333333336|0|41.322916666666664|0|62.0|0|29.35093750000001|0
0|2020-10-31|55.010416666666664|0|43.583333333333336|0|67.17708333333333|0|29.51989583333332|0
0|2020-11-01|60.739583333333336|0|47.598958333333336|0|65.05729166666667|0|29.45578125000002|0
0|2020-11-02|47.604166666666664|0|21.625|0|40.833333333333336|0|29.5985416666667|0
0|2020-11-03|46.677083333333336|0|33.604166666666664|0|70.19791666666667|0|29.576354166666672|0
0|2020-11-04|50.510416666666664|0|39.28125|0|73.52083333333333|0|29.620937499999986|0
0|2020-11-05|54.489583333333336|0|46.09375|0|77.78125|0|29.58822916666669|0
0|2020-11-06|63.520833333333336|0|51.895833333333336|0|67.66666666666667|0|29.486562499999973|0
0|2020-11-07|64.10416666666667|0|61.71875|0|91.875|0|29.43927083333335|0
0|2020-11-08|67.38541666666667|0|63.229166666666664|0|86.83333333333333|0|29.44833333333335|0
0|2020-11-09|69.80208333333333|0|63.020833333333336|0|79.65625|0|29.39968750000001|0
0|2020-11-10|70.04166666666667|0|67.14583333333333|0|90.95833333333333|0|29.274999999999974|0
0|2020-11-11|70.65625|0|69.25|0|95.44791666666667|0|29.180104166666677|0
0|2020-11-12|66.69791666666667|0|62.53125|0|87.61458333333333|0|29.185208333333367|0
0|2020-11-13|59.322916666666664|0|48.75|0|74.58333333333333|0|29.357291666666658|0
0|2020-11-14|55.0625|0|42.291666666666664|0|71.22916666666667|0|29.37864583333334|0
0|2020-11-15|56.03125|0|50.479166666666664|0|83.16666666666667|0|29.34499999999997|0
0|2020-11-16|46.229166666666664|0|31.864583333333332|0|66.34375|0|29.509270833333343|0
0|2020-11-17|48.5625|0|26.666666666666668|0|54.072916666666664|0|29.605937499999985|0
0|2020-11-18|47.3125|0|27.03125|0|50.739583333333336|0|29.734062499999993|0
0|2020-11-19|45.15625|0|29.729166666666668|0|64.91666666666667|0|29.764791666666643|0
0|2020-11-20|51.395833333333336|0|43.395833333333336|0|76.83333333333333|0|29.711770833333333|0
0|2020-11-21|54.541666666666664|0|47.864583333333336|0|82.11458333333333|0|29.604791666666667|0
0|2020-11-22|55.5|0|50.385416666666664|0|85.07291666666667|0|29.451145833333356|0
0|2020-11-23|51.03125|0|37.8125|0|66.46875|0|29.460937499999982|0
0|2020-11-24|47.958333333333336|0|36.479166666666664|0|69.0625|0|29.509479166666626|0
0|2020-11-25|59.40625|0|53.125|0|81.70833333333333|0|29.398437500000014|0
0|2020-11-26|64.125|0|60.3125|0|88.625|0|29.339687500000007|0
0|2020-11-27|55.927083333333336|0|47.989583333333336|0|79.28125|0|29.35468750000003|0
0|2020-11-28|56.802083333333336|0|51.541666666666664|0|84.72916666666667|0|29.33166666666665|0
0|2020-11-29|54.166666666666664|0|53.1875|0|96.65625|0|29.236666666666675|0
0|2020-11-30|44.166666666666664|0|37.78125|0|78.66666666666667|0|29.130937500000044|0
0|2020-12-01|34.135416666666664|0|22.239583333333332|0|64.98958333333333|0|29.418958333333336|0
0|2020-12-02|34.78125|0|21.947916666666668|0|68.46875|0|29.56979166666669|0
0|2020-12-03|40.4375|0|31.083333333333332|0|74.73958333333333|0|29.529583333333303|0
0|2020-12-04|47.520833333333336|0|44.84375|0|90.82291666666667|0|29.33583333333333|0
0|2020-12-05|42.583333333333336|0|34.614583333333336|0|77.75|0|29.37156250000002|0
0|2020-12-06|45.333333333333336|0|37.59375|0|77.875|0|29.256458333333303|0
0|2020-12-07|42.302083333333336|0|33.125|0|72.90625|0|29.178645833333366|0
0|2020-12-08|37.208333333333336|0|26.5625|0|67.98958333333333|0|29.361145833333335|0
0|2020-12-09|41.15625|0|33.270833333333336|0|78.28125|0|29.364791666666672|0
0|2020-12-10|46.71875|0|35.989583333333336|0|73.95833333333333|0|29.368229166666648|0
0|2020-12-11|48.96875|0|39.375|0|74.79166666666667|0|29.37833333333334|0
0|2020-12-12|58.666666666666664|0|51.125|0|76.91666666666667|0|29.309375000000006|0
0|2020-12-13|59.34375|0|52.5625|0|80.17708333333333|0|29.33552083333338|0
0|2020-12-14|64.0|0|51.0|0|63.0|0|29.320000000000032|0
0|2020-12-15|61.333333333333336|0|49.083333333333336|0|64.75520833333333|0|29.321458333333357|0
0|2020-12-16|44.385416666666664|0|43.177083333333336|0|95.66666666666667|0|29.207187500000018|0
0|2020-12-17|36.145833333333336|0|29.515625|0|78.28125|0|29.39953125000004|0
0|2020-12-18|34.760416666666664|0|25.979166666666668|0|75.92708333333333|0|29.608020833333338|0
0|2020-12-19|39.03125|0|29.291666666666668|0|72.84375|0|29.541562499999987|0
0|2020-12-20|48.385416666666664|0|42.385416666666664|0|80.23958333333333|0|29.29479166666663|0
0|2020-12-21|47.572916666666664|0|39.197916666666664|0|76.69791666666667|0|29.333541666666633|0
0|2020-12-22|44.6875|0|28.552083333333332|0|65.23958333333333|0|29.476041666666656|0
0|2020-12-23|47.25|0|31.729166666666668|0|62.166666666666664|0|29.43239583333334|0
0|2020-12-24|46.40625|0|42.208333333333336|0|86.01041666666667|0|29.109895833333322|0
0|2020-12-25|30.125|0|11.25|0|47.760416666666664|0|29.342499999999955|0
0|2020-12-26|30.635416666666668|0|14.4375|0|58.21875|0|29.45354166666668|0
0|2020-12-27|36.572916666666664|0|24.083333333333332|0|68.44791666666667|0|29.464062500000008|0
0|2020-12-28|43.333333333333336|0|36.916666666666664|0|81.32291666666667|0|29.557499999999994|0
0|2020-12-29|47.96875|0|41.614583333333336|0|82.40625|0|29.597604166666695|0
0|2020-12-30|51.84375|0|46.458333333333336|0|83.21875|0|29.49239583333335|0
0|2020-12-31|53.0|0|49.0|0|85.0|0|29.42000000000004|0
0|2021-01-01|53.0|0|49.0|0|85.0|0|29.42000000000004|0
0|2021-01-02|53.0|0|49.0|0|85.0|0|29.42000000000004|0
0|2021-01-03|53.0|0|49.0|0|85.0|0|29.42000000000004|0
0|2021-01-04|53.0|0|49.0|0|85.0|0|29.42000000000004|0
0|2021-01-05|49.619791666666664|0|39.927083333333336|0|72.1875|0|29.36880208333331|0
0|2021-01-06|39.989583333333336|0|28.90625|0|69.45833333333333|0|29.422187500000017|0
0|2021-01-07|39.71875|0|35.0|0|84.58333333333333|0|29.268437499999987|0
0|2021-01-08|40.458333333333336|0|37.416666666666664|0|89.54166666666667|0|29.23250000000002|0
0|2021-01-09|35.979166666666664|0|28.395833333333332|0|74.20833333333333|0|29.413854166666663|0
0|2021-01-10|35.71875|0|27.65625|0|73.78125|0|29.526145833333345|0
0|2021-01-11|41.34375|0|38.677083333333336|0|90.67708333333333|0|29.46947916666666|0
0|2021-01-12|41.052083333333336|0|37.78125|0|88.58333333333333|0|29.493854166666683|0
0|2021-01-13|37.427083333333336|0|27.46875|0|71.65625|0|29.3866666666667|0
0|2021-01-14|40.447916666666664|0|29.90625|0|70.54166666666667|0|29.20062499999997|0
0|2021-01-15|47.583333333333336|0|26.536458333333332|0|50.177083333333336|0|29.03375000000003|0
0|2021-01-16|36.3125|0|21.53125|0|57.010416666666664|0|29.150937500000026|0
0|2021-01-17|35.635416666666664|0|25.78125|0|72.08333333333333|0|29.233958333333305|0
0|2021-01-18|39.541666666666664|0|24.020833333333332|0|60.46875|0|29.361562499999977|0
0|2021-01-19|44.458333333333336|0|26.9375|0|58.479166666666664|0|29.56531249999999|0
0|2021-01-20|50.3125|0|31.75|0|51.760416666666664|0|29.51729166666664|0
0|2021-01-21|50.5|0|47.875|0|91.33333333333333|0|29.271979166666657|0
0|2021-01-22|48.260416666666664|0|44.666666666666664|0|88.75|0|29.254791666666694|0
0|2021-01-23|44.916666666666664|0|31.072916666666668|0|65.55208333333333|0|29.398229166666678|0
0|2021-01-24|50.604166666666664|0|41.958333333333336|0|74.59375|0|29.40531250000001|0
0|2021-01-25|63.947916666666664|0|56.927083333333336|0|79.70833333333333|0|29.19031250000003|0
0|2021-01-26|63.145833333333336|0|58.614583333333336|0|85.875|0|29.16729166666666|0
0|2021-01-27|54.09375|0|48.770833333333336|0|82.84375|0|29.290208333333336|0
0|2021-01-28|41.546875|0|25.5|0|53.645833333333336|0|29.630937500000027|0
0|2021-01-29|38.5625|0|21.291666666666668|0|53.21875|0|29.57802083333335|0
0|2021-01-30|42.5625|0|30.479166666666668|0|66.59375|0|29.446874999999988|0
0|2021-01-31|53.25|0|50.208333333333336|0|90.55208333333333|0|29.131666666666685|0
0|2021-02-01|39.28125|0|28.739583333333332|0|65.88541666666667|0|29.22750000000001|0
0|2021-02-02|38.072916666666664|0|18.760416666666668|0|47.833333333333336|0|29.29635416666667|0
0|2021-02-03|37.25|0|19.229166666666668|0|52.197916666666664|0|29.33677083333335|0
0|2021-02-04|41.114583333333336|0|25.395833333333332|0|59.489583333333336|0|29.262395833333326|0
0|2021-02-05|50.041666666666664|0|36.177083333333336|0|63.697916666666664|0|29.166875000000022|0
0|2021-02-06|40.229166666666664|0|32.583333333333336|0|77.01041666666667|0|29.274479166666634|0
0|2021-02-07|42.15625|0|35.90625|0|80.92708333333333|0|29.271562499999973|0
0|2021-02-08|44.604166666666664|0|34.958333333333336|0|72.96875|0|29.447395833333356|0
0|2021-02-09|54.520833333333336|0|50.052083333333336|0|85.95833333333333|0|29.387083333333322|0
0|2021-02-10|54.479166666666664|0|50.15625|0|86.92708333333333|0|29.387187499999992|0
0|2021-02-11|59.104166666666664|0|58.15625|0|96.90625|0|29.282604166666655|0
0|2021-02-12|54.869791666666664|0|53.932291666666664|0|96.95833333333333|0|29.238333333333358|0
0|2021-02-13|43.729166666666664|0|42.427083333333336|0|95.5625|0|29.248229166666693|0
0|2021-02-14|46.0625|0|43.020833333333336|0|89.60416666666667|0|29.274062500000014|0
0|2021-02-15|46.239583333333336|0|45.364583333333336|0|97.0|0|29.14875000000001|0
0|2021-02-16|29.59375|0|22.28125|0|75.53125|0|29.328333333333337|0
0|2021-02-17|38.34375|0|21.9375|0|55.864583333333336|0|29.38770833333336|0
0|2021-02-18|43.729166666666664|0|42.416666666666664|0|96.0|0|29.295937499999997|0
0|2021-02-19|41.90625|0|32.28125|0|71.42708333333333|0|29.434479166666677|0
0|2021-02-20|38.802083333333336|0|20.15625|0|55.083333333333336|0|29.61541666666666|0
0|2021-02-21|45.114583333333336|0|27.572916666666668|0|59.34375|0|29.602812500000038|0
0|2021-02-22|53.65625|0|44.5|0|74.33333333333333|0|29.36572916666665|0
0|2021-02-23|48.15625|0|29.78125|0|59.28125|0|29.350625000000022|0
0|2021-02-24|51.177083333333336|0|31.15625|0|57.114583333333336|0|29.366770833333344|0
0|2021-02-25|56.770833333333336|0|41.385416666666664|0|61.916666666666664|0|29.39864583333335|0
0|2021-02-26|59.1875|0|47.6875|0|67.36458333333333|0|29.358437500000026|0
0|2021-02-27|59.208333333333336|0|56.03125|0|90.08333333333333|0|29.412291666666672|0
0|2021-02-28|68.35416666666667|0|59.333333333333336|0|75.51041666666667|0|29.35020833333334|0
0|2021-03-01|61.15625|0|54.416666666666664|0|79.25|0|29.335208333333295|0
0|2021-03-02|44.229166666666664|0|35.708333333333336|0|74.55208333333333|0|29.406145833333344|0
0|2021-03-03|48.697916666666664|0|36.0|0|67.875|0|29.311770833333327|0
0|2021-03-04|50.791666666666664|0|32.572916666666664|0|59.21875|0|29.32854166666669|0
0|2021-03-05|51.4375|0|26.145833333333332|0|48.5625|0|29.32677083333336|0
0|2021-03-06|49.604166666666664|0|25.15625|0|40.770833333333336|0|29.393541666666682|0
0|2021-03-07|45.322916666666664|0|19.166666666666668|0|43.916666666666664|0|29.59572916666667|0
0|2021-03-08|47.010416666666664|0|23.625|0|53.260416666666664|0|29.7427083333333|0
0|2021-03-09|49.364583333333336|0|29.177083333333332|0|56.104166666666664|0|29.731979166666665|0
0|2021-03-10|53.489583333333336|0|37.614583333333336|0|61.197916666666664|0|29.65375|0
0|2021-03-11|56.848958333333336|0|43.46875|0|66.70833333333333|0|29.618437500000024|0
0|2021-03-12|59.395833333333336|0|45.833333333333336|0|67.28125|0|29.583854166666672|0
0|2021-03-13|62.510416666666664|0|50.09375|0|69.27083333333333|0|29.494791666666647|0
0|2021-03-14|64.64583333333333|0|51.28125|0|68.07291666666667|0|29.375104166666688|0
0|2021-03-15|64.05208333333333|0|53.166666666666664|0|71.125|0|29.325520833333368|0
0|2021-03-16|60.645833333333336|0|58.895833333333336|0|94.30208333333333|0|29.27541666666666|0
0|2021-03-17|58.510416666666664|0|57.5625|0|96.67708333333333|0|29.235937499999995|0
0|2021-03-18|63.135416666666664|0|53.041666666666664|0|71.72916666666667|0|29.0559375|0
0|2021-03-19|51.041666666666664|0|39.875|0|66.13541666666667|0|29.313749999999974|0
0|2021-03-20|50.604166666666664|0|26.0625|0|42.0|0|29.572916666666686|0
0|2021-03-21|53.635416666666664|0|37.770833333333336|0|55.739583333333336|0|29.52041666666661|0
0|2021-03-22|57.958333333333336|0|43.260416666666664|0|62.677083333333336|0|29.39072916666669|0
0|2021-03-23|61.739583333333336|0|48.677083333333336|0|63.520833333333336|0|29.293124999999986|0
0|2021-03-24|64.53125|0|57.03125|0|78.98958333333333|0|29.23177083333333|0
0|2021-03-25|68.77083333333333|0|61.302083333333336|0|78.98958333333333|0|29.192083333333354|0
0|2021-03-26|69.40625|0|62.125|0|79.71875|0|29.294999999999973|0
0|2021-03-27|72.55208333333333|0|64.13541666666667|0|77.36458333333333|0|29.35145833333338|0
0|2021-03-28|65.14583333333333|0|57.458333333333336|0|77.23958333333333|0|29.277604166666666|0
0|2021-03-29|54.84375|0|32.260416666666664|0|45.114583333333336|0|29.445833333333326|0
0|2021-03-30|58.34375|0|51.697916666666664|0|80.03125|0|29.43614583333333|0
0|2021-03-31|62.885416666666664|0|60.739583333333336|0|93.0625|0|29.345729166666647|0
0|2021-04-01|46.447916666666664|0|21.15625|0|39.322916666666664|0|29.51770833333335|0
0|2021-04-02|43.885416666666664|0|19.104166666666668|0|41.729166666666664|0|29.62885416666666|0
0|2021-04-03|46.083333333333336|0|26.760416666666668|0|57.59375|0|29.65500000000003|0
0|2021-04-04|51.979166666666664|0|32.020833333333336|0|57.822916666666664|0|29.546666666666642|0
0|2021-04-05|56.854166666666664|0|37.65625|0|59.770833333333336|0|29.40510416666669|0
0|2021-04-06|59.947916666666664|0|43.145833333333336|0|62.833333333333336|0|29.354687500000036|0
0|2021-04-07|63.916666666666664|0|50.333333333333336|0|66.48958333333333|0|29.29156249999996|0
0|2021-04-08|67.61458333333333|0|57.125|0|71.65625|0|29.16312500000002|0
0|2021-04-09|64.84375|0|61.25|0|88.82291666666667|0|29.209062499999984|0
0|2021-04-10|63.03125|0|59.416666666666664|0|89.48958333333333|0|29.035624999999985|0
0|2021-04-11|63.708333333333336|0|49.59375|0|66.75|0|28.977187500000003|0
0|2021-04-12|63.052083333333336|0|44.802083333333336|0|61.708333333333336|0|29.130833333333346|0
0|2021-04-13|65.875|0|47.84375|0|62.052083333333336|0|29.30052083333332|0
0|2021-04-14|63.302083333333336|0|53.166666666666664|0|75.13541666666667|0|29.310000000000013|0
0|2021-04-15|63.645833333333336|0|50.458333333333336|0|66.75|0|29.182812500000022|0
0|2021-04-16|57.020833333333336|0|38.53125|0|51.375|0|29.16677083333336|0
0|2021-04-17|61.5625|0|48.96875|0|68.38541666666667|0|29.12822916666669|0
0|2021-04-18|61.364583333333336|0|43.864583333333336|0|56.208333333333336|0|29.168750000000003|0
0|2021-04-19|59.0|0|41.072916666666664|0|55.625|0|29.218333333333334|0
0|2021-04-20|59.385416666666664|0|45.447916666666664|0|66.60416666666667|0|29.24322916666664|0
0|2021-04-21|52.53125|0|37.083333333333336|0|60.8125|0|29.303020833333306|0
0|2021-04-22|48.130208333333336|0|27.4375|0|53.723958333333336|0|29.44666666666667|0
0|2021-04-23|55.583333333333336|0|37.302083333333336|0|58.385416666666664|0|29.389479166666685|0
0|2021-04-24|63.59375|0|56.427083333333336|0|79.9375|0|28.46708333333332|0
0|2021-04-25|62.020833333333336|0|49.072916666666664|0|65.47916666666667|0|29.20145833333335|0
0|2021-04-26|60.833333333333336|0|49.1875|0|71.28125|0|29.337604166666683|0
0|2021-04-27|67.11458333333333|0|57.333333333333336|0|74.58333333333333|0|29.381875000000033|0
0|2021-04-28|73.02083333333333|0|59.833333333333336|0|67.1875|0|29.351250000000054|0
0|2021-04-29|73.58333333333333|0|61.041666666666664|0|66.8125|0|29.298333333333314|0
0|2021-04-30|68.22916666666667|0|54.447916666666664|0|66.11458333333333|0|29.318645833333335|0
0|2021-05-01|65.48958333333333|0|47.104166666666664|0|56.760416666666664|0|29.317395833333375|0
0|2021-05-02|68.91666666666667|0|57.09375|0|69.875|0|29.203020833333355|0
0|2021-05-03|70.89583333333333|0|66.38541666666667|0|85.83333333333333|0|29.126041666666655|0
0|2021-05-04|68.53645833333333|0|65.08854166666667|0|89.9375|0|29.187812500000003|0
0|2021-05-05|67.85416666666667|0|61.833333333333336|0|82.22916666666667|0|29.255260416666687|0
0|2021-05-06|61.96875|0|46.84375|0|62.260416666666664|0|29.326041666666686|0
0|2021-05-07|58.333333333333336|0|39.96875|0|55.739583333333336|0|29.34302083333334|0
0|2021-05-08|59.0625|0|43.635416666666664|0|64.89583333333333|0|29.366562500000043|0
0|2021-05-09|67.4375|0|51.854166666666664|0|63.010416666666664|0|29.278958333333293|0
0|2021-05-10|71.02083333333333|0|62.84375|0|76.28125|0|29.269062500000008|0
0|2021-05-11|70.20833333333333|0|64.44791666666667|0|83.05208333333333|0|29.32354166666667|0
0|2021-05-12|59.6875|0|56.885416666666664|0|90.6875|0|29.381562499999998|0
0|2021-05-13|56.380208333333336|0|42.635416666666664|0|65.41145833333333|0|29.485781249999988|0
0|2021-05-14|59.28125|0|44.770833333333336|0|66.4375|0|29.49249999999996|0
0|2021-05-15|61.8125|0|47.71875|0|67.19791666666667|0|29.494062499999984|0
0|2021-05-16|64.16666666666667|0|49.208333333333336|0|65.63541666666667|0|29.47604166666667|0
0|2021-05-17|67.34375|0|51.208333333333336|0|62.270833333333336|0|29.430937499999995|0
0|2021-05-18|71.30208333333333|0|56.75|0|61.229166666666664|0|29.455520833333328|0
0|2021-05-19|72.5625|0|57.59375|0|59.927083333333336|0|29.48447916666666|0
0|2021-05-20|71.65625|0|56.3125|0|61.166666666666664|0|29.551458333333326|0
0|2021-05-21|70.94791666666667|0|54.854166666666664|0|59.833333333333336|0|29.62312500000004|0
0|2021-05-22|70.35416666666667|0|55.9375|0|65.72916666666667|0|29.607083333333353|0
0|2021-05-23|72.30208333333333|0|57.395833333333336|0|65.85416666666667|0|29.48416666666667|0
0|2021-05-24|75.11458333333333|0|59.979166666666664|0|65.95833333333333|0|29.417239583333345|0
0|2021-05-25|76.60416666666667|0|61.416666666666664|0|65.8125|0|29.427604166666683|0
0|2021-05-26|74.70833333333333|0|59.84375|0|65.23958333333333|0|29.42791666666668|0
0|2021-05-27|72.921875|0|64.78645833333333|0|78.0625|0|29.339427083333362|0
0|2021-05-28|74.05208333333333|0|66.94791666666667|0|80.80208333333333|0|29.216875000000005|0
0|2021-05-29|68.84375|0|58.145833333333336|0|71.4375|0|29.18593750000002|0
0|2021-05-30|65.02083333333333|0|50.166666666666664|0|60.666666666666664|0|29.354062499999984|0
0|2021-05-31|67.35416666666667|0|52.260416666666664|0|62.3125|0|29.495104166666646|0
0|2021-06-01|71.0|0|55.354166666666664|0|60.3125|0|29.456874999999997|0
0|2021-06-02|71.86458333333333|0|59.65625|0|68.28125|0|29.34343750000001|0
0|2021-06-03|73.95833333333333|0|62.385416666666664|0|69.34375|0|29.2853125|0
0|2021-06-04|74.47916666666667|0|66.67708333333333|0|78.76041666666667|0|29.309583333333318|0
0|2021-06-05|74.19791666666667|0|68.79166666666667|0|84.94791666666667|0|29.31322916666665|0
0|2021-06-06|75.38541666666667|0|68.61458333333333|0|81.88541666666667|0|29.323854166666663|0
0|2021-06-07|74.375|0|70.34375|0|88.13541666666667|0|29.34979166666669|0
0|2021-06-08|74.86458333333333|0|70.58333333333333|0|87.67708333333333|0|29.40416666666668|0
0|2021-06-09|74.67708333333333|0|68.26041666666667|0|82.71875|0|29.384062500000017|0
0|2021-06-10|74.08333333333333|0|69.5|0|86.15625|0|29.288749999999965|0
0|2021-06-11|74.32291666666667|0|71.44791666666667|0|90.61458333333333|0|29.19947916666669|0
0|2021-06-12|77.41666666666667|0|70.90625|0|81.85416666666667|0|29.12239583333334|0
0|2021-06-13|78.03125|0|68.625|0|75.5|0|29.15458333333335|0
0|2021-06-14|75.6875|0|69.5625|0|83.30208333333333|0|29.183958333333326|0
0|2021-06-15|78.39583333333333|0|63.65625|0|65.40625|0|29.196562499999995|0
0|2021-06-16|72.40625|0|56.90625|0|62.78125|0|29.25739583333333|0
0|2021-06-17|73.44791666666667|0|56.020833333333336|0|61.677083333333336|0|29.296354166666674|0
0|2021-06-18|76.375|0|63.447916666666664|0|67.92708333333333|0|29.32333333333335|0
0|2021-06-19|72.07291666666667|0|69.73958333333333|0|92.46875|0|29.251458333333314|0
0|2021-06-20|75.30208333333333|0|69.51041666666667|0|83.90625|0|29.126770833333328|0
0|2021-06-21|76.4375|0|70.82291666666667|0|82.94791666666667|0|29.21895833333332|0
0|2021-06-22|73.19791666666667|0|66.8125|0|81.78125|0|29.216250000000006|0
0|2021-06-23|71.51041666666667|0|60.666666666666664|0|72.30208333333333|0|29.351249999999975|0
0|2021-06-24|74.92708333333333|0|65.53125|0|73.40625|0|29.420625000000005|0
0|2021-06-25|73.70833333333333|0|63.458333333333336|0|72.875|0|29.438854166666687|0
0|2021-06-26|73.72916666666667|0|66.21875|0|78.59375|0|29.39385416666669|0
0|2021-06-27|77.1875|0|70.0|0|80.1875|0|29.395312500000003|0
0|2021-06-28|76.89583333333333|0|67.82291666666667|0|76.18229166666667|0|29.433229166666663|0
0|2021-06-29|76.44791666666667|0|69.4375|0|80.72916666666667|0|29.456250000000008|0
0|2021-06-30|76.17708333333333|0|69.29166666666667|0|81.13541666666667|0|29.426250000000028|0
0|2021-07-01|75.51041666666667|0|68.90625|0|81.48958333333333|0|29.30458333333328|0
0|2021-07-02|73.44791666666667|0|71.44791666666667|0|93.5|0|29.18322916666669|0
0|2021-07-03|74.66666666666667|0|65.03125|0|74.71875|0|29.203020833333323|0
0|2021-07-04|73.1875|0|62.802083333333336|0|73.79166666666667|0|29.258229166666666|0
0|2021-07-05|75.6875|0|63.864583333333336|0|70.65625|0|29.310208333333325|0
0|2021-07-06|76.90625|0|69.35416666666667|0|79.08333333333333|0|29.352812500000017|0
0|2021-07-07|74.46875|0|68.71875|0|83.42708333333333|0|29.294479166666633|0
0|2021-07-08|76.97916666666667|0|69.39583333333333|0|78.90625|0|29.267604166666683|0
0|2021-07-09|79.26041666666667|0|70.84375|0|77.03125|0|29.36041666666668|0
0|2021-07-10|77.98958333333333|0|68.69791666666667|0|75.54166666666667|0|29.35479166666669|0
0|2021-07-11|74.54166666666667|0|70.27083333333333|0|86.91666666666667|0|29.333229166666666|0
0|2021-07-12|73.55208333333333|0|69.08333333333333|0|86.5|0|29.427291666666665|0
0|2021-07-13|76.05208333333333|0|68.79166666666667|0|80.36458333333333|0|29.505937499999977|0
0|2021-07-14|77.01041666666667|0|69.75|0|79.95833333333333|0|29.51114583333329|0
0|2021-07-15|78.90625|0|69.78125|0|75.60416666666667|0|29.446145833333336|0
0|2021-07-16|78.11458333333333|0|70.1875|0|78.71875|0|29.389687499999997|0
0|2021-07-17|76.55208333333333|0|69.72916666666667|0|81.125|0|29.41479166666667|0
0|2021-07-18|74.79166666666667|0|70.19791666666667|0|86.54166666666667|0|29.403854166666672|0
0|2021-07-19|74.80208333333333|0|71.09375|0|88.67708333333333|0|29.32000000000001|0
0|2021-07-20|75.46875|0|70.79166666666667|0|86.14583333333333|0|29.24885416666667|0
0|2021-07-21|76.02083333333333|0|71.23958333333333|0|86.0|0|29.30822916666666|0
0|2021-07-22|77.8125|0|71.70833333333333|0|82.78125|0|29.379687500000003|0
0|2021-07-23|79.75|0|70.8125|0|76.63541666666667|0|29.362708333333373|0
0|2021-07-24|80.19791666666667|0|70.85416666666667|0|75.82291666666667|0|29.32781249999999|0
0|2021-07-25|81.09375|0|71.85416666666667|0|75.89583333333333|0|29.284999999999965|0
0|2021-07-26|81.578125|0|72.52604166666667|0|76.40625|0|29.25234374999998|0
0|2021-07-27|77.66666666666667|0|72.27083333333333|0|84.625|0|29.273020833333344|0
0|2021-07-28|80.46875|0|72.59375|0|79.17708333333333|0|29.291041666666644|0
0|2021-07-29|82.15625|0|72.6875|0|75.95833333333333|0|29.294375000000002|0
0|2021-07-30|80.61458333333333|0|73.52083333333333|0|80.5625|0|29.28697916666668|0
0|2021-07-31|79.625|0|72.26041666666667|0|79.33333333333333|0|29.265729166666645|0
0|2021-08-01|78.22916666666667|0|72.05208333333333|0|82.91666666666667|0|29.253958333333316|0
0|2021-08-02|76.84375|0|68.95833333333333|0|79.0625|0|29.268749999999994|0
0|2021-08-03|76.63541666666667|0|68.61458333333333|0|77.94791666666667|0|29.23395833333332|0
0|2021-08-04|74.91666666666667|0|66.16666666666667|0|76.55729166666667|0|29.275625|0
0|2021-08-05|75.75520833333333|0|65.58854166666667|0|72.4375|0|29.34583333333335|0
0|2021-08-06|75.08333333333333|0|66.07291666666667|0|76.16666666666667|0|29.367812500000028|0
0|2021-08-07|76.53125|0|68.6875|0|79.6875|0|29.34114583333334|0
0|2021-08-08|77.20833333333333|0|68.3125|0|77.04166666666667|0|29.34197916666669|0
0|2021-08-09|77.52083333333333|0|69.61458333333333|0|78.98958333333333|0|29.388958333333335|0
0|2021-08-10|76.17708333333333|0|71.4375|0|86.45833333333333|0|29.43281250000001|0
0|2021-08-11|76.77083333333333|0|70.08333333333333|0|81.82291666666667|0|29.417708333333326|0
0|2021-08-12|78.90625|0|70.4375|0|76.38541666666667|0|29.4334375|0
0|2021-08-13|78.55208333333333|0|69.64583333333333|0|77.04166666666667|0|29.41052083333334|0
0|2021-08-14|79.86458333333333|0|70.13541666666667|0|75.16666666666667|0|29.384687499999995|0
0|2021-08-15|76.46875|0|70.92708333333333|0|84.375|0|29.33958333333337|0
0|2021-08-16|73.88541666666667|0|70.625|0|89.6875|0|29.280520833333274|0
0|2021-08-17|75.98958333333333|0|71.34375|0|86.23958333333333|0|29.164687499999996|0
0|2021-08-18|79.20833333333333|0|71.125|0|78.48958333333333|0|29.37354166666667|0
0|2021-08-19|78.27083333333333|0|72.4375|0|83.20833333333333|0|29.36802083333336|0
0|2021-08-20|78.30208333333333|0|72.33333333333333|0|82.55208333333333|0|29.25270833333332|0
0|2021-08-21|77.40625|0|72.80208333333333|0|85.98958333333333|0|29.215312499999996|0
0|2021-08-22|78.53125|0|72.4375|0|82.85416666666667|0|29.225729166666664|0
0|2021-08-23|80.47916666666667|0|71.92708333333333|0|77.58333333333333|0|29.24177083333332|0
