|dates|Jackson_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Jackson_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Jackson_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-02|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-03|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-04|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-05|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-06|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-07|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-08|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-09|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-10|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-11|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-12|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-13|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-14|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-15|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-16|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-17|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-18|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-19|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-20|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-21|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-22|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-23|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-24|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-25|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-26|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-27|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-28|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-29|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-30|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2020-12-31|55247.0|0|4220.0|0|7.096372778179495|0|59467.0|0
0|2021-01-01|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-02|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-03|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-04|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-05|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-06|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-07|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-08|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-09|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-10|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-11|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-12|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-13|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-14|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-15|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-16|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-17|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-18|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-19|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-20|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-21|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-22|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-23|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-24|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-25|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-26|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-27|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-28|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-29|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-30|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-01-31|55017.0|0|3952.0|0|6.701826383353966|0|58969.0|0
0|2021-02-01|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-02|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-03|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-04|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-05|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-06|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-07|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-08|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-09|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-10|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-11|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-12|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-13|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-14|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-15|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-16|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-17|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-18|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-19|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-20|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-21|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-22|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-23|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-24|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-25|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-26|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-27|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-02-28|55128.0|0|3950.0|0|6.686076035072277|0|59078.0|0
0|2021-03-01|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-02|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-03|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-04|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-05|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-06|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-07|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-08|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-09|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-10|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-11|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-12|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-13|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-14|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-15|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-16|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-17|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-18|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-19|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-20|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-21|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-22|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-23|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-24|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-25|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-26|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-27|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-28|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-29|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-30|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-03-31|54784.0|0|3833.0|0|6.539058634867018|0|58617.0|0
0|2021-04-01|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-02|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-03|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-04|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-05|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-06|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-07|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-08|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-09|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-10|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-11|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-12|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-13|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-14|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-15|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-16|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-17|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-18|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-19|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-20|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-21|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-22|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-23|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-24|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-25|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-26|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-27|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-28|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-29|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-04-30|54916.0|0|3716.0|0|6.337835993996452|0|58632.0|0
0|2021-05-01|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-02|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-03|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-04|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-05|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-06|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-07|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-08|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-09|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-10|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-11|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-12|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-13|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-14|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-15|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-16|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-17|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-18|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-19|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-20|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-21|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-22|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-23|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-24|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-25|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-26|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-27|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-28|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-29|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-30|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-05-31|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-01|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-02|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-03|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-04|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-05|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-06|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-07|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-08|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-09|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-10|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-11|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-12|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-13|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-14|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-15|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-16|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-17|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-18|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-19|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-20|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-21|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-22|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-23|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-24|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-25|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-26|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-27|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-28|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-29|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-06-30|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-01|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-02|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-03|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-04|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-05|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-06|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-07|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-08|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-09|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-10|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-11|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-12|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-13|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-14|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-15|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-16|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-17|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-18|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-19|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-20|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-21|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-22|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-23|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-24|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-25|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-26|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-27|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-28|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-29|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-30|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-07-31|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-01|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-02|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-03|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-04|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-05|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-06|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-07|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-08|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-09|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-10|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-11|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-12|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-13|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-14|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-15|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-16|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-17|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-18|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-19|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-20|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-21|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-22|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-23|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-24|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-25|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-26|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-27|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-28|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-29|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-30|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-08-31|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-01|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-02|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-03|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-04|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-05|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-06|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-07|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-08|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-09|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-10|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-11|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-12|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-13|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-14|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-15|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-16|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-17|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-18|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-19|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-20|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-21|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-22|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-23|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-24|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-25|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-26|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-27|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-28|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-29|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-09-30|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-01|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-02|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-03|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-04|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-05|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-06|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-07|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-08|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-09|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-10|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-11|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-12|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-13|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-14|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
0|2021-10-15|55051.0|0|3869.0|0|6.56653088934148|0|58920.0|0
