|dates|Summit_Colorado_UnitedStates.AverageDailyTemperature.data|Summit_Colorado_UnitedStates.AverageDailyTemperature.missing|Summit_Colorado_UnitedStates.AverageDewPoint.data|Summit_Colorado_UnitedStates.AverageDewPoint.missing|Summit_Colorado_UnitedStates.AverageRelativeHumidity.data|Summit_Colorado_UnitedStates.AverageRelativeHumidity.missing|Summit_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Summit_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-02|19.020833333333332|0|12.359375|0|74.97395833333333|0|18.94088541666667|0
0|2020-03-03|22.34375|0|8.75|0|57.651041666666664|0|19.05401041666665|0
0|2020-03-04|27.411458333333332|0|-5.0625|0|27.302083333333332|0|19.15104166666669|0
0|2020-03-05|28.052083333333332|0|6.442708333333333|0|41.479166666666664|0|19.306562499999963|0
0|2020-03-06|32.677083333333336|0|5.671875|0|32.53125|0|19.292656250000007|0
0|2020-03-07|32.401041666666664|0|13.15625|0|45.75|0|19.1470833333333|0
0|2020-03-08|31.307291666666668|0|20.18402777777778|0|64.484375|0|19.05506944444443|0
0|2020-03-09|26.286458333333332|0|15.479166666666666|0|66.73958333333333|0|19.12932291666669|0
0|2020-03-10|27.067708333333332|0|17.390625|0|68.54166666666667|0|19.203125000000025|0
0|2020-03-11|28.645833333333332|0|20.401041666666668|0|71.52604166666667|0|19.152604166666645|0
0|2020-03-12|29.947916666666668|0|19.317708333333332|0|66.08854166666667|0|19.066927083333304|0
0|2020-03-13|29.401041666666668|0|17.364583333333332|0|62.760416666666664|0|18.975729166666685|0
0|2020-03-14|26.989583333333332|0|16.84375|0|66.05208333333333|0|19.087604166666676|0
0|2020-03-15|30.197916666666668|0|13.708333333333334|0|51.791666666666664|0|19.171822916666688|0
0|2020-03-16|31.34375|0|9.244791666666666|0|43.104166666666664|0|19.16354166666669|0
0|2020-03-17|33.598958333333336|0|11.234375|0|40.3125|0|19.076406249999987|0
0|2020-03-18|30.270833333333332|0|12.3125|0|47.817708333333336|0|18.992708333333344|0
0|2020-03-19|25.395833333333332|0|19.359375|0|78.84375|0|18.914062499999993|0
0|2020-03-20|21.041666666666668|0|14.833333333333334|0|76.64583333333333|0|19.11822916666667|0
0|2020-03-21|21.484375|0|13.192708333333334|0|71.45833333333333|0|19.120052083333295|0
0|2020-03-22|21.75|0|13.697916666666666|0|71.45833333333333|0|19.074062499999965|0
0|2020-03-23|24.21875|0|14.8125|0|67.83333333333333|0|19.053177083333328|0
0|2020-03-24|27.052083333333332|0|15.34375|0|62.536458333333336|0|19.063645833333318|0
0|2020-03-25|29.0625|0|11.125|0|48.192708333333336|0|18.980937500000007|0
0|2020-03-26|31.182291666666668|0|5.90625|0|34.536458333333336|0|18.915572916666694|0
0|2020-03-27|23.291666666666668|0|7.270833333333333|0|53.822916666666664|0|18.827499999999986|0
0|2020-03-28|11.489583333333334|0|5.453125|0|76.33854166666667|0|18.946510416666666|0
0|2020-03-29|19.229166666666668|0|10.869791666666666|0|70.23958333333333|0|19.06593749999998|0
0|2020-03-30|24.0|0|17.958333333333332|0|77.55208333333333|0|19.08510416666666|0
0|2020-03-31|29.09375|0|17.067708333333332|0|61.671875|0|19.12583333333329|0
0|2020-04-01|33.677083333333336|0|13.979166666666666|0|44.90625|0|18.99401041666668|0
0|2020-04-02|28.171875|0|17.359375|0|65.46875|0|18.93604166666667|0
0|2020-04-03|20.088541666666668|0|4.270833333333333|0|52.901041666666664|0|18.99067708333334|0
0|2020-04-04|26.630208333333332|0|13.9375|0|59.557291666666664|0|19.00255208333333|0
0|2020-04-05|32.682291666666664|0|16.244791666666668|0|51.244791666666664|0|19.03098958333331|0
0|2020-04-06|34.526041666666664|0|7.005208333333333|0|32.739583333333336|0|19.093749999999996|0
0|2020-04-07|34.208333333333336|0|6.364583333333333|0|31.520833333333332|0|19.17046875000001|0
0|2020-04-08|34.260416666666664|0|6.114583333333333|0|31.546875|0|19.217031250000012|0
0|2020-04-09|38.421875|0|14.255208333333334|0|42.442708333333336|0|19.19333333333337|0
0|2020-04-10|33.505208333333336|0|21.520833333333332|0|64.71875|0|19.12640624999997|0
0|2020-04-11|31.9375|0|8.0625|0|37.125|0|18.983958333333355|0
0|2020-04-12|21.125|0|15.380208333333334|0|78.22916666666667|0|18.875729166666684|0
0|2020-04-13|11.104166666666666|0|4.96875|0|76.33333333333333|0|18.910729166666684|0
0|2020-04-14|8.395833333333334|0|-0.640625|0|67.3125|0|19.00744791666666|0
0|2020-04-15|19.604166666666668|0|11.28125|0|70.390625|0|19.005572916666665|0
0|2020-04-16|22.802083333333332|0|17.463541666666668|0|81.01041666666667|0|18.477604166666676|0
0|2020-04-17|21.401041666666668|0|8.395833333333334|0|61.135416666666664|0|19.080104166666622|0
0|2020-04-18|29.09375|0|19.1875|0|67.23958333333333|0|19.042812499999982|0
0|2020-04-19|27.5|0|19.286458333333332|0|73.61979166666667|0|19.05979166666663|0
0|2020-04-20|30.125|0|19.947916666666668|0|68.01041666666667|0|19.133072916666702|0
0|2020-04-21|32.927083333333336|0|20.583333333333332|0|61.177083333333336|0|19.142031250000006|0
0|2020-04-22|32.052083333333336|0|20.692708333333332|0|63.770833333333336|0|19.15401041666669|0
0|2020-04-23|30.333333333333332|0|23.848958333333332|0|77.05729166666667|0|19.10588541666664|0
0|2020-04-24|26.026041666666668|0|20.40625|0|80.0|0|19.153541666666676|0
0|2020-04-25|30.526041666666668|0|18.807291666666668|0|65.0625|0|19.247708333333325|0
0|2020-04-26|35.875|0|22.526041666666668|0|60.666666666666664|0|19.25802083333333|0
0|2020-04-27|39.645833333333336|0|23.229166666666668|0|55.416666666666664|0|19.26463541666666|0
0|2020-04-28|38.078125|0|20.546875|0|53.651041666666664|0|19.289062499999964|0
0|2020-04-29|42.765625|0|12.677083333333334|0|31.453125|0|19.374218749999972|0
0|2020-04-30|47.625|0|20.994791666666668|0|35.265625|0|19.301875|0
0|2020-05-01|47.239583333333336|0|21.578125|0|38.729166666666664|0|19.261458333333326|0
0|2020-05-02|43.703125|0|19.541666666666668|0|42.057291666666664|0|19.255312499999995|0
0|2020-05-03|44.40625|0|17.552083333333332|0|35.71875|0|19.231250000000017|0
0|2020-05-04|35.328125|0|21.645833333333332|0|59.473958333333336|0|19.218854166666663|0
0|2020-05-05|34.223958333333336|0|4.71875|0|31.114583333333332|0|19.32015624999998|0
0|2020-05-06|40.213541666666664|0|9.807291666666666|0|29.166666666666668|0|19.323020833333327|0
0|2020-05-07|36.838541666666664|0|8.395833333333334|0|32.1875|0|19.223906250000017|0
0|2020-05-08|34.885416666666664|0|5.572916666666667|0|30.645833333333332|0|19.244062500000002|0
0|2020-05-09|35.677083333333336|0|11.010416666666666|0|39.494791666666664|0|19.26380208333332|0
0|2020-05-10|39.666666666666664|0|12.348958333333334|0|35.1875|0|19.27499999999999|0
0|2020-05-11|36.385416666666664|0|29.328125|0|77.13541666666667|0|19.190208333333363|0
0|2020-05-12|40.317708333333336|0|24.96875|0|58.6875|0|19.14015625|0
0|2020-05-13|40.958333333333336|0|14.46875|0|34.953125|0|19.10744791666667|0
0|2020-05-14|40.770833333333336|0|20.510416666666668|0|44.979166666666664|0|19.16187500000002|0
0|2020-05-15|40.03125|0|24.911458333333332|0|56.71875|0|19.182916666666692|0
0|2020-05-16|40.0|0|25.526041666666668|0|60.182291666666664|0|19.225520833333345|0
0|2020-05-17|47.453125|0|26.927083333333332|0|46.229166666666664|0|19.284062499999973|0
0|2020-05-18|52.473958333333336|0|15.708333333333334|0|27.244791666666668|0|19.299270833333306|0
0|2020-05-19|52.03125|0|18.067708333333332|0|27.598958333333332|0|19.250520833333336|0
0|2020-05-20|44.916666666666664|0|17.869791666666668|0|36.072916666666664|0|19.147552083333355|0
0|2020-05-21|37.90625|0|8.036458333333334|0|29.515625|0|19.173541666666683|0
0|2020-05-22|42.755208333333336|0|9.46875|0|27.84375|0|19.171666666666702|0
0|2020-05-23|41.333333333333336|0|14.854166666666666|0|35.682291666666664|0|19.114687499999995|0
0|2020-05-24|33.838541666666664|0|26.864583333333332|0|77.234375|0|19.13291666666669|0
0|2020-05-25|32.015625|0|23.052083333333332|0|70.546875|0|19.216770833333346|0
0|2020-05-26|40.104166666666664|0|25.296875|0|56.291666666666664|0|19.280416666666643|0
0|2020-05-27|44.197916666666664|0|33.96875|0|68.11979166666667|0|19.340833333333304|0
0|2020-05-28|50.046875|0|32.229166666666664|0|53.875|0|19.40802083333335|0
0|2020-05-29|52.453125|0|32.421875|0|47.979166666666664|0|19.446041666666698|0
0|2020-05-30|51.479166666666664|0|34.609375|0|53.901041666666664|0|19.42776041666671|0
0|2020-05-31|51.140625|0|34.921875|0|54.432291666666664|0|19.395052083333358|0
0|2020-06-01|51.838541666666664|0|33.244791666666664|0|49.916666666666664|0|19.412656250000037|0
0|2020-06-02|54.848958333333336|0|26.760416666666668|0|35.203125|0|19.432135416666696|0
0|2020-06-03|52.942708333333336|0|25.625|0|35.65625|0|19.40307291666667|0
0|2020-06-04|51.479166666666664|0|29.989583333333332|0|44.682291666666664|0|19.353593749999963|0
0|2020-06-05|57.390625|0|25.270833333333332|0|30.40625|0|19.373124999999977|0
0|2020-06-06|51.171875|0|31.963541666666668|0|50.151041666666664|0|19.21020833333336|0
0|2020-06-07|50.036458333333336|0|19.296875|0|30.447916666666668|0|19.102708333333307|0
0|2020-06-08|45.036458333333336|0|16.427083333333332|0|39.640625|0|19.086406249999985|0
0|2020-06-09|29.109375|0|23.869791666666668|0|81.40625|0|19.20421874999999|0
0|2020-06-10|38.864583333333336|0|25.911458333333332|0|62.395833333333336|0|19.3754166666667|0
0|2020-06-11|48.6875|0|22.088541666666668|0|37.5625|0|19.4815625|0
0|2020-06-12|53.328125|0|22.958333333333332|0|32.848958333333336|0|19.493281250000006|0
0|2020-06-13|52.546875|0|31.880208333333332|0|47.53125|0|19.358385416666646|0
0|2020-06-14|51.380208333333336|0|23.505208333333332|0|39.885416666666664|0|19.295833333333302|0
0|2020-06-15|55.526041666666664|0|9.109375|0|16.15625|0|18.87145833333332|0
0|2020-06-16|55.572916666666664|0|23.5625|0|29.802083333333332|0|19.305625|0
0|2020-06-17|55.416666666666664|0|15.541666666666666|0|21.895833333333332|0|19.258541666666662|0
0|2020-06-18|45.817708333333336|0|30.84375|0|58.635416666666664|0|19.289999999999974|0
0|2020-06-19|42.447916666666664|0|32.0|0|68.08333333333333|0|19.288333333333313|0
0|2020-06-20|47.973958333333336|0|18.708333333333332|0|31.942708333333332|0|19.333906249999973|0
0|2020-06-21|50.171875|0|28.578125|0|44.4375|0|19.337968749999973|0
0|2020-06-22|52.26215277777778|0|31.541666666666668|0|45.692708333333336|0|19.380000000000035|0
0|2020-06-23|53.59375|0|31.817708333333332|0|44.90625|0|19.39968750000003|0
0|2020-06-24|56.3125|0|30.4375|0|39.255208333333336|0|19.366666666666628|0
0|2020-06-25|54.557291666666664|0|30.692708333333332|0|42.041666666666664|0|19.362135416666646|0
0|2020-06-26|55.734375|0|29.765625|0|40.666666666666664|0|19.37843749999998|0
0|2020-06-27|52.822916666666664|0|28.8125|0|41.453125|0|19.308854166666666|0
0|2020-06-28|55.416666666666664|0|30.302083333333332|0|39.328125|0|19.194010416666707|0
0|2020-06-29|56.067708333333336|0|26.21875|0|32.630208333333336|0|19.16375000000001|0
0|2020-06-30|45.041666666666664|0|23.875|0|49.697916666666664|0|19.22255208333334|0
0|2020-07-01|51.880208333333336|0|14.260416666666666|0|24.119791666666668|0|19.314843749999977|0
0|2020-07-02|56.296875|0|22.859375|0|28.692708333333332|0|19.39614583333336|0
0|2020-07-03|57.322916666666664|0|32.572916666666664|0|41.1875|0|19.459791666666682|0
0|2020-07-04|53.296875|0|38.28125|0|58.588541666666664|0|19.45052083333336|0
0|2020-07-05|55.916666666666664|0|35.770833333333336|0|47.661458333333336|0|19.425364583333376|0
0|2020-07-06|59.588541666666664|0|28.145833333333332|0|31.385416666666668|0|19.428854166666707|0
0|2020-07-07|60.90625|0|23.458333333333332|0|26.40625|0|19.38593749999996|0
0|2020-07-08|58.84375|0|8.484375|0|14.421875|0|19.357395833333293|0
0|2020-07-09|60.921875|0|8.067708333333334|0|13.083333333333334|0|19.391770833333368|0
0|2020-07-10|62.020833333333336|0|4.697916666666667|0|10.453125|0|19.490260416666665|0
0|2020-07-11|63.765625|0|11.15625|0|13.395833333333334|0|19.532604166666648|0
0|2020-07-12|59.5|0|30.557291666666668|0|35.359375|0|19.46651041666669|0
0|2020-07-13|58.895833333333336|0|34.489583333333336|0|40.786458333333336|0|19.391510416666645|0
0|2020-07-14|56.0|0|36.447916666666664|0|50.270833333333336|0|19.38223958333337|0
0|2020-07-15|55.557291666666664|0|34.59375|0|46.546875|0|19.41723958333336|0
0|2020-07-16|55.546875|0|35.279513888888886|0|47.703125|0|19.453072916666688|0
0|2020-07-17|55.307291666666664|0|36.921875|0|51.53125|0|19.460937500000018|0
0|2020-07-18|57.390625|0|34.786458333333336|0|44.083333333333336|0|19.45307291666669|0
0|2020-07-19|56.614583333333336|0|33.447916666666664|0|42.260416666666664|0|19.44406250000003|0
0|2020-07-20|58.822916666666664|0|28.505208333333332|0|33.1875|0|19.413229166666696|0
0|2020-07-21|60.166666666666664|0|28.276041666666668|0|31.005208333333332|0|19.396770833333363|0
0|2020-07-22|56.677083333333336|0|35.395833333333336|0|45.708333333333336|0|19.403229166666694|0
0|2020-07-23|53.140625|0|40.4375|0|63.328125|0|19.399583333333364|0
0|2020-07-24|52.96875|0|44.541666666666664|0|74.02083333333333|0|19.391666666666705|0
0|2020-07-25|50.291666666666664|0|44.458333333333336|0|80.4375|0|19.410833333333358|0
0|2020-07-26|52.40625|0|44.604166666666664|0|75.45833333333333|0|19.45270833333336|0
0|2020-07-27|57.708333333333336|0|36.75|0|46.947916666666664|0|19.46135416666669|0
0|2020-07-28|51.583333333333336|0|41.8125|0|69.63541666666667|0|19.406041666666706|0
0|2020-07-29|53.614583333333336|0|33.677083333333336|0|47.854166666666664|0|19.411458333333353|0
0|2020-07-30|54.0|0|35.125|0|50.03125|0|19.471458333333345|0
0|2020-07-31|57.020833333333336|0|30.8125|0|38.385416666666664|0|19.49791666666667|0
0|2020-08-01|57.125|0|31.90625|0|40.177083333333336|0|19.49427083333334|0
0|2020-08-02|57.635416666666664|0|33.791666666666664|0|41.864583333333336|0|19.468229166666685|0
0|2020-08-03|59.375|0|32.135416666666664|0|36.71875|0|19.45312500000003|0
0|2020-08-04|60.520833333333336|0|28.895833333333332|0|30.541666666666668|0|19.436666666666703|0
0|2020-08-05|60.166666666666664|0|28.270833333333332|0|32.270833333333336|0|19.404270833333346|0
0|2020-08-06|58.302083333333336|0|27.5625|0|32.75|0|19.38052083333332|0
0|2020-08-07|59.322916666666664|0|11.614583333333334|0|15.75|0|19.410208333333355|0
0|2020-08-08|58.75|0|14.552083333333334|0|18.229166666666668|0|19.457395833333358|0
0|2020-08-09|58.979166666666664|0|12.427083333333334|0|16.71875|0|19.45218750000003|0
0|2020-08-10|58.947916666666664|0|19.0625|0|21.729166666666668|0|19.441979166666705|0
0|2020-08-11|59.3125|0|15.770833333333334|0|19.09375|0|19.410625000000035|0
0|2020-08-12|57.395833333333336|0|21.333333333333332|0|25.46875|0|19.417708333333355|0
0|2020-08-13|59.90625|0|11.770833333333334|0|15.645833333333334|0|19.45510416666669|0
0|2020-08-14|60.625|0|11.072916666666666|0|14.4375|0|19.471250000000012|0
0|2020-08-15|59.770833333333336|0|15.916666666666666|0|19.635416666666668|0|19.499062499999997|0
0|2020-08-16|61.71875|0|17.864583333333332|0|21.083333333333332|0|19.54260416666663|0
0|2020-08-17|61.947916666666664|0|29.666666666666668|0|31.791666666666668|0|19.575729166666644|0
0|2020-08-18|62.927083333333336|0|29.40625|0|29.46875|0|19.548958333333324|0
0|2020-08-19|61.364583333333336|0|29.3125|0|30.791666666666668|0|19.475833333333355|0
0|2020-08-20|58.041666666666664|0|31.708333333333332|0|38.708333333333336|0|19.415416666666697|0
0|2020-08-21|58.65625|0|28.458333333333332|0|34.791666666666664|0|19.416562500000015|0
0|2020-08-22|62.96875|0|18.083333333333332|0|18.572916666666668|0|19.46031250000002|0
0|2020-08-23|61.822916666666664|0|25.916666666666668|0|25.833333333333332|0|19.48020833333334|0
0|2020-08-24|62.302083333333336|0|30.0|0|30.322916666666668|0|19.477291666666684|0
0|2020-08-25|58.75|0|36.614583333333336|0|45.4375|0|19.45718750000003|0
0|2020-08-26|55.84375|0|40.057291666666664|0|56.442708333333336|0|19.408489583333363|0
0|2020-08-27|58.802083333333336|0|34.875|0|41.333333333333336|0|19.378333333333327|0
0|2020-08-28|55.447916666666664|0|36.885416666666664|0|51.84375|0|19.405312500000026|0
0|2020-08-29|49.072916666666664|0|38.083333333333336|0|67.125|0|19.38104166666663|0
0|2020-08-30|49.604166666666664|0|33.583333333333336|0|55.21875|0|19.298333333333307|0
0|2020-08-31|49.229166666666664|0|31.375|0|52.78125|0|19.24885416666667|0
0|2020-09-01|43.21875|0|34.5625|0|73.36458333333333|0|19.282395833333315|0
0|2020-09-02|52.96875|0|27.84375|0|40.864583333333336|0|19.40125000000003|0
0|2020-09-03|57.1875|0|21.291666666666668|0|26.46875|0|19.461875000000017|0
0|2020-09-04|60.885416666666664|0|19.8125|0|21.447916666666668|0|19.536249999999967|0
0|2020-09-05|63.5625|0|19.447916666666668|0|20.145833333333332|0|19.57947916666664|0
0|2020-09-06|60.375|0|16.1875|0|18.125|0|19.523333333333326|0
0|2020-09-07|56.760416666666664|0|13.333333333333334|0|18.510416666666668|0|19.306145833333343|0
0|2020-09-08|32.427083333333336|0|22.395833333333332|0|68.83333333333333|0|19.09166666666665|0
0|2020-09-09|30.5625|0|23.708333333333332|0|76.07291666666667|0|19.208333333333336|0
0|2020-09-10|36.333333333333336|0|27.708333333333332|0|73.19791666666667|0|19.273020833333316|0
0|2020-09-11|34.5625|0|28.59375|0|79.625|0|19.285208333333305|0
0|2020-09-12|45.635416666666664|0|24.916666666666668|0|48.09375|0|19.37468750000004|0
0|2020-09-13|52.166666666666664|0|21.15625|0|31.40625|0|19.46333333333335|0
0|2020-09-14|52.71875|0|21.833333333333332|0|30.760416666666668|0|19.51010416666666|0
0|2020-09-15|52.791666666666664|0|16.989583333333332|0|25.416666666666668|0|19.486875000000012|0
0|2020-09-16|52.65625|0|18.25|0|26.645833333333332|0|19.48687500000001|0
0|2020-09-17|52.239583333333336|0|17.885416666666668|0|27.291666666666668|0|19.477083333333347|0
0|2020-09-18|53.322916666666664|0|20.0|0|27.635416666666668|0|19.459062500000034|0
0|2020-09-19|52.520833333333336|0|22.75|0|31.833333333333332|0|19.37874999999995|0
0|2020-09-20|49.5|0|30.1875|0|48.833333333333336|0|19.383125000000035|0
0|2020-09-21|51.46875|0|26.447916666666668|0|38.479166666666664|0|19.42979166666671|0
0|2020-09-22|49.645833333333336|0|27.9375|0|45.0|0|19.42083333333338|0
0|2020-09-23|48.239583333333336|0|29.9375|0|52.333333333333336|0|19.416666666666696|0
0|2020-09-24|53.166666666666664|0|23.28125|0|32.90625|0|19.388645833333296|0
0|2020-09-25|55.3125|0|21.125|0|27.34375|0|19.351458333333294|0
0|2020-09-26|53.791666666666664|0|18.666666666666668|0|25.6875|0|19.286458333333318|0
0|2020-09-27|40.666666666666664|0|24.03125|0|53.104166666666664|0|19.26822916666665|0
0|2020-09-28|31.84375|0|5.90625|0|37.020833333333336|0|19.363854166666673|0
0|2020-09-29|46.828125|0|12.875|0|27.953125|0|19.432031250000033|0
0|2020-09-30|47.8125|0|4.260416666666667|0|19.041666666666668|0|19.446875000000027|0
0|2020-10-01|46.052083333333336|0|5.75|0|19.916666666666668|0|19.448437500000036|0
0|2020-10-02|44.833333333333336|0|6.822916666666667|0|22.09375|0|19.380520833333286|0
0|2020-10-03|43.864583333333336|0|14.697916666666666|0|32.833333333333336|0|19.355520833333323|0
0|2020-10-04|47.145833333333336|0|9.385416666666666|0|24.010416666666668|0|18.988125000000036|0
0|2020-10-05|44.104166666666664|0|7.708333333333333|0|22.776041666666668|0|19.398958333333365|0
0|2020-10-06|50.833333333333336|0|3.9479166666666665|0|15.96875|0|19.4429166666667|0
0|2020-10-07|55.364583333333336|0|0.14583333333333334|0|11.489583333333334|0|19.41031250000004|0
0|2020-10-08|51.395833333333336|0|2.0416666666666665|0|14.177083333333334|0|19.346874999999972|0
0|2020-10-09|49.322916666666664|0|11.479166666666666|0|22.875|0|19.318749999999984|0
0|2020-10-10|50.5|0|16.072916666666668|0|25.854166666666668|0|19.2753125|0
0|2020-10-11|35.145833333333336|0|19.927083333333332|0|58.802083333333336|0|19.14270833333335|0
0|2020-10-12|34.90625|0|12.833333333333334|0|41.916666666666664|0|19.27760416666664|0
0|2020-10-13|42.927083333333336|0|13.989583333333334|0|32.114583333333336|0|19.355208333333298|0
0|2020-10-14|44.90625|0|16.989583333333332|0|35.244791666666664|0|19.24979166666667|0
0|2020-10-15|31.322916666666668|0|10.71875|0|45.541666666666664|0|19.257708333333326|0
0|2020-10-16|35.364583333333336|0|10.5|0|36.0|0|19.283645833333342|0
0|2020-10-17|37.802083333333336|0|19.895833333333332|0|49.65625|0|19.202916666666695|0
0|2020-10-18|40.135416666666664|0|20.0625|0|45.854166666666664|0|19.22739583333335|0
0|2020-10-19|40.041666666666664|0|12.416666666666666|0|36.270833333333336|0|19.243385416666673|0
0|2020-10-20|42.270833333333336|0|15.40625|0|35.614583333333336|0|19.228020833333343|0
0|2020-10-21|44.052083333333336|0|11.302083333333334|0|28.072916666666668|0|19.191770833333376|0
0|2020-10-22|43.1875|0|10.010416666666666|0|27.34375|0|19.117187500000004|0
