|dates|Warren_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Warren_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Warren_Mississippi_UnitedStates.AveragePrecipitation.data|Warren_Mississippi_UnitedStates.AveragePrecipitation.missing|Warren_Mississippi_UnitedStates.AverageWindDirection.data|Warren_Mississippi_UnitedStates.AverageWindDirection.missing|Warren_Mississippi_UnitedStates.AverageWindSpeed.data|Warren_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-02-20|0.04833333333333333|0|0.06770238095238096|0|96.87202380952381|0|16.947718253968254|0
0|2020-02-21|0.01375|0|0.0|0|237.91666666666666|0|10.625|0
0|2020-02-22|0.0|0|0.0|0|58.333333333333336|0|2.375|0
0|2020-02-23|0.0|0|0.0004166666666666667|0|120.41666666666667|0|4.875|0
0|2020-02-24|0.0004166666666666667|0|0.008541666666666666|0|123.375|0|7.384722222222223|0
0|2020-02-25|0.002916666666666667|0|0.0|0|105.0|0|3.9583333333333335|0
0|2020-02-26|0.0033333333333333335|0|0.007083333333333333|0|299.72222222222223|0|7.847222222222221|0
0|2020-02-27|0.005|0|0.0|0|145.0|0|3.8333333333333335|0
0|2020-02-28|0.0|0|0.0|0|113.75|0|3.8333333333333335|0
0|2020-02-29|0.0|0|0.0|0|106.66666666666667|0|5.25|0
0|2020-03-01|0.0|0|0.0|0|160.83333333333334|0|9.875|0
0|2020-03-02|0.0|0|0.0|0|146.18055555555554|0|6.402777777777779|0
0|2020-03-03|0.0010416666666666667|0|0.004027777777777778|0|70.1388888888889|0|3.1631944444444446|0
0|2020-03-04|0.00020833333333333335|0|0.04241319444444445|0|91.3923611111111|0|12.138194444444444|0
0|2020-03-05|0.06708333333333334|0|0.011284722222222224|0|186.55753968253967|0|7.7936507936507935|0
0|2020-03-06|0.006666666666666667|0|0.0|0|265.0|0|9.166666666666666|0
0|2020-03-07|0.0|0|0.0|0|94.58333333333333|0|5.5|0
0|2020-03-08|0.0|0|0.0|0|128.33333333333334|0|6.666666666666667|0
0|2020-03-09|0.0|0|0.006666666666666668|0|159.58333333333334|0|11.666666666666666|0
0|2020-03-10|0.004027777777777778|0|0.003958333333333334|0|130.17361111111111|0|4.809027777777778|0
0|2020-03-11|0.0|0|0.0|0|103.20833333333333|0|5.147916666666666|0
0|2020-03-12|0.0|0|0.0|0|150.83333333333334|0|7.8125|0
0|2020-03-13|0.0|0|0.0004166666666666667|0|87.9861111111111|0|6.569444444444444|0
0|2020-03-14|0.00020833333333333335|0|0.0004166666666666667|0|93.54166666666667|0|4.770833333333333|0
0|2020-03-15|0.0001388888888888889|0|0.0|0|145.9027777777778|0|8.11111111111111|0
0|2020-03-16|0.0|0|0.0|0|61.354166666666664|0|4.84375|0
0|2020-03-17|0.0|0|0.0|0|85.83333333333333|0|3.909722222222222|0
0|2020-03-18|0.0|0|0.0|0|142.29166666666666|0|7.083333333333333|0
0|2020-03-19|0.0|0|0.0|0|166.14583333333334|0|9.583333333333334|0
0|2020-03-20|0.0|0|0.03889781746031746|0|165.59920634920636|0|6.451785714285713|0
0|2020-03-21|0.05875|0|0.0|0|143.81944444444446|0|10.2125|0
0|2020-03-22|0.04083333333333333|0|0.042916666666666665|0|133.125|0|7.104166666666667|0
0|2020-03-23|0.0006944444444444445|0|0.0|0|89.79166666666667|0|5.611111111111112|0
0|2020-03-24|0.0|0|0.0|0|104.5138888888889|0|6.40625|0
0|2020-03-25|0.0|0|0.0|0|89.16666666666667|0|3.2708333333333335|0
0|2020-03-26|0.0|0|0.0|0|123.8888888888889|0|6.638888888888888|0
0|2020-03-27|0.0|0|0.0|0|161.73611111111111|0|7.9305555555555545|0
0|2020-03-28|0.0|0|0.002777777777777778|0|175.41666666666666|0|8.694444444444445|0
0|2020-03-29|0.005|0|0.0019444444444444446|0|70.41666666666667|0|2.0972222222222223|0
0|2020-03-30|0.0|0|0.0016666666666666668|0|53.75|0|5.041666666666667|0
0|2020-03-31|0.017708333333333333|0|0.023244047619047623|0|198.26884920634924|0|6.746527777777778|0
0|2020-04-01|0.0|0|0.0|0|17.916666666666668|0|1.875|0
0|2020-04-02|0.0|0|0.0|0|87.08333333333333|0|4.708333333333333|0
0|2020-04-03|0.0|0|0.0|0|37.916666666666664|0|2.875|0
0|2020-04-04|0.0|0|0.0033333333333333335|0|95.0|0|2.9166666666666665|0
0|2020-04-05|0.00375|0|0.0004166666666666667|0|90.83333333333333|0|3.7916666666666665|0
0|2020-04-06|0.0|0|0.0|0|66.25|0|3.0416666666666665|0
0|2020-04-07|0.0|0|0.0|0|104.375|0|5.291666666666667|0
0|2020-04-08|0.0|0|0.0|0|85.55555555555556|0|4.694444444444444|0
0|2020-04-09|0.0|0|0.0|0|142.16666666666666|0|7.7375|0
0|2020-04-10|0.0|0|0.0|0|139.58333333333334|0|8.708333333333334|0
0|2020-04-11|0.0|0|0.0|0|110.41666666666667|0|6.791666666666667|0
0|2020-04-12|0.0|0|0.030620039682539683|0|114.26587301587301|0|7.4404761904761925|0
0|2020-04-13|0.026041666666666668|0|0.0|0|194.79166666666666|0|6.861111111111112|0
0|2020-04-14|0.0|0|0.0|0|159.6527777777778|0|10.284722222222223|0
0|2020-04-15|0.0|0|0.0|0|135.83333333333334|0|8.25|0
0|2020-04-16|0.0|0|0.0|0|72.5|0|4.125|0
0|2020-04-17|0.0|0|0.0|0|107.91666666666667|0|4.291666666666667|0
0|2020-04-18|0.00020833333333333335|0|0.0001388888888888889|0|68.81944444444444|0|6.243055555555556|0
0|2020-04-19|0.0|0|0.022875000000000003|0|112.46626984126983|0|4.586656746031745|0
0|2020-04-20|0.0|0|0.0|0|137.2222222222222|0|4.034722222222222|0
0|2020-04-21|0.0|0|0.0|0|54.30555555555555|0|1.5416666666666667|0
0|2020-04-22|0.0|0|0.030284722222222227|0|100.92361111111113|0|9.088194444444444|0
0|2020-04-23|0.017249999999999998|0|0.022543650793650793|0|93.9578373015873|0|5.071775793650794|0
0|2020-04-24|0.0025|0|0.0016666666666666668|0|83.61111111111111|0|3.5|0
0|2020-04-25|0.0018055555555555557|0|0.0034722222222222225|0|151.25|0|5.166666666666667|0
0|2020-04-26|0.0|0|0.0|0|102.08333333333333|0|5.166666666666667|0
0|2020-04-27|0.0|0|0.0|0|119.16666666666667|0|5.666666666666667|0
0|2020-04-28|0.0|0|0.0020833333333333333|0|133.54166666666666|0|6.583333333333333|0
0|2020-04-29|0.0325|0|0.019672619047619046|0|118.96726190476191|0|5.708234126984127|0
0|2020-04-30|0.0|0|0.0|0|167.5|0|3.7916666666666665|0
0|2020-05-01|0.0|0|0.0|0|82.08333333333333|0|4.0|0
0|2020-05-02|0.0|0|0.0|0|133.47222222222223|0|5.5069444444444455|0
0|2020-05-03|0.0|0|0.0|0|116.70138888888887|0|5.767361111111111|0
0|2020-05-04|0.0|0|0.0|0|137.5|0|5.75|0
0|2020-05-05|0.0|0|0.0008333333333333334|0|133.64583333333334|0|4.15625|0
0|2020-05-06|0.0008333333333333334|0|0.0|0|188.33333333333334|0|7.479166666666667|0
0|2020-05-07|0.0|0|0.0|0|84.16666666666667|0|6.458333333333333|0
0|2020-05-08|0.0|0|0.01495138888888889|0|130.61805555555554|0|9.972222222222221|0
0|2020-05-09|0.022083333333333333|0|0.0|0|38.75|0|8.375|0
0|2020-05-10|0.0|0|0.0|0|60.416666666666664|0|2.25|0
0|2020-05-11|0.0|0|0.0|0|75.0|0|6.375|0
0|2020-05-12|0.0|0|0.0|0|130.41666666666666|0|9.666666666666666|0
0|2020-05-13|0.0|0|0.0|0|132.01388888888889|0|7.111111111111112|0
0|2020-05-14|0.0|0|0.005625000000000001|0|151.73611111111111|0|9.381944444444445|0
0|2020-05-15|0.002916666666666667|0|0.0059722222222222225|0|125.1388888888889|0|6.534722222222221|0
0|2020-05-16|0.0062499999999999995|0|0.0018055555555555557|0|142.98611111111111|0|11.173611111111109|0
0|2020-05-17|0.0020833333333333333|0|0.0025|0|115.58333333333333|0|8.058333333333334|0
0|2020-05-18|0.008958333333333334|0|0.009423611111111112|0|209.02083333333334|0|5.465277777777779|0
0|2020-05-19|0.0|0|0.0|0|70.41666666666667|0|5.458333333333333|0
0|2020-05-20|0.0|0|0.0|0|63.75|0|5.416666666666667|0
0|2020-05-21|0.0|0|0.0|0|104.58333333333333|0|4.916666666666667|0
0|2020-05-22|0.0|0|0.0|0|124.30555555555556|0|5.618055555555556|0
0|2020-05-23|0.0|0|0.012833333333333334|0|118.83333333333333|0|5.920833333333333|0
0|2020-05-24|0.021666666666666667|0|0.0|0|137.91666666666666|0|6.708333333333333|0
0|2020-05-25|0.0|0|0.003888888888888889|0|138.61111111111111|0|9.805555555555555|0
0|2020-05-26|0.004166666666666667|0|0.010583333333333333|0|104.16666666666667|0|5.043055555555555|0
0|2020-05-27|0.0043055555555555555|0|0.0004166666666666667|0|74.87103174603175|0|2.7470238095238098|0
0|2020-05-28|0.0004166666666666667|0|0.0|0|85.83333333333333|0|3.6666666666666665|0
0|2020-05-29|0.0|0|0.0|0|106.25|0|2.3333333333333335|0
0|2020-05-30|0.0|0|0.0|0|65.83333333333333|0|6.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|105.0|0|4.875|0
0|2020-06-01|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2020-06-02|0.0|0|0.0|0|44.166666666666664|0|2.8333333333333335|0
0|2020-06-03|0.0|0|0.022298611111111113|0|54.875|0|3.4375|0
0|2020-06-04|0.0|0|0.0|0|64.65277777777777|0|3.0930555555555554|0
0|2020-06-05|0.0|0|0.0025|0|44.131944444444436|0|2.6875|0
0|2020-06-06|0.00375|0|0.0004166666666666667|0|82.91666666666667|0|6.833333333333333|0
0|2020-06-07|0.0001388888888888889|0|0.00125|0|53.125|0|11.9375|0
0|2020-06-08|0.02|0|0.045618055555555564|0|130.75694444444449|0|12.822916666666666|0
0|2020-06-09|0.005|0|0.0004166666666666667|0|152.70833333333334|0|8.739583333333334|0
0|2020-06-10|0.013333333333333334|0|0.010337301587301588|0|107.40079365079366|0|3.8230158730158728|0
0|2020-06-11|0.0|0|0.0|0|150.41666666666666|0|5.625|0
0|2020-06-12|0.0|0|0.0|0|160.41666666666666|0|8.041666666666666|0
0|2020-06-13|0.0|0|0.0|0|55.416666666666664|0|7.375|0
0|2020-06-14|0.0|0|0.0|0|15.833333333333334|0|2.8333333333333335|0
0|2020-06-15|0.0|0|0.0|0|26.25|0|1.8333333333333333|0
0|2020-06-16|0.0|0|0.0|0|74.58333333333333|0|5.333333333333333|0
0|2020-06-17|0.0|0|0.0|0|17.916666666666668|0|1.4166666666666667|0
0|2020-06-18|0.0|0|0.0|0|42.5|0|1.4166666666666667|0
0|2020-06-19|0.0|0|0.0|0|54.583333333333336|0|1.3333333333333333|0
0|2020-06-20|0.0|0|0.0|0|64.16666666666667|0|2.25|0
0|2020-06-21|0.0|0|0.004097222222222222|0|75.9375|0|4.454861111111112|0
0|2020-06-22|0.0030555555555555557|0|0.04025297619047619|0|110.29265873015873|0|5.295634920634921|0
0|2020-06-23|0.050416666666666665|0|0.0|0|51.666666666666664|0|2.6041666666666665|0
0|2020-06-24|0.0|0|0.01916666666666667|0|85.17361111111111|0|3.2256944444444446|0
0|2020-06-25|0.03208333333333333|0|0.0068229166666666655|0|91.52777777777777|0|3.5520833333333335|0
0|2020-06-26|0.009166666666666667|0|0.0014583333333333332|0|98.33333333333333|0|3.4166666666666665|0
0|2020-06-27|0.0004166666666666667|0|0.0|0|121.59722222222221|0|4.381944444444445|0
0|2020-06-28|0.0|0|0.0|0|154.16666666666666|0|5.135416666666667|0
0|2020-06-29|0.0|0|0.0|0|162.29166666666666|0|5.427083333333333|0
0|2020-06-30|0.0016666666666666668|0|0.0016666666666666668|0|73.75|0|3.9375|0
0|2020-07-01|0.0|0|0.0|0|27.916666666666668|0|2.0104166666666665|0
0|2020-07-02|0.0|0|0.009913194444444445|0|53.21180555555555|0|3.996527777777778|0
0|2020-07-03|0.02291666666666667|0|0.0018750000000000001|0|13.958333333333334|0|1.125|0
0|2020-07-04|0.0009722222222222223|0|0.004375|0|66.35416666666667|0|2.59375|0
0|2020-07-05|0.0008333333333333334|0|0.0|0|53.40277777777778|0|2.5416666666666665|0
0|2020-07-06|0.0|0|0.0|0|74.58333333333333|0|2.8888888888888893|0
0|2020-07-07|0.0|0|0.00725|0|37.625|0|1.25|0
0|2020-07-08|0.00375|0|0.010572916666666666|0|96.82291666666667|0|3.279513888888889|0
0|2020-07-09|0.008333333333333333|0|0.0|0|21.041666666666668|0|1.7534722222222223|0
0|2020-07-10|0.0|0|0.0|0|25.416666666666668|0|2.0416666666666665|0
0|2020-07-11|0.0|0|0.0|0|32.43055555555556|0|1.4131944444444444|0
0|2020-07-12|0.0|0|0.0|0|75.41666666666667|0|2.1666666666666665|0
0|2020-07-13|0.0|0|0.0|0|25.416666666666668|0|0.8333333333333334|0
0|2020-07-14|0.0|0|0.0|0|46.666666666666664|0|1.5416666666666667|0
0|2020-07-15|0.0|0|0.0|0|55.416666666666664|0|2.4791666666666665|0
0|2020-07-16|0.0|0|0.005625000000000001|0|65.625|0|2.71875|0
0|2020-07-17|0.002|0|0.0|0|86.59722222222221|0|3.3541666666666665|0
0|2020-07-18|0.0|0|0.0|0|37.5|0|0.8125|0
0|2020-07-19|0.0|0|0.0|0|48.333333333333336|0|2.0416666666666665|0
0|2020-07-20|0.0|0|0.0|0|35.208333333333336|0|2.125|0
0|2020-07-21|0.0|0|0.00675|0|66.5|0|3.579166666666667|0
0|2020-07-22|0.009583333333333334|0|0.0|0|77.89583333333333|0|3.625|0
0|2020-07-23|0.0|0|0.0|0|80.41666666666667|0|6.833333333333333|0
0|2020-07-24|0.0|0|0.0019444444444444446|0|110.17361111111113|0|7.701388888888889|0
0|2020-07-25|0.0010416666666666667|0|0.0004166666666666667|0|113.05555555555554|0|7.645833333333333|0
0|2020-07-26|0.0004166666666666667|0|0.005916666666666667|0|74.1111111111111|0|3.9583333333333335|0
0|2020-07-27|0.010416666666666666|0|0.0008333333333333334|0|79.58333333333333|0|2.75|0
0|2020-07-28|0.0|0|0.0|0|48.888888888888886|0|1.7916666666666667|0
0|2020-07-29|0.0|0|0.0|0|14.305555555555557|0|2.8333333333333335|0
0|2020-07-30|0.0|0|0.0|0|20.97222222222222|0|3.8333333333333335|0
0|2020-07-31|0.0|0|0.0018750000000000001|0|72.91666666666667|0|4.4375|0
0|2020-08-01|0.0025|0|0.0|0|37.84722222222222|0|2.1875000000000004|0
0|2020-08-02|0.0|0|0.0|0|13.333333333333334|0|0.9583333333333334|0
0|2020-08-03|0.0|0|0.013|0|51.916666666666664|0|1.8375000000000001|0
0|2020-08-04|0.007222222222222223|0|0.0|0|113.81944444444444|0|3.8402777777777772|0
0|2020-08-05|0.0|0|0.0|0|102.5|0|5.041666666666667|0
0|2020-08-06|0.0|0|0.0|0|122.5|0|4.25|0
0|2020-08-07|0.0|0|0.0|0|27.777777777777782|0|2.5|0
0|2020-08-08|0.0|0|0.0|0|18.88888888888889|0|1.1666666666666667|0
0|2020-08-09|0.0|0|0.0|0|51.354166666666664|0|1.7708333333333333|0
0|2020-08-10|0.0|0|0.0|0|30.555555555555557|0|1.6666666666666667|0
0|2020-08-11|0.0|0|0.0|0|24.583333333333332|0|1.5|0
0|2020-08-12|0.0|0|0.01625|0|58.013888888888886|0|3.625|0
0|2020-08-13|0.03125|0|0.03875992063492064|0|97.6984126984127|0|4.1812499999999995|0
0|2020-08-14|0.06666666666666667|0|0.02744940476190476|0|73.35416666666667|0|2.3959325396825397|0
0|2020-08-15|0.009166666666666667|0|0.0|0|7.083333333333333|0|1.8166666666666667|0
0|2020-08-16|0.0|0|0.0|0|85.0|0|2.3333333333333335|0
0|2020-08-17|0.0|0|0.0|0|230.41666666666666|0|5.25|0
0|2020-08-18|0.0|0|0.006874999999999999|0|105.41666666666667|0|2.9166666666666665|0
0|2020-08-19|0.005|0|0.0|0|117.08333333333333|0|4.916666666666667|0
0|2020-08-20|0.0|0|0.0014583333333333334|0|98.85416666666667|0|5.854166666666667|0
0|2020-08-21|0.002916666666666667|0|0.0004166666666666667|0|45.555555555555564|0|3.6736111111111107|0
0|2020-08-22|0.0|0|0.0|0|10.416666666666666|0|2.1666666666666665|0
0|2020-08-23|0.0|0|0.0|0|45.55555555555555|0|3.2916666666666665|0
0|2020-08-24|0.0|0|0.0037500000000000003|0|41.11111111111111|0|4.458333333333333|0
0|2020-08-25|0.00375|0|0.0008333333333333334|0|81.04166666666667|0|7.5|0
0|2020-08-26|0.0008333333333333334|0|0.006388888888888888|0|101.73611111111113|0|9.625|0
0|2020-08-27|0.012499999999999999|0|0.011041666666666667|0|114.79166666666667|0|12.875|0
0|2020-08-28|0.010416666666666666|0|0.0|0|100.625|0|6.5694444444444455|0
0|2020-08-29|0.0|0|0.0|0|68.33333333333333|0|3.0833333333333335|0
0|2020-08-30|0.0|0|0.0016666666666666668|0|50.0|0|2.673611111111111|0
0|2020-08-31|0.0014583333333333334|0|0.0022222222222222222|0|44.09722222222222|0|2.7673611111111107|0
0|2020-09-01|0.0020833333333333333|0|0.00125|0|146.86111111111111|0|6.565972222222221|0
0|2020-09-02|0.00125|0|0.0|0|143.95833333333334|0|7.263888888888889|0
0|2020-09-03|0.0|0|0.0|0|66.52777777777777|0|3.0763888888888893|0
0|2020-09-04|0.0|0|0.0|0|93.52083333333333|0|3.7708333333333335|0
0|2020-09-05|0.0|0|0.0|0|132.91666666666666|0|6.25|0
0|2020-09-06|0.0|0|0.0|0|37.916666666666664|0|2.8333333333333335|0
0|2020-09-07|0.0|0|0.0|0|42.083333333333336|0|2.7083333333333335|0
0|2020-09-08|0.0|0|0.0|0|57.083333333333336|0|3.2083333333333335|0
0|2020-09-09|0.0|0|0.0|0|71.66666666666667|0|4.583333333333333|0
0|2020-09-10|0.0|0|0.0|0|46.958333333333336|0|3.0416666666666665|0
0|2020-09-11|0.0|0|0.0|0|89.16666666666667|0|5.416666666666667|0
0|2020-09-12|0.0|0|0.0|0|27.777777777777775|0|1.6944444444444444|0
0|2020-09-13|0.0|0|0.0|0|72.91666666666667|0|5.5625|0
0|2020-09-14|0.0|0|0.0|0|44.72222222222223|0|8.965277777777779|0
0|2020-09-15|0.0|0|0.0|0|32.5|0|9.75|0
0|2020-09-16|0.0|0|0.0|0|25.972222222222218|0|10.277777777777779|0
0|2020-09-17|0.0|0|0.0|0|222.63888888888889|0|7.6944444444444455|0
0|2020-09-18|0.0|0|0.0|0|81.25|0|8.708333333333334|0
0|2020-09-19|0.0|0|0.0|0|60.833333333333336|0|10.375|0
0|2020-09-20|0.0|0|0.0|0|64.16666666666667|0|10.125|0
0|2020-09-21|0.0|0|0.0|0|91.45833333333333|0|11.052083333333334|0
0|2020-09-22|0.0|0|0.002361111111111111|0|102.22222222222221|0|9.625|0
0|2020-09-23|0.0|0|0.05166170634920636|0|67.46527777777777|0|10.524801587301587|0
0|2020-09-24|0.10333333333333333|0|0.023506944444444445|0|219.51388888888889|0|6.84375|0
0|2020-09-25|0.00125|0|0.00125|0|84.82638888888889|0|1.8541666666666667|0
0|2020-09-26|0.00125|0|0.0002777777777777778|0|73.33333333333333|0|1.625|0
0|2020-09-27|0.0|0|0.0|0|94.31944444444444|0|3.6944444444444446|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|200.83333333333334|0|5.370833333333334|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|207.08333333333334|0|4.75|0
0|2020-09-30|0.0|0|0.0|0|82.63888888888889|0|3.125|0
0|2020-10-01|0.0|0|0.0|0|110.64583333333333|0|5.0|0
0|2020-10-02|0.0|0|0.0|0|112.08333333333333|0|4.5|0
0|2020-10-03|0.0|0|0.0|0|58.75|0|3.2708333333333335|0
0|2020-10-04|0.0|0|0.0|0|80.20833333333333|0|1.6041666666666667|0
0|2020-10-05|0.0|0|0.0|0|133.33333333333334|0|5.0|0
0|2020-10-06|0.0|0|0.0|0|27.291666666666668|0|0.7708333333333334|0
0|2020-10-07|0.0|0|0.0|0|62.5|0|2.2916666666666665|0
0|2020-10-08|0.0|0|0.00513888888888889|0|31.944444444444443|0|4.145833333333333|0
0|2020-10-09|0.0|0|0.05486111111111111|0|68.54166666666667|0|9.75|0
0|2020-10-10|0.10916666666666668|0|0.05159722222222223|0|168.01388888888889|0|11.429166666666667|0
0|2020-10-11|0.0|0|0.0|0|146.18055555555557|0|3.4861111111111107|0
0|2020-10-12|0.0|0|0.0|0|109.47916666666667|0|3.5083333333333333|0
0|2020-10-13|0.0|0|0.0|0|207.29166666666666|0|5.708333333333333|0
0|2020-10-14|0.0|0|0.0|0|33.125|0|1.3541666666666667|0
0|2020-10-15|0.0|0|0.0|0|130.3472222222222|0|6.659722222222221|0
0|2020-10-16|0.0004166666666666667|0|0.0004166666666666667|0|107.6388888888889|0|11.180555555555557|0
0|2020-10-17|0.0|0|0.0|0|128.10416666666666|0|7.041666666666667|0
0|2020-10-18|0.0|0|0.0|0|138.75|0|6.625|0
0|2020-10-19|0.0|0|0.0|0|106.66666666666667|0|4.277777777777778|0
0|2020-10-20|0.0|0|0.0|0|42.291666666666664|0|2.9166666666666665|0
0|2020-10-21|0.0|0|0.0|0|45.833333333333336|0|3.2083333333333335|0
0|2020-10-22|0.0|0|0.0|0|88.19444444444446|0|4.375|0
0|2020-10-23|0.0|0|0.02666666666666666|0|75.90277777777779|0|2.542361111111111|0
0|2020-10-24|0.02395833333333333|0|0.0|0|263.3333333333333|0|7.395833333333333|0
0|2020-10-25|0.0|0|0.0|0|103.68055555555554|0|4.291666666666667|0
0|2020-10-26|0.0|0|0.0|0|96.3888888888889|0|6.416666666666667|0
0|2020-10-27|0.0|0|0.0|0|163.95138888888889|0|7.4875|0
0|2020-10-28|0.0004166666666666667|0|0.00525|0|108.7361111111111|0|6.797222222222222|0
0|2020-10-29|0.0|0|0.006458333333333333|0|280.0|0|7.104166666666667|0
0|2020-10-30|0.0|0|0.0|0|204.16666666666666|0|8.791666666666666|0
0|2020-10-31|0.0|0|0.0|0|26.645833333333332|0|0.8958333333333334|0
0|2020-11-01|0.0|0|0.0|0|158.24702380952382|0|6.328373015873016|0
0|2020-11-02|0.0|0|0.0|0|59.75|0|5.0|0
0|2020-11-03|0.0|0|0.0|0|21.11111111111111|0|0.875|0
0|2020-11-04|0.0|0|0.0|0|40.354166666666664|0|1.7083333333333333|0
0|2020-11-05|0.0|0|0.0|0|27.083333333333332|0|1.625|0
0|2020-11-06|0.0|0|0.0|0|55.416666666666664|0|3.1666666666666665|0
0|2020-11-07|0.0|0|0.0|0|73.75|0|4.708333333333333|0
0|2020-11-08|0.0|0|0.0|0|107.29166666666667|0|7.958333333333333|0
