|dates|Montgomery_Virginia_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Virginia_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-02|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-03|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-04|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-05|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-06|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-07|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-08|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-09|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-10|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-11|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-12|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-13|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-14|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-15|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-16|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-17|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-18|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-19|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-20|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-21|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-22|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-23|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-24|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-25|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-26|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-27|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-28|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-29|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-30|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2020-12-31|45465.0|0|1992.0|0|4.197484038181933|0|47457.0|0
0|2021-01-01|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-02|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-03|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-04|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-05|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-06|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-07|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-08|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-09|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-10|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-11|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-12|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-13|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-14|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-15|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-16|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-17|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-18|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-19|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-20|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-21|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-22|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-23|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-24|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-25|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-26|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-27|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-28|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-29|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-30|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-01-31|44954.0|0|1956.0|0|4.169686633979961|0|46910.0|0
0|2021-02-01|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-02|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-03|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-04|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-05|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-06|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-07|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-08|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-09|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-10|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-11|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-12|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-13|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-14|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-15|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-16|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-17|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-18|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-19|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-20|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-21|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-22|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-23|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-24|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-25|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-26|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-27|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-02-28|46603.0|0|1870.0|0|3.857817754213686|0|48473.0|0
0|2021-03-01|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-02|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-03|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-04|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-05|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-06|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-07|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-08|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-09|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-10|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-11|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-12|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-13|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-14|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-15|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-16|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-17|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-18|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-19|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-20|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-21|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-22|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-23|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-24|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-25|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-26|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-27|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-28|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-29|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-30|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-03-31|47149.0|0|1890.0|0|3.8540753278003224|0|49039.0|0
0|2021-04-01|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-02|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-03|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-04|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-05|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-06|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-07|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-08|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-09|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-10|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-11|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-12|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-13|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-14|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-15|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-16|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-17|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-18|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-19|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-20|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-21|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-22|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-23|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-24|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-25|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-26|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-27|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-28|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-29|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-04-30|47526.0|0|1373.0|0|2.807828380948486|0|48899.0|0
0|2021-05-01|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-02|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-03|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-04|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-05|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-06|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-07|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-08|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-09|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-10|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-11|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-12|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-13|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-14|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-15|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-16|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-17|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-18|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-19|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-20|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-21|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-22|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-23|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-24|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-25|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-26|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-27|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-28|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-29|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-30|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-05-31|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-01|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-02|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-03|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-04|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-05|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-06|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-07|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-08|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-09|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-10|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-11|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-12|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-13|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-14|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-15|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-16|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-17|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-18|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-19|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-20|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-21|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-22|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-23|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-24|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-25|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-26|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-27|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-28|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-29|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-06-30|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-01|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-02|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-03|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-04|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-05|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-06|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-07|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-08|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-09|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-10|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-11|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-12|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-13|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-14|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-15|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-16|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-17|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-18|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-19|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-20|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-21|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-22|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-23|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-24|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-25|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-26|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-27|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-28|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-29|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-30|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-07-31|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-01|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-02|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-03|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-04|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-05|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-06|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-07|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-08|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-09|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-10|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-11|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-12|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-13|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-14|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-15|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-16|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-17|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-18|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-19|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-20|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-21|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-22|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-23|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-24|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-25|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-26|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-27|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-28|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-29|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-30|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-08-31|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-01|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-02|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-03|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-04|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-05|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-06|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-07|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-08|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-09|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-10|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-11|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-12|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-13|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-14|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-15|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-16|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-17|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-18|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-19|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-20|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-21|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-22|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-23|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-24|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-25|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-26|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-27|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-28|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-29|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-09-30|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-01|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-02|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-03|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-04|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-05|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-06|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-07|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-08|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-09|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-10|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-11|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-12|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-13|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-14|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
0|2021-10-15|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
