|dates|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitation.data|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Philadelphia_Pennsylvania_UnitedStates.AverageWindDirection.data|Philadelphia_Pennsylvania_UnitedStates.AverageWindDirection.missing|Philadelphia_Pennsylvania_UnitedStates.AverageWindSpeed.data|Philadelphia_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-04-20|0.0|0|0.0|0|101.25|0|6.458333333333333|0
0|2020-04-21|0.0|0|0.005083333333333333|0|204.08333333333334|0|11.799999999999999|0
0|2020-04-22|0.006666666666666667|0|0.0|0|276.6666666666667|0|13.75|0
0|2020-04-23|0.0|0|0.007083333333333333|0|106.875|0|6.6875|0
0|2020-04-24|0.014583333333333332|0|0.02731944444444445|0|95.3888888888889|0|9.250694444444445|0
0|2020-04-25|0.005|0|0.0|0|68.36805555555556|0|3.8958333333333335|0
0|2020-04-26|0.000625|0|0.008263888888888888|0|60.06250000000001|0|11.770833333333334|0
0|2020-04-27|0.009166666666666667|0|0.00125|0|305.19444444444446|0|11.387500000000001|0
0|2020-04-28|0.00125|0|0.0|0|214.58333333333334|0|6.875|0
0|2020-04-29|0.0|0|0.0|0|85.625|0|12.708333333333334|0
0|2020-04-30|0.0|0|0.017847222222222223|0|125.69444444444446|0|13.743055555555555|0
0|2020-05-01|0.011041666666666667|0|0.0021180555555555558|0|228.68055555555557|0|6.913194444444444|0
0|2020-05-02|0.00125|0|0.0|0|290.8333333333333|0|10.666666666666666|0
0|2020-05-03|0.0025|0|0.0025|0|207.91666666666666|0|9.416666666666666|0
0|2020-05-04|0.0|0|0.0|0|303.5416666666667|0|13.979166666666666|0
0|2020-05-05|0.0|0|0.0|0|262.5|0|7.208333333333333|0
0|2020-05-06|0.0|0|0.0018055555555555557|0|116.18055555555554|0|7.263888888888888|0
0|2020-05-07|0.0020833333333333333|0|0.0|0|285.4166666666667|0|10.875|0
0|2020-05-08|0.0004166666666666667|0|0.012048611111111112|0|142.04861111111111|0|6.954861111111111|0
0|2020-05-09|0.01625|0|0.00125|0|293.9583333333333|0|15.958333333333334|0
0|2020-05-10|0.0|0|0.0|0|232.5|0|12.458333333333334|0
0|2020-05-11|0.0|0|0.0022916666666666667|0|223.95833333333334|0|9.666666666666666|0
0|2020-05-12|0.002916666666666667|0|0.0|0|285.0|0|12.666666666666666|0
0|2020-05-13|0.0|0|0.0|0|207.5|0|6.291666666666667|0
0|2020-05-14|0.0|0|0.0|0|113.33333333333333|0|5.708333333333333|0
0|2020-05-15|0.0|0|0.0|0|227.08333333333334|0|11.125|0
0|2020-05-16|0.0|0|0.0|0|213.75|0|8.125|0
0|2020-05-17|0.0|0|0.0|0|106.66666666666667|0|9.541666666666666|0
0|2020-05-18|0.0|0|0.0|0|75.83333333333333|0|11.833333333333334|0
0|2020-05-19|0.0|0|0.0|0|73.33333333333333|0|16.791666666666668|0
0|2020-05-20|0.0|0|0.0|0|82.5|0|14.458333333333334|0
0|2020-05-21|0.0|0|0.0|0|91.3888888888889|0|7.0|0
0|2020-05-22|0.0|0|0.006805555555555555|0|87.95138888888887|0|5.784722222222221|0
0|2020-05-23|0.00738095238095238|0|0.05087797619047618|0|102.27678571428572|0|5.854662698412699|0
0|2020-05-24|0.03291666666666667|0|0.0|0|76.3888888888889|0|8.708333333333334|0
0|2020-05-25|0.0|0|0.0|0|71.84027777777779|0|5.368055555555556|0
0|2020-05-26|0.0|0|0.0|0|77.36111111111111|0|3.0694444444444446|0
0|2020-05-27|0.0|0|0.0|0|95.625|0|4.319444444444445|0
0|2020-05-28|0.0008333333333333334|0|0.0019444444444444446|0|130.69444444444446|0|6.2569444444444455|0
0|2020-05-29|0.000625|0|0.0|0|159.375|0|6.868055555555556|0
0|2020-05-30|0.0|0|0.0|0|274.1666666666667|0|8.229166666666666|0
0|2020-05-31|0.0|0|0.0|0|285.4166666666667|0|11.375|0
0|2020-06-01|0.0|0|0.0|0|269.5833333333333|0|8.583333333333334|0
0|2020-06-02|0.0|0|0.0|0|226.25|0|6.208333333333333|0
0|2020-06-03|0.0|0|0.010125|0|173.6597222222222|0|7.010416666666667|0
0|2020-06-04|0.02|0|0.006388888888888889|0|132.13293650793653|0|4.640873015873017|0
0|2020-06-05|0.009166666666666667|0|0.022777777777777782|0|175.45138888888889|0|6.4312499999999995|0
0|2020-06-06|0.01958333333333333|0|0.0002777777777777778|0|243.4722222222222|0|7.666666666666667|0
0|2020-06-07|0.0|0|0.0|0|269.5833333333333|0|11.291666666666666|0
0|2020-06-08|0.0|0|0.0|0|280.4166666666667|0|7.083333333333333|0
0|2020-06-09|0.0|0|0.0|0|207.08333333333334|0|6.5|0
0|2020-06-10|0.0|0|0.0|0|92.5|0|5.75|0
0|2020-06-11|0.0008333333333333334|0|0.006666666666666665|0|154.30555555555557|0|6.6319444444444455|0
0|2020-06-12|0.007083333333333334|0|0.0|0|265.4166666666667|0|7.375|0
0|2020-06-13|0.0|0|0.0|0|195.41666666666666|0|9.208333333333334|0
0|2020-06-14|0.0|0|0.0|0|49.583333333333336|0|7.958333333333333|0
0|2020-06-15|0.0|0|0.0|0|65.83333333333333|0|9.416666666666666|0
0|2020-06-16|0.0|0|0.0|0|62.083333333333336|0|10.458333333333334|0
0|2020-06-17|0.0|0|0.0|0|71.38888888888889|0|10.20138888888889|0
0|2020-06-18|0.0004166666666666667|0|0.002638888888888889|0|85.83333333333333|0|6.805555555555556|0
0|2020-06-19|0.004166666666666667|0|0.00125|0|66.52777777777779|0|3.3680555555555554|0
0|2020-06-20|0.00125|0|0.003541666666666667|0|44.583333333333336|0|2.673611111111111|0
0|2020-06-21|0.001388888888888889|0|0.0|0|68.125|0|3.3125|0
0|2020-06-22|0.0|0|0.0|0|115.83333333333333|0|4.416666666666667|0
0|2020-06-23|0.0|0|0.0|0|80.41666666666667|0|4.291666666666667|0
0|2020-06-24|0.0|0|0.0|0|262.9166666666667|0|10.875|0
0|2020-06-25|0.0|0|0.0|0|112.91666666666667|0|3.9583333333333335|0
0|2020-06-26|0.0|0|0.0|0|187.5|0|4.958333333333333|0
0|2020-06-27|0.0|0|0.00125|0|157.5|0|7.583333333333333|0
0|2020-06-28|0.00125|0|0.0004166666666666667|0|255.2777777777778|0|6.569444444444444|0
0|2020-06-29|0.0004166666666666667|0|0.0020833333333333333|0|252.29166666666666|0|8.125|0
0|2020-06-30|0.0025|0|0.0020833333333333333|0|149.16666666666666|0|5.166666666666667|0
0|2020-07-01|0.0020833333333333333|0|0.0|0|123.95833333333333|0|4.8125|0
0|2020-07-02|0.0|0|0.0|0|279.5833333333333|0|8.208333333333334|0
0|2020-07-03|0.0|0|0.0022222222222222222|0|245.69444444444446|0|8.11111111111111|0
0|2020-07-04|0.002916666666666667|0|0.0|0|74.375|0|5.381944444444444|0
0|2020-07-05|0.0|0|0.0|0|147.70833333333334|0|5.3125|0
0|2020-07-06|0.0|0|0.055248015873015865|0|139.31051587301587|0|4.920138888888888|0
0|2020-07-07|0.09375|0|0.016083333333333335|0|64.625|0|4.458333333333333|0
0|2020-07-08|0.010625|0|0.0|0|74.125|0|4.070833333333334|0
0|2020-07-09|0.0|0|0.0|0|97.29166666666667|0|4.767361111111111|0
0|2020-07-10|0.0|0|0.0637093253968254|0|101.34623015873017|0|11.02549603174603|0
0|2020-07-11|0.035833333333333335|0|0.0|0|173.50694444444443|0|7.409722222222222|0
0|2020-07-12|0.0|0|0.0008333333333333334|0|261.25|0|8.208333333333334|0
0|2020-07-13|0.0033333333333333335|0|0.005833333333333334|0|250.83333333333334|0|6.833333333333333|0
0|2020-07-14|0.0|0|0.0|0|269.1666666666667|0|6.333333333333333|0
0|2020-07-15|0.0|0|0.0|0|119.0625|0|6.947916666666667|0
0|2020-07-16|0.0|0|0.0|0|119.5138888888889|0|8.840277777777777|0
0|2020-07-17|0.0|0|0.0|0|113.40277777777779|0|3.631944444444444|0
0|2020-07-18|0.0|0|0.0|0|115.0|0|3.4166666666666665|0
0|2020-07-19|0.0|0|0.0|0|97.70833333333333|0|5.229166666666667|0
0|2020-07-20|0.0|0|0.0|0|239.16666666666666|0|7.375|0
0|2020-07-21|0.0|0|0.0|0|162.70833333333334|0|4.729166666666667|0
0|2020-07-22|0.0020833333333333333|0|0.014017857142857143|0|91.97916666666667|0|4.8184523809523805|0
0|2020-07-23|0.004895833333333333|0|0.01989583333333333|0|147.86805555555554|0|3.771428571428572|0
0|2020-07-24|0.07208333333333333|0|0.061840277777777786|0|109.21527777777779|0|4.554761904761905|0
0|2020-07-25|0.023541666666666666|0|0.0|0|52.958333333333336|0|2.3958333333333335|0
0|2020-07-26|0.0|0|0.0|0|199.375|0|6.3125|0
0|2020-07-27|0.0|0|0.0|0|208.33333333333334|0|7.875|0
0|2020-07-28|0.0|0|0.0|0|261.25|0|7.833333333333333|0
0|2020-07-29|0.0|0|0.0|0|180.0|0|4.541666666666667|0
0|2020-07-30|0.0|0|0.0|0|176.66666666666666|0|5.375|0
0|2020-07-31|0.0004166666666666667|0|0.0007083333333333334|0|59.5625|0|4.429166666666666|0
0|2020-08-01|0.0008333333333333334|0|0.0008333333333333334|0|100.625|0|4.520833333333333|0
0|2020-08-02|0.0002777777777777778|0|0.0|0|162.95138888888889|0|9.375|0
0|2020-08-03|0.0|0|0.00020833333333333335|0|227.70833333333334|0|6.708333333333333|0
0|2020-08-04|0.00486111111111111|0|0.04411111111111112|0|154.68055555555554|0|11.663194444444443|0
0|2020-08-05|0.08583333333333333|0|0.0004166666666666667|0|211.25|0|5.666666666666667|0
0|2020-08-06|0.0|0|0.007083333333333333|0|79.27083333333333|0|4.569444444444444|0
0|2020-08-07|0.004027777777777778|0|0.01017361111111111|0|67.84722222222223|0|6.802083333333333|0
0|2020-08-08|0.013333333333333334|0|0.0|0|87.3263888888889|0|3.7777777777777772|0
0|2020-08-09|0.0|0|0.0|0|118.75|0|4.0625|0
0|2020-08-10|0.0|0|0.0|0|138.61111111111111|0|3.861111111111111|0
0|2020-08-11|0.0|0|0.0|0|114.58333333333333|0|5.135416666666667|0
0|2020-08-12|0.0|0|0.0004166666666666667|0|109.09722222222221|0|3.006944444444444|0
0|2020-08-13|0.0004166666666666667|0|0.007583333333333333|0|33.5625|0|3.275694444444445|0
0|2020-08-14|0.005833333333333334|0|0.0|0|67.1875|0|8.54861111111111|0
0|2020-08-15|0.0|0|0.0|0|77.29166666666667|0|8.458333333333334|0
0|2020-08-16|0.00375|0|0.013402777777777777|0|62.118055555555564|0|9.815972222222221|0
0|2020-08-17|0.008333333333333333|0|0.005|0|151.875|0|4.034722222222222|0
0|2020-08-18|0.0062499999999999995|0|0.0|0|113.47222222222221|0|3.6944444444444446|0
0|2020-08-19|0.0|0|0.0|0|78.75|0|3.875|0
0|2020-08-20|0.0|0|0.0|0|115.0|0|4.875|0
0|2020-08-21|0.0|0|0.0|0|155.0|0|5.375|0
0|2020-08-22|0.0|0|0.0|0|190.41666666666666|0|6.375|0
0|2020-08-23|0.0|0|0.032023809523809524|0|49.86111111111111|0|2.254960317460317|0
0|2020-08-24|0.06874999999999999|0|0.0|0|171.25|0|5.59375|0
0|2020-08-25|0.0|0|0.0|0|262.5|0|9.708333333333334|0
0|2020-08-26|0.0|0|0.0|0|264.5833333333333|0|7.75|0
0|2020-08-27|0.0|0|0.0|0|203.125|0|10.770833333333334|0
0|2020-08-28|0.0|0|0.015069444444444446|0|246.5972222222222|0|6.020833333333333|0
0|2020-08-29|0.029583333333333333|0|0.0020833333333333333|0|196.94444444444443|0|6.138888888888888|0
0|2020-08-30|0.0020833333333333333|0|0.0|0|240.83333333333334|0|8.875|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|66.45833333333333|0|5.125|0
0|2020-09-01|0.0008333333333333334|0|0.00125|0|85.41666666666667|0|7.784722222222222|0
0|2020-09-02|0.0|0|0.0020833333333333333|0|139.02777777777777|0|6.027777777777778|0
0|2020-09-03|0.0020833333333333333|0|0.00125|0|165.55555555555557|0|6.006944444444444|0
0|2020-09-04|0.00125|0|0.0|0|270.0|0|6.784722222222221|0
0|2020-09-05|0.0|0|0.0|0|200.83333333333334|0|4.9375|0
0|2020-09-06|0.0|0|0.0|0|126.66666666666667|0|4.041666666666667|0
0|2020-09-07|0.0|0|0.0|0|83.75|0|3.7083333333333335|0
0|2020-09-08|0.0|0|0.0|0|68.75|0|3.2916666666666665|0
0|2020-09-09|0.0|0|0.0|0|106.38888888888887|0|6.3680555555555545|0
0|2020-09-10|0.0030555555555555557|0|0.007708333333333334|0|68.88888888888889|0|2.9791666666666665|0
0|2020-09-11|0.0010416666666666667|0|0.0|0|86.94444444444446|0|7.868055555555556|0
0|2020-09-12|0.0|0|0.0|0|49.23611111111111|0|9.090277777777777|0
0|2020-09-13|0.0|0|0.0|0|10.0|0|3.0|0
0|2020-09-14|0.0|0|0.0|0|50.0|0|8.854166666666666|0
0|2020-09-15|0.0|0|0.0|0|32.083333333333336|0|7.770833333333333|0
0|2020-09-16|0.0|0|0.0|0|53.75|0|2.375|0
0|2020-09-17|0.0|0|0.0004166666666666667|0|44.375|0|1.4652777777777777|0
0|2020-09-18|0.0004166666666666667|0|0.0|0|100.97222222222221|0|11.083333333333334|0
0|2020-09-19|0.0|0|0.0|0|134.58333333333334|0|8.958333333333334|0
0|2020-09-20|0.0|0|0.0|0|35.0|0|8.416666666666666|0
0|2020-09-21|0.0|0|0.0|0|42.916666666666664|0|7.833333333333333|0
0|2020-09-22|0.0|0|0.0|0|227.91666666666666|0|6.875|0
0|2020-09-23|0.0|0|0.0|0|243.33333333333334|0|7.416666666666667|0
0|2020-09-24|0.0|0|0.0|0|130.83333333333334|0|1.9166666666666667|0
0|2020-09-25|0.0|0|0.0|0|87.60416666666667|0|2.53125|0
0|2020-09-26|0.0004166666666666667|0|0.004791666666666666|0|85.27777777777779|0|5.763888888888888|0
0|2020-09-27|0.0011111111111111111|0|0.0012500000000000002|0|75.0138888888889|0|4.204861111111112|0
0|2020-09-28|0.0019166666666666666|0|0.004583333333333334|0|123.52777777777777|0|5.415277777777778|0
0|2020-09-29|0.0|0|0.04984953703703704|0|94.0625|0|4.211805555555556|0
0|2020-09-30|0.0321875|0|0.037152777777777785|0|220.625|0|10.64236111111111|0
0|2020-10-01|0.0|0|0.0020833333333333333|0|192.08333333333334|0|4.875|0
0|2020-10-02|0.004166666666666667|0|0.0025|0|195.41666666666666|0|5.083333333333333|0
0|2020-10-03|0.0004166666666666667|0|0.0|0|240.0|0|4.875|0
0|2020-10-04|0.0|0|0.0|0|56.666666666666664|0|4.541666666666667|0
0|2020-10-05|0.0|0|0.0|0|198.33333333333334|0|3.0833333333333335|0
0|2020-10-06|0.0|0|0.0|0|159.16666666666666|0|5.291666666666667|0
0|2020-10-07|0.0|0|0.0|0|240.77083333333334|0|10.166666666666666|0
0|2020-10-08|0.0|0|0.0|0|252.91666666666666|0|8.0|0
0|2020-10-09|0.0|0|0.0|0|146.25|0|5.625|0
0|2020-10-10|0.0|0|0.0|0|222.33333333333334|0|8.770833333333334|0
0|2020-10-11|0.0|0|0.0034722222222222225|0|132.01388888888889|0|8.666666666666666|0
0|2020-10-12|0.015833333333333335|0|0.03434027777777778|0|65.55555555555556|0|15.739583333333334|0
0|2020-10-13|0.015833333333333335|0|0.00125|0|193.85416666666666|0|10.430555555555555|0
0|2020-10-14|0.0|0|0.0|0|179.0625|0|4.854166666666667|0
0|2020-10-15|0.0|0|0.0|0|86.43518518518518|0|4.930555555555555|0
0|2020-10-16|0.0|0|0.03201388888888889|0|243.36805555555554|0|6.416666666666667|0
0|2020-10-17|0.046250000000000006|0|0.0033333333333333335|0|230.0|0|5.708333333333333|0
0|2020-10-18|0.0|0|0.0|0|69.16666666666667|0|3.875|0
0|2020-10-19|0.0|0|0.0|0|76.66666666666667|0|4.291666666666667|0
0|2020-10-20|0.0003125|0|0.0007986111111111112|0|94.79166666666667|0|2.517361111111111|0
0|2020-10-21|0.0|0|0.0|0|108.78472222222223|0|2.875|0
0|2020-10-22|0.0|0|0.0|0|66.1111111111111|0|2.65625|0
0|2020-10-23|0.0|0|0.0|0|93.5763888888889|0|4.576388888888888|0
0|2020-10-24|0.0|0|0.0|0|233.75|0|8.555555555555555|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|63.75|0|8.729166666666666|0
0|2020-10-26|0.0016666666666666668|0|0.0025694444444444445|0|108.75|0|6.694444444444444|0
0|2020-10-27|0.0|0|0.0|0|213.05555555555554|0|4.8125|0
0|2020-10-28|0.0|0|0.0|0|124.79166666666667|0|3.326388888888889|0
0|2020-10-29|0.008749999999999999|0|0.058249999999999996|0|58.548611111111114|0|10.905555555555557|0
0|2020-10-30|0.042291666666666665|0|0.016736111111111115|0|190.72916666666666|0|10.989583333333334|0
0|2020-10-31|0.004583333333333333|0|0.0|0|78.75|0|2.4583333333333335|0
0|2020-11-01|0.0|0|0.018819444444444444|0|143.92361111111111|0|6.503472222222221|0
0|2020-11-02|0.024166666666666666|0|0.0|0|280.8333333333333|0|16.708333333333332|0
0|2020-11-03|0.0|0|0.0|0|212.91666666666666|0|10.166666666666666|0
0|2020-11-04|0.0|0|0.0|0|82.91666666666667|0|3.7916666666666665|0
0|2020-11-05|0.0|0|0.0|0|82.08333333333333|0|2.566666666666667|0
0|2020-11-06|0.0|0|0.0|0|127.5|0|3.2916666666666665|0
0|2020-11-07|0.0|0|0.0|0|168.05555555555554|0|3.5833333333333335|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
