|dates|Lawrence_Illinois_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Illinois_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-23|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-02-24|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-02-25|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-02-26|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-02-27|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-02-28|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-02-29|5536.5|0|239.5|0|4.146468144044321|0|5776.0|0
0|2020-03-01|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-02|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-03|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-04|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-05|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-06|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-07|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-08|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-09|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-10|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-11|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-12|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-13|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-14|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-15|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-16|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-17|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-18|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-19|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-20|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-21|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-22|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-23|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-24|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-25|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-26|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-27|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-28|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-29|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-30|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-03-31|5365.0|0|224.5|0|4.016459432865194|0|5589.5|0
0|2020-04-01|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-02|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-03|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-04|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-05|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-06|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-07|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-08|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-09|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-10|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-11|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-12|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-13|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-14|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-15|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-16|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-17|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-18|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-19|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-20|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-21|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-22|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-23|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-24|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-25|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-26|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-27|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-28|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-29|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-04-30|4271.5|0|1371.5|0|24.304447988658517|0|5643.0|0
0|2020-05-01|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-02|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-03|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-04|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-05|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-06|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-07|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-08|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-09|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-10|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-11|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-12|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-13|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-14|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-15|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-16|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-17|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-18|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-19|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-20|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-21|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-22|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-23|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-24|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-25|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-26|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-27|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-28|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-29|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-30|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-05-31|4848.0|0|793.0|0|14.057791171778053|0|5641.0|0
0|2020-06-01|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-02|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-03|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-04|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-05|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-06|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-07|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-08|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-09|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-10|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-11|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-12|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-13|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-14|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-15|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-16|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-17|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-18|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-19|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-20|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-21|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-22|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-23|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-24|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-25|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-26|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-27|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-28|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-29|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-06-30|5237.0|0|668.0|0|11.312447078746825|0|5905.0|0
0|2020-07-01|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-02|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-03|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-04|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-05|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-06|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-07|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-08|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-09|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-10|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-11|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-12|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-13|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-14|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-15|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-16|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-17|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-18|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-19|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-20|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-21|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-22|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-23|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-24|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-25|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-26|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-27|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-28|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-29|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-30|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-07-31|5159.0|0|562.0|0|9.823457437510925|0|5721.0|0
0|2020-08-01|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-02|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-03|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-04|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-05|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-06|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-07|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-08|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-09|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-10|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-11|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-12|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-13|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-14|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-15|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-16|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-17|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-18|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-19|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-20|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-21|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-22|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-23|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-24|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-25|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-26|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-27|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-28|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-29|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-30|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-08-31|5425.0|0|443.0|0|7.5494205862304025|0|5868.0|0
0|2020-09-01|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-02|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-03|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-04|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-05|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-06|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-07|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-08|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-09|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-10|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-11|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-12|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-13|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-14|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-15|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-16|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-17|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-18|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-19|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-20|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-21|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-22|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-23|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-24|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-25|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-26|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-27|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-28|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-29|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-09-30|5478.0|0|385.0|0|6.566604127579738|0|5863.0|0
0|2020-10-01|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-02|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-03|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-04|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-05|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-06|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-07|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-08|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-09|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-10|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-11|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-12|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-13|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-14|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-15|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-16|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-17|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-18|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-19|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-20|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-21|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-22|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-23|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-24|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-25|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-26|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-27|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-28|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-29|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-30|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-10-31|5722.0|0|333.0|0|5.499587118084228|0|6055.0|0
0|2020-11-01|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-02|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-03|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-04|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-05|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-06|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-07|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-08|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-09|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-10|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-11|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-12|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-13|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-14|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-15|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-16|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-17|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-18|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-19|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-20|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-21|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-22|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-23|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-24|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-25|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-26|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-27|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-28|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-29|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-11-30|5390.0|0|324.0|0|5.670283514175709|0|5714.0|0
0|2020-12-01|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-02|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-03|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-04|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-05|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-06|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-07|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-08|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
