|dates|Tillamook_Oregon_UnitedStates.BLS_EmployedPopulation.data|Tillamook_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Tillamook_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Tillamook_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Tillamook_Oregon_UnitedStates.BLS_UnemploymentRate.data|Tillamook_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Tillamook_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Tillamook_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-07|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-08|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-09|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-10|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-11|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-12|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-13|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-14|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-15|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-16|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-17|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-18|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-19|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-20|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-21|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-22|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-23|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-24|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-25|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-26|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-27|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-28|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-29|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-30|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2020-12-31|10896.0|0|705.0|0|6.077062322213602|0|11601.0|0
0|2021-01-01|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-02|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-03|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-04|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-05|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-06|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-07|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-08|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-09|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-10|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-11|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-12|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-13|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-14|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-15|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-16|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-17|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-18|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-19|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-20|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-21|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-22|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-23|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-24|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-25|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-26|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-27|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-28|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-29|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-30|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-01-31|10782.0|0|960.0|0|8.175779253960144|0|11742.0|0
0|2021-02-01|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-02|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-03|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-04|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-05|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-06|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-07|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-08|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-09|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-10|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-11|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-12|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-13|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-14|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-15|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-16|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-17|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-18|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-19|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-20|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-21|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-22|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-23|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-24|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-25|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-26|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-27|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-02-28|10814.0|0|874.0|0|7.477754962354552|0|11688.0|0
0|2021-03-01|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-02|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-03|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-04|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-05|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-06|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-07|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-08|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-09|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-10|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-11|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-12|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-13|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-14|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-15|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-16|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-17|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-18|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-19|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-20|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-21|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-22|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-23|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-24|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-25|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-26|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-27|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-28|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-29|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-30|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-03-31|11198.0|0|869.0|0|7.201458523245214|0|12067.0|0
0|2021-04-01|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-02|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-03|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-04|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-05|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-06|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-07|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-08|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-09|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-10|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-11|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-12|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-13|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-14|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-15|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-16|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-17|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-18|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-19|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-20|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-21|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-22|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-23|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-24|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-25|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-26|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-27|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-28|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-29|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-04-30|11386.0|0|747.0|0|6.15676254842166|0|12133.0|0
0|2021-05-01|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-02|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-03|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-04|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-05|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-06|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-07|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-08|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-09|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-10|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-11|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-12|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-13|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-14|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-15|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-16|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-17|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-18|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-19|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-20|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-21|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-22|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-23|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-24|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-25|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-26|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-27|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-28|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-29|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-30|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-05-31|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-01|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-02|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-03|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-04|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-05|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-06|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-07|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-08|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-09|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-10|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-11|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-12|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-13|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-14|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-15|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-16|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-17|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-18|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-19|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-20|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-21|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-22|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-23|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-24|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-25|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-26|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-27|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-28|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-29|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-06-30|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-01|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-02|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-03|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-04|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-05|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-06|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-07|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-08|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-09|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-10|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-11|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-12|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-13|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-14|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-15|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-16|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-17|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-18|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-19|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-20|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-21|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-22|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-23|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-24|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-25|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-26|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-27|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-28|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-29|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-30|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-07-31|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-01|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-02|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-03|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-04|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-05|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-06|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-07|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-08|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-09|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-10|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-11|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-12|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-13|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-14|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-15|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-16|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-17|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-18|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-19|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-20|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-21|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-22|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-23|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-24|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-25|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-26|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-27|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-28|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-29|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-30|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-08-31|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-01|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-02|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-03|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-04|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-05|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-06|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-07|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-08|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-09|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-10|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-11|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-12|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-13|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-14|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-15|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-16|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-17|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-18|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-19|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-20|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-21|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-22|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-23|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-24|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-25|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-26|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-27|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-28|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-29|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-09-30|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-01|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-02|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-03|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-04|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-05|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-06|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-07|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-08|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-09|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-10|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-11|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-12|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-13|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-14|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
0|2021-10-15|11529.0|0|691.0|0|5.654664484451718|0|12220.0|0
