|dates|Pasco_Florida_UnitedStates.AveragePrecipitationTotal.data|Pasco_Florida_UnitedStates.AveragePrecipitationTotal.missing|Pasco_Florida_UnitedStates.AveragePrecipitation.data|Pasco_Florida_UnitedStates.AveragePrecipitation.missing|Pasco_Florida_UnitedStates.AverageWindDirection.data|Pasco_Florida_UnitedStates.AverageWindDirection.missing|Pasco_Florida_UnitedStates.AverageWindSpeed.data|Pasco_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0031249999999999997|0|0.008749999999999999|0|87.11805555555556|0|11.0875|0
0|2020-11-11|0.011250000000000001|0|0.05771329365079365|0|108.26190476190476|0|13.749206349206348|0
0|2020-11-12|0.11708333333333333|0|0.01986111111111111|0|228.38541666666666|0|13.7125|0
0|2020-11-13|0.0|0|0.0|0|157.41666666666666|0|5.020833333333333|0
0|2020-11-14|0.0|0|0.0|0|66.15277777777779|0|6.6944444444444455|0
0|2020-11-15|0.0|0|0.0|0|137.25|0|5.0|0
0|2020-11-16|0.0|0|0.0|0|101.8263888888889|0|5.522222222222222|0
0|2020-11-17|0.0|0|0.0|0|46.25|0|7.166666666666667|0
0|2020-11-18|0.0|0|0.0|0|45.833333333333336|0|11.75|0
0|2020-11-19|0.0|0|0.0|0|31.25|0|8.958333333333334|0
0|2020-11-20|0.0|0|0.0|0|39.166666666666664|0|9.145833333333334|0
0|2020-11-21|0.0|0|0.0|0|35.79861111111111|0|9.659722222222221|0
0|2020-11-22|0.0|0|0.0|0|65.86805555555556|0|7.527777777777779|0
0|2020-11-23|0.0|0|0.0|0|72.67361111111111|0|5.96875|0
0|2020-11-24|0.0|0|0.0|0|61.479166666666664|0|6.447916666666667|0
0|2020-11-25|0.0|0|0.0|0|64.58333333333333|0|4.208333333333333|0
0|2020-11-26|0.0|0|0.0|0|87.02777777777777|0|3.204166666666667|0
0|2020-11-27|0.0|0|0.0|0|61.666666666666664|0|1.625|0
0|2020-11-28|0.0|0|0.0|0|111.54166666666667|0|3.525|0
0|2020-11-29|0.0|0|0.0|0|95.58333333333333|0|3.775|0
0|2020-11-30|0.0009722222222222221|0|0.018796296296296297|0|264.6296296296296|0|14.050925925925926|0
0|2020-12-01|0.01375|0|0.0|0|245.04166666666666|0|6.833333333333333|0
0|2020-12-02|0.0|0|0.0|0|50.833333333333336|0|5.541666666666667|0
0|2020-12-03|0.0|0|0.0|0|61.666666666666664|0|4.75|0
0|2020-12-04|0.0|0|0.0|0|105.83333333333333|0|5.75|0
0|2020-12-05|0.0|0|0.0|0|186.04166666666666|0|4.736111111111112|0
0|2020-12-06|0.0|0|0.006666666666666667|0|87.5|0|3.75|0
0|2020-12-07|0.0043055555555555555|0|0.00763888888888889|0|240.17361111111111|0|10.666666666666666|0
0|2020-12-08|0.0016666666666666668|0|0.0|0|208.02083333333334|0|6.322916666666667|0
0|2020-12-09|0.0|0|0.0|0|104.58333333333333|0|2.75|0
0|2020-12-10|0.0|0|0.0|0|78.61111111111111|0|2.0416666666666665|0
0|2020-12-11|0.0|0|0.0|0|45.0|0|2.2083333333333335|0
0|2020-12-12|0.0|0|0.0|0|48.05555555555555|0|3.1284722222222228|0
0|2020-12-13|0.0|0|0.0|0|69.65277777777777|0|2.0083333333333333|0
0|2020-12-14|0.0|0|0.0006944444444444445|0|227.15575396825395|0|8.558829365079365|0
0|2020-12-15|0.0016666666666666668|0|0.0|0|158.95833333333334|0|4.6875|0
0|2020-12-16|0.0|0|0.011041666666666667|0|140.69444444444446|0|5.767361111111112|0
0|2020-12-17|0.004583333333333333|0|0.0|0|311.59722222222223|0|10.371527777777777|0
0|2020-12-18|0.0|0|0.0|0|97.91666666666667|0|6.402777777777779|0
0|2020-12-19|0.0|0|0.0|0|70.41666666666667|0|5.833333333333333|0
0|2020-12-20|0.0|0|0.0029166666666666664|0|112.88888888888887|0|5.657638888888889|0
0|2020-12-21|0.0014583333333333334|0|0.0|0|235.1388888888889|0|8.753472222222223|0
0|2020-12-22|0.0|0|0.0|0|52.5|0|1.9479166666666667|0
0|2020-12-23|0.0|0|0.0|0|42.916666666666664|0|3.2916666666666665|0
0|2020-12-24|0.0|0|0.01923611111111111|0|173.19444444444446|0|11.869444444444445|0
0|2020-12-25|0.023333333333333334|0|0.0|0|241.66666666666666|0|8.333333333333334|0
0|2020-12-26|0.0|0|0.0|0|82.91666666666667|0|2.875|0
0|2020-12-27|0.0|0|0.0|0|39.583333333333336|0|4.0|0
0|2020-12-28|0.0|0|0.0|0|37.916666666666664|0|5.833333333333333|0
0|2020-12-29|0.0|0|0.0|0|57.916666666666664|0|6.916666666666667|0
0|2020-12-30|0.0|0|0.0|0|77.5|0|6.333333333333333|0
0|2020-12-31|0.0|0|0.0|0|124.58333333333333|0|10.416666666666666|0
0|2021-01-01|0.0|0|0.0|0|154.09722222222223|0|9.9375|0
0|2021-01-02|0.0|0|0.0|0|173.29861111111111|0|10.659722222222223|0
0|2021-01-03|0.0011111111111111111|0|0.002777777777777778|0|218.88888888888889|0|6.291666666666667|0
0|2021-01-04|0.0002777777777777778|0|0.0|0|126.66666666666667|0|3.2916666666666665|0
0|2021-01-05|0.0|0|0.0|0|121.25|0|4.791666666666667|0
0|2021-01-06|0.0|0|0.0|0|32.916666666666664|0|3.9791666666666665|0
0|2021-01-07|0.0|0|0.0020833333333333333|0|134.58333333333334|0|9.15625|0
0|2021-01-08|0.0010416666666666667|0|0.0|0|265.625|0|8.90625|0
0|2021-01-09|0.0|0|0.0|0|285.15277777777777|0|8.944444444444445|0
0|2021-01-10|0.0|0|0.0|0|60.416666666666664|0|4.541666666666667|0
0|2021-01-11|0.0|0|0.0|0|121.97916666666667|0|6.78125|0
0|2021-01-12|0.0|0|0.0|0|272.5|0|8.60138888888889|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|218.125|0|4.520833333333333|0
0|2021-01-14|0.0001388888888888889|0|0.0|0|106.31944444444446|0|2.753472222222222|0
0|2021-01-15|0.0|0|0.003645833333333334|0|145.98958333333334|0|7.34375|0
0|2021-01-16|0.004583333333333333|0|0.0|0|146.5|0|4.916666666666667|0
0|2021-01-17|0.0|0|0.0|0|62.5|0|1.4583333333333333|0
0|2021-01-18|0.0|0|0.0|0|115.83333333333333|0|3.4166666666666665|0
0|2021-01-19|0.0|0|0.0|0|15.0|0|2.2916666666666665|0
0|2021-01-20|0.0|0|0.0|0|112.91666666666667|0|2.9166666666666665|0
0|2021-01-21|0.0|0|0.0|0|120.41666666666667|0|4.375|0
0|2021-01-22|0.0|0|0.0|0|197.73511904761904|0|6.442261904761904|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|85.55555555555554|0|4.986111111111112|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|82.22222222222221|0|3.4652777777777772|0
0|2021-01-25|0.0|0|0.0|0|127.0138888888889|0|6.652777777777778|0
0|2021-01-26|0.0|0|0.0|0|125.60416666666667|0|5.465972222222223|0
0|2021-01-27|0.0|0|0.0|0|169.86111111111111|0|8.423611111111109|0
0|2021-01-28|0.0|0|0.0|0|244.47916666666666|0|9.75|0
0|2021-01-29|0.0|0|0.0|0|63.47222222222223|0|2.9166666666666665|0
0|2021-01-30|0.0|0|0.0|0|70.27777777777779|0|3.9583333333333335|0
0|2021-01-31|0.0|0|0.0103125|0|136.6875|0|10.690624999999999|0
0|2021-02-01|0.009027777777777779|0|0.0010416666666666667|0|290.4861111111111|0|16.29513888888889|0
0|2021-02-02|0.0|0|0.0|0|307.5833333333333|0|14.902777777777777|0
0|2021-02-03|0.0|0|0.0|0|195.0|0|5.666666666666667|0
0|2021-02-04|0.0|0|0.0|0|86.5|0|3.1458333333333335|0
0|2021-02-05|0.0|0|0.0|0|162.08333333333334|0|8.583333333333334|0
0|2021-02-06|0.0|0|0.003541666666666667|0|103.99305555555554|0|8.215277777777779|0
0|2021-02-07|0.0062499999999999995|0|0.01191964285714286|0|275.41964285714283|0|9.832738095238096|0
0|2021-02-08|0.0|0|0.0|0|66.18055555555556|0|7.916666666666665|0
0|2021-02-09|0.0|0|0.0|0|171.36904761904762|0|5.635912698412699|0
0|2021-02-10|0.0|0|0.0|0|99.64285714285715|0|3.2574404761904763|0
0|2021-02-11|0.0|0|0.0|0|83.71527777777779|0|3.9270833333333335|0
0|2021-02-12|0.0|0|0.0|0|121.25000000000001|0|4.500744047619048|0
0|2021-02-13|0.0|0|0.02514583333333334|0|145.59375|0|5.826388888888888|0
0|2021-02-14|0.048749999999999995|0|0.016944444444444446|0|137.29166666666666|0|8.006944444444445|0
0|2021-02-15|0.004166666666666667|0|0.0016666666666666668|0|169.53075396825398|0|12.048511904761904|0
0|2021-02-16|0.0020833333333333333|0|0.0004166666666666667|0|252.8472222222222|0|9.833333333333332|0
0|2021-02-17|0.0|0|0.001388888888888889|0|100.50694444444444|0|6.166666666666667|0
0|2021-02-18|0.0016666666666666668|0|0.0|0|170.6597222222222|0|12.111111111111112|0
0|2021-02-19|0.0|0|0.009756944444444445|0|260.69444444444446|0|10.25|0
0|2021-02-20|0.0|0|0.0|0|233.95833333333334|0|6.020833333333333|0
0|2021-02-21|0.0|0|0.0|0|71.66666666666667|0|11.458333333333334|0
0|2021-02-22|0.0|0|0.0|0|163.75|0|8.152777777777777|0
0|2021-02-23|0.0|0|0.0|0|184.93055555555557|0|5.493055555555556|0
0|2021-02-24|0.0|0|0.0|0|103.95833333333333|0|3.5625|0
0|2021-02-25|0.0|0|0.0|0|116.25|0|3.4444444444444446|0
0|2021-02-26|0.0|0|0.0|0|74.16666666666667|0|2.625|0
0|2021-02-27|0.0|0|0.0|0|133.16666666666666|0|5.854166666666667|0
0|2021-02-28|0.0|0|0.0|0|120.83333333333333|0|6.375|0
0|2021-03-01|0.0|0|0.0|0|158.50694444444446|0|6.736111111111111|0
0|2021-03-02|0.0|0|0.0|0|142.96527777777777|0|6.666666666666667|0
0|2021-03-03|0.0044444444444444444|0|0.009126984126984128|0|230.48214285714286|0|10.476388888888888|0
0|2021-03-04|0.0|0|0.0|0|237.01388888888889|0|6.972222222222222|0
0|2021-03-05|0.0|0|0.0|0|106.25|0|3.5|0
0|2021-03-06|0.0|0|0.005|0|52.77777777777777|0|10.006944444444445|0
0|2021-03-07|0.0031249999999999997|0|0.0008333333333333334|0|73.95833333333333|0|8.645833333333334|0
0|2021-03-08|0.0|0|0.0|0|40.416666666666664|0|8.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|61.666666666666664|0|9.75|0
0|2021-03-10|0.0|0|0.0|0|65.0|0|8.416666666666666|0
0|2021-03-11|0.0|0|0.0|0|70.41666666666667|0|5.833333333333333|0
0|2021-03-12|0.0|0|0.0|0|25.0|0|3.5|0
0|2021-03-13|0.0|0|0.0|0|77.4375|0|3.2708333333333335|0
0|2021-03-14|0.0|0|0.0|0|106.66666666666667|0|4.125|0
0|2021-03-15|0.0|0|0.0|0|103.05555555555556|0|3.4930555555555554|0
0|2021-03-16|0.0|0|0.0|0|152.02083333333334|0|6.8125|0
0|2021-03-17|0.0|0|0.0|0|108.75|0|7.0|0
0|2021-03-18|0.0|0|0.003833333333333333|0|169.99305555555557|0|11.143750000000002|0
0|2021-03-19|0.004166666666666667|0|0.0|0|251.94444444444446|0|11.0625|0
0|2021-03-20|0.0|0|0.0|0|22.361111111111114|0|9.11111111111111|0
0|2021-03-21|0.0|0|0.0|0|323.5416666666667|0|6.916666666666667|0
0|2021-03-22|0.0|0|0.0|0|234.58333333333337|0|6.493055555555556|0
0|2021-03-23|0.0|0|0.0|0|88.25|0|4.856944444444444|0
0|2021-03-24|0.0|0|0.0|0|82.91666666666667|0|2.875|0
0|2021-03-25|0.0|0|0.0|0|134.16666666666666|0|8.125|0
0|2021-03-26|0.0|0|0.0|0|123.80208333333333|0|5.213541666666667|0
0|2021-03-27|0.0|0|0.0|0|102.91666666666667|0|5.166666666666667|0
0|2021-03-28|0.0|0|0.0|0|155.0|0|8.479166666666666|0
0|2021-03-29|0.0|0|0.035902777777777777|0|80.64087301587303|0|5.077281746031747|0
0|2021-03-30|0.041666666666666664|0|0.0|0|114.27083333333333|0|6.239583333333333|0
0|2021-03-31|0.0|0|0.0|0|195.0|0|7.833333333333333|0
0|2021-04-01|0.0|0|0.0|0|181.36805555555554|0|7.287499999999999|0
0|2021-04-02|0.0|0|0.0|0|109.16666666666667|0|11.375|0
0|2021-04-03|0.0|0|0.0|0|42.083333333333336|0|8.375|0
0|2021-04-04|0.0|0|0.0|0|112.9375|0|5.1875|0
0|2021-04-05|0.0|0|0.0|0|89.16666666666667|0|3.0|0
0|2021-04-06|0.0|0|0.0|0|106.80555555555556|0|4.041666666666667|0
0|2021-04-07|0.0|0|0.0|0|88.21428571428571|0|3.767857142857143|0
0|2021-04-08|0.0|0|0.0|0|90.48611111111113|0|4.3125|0
0|2021-04-09|0.0|0|0.0|0|95.83333333333333|0|4.416666666666667|0
0|2021-04-10|0.0|0|0.018115079365079365|0|164.55158730158732|0|11.40595238095238|0
0|2021-04-11|0.024166666666666666|0|0.030729166666666672|0|74.125|0|5.37361111111111|0
0|2021-04-12|0.021388888888888888|0|0.0|0|191.41666666666666|0|4.441666666666666|0
0|2021-04-13|0.0|0|0.0|0|95.83333333333333|0|3.7916666666666665|0
0|2021-04-14|0.0|0|0.0|0|113.75|0|5.708333333333333|0
0|2021-04-15|0.0|0|0.0|0|177.45833333333334|0|6.8374999999999995|0
0|2021-04-16|0.0|0|0.0|0|139.04960317460316|0|4.814880952380952|0
0|2021-04-17|0.0|0|0.0|0|208.26388888888889|0|9.052083333333334|0
0|2021-04-18|0.0025|0|0.022947916666666665|0|125.8923611111111|0|5.915972222222222|0
0|2021-04-19|0.02291666666666667|0|0.016354166666666666|0|161.9652777777778|0|3.725|0
0|2021-04-20|0.004322916666666667|0|0.020295138888888894|0|62.302083333333336|0|3.9059027777777775|0
0|2021-04-21|0.015|0|0.00020833333333333335|0|209.22916666666666|0|6.435416666666666|0
0|2021-04-22|0.0|0|0.0|0|117.43055555555554|0|6.944444444444444|0
0|2021-04-23|0.0|0|0.0|0|94.16666666666667|0|8.25|0
0|2021-04-24|0.0|0|0.0|0|168.05555555555554|0|13.583333333333334|0
0|2021-04-25|0.0|0|0.0016666666666666668|0|242.43055555555557|0|10.409722222222223|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|54.416666666666664|0|5.8999999999999995|0
0|2021-04-27|0.0|0|0.0|0|83.33333333333333|0|7.041666666666667|0
0|2021-04-28|0.0|0|0.0|0|122.5|0|5.291666666666667|0
0|2021-04-29|0.0|0|0.0|0|152.91666666666666|0|6.53125|0
0|2021-04-30|0.0|0|0.0|0|141.45833333333334|0|4.708333333333333|0
0|2021-05-01|0.0|0|0.0|0|136.0|0|4.966666666666667|0
0|2021-05-02|0.0|0|0.0|0|132.5|0|6.194444444444444|0
0|2021-05-03|0.0|0|0.0|0|141.14583333333334|0|7.927083333333333|0
0|2021-05-04|0.0|0|0.0|0|127.99107142857143|0|6.44047619047619|0
0|2021-05-05|0.0|0|0.0|0|163.75|0|6.791666666666667|0
0|2021-05-06|0.0|0|0.0|0|167.49652777777777|0|7.046875|0
0|2021-05-07|0.0|0|0.0|0|234.58333333333334|0|8.416666666666666|0
0|2021-05-08|0.0|0|0.0|0|118.33333333333333|0|6.541666666666667|0
0|2021-05-09|0.0|0|0.0|0|131.41666666666666|0|6.6875|0
0|2021-05-10|0.0|0|0.0|0|151.66666666666666|0|6.75|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|96.45138888888887|0|4.222916666666666|0
0|2021-05-12|0.0004166666666666667|0|0.0|0|159.68055555555554|0|5.979166666666667|0
0|2021-05-13|0.0|0|0.0|0|49.930555555555564|0|7.416666666666667|0
0|2021-05-14|0.0|0|0.0|0|85.41666666666667|0|9.145833333333334|0
0|2021-05-15|0.0|0|0.0|0|44.583333333333336|0|10.375|0
0|2021-05-16|0.0|0|0.0|0|60.416666666666664|0|9.375|0
0|2021-05-17|0.0|0|0.0|0|63.333333333333336|0|7.916666666666667|0
0|2021-05-18|0.0|0|0.0|0|80.83333333333333|0|11.125|0
0|2021-05-19|0.0|0|0.0|0|82.08333333333333|0|12.291666666666666|0
0|2021-05-20|0.0|0|0.0|0|73.75|0|12.666666666666666|0
0|2021-05-21|0.0|0|0.0|0|69.16666666666667|0|12.708333333333334|0
0|2021-05-22|0.0|0|0.0|0|62.916666666666664|0|9.583333333333334|0
0|2021-05-23|0.0|0|0.0|0|125.41666666666667|0|6.666666666666667|0
0|2021-05-24|0.0|0|0.0|0|65.64583333333333|0|4.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|144.16666666666666|0|5.75|0
0|2021-05-26|0.0|0|0.0|0|141.66666666666666|0|5.916666666666667|0
0|2021-05-27|0.0|0|0.0|0|121.66666666666667|0|4.770833333333333|0
0|2021-05-28|0.0|0|0.0|0|116.25|0|4.916666666666667|0
0|2021-05-29|0.0|0|0.0|0|162.5|0|7.708333333333333|0
0|2021-05-30|0.0|0|0.017416666666666667|0|81.80555555555556|0|3.1458333333333335|0
0|2021-05-31|0.02291666666666667|0|0.0|0|61.666666666666664|0|9.125|0
0|2021-06-01|0.0|0|0.0|0|59.166666666666664|0|8.125|0
0|2021-06-02|0.0|0|0.037333333333333336|0|110.40178571428572|0|4.788095238095238|0
0|2021-06-03|0.059166666666666666|0|0.004166666666666667|0|131.25|0|6.083333333333333|0
0|2021-06-04|0.004166666666666667|0|0.0004166666666666667|0|113.49305555555556|0|4.879861111111111|0
0|2021-06-05|0.0004166666666666667|0|0.008|0|137.9027777777778|0|5.2124999999999995|0
0|2021-06-06|0.01|0|0.03290178571428572|0|135.84821428571428|0|7.0476190476190474|0
0|2021-06-07|0.15416666666666667|0|0.05452777777777778|0|123.1574074074074|0|6.876851851851852|0
0|2021-06-08|0.0|0|0.0|0|131.59722222222223|0|6.451388888888889|0
0|2021-06-09|0.0|0|0.0|0|135.0|0|5.166666666666667|0
0|2021-06-10|0.0|0|0.0|0|181.25|0|6.583333333333333|0
0|2021-06-11|0.0|0|0.0|0|155.83333333333334|0|5.458333333333333|0
0|2021-06-12|0.0|0|0.0|0|182.91666666666666|0|7.486111111111111|0
0|2021-06-13|0.0|0|0.043115079365079356|0|207.52976190476184|0|9.353174603174603|0
0|2021-06-14|0.07291666666666667|0|0.0005208333333333333|0|151.90972222222223|0|5.670138888888888|0
0|2021-06-15|0.002|0|0.01567956349206349|0|190.91468253968253|0|8.199305555555556|0
0|2021-06-16|0.01|0|0.00020833333333333335|0|202.06944444444446|0|8.715277777777777|0
0|2021-06-17|0.0004166666666666667|0|0.007291666666666666|0|171.97916666666666|0|5.6875|0
0|2021-06-18|0.009583333333333334|0|0.0|0|87.08333333333333|0|3.7083333333333335|0
0|2021-06-19|0.0|0|0.0|0|127.70833333333333|0|5.444444444444444|0
0|2021-06-20|0.0|0|0.0|0|191.25|0|6.875|0
0|2021-06-21|0.0|0|0.0|0|162.47222222222223|0|6.419444444444444|0
0|2021-06-22|0.0|0|0.01875|0|175.30092592592595|0|9.097222222222223|0
0|2021-06-23|0.022083333333333333|0|0.0|0|149.27083333333334|0|5.145833333333333|0
0|2021-06-24|0.0|0|0.0014583333333333334|0|106.15972222222221|0|6.521527777777777|0
0|2021-06-25|0.0010416666666666667|0|0.004618055555555556|0|72.55208333333333|0|5.65625|0
0|2021-06-26|0.005833333333333334|0|0.01404761904761905|0|77.78769841269842|0|6.3898809523809526|0
0|2021-06-27|0.023333333333333334|0|0.0|0|67.08333333333333|0|7.625|0
0|2021-06-28|0.0|0|0.0|0|69.79166666666667|0|6.1875|0
0|2021-06-29|0.0|0|0.021416666666666667|0|80.65277777777777|0|6.445833333333334|0
0|2021-06-30|0.02625|0|0.014895833333333332|0|72.70833333333333|0|4.729166666666667|0
0|2021-07-01|0.005416666666666667|0|0.040125|0|61.15277777777778|0|2.702777777777778|0
0|2021-07-02|0.05291666666666667|0|0.017805555555555557|0|186.79166666666666|0|7.752777777777777|0
0|2021-07-03|0.007291666666666666|0|0.06783912037037039|0|207.30092592592598|0|6.10150462962963|0
0|2021-07-04|0.057916666666666665|0|0.0004166666666666667|0|191.25|0|6.958333333333333|0
0|2021-07-05|0.0004166666666666667|0|0.006319444444444444|0|58.541666666666664|0|4.6875|0
0|2021-07-06|0.007083333333333334|0|0.008437499999999999|0|87.1875|0|8.541666666666666|0
0|2021-07-07|0.018095238095238095|0|0.11196676587301585|0|169.11210317460316|0|13.619047619047619|0
0|2021-07-08|0.017291666666666667|0|0.007291666666666666|0|153.4722222222222|0|5.6180555555555545|0
0|2021-07-09|0.004791666666666667|0|0.00125|0|112.56944444444444|0|3.8472222222222228|0
0|2021-07-10|0.00125|0|0.011458333333333333|0|54.555555555555564|0|2.9194444444444443|0
0|2021-07-11|0.014166666666666668|0|0.002291666666666667|0|81.45833333333333|0|3.2291666666666665|0
0|2021-07-12|0.0025|0|0.00920138888888889|0|82.32638888888889|0|4.909722222222222|0
0|2021-07-13|0.014583333333333332|0|0.0011666666666666668|0|76.93055555555556|0|5.298611111111112|0
0|2021-07-14|0.002916666666666667|0|0.017976190476190475|0|51.15079365079365|0|4.0476190476190474|0
0|2021-07-15|0.009583333333333333|0|0.0|0|70.1388888888889|0|6.263888888888889|0
0|2021-07-16|0.0|0|0.0|0|77.91666666666667|0|5.416666666666667|0
0|2021-07-17|0.0|0|0.0|0|68.05555555555556|0|4.006944444444445|0
0|2021-07-18|0.0|0|0.0|0|87.15277777777779|0|4.111111111111112|0
0|2021-07-19|0.0|0|0.003958333333333334|0|89.65277777777779|0|3.836805555555556|0
0|2021-07-20|0.007083333333333334|0|0.0|0|128.75|0|4.6875|0
0|2021-07-21|0.0|0|0.0|0|141.66666666666666|0|5.166666666666667|0
0|2021-07-22|0.0|0|0.0018055555555555557|0|123.125|0|3.8159722222222228|0
0|2021-07-23|0.0025|0|0.010069444444444445|0|126.28472222222221|0|5.274305555555556|0
0|2021-07-24|0.0044444444444444444|0|0.0|0|56.770833333333336|0|6.1493055555555545|0
0|2021-07-25|0.0|0|0.0|0|79.0625|0|4.260416666666667|0
0|2021-07-26|0.0|0|0.0|0|83.05555555555556|0|3.125|0
0|2021-07-27|0.0|0|0.005|0|167.25694444444443|0|4.722222222222222|0
0|2021-07-28|0.02625|0|0.03875|0|168.22916666666669|0|5.679861111111112|0
0|2021-07-29|0.05583333333333334|0|0.009513888888888888|0|138.26388888888889|0|4.243055555555556|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|188.6111111111111|0|7.409722222222221|0
0|2021-07-31|0.0004166666666666667|0|0.0|0|186.52777777777774|0|7.236111111111111|0
0|2021-08-01|0.0|0|0.005520833333333333|0|196.49305555555554|0|7.114583333333333|0
0|2021-08-02|0.004166666666666667|0|0.018680555555555554|0|116.04166666666667|0|5.458333333333333|0
0|2021-08-03|0.12708333333333333|0|0.06855158730158731|0|182.55952380952382|0|7.75892857142857|0
0|2021-08-04|0.014166666666666668|0|0.06245612373737374|0|141.6751893939394|0|5.733585858585858|0
0|2021-08-05|0.09999999999999999|0|0.0027083333333333334|0|166.52777777777777|0|8.215277777777777|0
0|2021-08-06|0.002916666666666667|0|0.0016666666666666668|0|166.45833333333334|0|6.479166666666667|0
0|2021-08-07|0.0016666666666666668|0|0.0|0|98.54166666666667|0|2.9166666666666665|0
0|2021-08-08|0.0|0|0.0221875|0|39.583333333333336|0|2.25|0
0|2021-08-09|0.030833333333333334|0|0.0015277777777777779|0|45.3125|0|2.3958333333333335|0
0|2021-08-10|0.004166666666666667|0|0.0|0|63.958333333333336|0|3.75|0
0|2021-08-11|0.0|0|0.0|0|43.57638888888889|0|3.9444444444444446|0
0|2021-08-12|0.0|0|0.00125|0|74.29166666666667|0|3.266666666666667|0
0|2021-08-13|0.00125|0|0.0009722222222222223|0|91.38888888888887|0|4.975694444444445|0
0|2021-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-15|0.0|0|0.0|0|66.58333333333333|0|5.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|54.041666666666664|0|3.284722222222222|0
0|2021-08-17|0.0015277777777777779|0|0.0004166666666666667|0|121.04166666666667|0|4.333333333333333|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|80.0|0|4.458333333333333|0
0|2021-08-19|0.0|0|0.0|0|126.25|0|4.375|0
0|2021-08-20|0.0|0|0.0|0|148.2777777777778|0|4.736111111111111|0
0|2021-08-21|0.0|0|0.0|0|142.5|0|4.625|0
0|2021-08-22|0.0|0|0.0|0|121.25|0|3.7916666666666665|0
0|2021-08-23|0.0|0|0.0002777777777777778|0|121.7361111111111|0|4.374999999999999|0
0|2021-08-24|0.0004166666666666667|0|0.010677083333333335|0|103.17708333333333|0|4.364583333333333|0
0|2021-08-25|0.012916666666666667|0|0.0|0|61.979166666666664|0|4.697916666666667|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|63.4375|0|7.90625|0
0|2021-08-27|0.0008333333333333334|0|0.012388888888888892|0|66.41666666666667|0|7.527777777777779|0
0|2021-08-28|0.007291666666666666|0|0.0|0|91.80555555555556|0|7.4375|0
0|2021-08-29|0.0|0|0.009097222222222224|0|99.40972222222223|0|6.430555555555556|0
0|2021-08-30|0.025833333333333333|0|0.0|0|125.34722222222223|0|5.333333333333333|0
0|2021-08-31|0.0|0|0.0|0|156.80555555555554|0|6.736111111111111|0
0|2021-09-01|0.002023809523809524|0|0.05156944444444444|0|204.9623015873016|0|7.364285714285715|0
0|2021-09-02|0.07458333333333333|0|0.012013888888888888|0|178.75|0|6.819444444444444|0
0|2021-09-03|0.010833333333333334|0|0.011666666666666665|0|105.33333333333333|0|4.575|0
0|2021-09-04|0.0|0|0.0|0|99.8611111111111|0|4.875|0
0|2021-09-05|0.0|0|0.0|0|77.91666666666667|0|3.875|0
0|2021-09-06|0.0|0|0.0|0|125.0|0|4.145833333333333|0
0|2021-09-07|0.0|0|0.0|0|129.16666666666666|0|3.8125|0
0|2021-09-08|0.0|0|0.0013194444444444443|0|130.3125|0|4.218749999999999|0
0|2021-09-09|0.0009722222222222223|0|0.010888888888888887|0|205.0625|0|6.735416666666666|0
0|2021-09-10|0.024999999999999998|0|0.008083333333333333|0|114.13888888888887|0|4.320833333333333|0
0|2021-09-11|0.0033333333333333335|0|0.0037499999999999994|0|52.291666666666664|0|3.5208333333333335|0
0|2021-09-12|0.0004166666666666667|0|0.0008333333333333334|0|54.02777777777777|0|6.423611111111112|0
0|2021-09-13|0.0008333333333333334|0|0.007604166666666666|0|76.07638888888889|0|6.864583333333333|0
0|2021-09-14|0.010416666666666666|0|0.01351388888888889|0|101.66666666666667|0|4.583333333333333|0
0|2021-09-15|0.020833333333333332|0|0.0|0|104.375|0|5.229166666666667|0
0|2021-09-16|0.0|0|0.018000000000000002|0|68.15277777777777|0|2.7777777777777772|0
0|2021-09-17|0.012083333333333333|0|0.0007291666666666667|0|113.57638888888887|0|3.628472222222222|0
0|2021-09-18|0.00035714285714285714|0|0.0|0|64.21329365079364|0|1.6282738095238096|0
0|2021-09-19|0.0|0|0.0|0|75.90277777777777|0|2.6875|0
0|2021-09-20|0.0|0|0.002777777777777778|0|97.98611111111113|0|2.211805555555556|0
0|2021-09-21|0.002916666666666667|0|0.012083333333333335|0|97.4375|0|3.9187499999999997|0
0|2021-09-22|0.005277777777777778|0|0.0|0|122.43055555555554|0|4.319444444444445|0
0|2021-09-23|0.0|0|0.0|0|95.10416666666667|0|4.395833333333333|0
0|2021-09-24|0.0|0|0.0|0|26.25|0|3.5|0
0|2021-09-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-27|0.0|0|0.0|0|37.916666666666664|0|3.4583333333333335|0
