|dates|Carroll_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Carroll_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Carroll_Kentucky_UnitedStates.AveragePrecipitation.data|Carroll_Kentucky_UnitedStates.AveragePrecipitation.missing|Carroll_Kentucky_UnitedStates.AverageWindDirection.data|Carroll_Kentucky_UnitedStates.AverageWindDirection.missing|Carroll_Kentucky_UnitedStates.AverageWindSpeed.data|Carroll_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-03-15|0.012083333333333333|0|0.0|0|37.708333333333336|0|11.354166666666666|0
0|2020-03-16|0.0|0|0.0|0|128.4722222222222|0|6.076388888888888|0
0|2020-03-17|0.00020833333333333335|0|0.0004166666666666667|0|211.25|0|6.951388888888889|0
0|2020-03-18|0.0|0|0.03126587301587302|0|150.76388888888889|0|9.240674603174606|0
0|2020-03-19|0.01513888888888889|0|0.05554861111111112|0|181.30555555555557|0|9.32013888888889|0
0|2020-03-20|0.07708333333333334|0|0.007743055555555556|0|272.53472222222223|0|16.89236111111111|0
0|2020-03-21|0.0|0|0.0|0|129.16666666666666|0|11.013888888888891|0
0|2020-03-22|0.0|0|0.0004166666666666667|0|67.91666666666667|0|9.333333333333334|0
0|2020-03-23|0.0004166666666666667|0|0.0|0|265.0|0|8.583333333333334|0
0|2020-03-24|0.0|0|0.006666666666666668|0|76.66666666666667|0|10.041666666666666|0
0|2020-03-25|0.002361111111111111|0|0.0004166666666666667|0|192.91666666666666|0|6.298611111111111|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|211.66666666666666|0|9.166666666666666|0
0|2020-03-27|0.001875|0|0.006041666666666667|0|76.66666666666667|0|8.1875|0
0|2020-03-28|0.004583333333333333|0|0.0016666666666666668|0|178.95833333333334|0|11.083333333333334|0
0|2020-03-29|0.015833333333333335|0|0.010520833333333333|0|225.625|0|16.864583333333332|0
0|2020-03-30|0.0|0|0.0|0|230.83333333333334|0|15.5|0
0|2020-03-31|0.0|0|0.0|0|240.625|0|8.708333333333334|0
0|2020-04-01|0.0|0|0.0|0|319.23611111111114|0|10.069444444444445|0
0|2020-04-02|0.0|0|0.0|0|200.41666666666666|0|4.916666666666667|0
0|2020-04-03|0.0|0|0.0|0|90.41666666666667|0|3.3333333333333335|0
0|2020-04-04|0.0|0|0.0|0|155.83333333333334|0|5.166666666666667|0
0|2020-04-05|0.004166666666666667|0|0.004583333333333333|0|222.70833333333334|0|8.125|0
0|2020-04-06|0.0004166666666666667|0|0.0|0|102.08333333333333|0|4.645833333333333|0
0|2020-04-07|0.0|0|0.0|0|213.33333333333334|0|10.208333333333334|0
0|2020-04-08|0.0|0|0.00788888888888889|0|249.29166666666666|0|12.544444444444444|0
0|2020-04-09|0.020416666666666666|0|0.002361111111111111|0|289.23611111111114|0|19.60763888888889|0
0|2020-04-10|0.0008333333333333334|0|0.0|0|265.0|0|12.125|0
0|2020-04-11|0.0|0|0.0|0|197.08333333333334|0|7.958333333333333|0
0|2020-04-12|0.0008333333333333334|0|0.014791666666666668|0|163.95833333333334|0|11.298611111111109|0
0|2020-04-13|0.057916666666666665|0|0.030555555555555558|0|262.36111111111114|0|14.347222222222221|0
0|2020-04-14|0.0|0|0.0|0|253.75|0|9.25|0
0|2020-04-15|0.0|0|0.0004166666666666667|0|242.29166666666666|0|11.375|0
0|2020-04-16|0.0004166666666666667|0|0.0|0|208.05555555555557|0|5.972222222222222|0
0|2020-04-17|0.0|0|0.009930555555555555|0|178.4722222222222|0|11.694444444444445|0
0|2020-04-18|0.011666666666666667|0|0.0|0|204.375|0|9.0625|0
0|2020-04-19|0.0|0|0.0|0|168.33333333333334|0|6.208333333333333|0
0|2020-04-20|0.0|0|0.0|0|186.66666666666666|0|7.666666666666667|0
0|2020-04-21|0.0004166666666666667|0|0.0004166666666666667|0|258.3333333333333|0|14.291666666666666|0
0|2020-04-22|0.0|0|0.0|0|164.16666666666666|0|7.583333333333333|0
0|2020-04-23|0.0|0|0.022638888888888892|0|126.1111111111111|0|8.1875|0
0|2020-04-24|0.025833333333333333|0|0.0008333333333333334|0|206.875|0|7.354166666666667|0
0|2020-04-25|0.0|0|0.007083333333333334|0|86.11111111111113|0|8.20138888888889|0
0|2020-04-26|0.0044444444444444444|0|0.012118055555555557|0|275.7986111111111|0|12.145833333333334|0
0|2020-04-27|0.007083333333333334|0|0.0|0|125.83333333333333|0|5.208333333333333|0
0|2020-04-28|0.0|0|0.0|0|204.16666666666666|0|11.958333333333334|0
0|2020-04-29|0.0008333333333333334|0|0.008472222222222223|0|192.6388888888889|0|15.402777777777777|0
0|2020-04-30|0.006458333333333333|0|0.003333333333333334|0|258.4375|0|13.069444444444445|0
0|2020-05-01|0.0|0|0.0|0|245.625|0|7.854166666666667|0
0|2020-05-02|0.0|0|0.0|0|203.75|0|9.958333333333334|0
0|2020-05-03|0.0019444444444444446|0|0.018958333333333334|0|271.11111111111114|0|7.979166666666668|0
0|2020-05-04|0.015|0|0.0|0|223.33333333333334|0|7.708333333333333|0
0|2020-05-05|0.007916666666666667|0|0.009166666666666667|0|164.79166666666666|0|12.145833333333334|0
0|2020-05-06|0.00125|0|0.0|0|302.2916666666667|0|11.041666666666666|0
0|2020-05-07|0.0|0|0.0|0|211.25|0|8.583333333333334|0
0|2020-05-08|0.00125|0|0.015069444444444446|0|282.1180555555556|0|11.78125|0
0|2020-05-09|0.020833333333333332|0|0.0|0|251.66666666666666|0|8.708333333333334|0
0|2020-05-10|0.0|0|0.00020833333333333335|0|225.625|0|14.631944444444443|0
0|2020-05-11|0.0004166666666666667|0|0.0|0|278.125|0|11.166666666666666|0
0|2020-05-12|0.0|0|0.0|0|146.25|0|3.9583333333333335|0
0|2020-05-13|0.0|0|0.0|0|114.16666666666667|0|9.527777777777777|0
0|2020-05-14|0.0|0|0.0008333333333333334|0|184.375|0|10.354166666666666|0
0|2020-05-15|0.0008333333333333334|0|0.0025|0|196.04166666666666|0|9.916666666666666|0
0|2020-05-16|0.002916666666666667|0|0.003472222222222222|0|50.208333333333336|0|6.083333333333333|0
0|2020-05-17|0.0|0|0.004583333333333333|0|146.25|0|6.833333333333333|0
0|2020-05-18|0.004583333333333333|0|0.042951388888888886|0|191.875|0|8.843749999999998|0
0|2020-05-19|0.035416666666666666|0|0.04750000000000001|0|121.70138888888887|0|10.277777777777777|0
0|2020-05-20|0.016458333333333335|0|0.0020833333333333333|0|84.79166666666667|0|14.958333333333334|0
0|2020-05-21|0.0|0|0.004166666666666667|0|91.04166666666667|0|8.951388888888888|0
0|2020-05-22|0.005833333333333334|0|0.0|0|76.31944444444444|0|3.9513888888888893|0
0|2020-05-23|0.0|0|0.004895833333333333|0|121.4236111111111|0|6.9444444444444455|0
0|2020-05-24|0.009166666666666667|0|0.0033333333333333335|0|171.45833333333334|0|7.71875|0
0|2020-05-25|0.004583333333333333|0|0.0|0|137.5|0|6.333333333333333|0
0|2020-05-26|0.0|0|0.0|0|84.58333333333333|0|4.875|0
0|2020-05-27|0.007916666666666667|0|0.004666666666666667|0|149.5|0|4.636111111111111|0
0|2020-05-28|0.00375|0|0.007500000000000001|0|179.58333333333334|0|7.402777777777779|0
0|2020-05-29|0.0|0|0.00125|0|238.33333333333334|0|9.375|0
0|2020-05-30|0.00125|0|0.0|0|310.4166666666667|0|9.125|0
0|2020-05-31|0.0|0|0.0|0|144.58333333333334|0|9.333333333333334|0
0|2020-06-01|0.0|0|0.0|0|127.5|0|5.583333333333333|0
0|2020-06-02|0.0|0|0.0|0|222.91666666666666|0|10.666666666666666|0
0|2020-06-03|0.0|0|0.0|0|234.375|0|9.645833333333334|0
0|2020-06-04|0.0|0|0.004166666666666667|0|198.85416666666666|0|8.01736111111111|0
0|2020-06-05|0.004166666666666667|0|0.0|0|219.375|0|5.479166666666667|0
0|2020-06-06|0.0|0|0.0|0|265.8333333333333|0|7.166666666666667|0
0|2020-06-07|0.0|0|0.0|0|102.08333333333333|0|9.791666666666666|0
0|2020-06-08|0.0|0|0.0|0|90.41666666666667|0|9.666666666666666|0
0|2020-06-09|0.0|0|0.002430555555555555|0|161.73611111111111|0|13.881944444444443|0
0|2020-06-10|0.0027083333333333334|0|0.0004166666666666667|0|203.05555555555554|0|15.402777777777779|0
0|2020-06-11|0.0004166666666666667|0|0.0|0|259.1666666666667|0|9.541666666666666|0
0|2020-06-12|0.0|0|0.0|0|160.83333333333334|0|6.125|0
0|2020-06-13|0.0|0|0.0|0|115.625|0|9.5|0
0|2020-06-14|0.0|0|0.0|0|39.583333333333336|0|9.291666666666666|0
0|2020-06-15|0.0|0|0.0|0|95.0|0|8.333333333333334|0
0|2020-06-16|0.0|0|0.0|0|92.5|0|7.5|0
0|2020-06-17|0.0|0|0.0|0|125.83333333333333|0|8.5|0
0|2020-06-18|0.0|0|0.0009375|0|167.91666666666666|0|5.635416666666667|0
0|2020-06-19|0.00125|0|0.0|0|152.5|0|4.125|0
0|2020-06-20|0.0|0|0.0|0|188.75|0|5.625|0
0|2020-06-21|0.0|0|0.006250000000000001|0|139.79166666666666|0|4.583333333333333|0
0|2020-06-22|0.005555555555555556|0|0.013159722222222224|0|196.5625|0|7.451388888888888|0
0|2020-06-23|0.010833333333333334|0|0.014083333333333337|0|248.97222222222226|0|12.095833333333333|0
0|2020-06-24|0.0016666666666666668|0|0.0|0|251.66666666666666|0|7.5|0
0|2020-06-25|0.0|0|0.0|0|187.08333333333334|0|6.541666666666667|0
0|2020-06-26|0.0|0|0.001875|0|217.5|0|8.916666666666666|0
0|2020-06-27|0.0020833333333333333|0|0.00125|0|209.375|0|8.5|0
0|2020-06-28|0.006111111111111111|0|0.02138888888888889|0|183.4722222222222|0|5.527777777777778|0
0|2020-06-29|0.0043749999999999995|0|0.0|0|137.45833333333334|0|3.2069444444444444|0
0|2020-06-30|0.0008333333333333334|0|0.030763888888888893|0|175.7638888888889|0|5.208333333333333|0
0|2020-07-01|0.04958333333333333|0|0.0|0|72.5|0|3.9166666666666665|0
0|2020-07-02|0.0|0|0.0|0|62.916666666666664|0|6.958333333333333|0
0|2020-07-03|0.0|0|0.0|0|196.66666666666666|0|3.9583333333333335|0
0|2020-07-04|0.0|0|0.0|0|73.33333333333333|0|2.5416666666666665|0
0|2020-07-05|0.0|0|0.0|0|76.11111111111111|0|4.111111111111112|0
0|2020-07-06|0.0|0|0.010520833333333333|0|168.64583333333334|0|6.322916666666667|0
0|2020-07-07|0.016666666666666666|0|0.0|0|142.70833333333334|0|4.729166666666667|0
0|2020-07-08|0.0|0|0.0|0|125.97222222222223|0|3.7083333333333335|0
0|2020-07-09|0.0|0|0.0195|0|123.25|0|3.7597222222222224|0
0|2020-07-10|0.023333333333333334|0|0.0008333333333333334|0|229.58333333333334|0|10.416666666666666|0
0|2020-07-11|0.0016666666666666668|0|0.0027083333333333334|0|260.8333333333333|0|9.239583333333334|0
0|2020-07-12|0.004166666666666667|0|0.00125|0|191.66666666666666|0|7.833333333333333|0
0|2020-07-13|0.0016666666666666668|0|0.0|0|239.58333333333334|0|5.375|0
0|2020-07-14|0.0|0|0.0|0|110.41666666666667|0|3.5833333333333335|0
0|2020-07-15|0.0|0|0.0|0|143.75|0|5.25|0
0|2020-07-16|0.0|0|0.0|0|231.875|0|10.895833333333334|0
0|2020-07-17|0.0|0|0.0|0|120.83333333333333|0|3.9166666666666665|0
0|2020-07-18|0.0|0|0.0|0|199.58333333333334|0|6.333333333333333|0
0|2020-07-19|0.0|0|0.026472222222222227|0|222.8611111111111|0|10.186111111111112|0
0|2020-07-20|0.030416666666666665|0|0.0|0|162.5|0|4.041666666666667|0
0|2020-07-21|0.0|0|0.0|0|140.83333333333334|0|4.9375|0
0|2020-07-22|0.0060416666666666665|0|0.049326388888888885|0|185.0972222222222|0|7.692361111111111|0
0|2020-07-23|0.04791666666666666|0|0.03350694444444444|0|190.69444444444446|0|6.1875|0
0|2020-07-24|0.0|0|0.0|0|182.15277777777774|0|3.7777777777777772|0
0|2020-07-25|0.0|0|0.0|0|109.16666666666667|0|2.9166666666666665|0
0|2020-07-26|0.0|0|0.0|0|181.66666666666666|0|4.5|0
0|2020-07-27|0.0|0|0.005416666666666667|0|225.34722222222226|0|8.390277777777778|0
0|2020-07-28|0.008749999999999999|0|0.0|0|223.125|0|5.652777777777778|0
0|2020-07-29|0.0|0|0.0|0|87.08333333333333|0|2.4166666666666665|0
0|2020-07-30|0.0|0|0.04902083333333334|0|72.26388888888889|0|6.753472222222221|0
0|2020-07-31|0.028055555555555556|0|0.000625|0|53.541666666666664|0|6.75|0
0|2020-08-01|0.0|0|0.03414583333333334|0|164.34027777777777|0|7.7444444444444445|0
0|2020-08-02|0.018194444444444447|0|0.0019444444444444446|0|230.20833333333334|0|10.5|0
0|2020-08-03|0.0004166666666666667|0|0.00125|0|174.6875|0|6.010416666666667|0
0|2020-08-04|0.0005555555555555556|0|0.0|0|288.8194444444444|0|7.798611111111112|0
0|2020-08-05|0.0|0|0.0|0|250.0|0|5.958333333333333|0
0|2020-08-06|0.0|0|0.0|0|160.41666666666666|0|6.625|0
0|2020-08-07|0.0|0|0.0|0|234.58333333333334|0|6.083333333333333|0
0|2020-08-08|0.0|0|0.0|0|161.25|0|3.25|0
0|2020-08-09|0.0|0|0.0|0|134.16666666666666|0|3.5|0
0|2020-08-10|0.0|0|0.005458333333333333|0|201.66666666666666|0|6.970833333333334|0
0|2020-08-11|0.012499999999999999|0|0.005|0|232.3611111111111|0|5.909722222222221|0
0|2020-08-12|0.0|0|0.0|0|126.25|0|4.625|0
0|2020-08-13|0.0|0|0.0|0|54.583333333333336|0|6.25|0
0|2020-08-14|0.0|0|0.0008333333333333334|0|213.33333333333334|0|5.666666666666667|0
0|2020-08-15|0.0008333333333333334|0|0.0|0|191.1111111111111|0|7.291666666666667|0
0|2020-08-16|0.0|0|0.003958333333333334|0|229.79166666666666|0|7.395833333333333|0
0|2020-08-17|0.004166666666666667|0|0.0|0|244.58333333333334|0|6.041666666666667|0
0|2020-08-18|0.0|0|0.030381944444444444|0|127.11805555555556|0|6.704861111111112|0
0|2020-08-19|0.044583333333333336|0|0.0|0|55.833333333333336|0|10.125|0
0|2020-08-20|0.0|0|0.0|0|71.25|0|6.375|0
0|2020-08-21|0.0|0|0.0|0|78.33333333333333|0|4.208333333333333|0
0|2020-08-22|0.0|0|0.0020833333333333333|0|95.52083333333333|0|3.2916666666666665|0
0|2020-08-23|0.0020833333333333333|0|0.0|0|164.23611111111111|0|3.9930555555555554|0
0|2020-08-24|0.0|0|0.0|0|184.16666666666666|0|6.375|0
0|2020-08-25|0.0|0|0.00375|0|241.04166666666666|0|7.375|0
0|2020-08-26|0.0075|0|0.0|0|173.54166666666666|0|5.526041666666667|0
0|2020-08-27|0.0|0|0.0|0|216.66666666666666|0|6.520833333333333|0
0|2020-08-28|0.0|0|0.010041666666666667|0|190.375|0|7.726388888888889|0
0|2020-08-29|0.012916666666666667|0|0.0|0|287.0833333333333|0|9.041666666666666|0
0|2020-08-30|0.0|0|0.0|0|87.08333333333333|0|5.083333333333333|0
0|2020-08-31|0.0|0|0.0|0|114.79166666666667|0|5.645833333333333|0
0|2020-09-01|0.0|0|0.0|0|128.125|0|4.479166666666667|0
0|2020-09-02|0.008611111111111111|0|0.013454861111111112|0|216.5277777777778|0|6.529513888888889|0
0|2020-09-03|0.008541666666666666|0|0.017916666666666668|0|178.19444444444446|0|6.979166666666667|0
0|2020-09-04|0.005|0|0.0|0|229.58333333333334|0|8.0|0
0|2020-09-05|0.0|0|0.0|0|157.08333333333334|0|5.208333333333333|0
0|2020-09-06|0.0|0|0.0|0|155.0|0|5.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|200.83333333333334|0|9.625|0
0|2020-09-08|0.0|0|0.0|0|148.75|0|6.291666666666667|0
0|2020-09-09|0.0|0|0.0|0|51.25|0|3.5833333333333335|0
0|2020-09-10|0.0|0|0.0|0|109.58333333333333|0|5.916666666666667|0
0|2020-09-11|0.0|0|0.0|0|54.166666666666664|0|11.291666666666666|0
0|2020-09-12|0.0|0|0.00125|0|126.25|0|7.0555555555555545|0
0|2020-09-13|0.01|0|0.0048958333333333345|0|218.40277777777774|0|6.239583333333333|0
0|2020-09-14|0.0|0|0.0|0|90.0|0|10.0|0
0|2020-09-15|0.0|0|0.0|0|63.75|0|7.583333333333333|0
0|2020-09-16|0.0|0|0.0|0|85.13888888888889|0|2.8020833333333335|0
0|2020-09-17|0.0|0|0.0|0|44.791666666666664|0|7.291666666666667|0
0|2020-09-18|0.0|0|0.0|0|108.33333333333333|0|13.458333333333334|0
0|2020-09-19|0.0|0|0.0|0|61.25|0|10.833333333333334|0
0|2020-09-20|0.0|0|0.0|0|72.08333333333333|0|10.083333333333334|0
0|2020-09-21|0.0|0|0.0|0|93.33333333333333|0|6.583333333333333|0
0|2020-09-22|0.0|0|0.0|0|74.58333333333333|0|1.7916666666666667|0
0|2020-09-23|0.0|0|0.0|0|190.0|0|3.2083333333333335|0
0|2020-09-24|0.0|0|0.0|0|74.58333333333333|0|2.5416666666666665|0
0|2020-09-25|0.0|0|0.0|0|96.66666666666667|0|4.541666666666667|0
0|2020-09-26|0.0|0|0.0|0|186.73611111111111|0|6.5555555555555545|0
0|2020-09-27|0.0|0|0.0|0|193.75|0|8.104166666666666|0
0|2020-09-28|0.0|0|0.006507936507936509|0|220.99702380952382|0|9.36061507936508|0
0|2020-09-29|0.01|0|0.0|0|180.3125|0|4.572916666666667|0
0|2020-09-30|0.0|0|0.0|0|237.08333333333334|0|12.916666666666666|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|241.66666666666666|0|8.729166666666666|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|192.08333333333334|0|4.541666666666667|0
0|2020-10-03|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2020-10-04|0.0|0|0.002916666666666667|0|213.54166666666666|0|7.6875|0
0|2020-10-05|0.002916666666666667|0|0.0|0|141.25|0|3.4583333333333335|0
0|2020-10-06|0.0|0|0.0|0|197.27083333333334|0|8.604166666666666|0
0|2020-10-07|0.0|0|0.0|0|219.16666666666666|0|9.958333333333334|0
0|2020-10-08|0.0|0|0.0|0|53.333333333333336|0|2.9166666666666665|0
0|2020-10-09|0.0|0|0.0|0|160.83333333333334|0|6.833333333333333|0
0|2020-10-10|0.0|0|0.0|0|180.625|0|7.791666666666667|0
0|2020-10-11|0.0004166666666666667|0|0.0008333333333333334|0|65.06944444444444|0|10.090277777777777|0
0|2020-10-12|0.0004166666666666667|0|0.0032291666666666666|0|179.75694444444446|0|10.375|0
0|2020-10-13|0.005|0|0.0|0|174.16666666666666|0|4.895833333333333|0
0|2020-10-14|0.0|0|0.0|0|175.83333333333334|0|9.583333333333334|0
0|2020-10-15|0.0|0|0.0045833333333333325|0|248.61111111111111|0|9.583333333333334|0
0|2020-10-16|0.004583333333333333|0|0.0|0|235.83333333333334|0|6.666666666666667|0
0|2020-10-17|0.0|0|0.0|0|172.5|0|7.791666666666667|0
0|2020-10-18|0.0|0|0.0020833333333333333|0|185.0|0|9.333333333333334|0
0|2020-10-19|0.015625|0|0.04409722222222221|0|133.40277777777777|0|5.309027777777778|0
0|2020-10-20|0.02020833333333333|0|0.010555555555555556|0|127.56944444444444|0|7.048611111111112|0
0|2020-10-21|0.0008333333333333334|0|0.0|0|173.33333333333334|0|6.361111111111111|0
0|2020-10-22|0.0|0|0.0|0|175.72916666666666|0|7.208333333333333|0
0|2020-10-23|0.0|0|0.005|0|211.31944444444443|0|11.125|0
0|2020-10-24|0.0025|0|0.0|0|175.9027777777778|0|12.118055555555557|0
0|2020-10-25|0.0004166666666666667|0|0.00125|0|64.79166666666667|0|10.4375|0
0|2020-10-26|0.0008333333333333334|0|0.0008333333333333334|0|234.79166666666666|0|5.020833333333333|0
0|2020-10-27|0.0|0|0.0004166666666666667|0|89.89583333333333|0|3.9965277777777772|0
0|2020-10-28|0.0004166666666666667|0|0.005208333333333333|0|122.3263888888889|0|5.635416666666667|0
0|2020-10-29|0.0|0|0.07354166666666669|0|108.05555555555554|0|9.868055555555555|0
0|2020-10-30|0.03791666666666667|0|0.0|0|273.9583333333333|0|9.041666666666666|0
0|2020-10-31|0.0|0|0.0|0|135.83333333333334|0|8.916666666666666|0
0|2020-11-01|0.0|0|0.0|0|271.9791666666667|0|17.958333333333332|0
0|2020-11-02|0.0|0|0.0|0|235.0|0|8.375|0
0|2020-11-03|0.0|0|0.0|0|212.5|0|8.5|0
0|2020-11-04|0.0|0|0.0|0|195.0|0|9.625|0
0|2020-11-05|0.0|0|0.0|0|189.58333333333334|0|8.166666666666666|0
0|2020-11-06|0.0|0|0.0|0|171.25|0|4.541666666666667|0
0|2020-11-07|0.0|0|0.0|0|87.5|0|2.9583333333333335|0
0|2020-11-08|0.0|0|0.0|0|112.5|0|5.291666666666667|0
