|dates|Franklin_Tennessee_UnitedStates.AverageDailyTemperature.data|Franklin_Tennessee_UnitedStates.AverageDailyTemperature.missing|Franklin_Tennessee_UnitedStates.AverageDewPoint.data|Franklin_Tennessee_UnitedStates.AverageDewPoint.missing|Franklin_Tennessee_UnitedStates.AverageRelativeHumidity.data|Franklin_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Franklin_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|69.80208333333333|0|62.28125|0|77.90625|0|29.097500000000025|0
0|2020-10-23|70.95833333333333|0|63.427083333333336|0|78.04166666666667|0|29.022812499999947|0
0|2020-10-24|58.15625|0|57.21875|0|96.39583333333333|0|28.973229166666687|0
0|2020-10-25|62.4375|0|59.34375|0|89.85416666666667|0|28.933958333333337|0
0|2020-10-26|63.791666666666664|0|59.708333333333336|0|87.4375|0|29.04572916666665|0
0|2020-10-27|66.36458333333333|0|61.1875|0|84.48958333333333|0|29.085520833333348|0
0|2020-10-28|70.70833333333333|0|68.22916666666667|0|91.69791666666667|0|28.91583333333335|0
0|2020-10-29|64.23958333333333|0|58.65625|0|83.23958333333333|0|28.637708333333347|0
0|2020-10-30|47.416666666666664|0|40.729166666666664|0|78.88541666666667|0|29.123541666666664|0
0|2020-10-31|51.90625|0|41.40625|0|69.83333333333333|0|29.20406250000003|0
0|2020-11-01|55.229166666666664|0|38.197916666666664|0|56.21875|0|29.193281250000027|0
0|2020-11-02|40.697916666666664|0|21.854166666666668|0|51.354166666666664|0|29.333333333333353|0
0|2020-11-03|45.854166666666664|0|30.697916666666668|0|62.9375|0|29.25760416666664|0
0|2020-11-04|51.854166666666664|0|37.5625|0|64.28125|0|29.293750000000017|0
0|2020-11-05|56.625|0|41.083333333333336|0|58.895833333333336|0|29.280208333333288|0
0|2020-11-06|56.895833333333336|0|47.447916666666664|0|73.97916666666667|0|29.209687500000005|0
0|2020-11-07|61.083333333333336|0|52.5|0|75.72916666666667|0|29.17229166666672|0
0|2020-11-08|61.0|0|55.0|0|82.0|0|29.15000000000005|0
0|2020-11-09|71.35416666666667|0|58.03125|0|63.645833333333336|0|29.110937500000002|0
0|2020-11-10|69.4375|0|63.354166666666664|0|81.48958333333333|0|28.960000000000008|0
0|2020-11-11|64.98958333333333|0|63.020833333333336|0|93.625|0|28.909895833333334|0
0|2020-11-12|53.510416666666664|0|51.708333333333336|0|93.375|0|28.957916666666687|0
0|2020-11-13|51.052083333333336|0|41.25|0|74.88541666666667|0|29.08937499999998|0
0|2020-11-14|55.802083333333336|0|37.489583333333336|0|56.552083333333336|0|29.029791666666643|0
0|2020-11-15|56.364583333333336|0|36.583333333333336|0|52.979166666666664|0|29.001874999999995|0
0|2020-11-16|42.78125|0|26.947916666666668|0|62.270833333333336|0|29.22572916666665|0
0|2020-11-17|43.0625|0|24.989583333333332|0|54.104166666666664|0|29.348020833333305|0
0|2020-11-18|44.166666666666664|0|21.46875|0|47.927083333333336|0|29.446354166666676|0
0|2020-11-19|53.697916666666664|0|21.677083333333332|0|29.322916666666668|0|29.397187500000005|0
0|2020-11-20|55.291666666666664|0|39.760416666666664|0|58.052083333333336|0|29.382187499999986|0
0|2020-11-21|53.28125|0|44.5625|0|75.77083333333333|0|29.285416666666634|0
0|2020-11-22|56.708333333333336|0|49.041666666666664|0|76.30208333333333|0|29.13739583333329|0
0|2020-11-23|41.875|0|34.375|0|76.11458333333333|0|29.234791666666638|0
0|2020-11-24|51.385416666666664|0|33.052083333333336|0|51.104166666666664|0|29.139375000000012|0
0|2020-11-25|58.583333333333336|0|51.53125|0|78.71875|0|28.96843749999998|0
0|2020-11-26|52.135416666666664|0|45.947916666666664|0|81.03125|0|29.03739583333333|0
0|2020-11-27|50.09375|0|39.989583333333336|0|74.48958333333333|0|29.05072916666668|0
0|2020-11-28|46.65625|0|41.114583333333336|0|82.82291666666667|0|29.082291666666677|0
0|2020-11-29|46.958333333333336|0|44.510416666666664|0|91.60416666666667|0|28.910416666666652|0
0|2020-11-30|34.65625|0|31.864583333333332|0|89.86458333333333|0|28.86166666666662|0
0|2020-12-01|29.947916666666668|0|22.416666666666668|0|75.19791666666667|0|29.09656249999996|0
0|2020-12-02|30.489583333333332|0|22.145833333333332|0|75.57291666666667|0|29.271666666666643|0
0|2020-12-03|42.322916666666664|0|25.572916666666668|0|58.322916666666664|0|29.166041666666683|0
0|2020-12-04|43.541666666666664|0|41.59375|0|93.08333333333333|0|29.006041666666704|0
0|2020-12-05|38.03125|0|34.375|0|88.8125|0|29.062708333333344|0
0|2020-12-06|42.875|0|36.010416666666664|0|79.36458333333333|0|28.897500000000008|0
0|2020-12-07|36.28125|0|28.1875|0|73.11458333333333|0|28.935989583333367|0
0|2020-12-08|35.291666666666664|0|26.5625|0|71.55208333333333|0|29.076249999999998|0
0|2020-12-09|40.822916666666664|0|33.447916666666664|0|77.9375|0|29.011145833333313|0
0|2020-12-10|49.604166666666664|0|35.854166666666664|0|65.30208333333333|0|29.02604166666667|0
0|2020-12-11|54.447916666666664|0|41.78125|0|63.458333333333336|0|29.013854166666643|0
0|2020-12-12|55.239583333333336|0|51.78125|0|88.72916666666667|0|28.924791666666664|0
0|2020-12-13|46.979166666666664|0|42.458333333333336|0|84.66666666666667|0|28.99999999999999|0
0|2020-12-14|38.427083333333336|0|35.645833333333336|0|89.65625|0|29.04416666666665|0
0|2020-12-15|39.572916666666664|0|31.208333333333332|0|74.03125|0|29.043020833333326|0
0|2020-12-16|41.072916666666664|0|37.322916666666664|0|87.77083333333333|0|28.886979166666634|0
0|2020-12-17|31.895833333333332|0|24.802083333333332|0|76.73958333333333|0|29.114895833333296|0
0|2020-12-18|32.96875|0|24.25|0|73.73958333333333|0|29.297187500000017|0
0|2020-12-19|42.145833333333336|0|28.0625|0|58.979166666666664|0|29.165416666666683|0
0|2020-12-20|43.510416666666664|0|41.572916666666664|0|92.625|0|28.975520833333345|0
0|2020-12-21|46.208333333333336|0|37.697916666666664|0|74.76041666666667|0|28.986979166666686|0
0|2020-12-22|41.916666666666664|0|29.1875|0|65.70833333333333|0|29.168333333333354|0
0|2020-12-23|51.083333333333336|0|28.3125|0|43.822916666666664|0|29.018749999999994|0
0|2020-12-24|37.104166666666664|0|30.4375|0|78.34375|0|28.80354166666665|0
0|2020-12-25|22.8125|0|4.90625|0|46.96875|0|29.009270833333318|0
0|2020-12-26|29.989583333333332|0|16.072916666666668|0|60.4375|0|29.095000000000038|0
0|2020-12-27|44.822916666666664|0|25.270833333333332|0|48.020833333333336|0|29.07156250000003|0
0|2020-12-28|49.322916666666664|0|39.833333333333336|0|70.72916666666667|0|29.21447916666669|0
0|2020-12-29|42.041666666666664|0|28.197916666666668|0|65.04166666666667|0|29.289062499999996|0
0|2020-12-30|55.15625|0|45.302083333333336|0|70.0|0|29.079375000000002|0
0|2020-12-31|50.833333333333336|0|46.8125|0|85.52083333333333|0|29.017291666666654|0
0|2021-01-01|63.677083333333336|0|54.364583333333336|0|73.71875|0|28.854791666666653|0
0|2021-01-02|48.5|0|40.427083333333336|0|75.09375|0|28.953854166666684|0
0|2021-01-03|38.8125|0|30.385416666666668|0|72.88541666666667|0|29.01500000000003|0
0|2021-01-04|42.197916666666664|0|34.65625|0|77.0|0|28.98552083333334|0
0|2021-01-05|40.75|0|34.489583333333336|0|79.88541666666667|0|29.036666666666658|0
0|2021-01-06|35.71875|0|27.864583333333332|0|76.5625|0|29.137812499999992|0
0|2021-01-07|38.645833333333336|0|29.552083333333332|0|71.72916666666667|0|28.96343750000001|0
0|2021-01-08|33.645833333333336|0|31.166666666666668|0|91.69791666666667|0|28.989895833333378|0
0|2021-01-09|30.6875|0|24.666666666666668|0|77.73958333333333|0|29.161041666666666|0
0|2021-01-10|32.15625|0|24.895833333333332|0|74.83333333333333|0|29.231249999999985|0
0|2021-01-11|33.020833333333336|0|30.760416666666668|0|92.41666666666667|0|29.206041666666675|0
0|2021-01-12|31.104166666666668|0|28.145833333333332|0|89.96875|0|29.214166666666653|0
0|2021-01-13|30.229166666666668|0|24.614583333333332|0|82.19791666666667|0|29.04729166666664|0
0|2021-01-14|40.166666666666664|0|30.552083333333332|0|72.36458333333333|0|28.792395833333305|0
0|2021-01-15|41.333333333333336|0|25.947916666666668|0|59.59375|0|28.66807291666667|0
0|2021-01-16|35.958333333333336|0|25.5625|0|66.30208333333333|0|28.79270833333332|0
0|2021-01-17|40.802083333333336|0|25.583333333333332|0|55.333333333333336|0|28.84697916666667|0
0|2021-01-18|38.802083333333336|0|25.25|0|60.010416666666664|0|29.012500000000014|0
0|2021-01-19|46.989583333333336|0|33.145833333333336|0|60.96875|0|29.19718749999997|0
0|2021-01-20|41.864583333333336|0|28.354166666666668|0|60.552083333333336|0|29.202291666666678|0
0|2021-01-21|41.854166666666664|0|41.052083333333336|0|97.1875|0|28.932708333333352|0
0|2021-01-22|39.59375|0|35.125|0|85.5625|0|28.988750000000028|0
0|2021-01-23|39.177083333333336|0|20.375|0|52.0625|0|29.146041666666672|0
0|2021-01-24|48.604166666666664|0|35.104166666666664|0|61.75|0|29.036041666666637|0
0|2021-01-25|59.625|0|56.53125|0|89.375|0|28.775937499999994|0
0|2021-01-26|58.5|0|46.072916666666664|0|65.85416666666667|0|28.843541666666642|0
0|2021-01-27|42.927083333333336|0|36.03125|0|77.21875|0|29.04156249999998|0
0|2021-01-28|32.895833333333336|0|20.802083333333332|0|62.197916666666664|0|29.40942708333334|0
0|2021-01-29|32.645833333333336|0|20.135416666666668|0|64.08333333333333|0|29.28562499999998|0
0|2021-01-30|43.46875|0|24.947916666666668|0|49.166666666666664|0|29.032812500000023|0
0|2021-01-31|47.479166666666664|0|42.9375|0|84.26041666666667|0|28.805416666666655|0
0|2021-02-01|33.958333333333336|0|26.5625|0|76.13541666666667|0|28.98781250000002|0
0|2021-02-02|31.9375|0|20.145833333333332|0|63.052083333333336|0|29.067395833333336|0
0|2021-02-03|32.260416666666664|0|20.03125|0|63.802083333333336|0|29.0525|0
0|2021-02-04|40.989583333333336|0|28.59375|0|64.82291666666667|0|28.83197916666666|0
0|2021-02-05|38.229166666666664|0|28.052083333333332|0|69.77083333333333|0|28.888645833333346|0
0|2021-02-06|37.28125|0|26.322916666666668|0|70.44791666666667|0|28.94708333333335|0
0|2021-02-07|32.604166666666664|0|31.3125|0|95.54166666666667|0|29.033333333333317|0
0|2021-02-08|40.197916666666664|0|33.25|0|79.30208333333333|0|29.117812500000003|0
0|2021-02-09|49.645833333333336|0|43.125|0|79.35416666666667|0|29.082395833333308|0
0|2021-02-10|54.875|0|43.21875|0|69.96875|0|29.041979166666653|0
0|2021-02-11|39.78125|0|38.5|0|95.15625|0|28.984791666666652|0
0|2021-02-12|31.979166666666668|0|30.895833333333332|0|96.27083333333333|0|29.051249999999992|0
0|2021-02-13|30.395833333333332|0|30.3125|0|99.70833333333333|0|29.014791666666696|0
0|2021-02-14|30.541666666666668|0|29.3125|0|95.69791666666667|0|29.051354166666684|0
0|2021-02-15|31.135416666666668|0|30.614583333333332|0|98.17708333333333|0|28.836666666666684|0
0|2021-02-16|15.739583333333334|0|11.145833333333334|0|83.25|0|29.06416666666664|0
0|2021-02-17|25.541666666666668|0|21.291666666666668|0|84.95833333333333|0|29.11770833333335|0
0|2021-02-18|33.5|0|32.9375|0|97.265625|0|29.06796874999996|0
0|2021-02-19|26.28125|0|22.125|0|85.41666666666667|0|29.243750000000038|0
0|2021-02-20|27.104166666666668|0|20.682291666666668|0|83.01041666666667|0|29.30348958333333|0
0|2021-02-21|44.5|0|21.135416666666668|0|43.864583333333336|0|29.216770833333353|0
0|2021-02-22|47.3125|0|35.375|0|67.76041666666667|0|29.004270833333354|0
0|2021-02-23|48.34375|0|30.822916666666668|0|54.645833333333336|0|28.994374999999994|0
0|2021-02-24|55.427083333333336|0|30.822916666666668|0|44.8125|0|28.99458333333332|0
0|2021-02-25|54.885416666666664|0|34.895833333333336|0|49.427083333333336|0|29.135208333333352|0
0|2021-02-26|49.854166666666664|0|46.3125|0|88.58333333333333|0|29.021979166666657|0
0|2021-02-27|65.69791666666667|0|62.072916666666664|0|87.71875|0|29.01000000000002|0
0|2021-02-28|69.42708333333333|0|60.3125|0|72.91666666666667|0|28.93291666666668|0
0|2021-03-01|47.447916666666664|0|42.895833333333336|0|84.09375|0|29.083958333333314|0
0|2021-03-02|43.1875|0|30.708333333333332|0|64.125|0|29.13385416666669|0
0|2021-03-03|45.0625|0|32.59375|0|68.64583333333333|0|29.04354166666666|0
0|2021-03-04|47.8125|0|33.90625|0|65.55208333333333|0|29.06510416666666|0
0|2021-03-05|43.583333333333336|0|24.760416666666668|0|52.520833333333336|0|29.09802083333331|0
0|2021-03-06|43.291666666666664|0|16.885416666666668|0|38.114583333333336|0|29.182604166666664|0
0|2021-03-07|41.010416666666664|0|24.854166666666668|0|59.229166666666664|0|29.335625000000004|0
0|2021-03-08|45.895833333333336|0|25.916666666666668|0|56.166666666666664|0|29.42406250000001|0
0|2021-03-09|52.791666666666664|0|27.0|0|43.177083333333336|0|29.36385416666667|0
0|2021-03-10|60.541666666666664|0|36.78125|0|42.083333333333336|0|29.270624999999953|0
0|2021-03-11|61.416666666666664|0|45.270833333333336|0|55.833333333333336|0|29.2486458333333|0
0|2021-03-12|63.489583333333336|0|56.354166666666664|0|79.23958333333333|0|29.247291666666666|0
0|2021-03-13|60.03125|0|58.583333333333336|0|95.32291666666667|0|29.200312499999992|0
0|2021-03-14|63.927083333333336|0|48.979166666666664|0|59.166666666666664|0|29.068854166666682|0
0|2021-03-15|60.958333333333336|0|48.3125|0|65.8125|0|28.95833333333334|0
0|2021-03-16|59.052083333333336|0|55.760416666666664|0|89.03125|0|28.91968750000002|0
0|2021-03-17|57.875|0|56.604166666666664|0|96.125|0|28.858125|0
0|2021-03-18|54.833333333333336|0|49.145833333333336|0|82.26041666666667|0|28.701458333333363|0
0|2021-03-19|44.958333333333336|0|40.208333333333336|0|84.375|0|29.06531249999995|0
0|2021-03-20|50.78125|0|36.322916666666664|0|61.416666666666664|0|29.275520833333307|0
0|2021-03-21|49.885416666666664|0|37.135416666666664|0|64.58333333333333|0|29.230520833333316|0
0|2021-03-22|58.916666666666664|0|39.854166666666664|0|52.645833333333336|0|29.083437499999963|0
0|2021-03-23|59.572916666666664|0|47.614583333333336|0|65.97916666666667|0|28.918541666666687|0
0|2021-03-24|62.90625|0|51.541666666666664|0|68.25|0|28.88552083333334|0
0|2021-03-25|63.65625|0|59.395833333333336|0|86.57291666666667|0|28.78666666666665|0
0|2021-03-26|60.916666666666664|0|48.270833333333336|0|67.77083333333333|0|28.996250000000007|0
0|2021-03-27|65.33333333333333|0|59.541666666666664|0|81.6875|0|28.970937500000005|0
0|2021-03-28|59.5625|0|46.510416666666664|0|65.52083333333333|0|28.957708333333326|0
0|2021-03-29|49.864583333333336|0|30.40625|0|54.083333333333336|0|29.148125000000025|0
0|2021-03-30|64.35416666666667|0|44.291666666666664|0|48.770833333333336|0|29.05447916666661|0
0|2021-03-31|52.489583333333336|0|45.989583333333336|0|79.92708333333333|0|29.071249999999967|0
0|2021-04-01|39.864583333333336|0|19.572916666666668|0|46.052083333333336|0|29.286979166666665|0
0|2021-04-02|39.114583333333336|0|19.90625|0|49.677083333333336|0|29.372187500000027|0
0|2021-04-03|45.791666666666664|0|25.239583333333332|0|54.5|0|29.32437500000003|0
0|2021-04-04|53.020833333333336|0|33.4375|0|54.71875|0|29.21291666666667|0
0|2021-04-05|58.427083333333336|0|39.489583333333336|0|57.072916666666664|0|29.078750000000017|0
0|2021-04-06|63.083333333333336|0|47.229166666666664|0|60.729166666666664|0|29.013645833333324|0
0|2021-04-07|66.77083333333333|0|53.6875|0|65.58854166666667|0|28.928802083333352|0
0|2021-04-08|67.15625|0|54.510416666666664|0|67.55208333333333|0|28.758020833333337|0
0|2021-04-09|65.82291666666667|0|50.489583333333336|0|62.020833333333336|0|28.839895833333333|0
0|2021-04-10|64.80208333333333|0|55.572916666666664|0|73.3125|0|28.649687500000002|0
0|2021-04-11|59.739583333333336|0|42.197916666666664|0|55.395833333333336|0|28.643854166666653|0
0|2021-04-12|62.59375|0|45.260416666666664|0|56.333333333333336|0|28.82062499999996|0
0|2021-04-13|66.28125|0|48.958333333333336|0|59.229166666666664|0|28.983020833333338|0
0|2021-04-14|57.677083333333336|0|51.927083333333336|0|82.79166666666667|0|28.99052083333332|0
0|2021-04-15|54.135416666666664|0|41.197916666666664|0|66.0625|0|28.936562500000008|0
0|2021-04-16|52.53125|0|36.15625|0|59.8125|0|28.880625000000006|0
0|2021-04-17|55.9375|0|43.5|0|65.54166666666667|0|28.848749999999956|0
0|2021-04-18|53.739583333333336|0|42.21875|0|68.59375|0|28.89885416666669|0
0|2021-04-19|54.572916666666664|0|41.5625|0|64.625|0|28.929687500000004|0
0|2021-04-20|57.40625|0|41.020833333333336|0|60.416666666666664|0|28.91395833333336|0
0|2021-04-21|41.6875|0|29.479166666666668|0|65.125|0|29.08416666666666|0
0|2021-04-22|45.427083333333336|0|28.875|0|59.354166666666664|0|29.12864583333334|0
0|2021-04-23|54.5625|0|35.71875|0|51.177083333333336|0|29.057968749999972|0
0|2021-04-24|57.229166666666664|0|50.833333333333336|0|80.80208333333333|0|28.734270833333337|0
0|2021-04-25|56.385416666666664|0|46.677083333333336|0|73.08333333333333|0|28.963020833333328|0
0|2021-04-26|61.5|0|47.885416666666664|0|66.39583333333333|0|29.019479166666642|0
0|2021-04-27|69.98958333333333|0|52.729166666666664|0|55.635416666666664|0|29.024166666666655|0
0|2021-04-28|73.26041666666667|0|59.041666666666664|0|62.125|0|28.990208333333314|0
0|2021-04-29|69.35416666666667|0|62.114583333333336|0|78.22916666666667|0|28.92114583333335|0
0|2021-04-30|63.395833333333336|0|50.260416666666664|0|67.46875|0|29.05510416666667|0
0|2021-05-01|61.03125|0|41.083333333333336|0|57.135416666666664|0|29.028958333333318|0
0|2021-05-02|65.25|0|50.552083333333336|0|60.78125|0|28.846249999999987|0
0|2021-05-03|73.80208333333333|0|65.02083333333333|0|75.10416666666667|0|28.725937500000015|0
0|2021-05-04|68.23958333333333|0|65.1875|0|89.40625|0|28.803333333333345|0
0|2021-05-05|60.239583333333336|0|55.302083333333336|0|84.98958333333333|0|28.964375000000015|0
0|2021-05-06|54.510416666666664|0|43.65625|0|73.91666666666667|0|29.05458333333333|0
0|2021-05-07|54.6875|0|41.96875|0|67.41666666666667|0|29.05229166666668|0
0|2021-05-08|57.395833333333336|0|45.53125|0|66.08333333333333|0|29.02822916666662|0
0|2021-05-09|67.0625|0|53.40625|0|65.125|0|28.87572916666665|0
0|2021-05-10|56.197916666666664|0|54.510416666666664|0|93.75|0|28.9829166666667|0
0|2021-05-11|58.572916666666664|0|48.375|0|71.60416666666667|0|29.066249999999986|0
0|2021-05-12|59.916666666666664|0|45.15625|0|60.125|0|29.129687500000003|0
0|2021-05-13|58.541666666666664|0|42.072916666666664|0|59.416666666666664|0|29.19812500000002|0
0|2021-05-14|57.645833333333336|0|41.875|0|62.552083333333336|0|29.19645833333334|0
0|2021-05-15|61.916666666666664|0|45.197916666666664|0|59.875|0|29.16864583333337|0
0|2021-05-16|66.66666666666667|0|52.229166666666664|0|61.625|0|29.142083333333346|0
0|2021-05-17|66.75|0|53.4375|0|63.760416666666664|0|29.107031249999988|0
0|2021-05-18|70.0|0|57.052083333333336|0|63.666666666666664|0|29.139270833333327|0
0|2021-05-19|72.09375|0|56.739583333333336|0|59.729166666666664|0|29.181979166666668|0
0|2021-05-20|72.44791666666667|0|55.291666666666664|0|55.927083333333336|0|29.23927083333331|0
0|2021-05-21|71.77083333333333|0|53.78125|0|54.84375|0|29.3228125|0
0|2021-05-22|72.02083333333333|0|57.427083333333336|0|64.15625|0|29.305729166666648|0
0|2021-05-23|72.77083333333333|0|57.989583333333336|0|65.44791666666667|0|29.190625000000036|0
0|2021-05-24|73.13541666666667|0|57.53125|0|64.07291666666667|0|29.137187500000014|0
0|2021-05-25|75.51041666666667|0|60.395833333333336|0|63.28125|0|29.115000000000013|0
0|2021-05-26|74.38541666666667|0|61.760416666666664|0|68.30208333333333|0|29.097187500000008|0
0|2021-05-27|73.44791666666667|0|65.82291666666667|0|79.46875|0|29.006249999999998|0
0|2021-05-28|72.42708333333333|0|66.07291666666667|0|81.60416666666667|0|28.848541666666662|0
0|2021-05-29|56.885416666666664|0|51.885416666666664|0|83.17708333333333|0|28.95000000000002|0
0|2021-05-30|59.427083333333336|0|46.90625|0|66.69791666666667|0|29.121875|0
0|2021-05-31|65.13541666666667|0|50.989583333333336|0|63.666666666666664|0|29.192500000000024|0
0|2021-06-01|71.4375|0|57.75|0|63.21875|0|29.124687499999997|0
0|2021-06-02|67.40625|0|60.708333333333336|0|80.17708333333333|0|28.99770833333332|0
0|2021-06-03|70.36458333333333|0|64.27083333333333|0|82.95833333333333|0|28.942291666666666|0
0|2021-06-04|71.27083333333333|0|61.427083333333336|0|75.125|0|29.00874999999998|0
0|2021-06-05|73.21875|0|65.30208333333333|0|78.5625|0|29.0046875|0
0|2021-06-06|71.92708333333333|0|67.875|0|87.3125|0|29.00562499999997|0
0|2021-06-07|76.28125|0|69.08333333333333|0|78.85416666666667|0|29.00843749999999|0
0|2021-06-08|75.96875|0|67.60416666666667|0|76.02083333333333|0|29.05916666666667|0
0|2021-06-09|73.70833333333333|0|69.83333333333333|0|87.57291666666667|0|29.029479166666608|0
0|2021-06-10|73.125|0|69.16666666666667|0|87.11458333333333|0|28.93406250000004|0
0|2021-06-11|76.11458333333333|0|71.36458333333333|0|85.67708333333333|0|28.853333333333342|0
0|2021-06-12|78.0625|0|71.77083333333333|0|82.83333333333333|0|28.831874999999993|0
0|2021-06-13|78.5|0|69.57291666666667|0|76.51041666666667|0|28.868333333333343|0
0|2021-06-14|79.61458333333333|0|68.52083333333333|0|72.52083333333333|0|28.892708333333335|0
0|2021-06-15|71.55729166666667|0|59.364583333333336|0|71.890625|0|28.929739583333347|0
0|2021-06-16|70.25|0|56.166666666666664|0|65.86458333333333|0|28.99385416666665|0
0|2021-06-17|73.20833333333333|0|59.239583333333336|0|66.01041666666667|0|29.002395833333328|0
0|2021-06-18|76.07291666666667|0|62.166666666666664|0|64.65625|0|29.006979166666635|0
0|2021-06-19|72.53125|0|65.05208333333333|0|77.96875|0|28.9351041666667|0
0|2021-06-20|77.58333333333333|0|66.4375|0|70.53125|0|28.828645833333326|0
0|2021-06-21|77.09375|0|71.46875|0|83.02083333333333|0|28.84031250000001|0
0|2021-06-22|68.85416666666667|0|58.833333333333336|0|73.6875|0|28.929375000000018|0
0|2021-06-23|68.57291666666667|0|55.166666666666664|0|67.40625|0|29.06749999999997|0
0|2021-06-24|75.74479166666667|0|64.5|0|68.77604166666667|0|29.103958333333324|0
0|2021-06-25|76.59375|0|64.82291666666667|0|68.0625|0|29.10489583333336|0
0|2021-06-26|77.02083333333333|0|64.21875|0|65.625|0|29.074479166666674|0
0|2021-06-27|79.07291666666667|0|68.22916666666667|0|70.83333333333333|0|29.08583333333334|0
0|2021-06-28|79.80208333333333|0|69.84375|0|73.02083333333333|0|29.139687500000022|0
0|2021-06-29|77.82291666666667|0|70.46875|0|79.22395833333333|0|29.144843749999996|0
0|2021-06-30|79.26041666666667|0|67.875|0|71.125|0|29.10500000000002|0
0|2021-07-01|75.46875|0|70.29166666666667|0|84.73958333333333|0|28.9621875|0
0|2021-07-02|75.64583333333333|0|67.0|0|76.91666666666667|0|28.884479166666676|0
0|2021-07-03|69.82291666666667|0|58.104166666666664|0|70.0|0|28.94552083333333|0
0|2021-07-04|71.48958333333333|0|60.302083333333336|0|71.97916666666667|0|28.97479166666666|0
0|2021-07-05|76.38541666666667|0|64.72916666666667|0|70.78125|0|29.01604166666668|0
0|2021-07-06|76.58333333333333|0|66.125|0|72.46875|0|29.043541666666684|0
0|2021-07-07|73.64583333333333|0|70.11458333333333|0|88.08333333333333|0|28.985520833333336|0
0|2021-07-08|76.42708333333333|0|69.22916666666667|0|79.0625|0|28.943541666666675|0
0|2021-07-09|76.41666666666667|0|72.28125|0|87.30208333333333|0|29.02625|0
0|2021-07-10|77.63541666666667|0|71.16666666666667|0|81.73958333333333|0|29.00072916666664|0
0|2021-07-11|74.26041666666667|0|70.58333333333333|0|88.35416666666667|0|28.945416666666674|0
0|2021-07-12|75.51041666666667|0|69.75|0|83.36458333333333|0|29.05213541666664|0
0|2021-07-13|74.41666666666667|0|68.65625|0|82.80208333333333|0|29.16119791666667|0
0|2021-07-14|74.70833333333333|0|69.45833333333333|0|84.14583333333333|0|29.1896875|0
0|2021-07-15|78.30208333333333|0|69.76041666666667|0|77.26041666666667|0|29.12697916666667|0
0|2021-07-16|79.19791666666667|0|70.02083333333333|0|74.64583333333333|0|29.053958333333345|0
0|2021-07-17|76.15625|0|69.47916666666667|0|80.03125|0|29.081145833333327|0
0|2021-07-18|75.11458333333333|0|70.41666666666667|0|85.53125|0|29.078125000000014|0
0|2021-07-19|72.69791666666667|0|70.73958333333333|0|93.17708333333333|0|28.99406249999998|0
0|2021-07-20|74.05208333333333|0|70.46875|0|88.51041666666667|0|28.938750000000017|0
0|2021-07-21|75.56770833333333|0|70.22916666666667|0|83.95833333333333|0|29.002916666666668|0
0|2021-07-22|75.8125|0|68.41666666666667|0|80.26041666666667|0|29.094479166666687|0
0|2021-07-23|76.09375|0|68.4375|0|79.5625|0|29.078020833333316|0
0|2021-07-24|78.14583333333333|0|69.79166666666667|0|77.875|0|29.016458333333286|0
0|2021-07-25|80.63541666666667|0|72.69791666666667|0|78.26041666666667|0|28.961250000000007|0
0|2021-07-26|78.33333333333333|0|73.15625|0|85.40625|0|28.95052083333334|0
0|2021-07-27|79.76041666666667|0|71.8125|0|78.4375|0|28.96822916666667|0
0|2021-07-28|79.83333333333333|0|69.60416666666667|0|74.875|0|29.002291666666654|0
0|2021-07-29|79.0|0|70.4375|0|77.8125|0|29.001041666666637|0
0|2021-07-30|80.65625|0|73.875|0|81.95833333333333|0|28.97708333333333|0
0|2021-07-31|80.17708333333333|0|72.65625|0|79.96875|0|28.957916666666673|0
0|2021-08-01|74.57291666666667|0|69.97916666666667|0|86.60416666666667|0|28.95515625|0
0|2021-08-02|72.67708333333333|0|64.13541666666667|0|77.92708333333333|0|28.991458333333316|0
0|2021-08-03|71.91666666666667|0|61.28125|0|73.86458333333333|0|28.956354166666674|0
0|2021-08-04|72.05208333333333|0|60.03125|0|70.25|0|28.989062500000014|0
0|2021-08-05|73.61458333333333|0|63.802083333333336|0|73.5|0|29.057812499999994|0
0|2021-08-06|75.77083333333333|0|67.125|0|76.3125|0|29.070729166666663|0
0|2021-08-07|73.84375|0|68.17708333333333|0|84.0625|0|29.044999999999984|0
0|2021-08-08|76.34375|0|67.79166666666667|0|76.88541666666667|0|29.033333333333335|0
0|2021-08-09|80.90625|0|71.14583333333333|0|74.33333333333333|0|29.050729166666645|0
0|2021-08-10|88.27083333333333|0|72.0|0|59.197916666666664|0|29.06328124999997|0
0|2021-08-11|85.73958333333333|0|69.890625|0|60.375|0|29.069427083333313|0
0|2021-08-12|77.45833333333333|0|68.33333333333333|0|76.10416666666667|0|29.102291666666684|0
0|2021-08-13|75.83333333333333|0|71.10416666666667|0|86.39583333333333|0|29.10677083333334|0
0|2021-08-14|75.80729166666667|0|70.07291666666667|0|84.44791666666667|0|29.0936979166667|0
0|2021-08-15|74.36458333333333|0|70.60416666666667|0|88.66666666666667|0|29.027395833333347|0
0|2021-08-16|75.14583333333333|0|70.51041666666667|0|85.72916666666667|0|28.98109374999998|0
0|2021-08-17|73.71875|0|68.41666666666667|0|83.97916666666667|0|28.9446875|0
