|dates|Cherokee_Texas_UnitedStates.AveragePrecipitationTotal.data|Cherokee_Texas_UnitedStates.AveragePrecipitationTotal.missing|Cherokee_Texas_UnitedStates.AveragePrecipitation.data|Cherokee_Texas_UnitedStates.AveragePrecipitation.missing|Cherokee_Texas_UnitedStates.AverageWindDirection.data|Cherokee_Texas_UnitedStates.AverageWindDirection.missing|Cherokee_Texas_UnitedStates.AverageWindSpeed.data|Cherokee_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.003854166666666667|0|222.39583333333334|0|5.6875|0
0|2020-11-30|0.0|0|0.0|0|302.3958333333333|0|6.895833333333333|0
0|2020-12-01|0.0|0|0.0|0|166.97916666666666|0|7.135416666666667|0
0|2020-12-02|0.0|0|0.030624999999999996|0|127.08333333333333|0|5.0625|0
0|2020-12-03|0.0|0|0.0|0|290.5208333333333|0|5.833333333333333|0
0|2020-12-04|0.0|0|0.0|0|229.27083333333334|0|3.5625|0
0|2020-12-05|0.0|0|0.0|0|99.89583333333333|0|1.5520833333333333|0
0|2020-12-06|0.0|0|0.0|0|234.89583333333334|0|5.21875|0
0|2020-12-07|0.0|0|0.0|0|218.85416666666666|0|3.7916666666666665|0
0|2020-12-08|0.0|0|0.0|0|262.3958333333333|0|5.239583333333333|0
0|2020-12-09|0.0|0|0.0|0|209.375|0|4.927083333333333|0
0|2020-12-10|0.0|0|0.0|0|186.5625|0|7.848958333333333|0
0|2020-12-11|0.0|0|0.04593749999999999|0|131.77083333333334|0|4.744791666666667|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|131.04166666666666|0|3.8645833333333335|0
0|2020-12-13|0.0|0|0.019791666666666676|0|180.20833333333334|0|8.197916666666666|0
0|2020-12-14|0.0|0|0.0|0|155.36458333333334|0|5.859375|0
0|2020-12-15|0.0|0|0.0|0|68.02083333333333|0|3.7708333333333335|0
0|2020-12-16|0.0|0|0.0005729166666666667|0|224.16666666666666|0|3.9791666666666665|0
0|2020-12-17|0.0|0|0.0|0|103.95833333333333|0|2.0729166666666665|0
0|2020-12-18|0.0|0|0.0|0|160.52083333333334|0|7.677083333333333|0
0|2020-12-19|0.0|0|0.03291666666666666|0|73.125|0|2.8958333333333335|0
0|2020-12-20|0.0|0|0.0|0|174.6875|0|2.75|0
0|2020-12-21|0.0|0|0.0|0|170.83333333333334|0|3.8645833333333335|0
0|2020-12-22|0.0|0|0.0|0|166.77083333333334|0|7.09375|0
0|2020-12-23|0.0|0|0.0|0|238.64583333333334|0|10.03125|0
0|2020-12-24|0.0|0|0.0|0|301.1458333333333|0|9.59375|0
0|2020-12-25|0.0|0|0.0|0|119.79166666666667|0|2.4895833333333335|0
0|2020-12-26|0.0|0|0.0|0|189.0625|0|8.427083333333334|0
0|2020-12-27|0.0|0|0.0|0|186.35416666666666|0|9.697916666666666|0
0|2020-12-28|0.0|0|0.000625|0|42.1875|0|3.6458333333333335|0
0|2020-12-29|0.0|0|0.0|0|145.3125|0|9.427083333333334|0
0|2020-12-30|0.0|0|0.024479166666666673|0|144.47916666666666|0|9.84375|0
0|2020-12-31|0.0|0|0.06270833333333324|0|74.6875|0|13.59375|0
0|2021-01-01|0.0|0|0.0|0|240.83333333333334|0|7.15625|0
0|2021-01-02|0.0|0|0.0|0|236.5625|0|5.583333333333333|0
0|2021-01-03|0.0|0|0.0|0|193.4375|0|8.9375|0
0|2021-01-04|0.0|0|0.0|0|122.8125|0|2.6458333333333335|0
0|2021-01-05|0.0|0|0.0|0|102.5|0|4.989583333333333|0
0|2021-01-06|0.0|0|0.060468750000000016|0|192.76041666666666|0|8.354166666666666|0
0|2021-01-07|0.0|0|0.0|0|281.0416666666667|0|8.489583333333334|0
0|2021-01-08|0.0|0|0.0|0|153.02083333333334|0|2.9270833333333335|0
0|2021-01-09|0.0|0|0.0|0|117.70833333333333|0|3.6041666666666665|0
0|2021-01-10|0.0|0|0.00979166666666667|0|60.104166666666664|0|4.09375|0
0|2021-01-11|0.0|0|0.010000000000000007|0|10.0|0|3.0|0
0|2021-01-12|0.0|0|0.004010416666666668|0|87.91666666666667|0|2.3958333333333335|0
0|2021-01-13|0.0|0|0.0|0|201.875|0|5.994791666666667|0
0|2021-01-14|0.0|0|0.0|0|245.52083333333334|0|7.895833333333333|0
0|2021-01-15|0.0|0|0.0|0|297.2916666666667|0|11.541666666666666|0
0|2021-01-16|0.0|0|0.0|0|231.35416666666666|0|5.239583333333333|0
0|2021-01-17|0.0|0|0.0|0|183.75|0|4.208333333333333|0
0|2021-01-18|0.0|0|0.0|0|146.14583333333334|0|7.395833333333333|0
0|2021-01-19|0.0|0|0.01072916666666667|0|83.75|0|6.916666666666667|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|71.04166666666667|0|3.5208333333333335|0
0|2021-01-21|0.0|0|0.004739583333333334|0|140.67708333333334|0|3.6666666666666665|0
0|2021-01-22|0.0|0|0.0009375|0|40.78125|0|4.640625|0
0|2021-01-23|0.0|0|0.0|0|78.75|0|5.208333333333333|0
0|2021-01-24|0.0|0|0.0003125|0|80.83333333333333|0|4.083333333333333|0
0|2021-01-25|0.0|0|0.0016666666666666668|0|213.90625|0|8.552083333333334|0
0|2021-01-26|0.0|0|0.0|0|122.86458333333333|0|4.135416666666667|0
0|2021-01-27|0.0|0|0.0|0|275.625|0|7.010416666666667|0
0|2021-01-28|0.0|0|0.0|0|54.895833333333336|0|4.010416666666667|0
0|2021-01-29|0.0|0|0.0|0|124.6875|0|5.520833333333333|0
0|2021-01-30|0.0|0|0.0016666666666666663|0|185.20833333333334|0|8.770833333333334|0
0|2021-01-31|0.0|0|0.0|0|316.7708333333333|0|9.140625|0
0|2021-02-01|0.0|0|0.0|0|252.39583333333334|0|4.6875|0
0|2021-02-02|0.0|0|0.0|0|66.09375|0|2.8697916666666665|0
0|2021-02-03|0.0|0|0.0|0|166.45833333333334|0|8.447916666666666|0
0|2021-02-04|0.0|0|0.0|0|210.9375|0|10.90625|0
0|2021-02-05|0.0|0|0.0|0|99.27083333333333|0|6.09375|0
0|2021-02-06|0.0|0|0.0|0|185.72916666666666|0|5.432291666666667|0
0|2021-02-07|0.0|0|0.0|0|112.29166666666667|0|5.041666666666667|0
0|2021-02-08|0.0|0|0.0|0|158.54166666666666|0|8.520833333333334|0
0|2021-02-09|0.0|0|0.0|0|179.89583333333334|0|4.859375|0
0|2021-02-10|0.0|0|0.0003125|0|82.91666666666667|0|2.0208333333333335|0
0|2021-02-11|0.0|0|0.005208333333333335|0|201.66666666666666|0|4.541666666666667|0
0|2021-02-12|0.0|0|0.0|0|234.0625|0|5.979166666666667|0
0|2021-02-13|0.0|0|0.0|0|209.47916666666666|0|5.46875|0
0|2021-02-14|0.0|0|0.005312500000000001|0|129.32291666666666|0|5.8125|0
0|2021-02-15|0.0|0|0.0065625000000000015|0|206.875|0|3.90625|0
0|2021-02-16|0.0|0|0.0|0|33.958333333333336|0|0.8333333333333334|0
0|2021-02-17|0.0|0|0.006770833333333334|0|89.16666666666667|0|5.15625|0
0|2021-02-18|0.0|0|0.0|0|179.0625|0|4.40625|0
0|2021-02-19|0.0|0|0.0|0|24.479166666666668|0|0.21875|0
0|2021-02-20|0.0|0|0.0|0|36.770833333333336|0|1.3125|0
0|2021-02-21|0.0|0|0.0|0|168.33333333333334|0|8.802083333333334|0
0|2021-02-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-23|0.0|0|0.0|0|134.27083333333334|0|6.083333333333333|0
0|2021-02-24|0.0|0|0.0|0|112.70833333333333|0|3.7708333333333335|0
0|2021-02-25|0.0|0|0.0030208333333333337|0|32.395833333333336|0|3.4427083333333335|0
0|2021-02-26|0.0|0|0.0031249999999999997|0|12.604166666666666|0|0.7083333333333334|0
0|2021-02-27|0.0|0|0.00125|0|86.77083333333333|0|4.833333333333333|0
0|2021-02-28|0.0|0|0.0013541666666666667|0|160.41666666666666|0|6.75|0
0|2021-03-01|0.0|0|0.02520833333333331|0|54.270833333333336|0|6.4375|0
0|2021-03-02|0.0|0|0.0003125|0|17.604166666666668|0|1.2395833333333333|0
0|2021-03-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-04|0.0|0|0.0|0|18.645833333333332|0|0.5625|0
0|2021-03-05|0.0|0|0.000625|0|29.0625|0|2.6666666666666665|0
0|2021-03-06|0.0|0|0.0|0|54.6875|0|5.71875|0
0|2021-03-07|0.0|0|0.0|0|75.72916666666667|0|4.072916666666667|0
0|2021-03-08|0.0|0|0.0|0|159.6875|0|5.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|165.41666666666666|0|10.375|0
0|2021-03-10|0.0|0|0.0|0|177.1875|0|12.015625|0
0|2021-03-11|0.0|0|0.0|0|175.625|0|10.520833333333334|0
0|2021-03-12|0.0|0|0.0|0|161.77083333333334|0|8.635416666666666|0
0|2021-03-13|0.0|0|0.0|0|156.35416666666666|0|9.052083333333334|0
0|2021-03-14|0.0|0|0.009062500000000001|0|163.85416666666666|0|6.75|0
0|2021-03-15|0.0|0|0.0005208333333333333|0|197.8125|0|6.395833333333333|0
0|2021-03-16|0.0|0|0.0|0|156.875|0|6.166666666666667|0
0|2021-03-17|0.0|0|0.014687500000000001|0|230.625|0|12.5625|0
0|2021-03-18|0.0|0|0.0|0|304.0625|0|9.354166666666666|0
0|2021-03-19|0.0|0|0.0|0|189.375|0|4.541666666666667|0
0|2021-03-20|0.0|0|0.0|0|55.833333333333336|0|3.15625|0
0|2021-03-21|0.0|0|0.0|0|116.14583333333333|0|5.03125|0
0|2021-03-22|0.0|0|0.0|0|151.66666666666666|0|8.59375|0
0|2021-03-23|0.0|0|0.012395833333333335|0|216.97916666666666|0|6.15625|0
0|2021-03-24|0.0|0|0.0|0|101.66666666666667|0|5.625|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|173.02083333333334|0|5.229166666666667|0
0|2021-03-26|0.0|0|0.0|0|88.33333333333333|0|4.104166666666667|0
0|2021-03-27|0.0|0|0.05515625000000001|0|154.01041666666666|0|5.166666666666667|0
0|2021-03-28|0.0|0|0.0003125|0|141.66666666666666|0|6.791666666666667|0
0|2021-03-29|0.0|0|0.0|0|106.66666666666667|0|4.385416666666667|0
0|2021-03-30|0.0|0|0.0|0|179.79166666666666|0|7.744791666666667|0
0|2021-03-31|0.0|0|0.0007291666666666667|0|81.25|0|8.479166666666666|0
0|2021-04-01|0.0|0|0.0|0|67.03125|0|4.369791666666667|0
0|2021-04-02|0.0|0|0.0|0|103.76041666666667|0|4.333333333333333|0
0|2021-04-03|0.0|0|0.0009375|0|138.64583333333334|0|5.125|0
0|2021-04-04|0.0|0|0.0|0|145.9375|0|4.302083333333333|0
0|2021-04-05|0.0|0|0.0|0|174.47916666666666|0|5.864583333333333|0
0|2021-04-06|0.0|0|0.0|0|173.54166666666666|0|11.03125|0
0|2021-04-07|0.0|0|0.011145833333333334|0|184.16666666666666|0|8.59375|0
0|2021-04-08|0.0|0|0.0007812500000000002|0|159.27083333333334|0|3.5208333333333335|0
0|2021-04-09|0.0|0|0.003750000000000001|0|161.82291666666666|0|9.765625|0
0|2021-04-10|0.0|0|0.00015625|0|251.97916666666666|0|6.166666666666667|0
0|2021-04-11|0.0|0|0.0|0|1.6666666666666667|0|0.03125|0
0|2021-04-12|0.0|0|0.0|0|85.3125|0|2.9010416666666665|0
0|2021-04-13|0.0|0|0.01|0|51.5625|0|1.9166666666666667|0
0|2021-04-14|0.0|0|0.0003125|0|16.145833333333332|0|1.4583333333333333|0
0|2021-04-15|0.0|0|0.0046875|0|19.6875|0|2.3854166666666665|0
0|2021-04-16|0.0|0|0.06911458333333331|0|13.645833333333334|0|0.6510416666666666|0
0|2021-04-17|0.0|0|0.000625|0|72.13541666666667|0|1.1197916666666667|0
0|2021-04-18|0.0|0|0.0|0|75.10416666666667|0|2.09375|0
0|2021-04-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-20|0.0|0|0.0|0|178.125|0|5.822916666666667|0
0|2021-04-21|0.0|0|0.0|0|30.0|0|4.989583333333333|0
0|2021-04-22|0.0|0|0.0|0|30.833333333333332|0|1.6354166666666667|0
0|2021-04-23|0.0|0|0.028437499999999994|0|66.45833333333333|0|3.0729166666666665|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|91.04166666666667|0|2.59375|0
0|2021-04-25|0.0|0|0.0|0|28.75|0|1.3541666666666667|0
0|2021-04-26|0.0|0|0.0|0|107.08333333333333|0|5.109375|0
0|2021-04-27|0.0|0|0.0|0|129.0625|0|5.552083333333333|0
0|2021-04-28|0.0|0|0.0|0|159.58333333333334|0|10.427083333333334|0
0|2021-04-29|0.0|0|0.012500000000000002|0|21.666666666666668|0|1.5833333333333333|0
0|2021-04-30|0.0|0|0.0008333333333333334|0|3.6458333333333335|0|0.4166666666666667|0
0|2021-05-01|0.0|0|0.020937499999999998|0|13.4375|0|1.0520833333333333|0
0|2021-05-02|0.0|0|0.02145833333333333|0|99.47916666666667|0|3.4166666666666665|0
0|2021-05-03|0.0|0|0.0|0|172.08333333333334|0|10.0625|0
0|2021-05-04|0.0|0|0.0|0|138.28125|0|4.197916666666667|0
0|2021-05-05|0.0|0|0.0|0|62.135416666666664|0|1.515625|0
0|2021-05-06|0.0|0|0.0|0|40.729166666666664|0|1.4166666666666667|0
0|2021-05-07|0.0|0|0.0|0|50.729166666666664|0|2.1458333333333335|0
0|2021-05-08|0.0|0|0.0|0|176.51041666666666|0|10.255208333333334|0
0|2021-05-09|0.0|0|0.007552083333333335|0|107.86458333333333|0|5.911458333333333|0
0|2021-05-10|0.0|0|0.0016666666666666668|0|28.229166666666668|0|3.5416666666666665|0
0|2021-05-11|0.0|0|0.08437499999999996|0|101.82291666666667|0|7.598958333333333|0
0|2021-05-12|0.0|0|0.005833333333333334|0|68.22916666666667|0|6.479166666666667|0
0|2021-05-13|0.0|0|0.0|0|59.479166666666664|0|4.677083333333333|0
0|2021-05-14|0.0|0|0.0|0|23.958333333333332|0|1.2708333333333333|0
0|2021-05-15|0.0|0|0.0|0|88.75|0|3.9375|0
0|2021-05-16|0.0|0|0.005416666666666667|0|91.14583333333333|0|4.927083333333333|0
0|2021-05-17|0.0|0|0.041666666666666664|0|77.23958333333333|0|4.703125|0
0|2021-05-18|0.0|0|0.035729166666666666|0|76.5625|0|5.114583333333333|0
0|2021-05-19|0.0|0|0.11749999999999998|0|45.46875|0|2.1666666666666665|0
0|2021-05-20|0.0|0|0.017291666666666667|0|20.416666666666668|0|0.890625|0
0|2021-05-21|0.0|0|0.033645833333333326|0|60.9375|0|2.921875|0
0|2021-05-22|0.0|0|0.0|0|65.10416666666667|0|3.5416666666666665|0
0|2021-05-23|0.0|0|0.0|0|27.708333333333332|0|0.9583333333333334|0
0|2021-05-24|0.0|0|0.004062500000000001|0|43.854166666666664|0|1.8958333333333333|0
0|2021-05-25|0.0|0|0.009895833333333335|0|139.42708333333334|0|6.958333333333333|0
0|2021-05-26|0.0|0|0.0|0|103.4375|0|3.9479166666666665|0
0|2021-05-27|0.0|0|0.0|0|86.5625|0|3.6145833333333335|0
0|2021-05-28|0.0|0|0.0|0|32.1875|0|1.125|0
0|2021-05-29|0.0|0|0.0|0|21.5625|0|2.3333333333333335|0
0|2021-05-30|0.0|0|0.0|0|58.4375|0|5.03125|0
0|2021-05-31|0.0|0|0.005208333333333333|0|56.875|0|2.6354166666666665|0
0|2021-06-01|0.0|0|0.025520833333333336|0|182.1875|0|7.5625|0
0|2021-06-02|0.0|0|0.0|0|64.90625|0|1.28125|0
0|2021-06-03|0.0|0|0.006250000000000001|0|8.958333333333334|0|0.84375|0
0|2021-06-04|0.0|0|0.00854166666666667|0|3.4375|0|0.17708333333333334|0
0|2021-06-05|0.0|0|0.000625|0|10.0|0|0.34375|0
0|2021-06-06|0.0|0|0.0040625|0|32.135416666666664|0|1.125|0
0|2021-06-07|0.0|0|0.014687500000000004|0|123.4375|0|5.041666666666667|0
0|2021-06-08|0.0|0|0.011145833333333334|0|140.67708333333334|0|6.3125|0
0|2021-06-09|0.0|0|0.0|0|180.3125|0|6.3125|0
0|2021-06-10|0.0|0|0.0|0|159.89583333333334|0|5.354166666666667|0
0|2021-06-11|0.0|0|0.0|0|106.5625|0|4.010416666666667|0
0|2021-06-12|0.0|0|0.0|0|118.4375|0|2.6979166666666665|0
0|2021-06-13|0.0|0|0.0|0|40.9375|0|0.71875|0
0|2021-06-14|0.0|0|0.0|0|33.229166666666664|0|1.84375|0
0|2021-06-15|0.0|0|0.0|0|31.354166666666668|0|2.1354166666666665|0
0|2021-06-16|0.0|0|0.0|0|61.979166666666664|0|1.0|0
0|2021-06-17|0.0|0|0.0|0|24.21875|0|1.1197916666666667|0
0|2021-06-18|0.0|0|0.0|0|19.947916666666668|0|0.9583333333333334|0
0|2021-06-19|0.0|0|0.0|0|44.583333333333336|0|0.9895833333333334|0
0|2021-06-20|0.0|0|0.0|0|121.45833333333333|0|4.385416666666667|0
0|2021-06-21|0.0|0|0.025520833333333326|0|194.0625|0|4.760416666666667|0
0|2021-06-22|0.0|0|0.017604166666666674|0|126.5625|0|4.791666666666667|0
0|2021-06-23|0.0|0|0.0|0|93.64583333333333|0|3.46875|0
0|2021-06-24|0.0|0|0.0|0|185.3125|0|7.010416666666667|0
0|2021-06-25|0.0|0|0.0|0|157.8125|0|6.729166666666667|0
0|2021-06-26|0.0|0|0.0|0|153.64583333333334|0|6.25|0
0|2021-06-27|0.0|0|0.006979166666666667|0|50.625|0|2.0|0
0|2021-06-28|0.0|0|0.003958333333333334|0|68.33333333333333|0|3.375|0
0|2021-06-29|0.0|0|0.0007291666666666667|0|32.447916666666664|0|1.1614583333333333|0
0|2021-06-30|0.0|0|0.0|0|18.020833333333332|0|0.8125|0
0|2021-07-01|0.0|0|0.0|0|25.0|0|0.5|0
0|2021-07-02|0.0|0|0.05166666666666667|0|18.125|0|0.4270833333333333|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|31.354166666666668|0|2.3802083333333335|0
0|2021-07-04|0.0|0|0.0|0|24.479166666666668|0|1.8333333333333333|0
0|2021-07-05|0.0|0|0.051666666666666666|0|42.5|0|1.7864583333333333|0
0|2021-07-06|0.0|0|0.0003125|0|25.416666666666668|0|1.0|0
0|2021-07-07|0.0|0|0.0|0|62.291666666666664|0|1.9895833333333333|0
0|2021-07-08|0.0|0|0.0008333333333333334|0|58.4375|0|1.609375|0
0|2021-07-09|0.0|0|0.001875|0|83.4375|0|3.7708333333333335|0
0|2021-07-10|0.0|0|0.0|0|109.27083333333333|0|3.6666666666666665|0
0|2021-07-11|0.0|0|0.01510416666666667|0|155.10416666666666|0|4.395833333333333|0
0|2021-07-12|0.0|0|0.06114583333333332|0|133.95833333333334|0|4.8125|0
0|2021-07-13|0.0|0|0.0|0|51.5625|0|1.53125|0
0|2021-07-14|0.0|0|0.01625|0|122.39583333333333|0|3.7708333333333335|0
0|2021-07-15|0.0|0|0.0|0|77.70833333333333|0|2.5208333333333335|0
0|2021-07-16|0.0|0|0.0|0|108.33333333333333|0|3.6145833333333335|0
0|2021-07-17|0.0|0|0.0|0|87.1875|0|2.6979166666666665|0
0|2021-07-18|0.0|0|0.0|0|24.791666666666668|0|0.71875|0
0|2021-07-19|0.0|0|0.10260416666666666|0|57.5|0|1.6822916666666667|0
0|2021-07-20|0.0|0|0.008645833333333333|0|78.33333333333333|0|2.3958333333333335|0
0|2021-07-21|0.0|0|0.0|0|3.4375|0|0.59375|0
0|2021-07-22|0.0|0|0.0|0|2.0833333333333335|0|0.052083333333333336|0
0|2021-07-23|0.0|0|0.0|0|78.54166666666667|0|2.2604166666666665|0
0|2021-07-24|0.0|0|0.0|0|219.11458333333334|0|6.765625|0
0|2021-07-25|0.0|0|0.0|0|118.75|0|3.9583333333333335|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.00046875|0|11.614583333333334|0|0.203125|0
0|2021-08-03|0.0|0|0.0|0|41.354166666666664|0|3.2708333333333335|0
0|2021-08-04|0.0|0|0.0|0|58.229166666666664|0|3.8385416666666665|0
0|2021-08-05|0.0|0|0.0|0|11.875|0|0.375|0
0|2021-08-06|0.0|0|0.0|0|39.635416666666664|0|1.1510416666666667|0
0|2021-08-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-10|0.0|0|0.0|0|128.85416666666666|0|3.5520833333333335|0
0|2021-08-11|0.0|0|0.0|0|14.0625|0|0.234375|0
0|2021-08-12|0.0|0|0.0|0|39.479166666666664|0|1.0364583333333333|0
0|2021-08-13|0.0|0|0.0|0|13.125|0|0.23958333333333334|0
0|2021-08-14|0.0|0|0.01171875|0|27.291666666666668|0|1.4791666666666667|0
0|2021-08-15|0.0|0|0.0|0|2.5520833333333335|0|0.203125|0
0|2021-08-16|0.0|0|0.0|0|4.895833333333333|0|0.3541666666666667|0
0|2021-08-17|0.0|0|0.004687500000000001|0|28.854166666666668|0|0.8125|0
0|2021-08-18|0.0|0|0.031041666666666638|0|26.041666666666668|0|0.9270833333333334|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|150.3125|0|5.598958333333333|0
0|2021-08-20|0.0|0|0.0|0|162.5|0|5.229166666666667|0
0|2021-08-21|0.0|0|0.0|0|74.01041666666667|0|2.0364583333333335|0
0|2021-08-22|0.0|0|0.0|0|44.21875|0|1.109375|0
0|2021-08-23|0.0|0|0.0|0|39.6875|0|0.9479166666666666|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|3.8541666666666665|0|0.23958333333333334|0
0|2021-08-26|0.0|0|0.0|0|1.875|0|0.07291666666666667|0
0|2021-08-27|0.0|0|0.0|0|13.75|0|0.4791666666666667|0
0|2021-08-28|0.0|0|0.0046875|0|16.041666666666668|0|0.9895833333333334|0
0|2021-08-29|0.0|0|0.0|0|22.239583333333332|0|1.5260416666666667|0
0|2021-08-30|0.0|0|0.0|0|63.229166666666664|0|2.2604166666666665|0
0|2021-08-31|0.0|0|0.0|0|38.541666666666664|0|0.875|0
0|2021-09-01|0.0|0|0.0|0|35.9375|0|0.7083333333333334|0
0|2021-09-02|0.0|0|0.0|0|10.442708333333334|0|0.19270833333333334|0
0|2021-09-03|0.0|0|0.0|0|21.875|0|0.6041666666666666|0
0|2021-09-04|0.0|0|0.0|0|36.770833333333336|0|0.9583333333333334|0
0|2021-09-05|0.0|0|0.001822916666666667|0|118.64583333333333|0|3.1354166666666665|0
0|2021-09-06|0.0|0|0.0|0|19.0625|0|1.1145833333333333|0
0|2021-09-07|0.0|0|0.0|0|3.75|0|0.25|0
0|2021-09-08|0.0|0|0.0|0|5.416666666666667|0|0.057291666666666664|0
0|2021-09-09|0.0|0|0.0|0|3.75|0|0.052083333333333336|0
0|2021-09-10|0.0|0|0.0|0|3.4375|0|0.11458333333333333|0
0|2021-09-11|0.0|0|0.0|0|1.25|0|0.0625|0
0|2021-09-12|0.0|0|0.0|0|49.791666666666664|0|2.1354166666666665|0
0|2021-09-13|0.0|0|0.0|0|135.78125|0|5.072916666666667|0
0|2021-09-14|0.0|0|0.0031250000000000006|0|40.9375|0|3.9791666666666665|0
0|2021-09-15|0.0|0|0.0|0|27.239583333333332|0|5.03125|0
0|2021-09-16|0.0|0|0.0|0|51.041666666666664|0|3.4895833333333335|0
0|2021-09-17|0.0|0|0.0|0|70.57291666666667|0|1.6666666666666667|0
0|2021-09-18|0.0|0|0.0|0|24.479166666666668|0|3.625|0
0|2021-09-19|0.0|0|0.0|0|48.645833333333336|0|2.3541666666666665|0
0|2021-09-20|0.0|0|0.0|0|171.875|0|6.447916666666667|0
0|2021-09-21|0.0|0|0.0|0|252.39583333333334|0|8.151041666666666|0
0|2021-09-22|0.0|0|0.0|0|165.625|0|5.739583333333333|0
0|2021-09-23|0.0|0|0.0|0|90.52083333333333|0|1.6770833333333333|0
0|2021-09-24|0.0|0|0.0|0|117.29166666666667|0|2.765625|0
0|2021-09-25|0.0|0|0.0|0|142.39583333333334|0|3.5625|0
0|2021-09-26|0.0|0|0.0|0|156.77083333333334|0|4.385416666666667|0
0|2021-09-27|0.0|0|0.0|0|125.0|0|3.3020833333333335|0
0|2021-09-28|0.0|0|0.0|0|133.17708333333334|0|4.291666666666667|0
0|2021-09-29|0.0|0|0.0010416666666666667|0|118.95833333333333|0|4.880208333333333|0
0|2021-09-30|0.0|0|0.0|0|72.1875|0|2.1979166666666665|0
0|2021-10-01|0.0|0|0.0|0|74.27083333333333|0|2.1770833333333335|0
0|2021-10-02|0.0|0|0.0|0|125.10416666666667|0|3.0208333333333335|0
0|2021-10-03|0.0|0|0.0|0|144.27083333333334|0|2.4791666666666665|0
0|2021-10-04|0.0|0|0.0|0|113.85416666666667|0|2.65625|0
0|2021-10-05|0.0|0|0.0|0|156.875|0|2.9375|0
0|2021-10-06|0.0|0|0.0|0|67.1875|0|1.5833333333333333|0
0|2021-10-07|0.0|0|0.0|0|162.08333333333334|0|4.447916666666667|0
0|2021-10-08|0.0|0|0.0|0|188.54166666666666|0|5.4375|0
0|2021-10-09|0.0|0|0.0|0|188.95833333333334|0|7.083333333333333|0
0|2021-10-10|0.0|0|0.0|0|178.64583333333334|0|11.041666666666666|0
0|2021-10-11|0.0|0|0.0|0|186.77083333333334|0|4.708333333333333|0
0|2021-10-12|0.0|0|0.005625000000000001|0|113.33333333333333|0|6.25|0
0|2021-10-13|0.0|0|0.0|0|180.67708333333334|0|8.838541666666666|0
0|2021-10-14|0.0|0|0.006041666666666667|0|146.77083333333334|0|4.666666666666667|0
0|2021-10-15|0.0|0|0.0|0|247.8125|0|8.114583333333334|0
