|dates|CapeGirardeau_Missouri_UnitedStates.AverageDailyTemperature.data|CapeGirardeau_Missouri_UnitedStates.AverageDailyTemperature.missing|CapeGirardeau_Missouri_UnitedStates.AverageDewPoint.data|CapeGirardeau_Missouri_UnitedStates.AverageDewPoint.missing|CapeGirardeau_Missouri_UnitedStates.AverageRelativeHumidity.data|CapeGirardeau_Missouri_UnitedStates.AverageRelativeHumidity.missing|CapeGirardeau_Missouri_UnitedStates.AverageSurfaceAirPressure.data|CapeGirardeau_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-16|42.583333333333336|0|37.90972222222222|0|83.64583333333333|0|29.911777777777786|0
0|2020-03-17|50.145833333333336|0|41.266666666666666|0|73.2375|0|29.881361111111108|0
0|2020-03-18|53.76666666666667|0|49.947916666666664|0|87.18958333333335|0|29.70266666666667|0
0|2020-03-19|65.9513888888889|0|62.37152777777777|0|88.34027777777779|0|29.59656249999999|0
0|2020-03-20|55.84722222222222|0|48.63888888888889|0|76.79166666666667|0|29.788680555555555|0
0|2020-03-21|42.09722222222222|0|31.26388888888889|0|66.25|0|30.093263888888895|0
0|2020-03-22|42.23611111111111|0|33.93055555555556|0|72.55555555555556|0|29.893749999999986|0
0|2020-03-23|49.541666666666664|0|41.625|0|75.0625|0|29.76833333333333|0
0|2020-03-24|47.71666666666667|0|43.28958333333333|0|84.69375000000001|0|29.574749999999995|0
0|2020-03-25|51.92361111111111|0|45.8125|0|80.06944444444444|0|29.590763888888883|0
0|2020-03-26|63.64930555555555|0|55.920138888888886|0|77.3923611111111|0|29.41892361111111|0
0|2020-03-27|70.27777777777779|0|63.708333333333336|0|79.90277777777779|0|29.371736111111108|0
0|2020-03-28|70.40542328042328|0|64.5218253968254|0|81.44907407407408|0|29.358293650793655|0
0|2020-03-29|60.041666666666664|0|41.916666666666664|0|53.041666666666664|0|29.59625000000001|0
0|2020-03-30|55.833333333333336|0|43.083333333333336|0|64.45833333333333|0|29.778333333333336|0
0|2020-03-31|53.555555555555564|0|42.38888888888889|0|67.40277777777777|0|29.58430555555556|0
0|2020-04-01|50.1875|0|38.979166666666664|0|67.47916666666667|0|29.668125000000003|0
0|2020-04-02|55.333333333333336|0|43.083333333333336|0|64.54166666666667|0|29.712499999999995|0
0|2020-04-03|59.458333333333336|0|50.708333333333336|0|73.875|0|29.66166666666666|0
0|2020-04-04|49.84722222222222|0|43.416666666666664|0|78.79166666666667|0|29.714861111111116|0
0|2020-04-05|52.958333333333336|0|45.520833333333336|0|76.33333333333333|0|29.73444444444445|0
0|2020-04-06|61.65972222222222|0|52.958333333333336|0|74.83333333333333|0|29.67041666666668|0
0|2020-04-07|69.04166666666667|0|61.708333333333336|0|78.08333333333333|0|29.494166666666658|0
0|2020-04-08|72.57291666666666|0|62.87847222222223|0|73.48958333333333|0|29.35857638888889|0
0|2020-04-09|56.958333333333336|0|32.875|0|42.458333333333336|0|29.560000000000002|0
0|2020-04-10|45.791666666666664|0|25.041666666666668|0|45.5|0|29.75333333333332|0
0|2020-04-11|54.25|0|35.083333333333336|0|50.833333333333336|0|29.56500000000001|0
0|2020-04-12|57.892361111111114|0|52.982638888888886|0|84.34722222222221|0|29.258576388888887|0
0|2020-04-13|47.131944444444436|0|30.61111111111111|0|55.1875|0|29.645972222222223|0
0|2020-04-14|44.5|0|24.125|0|46.833333333333336|0|29.879166666666663|0
0|2020-04-15|47.041666666666664|0|29.833333333333332|0|54.416666666666664|0|29.765416666666667|0
0|2020-04-16|49.791666666666664|0|31.083333333333332|0|50.0|0|29.857083333333335|0
0|2020-04-17|52.13888888888889|0|40.07638888888889|0|64.02083333333333|0|29.652986111111115|0
0|2020-04-18|46.291666666666664|0|32.791666666666664|0|61.291666666666664|0|29.709166666666675|0
0|2020-04-19|52.72222222222223|0|46.26388888888889|0|78.95833333333333|0|29.446249999999996|0
0|2020-04-20|57.395833333333336|0|42.0|0|62.708333333333336|0|29.43666666666667|0
0|2020-04-21|59.708333333333336|0|41.541666666666664|0|56.916666666666664|0|29.589999999999993|0
0|2020-04-22|53.229166666666664|0|43.576388888888886|0|72.47222222222221|0|29.597430555555558|0
0|2020-04-23|56.64930555555555|0|53.40277777777778|0|88.96527777777777|0|29.274097222222224|0
0|2020-04-24|59.1875|0|52.40972222222223|0|79.73611111111111|0|29.435347222222216|0
0|2020-04-25|57.19444444444445|0|51.90277777777777|0|82.47569444444444|0|29.37913194444445|0
0|2020-04-26|56.333333333333336|0|40.916666666666664|0|59.125|0|29.738958333333326|0
0|2020-04-27|55.666666666666664|0|45.541666666666664|0|70.375|0|29.78833333333334|0
0|2020-04-28|65.80555555555556|0|56.64930555555555|0|72.39236111111111|0|29.53420138888889|0
0|2020-04-29|59.300000000000004|0|50.668749999999996|0|74.53333333333333|0|29.35157638888889|0
0|2020-04-30|59.375|0|43.541666666666664|0|60.125|0|29.529375|0
0|2020-05-01|61.708333333333336|0|47.25|0|63.375|0|29.64333333333333|0
0|2020-05-02|72.0|0|57.375|0|60.541666666666664|0|29.59541666666666|0
0|2020-05-03|69.0|0|59.125|0|71.19444444444444|0|29.54930555555556|0
0|2020-05-04|61.94722222222222|0|51.333333333333336|0|70.33055555555555|0|29.56091666666667|0
0|2020-05-05|62.53472222222223|0|50.09027777777778|0|67.03472222222223|0|29.49388888888889|0
0|2020-05-06|54.375|0|39.5|0|59.604166666666664|0|29.75874999999999|0
0|2020-05-07|56.833333333333336|0|42.375|0|61.75|0|29.72833333333334|0
0|2020-05-08|55.18055555555555|0|45.37916666666666|0|72.40138888888889|0|29.631597222222226|0
0|2020-05-09|52.25|0|36.75|0|61.25|0|29.86000000000001|0
0|2020-05-10|57.375|0|40.0|0|54.875|0|29.796666666666667|0
0|2020-05-11|52.291666666666664|0|35.541666666666664|0|56.6875|0|29.891666666666676|0
0|2020-05-12|51.211805555555564|0|45.90277777777777|0|82.17013888888889|0|29.8744513888889|0
0|2020-05-13|56.861111111111114|0|54.173611111111114|0|90.56944444444446|0|29.738819444444434|0
0|2020-05-14|71.55902777777777|0|62.03125|0|72.99305555555556|0|29.62541666666667|0
0|2020-05-15|69.90624999999999|0|64.84375|0|84.07638888888889|0|29.566597222222224|0
0|2020-05-16|71.99236111111111|0|66.14861111111111|0|82.48958333333334|0|29.546312499999996|0
0|2020-05-17|71.27430555555556|0|65.73263888888889|0|82.875|0|29.413298611111113|0
0|2020-05-18|62.041666666666664|0|54.375|0|76.72916666666667|0|29.440416666666675|0
0|2020-05-19|62.479166666666664|0|55.49305555555555|0|78.59166666666667|0|29.4640625|0
0|2020-05-20|64.8326388888889|0|58.24166666666667|0|79.8326388888889|0|29.56771527777778|0
0|2020-05-21|65.27777777777777|0|57.354166666666664|0|75.89583333333334|0|29.615972222222222|0
0|2020-05-22|67.76388888888889|0|61.90277777777778|0|82.13888888888889|0|29.565694444444446|0
0|2020-05-23|73.45833333333333|0|64.91666666666667|0|75.66666666666667|0|29.545416666666657|0
0|2020-05-24|76.5625|0|67.50347222222221|0|74.27083333333333|0|29.577222222222222|0
0|2020-05-25|76.54166666666667|0|66.34722222222223|0|72.25|0|29.559583333333325|0
0|2020-05-26|75.27083333333333|0|66.16666666666667|0|73.60416666666667|0|29.549374999999994|0
0|2020-05-27|72.82916666666667|0|67.22638888888889|0|83.00694444444444|0|29.498951388888887|0
0|2020-05-28|71.16458333333334|0|65.07291666666667|0|81.54062499999999|0|29.52790624999999|0
0|2020-05-29|71.0138888888889|0|58.70138888888889|0|68.25694444444444|0|29.64791666666667|0
0|2020-05-30|67.70833333333333|0|53.083333333333336|0|61.5|0|29.794999999999987|0
0|2020-05-31|69.375|0|54.666666666666664|0|62.708333333333336|0|29.843749999999996|0
0|2020-06-01|70.25|0|51.416666666666664|0|54.375|0|29.823958333333334|0
0|2020-06-02|74.79166666666667|0|57.125|0|58.041666666666664|0|29.688333333333336|0
0|2020-06-03|76.91666666666667|0|64.625|0|67.25|0|29.546250000000004|0
0|2020-06-04|72.4297619047619|0|68.49007936507937|0|87.56785714285714|0|29.450324404761915|0
0|2020-06-05|75.46180555555556|0|69.27152777777778|0|82.32152777777777|0|29.53221527777778|0
0|2020-06-06|79.67569444444445|0|70.36180555555556|0|75.90138888888889|0|29.591479166666662|0
0|2020-06-07|82.0|0|68.875|0|66.66666666666667|0|29.55041666666666|0
0|2020-06-08|78.54166666666667|0|66.45833333333333|0|66.75|0|29.41416666666667|0
0|2020-06-09|80.64131944444445|0|73.44236111111111|0|78.93020833333334|0|29.245833333333337|0
0|2020-06-10|74.04166666666667|0|60.666666666666664|0|64.41666666666667|0|29.428333333333338|0
0|2020-06-11|71.5|0|55.291666666666664|0|62.458333333333336|0|29.822916666666675|0
0|2020-06-12|75.79166666666667|0|60.166666666666664|0|62.833333333333336|0|29.850416666666664|0
0|2020-06-13|78.73611111111111|0|63.26388888888889|0|60.77777777777778|0|29.74000000000001|0
0|2020-06-14|74.125|0|62.583333333333336|0|68.83333333333333|0|29.804583333333326|0
0|2020-06-15|72.91666666666667|0|55.0|0|55.791666666666664|0|29.86583333333334|0
0|2020-06-16|71.33333333333333|0|58.0|0|65.5|0|29.830416666666665|0
0|2020-06-17|73.83333333333333|0|58.541666666666664|0|62.041666666666664|0|29.742500000000003|0
0|2020-06-18|74.83333333333333|0|60.541666666666664|0|64.875|0|29.659583333333334|0
0|2020-06-19|78.45833333333333|0|62.666666666666664|0|62.833333333333336|0|29.65375|0
0|2020-06-20|77.34722222222221|0|66.27777777777777|0|70.85416666666666|0|29.614375|0
0|2020-06-21|74.47222222222223|0|67.63194444444444|0|80.0763888888889|0|29.558680555555554|0
0|2020-06-22|74.94444444444444|0|69.19791666666667|0|82.51041666666666|0|29.485694444444437|0
0|2020-06-23|74.90277777777779|0|64.27083333333333|0|71.9375|0|29.486701388888886|0
0|2020-06-24|73.95833333333333|0|59.395833333333336|0|64.1875|0|29.556458333333325|0
0|2020-06-25|76.04166666666667|0|62.625|0|66.16666666666667|0|29.638333333333325|0
0|2020-06-26|78.125|0|69.21527777777779|0|74.85416666666667|0|29.66916666666667|0
0|2020-06-27|80.27083333333333|0|69.97916666666667|0|71.5625|0|29.54333333333334|0
0|2020-06-28|84.625|0|71.5|0|65.54166666666667|0|29.465|0
0|2020-06-29|81.875|0|70.91666666666667|0|69.95833333333333|0|29.54458333333332|0
0|2020-06-30|77.63472222222222|0|72.1125|0|83.53888888888888|0|29.506305555555553|0
0|2020-07-01|73.90625|0|69.99652777777779|0|87.59722222222223|0|29.51357638888888|0
0|2020-07-02|77.55208333333333|0|71.08333333333333|0|81.8125|0|29.58333333333334|0
0|2020-07-03|81.44027777777778|0|72.1361111111111|0|75.01805555555556|0|29.588375|0
0|2020-07-04|80.20138888888889|0|69.13888888888889|0|71.60416666666667|0|29.57312499999999|0
0|2020-07-05|81.5763888888889|0|70.25138888888888|0|71.13263888888889|0|29.547805555555545|0
0|2020-07-06|81.5625|0|71.92361111111111|0|74.01388888888889|0|29.58638888888889|0
0|2020-07-07|81.24305555555556|0|71.72916666666667|0|74.5486111111111|0|29.590902777777774|0
0|2020-07-08|82.13888888888889|0|72.57638888888889|0|74.26388888888889|0|29.54229166666666|0
0|2020-07-09|82.9375|0|72.6875|0|72.5|0|29.50187500000001|0
0|2020-07-10|81.5|0|67.08333333333333|0|64.83333333333333|0|29.57666666666668|0
0|2020-07-11|81.83333333333333|0|68.08333333333333|0|66.41666666666667|0|29.561666666666678|0
0|2020-07-12|81.9513888888889|0|69.58333333333333|0|67.9236111111111|0|29.453541666666666|0
0|2020-07-13|78.625|0|65.33333333333333|0|66.54166666666667|0|29.57625|0
0|2020-07-14|79.625|0|64.83333333333333|0|62.791666666666664|0|29.61958333333334|0
0|2020-07-15|83.89722222222223|0|71.06666666666666|0|66.10277777777777|0|29.57025|0
0|2020-07-16|79.125|0|70.90277777777779|0|76.88194444444444|0|29.667708333333334|0
0|2020-07-17|79.15972222222221|0|73.77083333333334|0|84.49305555555556|0|29.729097222222226|0
0|2020-07-18|81.66666666666667|0|73.86805555555556|0|78.25|0|29.67951388888889|0
0|2020-07-19|84.54166666666667|0|73.83333333333333|0|71.375|0|29.609166666666663|0
0|2020-07-20|78.72500000000001|0|71.97222222222221|0|80.36666666666666|0|29.616027777777784|0
0|2020-07-21|80.0|0|72.80555555555556|0|79.54166666666667|0|29.62111111111112|0
0|2020-07-22|79.22222222222221|0|73.4375|0|83.0625|0|29.635138888888886|0
0|2020-07-23|79.25|0|71.8125|0|79.25|0|29.700833333333335|0
0|2020-07-24|80.73611111111111|0|72.15277777777779|0|76.27777777777779|0|29.716805555555567|0
0|2020-07-25|81.3125|0|72.60416666666667|0|76.16666666666667|0|29.705833333333334|0
0|2020-07-26|83.04166666666667|0|73.375|0|73.95833333333333|0|29.699999999999992|0
0|2020-07-27|81.41666666666667|0|72.66666666666667|0|76.08333333333333|0|29.62958333333334|0
0|2020-07-28|79.1388888888889|0|72.58333333333333|0|81.11111111111111|0|29.60614583333334|0
0|2020-07-29|79.97152777777778|0|74.13194444444444|0|82.80972222222222|0|29.565118055555544|0
0|2020-07-30|80.84027777777779|0|73.65277777777779|0|79.62500000000001|0|29.43631944444444|0
0|2020-07-31|76.9295634920635|0|72.11954365079366|0|85.34623015873017|0|29.429325396825387|0
0|2020-08-01|70.3298611111111|0|66.42321428571428|0|87.46309523809525|0|29.46706448412697|0
0|2020-08-02|71.67361111111111|0|66.06944444444444|0|83.6013888888889|0|29.575652777777787|0
0|2020-08-03|73.5513888888889|0|67.33125|0|81.92430555555555|0|29.587395833333336|0
0|2020-08-04|70.5|0|59.791666666666664|0|70.91666666666667|0|29.67|0
0|2020-08-05|68.0|0|56.5|0|69.91666666666667|0|29.718333333333334|0
0|2020-08-06|69.33333333333333|0|58.5|0|71.83333333333333|0|29.715000000000003|0
0|2020-08-07|73.89583333333333|0|63.34375|0|72.03125|0|29.7403125|0
0|2020-08-08|77.375|0|68.79166666666667|0|75.95833333333333|0|29.748750000000012|0
0|2020-08-09|80.51805555555556|0|73.875|0|80.51527777777778|0|29.68813888888889|0
0|2020-08-10|82.42708333333333|0|74.29166666666667|0|77.18055555555556|0|29.620798611111113|0
0|2020-08-11|75.47916666666667|0|71.76736111111111|0|88.25|0|29.620104166666664|0
0|2020-08-12|76.65277777777779|0|72.03472222222223|0|86.0|0|29.644513888888884|0
0|2020-08-13|77.55208333333333|0|72.09305555555555|0|83.84236111111112|0|29.62138194444445|0
0|2020-08-14|75.87500000000001|0|70.47569444444444|0|84.23263888888889|0|29.562638888888888|0
0|2020-08-15|78.41562499999999|0|70.56354166666667|0|78.909375|0|29.568246527777777|0
0|2020-08-16|75.91666666666667|0|64.70833333333333|0|70.5|0|29.656666666666666|0
0|2020-08-17|73.27777777777779|0|64.70138888888889|0|76.74305555555556|0|29.67166666666667|0
0|2020-08-18|73.35416666666667|0|65.375|0|77.20833333333333|0|29.578125000000004|0
0|2020-08-19|70.95833333333333|0|60.291666666666664|0|71.04166666666667|0|29.62166666666667|0
0|2020-08-20|71.16666666666667|0|61.541666666666664|0|74.125|0|29.584166666666658|0
0|2020-08-21|72.5625|0|64.60416666666667|0|78.10416666666667|0|29.54458333333332|0
0|2020-08-22|73.63333333333333|0|66.0138888888889|0|79.74513888888889|0|29.572708333333335|0
0|2020-08-23|75.82986111111111|0|67.04166666666667|0|76.5763888888889|0|29.642777777777777|0
0|2020-08-24|78.54166666666667|0|69.75|0|76.25|0|29.689583333333335|0
0|2020-08-25|78.55753968253968|0|68.97420634920634|0|75.16269841269842|0|29.679583333333323|0
0|2020-08-26|77.36597222222223|0|73.46875|0|88.0201388888889|0|29.652472222222226|0
0|2020-08-27|79.83333333333333|0|74.45833333333333|0|83.91666666666667|0|29.55972222222223|0
0|2020-08-28|76.28402777777778|0|71.91388888888889|0|86.30694444444445|0|29.342687499999997|0
0|2020-08-29|77.46805555555555|0|71.14166666666667|0|81.96249999999999|0|29.455013888888896|0
0|2020-08-30|73.17083333333333|0|69.3125|0|87.64722222222223|0|29.457534722222217|0
0|2020-08-31|73.6515873015873|0|70.12142857142858|0|88.92738095238097|0|29.446398809523817|0
0|2020-09-01|71.40486111111112|0|69.27083333333333|0|93.075|0|29.50142361111112|0
0|2020-09-02|75.67361111111111|0|71.78472222222221|0|87.90277777777777|0|29.500416666666666|0
0|2020-09-03|76.40694444444445|0|71.66944444444444|0|85.71805555555557|0|29.533104166666664|0
0|2020-09-04|73.88194444444444|0|59.291666666666664|0|62.84722222222222|0|29.771874999999994|0
0|2020-09-05|69.55486111111111|0|59.36736111111111|0|73.91041666666666|0|29.893437500000005|0
0|2020-09-06|72.77777777777779|0|64.81944444444444|0|77.56944444444444|0|29.735000000000003|0
0|2020-09-07|76.70833333333333|0|67.75|0|74.66666666666667|0|29.534583333333334|0
0|2020-09-08|76.04166666666667|0|67.75|0|76.83333333333333|0|29.601249999999993|0
0|2020-09-09|75.78541666666666|0|68.07916666666667|0|79.22361111111111|0|29.737409722222214|0
0|2020-09-10|75.62847222222221|0|67.62152777777779|0|78.71875|0|29.805555555555546|0
0|2020-09-11|76.88888888888889|0|69.23611111111111|0|79.06944444444444|0|29.73166666666666|0
0|2020-09-12|75.84722222222223|0|71.23333333333333|0|86.05208333333333|0|29.588756944444444|0
0|2020-09-13|74.31597222222221|0|67.22222222222221|0|79.91666666666667|0|29.67798611111111|0
0|2020-09-14|70.0|0|61.583333333333336|0|76.29166666666667|0|29.835000000000004|0
0|2020-09-15|68.79166666666667|0|60.708333333333336|0|77.125|0|29.78125000000001|0
0|2020-09-16|72.45833333333333|0|64.95833333333333|0|78.5|0|29.665833333333325|0
0|2020-09-17|69.91646825396826|0|60.49136904761905|0|74.3924603174603|0|29.626986111111105|0
0|2020-09-18|64.75|0|52.541666666666664|0|66.45833333333333|0|29.80125|0
0|2020-09-19|59.208333333333336|0|45.416666666666664|0|63.458333333333336|0|29.88083333333334|0
0|2020-09-20|59.62916666666666|0|49.13958333333333|0|72.87083333333334|0|29.907895833333328|0
0|2020-09-21|62.75|0|53.166666666666664|0|73.54166666666667|0|29.906250000000004|0
0|2020-09-22|60.65277777777778|0|53.958333333333336|0|79.69444444444444|0|29.826111111111107|0
0|2020-09-23|61.0|0|55.208333333333336|0|81.95833333333333|0|29.714166666666657|0
0|2020-09-24|63.30555555555555|0|56.93402777777778|0|80.68402777777779|0|29.597847222222224|0
0|2020-09-25|64.77083333333333|0|60.074305555555554|0|85.11458333333333|0|29.6076875|0
0|2020-09-26|69.1875|0|61.125|0|76.25|0|29.57416666666666|0
0|2020-09-27|68.8125|0|61.979166666666664|0|80.08333333333333|0|29.454166666666666|0
0|2020-09-28|59.919444444444444|0|51.61805555555555|0|75.97916666666667|0|29.520152777777778|0
0|2020-09-29|54.40277777777778|0|45.729166666666664|0|75.83333333333333|0|29.605069444444453|0
0|2020-09-30|62.895833333333336|0|48.15277777777777|0|62.75|0|29.527916666666666|0
0|2020-10-01|55.083333333333336|0|39.833333333333336|0|63.875|0|29.74541666666667|0
0|2020-10-02|50.208333333333336|0|39.583333333333336|0|71.33333333333333|0|29.834166666666658|0
0|2020-10-03|53.529067460317464|0|44.56875|0|75.2218253968254|0|29.77605158730159|0
0|2020-10-04|52.802083333333336|0|42.09375|0|70.34375|0|29.81416666666666|0
0|2020-10-05|46.98472222222222|0|35.91458333333333|0|71.65694444444445|0|29.8503125|0
0|2020-10-06|55.854166666666664|0|42.333333333333336|0|65.91666666666667|0|29.705624999999994|0
0|2020-10-07|64.66666666666667|0|53.875|0|71.47916666666667|0|29.65291666666666|0
0|2020-10-08|64.34771825396825|0|58.62896825396825|0|83.52380952380952|0|29.705550595238098|0
0|2020-10-09|64.84583333333333|0|57.08958333333334|0|78.49756944444444|0|29.655475694444448|0
0|2020-10-10|68.78333333333333|0|62.979166666666664|0|82.1375|0|29.503416666666677|0
0|2020-10-11|71.68055555555556|0|63.31944444444445|0|76.59722222222223|0|29.45250000000001|0
0|2020-10-12|65.6736111111111|0|55.92361111111111|0|73.91666666666667|0|29.491458333333338|0
0|2020-10-13|55.11666666666667|0|39.69375|0|64.49166666666666|0|29.754583333333343|0
0|2020-10-14|62.739583333333336|0|43.270833333333336|0|55.71875|0|29.565416666666664|0
0|2020-10-15|56.0|0|46.333333333333336|0|70.58333333333333|0|29.665833333333335|0
