|dates|WhitePine_Nevada_UnitedStates.AveragePrecipitationTotal.data|WhitePine_Nevada_UnitedStates.AveragePrecipitationTotal.missing|WhitePine_Nevada_UnitedStates.AveragePrecipitation.data|WhitePine_Nevada_UnitedStates.AveragePrecipitation.missing|WhitePine_Nevada_UnitedStates.AverageWindDirection.data|WhitePine_Nevada_UnitedStates.AverageWindDirection.missing|WhitePine_Nevada_UnitedStates.AverageWindSpeed.data|WhitePine_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|131.66666666666666|0|7.791666666666667|0
0|2020-12-06|0.0|0|0.0|0|112.08333333333333|0|8.458333333333334|0
0|2020-12-07|0.0|0|0.0|0|158.54166666666666|0|7.5|0
0|2020-12-08|0.0|0|0.0|0|130.0|0|8.708333333333334|0
0|2020-12-09|0.0|0|0.0|0|164.16666666666666|0|9.041666666666666|0
0|2020-12-10|0.0|0|0.0|0|136.66666666666666|0|7.25|0
0|2020-12-11|0.0|0|0.0|0|221.25|0|8.166666666666666|0
0|2020-12-12|0.0001388888888888889|0|0.0010763888888888889|0|148.09027777777777|0|9.65625|0
0|2020-12-13|0.00125|0|0.0|0|185.20833333333334|0|9.979166666666666|0
0|2020-12-14|0.0004166666666666667|0|0.0027559523809523815|0|157.36706349206352|0|6.94186507936508|0
0|2020-12-15|0.0016666666666666668|0|0.0|0|138.95833333333334|0|4.208333333333333|0
0|2020-12-16|0.0|0|0.0|0|166.25|0|6.125|0
0|2020-12-17|0.0|0|0.0032222222222222222|0|218.91666666666666|0|7.736111111111111|0
0|2020-12-18|0.005|0|0.0|0|209.16666666666666|0|7.3125|0
0|2020-12-19|0.0|0|0.0|0|215.41666666666666|0|10.041666666666666|0
0|2020-12-20|0.0|0|0.0|0|161.25|0|8.916666666666666|0
0|2020-12-21|0.0|0|0.0|0|186.25|0|10.166666666666666|0
0|2020-12-22|0.0|0|0.0|0|258.5416666666667|0|12.979166666666666|0
0|2020-12-23|0.0|0|0.0|0|168.33333333333334|0|9.291666666666666|0
0|2020-12-24|0.0|0|0.0|0|160.41666666666666|0|7.833333333333333|0
0|2020-12-25|0.0|0|0.0|0|154.16666666666666|0|9.458333333333334|0
0|2020-12-26|0.0|0|0.0|0|192.5|0|7.916666666666667|0
0|2020-12-27|0.0|0|0.0|0|111.66666666666667|0|5.666666666666667|0
0|2020-12-28|0.0|0|0.002175595238095238|0|52.18353174603175|0|14.044146825396828|0
0|2020-12-29|0.0033333333333333335|0|0.0|0|206.04166666666666|0|7.145833333333333|0
0|2020-12-30|0.0|0|0.0|0|157.08333333333334|0|8.0|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|153.19444444444446|0|9.125|0
0|2021-01-01|0.0004166666666666667|0|0.0|0|113.05555555555556|0|6.444444444444444|0
0|2021-01-02|0.0|0|0.0|0|149.58333333333334|0|7.125|0
0|2021-01-03|0.0|0|0.0|0|161.66666666666666|0|5.5|0
0|2021-01-04|0.0|0|0.00025|0|185.0|0|12.627777777777778|0
0|2021-01-05|0.00125|0|0.0|0|178.75|0|6.916666666666667|0
0|2021-01-06|0.0|0|0.0|0|166.25|0|7.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|135.0|0|6.833333333333333|0
0|2021-01-08|0.0|0|0.0008779761904761904|0|193.95833333333334|0|8.995535714285714|0
0|2021-01-09|0.00125|0|0.0|0|174.79166666666666|0|9.291666666666666|0
0|2021-01-10|0.0|0|0.0|0|145.0|0|6.291666666666667|0
0|2021-01-11|0.0|0|0.0|0|120.13888888888887|0|7.375|0
0|2021-01-12|0.0|0|0.0|0|167.91666666666666|0|8.666666666666666|0
0|2021-01-13|0.0|0|0.0|0|180.20833333333334|0|8.4375|0
0|2021-01-14|0.0|0|0.0|0|212.08333333333334|0|7.916666666666667|0
0|2021-01-15|0.0|0|0.0|0|138.33333333333334|0|6.75|0
0|2021-01-16|0.0|0|0.0|0|207.5|0|7.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|87.08333333333333|0|5.083333333333333|0
0|2021-01-18|0.0|0|0.0|0|101.875|0|10.520833333333334|0
0|2021-01-19|0.0|0|0.0|0|90.41666666666667|0|15.416666666666666|0
0|2021-01-20|0.0|0|0.0|0|147.91666666666666|0|6.583333333333333|0
0|2021-01-21|0.0|0|0.0|0|173.33333333333334|0|8.166666666666666|0
0|2021-01-22|0.0|0|0.0005555555555555556|0|187.5|0|14.722222222222221|0
0|2021-01-23|0.00125|0|0.00020833333333333335|0|193.95833333333334|0|6.091666666666666|0
0|2021-01-24|0.0|0|0.0|0|101.59722222222221|0|4.805555555555555|0
0|2021-01-25|0.0004166666666666667|0|0.0019236111111111112|0|93.11805555555559|0|10.41388888888889|0
0|2021-01-26|0.00125|0|0.004416666666666666|0|179.36805555555557|0|9.510416666666666|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|167.77777777777777|0|25.434027777777782|0
0|2021-01-28|0.0|0|0.0|0|171.66666666666666|0|24.5625|0
0|2021-01-29|0.0|0|0.005|0|181.95833333333334|0|14.449305555555556|0
0|2021-01-30|0.0062499999999999995|0|0.0|0|157.5|0|9.083333333333334|0
0|2021-01-31|0.0|0|0.0|0|158.33333333333334|0|8.583333333333334|0
0|2021-02-01|0.0|0|0.0|0|165.83333333333334|0|9.125|0
0|2021-02-02|0.0|0|0.0|0|193.75|0|15.875|0
0|2021-02-03|0.0|0|0.0|0|265.8333333333333|0|11.395833333333334|0
0|2021-02-04|0.0|0|0.0|0|145.0|0|5.25|0
0|2021-02-05|0.0|0|0.0|0|185.0|0|8.541666666666666|0
0|2021-02-06|0.0|0|0.0|0|176.25|0|8.833333333333334|0
0|2021-02-07|0.0|0|0.0|0|201.66666666666666|0|10.083333333333334|0
0|2021-02-08|0.0|0|0.0|0|196.66666666666666|0|7.916666666666667|0
0|2021-02-09|0.0|0|0.0004166666666666667|0|160.625|0|5.229166666666667|0
0|2021-02-10|0.0004166666666666667|0|0.0|0|165.0|0|5.5|0
0|2021-02-11|0.0|0|0.0008333333333333334|0|198.33333333333334|0|8.416666666666666|0
0|2021-02-12|0.0|0|0.010416666666666666|0|226.45833333333334|0|7.791666666666667|0
0|2021-02-13|0.0001388888888888889|0|0.008305555555555556|0|232.96527777777774|0|10.202083333333334|0
0|2021-02-14|0.012083333333333333|0|0.0|0|201.25|0|6.458333333333333|0
0|2021-02-15|0.004062499999999999|0|0.004270833333333333|0|193.85416666666666|0|7.354166666666667|0
0|2021-02-16|0.00375|0|0.0017351190476190476|0|110.53472222222223|0|3.5999999999999996|0
0|2021-02-17|0.0020833333333333333|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-02-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0019179894179894182|0|0.0|0|0.0|0
0|2021-02-21|0.002916666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-02-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-25|0.0|0|0.0|0|52.083333333333336|0|1.7916666666666667|0
0|2021-02-26|0.0|0|0.0|0|236.66666666666666|0|11.430555555555557|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|229.47916666666666|0|8.71875|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|43.333333333333336|0|1.875|0
0|2021-03-01|0.0|0|0.0|0|97.5|0|5.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|75.0|0|3.0833333333333335|0
0|2021-03-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-05|0.0|0|0.0|0|85.41666666666667|0|5.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|176.66666666666666|0|17.645833333333332|0
0|2021-03-07|0.0|0|0.0|0|153.54166666666666|0|10.083333333333334|0
0|2021-03-08|0.0|0|0.0|0|217.29166666666666|0|17.125|0
0|2021-03-09|0.0|0|0.0|0|119.44444444444444|0|6.333333333333333|0
0|2021-03-10|0.0|0|0.0033333333333333335|0|6.458333333333333|0|0.5625|0
0|2021-03-11|0.005|0|0.008333333333333333|0|7.916666666666667|0|0.375|0
0|2021-03-12|0.008333333333333333|0|0.0002777777777777778|0|64.58333333333333|0|7.041666666666667|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|207.91666666666666|0|12.5|0
0|2021-03-14|0.0|0|0.0|0|163.125|0|6.520833333333333|0
0|2021-03-15|0.0|0|0.007333333333333333|0|154.58333333333334|0|13.635416666666666|0
0|2021-03-16|0.0075|0|0.0004166666666666667|0|251.52777777777774|0|8.159722222222221|0
0|2021-03-17|0.0|0|0.0|0|119.30555555555554|0|5.402777777777778|0
0|2021-03-18|0.0|0|0.0|0|98.125|0|5.916666666666667|0
0|2021-03-19|0.0|0|0.0|0|185.41666666666666|0|16.083333333333332|0
0|2021-03-20|0.0004166666666666667|0|0.017268683862433864|0|206.07357804232802|0|8.679298941798942|0
0|2021-03-21|0.00972222222222222|0|0.0|0|252.60416666666666|0|7.552083333333333|0
0|2021-03-22|0.0|0|0.0006101190476190476|0|182.24503968253967|0|6.750892857142858|0
0|2021-03-23|0.0008333333333333334|0|0.0002777777777777778|0|123.33333333333333|0|15.802083333333334|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|50.416666666666664|0|6.083333333333333|0
0|2021-03-25|0.0|0|0.001300925925925926|0|0.0|0|0.0|0
0|2021-03-26|0.002916666666666667|0|0.0002777777777777778|0|80.83333333333333|0|5.0|0
0|2021-03-27|0.0|0|0.0|0|128.33333333333334|0|7.625|0
0|2021-03-28|0.0|0|0.0|0|177.91666666666666|0|9.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|160.41666666666666|0|11.75|0
0|2021-03-30|0.0|0|0.0|0|199.16666666666666|0|5.041666666666667|0
0|2021-03-31|0.0|0|0.0|0|104.16666666666667|0|6.916666666666667|0
0|2021-04-01|0.0|0|0.0|0|182.5|0|9.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|178.75|0|8.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|181.25|0|9.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|129.58333333333334|0|6.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|216.25|0|14.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|190.83333333333334|0|6.5|0
0|2021-04-07|0.0|0|0.0|0|181.66666666666666|0|9.145833333333334|0
0|2021-04-08|0.0|0|0.0|0|220.20833333333334|0|9.333333333333334|0
0|2021-04-09|0.0|0|0.0|0|137.08333333333334|0|5.75|0
0|2021-04-10|0.0|0|0.0|0|235.41666666666666|0|9.291666666666666|0
0|2021-04-11|0.0|0|0.0|0|199.58333333333334|0|8.208333333333334|0
0|2021-04-12|0.0|0|0.0|0|82.5|0|10.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|109.58333333333333|0|13.586805555555555|0
0|2021-04-14|0.0004166666666666667|0|0.00025|0|189.0972222222222|0|8.833333333333334|0
0|2021-04-15|0.0|0|0.0|0|185.20833333333334|0|7.395833333333333|0
0|2021-04-16|0.0|0|0.0|0|168.33333333333334|0|9.40625|0
0|2021-04-17|0.0|0|0.0|0|116.25|0|11.333333333333334|0
0|2021-04-18|0.0|0|0.0|0|157.91666666666666|0|9.333333333333334|0
0|2021-04-19|0.0|0|0.0|0|242.91666666666666|0|14.5|0
0|2021-04-20|0.0|0|0.0|0|92.91666666666667|0|7.4375|0
0|2021-04-21|0.0|0|0.0|0|115.83333333333333|0|12.708333333333334|0
0|2021-04-22|0.0|0|0.0|0|188.54166666666666|0|8.645833333333334|0
0|2021-04-23|0.0|0|0.0|0|216.25|0|11.0625|0
0|2021-04-24|0.0|0|0.0|0|192.08333333333334|0|13.125|0
0|2021-04-25|0.0|0|0.006458333333333332|0|166.45833333333334|0|13.0|0
0|2021-04-26|0.0|0|0.015275462962962963|0|236.09722222222226|0|6.650462962962963|0
0|2021-04-27|0.010833333333333334|0|0.0|0|236.25|0|10.166666666666666|0
0|2021-04-28|0.0|0|0.0|0|144.58333333333334|0|11.166666666666666|0
0|2021-04-29|0.0|0|0.0|0|171.25|0|7.916666666666667|0
0|2021-04-30|0.0|0|0.0|0|167.08333333333334|0|8.875|0
0|2021-05-01|0.0|0|0.0|0|180.83333333333334|0|8.5|0
0|2021-05-02|0.0|0|0.0|0|175.41666666666666|0|12.145833333333334|0
0|2021-05-03|0.0|0|0.0|0|188.75|0|8.5|0
0|2021-05-04|0.0|0|0.0|0|185.20833333333334|0|9.125|0
0|2021-05-05|0.0|0|0.0|0|110.41666666666667|0|7.25|0
0|2021-05-06|0.0|0|0.0|0|179.79166666666666|0|12.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|219.375|0|13.541666666666666|0
0|2021-05-08|0.0|0|0.0|0|182.08333333333334|0|9.0|0
0|2021-05-09|0.0|0|0.0|0|125.625|0|7.458333333333333|0
0|2021-05-10|0.0|0|0.0|0|164.16666666666666|0|8.729166666666666|0
0|2021-05-11|0.0|0|0.0|0|112.5|0|6.416666666666667|0
0|2021-05-12|0.0|0|0.0|0|172.91666666666666|0|7.291666666666667|0
0|2021-05-13|0.0|0|0.0|0|191.04166666666666|0|9.208333333333334|0
0|2021-05-14|0.0|0|0.0|0|114.375|0|7.458333333333333|0
0|2021-05-15|0.0|0|0.0|0|88.33333333333333|0|11.791666666666666|0
0|2021-05-16|0.0|0|0.0|0|139.875|0|8.945833333333333|0
0|2021-05-17|0.0|0|0.0|0|164.58333333333334|0|9.729166666666666|0
0|2021-05-18|0.0|0|0.0|0|182.08333333333334|0|8.0|0
0|2021-05-19|0.0|0|0.0|0|182.91666666666666|0|13.166666666666666|0
0|2021-05-20|0.0|0|0.0|0|137.15277777777777|0|12.986111111111109|0
0|2021-05-21|0.0|0|0.0004583333333333333|0|122.2638888888889|0|14.884027777777776|0
0|2021-05-22|0.0033333333333333335|0|0.0013452380952380955|0|185.20238095238096|0|10.007142857142858|0
0|2021-05-23|0.0|0|0.0|0|186.25|0|8.416666666666666|0
0|2021-05-24|0.0|0|0.0|0|135.0|0|6.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|168.75|0|9.666666666666666|0
0|2021-05-26|0.0|0|0.0|0|170.83333333333334|0|8.291666666666666|0
0|2021-05-27|0.0|0|0.0|0|155.83333333333334|0|7.625|0
0|2021-05-28|0.0|0|0.0|0|137.29166666666666|0|8.9375|0
0|2021-05-29|0.0|0|0.0|0|97.5|0|9.083333333333334|0
0|2021-05-30|0.0|0|0.0|0|155.0|0|8.708333333333334|0
0|2021-05-31|0.0|0|0.0|0|106.66666666666667|0|7.625|0
0|2021-06-01|0.0|0|0.0|0|150.83333333333334|0|7.75|0
0|2021-06-02|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-06-03|0.0|0|0.0|0|132.5|0|6.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|148.95833333333334|0|7.857638888888888|0
0|2021-06-05|0.0|0|0.000625|0|184.0625|0|10.052083333333334|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|184.16666666666666|0|13.875|0
0|2021-06-07|0.0|0|0.0|0|186.875|0|17.541666666666668|0
0|2021-06-08|0.0|0|0.0|0|163.75|0|14.625|0
0|2021-06-09|0.0|0|0.0|0|166.875|0|23.770833333333332|0
0|2021-06-10|0.0|0|0.0|0|112.91666666666667|0|8.104166666666666|0
0|2021-06-11|0.0|0|0.0|0|169.16666666666666|0|8.708333333333334|0
0|2021-06-12|0.0|0|0.0|0|136.66666666666666|0|8.125|0
0|2021-06-13|0.0|0|0.0|0|182.08333333333334|0|13.041666666666666|0
0|2021-06-14|0.0|0|0.0|0|183.75|0|15.833333333333334|0
0|2021-06-15|0.0|0|0.0|0|187.5|0|15.625|0
0|2021-06-16|0.0|0|0.0|0|177.5|0|7.166666666666667|0
0|2021-06-17|0.0|0|0.0|0|145.83333333333334|0|8.270833333333334|0
0|2021-06-18|0.0|0|0.0|0|149.79166666666666|0|7.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|197.08333333333334|0|9.583333333333334|0
0|2021-06-20|0.0|0|0.0|0|132.08333333333334|0|7.791666666666667|0
0|2021-06-21|0.0|0|0.0|0|140.83333333333334|0|8.354166666666666|0
0|2021-06-22|0.0|0|0.0|0|193.54166666666666|0|13.479166666666666|0
0|2021-06-23|0.0|0|0.0|0|173.33333333333334|0|11.166666666666666|0
0|2021-06-24|0.0020833333333333333|0|0.003958333333333334|0|181.45833333333334|0|9.708333333333334|0
0|2021-06-25|0.0020833333333333333|0|0.0|0|138.33333333333334|0|8.583333333333334|0
0|2021-06-26|0.0|0|0.0|0|150.83333333333334|0|10.083333333333334|0
0|2021-06-27|0.0|0|0.0|0|149.58333333333334|0|8.75|0
0|2021-06-28|0.0|0|0.0|0|145.41666666666666|0|8.916666666666666|0
0|2021-06-29|0.0|0|0.0|0|143.75|0|9.0|0
0|2021-06-30|0.0|0|0.0|0|144.6875|0|10.104166666666666|0
0|2021-07-01|0.0|0|0.0|0|181.66666666666666|0|9.666666666666666|0
0|2021-07-02|0.0|0|0.00125|0|129.79166666666666|0|9.083333333333334|0
0|2021-07-03|0.0025|0|0.0|0|156.25|0|8.333333333333334|0
0|2021-07-04|0.0|0|0.00020833333333333335|0|126.14583333333333|0|6.916666666666667|0
0|2021-07-05|0.0004166666666666667|0|0.0|0|140.9375|0|6.927083333333333|0
0|2021-07-06|0.0|0|0.0|0|108.33333333333333|0|7.0|0
0|2021-07-07|0.0|0|0.0|0|186.66666666666666|0|11.0|0
0|2021-07-08|0.0|0|0.0|0|176.04166666666666|0|9.9375|0
0|2021-07-09|0.0|0|0.0|0|107.5|0|8.53125|0
0|2021-07-10|0.0|0|0.0|0|110.0|0|7.833333333333333|0
0|2021-07-11|0.0|0|0.0|0|180.0|0|9.5|0
0|2021-07-12|0.0|0|0.00020833333333333335|0|136.04166666666666|0|9.541666666666666|0
0|2021-07-13|0.0004166666666666667|0|0.0|0|179.47916666666666|0|11.645833333333334|0
0|2021-07-14|0.0|0|0.0|0|173.02083333333334|0|10.9375|0
0|2021-07-15|0.0|0|0.0|0|193.33333333333334|0|12.958333333333334|0
0|2021-07-16|0.0|0|0.0003125|0|180.9375|0|11.048611111111109|0
0|2021-07-17|0.0004166666666666667|0|0.0|0|191.875|0|10.166666666666666|0
0|2021-07-18|0.0|0|0.0008333333333333334|0|148.95833333333334|0|7.833333333333333|0
0|2021-07-19|0.0008333333333333334|0|0.0|0|164.58333333333334|0|7.729166666666667|0
0|2021-07-20|0.0|0|0.0|0|166.66666666666666|0|7.958333333333333|0
0|2021-07-21|0.0|0|0.0|0|170.27777777777777|0|9.805555555555555|0
0|2021-07-22|0.0|0|0.03135416666666667|0|195.72916666666666|0|10.472222222222223|0
0|2021-07-23|0.0425|0|0.0|0|117.91666666666667|0|4.5|0
0|2021-07-24|0.0|0|0.0|0|149.58333333333334|0|5.625|0
0|2021-07-25|0.0|0|0.0|0|167.5|0|6.833333333333333|0
0|2021-07-26|0.0|0|0.0|0|150.20833333333334|0|10.25|0
0|2021-07-27|0.0|0|0.0|0|168.75|0|8.083333333333334|0
0|2021-07-28|0.0|0|0.0|0|107.43055555555554|0|10.54513888888889|0
0|2021-07-29|0.0|0|0.0|0|81.25|0|7.75|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|106.5625|0|6.489583333333333|0
0|2021-07-31|0.0004166666666666667|0|0.0043749999999999995|0|145.83333333333334|0|6.645833333333333|0
0|2021-08-01|0.004583333333333333|0|0.0008333333333333334|0|154.58333333333334|0|7.045138888888888|0
0|2021-08-02|0.0016666666666666668|0|0.0|0|153.33333333333334|0|7.375|0
0|2021-08-03|0.0|0|0.0|0|130.41666666666666|0|6.125|0
0|2021-08-04|0.0|0|0.0|0|115.20833333333333|0|7.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|197.91666666666666|0|16.458333333333332|0
0|2021-08-06|0.0|0|0.0|0|161.49305555555554|0|6.947916666666667|0
0|2021-08-07|0.0|0|0.0|0|146.875|0|7.8125|0
0|2021-08-08|0.0|0|0.0|0|192.91666666666666|0|10.125|0
0|2021-08-09|0.0|0|0.0|0|97.91666666666667|0|7.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|132.5|0|7.125|0
0|2021-08-11|0.0|0|0.0|0|183.33333333333334|0|7.625|0
0|2021-08-12|0.0|0|0.0|0|138.33333333333334|0|7.0|0
0|2021-08-13|0.0|0|0.0|0|137.5|0|7.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|163.75|0|8.541666666666666|0
0|2021-08-15|0.0|0|0.0|0|131.66666666666666|0|8.541666666666666|0
0|2021-08-16|0.0|0|0.0|0|145.41666666666666|0|9.0|0
0|2021-08-17|0.0|0|0.0009375|0|205.625|0|13.802083333333334|0
0|2021-08-18|0.00125|0|0.0015624999999999999|0|122.5|0|7.09375|0
0|2021-08-19|0.0020833333333333333|0|0.0004166666666666667|0|118.05555555555556|0|5.527777777777779|0
0|2021-08-20|0.0004166666666666667|0|0.0|0|167.5|0|9.083333333333334|0
0|2021-08-21|0.0|0|0.0|0|165.41666666666666|0|13.25|0
0|2021-08-22|0.0|0|0.0|0|158.75|0|8.9375|0
0|2021-08-23|0.0|0|0.0|0|187.29166666666666|0|14.666666666666666|0
0|2021-08-24|0.0|0|0.0|0|197.5|0|12.729166666666666|0
0|2021-08-25|0.0|0|0.0|0|202.08333333333334|0|14.666666666666666|0
0|2021-08-26|0.0|0|0.0|0|179.79166666666666|0|7.229166666666667|0
0|2021-08-27|0.0|0|0.0|0|198.33333333333334|0|9.333333333333334|0
0|2021-08-28|0.0|0|0.0|0|122.08333333333333|0|7.25|0
0|2021-08-29|0.0|0|0.0|0|138.33333333333334|0|6.5|0
0|2021-08-30|0.0|0|0.0|0|175.41666666666666|0|9.458333333333334|0
0|2021-08-31|0.0|0|0.0|0|177.15277777777774|0|9.590277777777777|0
0|2021-09-01|0.0|0|0.0005555555555555556|0|189.44444444444446|0|9.51388888888889|0
0|2021-09-02|0.0008333333333333334|0|0.0|0|199.16666666666666|0|10.791666666666666|0
0|2021-09-03|0.0|0|0.0|0|142.08333333333334|0|5.291666666666667|0
0|2021-09-04|0.0|0|0.0|0|145.0|0|6.666666666666667|0
0|2021-09-05|0.0|0|0.0|0|154.16666666666666|0|7.0|0
0|2021-09-06|0.0|0|0.0|0|165.83333333333334|0|8.041666666666666|0
0|2021-09-07|0.0|0|0.0|0|151.66666666666666|0|7.375|0
0|2021-09-08|0.0|0|0.0|0|161.25|0|8.25|0
0|2021-09-09|0.0|0|0.00020833333333333335|0|171.18055555555557|0|10.947916666666666|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|180.52083333333334|0|14.135416666666666|0
0|2021-09-11|0.0|0|0.0033333333333333335|0|135.55555555555554|0|9.520833333333334|0
0|2021-09-12|0.0033333333333333335|0|0.0|0|187.5|0|9.916666666666666|0
0|2021-09-13|0.0|0|0.0|0|148.33333333333334|0|8.125|0
0|2021-09-14|0.0|0|0.0|0|150.83333333333334|0|8.375|0
0|2021-09-15|0.0|0|0.0|0|181.25|0|10.791666666666666|0
0|2021-09-16|0.0|0|0.0|0|160.83333333333334|0|7.375|0
0|2021-09-17|0.0|0|0.0|0|179.16666666666666|0|11.416666666666666|0
0|2021-09-18|0.0|0|0.0020833333333333333|0|192.29166666666666|0|16.020833333333332|0
0|2021-09-19|0.0020833333333333333|0|0.0|0|211.66666666666666|0|14.333333333333334|0
0|2021-09-20|0.0|0|0.0|0|109.16666666666667|0|8.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|108.75|0|6.458333333333333|0
0|2021-09-22|0.0|0|0.0|0|164.58333333333334|0|7.875|0
0|2021-09-23|0.0|0|0.0|0|125.83333333333333|0|8.75|0
0|2021-09-24|0.0|0|0.0|0|127.91666666666667|0|7.125|0
0|2021-09-25|0.0|0|0.0|0|182.91666666666666|0|8.375|0
0|2021-09-26|0.0|0|0.0|0|119.58333333333333|0|6.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|187.91666666666666|0|10.916666666666666|0
0|2021-09-28|0.0|0|0.0|0|229.58333333333334|0|13.875|0
0|2021-09-29|0.0|0|0.0|0|96.66666666666667|0|8.291666666666666|0
0|2021-09-30|0.0|0|0.0|0|184.58333333333334|0|10.125|0
0|2021-10-01|0.0|0|0.0|0|111.25|0|7.5625|0
0|2021-10-02|0.0|0|0.0|0|121.66666666666667|0|7.375|0
0|2021-10-03|0.0|0|0.0|0|161.25|0|8.666666666666666|0
0|2021-10-04|0.0|0|0.0|0|167.08333333333334|0|8.75|0
0|2021-10-05|0.0|0|0.0|0|183.33333333333334|0|12.208333333333334|0
0|2021-10-06|0.0|0|0.0|0|138.75|0|8.375|0
0|2021-10-07|0.0|0|0.0|0|171.04166666666666|0|11.295138888888891|0
0|2021-10-08|0.0|0|0.0018055555555555557|0|182.91666666666666|0|12.361111111111112|0
0|2021-10-09|0.002916666666666667|0|0.0|0|234.16666666666666|0|8.125|0
0|2021-10-10|0.0|0|0.0|0|178.75|0|6.458333333333333|0
0|2021-10-11|0.0|0|0.0035069444444444445|0|139.47916666666669|0|13.57291666666667|0
0|2021-10-12|0.0062499999999999995|0|0.0|0|151.45833333333334|0|13.5|0
0|2021-10-13|0.0|0|0.0|0|160.0|0|5.833333333333333|0
0|2021-10-14|0.0|0|0.0|0|184.86111111111111|0|6.194444444444444|0
0|2021-10-15|0.0|0|0.0|0|133.33333333333334|0|7.333333333333333|0
