|dates|SanDiego_California_UnitedStates.AverageDailyTemperature.data|SanDiego_California_UnitedStates.AverageDailyTemperature.missing|SanDiego_California_UnitedStates.AverageDewPoint.data|SanDiego_California_UnitedStates.AverageDewPoint.missing|SanDiego_California_UnitedStates.AverageRelativeHumidity.data|SanDiego_California_UnitedStates.AverageRelativeHumidity.missing|SanDiego_California_UnitedStates.AverageSurfaceAirPressure.data|SanDiego_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|72.66666666666667|0|40.166666666666664|0|38.791666666666664|0|28.46250000000001|0
0|2020-10-17|70.5625|0|45.041666666666664|0|46.3125|0|28.485833333333332|0
0|2020-10-18|66.75|0|47.583333333333336|0|57.125|0|28.530416666666664|0
0|2020-10-19|64.29166666666667|0|51.666666666666664|0|68.66666666666667|0|28.48958333333334|0
0|2020-10-20|61.91180555555555|0|54.39791666666667|0|80.66458333333334|0|28.410361111111104|0
0|2020-10-21|61.6875|0|55.645833333333336|0|83.8125|0|28.379791666666662|0
0|2020-10-22|62.9375|0|55.0625|0|77.10416666666667|0|28.425208333333345|0
0|2020-10-23|62.625|0|53.243055555555564|0|72.875|0|28.49895833333333|0
0|2020-10-24|62.86805555555555|0|54.833333333333336|0|75.625|0|28.506041666666672|0
0|2020-10-25|58.67638888888889|0|54.02361111111111|0|85.38263888888889|0|28.447520833333332|0
0|2020-10-26|54.180555555555564|0|22.381944444444446|0|46.40277777777778|0|28.50791666666667|0
0|2020-10-27|53.416666666666664|0|17.541666666666668|0|32.354166666666664|0|28.566875|0
0|2020-10-28|54.916666666666664|0|28.166666666666668|0|42.75|0|28.580416666666665|0
0|2020-10-29|51.3125|0|32.125|0|54.270833333333336|0|28.547291666666656|0
0|2020-10-30|60.25|0|32.5|0|42.416666666666664|0|28.518749999999994|0
0|2020-10-31|61.583333333333336|0|31.520833333333332|0|40.354166666666664|0|28.55395833333333|0
0|2020-11-01|63.354166666666664|0|34.625|0|39.729166666666664|0|28.62229166666667|0
0|2020-11-02|61.291666666666664|0|41.166666666666664|0|52.416666666666664|0|28.595833333333346|0
0|2020-11-03|60.916666666666664|0|45.5|0|61.75|0|28.551249999999996|0
0|2020-11-04|63.125|0|36.958333333333336|0|51.729166666666664|0|28.597083333333334|0
0|2020-11-05|69.0625|0|34.833333333333336|0|34.791666666666664|0|28.49624999999999|0
0|2020-11-06|61.35069444444445|0|44.12152777777777|0|58.19097222222222|0|28.292152777777773|0
0|2020-11-07|49.90902777777777|0|45.61736111111111|0|85.51597222222222|0|28.306069444444432|0
0|2020-11-08|47.708333333333336|0|43.0|0|83.875|0|28.309999999999988|0
0|2020-11-09|48.125|0|38.0625|0|72.33333333333333|0|28.520833333333325|0
0|2020-11-10|46.47222222222223|0|31.916666666666668|0|66.70833333333333|0|28.601111111111113|0
0|2020-11-11|47.708333333333336|0|32.708333333333336|0|65.125|0|28.534583333333327|0
0|2020-11-12|50.270833333333336|0|35.916666666666664|0|66.75|0|28.548749999999995|0
0|2020-11-13|49.39166666666667|0|39.416666666666664|0|74.39999999999999|0|28.621166666666664|0
0|2020-11-14|52.86805555555555|0|43.993055555555564|0|76.43055555555556|0|28.627499999999994|0
0|2020-11-15|61.083333333333336|0|31.166666666666668|0|43.291666666666664|0|28.61375000000001|0
0|2020-11-16|62.6875|0|30.8125|0|40.875|0|28.54979166666666|0
0|2020-11-17|58.125|0|34.479166666666664|0|50.875|0|28.57020833333333|0
0|2020-11-18|51.75416666666666|0|41.75|0|74.17083333333333|0|28.60541666666666|0
0|2020-11-19|52.37638888888889|0|43.87777777777777|0|77.98888888888888|0|28.622833333333332|0
0|2020-11-20|55.645833333333336|0|42.041666666666664|0|69.41666666666667|0|28.612291666666668|0
0|2020-11-21|57.166666666666664|0|44.625|0|68.70833333333333|0|28.58083333333332|0
0|2020-11-22|55.395833333333336|0|44.4375|0|72.9375|0|28.475833333333345|0
0|2020-11-23|50.03859126984128|0|44.946081349206345|0|84.59280753968254|0|28.437483630952386|0
0|2020-11-24|50.24226190476191|0|43.37857142857143|0|80.64771825396825|0|28.558105158730168|0
0|2020-11-25|47.42658730158731|0|40.235119047619044|0|80.27132936507937|0|28.592745535714286|0
0|2020-11-26|49.27886904761905|0|33.98710317460317|0|64.5111111111111|0|28.55084126984127|0
0|2020-11-27|55.333333333333336|0|8.833333333333334|0|17.0|0|28.652916666666655|0
0|2020-11-28|51.625|0|20.291666666666668|0|34.3125|0|28.65125|0
0|2020-11-29|49.6875|0|22.4375|0|45.166666666666664|0|28.622083333333325|0
0|2020-11-30|50.958333333333336|0|25.625|0|47.270833333333336|0|28.637291666666666|0
0|2020-12-01|51.375|0|24.541666666666668|0|44.625|0|28.58500000000001|0
0|2020-12-02|56.708333333333336|0|18.416666666666668|0|30.125|0|28.596666666666664|0
0|2020-12-03|59.0625|0|2.8125|0|4.375|0|28.691041666666667|0
0|2020-12-04|55.4375|0|8.208333333333334|0|17.25|0|28.693541666666665|0
0|2020-12-05|46.291666666666664|0|16.5|0|40.333333333333336|0|28.73458333333333|0
0|2020-12-06|49.25|0|19.666666666666668|0|40.75|0|28.67|0
0|2020-12-07|57.729166666666664|0|17.458333333333332|0|29.770833333333332|0|28.52354166666666|0
0|2020-12-08|64.91666666666667|0|13.541666666666666|0|15.333333333333334|0|28.583750000000006|0
0|2020-12-09|48.291666666666664|0|28.583333333333332|0|53.458333333333336|0|28.546666666666667|0
0|2020-12-10|47.3125|0|39.28472222222222|0|75.10416666666667|0|28.553472222222226|0
0|2020-12-11|46.638888888888886|0|40.68865740740741|0|82.1574074074074|0|28.61162037037037|0
0|2020-12-12|44.2313988095238|0|40.50124007936508|0|87.97420634920634|0|28.592760416666664|0
0|2020-12-13|52.041666666666664|0|23.88888888888889|0|41.763888888888886|0|28.696388888888887|0
0|2020-12-14|46.574305555555554|0|39.31736111111112|0|77.30555555555556|0|28.599250000000012|0
0|2020-12-15|46.4125|0|25.472916666666666|0|54.71041666666667|0|28.677083333333343|0
0|2020-12-16|51.270833333333336|0|18.208333333333332|0|31.4375|0|28.62333333333334|0
0|2020-12-17|46.50694444444445|0|34.34027777777778|0|67.15277777777779|0|28.528750000000002|0
0|2020-12-18|49.45267857142858|0|33.00089285714286|0|61.81130952380952|0|28.654375|0
0|2020-12-19|49.145833333333336|0|21.541666666666668|0|42.291666666666664|0|28.745000000000005|0
0|2020-12-20|62.25|0|12.291666666666666|0|16.75|0|28.640000000000004|0
0|2020-12-21|54.208333333333336|0|21.625|0|34.333333333333336|0|28.526666666666667|0
0|2020-12-22|48.3125|0|26.0625|0|49.125|0|28.57854166666667|0
0|2020-12-23|51.229166666666664|0|14.020833333333334|0|34.833333333333336|0|28.663541666666664|0
0|2020-12-24|57.458333333333336|0|12.541666666666666|0|21.416666666666668|0|28.715416666666655|0
0|2020-12-25|51.416666666666664|0|28.291666666666668|0|46.291666666666664|0|28.64333333333333|0
0|2020-12-26|48.0|0|34.25|0|65.41666666666667|0|28.623750000000012|0
0|2020-12-27|46.618055555555564|0|41.90625000000001|0|84.6875|0|28.4854513888889|0
0|2020-12-28|47.708333333333336|0|44.32986111111111|0|88.48958333333333|0|28.441770833333337|0
0|2020-12-29|46.25347222222223|0|38.416666666666664|0|77.24305555555556|0|28.592291666666668|0
0|2020-12-30|43.583333333333336|0|27.708333333333332|0|63.5|0|28.686249999999998|0
0|2020-12-31|45.25|0|33.729166666666664|0|67.3125|0|28.492083333333344|0
0|2021-01-01|49.666666666666664|0|30.583333333333332|0|53.708333333333336|0|28.60708333333334|0
0|2021-01-02|44.916666666666664|0|32.479166666666664|0|67.95833333333333|0|28.739583333333332|0
0|2021-01-03|43.97271825396825|0|35.88888888888889|0|78.56299603174602|0|28.693353174603164|0
0|2021-01-04|45.09434523809524|0|39.91924603174603|0|86.21250000000002|0|28.66527777777777|0
0|2021-01-05|46.298611111111114|0|40.01909722222222|0|83.04861111111111|0|28.624513888888888|0
0|2021-01-06|48.66666666666668|0|37.75|0|73.34722222222221|0|28.62444444444445|0
0|2021-01-07|49.875|0|34.791666666666664|0|65.08333333333333|0|28.60166666666667|0
0|2021-01-08|47.708333333333336|0|32.083333333333336|0|63.375|0|28.61583333333333|0
0|2021-01-09|48.729166666666664|0|26.5|0|50.875|0|28.585000000000004|0
0|2021-01-10|53.895833333333336|0|22.270833333333332|0|34.104166666666664|0|28.667083333333327|0
0|2021-01-11|54.833333333333336|0|20.958333333333332|0|30.916666666666668|0|28.68166666666667|0
0|2021-01-12|52.875|0|21.916666666666668|0|35.083333333333336|0|28.74833333333333|0
0|2021-01-13|51.416666666666664|0|28.375|0|49.791666666666664|0|28.71291666666667|0
0|2021-01-14|60.333333333333336|0|30.791666666666668|0|41.291666666666664|0|28.675000000000008|0
0|2021-01-15|62.458333333333336|0|24.4375|0|31.895833333333332|0|28.63020833333334|0
0|2021-01-16|63.9375|0|24.0625|0|30.3125|0|28.523541666666663|0
0|2021-01-17|62.083333333333336|0|27.125|0|32.583333333333336|0|28.519166666666667|0
0|2021-01-18|57.3125|0|28.229166666666668|0|46.375|0|28.390416666666656|0
0|2021-01-19|51.550694444444446|0|32.31041666666667|0|57.762499999999996|0|28.297513888888886|0
0|2021-01-20|58.916666666666664|0|41.791666666666664|0|53.541666666666664|0|28.465|0
0|2021-01-21|53.614583333333336|0|44.770833333333336|0|74.39583333333333|0|28.55208333333334|0
0|2021-01-22|47.19826388888888|0|42.768055555555556|0|85.4888888888889|0|28.51551388888889|0
0|2021-01-23|44.043055555555554|0|42.492261904761904|0|94.52271825396825|0|28.426624007936507|0
0|2021-01-24|43.012499999999996|0|38.92916666666667|0|86.98333333333335|0|28.424999999999997|0
0|2021-01-25|43.2875|0|37.234027777777776|0|79.90138888888889|0|28.292395833333334|0
0|2021-01-26|40.09375|0|32.0625|0|76.30208333333333|0|28.513333333333325|0
0|2021-01-27|42.125|0|30.166666666666668|0|70.33333333333333|0|28.63083333333334|0
0|2021-01-28|46.48472222222222|0|33.14722222222222|0|65.69166666666666|0|28.492777777777786|0
0|2021-01-29|45.53298611111111|0|43.915972222222216|0|94.34340277777777|0|28.49680208333334|0
0|2021-01-30|44.275|0|36.38333333333333|0|77.14166666666667|0|28.649749999999997|0
0|2021-01-31|55.75|0|31.083333333333332|0|42.125|0|28.63208333333334|0
0|2021-02-01|58.416666666666664|0|40.125|0|52.958333333333336|0|28.586250000000007|0
0|2021-02-02|57.75|0|46.291666666666664|0|68.375|0|28.57875000000001|0
0|2021-02-03|51.3609126984127|0|43.57301587301587|0|79.27728174603175|0|28.575301587301595|0
0|2021-02-04|48.822916666666664|0|43.60729166666667|0|84.64999999999999|0|28.617239583333326|0
0|2021-02-05|47.80357142857142|0|36.392857142857146|0|70.58333333333333|0|28.58874999999999|0
0|2021-02-06|51.416666666666664|0|37.25|0|66.375|0|28.515833333333333|0
0|2021-02-07|50.0|0|36.583333333333336|0|66.97916666666667|0|23.12083333333334|0
0|2021-02-08|46.381944444444436|0|39.14236111111111|0|79.32638888888889|0|20.19020833333333|0
0|2021-02-09|48.5|0|44.28125|0|86.76041666666667|0|28.52684027777777|0
0|2021-02-10|49.25396825396825|0|44.63359788359788|0|85.31018518518519|0|28.532827380952373|0
0|2021-02-11|49.88363095238095|0|43.62261904761905|0|82.83571428571429|0|28.535130952380943|0
0|2021-02-12|49.395833333333336|0|46.73217592592592|0|91.00416666666666|0|28.47267824074075|0
0|2021-02-13|46.58645833333333|0|42.31388888888889|0|86.3287037037037|0|28.43556134259259|0
0|2021-02-14|47.05396825396826|0|39.32956349206349|0|78.51210317460317|0|28.466016865079357|0
0|2021-02-15|43.625|0|39.552083333333336|0|87.13541666666667|0|28.538333333333327|0
0|2021-02-16|51.057638888888896|0|46.62986111111112|0|86.50277777777778|0|28.48971527777778|0
0|2021-02-17|47.699999999999996|0|41.074999999999996|0|80.86527777777776|0|28.53269444444444|0
0|2021-02-18|51.1875|0|17.5625|0|33.083333333333336|0|28.771874999999998|0
0|2021-02-19|48.666666666666664|0|28.75|0|54.333333333333336|0|28.70999999999999|0
0|2021-02-20|46.09722222222223|0|37.75694444444445|0|75.86111111111111|0|28.647500000000004|0
0|2021-02-21|56.03888888888889|0|20.011904761904763|0|31.122619047619043|0|28.753944444444446|0
0|2021-02-22|60.25|0|18.86111111111111|0|24.222222222222218|0|28.666458333333335|0
0|2021-02-23|52.583333333333336|0|29.083333333333332|0|48.708333333333336|0|28.557083333333335|0
0|2021-02-24|51.583333333333336|0|33.875|0|60.708333333333336|0|28.554583333333337|0
0|2021-02-25|49.333333333333336|0|28.541666666666668|0|55.083333333333336|0|28.587916666666672|0
0|2021-02-26|47.541666666666664|0|24.666666666666668|0|49.75|0|28.51416666666667|0
0|2021-02-27|46.729166666666664|0|32.63888888888889|0|65.50694444444444|0|28.45819444444444|0
0|2021-02-28|55.0875|0|12.781944444444443|0|25.934722222222224|0|28.633388888888888|0
0|2021-03-01|53.25|0|9.541666666666666|0|20.916666666666668|0|28.647499999999994|0
0|2021-03-02|50.895833333333336|0|17.666666666666668|0|32.458333333333336|0|28.435416666666665|0
0|2021-03-03|42.81805555555556|0|34.9|0|77.45694444444443|0|28.413854166666678|0
0|2021-03-04|50.00843253968254|0|44.30109126984127|0|83.05714285714286|0|28.70416865079365|0
0|2021-03-05|52.12534722222222|0|38.671875|0|68.47361111111111|0|28.6099375|0
0|2021-03-06|51.25902777777778|0|44.10972222222222|0|79.39722222222223|0|28.54881944444443|0
0|2021-03-07|50.81597222222223|0|45.420138888888886|0|82.95833333333333|0|28.56493055555556|0
0|2021-03-08|52.30902777777778|0|45.84722222222222|0|80.27083333333333|0|28.66156249999999|0
0|2021-03-09|47.50694444444445|0|41.31944444444444|0|81.40277777777779|0|28.65599305555555|0
0|2021-03-10|46.99305555555555|0|41.99999999999999|0|83.87847222222221|0|28.58822916666666|0
0|2021-03-11|43.791666666666664|0|38.645833333333336|0|83.53125|0|28.56166666666667|0
0|2021-03-12|43.65972222222223|0|37.333333333333336|0|80.82638888888889|0|28.641458333333333|0
0|2021-03-13|47.020833333333336|0|41.736111111111114|0|83.33333333333334|0|28.74743055555555|0
0|2021-03-14|49.354166666666664|0|42.875|0|79.79166666666667|0|28.709583333333327|0
0|2021-03-15|46.30059523809524|0|42.425595238095234|0|86.40277777777777|0|28.522217261904775|0
0|2021-03-16|45.34027777777778|0|36.041666666666664|0|73.10416666666667|0|28.550694444444446|0
0|2021-03-17|46.072916666666664|0|39.211111111111116|0|80.18819444444445|0|28.60495833333334|0
0|2021-03-18|49.9969246031746|0|42.50128968253968|0|79.30823412698412|0|28.625274801587295|0
0|2021-03-19|52.76215277777778|0|43.8311011904762|0|76.61681547619047|0|28.642715773809524|0
0|2021-03-20|52.59374999999999|0|47.050297619047626|0|84.12202380952381|0|28.649238095238093|0
0|2021-03-21|46.59027777777777|0|39.36018518518519|0|78.3550925925926|0|28.58889814814815|0
0|2021-03-22|51.666666666666664|0|27.229166666666668|0|49.854166666666664|0|28.591666666666654|0
0|2021-03-23|53.55555555555555|0|25.858333333333334|0|46.169444444444444|0|28.45056944444445|0
0|2021-03-24|47.13888888888889|0|37.61111111111111|0|73.43055555555556|0|28.46541666666667|0
0|2021-03-25|46.074305555555554|0|41.605654761904766|0|85.50654761904762|0|28.415555555555557|0
0|2021-03-26|48.770833333333336|0|42.1875|0|79.72916666666667|0|28.507916666666663|0
0|2021-03-27|52.729166666666664|0|35.09027777777778|0|60.638888888888886|0|28.698750000000004|0
0|2021-03-28|58.958333333333336|0|34.125|0|49.375|0|28.657083333333336|0
0|2021-03-29|57.666666666666664|0|38.791666666666664|0|58.25|0|28.44666666666666|0
0|2021-03-30|53.73139880952382|0|44.79315476190476|0|76.21130952380952|0|28.46703125|0
0|2021-03-31|68.25|0|15.166666666666666|0|14.291666666666666|0|28.57499999999999|0
0|2021-04-01|65.83333333333333|0|25.055555555555554|0|25.916666666666668|0|28.44972222222222|0
0|2021-04-02|56.57142857142858|0|43.476190476190474|0|65.82142857142857|0|28.539583333333336|0
0|2021-04-03|55.6421626984127|0|43.50198412698413|0|69.95171957671958|0|28.61447585978836|0
0|2021-04-04|57.583333333333336|0|38.541666666666664|0|59.041666666666664|0|28.574583333333326|0
0|2021-04-05|54.62708333333333|0|42.84583333333333|0|71.30208333333333|0|28.478875000000002|0
0|2021-04-06|59.44444444444445|0|48.458333333333336|0|70.84722222222223|0|28.500208333333337|0
0|2021-04-07|60.47037037037037|0|45.312962962962956|0|63.64166666666667|0|28.575018518518533|0
0|2021-04-08|58.625|0|44.458333333333336|0|64.16666666666667|0|28.530833333333334|0
0|2021-04-09|59.25843253968254|0|46.629216269841265|0|67.48685515873017|0|28.479211309523816|0
0|2021-04-10|59.05555555555555|0|47.694444444444436|0|70.3611111111111|0|28.418611111111105|0
0|2021-04-11|59.75138888888889|0|51.661111111111104|0|77.65277777777777|0|28.32216666666666|0
0|2021-04-12|57.958333333333336|0|50.604166666666664|0|78.35416666666667|0|28.363124999999993|0
0|2021-04-13|53.65972222222223|0|47.86111111111111|0|81.0138888888889|0|28.43930555555556|0
0|2021-04-14|53.381944444444436|0|43.708333333333336|0|71.54166666666667|0|28.499583333333323|0
0|2021-04-15|51.773809523809526|0|41.467261904761905|0|70.33333333333333|0|28.515654761904756|0
0|2021-04-16|54.02847222222221|0|43.69097222222223|0|73.4125|0|28.46823958333334|0
0|2021-04-17|58.97222222222223|0|48.0625|0|69.95486111111111|0|28.47368055555556|0
0|2021-04-18|63.02638888888888|0|30.52916666666667|0|43.949999999999996|0|28.512430555555543|0
0|2021-04-19|62.708333333333336|0|29.083333333333332|0|38.083333333333336|0|28.527916666666666|0
0|2021-04-20|56.12361111111111|0|40.606944444444444|0|63.012499999999996|0|28.446402777777788|0
0|2021-04-21|54.09722222222223|0|46.0|0|75.05555555555556|0|28.43868055555556|0
0|2021-04-22|52.83263888888888|0|48.981944444444444|0|86.79791666666667|0|28.47044444444445|0
0|2021-04-23|55.006944444444436|0|49.71527777777778|0|83.13194444444444|0|28.541215277777777|0
0|2021-04-24|57.479166666666664|0|48.875|0|74.71527777777777|0|28.512430555555557|0
0|2021-04-25|57.201388888888886|0|47.59722222222223|0|71.85416666666667|0|28.438124999999996|0
0|2021-04-26|52.180555555555564|0|46.90277777777778|0|82.70833333333334|0|28.42444444444445|0
0|2021-04-27|50.95277777777778|0|41.80277777777778|0|74.17986111111111|0|28.47893749999999|0
0|2021-04-28|57.13194444444445|0|38.96527777777778|0|57.79861111111111|0|28.58736111111111|0
0|2021-04-29|66.08333333333333|0|36.166666666666664|0|43.333333333333336|0|28.637499999999992|0
0|2021-04-30|70.91666666666667|0|35.458333333333336|0|36.041666666666664|0|28.587916666666654|0
0|2021-05-01|62.416666666666664|0|44.229166666666664|0|56.1875|0|28.481597222222224|0
0|2021-05-02|56.069444444444436|0|48.52777777777777|0|75.96875|0|28.39729166666667|0
0|2021-05-03|61.395833333333336|0|51.3125|0|72.70833333333333|0|28.391458333333336|0
0|2021-05-04|64.57569444444444|0|47.10138888888889|0|60.26458333333333|0|28.455416666666675|0
0|2021-05-05|65.33333333333333|0|46.395833333333336|0|57.770833333333336|0|28.480833333333333|0
0|2021-05-06|60.604166666666664|0|51.91319444444445|0|76.83333333333333|0|28.54375|0
0|2021-05-07|60.274305555555564|0|49.958333333333336|0|72.52083333333333|0|28.507465277777783|0
0|2021-05-08|61.166666666666664|0|48.729166666666664|0|66.5625|0|28.46145833333334|0
0|2021-05-09|58.6|0|50.63333333333333|0|77.7875|0|28.441944444444445|0
0|2021-05-10|59.84722222222223|0|48.416666666666664|0|67.95833333333333|0|28.432916666666674|0
0|2021-05-11|58.28521825396825|0|49.03422619047618|0|74.89980158730158|0|28.454583333333343|0
0|2021-05-12|61.387499999999996|0|53.1|0|77.92916666666666|0|28.533333333333335|0
0|2021-05-13|62.34722222222223|0|53.57638888888889|0|76.22222222222223|0|28.53916666666666|0
0|2021-05-14|60.42361111111111|0|51.913194444444436|0|77.38541666666667|0|28.497083333333336|0
0|2021-05-15|60.729166666666664|0|49.0625|0|66.9375|0|28.459583333333338|0
0|2021-05-16|55.37847222222222|0|48.506944444444436|0|77.95486111111111|0|28.516874999999995|0
0|2021-05-17|57.12291666666667|0|51.71458333333334|0|83.04166666666667|0|28.549888888888884|0
0|2021-05-18|60.49791666666667|0|52.82916666666667|0|78.33958333333334|0|28.490694444444454|0
0|2021-05-19|62.09722222222223|0|52.46527777777777|0|74.71875|0|28.43048611111112|0
0|2021-05-20|58.145833333333336|0|48.05902777777778|0|70.7638888888889|0|28.422604166666673|0
0|2021-05-21|55.99305555555555|0|42.111111111111114|0|62.65972222222222|0|28.500902777777778|0
0|2021-05-22|52.84305555555556|0|40.00277777777777|0|65.33333333333333|0|28.581930555555555|0
0|2021-05-23|57.666666666666664|0|40.333333333333336|0|58.458333333333336|0|28.593749999999996|0
0|2021-05-24|67.54166666666667|0|37.458333333333336|0|44.458333333333336|0|28.510416666666668|0
0|2021-05-25|68.875|0|37.708333333333336|0|36.666666666666664|0|28.493750000000002|0
0|2021-05-26|64.83680555555556|0|50.444444444444436|0|65.91666666666667|0|28.545208333333335|0
0|2021-05-27|61.28125|0|47.947916666666664|0|66.11458333333333|0|28.568437499999998|0
0|2021-05-28|60.34722222222223|0|48.4375|0|70.0138888888889|0|28.497083333333336|0
0|2021-05-29|60.32986111111111|0|50.168055555555554|0|72.77638888888889|0|28.448638888888894|0
0|2021-05-30|61.354166666666664|0|50.541666666666664|0|70.36111111111111|0|28.423958333333342|0
0|2021-05-31|62.27777777777778|0|52.104166666666664|0|73.52777777777777|0|28.47618055555556|0
0|2021-06-01|65.13333333333334|0|53.97361111111112|0|71.91250000000001|0|28.487666666666673|0
0|2021-06-02|66.61111111111111|0|53.416666666666664|0|66.79166666666667|0|28.433333333333334|0
0|2021-06-03|66.32638888888889|0|54.486111111111114|0|70.15972222222223|0|28.429930555555558|0
0|2021-06-04|65.41666666666667|0|52.68402777777777|0|68.79861111111111|0|28.477395833333333|0
0|2021-06-05|64.53472222222221|0|51.274305555555564|0|69.48611111111111|0|28.47267361111112|0
0|2021-06-06|61.180555555555564|0|51.76388888888889|0|73.84027777777777|0|28.447500000000005|0
0|2021-06-07|59.0625|0|51.75|0|77.45833333333333|0|28.45958333333334|0
0|2021-06-08|61.583333333333336|0|49.020833333333336|0|66.875|0|28.533333333333335|0
0|2021-06-09|61.75|0|48.583333333333336|0|65.20833333333333|0|28.596666666666668|0
0|2021-06-10|60.125|0|41.875|0|56.958333333333336|0|28.582083333333326|0
0|2021-06-11|64.29166666666667|0|41.958333333333336|0|49.125|0|28.469583333333343|0
0|2021-06-12|68.5625|0|44.958333333333336|0|47.604166666666664|0|28.412499999999994|0
0|2021-06-13|70.16666666666667|0|46.958333333333336|0|50.166666666666664|0|28.437500000000004|0
0|2021-06-14|73.0|0|48.208333333333336|0|47.625|0|28.447500000000005|0
0|2021-06-15|79.20833333333333|0|50.416666666666664|0|42.708333333333336|0|28.414999999999992|0
0|2021-06-16|75.375|0|55.333333333333336|0|53.041666666666664|0|28.40166666666666|0
0|2021-06-17|75.54166666666667|0|56.583333333333336|0|55.791666666666664|0|28.35541666666667|0
0|2021-06-18|71.75|0|58.541666666666664|0|66.54166666666667|0|28.339583333333337|0
0|2021-06-19|72.45833333333333|0|57.041666666666664|0|62.958333333333336|0|28.34041666666667|0
0|2021-06-20|69.14583333333333|0|55.8125|0|66.6736111111111|0|28.411111111111126|0
0|2021-06-21|69.125|0|54.208333333333336|0|64.5|0|28.48625|0
0|2021-06-22|67.72916666666667|0|57.25|0|72.02777777777779|0|28.454062500000003|0
0|2021-06-23|67.59375|0|58.59375|0|75.07291666666667|0|28.475833333333327|0
0|2021-06-24|66.32708333333333|0|56.28125|0|73.72291666666666|0|28.519624999999994|0
0|2021-06-25|68.17291666666667|0|53.4375|0|64.53541666666666|0|28.463541666666668|0
0|2021-06-26|71.08928571428571|0|53.35615079365079|0|58.87301587301587|0|28.367162698412702|0
0|2021-06-27|72.41666666666667|0|56.916666666666664|0|62.291666666666664|0|28.276249999999994|0
0|2021-06-28|72.375|0|57.708333333333336|0|63.958333333333336|0|28.27125|0
0|2021-06-29|68.25625000000001|0|58.356249999999996|0|73.95208333333333|0|28.35833333333333|0
0|2021-06-30|70.40972222222221|0|58.642361111111114|0|70.63194444444444|0|28.441666666666674|0
0|2021-07-01|72.15701058201059|0|56.95423280423281|0|65.70701058201058|0|28.441736111111123|0
0|2021-07-02|72.95833333333333|0|57.333333333333336|0|61.708333333333336|0|28.446250000000006|0
0|2021-07-03|73.54166666666667|0|58.375|0|62.375|0|28.462500000000006|0
0|2021-07-04|70.07986111111111|0|56.22743055555555|0|66.96388888888889|0|28.48913194444445|0
0|2021-07-05|71.0515873015873|0|53.10639880952382|0|61.15029761904761|0|28.497375992063496|0
0|2021-07-06|69.58888888888889|0|52.763888888888886|0|61.91180555555555|0|28.464652777777783|0
0|2021-07-07|70.95833333333333|0|56.666666666666664|0|64.79166666666667|0|28.387083333333337|0
0|2021-07-08|75.54166666666667|0|58.625|0|59.166666666666664|0|28.393749999999997|0
0|2021-07-09|77.91666666666667|0|56.083333333333336|0|50.708333333333336|0|28.46041666666667|0
0|2021-07-10|77.08333333333333|0|50.75|0|41.75|0|28.480000000000004|0
0|2021-07-11|73.84722222222223|0|54.180555555555564|0|54.541666666666664|0|28.446250000000003|0
0|2021-07-12|70.66666666666667|0|59.166666666666664|0|70.75|0|28.43541666666667|0
0|2021-07-13|74.58333333333333|0|60.041666666666664|0|63.625|0|28.460833333333337|0
0|2021-07-14|74.91666666666667|0|58.75|0|60.583333333333336|0|28.50458333333333|0
0|2021-07-15|73.125|0|56.25|0|61.958333333333336|0|28.51375|0
0|2021-07-16|72.11458333333333|0|57.145833333333336|0|64.11458333333333|0|28.473854166666673|0
0|2021-07-17|72.75|0|58.708333333333336|0|64.58333333333333|0|28.479166666666668|0
0|2021-07-18|77.69444444444444|0|58.486111111111114|0|54.833333333333336|0|28.523611111111112|0
0|2021-07-19|75.79166666666667|0|51.875|0|45.708333333333336|0|28.561666666666664|0
0|2021-07-20|76.39583333333333|0|50.291666666666664|0|41.9375|0|28.51270833333334|0
0|2021-07-21|77.625|0|55.25|0|49.291666666666664|0|28.43041666666667|0
0|2021-07-22|72.58333333333333|0|61.083333333333336|0|70.20833333333333|0|28.494583333333324|0
0|2021-07-23|72.08333333333333|0|60.166666666666664|0|69.79166666666667|0|28.56375|0
0|2021-07-24|70.45833333333333|0|60.6875|0|73.77083333333333|0|28.538124999999994|0
0|2021-07-25|69.09722222222221|0|61.40972222222222|0|78.5|0|28.497638888888897|0
0|2021-07-26|66.66121031746032|0|64.49553571428572|0|93.00297619047619|0|28.484270833333337|0
0|2021-07-27|73.10416666666667|0|62.333333333333336|0|74.0625|0|28.511874999999986|0
0|2021-07-28|75.70833333333333|0|56.375|0|56.5|0|28.53125|0
0|2021-07-29|75.625|0|53.541666666666664|0|49.833333333333336|0|28.45958333333334|0
0|2021-07-30|74.66666666666667|0|56.458333333333336|0|57.458333333333336|0|28.479166666666657|0
0|2021-07-31|76.20833333333333|0|55.416666666666664|0|53.583333333333336|0|28.545416666666664|0
0|2021-08-01|76.33333333333333|0|46.291666666666664|0|41.666666666666664|0|28.57208333333334|0
0|2021-08-02|78.08333333333333|0|43.333333333333336|0|33.416666666666664|0|28.554583333333323|0
0|2021-08-03|76.66666666666667|0|44.291666666666664|0|37.791666666666664|0|28.488333333333344|0
0|2021-08-04|75.75|0|55.208333333333336|0|53.0|0|28.438333333333336|0
0|2021-08-05|75.16666666666667|0|58.5|0|61.083333333333336|0|28.45291666666667|0
0|2021-08-06|69.09166666666667|0|57.18125|0|70.41875|0|28.464666666666673|0
