|dates|Clay_Illinois_UnitedStates.AverageDailyTemperature.data|Clay_Illinois_UnitedStates.AverageDailyTemperature.missing|Clay_Illinois_UnitedStates.AverageDewPoint.data|Clay_Illinois_UnitedStates.AverageDewPoint.missing|Clay_Illinois_UnitedStates.AverageRelativeHumidity.data|Clay_Illinois_UnitedStates.AverageRelativeHumidity.missing|Clay_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Clay_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|46.927083333333336|0|36.265625|0|67.01041666666667|0|29.677760416666683|0
0|2020-10-25|47.229166666666664|0|41.114583333333336|0|79.20833333333333|0|29.566979166666666|0
0|2020-10-26|44.135416666666664|0|41.375|0|89.9375|0|29.702500000000025|0
0|2020-10-27|42.65625|0|41.114583333333336|0|94.60416666666667|0|29.73156249999998|0
0|2020-10-28|47.760416666666664|0|44.447916666666664|0|88.66666666666667|0|29.54354166666666|0
0|2020-10-29|48.791666666666664|0|44.583333333333336|0|85.94791666666667|0|29.432760416666678|0
0|2020-10-30|42.53125|0|34.572916666666664|0|75.07291666666667|0|29.75682291666666|0
0|2020-10-31|46.385416666666664|0|37.604166666666664|0|74.19791666666667|0|29.71833333333335|0
0|2020-11-01|44.614583333333336|0|25.947916666666668|0|49.869791666666664|0|29.782760416666637|0
0|2020-11-02|39.208333333333336|0|21.34375|0|53.114583333333336|0|29.869531250000012|0
0|2020-11-03|50.5625|0|35.927083333333336|0|60.739583333333336|0|29.69489583333336|0
0|2020-11-04|56.864583333333336|0|42.541666666666664|0|62.46875|0|29.714999999999975|0
0|2020-11-05|56.098958333333336|0|45.041666666666664|0|68.49479166666667|0|29.741614583333302|0
0|2020-11-06|54.947916666666664|0|44.604166666666664|0|71.9375|0|29.730989583333336|0
0|2020-11-07|56.489583333333336|0|47.677083333333336|0|74.88541666666667|0|29.70088541666669|0
0|2020-11-08|55.0|0|50.0|0|82.0|0|29.67000000000004|0
0|2020-11-09|65.41666666666667|0|58.291666666666664|0|78.84895833333333|0|29.593958333333333|0
0|2020-11-10|66.9375|0|59.989583333333336|0|78.5|0|29.375208333333347|0
0|2020-11-11|44.395833333333336|0|36.291666666666664|0|73.94791666666667|0|29.57854166666665|0
0|2020-11-12|43.177083333333336|0|32.541666666666664|0|69.92708333333333|0|29.597291666666678|0
0|2020-11-13|39.432291666666664|0|28.135416666666668|0|66.375|0|29.68880208333331|0
0|2020-11-14|43.375|0|39.583333333333336|0|86.48958333333333|0|29.44406249999999|0
0|2020-11-15|49.927083333333336|0|38.71875|0|66.97916666666667|0|29.380833333333342|0
0|2020-11-16|47.427083333333336|0|28.927083333333332|0|51.520833333333336|0|29.68864583333331|0
0|2020-11-17|39.822916666666664|0|25.177083333333332|0|59.177083333333336|0|29.977916666666655|0
0|2020-11-18|40.635416666666664|0|25.78125|0|58.703125|0|29.94526041666668|0
0|2020-11-19|55.40625|0|30.1875|0|39.5625|0|29.703697916666673|0
0|2020-11-20|58.114583333333336|0|44.0625|0|60.463541666666664|0|29.807447916666643|0
0|2020-11-21|47.302083333333336|0|45.40625|0|92.96875|0|29.86520833333334|0
0|2020-11-22|42.125|0|39.583333333333336|0|91.28125|0|29.691041666666724|0
0|2020-11-23|41.864583333333336|0|36.260416666666664|0|82.015625|0|29.81421875|0
0|2020-11-24|46.854166666666664|0|38.75|0|74.78125|0|29.59552083333331|0
0|2020-11-25|52.145833333333336|0|49.739583333333336|0|92.19791666666667|0|29.3096875|0
0|2020-11-26|46.104166666666664|0|42.489583333333336|0|86.09375|0|29.57406249999998|0
0|2020-11-27|43.052083333333336|0|39.645833333333336|0|88.0625|0|29.62958333333332|0
0|2020-11-28|37.8125|0|30.072916666666668|0|76.53125|0|29.71760416666667|0
0|2020-11-29|40.708333333333336|0|31.5|0|73.125|0|29.51651041666665|0
0|2020-11-30|33.59375|0|25.385416666666668|0|72.375|0|29.499479166666703|0
0|2020-12-01|29.114583333333332|0|20.541666666666668|0|72.35416666666667|0|29.64687500000002|0
0|2020-12-02|30.53125|0|23.020833333333332|0|76.17708333333333|0|29.844062499999996|0
0|2020-12-03|35.447916666666664|0|28.947916666666668|0|78.921875|0|29.71932291666666|0
0|2020-12-04|35.770833333333336|0|30.510416666666668|0|82.13541666666667|0|29.532708333333346|0
0|2020-12-05|36.989583333333336|0|30.041666666666668|0|77.35416666666667|0|29.612916666666674|0
0|2020-12-06|34.78125|0|27.927083333333332|0|77.34375|0|29.530104166666664|0
0|2020-12-07|36.385416666666664|0|29.770833333333332|0|78.0|0|29.562499999999968|0
0|2020-12-08|35.989583333333336|0|29.666666666666668|0|79.38541666666667|0|29.606041666666673|0
0|2020-12-09|44.25|0|34.625|0|71.96875|0|29.44874999999999|0
0|2020-12-10|45.46875|0|36.458333333333336|0|74.04166666666667|0|29.46572916666666|0
0|2020-12-11|51.645833333333336|0|45.302083333333336|0|79.5625|0|29.3684375|0
0|2020-12-12|46.03125|0|41.833333333333336|0|85.95833333333333|0|29.354166666666654|0
0|2020-12-13|36.927083333333336|0|33.104166666666664|0|84.8125|0|29.64531250000002|0
0|2020-12-14|31.78125|0|24.541666666666668|0|75.26041666666667|0|29.755104166666666|0
0|2020-12-15|30.59375|0|23.5625|0|76.41666666666667|0|29.705104166666683|0
0|2020-12-16|30.25|0|27.479166666666668|0|88.79166666666667|0|29.489583333333368|0
0|2020-12-17|30.552083333333332|0|24.229166666666668|0|77.82291666666667|0|29.680625000000045|0
0|2020-12-18|32.307291666666664|0|28.052083333333332|0|84.65625|0|29.799218749999966|0
0|2020-12-19|40.739583333333336|0|36.916666666666664|0|86.54166666666667|0|29.58593750000001|0
0|2020-12-20|38.15625|0|32.604166666666664|0|81.54166666666667|0|29.47135416666667|0
0|2020-12-21|45.677083333333336|0|31.708333333333332|0|62.666666666666664|0|29.37718749999998|0
0|2020-12-22|39.625|0|28.8125|0|65.8125|0|29.67687500000001|0
0|2020-12-23|46.541666666666664|0|38.958333333333336|0|76.26041666666667|0|29.293958333333336|0
0|2020-12-24|22.760416666666668|0|12.09375|0|63.791666666666664|0|29.424270833333313|0
0|2020-12-25|14.802083333333334|0|5.21875|0|66.32291666666667|0|29.579218749999992|0
0|2020-12-26|29.322916666666668|0|19.65625|0|68.13541666666667|0|29.5070833333333|0
0|2020-12-27|43.9375|0|36.177083333333336|0|75.01041666666667|0|29.361145833333335|0
0|2020-12-28|31.78125|0|25.385416666666668|0|77.29166666666667|0|29.829270833333293|0
0|2020-12-29|32.083333333333336|0|24.104166666666668|0|73.375|0|29.871562499999992|0
0|2020-12-30|39.885416666666664|0|36.53125|0|87.85416666666667|0|29.53791666666666|0
0|2020-12-31|28.34375|0|23.416666666666668|0|81.04166666666667|0|29.741458333333316|0
0|2021-01-01|35.291666666666664|0|33.3125|0|92.95833333333333|0|29.38010416666667|0
0|2021-01-02|34.666666666666664|0|32.25|0|91.76041666666667|0|29.52229166666663|0
0|2021-01-03|34.270833333333336|0|30.322916666666668|0|86.66666666666667|0|29.526458333333355|0
0|2021-01-04|35.364583333333336|0|32.645833333333336|0|90.55208333333333|0|29.49791666666665|0
0|2021-01-05|36.197916666666664|0|31.604166666666668|0|84.65625|0|29.64416666666669|0
0|2021-01-06|32.979166666666664|0|29.083333333333332|0|86.69791666666667|0|29.78833333333335|0
0|2021-01-07|34.65625|0|27.53125|0|75.21875|0|29.72135416666667|0
0|2021-01-08|33.979166666666664|0|27.197916666666668|0|76.77083333333333|0|29.701979166666643|0
0|2021-01-09|31.354166666666668|0|25.46875|0|79.13541666666667|0|29.808072916666642|0
0|2021-01-10|27.770833333333332|0|20.875|0|75.0|0|29.868124999999992|0
0|2021-01-11|25.984375|0|20.666666666666668|0|82.17708333333333|0|29.861510416666718|0
0|2021-01-12|31.010416666666668|0|25.96875|0|83.26041666666667|0|29.70541666666669|0
0|2021-01-13|37.302083333333336|0|30.229166666666668|0|77.04166666666667|0|29.44703125000001|0
0|2021-01-14|39.208333333333336|0|33.927083333333336|0|82.57291666666667|0|29.148749999999982|0
0|2021-01-15|33.239583333333336|0|28.5|0|83.68229166666667|0|29.071041666666627|0
0|2021-01-16|33.552083333333336|0|30.0625|0|88.359375|0|29.265052083333327|0
0|2021-01-17|31.833333333333332|0|28.625|0|88.63541666666667|0|29.3277083333333|0
0|2021-01-18|36.322916666666664|0|29.833333333333332|0|79.16666666666667|0|29.49651041666668|0
0|2021-01-19|36.302083333333336|0|29.333333333333332|0|77.8125|0|29.74343750000004|0
0|2021-01-20|32.885416666666664|0|20.322916666666668|0|60.427083333333336|0|29.707499999999985|0
0|2021-01-21|41.760416666666664|0|29.104166666666668|0|63.322916666666664|0|29.419270833333357|0
0|2021-01-22|30.072916666666668|0|17.427083333333332|0|60.114583333333336|0|29.65062500000002|0
0|2021-01-23|27.854166666666668|0|13.708333333333334|0|56.989583333333336|0|29.801249999999992|0
0|2021-01-24|34.427083333333336|0|29.864583333333332|0|84.46875|0|29.5696875|0
0|2021-01-25|35.1875|0|33.864583333333336|0|94.41666666666667|0|29.305208333333354|0
0|2021-01-26|36.677083333333336|0|33.583333333333336|0|89.28125|0|29.399270833333357|0
0|2021-01-27|28.5625|0|25.552083333333332|0|88.78645833333333|0|29.782499999999995|0
0|2021-01-28|18.010416666666668|0|11.833333333333334|0|78.10416666666667|0|30.105000000000032|0
0|2021-01-29|25.854166666666668|0|19.833333333333332|0|79.15104166666667|0|29.85817708333333|0
0|2021-01-30|35.239583333333336|0|30.71875|0|83.70833333333333|0|29.43666666666667|0
0|2021-01-31|37.25|0|35.083333333333336|0|92.16666666666667|0|29.314062500000006|0
0|2021-02-01|33.458333333333336|0|26.677083333333332|0|76.90625|0|29.68562500000004|0
0|2021-02-02|32.208333333333336|0|25.375|0|75.29166666666667|0|29.74302083333332|0
0|2021-02-03|31.25|0|25.197916666666668|0|78.92708333333333|0|29.633541666666687|0
0|2021-02-04|35.46875|0|29.78125|0|79.90625|0|29.218541666666678|0
0|2021-02-05|32.322916666666664|0|21.239583333333332|0|64.22916666666667|0|29.364999999999952|0
0|2021-02-06|25.052083333333332|0|15.15625|0|66.64583333333333|0|29.58640625000002|0
0|2021-02-07|12.145833333333334|0|2.7604166666666665|0|66.70833333333333|0|29.755885416666676|0
0|2021-02-08|20.364583333333332|0|14.010416666666666|0|77.40625|0|29.73604166666665|0
0|2021-02-09|19.614583333333332|0|15.302083333333334|0|82.85416666666667|0|29.793854166666648|0
0|2021-02-10|21.375|0|18.270833333333332|0|87.14583333333333|0|29.7604166666667|0
0|2021-02-11|21.708333333333332|0|15.25|0|75.82291666666667|0|29.78406250000002|0
0|2021-02-12|18.5|0|11.09375|0|72.92708333333333|0|29.821145833333322|0
0|2021-02-13|12.041666666666666|0|6.5|0|77.6875|0|29.788072916666664|0
0|2021-02-14|5.84375|0|-2.15625|0|69.5625|0|29.900000000000006|0
0|2021-02-15|6.729166666666667|0|2.5625|0|82.58333333333333|0|29.65880208333331|0
0|2021-02-16|4.770833333333333|0|-1.4895833333333333|0|75.30729166666667|0|29.676197916666684|0
0|2021-02-17|11.479166666666666|0|5.229166666666667|0|76.76041666666667|0|29.819166666666693|0
0|2021-02-18|18.901041666666668|0|12.8125|0|77.55729166666667|0|29.808749999999975|0
0|2021-02-19|12.302083333333334|0|5.604166666666667|0|76.09375|0|29.884635416666686|0
0|2021-02-20|15.807291666666666|0|9.125|0|75.86458333333333|0|29.864062499999992|0
0|2021-02-21|32.135416666666664|0|24.572916666666668|0|74.94791666666667|0|29.61906249999998|0
0|2021-02-22|39.375|0|31.135416666666668|0|73.19791666666667|0|29.44229166666666|0
0|2021-02-23|47.0|0|34.791666666666664|0|63.65625|0|29.408281250000005|0
0|2021-02-24|48.833333333333336|0|38.135416666666664|0|67.36458333333333|0|29.46416666666666|0
0|2021-02-25|39.760416666666664|0|30.125|0|70.52083333333333|0|29.83906250000001|0
0|2021-02-26|39.958333333333336|0|32.96875|0|77.57291666666667|0|29.57249999999999|0
0|2021-02-27|48.145833333333336|0|43.802083333333336|0|86.13020833333333|0|29.513802083333317|0
0|2021-02-28|54.1875|0|51.71875|0|91.97916666666667|0|29.357291666666637|0
0|2021-03-01|38.1875|0|28.546875|0|70.40625|0|29.75296874999999|0
0|2021-03-02|37.229166666666664|0|29.104166666666668|0|73.1875|0|29.748750000000012|0
0|2021-03-03|47.947916666666664|0|34.541666666666664|0|64.44791666666667|0|29.547708333333336|0
0|2021-03-04|45.5|0|33.427083333333336|0|64.34895833333333|0|29.70421875|0
0|2021-03-05|37.708333333333336|0|25.927083333333332|0|64.08333333333333|0|29.823124999999994|0
0|2021-03-06|40.21875|0|26.927083333333332|0|61.9375|0|29.83312500000002|0
0|2021-03-07|43.541666666666664|0|31.385416666666668|0|66.4375|0|29.879999999999992|0
0|2021-03-08|50.739583333333336|0|35.0|0|57.817708333333336|0|29.88328124999997|0
0|2021-03-09|54.041666666666664|0|39.072916666666664|0|59.46875|0|29.7746875|0
0|2021-03-10|60.0|0|47.614583333333336|0|63.28125|0|29.57791666666668|0
0|2021-03-11|58.317708333333336|0|53.864583333333336|0|86.41145833333333|0|29.616510416666667|0
0|2021-03-12|51.177083333333336|0|39.3125|0|65.22916666666667|0|29.862343750000026|0
0|2021-03-13|50.239583333333336|0|34.052083333333336|0|53.739583333333336|0|29.855416666666684|0
0|2021-03-14|47.520833333333336|0|33.635416666666664|0|58.78125|0|29.72645833333333|0
0|2021-03-15|43.760416666666664|0|38.1875|0|81.79166666666667|0|29.46447916666669|0
0|2021-03-16|45.052083333333336|0|41.578125|0|89.54166666666667|0|29.442499999999985|0
0|2021-03-17|49.333333333333336|0|48.229166666666664|0|96.10416666666667|0|29.32468749999998|0
0|2021-03-18|49.34375|0|47.427083333333336|0|93.19791666666667|0|29.20177083333333|0
0|2021-03-19|41.958333333333336|0|26.072916666666668|0|54.739583333333336|0|29.828697916666666|0
0|2021-03-20|44.520833333333336|0|30.354166666666668|0|60.614583333333336|0|29.92895833333336|0
0|2021-03-21|49.5|0|32.916666666666664|0|58.09375|0|29.78124999999997|0
0|2021-03-22|53.489583333333336|0|41.427083333333336|0|64.5|0|29.588437499999998|0
0|2021-03-23|58.78125|0|49.53125|0|71.8125|0|29.313281249999964|0
0|2021-03-24|60.875|0|49.447916666666664|0|68.63541666666667|0|29.29239583333332|0
0|2021-03-25|53.354166666666664|0|50.135416666666664|0|88.77083333333333|0|29.25229166666666|0
0|2021-03-26|51.260416666666664|0|46.083333333333336|0|83.08333333333333|0|29.513020833333318|0
0|2021-03-27|60.052083333333336|0|50.927083333333336|0|74.40625|0|29.41177083333336|0
0|2021-03-28|47.979166666666664|0|34.760416666666664|0|62.333333333333336|0|29.54885416666664|0
0|2021-03-29|47.84375|0|34.057291666666664|0|63.479166666666664|0|29.63932291666667|0
0|2021-03-30|57.041666666666664|0|43.572916666666664|0|63.541666666666664|0|29.420208333333335|0
0|2021-03-31|45.572916666666664|0|23.4375|0|42.6875|0|29.742916666666673|0
0|2021-04-01|36.3125|0|19.21875|0|51.75|0|29.96281249999996|0
0|2021-04-02|37.703125|0|20.364583333333332|0|53.557291666666664|0|29.98473958333332|0
0|2021-04-03|49.90625|0|30.791666666666668|0|51.0|0|29.795312499999962|0
0|2021-04-04|58.40625|0|41.291666666666664|0|55.729166666666664|0|29.66817708333336|0
0|2021-04-05|61.291666666666664|0|47.010416666666664|0|61.494791666666664|0|29.523750000000003|0
0|2021-04-06|65.359375|0|50.458333333333336|0|61.6875|0|29.440156250000012|0
0|2021-04-07|69.03125|0|55.458333333333336|0|63.177083333333336|0|29.309062499999957|0
0|2021-04-08|57.682291666666664|0|50.75|0|78.796875|0|29.151874999999993|0
0|2021-04-09|63.864583333333336|0|51.0625|0|67.67708333333333|0|29.217499999999998|0
0|2021-04-10|58.84375|0|51.666666666666664|0|78.296875|0|29.04026041666666|0
0|2021-04-11|52.947916666666664|0|44.5625|0|76.04166666666667|0|29.0209375|0
0|2021-04-12|56.0|0|43.520833333333336|0|65.79166666666667|0|29.36156250000002|0
0|2021-04-13|54.760416666666664|0|40.739583333333336|0|61.583333333333336|0|29.630104166666687|0
0|2021-04-14|53.739583333333336|0|37.588541666666664|0|55.994791666666664|0|29.61052083333334|0
0|2021-04-15|48.0|0|35.447916666666664|0|62.864583333333336|0|29.559479166666687|0
0|2021-04-16|50.916666666666664|0|38.135416666666664|0|63.302083333333336|0|29.47291666666666|0
0|2021-04-17|51.979166666666664|0|44.416666666666664|0|76.30208333333333|0|29.43781250000001|0
0|2021-04-18|51.65625|0|41.989583333333336|0|72.51041666666667|0|29.438489583333336|0
0|2021-04-19|55.489583333333336|0|37.322916666666664|0|55.03125|0|29.43593750000002|0
0|2021-04-20|39.135416666666664|0|32.958333333333336|0|79.44791666666667|0|29.551458333333326|0
0|2021-04-21|41.583333333333336|0|27.895833333333332|0|63.958333333333336|0|29.66734375000001|0
0|2021-04-22|45.71875|0|27.71875|0|54.046875|0|29.676666666666694|0
0|2021-04-23|51.333333333333336|0|38.885416666666664|0|63.666666666666664|0|29.569270833333295|0
0|2021-04-24|53.609375|0|48.239583333333336|0|82.58333333333333|0|29.347499999999986|0
0|2021-04-25|54.541666666666664|0|42.479166666666664|0|66.53125|0|29.533802083333338|0
0|2021-04-26|62.791666666666664|0|44.864583333333336|0|56.5|0|29.452916666666667|0
0|2021-04-27|71.21875|0|55.604166666666664|0|59.114583333333336|0|29.361354166666658|0
0|2021-04-28|69.85416666666667|0|65.64583333333333|0|87.55208333333333|0|29.397708333333355|0
0|2021-04-29|64.05729166666667|0|60.104166666666664|0|87.03645833333333|0|29.35223958333333|0
0|2021-04-30|63.479166666666664|0|45.645833333333336|0|54.125|0|29.619583333333356|0
0|2021-05-01|62.125|0|46.791666666666664|0|58.25|0|29.52489583333333|0
0|2021-05-02|62.71875|0|55.947916666666664|0|79.02083333333333|0|29.285208333333312|0
0|2021-05-03|66.89583333333333|0|62.427083333333336|0|86.86458333333333|0|29.136458333333334|0
0|2021-05-04|61.09375|0|58.21875|0|90.59375|0|29.29270833333332|0
0|2021-05-05|55.645833333333336|0|46.020833333333336|0|72.98958333333333|0|29.58552083333335|0
0|2021-05-06|53.53125|0|46.947916666666664|0|79.54166666666667|0|29.59447916666667|0
0|2021-05-07|57.020833333333336|0|41.9375|0|60.75|0|29.539999999999992|0
0|2021-05-08|50.927083333333336|0|39.364583333333336|0|65.67708333333333|0|29.549479166666647|0
0|2021-05-09|53.0|0|47.885416666666664|0|83.02083333333333|0|29.295520833333324|0
0|2021-05-10|50.770833333333336|0|41.270833333333336|0|72.92708333333333|0|29.632916666666684|0
0|2021-05-11|52.583333333333336|0|40.333333333333336|0|65.80208333333333|0|29.750625000000028|0
0|2021-05-12|52.916666666666664|0|34.177083333333336|0|50.770833333333336|0|29.86062500000001|0
0|2021-05-13|55.40625|0|36.666666666666664|0|53.8125|0|29.855104166666703|0
0|2021-05-14|57.197916666666664|0|38.177083333333336|0|55.59375|0|29.79833333333328|0
0|2021-05-15|56.75|0|44.864583333333336|0|67.11458333333333|0|29.717708333333324|0
0|2021-05-16|65.35416666666667|0|54.65625|0|68.83333333333333|0|29.62875000000003|0
0|2021-05-17|68.35416666666667|0|60.166666666666664|0|75.45833333333333|0|29.57979166666665|0
0|2021-05-18|67.47916666666667|0|61.78125|0|82.20833333333333|0|29.62770833333334|0
0|2021-05-19|70.98958333333333|0|63.0|0|76.35416666666667|0|29.671874999999986|0
0|2021-05-20|74.21875|0|60.479166666666664|0|63.677083333333336|0|29.718958333333333|0
0|2021-05-21|72.71875|0|56.083333333333336|0|58.833333333333336|0|29.827604166666642|0
0|2021-05-22|72.77083333333333|0|58.40625|0|64.33333333333333|0|29.833854166666693|0
0|2021-05-23|75.67708333333333|0|60.697916666666664|0|64.13541666666667|0|29.717708333333345|0
0|2021-05-24|75.875|0|61.041666666666664|0|63.578125|0|29.640416666666695|0
0|2021-05-25|77.25|0|63.6875|0|64.82291666666667|0|29.56729166666665|0
0|2021-05-26|73.72916666666667|0|64.5|0|74.63541666666667|0|29.55864583333332|0
0|2021-05-27|69.02083333333333|0|64.4375|0|87.15625|0|29.496458333333322|0
0|2021-05-28|60.510416666666664|0|57.895833333333336|0|92.0|0|29.379999999999978|0
0|2021-05-29|53.947916666666664|0|46.645833333333336|0|78.19791666666667|0|29.60744791666667|0
0|2021-05-30|57.854166666666664|0|44.6875|0|65.32291666666667|0|29.74999999999999|0
0|2021-05-31|63.25|0|52.552083333333336|0|71.33333333333333|0|29.744374999999966|0
0|2021-06-01|64.46875|0|57.229166666666664|0|79.42708333333333|0|29.666875000000033|0
0|2021-06-02|63.770833333333336|0|61.916666666666664|0|93.71875|0|29.4490625|0
0|2021-06-03|68.91666666666667|0|62.447916666666664|0|81.22916666666667|0|29.424166666666654|0
0|2021-06-04|73.07291666666667|0|59.677083333333336|0|65.39583333333333|0|29.514062499999984|0
0|2021-06-05|74.08333333333333|0|62.104166666666664|0|69.625|0|29.492083333333323|0
0|2021-06-06|74.41666666666667|0|68.54166666666667|0|82.4375|0|29.462812500000002|0
0|2021-06-07|74.32291666666667|0|69.35416666666667|0|85.02083333333333|0|29.45999999999999|0
0|2021-06-08|71.91666666666667|0|69.95833333333333|0|92.92708333333333|0|29.49635416666663|0
0|2021-06-09|74.60416666666667|0|71.30208333333333|0|89.63541666666667|0|29.471979166666653|0
0|2021-06-10|77.11458333333333|0|71.46875|0|84.28125|0|29.397916666666685|0
0|2021-06-11|80.125|0|72.35416666666667|0|79.80208333333333|0|29.331249999999994|0
0|2021-06-12|83.88541666666667|0|72.375|0|70.16145833333333|0|29.33609374999998|0
0|2021-06-13|80.09375|0|66.30208333333333|0|64.78125|0|29.42187500000001|0
0|2021-06-14|78.4375|0|58.947916666666664|0|54.916666666666664|0|29.450833333333346|0
0|2021-06-15|73.3125|0|55.583333333333336|0|57.125|0|29.543750000000003|0
0|2021-06-16|73.78125|0|56.322916666666664|0|57.15625|0|29.549375000000015|0
0|2021-06-17|75.5|0|61.3125|0|64.66666666666667|0|29.484999999999975|0
0|2021-06-18|83.98958333333333|0|72.09375|0|68.45833333333333|0|29.374479166666678|0
0|2021-06-19|78.57291666666667|0|69.42708333333333|0|74.19791666666667|0|29.347083333333355|0
0|2021-06-20|81.65625|0|71.0|0|70.46875|0|29.232291666666654|0
0|2021-06-21|71.61458333333333|0|61.84375|0|71.86458333333333|0|29.29208333333332|0
0|2021-06-22|64.57291666666667|0|49.28125|0|61.239583333333336|0|29.51697916666669|0
0|2021-06-23|68.21875|0|54.125|0|63.96875|0|29.581979166666674|0
0|2021-06-24|73.04166666666667|0|64.39583333333333|0|75.44791666666667|0|29.533541666666636|0
0|2021-06-25|77.94791666666667|0|72.16666666666667|0|82.3125|0|29.449166666666674|0
0|2021-06-26|81.36458333333333|0|72.16666666666667|0|73.97916666666667|0|29.42125000000001|0
0|2021-06-27|80.30208333333333|0|73.0625|0|79.20833333333333|0|29.489166666666662|0
0|2021-06-28|79.72916666666667|0|72.41145833333333|0|80.22916666666667|0|29.61697916666668|0
0|2021-06-29|81.33333333333333|0|71.5625|0|74.5|0|29.65208333333334|0
0|2021-06-30|77.67708333333333|0|71.88541666666667|0|82.86458333333333|0|29.58281250000002|0
0|2021-07-01|73.9375|0|70.27083333333333|0|88.42708333333333|0|29.46307291666668|0
0|2021-07-02|67.17708333333333|0|58.208333333333336|0|74.44791666666667|0|29.526458333333352|0
0|2021-07-03|68.375|0|58.1875|0|73.26041666666667|0|29.54541666666668|0
0|2021-07-04|74.33333333333333|0|64.4375|0|72.97916666666667|0|29.51145833333332|0
0|2021-07-05|76.94791666666667|0|68.21875|0|76.57291666666667|0|29.546041666666667|0
0|2021-07-06|79.30208333333333|0|70.55208333333333|0|76.9375|0|29.549999999999983|0
0|2021-07-07|79.625|0|71.29166666666667|0|77.03125|0|29.436666666666678|0
0|2021-07-08|78.39583333333333|0|71.42708333333333|0|80.23958333333333|0|29.38562499999998|0
0|2021-07-09|73.3125|0|66.32291666666667|0|80.48958333333333|0|29.52729166666667|0
0|2021-07-10|71.04166666666667|0|68.375|0|91.76041666666667|0|29.41645833333335|0
0|2021-07-11|72.5625|0|69.95833333333333|0|91.46875|0|29.344583333333308|0
0|2021-07-12|73.55208333333333|0|70.95833333333333|0|91.11458333333333|0|29.45770833333332|0
0|2021-07-13|74.0|0|68.66666666666667|0|84.61458333333333|0|29.580416666666626|0
0|2021-07-14|75.5625|0|69.13541666666667|0|81.61458333333333|0|29.642187500000016|0
0|2021-07-15|78.09375|0|71.36458333333333|0|80.92708333333333|0|29.536145833333308|0
0|2021-07-16|71.95833333333333|0|70.63541666666667|0|95.84375|0|29.4784375|0
0|2021-07-17|74.10416666666667|0|68.4375|0|83.97916666666667|0|29.567812499999988|0
0|2021-07-18|73.70833333333333|0|68.02083333333333|0|83.96875|0|29.619479166666668|0
0|2021-07-19|74.48958333333333|0|66.47916666666667|0|78.5|0|29.606562500000024|0
0|2021-07-20|74.36458333333333|0|66.95833333333333|0|79.25|0|29.562604166666684|0
0|2021-07-21|75.86458333333333|0|69.70833333333333|0|82.08333333333333|0|29.5814583333333|0
0|2021-07-22|77.01041666666667|0|71.52083333333333|0|84.41666666666667|0|29.654583333333367|0
0|2021-07-23|77.64583333333333|0|71.89583333333333|0|84.0625|0|29.618854166666676|0
0|2021-07-24|79.04166666666667|0|73.70833333333333|0|84.95833333333333|0|29.493541666666633|0
0|2021-07-25|79.02083333333333|0|74.39583333333333|0|86.42708333333333|0|29.44625000000002|0
0|2021-07-26|78.31770833333333|0|68.875|0|75.09375|0|29.497395833333343|0
0|2021-07-27|77.54166666666667|0|69.63541666666667|0|79.09375|0|29.534270833333355|0
0|2021-07-28|77.77083333333333|0|71.90625|0|83.91666666666667|0|29.54927083333335|0
0|2021-07-29|80.4375|0|76.29166666666667|0|87.54166666666667|0|29.47958333333331|0
0|2021-07-30|75.05208333333333|0|69.17708333333333|0|82.89583333333333|0|29.553749999999983|0
0|2021-07-31|66.33333333333333|0|63.666666666666664|0|90.875|0|29.521770833333296|0
0|2021-08-01|70.25520833333333|0|64.22916666666667|0|82.5|0|29.52505208333336|0
0|2021-08-02|69.08333333333333|0|60.0625|0|74.04166666666667|0|29.606354166666677|0
0|2021-08-03|69.70833333333333|0|59.65625|0|73.42708333333333|0|29.572812500000012|0
0|2021-08-04|70.125|0|59.916666666666664|0|73.86458333333333|0|29.60322916666668|0
0|2021-08-05|70.66666666666667|0|61.40625|0|76.36979166666667|0|29.603333333333342|0
0|2021-08-06|72.75|0|66.57291666666667|0|81.91666666666667|0|29.556979166666675|0
0|2021-08-07|76.03125|0|69.21875|0|80.4375|0|29.515729166666617|0
0|2021-08-08|76.4375|0|70.52083333333333|0|83.64583333333333|0|29.466458333333335|0
0|2021-08-09|74.98958333333333|0|72.20833333333333|0|91.85416666666667|0|29.459791666666664|0
0|2021-08-10|79.02083333333333|0|74.25|0|85.76041666666667|0|29.48291666666664|0
0|2021-08-11|81.70833333333333|0|75.60416666666667|0|83.02083333333333|0|29.474166666666648|0
0|2021-08-12|80.28125|0|73.6875|0|80.97916666666667|0|29.51010416666668|0
0|2021-08-13|77.51041666666667|0|70.90625|0|81.0625|0|29.5786458333333|0
0|2021-08-14|74.69791666666667|0|64.38541666666667|0|72.44791666666667|0|29.683333333333334|0
0|2021-08-15|72.16666666666667|0|64.65625|0|77.76041666666667|0|29.61958333333335|0
0|2021-08-16|74.11458333333333|0|68.6875|0|83.78125|0|29.51541666666661|0
0|2021-08-17|75.9375|0|68.82291666666667|0|80.58333333333333|0|29.481249999999974|0
0|2021-08-18|76.22916666666667|0|70.89583333333333|0|84.70833333333333|0|29.556875|0
