|dates|Northumberland_Virginia_UnitedStates.AveragePrecipitationTotal.data|Northumberland_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Northumberland_Virginia_UnitedStates.AveragePrecipitation.data|Northumberland_Virginia_UnitedStates.AveragePrecipitation.missing|Northumberland_Virginia_UnitedStates.AverageWindDirection.data|Northumberland_Virginia_UnitedStates.AverageWindDirection.missing|Northumberland_Virginia_UnitedStates.AverageWindSpeed.data|Northumberland_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|77.91666666666667|0|2.4583333333333335|0
0|2020-01-02|0.0|0|0.0|0|121.25|0|5.416666666666667|0
0|2020-01-03|0.0027083333333333334|0|0.004652777777777777|0|217.43055555555554|0|8.527777777777779|0
0|2020-01-04|0.0|0|0.0|0|230.0|0|8.0|0
0|2020-01-05|0.0|0|0.0|0|230.0|0|8.0|0
0|2020-01-06|0.0|0|0.0|0|167.29166666666666|0|5.083333333333333|0
0|2020-01-07|0.0|0|0.011805555555555555|0|138.05555555555557|0|6.625|0
0|2020-01-08|0.015|0|0.0|0|211.25|0|10.791666666666666|0
0|2020-01-09|0.0|0|0.0|0|53.75|0|4.958333333333333|0
0|2020-01-10|0.0|0|0.0|0|132.70833333333334|0|5.166666666666667|0
0|2020-01-11|0.0|0|0.0|0|171.04166666666666|0|11.395833333333334|0
0|2020-01-12|0.002916666666666667|0|0.002291666666666667|0|160.0|0|9.375|0
0|2020-01-13|0.0|0|0.0|0|80.34722222222221|0|4.270833333333333|0
0|2020-01-14|0.004583333333333333|0|0.010625|0|51.458333333333336|0|3.388888888888889|0
0|2020-01-15|0.007083333333333334|0|0.0|0|134.20833333333334|0|4.3|0
0|2020-01-16|0.0|0|0.0|0|279.5833333333333|0|12.333333333333334|0
0|2020-01-17|0.0|0|0.0|0|163.33333333333334|0|7.375|0
0|2020-01-18|0.0004166666666666667|0|0.005868055555555556|0|127.39583333333331|0|6.951388888888889|0
0|2020-01-19|0.005833333333333334|0|0.0|0|285.2083333333333|0|12.145833333333334|0
0|2020-01-20|0.0|0|0.0|0|232.91666666666666|0|8.625|0
0|2020-01-21|0.0|0|0.0|0|65.20833333333333|0|4.0625|0
0|2020-01-22|0.0|0|0.0|0|25.416666666666668|0|2.7083333333333335|0
0|2020-01-23|0.0|0|0.0|0|8.75|0|1.375|0
0|2020-01-24|0.0|0|0.0|0|59.583333333333336|0|9.291666666666666|0
0|2020-01-25|0.011874999999999998|0|0.02076388888888889|0|120.27777777777777|0|5.899305555555556|0
0|2020-01-26|0.004583333333333333|0|0.0|0|91.66666666666667|0|2.75|0
0|2020-01-27|0.0|0|0.0|0|142.91666666666666|0|4.416666666666667|0
0|2020-01-28|0.0|0|0.0|0|278.3333333333333|0|7.333333333333333|0
0|2020-01-29|0.0|0|0.0|0|127.08333333333333|0|4.583333333333333|0
0|2020-01-30|0.0|0|0.0|0|18.333333333333332|0|4.0|0
0|2020-01-31|0.0|0|0.00125|0|45.0|0|2.2916666666666665|0
0|2020-02-01|0.0005555555555555556|0|0.0014583333333333332|0|75.27777777777779|0|2.5277777777777777|0
0|2020-02-02|0.0004166666666666667|0|0.0|0|143.26388888888889|0|4.697916666666667|0
0|2020-02-03|0.0|0|0.0|0|77.5|0|2.8125|0
0|2020-02-04|0.0|0|0.0008333333333333334|0|137.5|0|5.333333333333333|0
0|2020-02-05|0.00125|0|0.008125|0|90.0|0|6.666666666666665|0
0|2020-02-06|0.01|0|0.034173611111111106|0|83.375|0|2.4902777777777776|0
0|2020-02-07|0.017361111111111112|0|0.0075|0|226.18055555555554|0|16.555555555555554|0
0|2020-02-08|0.0004166666666666667|0|0.0|0|187.91666666666666|0|6.291666666666667|0
0|2020-02-09|0.0|0|0.0|0|150.41666666666666|0|5.333333333333333|0
0|2020-02-10|0.0|0|0.007916666666666667|0|190.69444444444443|0|9.88888888888889|0
0|2020-02-11|0.007291666666666666|0|0.015958333333333335|0|140.57638888888889|0|4.284027777777778|0
0|2020-02-12|0.012916666666666667|0|0.0010416666666666667|0|70.20833333333333|0|5.0|0
0|2020-02-13|0.001875|0|0.005416666666666666|0|195.0347222222222|0|7.236111111111112|0
0|2020-02-14|0.004166666666666667|0|0.0|0|181.66666666666666|0|5.75|0
0|2020-02-15|0.0|0|0.0|0|92.5|0|6.375|0
0|2020-02-16|0.0|0|0.0|0|144.16666666666666|0|6.458333333333333|0
0|2020-02-17|0.0|0|0.0|0|21.25|0|4.25|0
0|2020-02-18|0.0|0|0.0|0|99.44444444444446|0|3.006944444444444|0
0|2020-02-19|0.00125|0|0.00125|0|93.75|0|4.3125|0
0|2020-02-20|0.0|0|0.0|0|33.333333333333336|0|4.625|0
0|2020-02-21|0.0|0|0.0|0|119.16666666666667|0|7.041666666666667|0
0|2020-02-22|0.0|0|0.0|0|174.58333333333334|0|5.708333333333333|0
0|2020-02-23|0.0|0|0.0|0|83.75|0|4.166666666666667|0
0|2020-02-24|0.0|0|0.0|0|148.33333333333334|0|5.583333333333333|0
0|2020-02-25|0.004166666666666667|0|0.012048611111111112|0|80.55555555555556|0|2.399305555555556|0
0|2020-02-26|0.0018333333333333333|0|0.0|0|77.1875|0|6.022222222222222|0
0|2020-02-27|0.006666666666666667|0|0.004479166666666667|0|283.5416666666667|0|13.961805555555557|0
0|2020-02-28|0.0|0|0.0|0|237.91666666666666|0|14.541666666666666|0
0|2020-02-29|0.0|0|0.0|0|219.16666666666666|0|8.458333333333334|0
0|2020-03-01|0.0|0|0.0|0|154.58333333333334|0|5.916666666666667|0
0|2020-03-02|0.0|0|0.0|0|185.625|0|11.458333333333334|0
0|2020-03-03|0.0|0|0.0|0|198.75|0|8.590277777777779|0
0|2020-03-04|0.0|0|0.0|0|163.33333333333334|0|5.583333333333333|0
0|2020-03-05|0.0|0|0.0|0|90.0|0|5.083333333333333|0
0|2020-03-06|0.0004166666666666667|0|0.011131944444444446|0|135.9375|0|5.1875|0
0|2020-03-07|0.015416666666666667|0|0.0018750000000000001|0|156.94444444444443|0|8.215277777777779|0
0|2020-03-08|0.0|0|0.0|0|0.0|0|7.0|0
0|2020-03-09|0.0|0|0.0|0|129.375|0|8.145833333333334|0
0|2020-03-10|0.0|0|0.0|0|209.375|0|12.6875|0
0|2020-03-11|0.0|0|0.0|0|44.583333333333336|0|3.5|0
0|2020-03-12|0.0|0|0.0|0|50.27777777777778|0|5.347222222222222|0
0|2020-03-13|0.0075|0|0.0075|0|179.47916666666666|0|7.96875|0
0|2020-03-14|0.0|0|0.0|0|297.9166666666667|0|6.916666666666667|0
0|2020-03-15|0.0|0|0.0|0|290.0|0|7.0|0
0|2020-03-16|0.0|0|0.0|0|150.625|0|8.479166666666666|0
0|2020-03-17|0.0|0|0.0|0|73.40277777777777|0|2.6319444444444446|0
0|2020-03-18|0.0|0|0.0|0|72.70833333333333|0|6.8125|0
0|2020-03-19|0.011250000000000001|0|0.008958333333333334|0|138.47222222222223|0|6.631944444444444|0
0|2020-03-20|0.0|0|0.0|0|217.91666666666666|0|12.125|0
0|2020-03-21|0.003472222222222222|0|0.008194444444444443|0|105.06944444444446|0|6.118055555555556|0
0|2020-03-22|0.0|0|0.0|0|47.77777777777778|0|8.083333333333334|0
0|2020-03-23|0.008333333333333333|0|0.020972222222222225|0|158.81944444444443|0|10.0|0
0|2020-03-24|0.01|0|0.0|0|135.83333333333334|0|5.0|0
0|2020-03-25|0.003541666666666667|0|0.023138888888888893|0|86.80555555555554|0|8.754166666666666|0
0|2020-03-26|0.006944444444444444|0|0.0|0|128.75|0|5.375|0
0|2020-03-27|0.0|0|0.0008333333333333334|0|130.41666666666666|0|5.416666666666667|0
0|2020-03-28|0.002777777777777778|0|0.008888888888888889|0|56.94444444444445|0|6.451388888888888|0
0|2020-03-29|0.0006944444444444445|0|0.0|0|68.44444444444444|0|4.008333333333334|0
0|2020-03-30|0.0|0|0.0|0|81.84027777777779|0|6.354166666666667|0
0|2020-03-31|0.0|0|0.007083333333333334|0|49.375|0|7.006944444444444|0
0|2020-04-01|0.008333333333333333|0|0.0004166666666666667|0|123.40277777777777|0|7.777777777777779|0
0|2020-04-02|0.0|0|0.0|0|224.58333333333334|0|10.833333333333334|0
0|2020-04-03|0.0|0|0.0|0|205.83333333333334|0|11.666666666666666|0
0|2020-04-04|0.0|0|0.0|0|74.72222222222221|0|4.583333333333333|0
0|2020-04-05|0.0|0|0.0|0|183.54166666666666|0|6.8125|0
0|2020-04-06|0.0|0|0.0|0|26.25|0|3.6666666666666665|0
0|2020-04-07|0.0|0|0.0065625|0|79.0625|0|3.53125|0
0|2020-04-08|0.011666666666666667|0|0.00125|0|163.4375|0|5.489583333333333|0
0|2020-04-09|0.000625|0|0.0|0|229.58333333333334|0|11.75|0
0|2020-04-10|0.0|0|0.0|0|284.1666666666667|0|17.208333333333332|0
0|2020-04-11|0.0|0|0.0|0|230.0|0|8.333333333333334|0
0|2020-04-12|0.0|0|0.00125|0|125.0|0|8.083333333333334|0
0|2020-04-13|0.006875|0|0.02691666666666667|0|197.0138888888889|0|14.387500000000003|0
0|2020-04-14|0.02125|0|0.0|0|137.91666666666666|0|5.958333333333333|0
0|2020-04-15|0.007916666666666667|0|0.006875|0|212.3611111111111|0|7.423611111111112|0
0|2020-04-16|0.0|0|0.0|0|189.16666666666666|0|7.729166666666667|0
0|2020-04-17|0.0|0|0.0|0|105.83333333333333|0|7.541666666666667|0
0|2020-04-18|0.0|0|0.005833333333333334|0|181.25|0|8.25|0
0|2020-04-19|0.005833333333333334|0|0.0|0|100.0|0|5.541666666666667|0
0|2020-04-20|0.0008333333333333334|0|0.010416666666666666|0|61.666666666666664|0|4.395833333333333|0
0|2020-04-21|0.009166666666666667|0|0.0004166666666666667|0|217.22222222222226|0|12.125|0
0|2020-04-22|0.0004166666666666667|0|0.0|0|153.33333333333334|0|6.041666666666667|0
0|2020-04-23|0.0|0|0.0062499999999999995|0|115.83333333333333|0|6.125|0
0|2020-04-24|0.005208333333333333|0|0.012770833333333334|0|109.5486111111111|0|6.072916666666667|0
0|2020-04-25|0.0016666666666666668|0|0.005|0|65.375|0|6.016666666666667|0
0|2020-04-26|0.01625|0|0.009930555555555555|0|112.5|0|5.180555555555555|0
0|2020-04-27|0.0|0|0.0004166666666666667|0|223.75|0|7.409722222222221|0
0|2020-04-28|0.0|0|0.0|0|79.16666666666667|0|4.291666666666667|0
0|2020-04-29|0.0|0|0.0|0|118.75|0|8.125|0
0|2020-04-30|0.0|0|0.03142361111111111|0|145.3125|0|10.722222222222223|0
0|2020-05-01|0.046250000000000006|0|0.0060416666666666665|0|173.4375|0|6.486111111111112|0
0|2020-05-02|0.005416666666666667|0|0.0|0|215.41666666666666|0|7.916666666666667|0
0|2020-05-03|0.0|0|0.0008333333333333334|0|173.33333333333334|0|5.125|0
0|2020-05-04|0.008749999999999999|0|0.007916666666666667|0|174.16666666666666|0|8.770833333333334|0
0|2020-05-05|0.0|0|0.00125|0|67.5|0|3.5|0
0|2020-05-06|0.00125|0|0.003958333333333334|0|88.61111111111113|0|5.163194444444445|0
0|2020-05-07|0.0025|0|0.0006944444444444445|0|183.2638888888889|0|6.763888888888888|0
0|2020-05-08|0.0|0|0.005|0|210.20833333333334|0|12.5625|0
0|2020-05-09|0.0|0|0.0004166666666666667|0|300.2083333333333|0|12.833333333333334|0
0|2020-05-10|0.0|0|0.0|0|225.83333333333334|0|10.520833333333334|0
0|2020-05-11|0.0|0|0.0|0|260.0|0|11.583333333333334|0
0|2020-05-12|0.0|0|0.0|0|222.91666666666666|0|8.333333333333334|0
0|2020-05-13|0.0|0|0.0|0|106.25|0|5.25|0
0|2020-05-14|0.0|0|0.0|0|133.33333333333334|0|5.875|0
0|2020-05-15|0.0|0|0.0|0|207.91666666666666|0|11.75|0
0|2020-05-16|0.0|0|0.0|0|120.0|0|8.083333333333334|0
0|2020-05-17|0.0|0|0.0|0|55.833333333333336|0|8.1875|0
0|2020-05-18|0.0|0|0.0008333333333333334|0|37.638888888888886|0|10.437500000000002|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|47.083333333333336|0|13.166666666666666|0
0|2020-05-20|0.0|0|0.0|0|53.95833333333332|0|15.256944444444445|0
0|2020-05-21|0.0|0|0.0|0|57.11805555555555|0|9.927083333333334|0
0|2020-05-22|0.027083333333333334|0|0.024722222222222225|0|84.34027777777777|0|6.8993055555555545|0
0|2020-05-23|0.0010416666666666667|0|0.0|0|24.23611111111111|0|1.340277777777778|0
0|2020-05-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-25|0.0|0|0.0|0|35.416666666666664|0|1.9583333333333333|0
0|2020-05-26|0.0|0|0.0|0|68.64583333333333|0|3.6666666666666665|0
0|2020-05-27|0.0|0|0.00020833333333333335|0|88.64583333333333|0|6.590277777777778|0
0|2020-05-28|0.0037500000000000003|0|0.01638888888888889|0|144.58333333333334|0|8.638888888888888|0
0|2020-05-29|0.008333333333333333|0|0.000625|0|169.9652777777778|0|7.229166666666667|0
0|2020-05-30|0.0008333333333333334|0|0.0|0|110.20833333333333|0|4.625|0
0|2020-05-31|0.0|0|0.0|0|57.083333333333336|0|4.375|0
0|2020-06-01|0.0|0|0.0|0|119.16666666666667|0|7.083333333333333|0
0|2020-06-02|0.0|0|0.0|0|180.41666666666666|0|7.0|0
0|2020-06-03|0.0|0|0.0|0|205.83333333333334|0|6.916666666666667|0
0|2020-06-04|0.0|0|0.0|0|130.20833333333334|0|4.25|0
0|2020-06-05|0.0|0|0.0|0|167.91666666666666|0|8.4375|0
0|2020-06-06|0.0043749999999999995|0|0.007166666666666666|0|214.45833333333334|0|6.95|0
0|2020-06-07|0.0|0|0.0|0|144.375|0|6.729166666666667|0
0|2020-06-08|0.0|0|0.0|0|35.416666666666664|0|3.1666666666666665|0
0|2020-06-09|0.0|0|0.0|0|101.25|0|5.625|0
0|2020-06-10|0.0|0|0.0|0|157.7777777777778|0|8.819444444444445|0
0|2020-06-11|0.0|0|0.010958333333333334|0|151.9097222222222|0|9.407638888888888|0
0|2020-06-12|0.008958333333333334|0|0.0|0|57.5|0|3.2291666666666665|0
0|2020-06-13|0.0|0|0.0|0|27.083333333333332|0|5.25|0
0|2020-06-14|0.0|0|0.0|0|41.666666666666664|0|6.75|0
0|2020-06-15|0.0|0|0.0|0|49.166666666666664|0|10.625|0
0|2020-06-16|0.0|0|0.0|0|45.86111111111111|0|12.259722222222223|0
0|2020-06-17|0.0025|0|0.02704861111111111|0|46.770833333333336|0|12.434027777777777|0
0|2020-06-18|0.011388888888888888|0|0.0|0|107.0138888888889|0|7.104166666666667|0
0|2020-06-19|0.0|0|0.0033333333333333335|0|94.16666666666667|0|4.270833333333333|0
0|2020-06-20|0.0020833333333333333|0|0.00375|0|78.85416666666667|0|3.3958333333333335|0
0|2020-06-21|0.001875|0|0.0|0|85.0|0|3.4375|0
0|2020-06-22|0.0|0|0.004166666666666667|0|128.54166666666666|0|5.1875|0
0|2020-06-23|0.004166666666666667|0|0.0|0|131.45833333333334|0|5.958333333333333|0
0|2020-06-24|0.0|0|0.0|0|193.4722222222222|0|6.138888888888889|0
0|2020-06-25|0.0|0|0.00375|0|131.04166666666666|0|4.541666666666667|0
0|2020-06-26|0.004583333333333333|0|0.0|0|202.5|0|6.458333333333333|0
0|2020-06-27|0.0|0|0.0|0|209.58333333333334|0|7.833333333333333|0
0|2020-06-28|0.0|0|0.0|0|203.33333333333334|0|5.916666666666667|0
0|2020-06-29|0.0|0|0.0|0|95.83333333333333|0|4.166666666666667|0
0|2020-06-30|0.0|0|0.0|0|36.25|0|3.5416666666666665|0
0|2020-07-01|0.0|0|0.004583333333333333|0|48.26388888888889|0|3.4236111111111107|0
0|2020-07-02|0.007916666666666667|0|0.0|0|54.583333333333336|0|2.125|0
0|2020-07-03|0.0|0|0.0|0|195.41666666666666|0|4.333333333333333|0
0|2020-07-04|0.0|0|0.0|0|58.05555555555555|0|4.444444444444445|0
0|2020-07-05|0.0|0|0.0|0|169.79166666666666|0|6.458333333333333|0
0|2020-07-06|0.0|0|0.0|0|167.70833333333334|0|7.5625|0
0|2020-07-07|0.08|0|0.038993055555555566|0|125.77380952380952|0|7.208829365079365|0
0|2020-07-08|0.0|0|0.0|0|110.1388888888889|0|5.583333333333333|0
0|2020-07-09|0.0|0|0.0|0|57.22222222222222|0|7.486111111111111|0
0|2020-07-10|0.0|0|0.0|0|142.63888888888889|0|6.166666666666667|0
0|2020-07-11|0.0|0|0.0|0|174.16666666666666|0|6.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|106.66666666666667|0|4.166666666666667|0
0|2020-07-13|0.0|0|0.0|0|97.70833333333333|0|3.0|0
0|2020-07-14|0.01875|0|0.009375|0|41.59722222222222|0|3.3333333333333335|0
0|2020-07-15|0.0|0|0.0|0|64.58333333333333|0|4.0|0
0|2020-07-16|0.0|0|0.0|0|105.41666666666667|0|7.625|0
0|2020-07-17|0.0|0|0.0|0|183.26388888888889|0|7.847222222222222|0
0|2020-07-18|0.0|0|0.0|0|105.83333333333333|0|3.0|0
0|2020-07-19|0.0|0|0.0|0|93.75|0|3.0|0
0|2020-07-20|0.0|0|0.0|0|177.91666666666666|0|5.916666666666667|0
0|2020-07-21|0.0|0|0.0221875|0|94.2013888888889|0|4.253472222222222|0
0|2020-07-22|0.03291666666666667|0|0.0025|0|136.875|0|5.361111111111112|0
0|2020-07-23|0.0|0|0.0027083333333333334|0|190.625|0|7.666666666666667|0
0|2020-07-24|0.0014583333333333334|0|0.0016666666666666668|0|169.65277777777777|0|5.645833333333333|0
0|2020-07-25|0.0008333333333333334|0|0.0|0|64.6875|0|3.03125|0
0|2020-07-26|0.0|0|0.0|0|180.0|0|5.458333333333333|0
0|2020-07-27|0.0|0|0.0|0|226.25|0|6.666666666666667|0
0|2020-07-28|0.0|0|0.014305555555555557|0|184.16666666666666|0|5.666666666666667|0
0|2020-07-29|0.01625|0|0.0|0|175.83333333333334|0|4.958333333333333|0
0|2020-07-30|0.0|0|0.02395833333333333|0|177.91666666666666|0|6.451388888888888|0
0|2020-07-31|0.018958333333333334|0|0.007743055555555556|0|51.94444444444445|0|2.8958333333333335|0
0|2020-08-01|0.005|0|0.0|0|66.73611111111111|0|4.152777777777778|0
0|2020-08-02|0.0|0|0.0|0|185.27777777777774|0|8.4375|0
0|2020-08-03|0.0|0|0.008055555555555555|0|160.83333333333334|0|5.684722222222223|0
0|2020-08-04|0.0|0|0.1210486111111111|0|161.74305555555554|0|11.25949074074074|0
