|dates|Montgomery_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Montgomery_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Montgomery_Pennsylvania_UnitedStates.AverageDewPoint.data|Montgomery_Pennsylvania_UnitedStates.AverageDewPoint.missing|Montgomery_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Montgomery_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|55.916666666666664|0|50.71527777777778|0|83.85416666666667|0|29.97402777777778|0
0|2020-10-20|60.97430555555555|0|56.46736111111111|0|86.40972222222223|0|29.906409722222218|0
0|2020-10-21|61.42291666666667|0|60.03263888888889|0|95.47708333333334|0|29.917812499999997|0
0|2020-10-22|62.83234126984127|0|61.999007936507944|0|97.20833333333333|0|29.90472222222222|0
0|2020-10-23|61.93263888888888|0|59.31458333333334|0|91.74305555555554|0|29.827500000000004|0
0|2020-10-24|58.979166666666664|0|52.46527777777778|0|79.56944444444444|0|29.674791666666668|0
0|2020-10-25|43.375|0|37.0625|0|79.58333333333333|0|29.888888888888882|0
0|2020-10-26|52.107638888888886|0|51.51736111111111|0|97.89583333333333|0|29.8220486111111|0
0|2020-10-27|54.489583333333336|0|48.083333333333336|0|80.16666666666667|0|29.83864583333334|0
0|2020-10-28|53.05902777777777|0|50.760416666666664|0|91.95833333333333|0|29.71249999999999|0
0|2020-10-29|49.311805555555544|0|47.83541666666667|0|94.61458333333333|0|29.414201388888895|0
0|2020-10-30|42.16041666666667|0|37.56388888888889|0|84.33333333333333|0|29.610756944444443|0
0|2020-10-31|37.708333333333336|0|29.041666666666668|0|72.41666666666667|0|30.120833333333334|0
0|2020-11-01|45.541666666666664|0|38.923611111111114|0|78.25|0|29.657638888888886|0
0|2020-11-02|39.333333333333336|0|21.479166666666668|0|49.6875|0|29.596041666666665|0
0|2020-11-03|44.625|0|26.291666666666668|0|50.416666666666664|0|29.767500000000002|0
0|2020-11-04|46.791666666666664|0|34.375|0|67.0|0|30.09166666666667|0
0|2020-11-05|50.55833333333334|0|40.50833333333333|0|73.10416666666667|0|30.055874999999997|0
0|2020-11-06|53.666666666666664|0|43.583333333333336|0|73.04166666666667|0|29.949583333333333|0
0|2020-11-07|53.208333333333336|0|41.958333333333336|0|70.66666666666667|0|29.95958333333334|0
0|2020-11-08|48.0|0|42.0|0|80.0|0|29.970000000000017|0
0|2020-11-09|56.291666666666664|0|49.145833333333336|0|79.22916666666667|0|29.989166666666677|0
0|2020-11-10|59.11944444444445|0|52.625|0|81.25|0|29.85819444444444|0
0|2020-11-11|63.077777777777776|0|62.06666666666666|0|96.44166666666668|0|29.67993055555556|0
0|2020-11-12|52.58680555555555|0|49.47569444444445|0|89.27777777777777|0|29.678993055555555|0
0|2020-11-13|44.75208333333333|0|40.956250000000004|0|87.06875000000001|0|29.69628472222222|0
0|2020-11-14|41.541666666666664|0|31.541666666666668|0|69.08333333333333|0|29.854583333333323|0
0|2020-11-15|47.37777777777777|0|39.59166666666667|0|75.48333333333333|0|29.64480555555556|0
0|2020-11-16|44.625|0|28.25|0|54.208333333333336|0|29.647083333333338|0
0|2020-11-17|36.875|0|24.208333333333332|0|61.375|0|29.716250000000002|0
0|2020-11-18|31.0|0|16.666666666666668|0|56.875|0|30.14375|0
0|2020-11-19|34.75|0|24.541666666666668|0|67.79166666666667|0|30.184166666666673|0
0|2020-11-20|46.958333333333336|0|32.458333333333336|0|60.75|0|30.007500000000007|0
0|2020-11-21|49.0|0|38.333333333333336|0|67.95833333333333|0|30.025416666666672|0
0|2020-11-22|46.03125|0|37.21875|0|72.27083333333333|0|29.98114583333334|0
0|2020-11-23|46.97083333333333|0|37.1625|0|70.61666666666666|0|29.723625000000002|0
0|2020-11-24|38.75|0|26.854166666666668|0|64.10416666666667|0|30.00937499999999|0
0|2020-11-25|45.4375|0|35.354166666666664|0|68.47916666666667|0|29.93875|0
0|2020-11-26|53.760416666666664|0|48.447916666666664|0|83.71527777777777|0|29.701875|0
0|2020-11-27|46.90416666666667|0|41.28333333333333|0|82.06666666666666|0|29.73229166666667|0
0|2020-11-28|45.125|0|35.0|0|69.66666666666667|0|29.709999999999994|0
0|2020-11-29|39.791666666666664|0|26.625|0|62.625|0|29.807916666666667|0
0|2020-11-30|52.48685515873016|0|49.501736111111114|0|89.69494047619048|0|29.259045138888883|0
0|2020-12-01|39.71180555555555|0|30.930555555555557|0|71.05902777777779|0|29.31642361111111|0
0|2020-12-02|35.916666666666664|0|24.375|0|63.520833333333336|0|29.68875000000001|0
0|2020-12-03|38.25|0|22.041666666666668|0|54.791666666666664|0|29.879166666666674|0
0|2020-12-04|41.625|0|36.125|0|82.125|0|29.701527777777773|0
0|2020-12-05|40.916666666666664|0|32.947916666666664|0|74.77083333333333|0|29.463437499999994|0
0|2020-12-06|34.333333333333336|0|21.333333333333332|0|59.583333333333336|0|29.56541666666668|0
0|2020-12-07|28.625|0|18.583333333333332|0|66.79166666666667|0|29.485833333333343|0
0|2020-12-08|32.25|0|19.0625|0|59.354166666666664|0|29.49423611111111|0
0|2020-12-09|32.580555555555556|0|25.1375|0|74.5486111111111|0|29.53226388888888|0
0|2020-12-10|38.041666666666664|0|29.041666666666668|0|71.29166666666667|0|29.776666666666667|0
0|2020-12-11|37.666666666666664|0|32.291666666666664|0|82.70833333333333|0|29.835416666666664|0
0|2020-12-12|43.48749999999999|0|41.05138888888889|0|91.64444444444443|0|29.704541666666668|0
0|2020-12-13|49.25|0|39.541666666666664|0|70.625|0|29.66500000000001|0
0|2020-12-14|48.0|0|34.0|0|58.0|0|29.710000000000004|0
0|2020-12-15|40.729166666666664|0|27.041666666666668|0|58.166666666666664|0|29.83291666666666|0
0|2020-12-16|24.611111111111114|0|16.3125|0|71.90277777777777|0|29.853472222222226|0
0|2020-12-17|26.96875|0|19.59375|0|74.61458333333333|0|29.647048611111114|0
0|2020-12-18|23.791666666666668|0|16.958333333333332|0|76.0|0|29.965416666666652|0
0|2020-12-19|19.833333333333332|0|13.0|0|76.33333333333333|0|30.03708333333334|0
0|2020-12-20|30.729166666666668|0|25.597222222222218|0|81.36805555555556|0|29.78350694444444|0
0|2020-12-21|34.49305555555556|0|32.12499999999999|0|91.24305555555554|0|29.513263888888883|0
0|2020-12-22|37.61111111111111|0|30.777777777777775|0|78.04166666666667|0|29.59986111111111|0
0|2020-12-23|35.166666666666664|0|25.458333333333332|0|68.83333333333333|0|30.000416666666666|0
0|2020-12-24|49.791666666666664|0|46.604166666666664|0|89.22916666666667|0|29.609916666666667|0
0|2020-12-25|38.52777777777778|0|34.02013888888889|0|84.01527777777778|0|29.25786805555555|0
0|2020-12-26|22.958333333333332|0|10.916666666666666|0|60.208333333333336|0|29.647083333333338|0
0|2020-12-27|25.5|0|17.25|0|72.08333333333333|0|29.93916666666667|0
0|2020-12-28|37.5625|0|28.145833333333332|0|70.8125|0|29.831249999999997|0
0|2020-12-29|31.083333333333332|0|15.75|0|54.75|0|30.096666666666675|0
0|2020-12-30|32.291666666666664|0|20.0|0|62.5|0|30.011250000000004|0
0|2020-12-31|39.986111111111114|0|33.875|0|79.09027777777777|0|29.846597222222226|0
0|2021-01-01|29.3125|0|26.145833333333332|0|88.33333333333333|0|30.02409722222222|0
0|2021-01-02|38.96666666666667|0|34.49444444444445|0|85.04166666666667|0|29.629069444444436|0
0|2021-01-03|32.48263888888889|0|30.633333333333336|0|92.89444444444446|0|29.683638888888883|0
0|2021-01-04|36.38888888888889|0|32.35763888888889|0|85.95833333333333|0|29.65447916666666|0
0|2021-01-05|35.77777777777778|0|31.444444444444446|0|84.66666666666667|0|29.610347222222217|0
0|2021-01-06|35.791666666666664|0|25.958333333333332|0|67.83333333333333|0|29.730833333333326|0
0|2021-01-07|33.291666666666664|0|22.125|0|64.33333333333333|0|29.808333333333334|0
0|2021-01-08|27.916666666666668|0|20.333333333333332|0|74.20833333333333|0|29.66666666666667|0
0|2021-01-09|31.895833333333332|0|13.875|0|48.604166666666664|0|29.613333333333333|0
0|2021-01-10|32.666666666666664|0|17.833333333333332|0|56.0|0|29.885833333333338|0
0|2021-01-11|26.416666666666668|0|19.916666666666668|0|77.54166666666667|0|29.927500000000006|0
0|2021-01-12|28.666666666666668|0|21.041666666666668|0|74.83333333333333|0|29.807499999999994|0
0|2021-01-13|31.625|0|24.083333333333332|0|74.95833333333333|0|29.6825|0
0|2021-01-14|34.208333333333336|0|26.791666666666668|0|76.125|0|29.517916666666654|0
0|2021-01-15|38.75694444444445|0|35.43055555555555|0|88.0625|0|29.539722222222228|0
0|2021-01-16|39.65694444444444|0|33.50416666666667|0|80.00625000000001|0|29.185361111111117|0
0|2021-01-17|37.375|0|25.0|0|61.25|0|29.359166666666656|0
0|2021-01-18|36.791666666666664|0|25.083333333333332|0|63.041666666666664|0|29.49041666666666|0
0|2021-01-19|33.916666666666664|0|20.666666666666668|0|59.166666666666664|0|29.757083333333327|0
0|2021-01-20|31.833333333333332|0|17.86111111111111|0|57.11111111111111|0|29.665694444444444|0
0|2021-01-21|30.541666666666668|0|18.208333333333332|0|61.791666666666664|0|29.44458333333333|0
0|2021-01-22|37.541666666666664|0|20.625|0|51.291666666666664|0|29.457916666666666|0
0|2021-01-23|27.166666666666668|0|8.208333333333334|0|45.166666666666664|0|29.799999999999994|0
0|2021-01-24|26.416666666666668|0|7.9375|0|46.25|0|29.88270833333334|0
0|2021-01-25|29.75|0|13.104166666666666|0|50.25|0|29.788749999999993|0
0|2021-01-26|31.115972222222222|0|24.90625|0|80.14166666666667|0|29.608541666666657|0
0|2021-01-27|32.43402777777778|0|24.361111111111114|0|73.625|0|29.726111111111113|0
0|2021-01-28|25.916666666666668|0|8.5|0|48.916666666666664|0|29.823333333333334|0
0|2021-01-29|21.166666666666668|0|4.333333333333333|0|48.916666666666664|0|29.871250000000003|0
0|2021-01-30|23.375|0|7.208333333333333|0|51.791666666666664|0|29.96916666666667|0
0|2021-01-31|22.656944444444445|0|14.857638888888891|0|73.36805555555556|0|29.88309027777777|0
0|2021-02-01|27.090972222222224|0|23.689583333333335|0|86.825|0|29.457451388888888|0
0|2021-02-02|30.52951388888889|0|25.04513888888889|0|80.43402777777777|0|29.18812499999999|0
0|2021-02-03|30.666666666666668|0|20.708333333333332|0|67.02083333333333|0|29.28291666666667|0
0|2021-02-04|32.166666666666664|0|17.291666666666668|0|54.833333333333336|0|29.569999999999997|0
0|2021-02-05|38.010416666666664|0|25.833333333333332|0|62.916666666666664|0|29.38854166666667|0
0|2021-02-06|34.458333333333336|0|18.791666666666668|0|54.041666666666664|0|29.697916666666657|0
0|2021-02-07|30.465277777777782|0|23.777777777777782|0|77.52777777777779|0|29.66027777777778|0
0|2021-02-08|19.25|0|4.083333333333333|0|53.333333333333336|0|30.048750000000002|0
0|2021-02-09|26.020833333333332|0|19.555555555555557|0|76.75694444444444|0|29.88961805555556|0
0|2021-02-10|26.01388888888889|0|17.944444444444446|0|73.69444444444444|0|29.971041666666668|0
0|2021-02-11|27.083333333333332|0|19.416666666666668|0|74.16666666666667|0|29.923333333333343|0
0|2021-02-12|23.5|0|4.458333333333333|0|44.958333333333336|0|29.990000000000006|0
0|2021-02-13|25.166666666666668|0|7.715277777777778|0|48.333333333333336|0|29.918680555555557|0
0|2021-02-14|28.895833333333332|0|22.1875|0|76.66666666666667|0|29.89749999999999|0
0|2021-02-15|31.72916666666666|0|25.152777777777782|0|77.39583333333333|0|29.81135416666666|0
0|2021-02-16|34.854166666666664|0|28.379166666666666|0|79.08749999999999|0|29.443243055555556|0
0|2021-02-17|23.583333333333332|0|8.166666666666666|0|52.791666666666664|0|30.02583333333334|0
0|2021-02-18|23.864583333333332|0|18.534722222222225|0|81.46388888888889|0|30.004631944444437|0
0|2021-02-19|26.749305555555555|0|24.588194444444444|0|91.44722222222224|0|29.793340277777776|0
0|2021-02-20|25.583333333333332|0|13.583333333333334|0|60.916666666666664|0|29.87|0
0|2021-02-21|24.916666666666668|0|11.625|0|57.75|0|30.166249999999994|0
0|2021-02-22|30.042361111111116|0|24.76875|0|82.07222222222222|0|29.682263888888894|0
0|2021-02-23|38.416666666666664|0|27.708333333333332|0|66.75|0|29.430000000000003|0
0|2021-02-24|43.208333333333336|0|27.708333333333332|0|57.333333333333336|0|29.62666666666667|0
0|2021-02-25|39.208333333333336|0|21.875|0|50.916666666666664|0|29.80083333333334|0
0|2021-02-26|36.708333333333336|0|17.291666666666668|0|47.5|0|30.07666666666668|0
0|2021-02-27|37.479166666666664|0|35.177083333333336|0|91.81597222222221|0|29.850624999999997|0
0|2021-02-28|37.03472222222222|0|35.760416666666664|0|95.6875|0|29.831805555555558|0
0|2021-03-01|38.59375|0|29.83055555555556|0|74.59305555555555|0|29.464868055555552|0
0|2021-03-02|27.458333333333332|0|8.666666666666666|0|45.708333333333336|0|29.845416666666665|0
0|2021-03-03|37.291666666666664|0|20.0|0|52.791666666666664|0|29.59541666666666|0
0|2021-03-04|34.875|0|20.333333333333332|0|57.75|0|29.56833333333333|0
0|2021-03-05|28.833333333333332|0|6.208333333333333|0|39.416666666666664|0|29.653333333333332|0
0|2021-03-06|31.791666666666668|0|17.125|0|55.0|0|29.779166666666672|0
0|2021-03-07|30.875|0|12.791666666666666|0|48.916666666666664|0|29.997500000000002|0
0|2021-03-08|31.416666666666668|0|11.916666666666666|0|48.791666666666664|0|30.101249999999997|0
0|2021-03-09|47.166666666666664|0|24.791666666666668|0|43.833333333333336|0|30.01583333333333|0
0|2021-03-10|47.125|0|32.041666666666664|0|60.208333333333336|0|30.10708333333332|0
0|2021-03-11|54.13333333333333|0|36.92916666666667|0|61.4125|0|29.88170833333332|0
0|2021-03-12|59.25|0|32.708333333333336|0|41.416666666666664|0|29.783333333333328|0
0|2021-03-13|40.25|0|11.916666666666666|0|32.25|0|29.90875|0
0|2021-03-14|43.770833333333336|0|14.375|0|31.4375|0|29.737708333333334|0
0|2021-03-15|31.041666666666668|0|1.0|0|29.291666666666668|0|30.0025|0
0|2021-03-16|33.1875|0|15.020833333333334|0|50.4375|0|29.907916666666676|0
0|2021-03-17|38.81944444444445|0|35.013888888888886|0|86.46527777777779|0|29.82562499999999|0
0|2021-03-18|43.569444444444436|0|41.99305555555555|0|94.28125|0|29.58368055555556|0
0|2021-03-19|38.708333333333336|0|17.3125|0|45.875|0|29.85166666666667|0
0|2021-03-20|39.916666666666664|0|17.916666666666668|0|43.708333333333336|0|30.202916666666667|0
0|2021-03-21|44.083333333333336|0|22.458333333333332|0|49.5|0|30.181250000000002|0
0|2021-03-22|45.666666666666664|0|24.645833333333332|0|48.708333333333336|0|30.037083333333342|0
0|2021-03-23|49.791666666666664|0|35.291666666666664|0|59.75|0|29.926666666666666|0
0|2021-03-24|50.800000000000004|0|49.50416666666666|0|95.50833333333333|0|29.7696875|0
0|2021-03-25|55.981249999999996|0|53.86041666666667|0|93.0125|0|29.7165|0
0|2021-03-26|63.67361111111111|0|50.243055555555564|0|66.30555555555556|0|29.505972222222223|0
0|2021-03-27|55.666666666666664|0|41.5|0|60.791666666666664|0|29.792083333333327|0
0|2021-03-28|53.81041666666667|0|47.43611111111111|0|80.48333333333333|0|29.425201388888883|0
0|2021-03-29|44.4375|0|27.645833333333332|0|53.041666666666664|0|29.744583333333335|0
0|2021-03-30|47.833333333333336|0|32.208333333333336|0|58.458333333333336|0|29.984999999999985|0
0|2021-03-31|55.895833333333336|0|52.04513888888889|0|87.22916666666667|0|29.70253472222222|0
0|2021-04-01|41.0625|0|28.270833333333332|0|62.3125|0|29.618750000000002|0
0|2021-04-02|33.041666666666664|0|11.291666666666666|0|42.625|0|29.886666666666667|0
0|2021-04-03|38.125|0|14.083333333333334|0|40.625|0|29.994166666666654|0
0|2021-04-04|52.875|0|26.5|0|37.958333333333336|0|29.753750000000007|0
0|2021-04-05|54.833333333333336|0|26.958333333333332|0|36.25|0|29.69291666666666|0
0|2021-04-06|55.875|0|23.916666666666668|0|31.666666666666668|0|29.659999999999997|0
0|2021-04-07|56.666666666666664|0|37.041666666666664|0|49.333333333333336|0|29.67458333333333|0
0|2021-04-08|55.291666666666664|0|40.375|0|58.708333333333336|0|29.763333333333332|0
0|2021-04-09|52.416666666666664|0|44.75|0|75.54166666666667|0|29.802083333333325|0
0|2021-04-10|56.31666666666666|0|50.82916666666667|0|82.75416666666666|0|29.627916666666675|0
0|2021-04-11|56.361111111111114|0|55.017361111111114|0|95.22569444444444|0|29.26777777777778|0
0|2021-04-12|46.57638888888889|0|42.34375|0|85.55902777777779|0|29.456145833333338|0
0|2021-04-13|52.319444444444436|0|40.354166666666664|0|67.13194444444444|0|29.71236111111111|0
0|2021-04-14|53.40625|0|47.11458333333332|0|80.45138888888889|0|29.68805555555556|0
0|2021-04-15|52.90277777777778|0|42.694444444444436|0|71.2013888888889|0|29.41624999999999|0
0|2021-04-16|44.68055555555555|0|34.06944444444445|0|66.7361111111111|0|29.396250000000006|0
0|2021-04-17|47.333333333333336|0|34.75|0|62.666666666666664|0|29.482916666666664|0
0|2021-04-18|51.833333333333336|0|37.75|0|60.5|0|29.53458333333332|0
0|2021-04-19|50.125|0|40.05555555555556|0|71.58333333333333|0|29.538055555555555|0
0|2021-04-20|58.25|0|40.166666666666664|0|56.75|0|29.58291666666666|0
0|2021-04-21|50.645833333333336|0|37.28125|0|60.520833333333336|0|29.418854166666666|0
0|2021-04-22|39.208333333333336|0|17.916666666666668|0|43.333333333333336|0|29.60291666666666|0
0|2021-04-23|48.416666666666664|0|24.166666666666668|0|40.75|0|29.705833333333334|0
0|2021-04-24|54.666666666666664|0|32.041666666666664|0|44.458333333333336|0|29.663750000000007|0
0|2021-04-25|54.06666666666666|0|42.541666666666664|0|67.8|0|29.44983333333334|0
0|2021-04-26|48.291666666666664|0|25.833333333333332|0|43.708333333333336|0|29.73625|0
0|2021-04-27|57.791666666666664|0|37.541666666666664|0|49.333333333333336|0|29.693750000000012|0
0|2021-04-28|69.20833333333333|0|52.666666666666664|0|59.416666666666664|0|29.53|0
0|2021-04-29|69.04166666666667|0|60.25|0|74.04166666666667|0|29.35916666666667|0
0|2021-04-30|57.763888888888886|0|39.708333333333336|0|52.90277777777778|0|29.29666666666667|0
0|2021-05-01|52.208333333333336|0|26.333333333333332|0|38.875|0|29.593333333333334|0
0|2021-05-02|67.875|0|40.875|0|37.916666666666664|0|29.46666666666667|0
0|2021-05-03|60.8125|0|52.8125|0|75.70833333333333|0|29.482986111111106|0
0|2021-05-04|66.01041666666667|0|58.28125|0|78.55555555555556|0|29.39954861111111|0
0|2021-05-05|59.270833333333336|0|54.62083333333333|0|85.14305555555556|0|29.418013888888893|0
0|2021-05-06|53.0625|0|36.125|0|54.3125|0|29.64583333333333|0
0|2021-05-07|51.958333333333336|0|37.708333333333336|0|61.916666666666664|0|29.570833333333326|0
0|2021-05-08|48.40625|0|40.510416666666664|0|75.46875|0|29.578333333333333|0
0|2021-05-09|45.979166666666664|0|39.333333333333336|0|78.66666666666667|0|29.67791666666666|0
0|2021-05-10|51.302083333333336|0|41.71875|0|71.8125|0|29.58673611111112|0
0|2021-05-11|52.75|0|34.916666666666664|0|53.916666666666664|0|29.747500000000002|0
0|2021-05-12|53.770833333333336|0|30.791666666666668|0|42.770833333333336|0|29.86520833333333|0
0|2021-05-13|55.25|0|31.791666666666668|0|45.25|0|29.895000000000007|0
0|2021-05-14|57.458333333333336|0|35.541666666666664|0|49.458333333333336|0|29.895000000000007|0
0|2021-05-15|58.8125|0|38.6875|0|52.541666666666664|0|29.90041666666666|0
0|2021-05-16|59.8125|0|42.645833333333336|0|54.875|0|29.92895833333333|0
0|2021-05-17|59.75|0|42.0|0|58.0|0|29.96541666666667|0
0|2021-05-18|64.29166666666667|0|44.25|0|53.25|0|29.988750000000007|0
0|2021-05-19|69.625|0|49.166666666666664|0|52.875|0|29.985000000000003|0
0|2021-05-20|67.45833333333333|0|48.375|0|54.208333333333336|0|30.098333333333333|0
0|2021-05-21|67.20833333333333|0|48.145833333333336|0|54.604166666666664|0|30.14145833333333|0
0|2021-05-22|75.79166666666667|0|54.208333333333336|0|48.916666666666664|0|29.88666666666666|0
0|2021-05-23|78.70833333333333|0|58.416666666666664|0|50.416666666666664|0|29.676666666666666|0
0|2021-05-24|62.270833333333336|0|49.43055555555555|0|63.381944444444436|0|29.91979166666667|0
0|2021-05-25|63.583333333333336|0|52.291666666666664|0|67.0625|0|29.910208333333344|0
0|2021-05-26|69.86736111111111|0|63.762499999999996|0|83.74652777777777|0|29.703944444444442|0
0|2021-05-27|70.375|0|56.208333333333336|0|64.66666666666667|0|29.663749999999997|0
0|2021-05-28|56.09166666666667|0|47.18923611111111|0|74.01006944444445|0|29.647795138888885|0
0|2021-05-29|47.237599206349216|0|44.20436507936508|0|89.62896825396824|0|29.676805555555557|0
0|2021-05-30|47.20138888888889|0|44.61944444444445|0|90.93402777777779|0|29.84068055555556|0
0|2021-05-31|57.90277777777778|0|46.3125|0|69.1875|0|29.89965277777777|0
0|2021-06-01|62.3125|0|50.270833333333336|0|67.3125|0|29.92541666666666|0
0|2021-06-02|66.27083333333333|0|54.958333333333336|0|68.79166666666667|0|29.87562500000001|0
0|2021-06-03|65.58730158730158|0|61.76686507936509|0|88.07638888888887|0|29.70813492063492|0
0|2021-06-04|69.24097222222223|0|64.53958333333334|0|85.79583333333333|0|29.610569444444447|0
0|2021-06-05|74.87083333333334|0|60.36666666666667|0|64.95694444444445|0|29.655361111111116|0
0|2021-06-06|78.16666666666667|0|63.541666666666664|0|63.125|0|29.732916666666668|0
0|2021-06-07|78.83333333333333|0|67.16666666666667|0|69.95833333333333|0|29.76208333333334|0
0|2021-06-08|74.74925595238095|0|70.24107142857143|0|86.18055555555554|0|29.73659722222223|0
0|2021-06-09|75.54652777777778|0|69.55347222222223|0|83.55555555555556|0|29.692569444444434|0
0|2021-06-10|72.79166666666667|0|56.958333333333336|0|61.666666666666664|0|29.68333333333334|0
0|2021-06-11|60.35416666666666|0|55.65277777777778|0|85.39583333333333|0|29.641875000000013|0
0|2021-06-12|65.80555555555556|0|58.27777777777777|0|77.60416666666667|0|29.546180555555555|0
0|2021-06-13|68.375|0|59.173611111111114|0|72.77083333333333|0|29.593472222222218|0
0|2021-06-14|70.76388888888889|0|58.548611111111114|0|66.92361111111111|0|29.49756944444444|0
0|2021-06-15|68.29166666666667|0|57.333333333333336|0|69.89583333333333|0|29.482291666666672|0
0|2021-06-16|65.41666666666667|0|47.5|0|55.666666666666664|0|29.577916666666663|0
0|2021-06-17|63.0|0|44.208333333333336|0|54.291666666666664|0|29.69333333333334|0
0|2021-06-18|68.25|0|50.125|0|56.416666666666664|0|29.671250000000004|0
0|2021-06-19|72.85416666666667|0|62.833333333333336|0|72.3125|0|29.52166666666666|0
0|2021-06-20|74.10416666666667|0|65.5|0|77.0|0|29.506458333333345|0
0|2021-06-21|77.25|0|69.625|0|78.4513888888889|0|29.387638888888887|0
0|2021-06-22|64.84722222222223|0|60.90972222222223|0|87.13888888888887|0|29.46902777777777|0
0|2021-06-23|60.666666666666664|0|46.541666666666664|0|64.25|0|29.868749999999995|0
0|2021-06-24|64.29166666666667|0|48.270833333333336|0|60.354166666666664|0|30.012083333333337|0
0|2021-06-25|66.20833333333333|0|52.208333333333336|0|63.875|0|29.960416666666656|0
0|2021-06-26|74.50902777777777|0|68.40555555555555|0|81.73402777777777|0|29.88305555555557|0
0|2021-06-27|79.5625|0|69.45833333333333|0|72.72916666666667|0|29.851458333333344|0
0|2021-06-28|81.5|0|69.625|0|68.5625|0|29.891666666666666|0
0|2021-06-29|82.75|0|70.16666666666667|0|67.08333333333333|0|29.880833333333342|0
0|2021-06-30|82.48333333333333|0|70.24583333333334|0|69.32083333333334|0|29.706750000000003|0
0|2021-07-01|72.40277777777779|0|68.97222222222221|0|89.34722222222223|0|29.560555555555563|0
0|2021-07-02|69.26041666666667|0|62.6875|0|81.02430555555556|0|29.441874999999996|0
0|2021-07-03|63.24513888888888|0|58.77916666666667|0|86.175|0|29.485444444444436|0
0|2021-07-04|67.43055555555556|0|59.53333333333333|0|78.55|0|29.58987499999999|0
0|2021-07-05|73.2361111111111|0|61.958333333333336|0|70.70833333333333|0|29.719027777777786|0
0|2021-07-06|80.40972222222221|0|68.98263888888889|0|69.2986111111111|0|29.681631944444444|0
0|2021-07-07|81.04166666666667|0|69.70833333333333|0|70.58333333333333|0|29.646250000000006|0
0|2021-07-08|76.37847222222221|0|69.99826388888889|0|81.67881944444444|0|29.641996527777767|0
0|2021-07-09|74.40972222222223|0|67.74305555555556|0|80.86111111111111|0|29.539305555555558|0
0|2021-07-10|71.91666666666667|0|64.14583333333333|0|77.70833333333333|0|29.675625000000007|0
0|2021-07-11|65.66666666666667|0|64.4375|0|96.25|0|29.73958333333334|0
0|2021-07-12|76.28888888888888|0|71.29027777777777|0|85.47916666666667|0|29.778958333333332|0
0|2021-07-13|75.80902777777779|0|71.88541666666667|0|88.02430555555554|0|29.868447420634922|0
0|2021-07-14|76.8888888888889|0|69.1875|0|78.95833333333333|0|29.835555555555555|0
0|2021-07-15|77.70833333333333|0|68.375|0|75.33333333333333|0|29.77208333333334|0
0|2021-07-16|80.47916666666667|0|68.89583333333333|0|69.58333333333333|0|29.710416666666674|0
0|2021-07-17|78.36111111111111|0|70.08333333333333|0|77.54166666666667|0|29.702361111111102|0
0|2021-07-18|70.88194444444444|0|64.9513888888889|0|82.0763888888889|0|29.687291666666678|0
0|2021-07-19|74.70833333333333|0|61.958333333333336|0|65.66666666666667|0|29.686666666666657|0
0|2021-07-20|74.33333333333333|0|65.625|0|75.72916666666667|0|29.623541666666682|0
0|2021-07-21|72.06041666666667|0|63.53541666666666|0|75.46666666666667|0|29.596354166666668|0
0|2021-07-22|67.91666666666667|0|55.916666666666664|0|67.41666666666667|0|29.79083333333334|0
0|2021-07-23|69.20833333333333|0|55.0|0|63.708333333333336|0|29.824999999999992|0
0|2021-07-24|71.58333333333333|0|57.729166666666664|0|64.79166666666667|0|29.770416666666677|0
0|2021-07-25|75.90277777777777|0|67.27777777777777|0|75.24305555555556|0|29.602916666666662|0
0|2021-07-26|77.52083333333333|0|64.14583333333333|0|67.91666666666667|0|29.605000000000004|0
0|2021-07-27|77.1875|0|61.5625|0|61.854166666666664|0|29.647291666666664|0
0|2021-07-28|73.70833333333333|0|59.791666666666664|0|63.3125|0|29.685208333333332|0
0|2021-07-29|72.10763888888889|0|67.13888888888889|0|84.5625|0|29.601666666666674|0
0|2021-07-30|74.375|0|60.208333333333336|0|64.375|0|29.531666666666666|0
0|2021-07-31|65.25|0|51.333333333333336|0|63.25|0|29.682083333333335|0
0|2021-08-01|62.84722222222222|0|59.67361111111111|0|89.47916666666667|0|29.585625000000007|0
0|2021-08-02|65.83333333333333|0|55.833333333333336|0|73.45833333333333|0|29.683124999999993|0
0|2021-08-03|64.8125|0|53.854166666666664|0|71.10416666666667|0|29.80083333333332|0
0|2021-08-04|66.58333333333333|0|57.166666666666664|0|74.08333333333333|0|29.805833333333325|0
0|2021-08-05|69.64583333333333|0|55.854166666666664|0|66.25|0|29.7925|0
0|2021-08-06|75.08333333333333|0|61.0|0|64.25|0|29.827916666666663|0
0|2021-08-07|73.5|0|63.208333333333336|0|72.5|0|29.765833333333337|0
0|2021-08-08|72.46527777777779|0|62.3125|0|72.16666666666667|0|29.752013888888882|0
0|2021-08-09|73.4375|0|64.5|0|76.10416666666667|0|29.821250000000003|0
0|2021-08-10|74.05555555555556|0|69.40277777777779|0|86.64583333333333|0|29.79520833333333|0
