|dates|McLean_Illinois_UnitedStates.AverageDailyTemperature.data|McLean_Illinois_UnitedStates.AverageDailyTemperature.missing|McLean_Illinois_UnitedStates.AverageDewPoint.data|McLean_Illinois_UnitedStates.AverageDewPoint.missing|McLean_Illinois_UnitedStates.AverageRelativeHumidity.data|McLean_Illinois_UnitedStates.AverageRelativeHumidity.missing|McLean_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McLean_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-12|54.229166666666664|0|50.074999999999996|0|86.10000000000001|0|28.676041666666663|0
0|2020-04-13|38.02777777777778|0|25.527777777777775|0|63.479166666666664|0|28.996250000000003|0
0|2020-04-14|35.625|0|17.458333333333332|0|50.041666666666664|0|29.25333333333334|0
0|2020-04-15|33.86805555555556|0|22.152777777777775|0|65.02777777777777|0|29.16020833333334|0
0|2020-04-16|34.6875|0|22.0|0|63.354166666666664|0|29.347222222222225|0
0|2020-04-17|33.979166666666664|0|32.42361111111111|0|94.21527777777779|0|29.10993055555555|0
0|2020-04-18|43.375|0|31.875|0|67.54166666666667|0|29.042083333333323|0
0|2020-04-19|52.208333333333336|0|33.666666666666664|0|52.458333333333336|0|28.876249999999995|0
0|2020-04-20|51.125|0|34.75|0|56.708333333333336|0|28.829583333333336|0
0|2020-04-21|48.541666666666664|0|23.916666666666668|0|40.041666666666664|0|29.00500000000001|0
0|2020-04-22|56.8125|0|34.125|0|45.9375|0|28.955833333333334|0
0|2020-04-23|54.270833333333336|0|51.947916666666664|0|91.96875|0|28.791458333333335|0
0|2020-04-24|50.796130952380956|0|49.351686507936506|0|95.09027777777779|0|28.910868055555557|0
0|2020-04-25|44.11111111111111|0|43.72222222222222|0|98.77777777777777|0|28.93328373015873|0
0|2020-04-26|50.458333333333336|0|38.520833333333336|0|66.44444444444444|0|29.17298611111111|0
0|2020-04-27|55.055555555555564|0|45.47222222222223|0|71.80555555555556|0|29.136111111111102|0
0|2020-04-28|62.550000000000004|0|55.93055555555555|0|80.47777777777777|0|28.87969444444445|0
0|2020-04-29|50.017361111111114|0|48.80902777777778|0|95.75|0|28.67131944444444|0
0|2020-04-30|54.32638888888889|0|40.854166666666664|0|62.75694444444445|0|28.886111111111116|0
0|2020-05-01|55.21875|0|43.833333333333336|0|66.90625|0|29.069479166666657|0
0|2020-05-02|68.0625|0|52.3125|0|59.0|0|28.991249999999997|0
0|2020-05-03|62.25|0|45.291666666666664|0|54.5625|0|29.041458333333335|0
0|2020-05-04|50.020833333333336|0|40.625|0|70.85416666666667|0|29.10624999999999|0
0|2020-05-05|43.21527777777777|0|41.59027777777778|0|94.09722222222223|0|29.011805555555558|0
0|2020-05-06|50.854166666666664|0|38.354166666666664|0|65.85416666666667|0|29.171666666666656|0
0|2020-05-07|56.333333333333336|0|40.75|0|59.333333333333336|0|29.08|0
0|2020-05-08|47.25|0|30.875|0|56.25|0|29.087500000000002|0
0|2020-05-09|45.1875|0|25.458333333333332|0|51.083333333333336|0|29.256458333333327|0
0|2020-05-10|46.625|0|37.50694444444444|0|71.03472222222223|0|29.136736111111116|0
0|2020-05-11|45.833333333333336|0|33.958333333333336|0|64.6875|0|29.281666666666663|0
0|2020-05-12|50.041666666666664|0|32.625|0|54.458333333333336|0|29.28125|0
0|2020-05-13|51.24305555555555|0|42.97222222222223|0|74.34027777777779|0|29.22118055555556|0
0|2020-05-14|63.96875|0|61.569444444444436|0|92.3298611111111|0|28.993124999999992|0
0|2020-05-15|64.4375|0|61.65277777777777|0|91.05208333333333|0|29.002916666666675|0
0|2020-05-16|65.13888888888889|0|60.40972222222222|0|86.33333333333333|0|29.075138888888887|0
0|2020-05-17|63.30555555555555|0|62.5|0|97.2638888888889|0|28.8511111111111|0
0|2020-05-18|57.951388888888886|0|55.68055555555554|0|92.31944444444446|0|28.830624999999987|0
0|2020-05-19|58.27777777777778|0|57.68402777777778|0|97.93055555555554|0|28.948472222222218|0
0|2020-05-20|56.770833333333336|0|54.375|0|91.91666666666667|0|29.12562499999999|0
0|2020-05-21|56.208333333333336|0|53.104166666666664|0|89.5|0|29.135|0
0|2020-05-22|63.36210317460317|0|56.96626984126984|0|81.14583333333333|0|29.069131944444436|0
0|2020-05-23|71.47916666666667|0|63.833333333333336|0|77.5|0|28.966250000000002|0
0|2020-05-24|75.0|0|66.60416666666667|0|76.8125|0|28.99875|0
0|2020-05-25|72.39861111111111|0|67.63888888888889|0|85.81111111111112|0|29.045|0
0|2020-05-26|74.56597222222223|0|68.0138888888889|0|80.51041666666667|0|29.038229166666657|0
0|2020-05-27|72.45833333333333|0|66.16666666666667|0|81.38194444444444|0|29.007013888888892|0
0|2020-05-28|70.86805555555556|0|65.34861111111111|0|84.4263888888889|0|28.95836111111112|0
0|2020-05-29|67.10416666666667|0|54.3125|0|65.91666666666667|0|29.085624999999997|0
0|2020-05-30|63.666666666666664|0|48.416666666666664|0|59.75|0|29.25541666666666|0
0|2020-05-31|63.25|0|45.8125|0|56.0|0|29.345624999999995|0
0|2020-06-01|67.47916666666667|0|50.291666666666664|0|54.854166666666664|0|29.241875000000004|0
0|2020-06-02|78.41666666666667|0|61.416666666666664|0|57.25|0|29.03458333333334|0
0|2020-06-03|76.35416666666667|0|64.35416666666667|0|66.95833333333333|0|28.941458333333333|0
0|2020-06-04|74.72916666666667|0|64.77083333333333|0|72.75694444444444|0|28.89333333333333|0
0|2020-06-05|77.77083333333333|0|65.875|0|68.39583333333333|0|28.977083333333326|0
0|2020-06-06|77.45833333333333|0|59.604166666666664|0|57.833333333333336|0|29.09625|0
0|2020-06-07|74.45833333333333|0|52.375|0|47.75|0|29.100833333333316|0
0|2020-06-08|78.375|0|51.666666666666664|0|42.0|0|28.995833333333323|0
0|2020-06-09|77.21875|0|68.71180555555556|0|75.92708333333333|0|28.66666666666666|0
0|2020-06-10|70.28472222222221|0|62.34722222222222|0|77.14583333333333|0|28.739097222222224|0
0|2020-06-11|70.54166666666667|0|51.75|0|55.625|0|29.205833333333334|0
0|2020-06-12|74.52083333333333|0|49.229166666666664|0|45.1875|0|29.30604166666667|0
0|2020-06-13|66.70833333333333|0|49.791666666666664|0|57.166666666666664|0|29.29249999999999|0
0|2020-06-14|65.41666666666667|0|44.708333333333336|0|51.708333333333336|0|29.351666666666674|0
0|2020-06-15|66.91666666666667|0|42.208333333333336|0|43.75|0|29.38166666666667|0
0|2020-06-16|71.33333333333333|0|53.375|0|54.708333333333336|0|29.329999999999995|0
0|2020-06-17|74.6875|0|54.958333333333336|0|52.625|0|29.219999999999995|0
0|2020-06-18|77.0|0|57.583333333333336|0|52.916666666666664|0|29.118333333333336|0
0|2020-06-19|79.41666666666667|0|59.854166666666664|0|52.9375|0|29.093958333333347|0
0|2020-06-20|74.03472222222221|0|64.83680555555556|0|74.71527777777777|0|29.040624999999995|0
0|2020-06-21|73.07291666666667|0|67.71875|0|84.125|0|28.990972222222226|0
0|2020-06-22|73.77777777777779|0|67.27083333333333|0|81.79166666666667|0|28.915763888888886|0
0|2020-06-23|69.91666666666667|0|57.833333333333336|0|68.10416666666667|0|28.902708333333337|0
0|2020-06-24|72.35416666666667|0|54.270833333333336|0|54.375|0|28.97770833333334|0
0|2020-06-25|74.08333333333333|0|56.875|0|56.958333333333336|0|29.06208333333333|0
0|2020-06-26|80.41666666666667|0|65.85416666666667|0|62.25|0|29.023750000000007|0
0|2020-06-27|76.77083333333333|0|70.83333333333333|0|82.27777777777777|0|28.922569444444438|0
0|2020-06-28|77.54166666666667|0|70.27083333333333|0|79.625|0|28.898958333333336|0
0|2020-06-29|81.29166666666667|0|72.54166666666667|0|77.02083333333333|0|28.978333333333328|0
0|2020-06-30|76.0|0|70.45833333333333|0|83.29166666666667|0|28.980625000000003|0
0|2020-07-01|77.41666666666667|0|69.54166666666667|0|78.0|0|28.985416666666662|0
0|2020-07-02|80.20833333333333|0|65.91666666666667|0|64.54166666666667|0|29.08333333333334|0
0|2020-07-03|79.375|0|64.375|0|62.833333333333336|0|29.113333333333333|0
0|2020-07-04|80.58333333333333|0|64.83333333333333|0|61.458333333333336|0|29.09125|0
0|2020-07-05|81.375|0|67.04166666666667|0|64.04166666666667|0|29.0675|0
0|2020-07-06|82.45833333333333|0|68.70833333333333|0|65.25|0|29.0775|0
0|2020-07-07|82.35069444444444|0|69.70138888888889|0|67.51388888888889|0|29.05840277777776|0
0|2020-07-08|79.99305555555556|0|69.10069444444444|0|71.43055555555556|0|29.021944444444447|0
0|2020-07-09|80.73263888888889|0|71.97569444444444|0|76.48958333333333|0|28.943055555555556|0
0|2020-07-10|77.85416666666667|0|65.13888888888889|0|68.18402777777777|0|28.97996527777777|0
0|2020-07-11|75.86458333333333|0|66.94791666666667|0|75.69791666666667|0|28.991354166666664|0
0|2020-07-12|72.75|0|64.08333333333333|0|76.14583333333333|0|28.962708333333325|0
0|2020-07-13|72.04166666666667|0|61.291666666666664|0|70.54166666666667|0|29.081666666666678|0
0|2020-07-14|73.95833333333333|0|64.16666666666667|0|72.54166666666667|0|29.097500000000007|0
0|2020-07-15|73.80833333333334|0|68.71666666666667|0|84.43611111111112|0|29.01033333333333|0
0|2020-07-16|72.8125|0|66.52083333333333|0|81.89583333333333|0|29.11541666666666|0
0|2020-07-17|76.54166666666667|0|70.14583333333333|0|82.20833333333333|0|29.19333333333333|0
0|2020-07-18|80.27083333333333|0|74.91666666666667|0|84.33333333333333|0|29.06375|0
0|2020-07-19|78.5625|0|70.45833333333333|0|77.04166666666667|0|29.00847222222222|0
0|2020-07-20|76.58333333333333|0|66.16666666666667|0|71.58333333333333|0|29.095416666666676|0
0|2020-07-21|73.3125|0|70.5|0|91.16666666666667|0|29.06937499999999|0
0|2020-07-22|75.8263888888889|0|69.40972222222223|0|81.66666666666667|0|29.0675|0
0|2020-07-23|72.85416666666667|0|64.60416666666667|0|76.79166666666667|0|29.176041666666666|0
0|2020-07-24|73.625|0|65.5|0|77.70833333333333|0|29.223333333333343|0
0|2020-07-25|77.02083333333333|0|70.83333333333333|0|82.08333333333333|0|29.18354166666666|0
0|2020-07-26|81.25|0|74.91666666666667|0|82.08333333333333|0|29.116250000000004|0
0|2020-07-27|76.36111111111111|0|72.19444444444444|0|87.27777777777779|0|29.050138888888892|0
0|2020-07-28|75.29166666666667|0|63.791666666666664|0|69.70833333333333|0|29.074583333333322|0
0|2020-07-29|76.91666666666667|0|67.875|0|74.52083333333333|0|29.02791666666667|0
0|2020-07-30|72.6076388888889|0|70.55902777777777|0|92.84375|0|28.95552083333334|0
0|2020-07-31|70.29166666666667|0|65.16666666666667|0|84.25|0|29.007499999999997|0
0|2020-08-01|68.09027777777777|0|65.29166666666667|0|91.02083333333333|0|28.97375000000001|0
0|2020-08-02|71.04166666666667|0|63.208333333333336|0|78.54166666666667|0|28.99131944444444|0
0|2020-08-03|65.89236111111111|0|62.173611111111114|0|88.10416666666667|0|29.093784722222225|0
0|2020-08-04|64.91666666666667|0|53.75|0|69.72916666666667|0|29.15104166666666|0
0|2020-08-05|65.0625|0|53.666666666666664|0|68.95833333333333|0|29.196249999999992|0
0|2020-08-06|67.75|0|56.041666666666664|0|67.9375|0|29.202916666666667|0
0|2020-08-07|70.0|0|59.708333333333336|0|71.6875|0|29.226041666666674|0
0|2020-08-08|73.66666666666667|0|66.16666666666667|0|78.04166666666667|0|29.19749999999999|0
0|2020-08-09|76.47916666666667|0|71.5|0|85.35416666666667|0|29.121250000000007|0
0|2020-08-10|75.63194444444444|0|71.38194444444444|0|87.52777777777779|0|29.032291666666666|0
0|2020-08-11|71.97916666666667|0|64.77777777777777|0|79.84027777777777|0|29.07965277777778|0
0|2020-08-12|72.6875|0|60.4375|0|68.77083333333333|0|29.151875|0
0|2020-08-13|73.64583333333333|0|66.4375|0|79.97916666666667|0|29.13791666666667|0
0|2020-08-14|74.33333333333333|0|64.39583333333333|0|73.375|0|29.07583333333332|0
0|2020-08-15|75.04166666666667|0|66.5|0|76.39583333333333|0|29.04802083333333|0
0|2020-08-16|72.52083333333333|0|61.104166666666664|0|69.13194444444444|0|29.116041666666675|0
0|2020-08-17|74.85416666666667|0|66.64583333333333|0|77.14583333333333|0|29.08770833333332|0
0|2020-08-18|70.54166666666667|0|60.916666666666664|0|73.70833333333333|0|29.09625|0
0|2020-08-19|68.02083333333333|0|56.166666666666664|0|67.79166666666667|0|29.15708333333333|0
0|2020-08-20|69.66666666666667|0|57.208333333333336|0|66.54166666666667|0|29.095416666666654|0
0|2020-08-21|71.375|0|60.041666666666664|0|69.33333333333333|0|29.048749999999988|0
0|2020-08-22|72.22916666666667|0|61.5625|0|70.9375|0|29.045416666666654|0
0|2020-08-23|74.20833333333333|0|66.47916666666667|0|78.0625|0|29.068541666666665|0
0|2020-08-24|79.54166666666667|0|71.66666666666667|0|78.54166666666667|0|29.105416666666667|0
0|2020-08-25|80.83333333333333|0|71.66666666666667|0|75.375|0|29.130416666666672|0
0|2020-08-26|79.41666666666667|0|71.1875|0|77.875|0|29.074583333333326|0
0|2020-08-27|78.47222222222221|0|74.32638888888889|0|88.10416666666667|0|29.008125000000007|0
0|2020-08-28|79.65203373015873|0|72.35441468253968|0|80.28869047619048|0|28.867676091269832|0
0|2020-08-29|73.20833333333333|0|61.5625|0|68.5|0|28.915625000000002|0
0|2020-08-30|67.33333333333333|0|55.75|0|68.41666666666667|0|28.97208333333333|0
0|2020-08-31|71.35416666666667|0|64.30555555555556|0|79.35416666666667|0|28.908888888888885|0
0|2020-09-01|70.625|0|70.1875|0|98.575|0|28.959548611111103|0
0|2020-09-02|71.90972222222221|0|66.26388888888889|0|83.9375|0|28.94145833333334|0
0|2020-09-03|71.625|0|59.333333333333336|0|68.91666666666667|0|28.94666666666667|0
0|2020-09-04|65.08333333333333|0|49.291666666666664|0|59.416666666666664|0|29.22999999999999|0
0|2020-09-05|70.16666666666667|0|56.75|0|64.25|0|29.30249999999999|0
0|2020-09-06|70.25|0|65.53125|0|85.64583333333333|0|29.093715277777786|0
0|2020-09-07|72.97916666666667|0|67.13194444444444|0|82.4236111111111|0|28.92961805555555|0
0|2020-09-08|64.8125|0|63.6875|0|96.35416666666667|0|29.07786111111111|0
0|2020-09-09|65.94791666666667|0|64.82291666666667|0|96.2986111111111|0|29.257104166666664|0
0|2020-09-10|63.668749999999996|0|61.80416666666667|0|93.97916666666667|0|29.350993055555563|0
0|2020-09-11|65.40625|0|63.947916666666664|0|95.3125|0|29.269548611111105|0
0|2020-09-12|68.50347222222221|0|67.65972222222221|0|97.19791666666667|0|29.050583333333325|0
0|2020-09-13|66.40347222222222|0|59.52847222222223|0|80.53472222222221|0|29.1640625|0
0|2020-09-14|63.625|0|56.833333333333336|0|80.54166666666667|0|29.382083333333338|0
0|2020-09-15|65.08333333333333|0|57.041666666666664|0|76.45833333333333|0|29.29666666666668|0
0|2020-09-16|66.20833333333333|0|57.229166666666664|0|74.875|0|29.137500000000003|0
0|2020-09-17|64.22222222222223|0|57.458333333333336|0|79.82638888888889|0|29.163194444444446|0
0|2020-09-18|54.541666666666664|0|44.395833333333336|0|71.375|0|29.36020833333333|0
0|2020-09-19|53.208333333333336|0|39.791666666666664|0|64.41666666666667|0|29.399166666666662|0
0|2020-09-20|57.125|0|40.75|0|58.125|0|29.418749999999992|0
0|2020-09-21|60.333333333333336|0|45.166666666666664|0|59.166666666666664|0|29.382916666666677|0
0|2020-09-22|62.833333333333336|0|53.583333333333336|0|73.625|0|29.260416666666682|0
0|2020-09-23|62.666666666666664|0|54.125|0|76.22916666666667|0|29.136250000000008|0
0|2020-09-24|63.958333333333336|0|54.375|0|73.875|0|29.049166666666654|0
0|2020-09-25|65.41666666666667|0|57.75|0|78.45833333333333|0|29.0325|0
0|2020-09-26|69.375|0|61.1875|0|78.25|0|28.904861111111117|0
0|2020-09-27|66.11666666666666|0|58.074999999999996|0|77.83333333333333|0|28.870791666666666|0
0|2020-09-28|54.729166666666664|0|50.0625|0|85.89583333333333|0|28.923333333333343|0
0|2020-09-29|51.86805555555555|0|45.791666666666664|0|81.6736111111111|0|28.96965277777777|0
0|2020-09-30|55.791666666666664|0|44.645833333333336|0|68.10416666666667|0|28.870208333333327|0
0|2020-10-01|50.3125|0|41.979166666666664|0|73.79166666666667|0|29.132291666666674|0
0|2020-10-02|48.458333333333336|0|40.541666666666664|0|76.16666666666667|0|29.248750000000005|0
0|2020-10-03|48.5|0|42.458333333333336|0|80.70833333333333|0|29.23020833333334|0
0|2020-10-04|46.6875|0|38.09722222222222|0|75.59722222222223|0|29.283333333333346|0
0|2020-10-05|48.583333333333336|0|34.5|0|63.0|0|29.247500000000002|0
0|2020-10-06|60.708333333333336|0|45.833333333333336|0|59.083333333333336|0|29.03375|0
0|2020-10-07|66.14583333333333|0|49.604166666666664|0|60.270833333333336|0|29.03854166666667|0
0|2020-10-08|62.081944444444446|0|43.765277777777776|0|54.68472222222221|0|29.19451388888888|0
0|2020-10-09|66.86666666666666|0|54.083333333333336|0|65.52083333333333|0|29.045000000000005|0
0|2020-10-10|67.29166666666667|0|60.916666666666664|0|80.91666666666667|0|28.98930555555555|0
0|2020-10-11|66.04166666666667|0|57.833333333333336|0|76.66666666666667|0|28.974583333333324|0
0|2020-10-12|60.104166666666664|0|52.319444444444436|0|77.67361111111111|0|28.900833333333328|0
0|2020-10-13|57.208333333333336|0|37.083333333333336|0|51.625|0|29.127916666666668|0
0|2020-10-14|63.333333333333336|0|40.041666666666664|0|45.3125|0|28.895416666666666|0
0|2020-10-15|50.5|0|31.708333333333332|0|49.708333333333336|0|29.06583333333333|0
0|2020-10-16|43.708333333333336|0|26.125|0|53.416666666666664|0|29.259583333333335|0
0|2020-10-17|52.583333333333336|0|29.25|0|44.125|0|29.14958333333334|0
0|2020-10-18|47.65972222222223|0|37.86805555555555|0|71.47222222222223|0|29.184791666666655|0
