|dates|Fremont_Colorado_UnitedStates.AveragePrecipitationTotal.data|Fremont_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Fremont_Colorado_UnitedStates.AveragePrecipitation.data|Fremont_Colorado_UnitedStates.AveragePrecipitation.missing|Fremont_Colorado_UnitedStates.AverageWindDirection.data|Fremont_Colorado_UnitedStates.AverageWindDirection.missing|Fremont_Colorado_UnitedStates.AverageWindSpeed.data|Fremont_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-01-28|0.0|0|0.00020833333333333335|0|212.23958333333334|0|9.088541666666666|0
0|2020-01-29|0.0|0|0.0|0|180.57291666666666|0|4.984375|0
0|2020-01-30|0.0|0|0.0|0|203.48958333333334|0|8.786458333333334|0
0|2020-01-31|0.0|0|0.0|0|278.4895833333333|0|14.942708333333334|0
0|2020-02-01|0.0|0|0.0|0|280.3645833333333|0|19.072916666666668|0
0|2020-02-02|0.0|0|0.0|0|274.5833333333333|0|13.6875|0
0|2020-02-03|0.0|0|0.0003125|0|117.96875|0|10.661458333333334|0
0|2020-02-04|0.0|0|0.0|0|118.28125|0|5.78125|0
0|2020-02-05|0.0|0|0.0|0|199.89583333333334|0|7.744791666666667|0
0|2020-02-06|0.0|0|0.0|0|217.8125|0|12.302083333333334|0
0|2020-02-07|0.0|0|0.0017708333333333335|0|104.6875|0|5.666666666666667|0
0|2020-02-08|0.0|0|0.0|0|135.41666666666666|0|4.59375|0
0|2020-02-09|0.0|0|0.0|0|110.67708333333333|0|6.057291666666667|0
0|2020-02-10|0.0|0|0.0004166666666666667|0|110.83333333333333|0|5.5625|0
0|2020-02-11|0.0|0|0.0|0|98.4375|0|4.854166666666667|0
0|2020-02-12|0.0|0|0.0|0|136.14583333333334|0|6.447916666666667|0
0|2020-02-13|0.0|0|0.0|0|67.76041666666667|0|3.5260416666666665|0
0|2020-02-14|0.0|0|0.0|0|210.3125|0|12.5625|0
0|2020-02-15|0.0|0|0.0|0|156.77083333333334|0|5.661458333333333|0
0|2020-02-16|0.0|0|0.0|0|115.625|0|2.8125|0
0|2020-02-17|0.0|0|0.0|0|111.61458333333333|0|6.317708333333333|0
0|2020-02-18|0.0|0|0.0|0|94.0625|0|4.708333333333333|0
0|2020-02-19|0.0|0|0.0|0|138.28125|0|6.484375|0
0|2020-02-20|0.0|0|0.0|0|76.92708333333333|0|3.1354166666666665|0
0|2020-02-21|0.0|0|0.0|0|224.79166666666666|0|10.96875|0
0|2020-02-22|0.0|0|0.0|0|163.02083333333334|0|7.375|0
0|2020-02-23|0.0|0|0.0021874999999999998|0|178.125|0|6.661458333333333|0
0|2020-02-24|0.0|0|0.0|0|293.6458333333333|0|19.947916666666668|0
0|2020-02-25|0.0|0|0.0|0|272.8125|0|16.161458333333332|0
0|2020-02-26|0.0|0|0.0|0|212.44791666666666|0|7.786458333333333|0
0|2020-02-27|0.0|0|0.0|0|288.75|0|14.786458333333334|0
0|2020-02-28|0.0|0|0.0|0|266.1979166666667|0|11.911458333333334|0
0|2020-02-29|0.0|0|0.0|0|253.64583333333334|0|13.619791666666666|0
0|2020-03-01|0.0|0|0.0|0|205.3125|0|8.625|0
0|2020-03-02|0.0|0|0.0|0|105.67708333333333|0|4.989583333333333|0
0|2020-03-03|0.0|0|0.0|0|93.48958333333333|0|7.375|0
0|2020-03-04|0.0|0|0.0|0|186.30208333333334|0|12.770833333333334|0
0|2020-03-05|0.0|0|0.0|0|137.1875|0|9.067708333333334|0
0|2020-03-06|0.0|0|0.0|0|197.23958333333334|0|9.380208333333334|0
0|2020-03-07|0.0|0|0.0|0|261.5104166666667|0|9.197916666666666|0
0|2020-03-08|0.0|0|0.0|0|279.375|0|13.854166666666666|0
0|2020-03-09|0.0|0|0.0|0|206.25|0|8.09375|0
0|2020-03-10|0.0|0|0.0|0|271.9270833333333|0|16.166666666666668|0
0|2020-03-11|0.0|0|0.0|0|264.6875|0|16.71875|0
0|2020-03-12|0.0|0|0.0|0|212.76041666666666|0|16.421875|0
0|2020-03-13|0.0|0|0.00265625|0|113.69791666666667|0|7.682291666666667|0
0|2020-03-14|0.0|0|0.0|0|94.16666666666667|0|4.291666666666667|0
0|2020-03-15|0.0|0|0.0|0|153.22916666666666|0|5.114583333333333|0
0|2020-03-16|0.0|0|0.0|0|173.07291666666666|0|8.161458333333334|0
0|2020-03-17|0.0|0|0.0|0|118.95833333333333|0|5.427083333333333|0
0|2020-03-18|0.0|0|0.0025|0|240.72916666666666|0|10.989583333333334|0
0|2020-03-19|0.0|0|0.0|0|264.7916666666667|0|12.484375|0
0|2020-03-20|0.0|0|0.0|0|153.4375|0|6.333333333333333|0
0|2020-03-21|0.0|0|0.0|0|125.0|0|7.28125|0
0|2020-03-22|0.0|0|0.0|0|261.25|0|14.864583333333334|0
0|2020-03-23|0.0|0|0.0|0|182.13541666666666|0|8.635416666666666|0
0|2020-03-24|0.0|0|0.0|0|258.8541666666667|0|12.640625|0
0|2020-03-25|0.0|0|0.0|0|244.89583333333334|0|11.6875|0
0|2020-03-26|0.0|0|0.0|0|241.30208333333334|0|14.994791666666666|0
0|2020-03-27|0.0|0|0.0|0|235.98958333333334|0|10.625|0
0|2020-03-28|0.0|0|0.0|0|277.9166666666667|0|15.145833333333334|0
0|2020-03-29|0.0|0|0.0|0|240.625|0|9.348958333333334|0
0|2020-03-30|0.0|0|0.0|0|263.75|0|14.53125|0
0|2020-03-31|0.0|0|0.0|0|246.35416666666666|0|16.09375|0
0|2020-04-01|0.0|0|0.0|0|111.66666666666667|0|10.885416666666666|0
0|2020-04-02|0.0|0|0.0|0|62.34375|0|9.671875|0
0|2020-04-03|0.0|0|0.00010416666666666667|0|25.520833333333332|0|6.5625|0
0|2020-04-04|0.0|0|0.0|0|97.60416666666667|0|4.03125|0
0|2020-04-05|0.0|0|0.0|0|228.4375|0|10.916666666666666|0
0|2020-04-06|0.0|0|0.0|0|266.875|0|13.390625|0
0|2020-04-07|0.0|0|0.0|0|259.4270833333333|0|14.28125|0
0|2020-04-08|0.0|0|0.0|0|239.63541666666666|0|13.213541666666666|0
0|2020-04-09|0.0|0|0.0|0|109.94791666666667|0|7.838541666666667|0
0|2020-04-10|0.0|0|0.0|0|192.8125|0|10.390625|0
0|2020-04-11|0.0|0|0.0|0|253.54166666666666|0|15.916666666666666|0
0|2020-04-12|0.0|0|0.0|0|160.05208333333334|0|15.411458333333334|0
0|2020-04-13|0.0|0|0.0|0|88.07291666666667|0|10.989583333333334|0
0|2020-04-14|0.0|0|0.0|0|196.77083333333334|0|7.552083333333333|0
0|2020-04-15|0.0|0|0.0|0|197.34375|0|6.296875|0
0|2020-04-16|0.0|0|0.0003125|0|157.23958333333334|0|9.067708333333334|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|49.375|0|1.015625|0
0|2020-04-18|0.0|0|0.0|0|142.03125|0|13.026041666666666|0
0|2020-04-19|0.0|0|0.0|0|211.51041666666666|0|14.880208333333334|0
0|2020-04-20|0.0|0|0.0|0|196.35416666666666|0|6.510416666666667|0
0|2020-04-21|0.0|0|0.0|0|255.9375|0|9.21875|0
0|2020-04-22|0.0|0|0.0|0|217.91666666666666|0|15.989583333333334|0
0|2020-04-23|0.0|0|0.0|0|237.8125|0|12.432291666666666|0
0|2020-04-24|0.0|0|0.0|0|276.6145833333333|0|13.578125|0
0|2020-04-25|0.0|0|0.0|0|151.35416666666666|0|10.739583333333334|0
0|2020-04-26|0.0|0|0.0|0|156.35416666666666|0|10.90625|0
0|2020-04-27|0.0|0|0.0|0|166.71875|0|9.359375|0
0|2020-04-28|0.0|0|0.0|0|214.42708333333334|0|9.916666666666666|0
0|2020-04-29|0.0|0|0.0|0|162.1875|0|7.875|0
0|2020-04-30|0.0|0|0.0|0|268.1770833333333|0|14.510416666666666|0
0|2020-05-01|0.0|0|0.0|0|265.7291666666667|0|8.192708333333334|0
0|2020-05-02|0.0|0|0.0|0|156.71875|0|12.661458333333334|0
0|2020-05-03|0.0|0|0.0|0|114.01041666666667|0|10.723958333333334|0
0|2020-05-04|0.0|0|0.0|0|192.39583333333334|0|11.854166666666666|0
0|2020-05-05|0.0|0|0.0|0|153.07291666666666|0|9.776041666666666|0
0|2020-05-06|0.0|0|0.0|0|100.72916666666667|0|8.052083333333334|0
0|2020-05-07|0.0|0|0.0|0|241.51041666666666|0|15.526041666666666|0
0|2020-05-08|0.0|0|0.0|0|203.07291666666666|0|11.302083333333334|0
0|2020-05-09|0.0|0|0.0|0|133.90625|0|9.8125|0
0|2020-05-10|0.0|0|0.0|0|90.10416666666667|0|12.260416666666666|0
0|2020-05-11|0.0|0|0.0|0|145.36458333333334|0|8.598958333333334|0
0|2020-05-12|0.0|0|0.0|0|161.71875|0|6.005208333333333|0
0|2020-05-13|0.0|0|0.0|0|217.5|0|8.052083333333334|0
0|2020-05-14|0.0|0|0.0|0|135.83333333333334|0|8.708333333333334|0
0|2020-05-15|0.0|0|0.0005208333333333333|0|110.10416666666667|0|6.541666666666667|0
0|2020-05-16|0.0|0|0.0|0|199.47916666666666|0|7.0625|0
0|2020-05-17|0.0|0|0.0|0|135.41666666666666|0|7.932291666666667|0
0|2020-05-18|0.0|0|0.0|0|133.22916666666666|0|7.666666666666667|0
0|2020-05-19|0.0|0|0.0|0|123.69791666666667|0|8.989583333333334|0
0|2020-05-20|0.0|0|0.0|0|161.77083333333334|0|10.010416666666666|0
0|2020-05-21|0.0|0|0.0|0|209.79166666666666|0|12.291666666666666|0
0|2020-05-22|0.0|0|0.0|0|207.39583333333334|0|10.270833333333334|0
0|2020-05-23|0.0|0|0.0|0|204.58333333333334|0|9.96875|0
0|2020-05-24|0.0|0|0.008750000000000004|0|218.95833333333334|0|12.984375|0
0|2020-05-25|0.0|0|0.007395833333333337|0|171.51041666666666|0|9.822916666666666|0
0|2020-05-26|0.0|0|0.0|0|124.53125|0|6.942708333333333|0
0|2020-05-27|0.0|0|0.0|0|167.03125|0|7.125|0
0|2020-05-28|0.0|0|0.0010416666666666667|0|101.77083333333333|0|6.53125|0
0|2020-05-29|0.0|0|0.0|0|191.51041666666666|0|12.390625|0
0|2020-05-30|0.0|0|0.016666666666666673|0|181.5625|0|12.65625|0
0|2020-05-31|0.0|0|0.016458333333333342|0|228.33333333333334|0|11.65625|0
0|2020-06-01|0.0|0|0.0019791666666666673|0|244.375|0|18.755208333333332|0
0|2020-06-02|0.0|0|0.0|0|257.3958333333333|0|13.697916666666666|0
0|2020-06-03|0.0|0|0.0|0|216.5625|0|7.739583333333333|0
0|2020-06-04|0.0|0|0.0|0|133.07291666666666|0|7.729166666666667|0
0|2020-06-05|0.0|0|0.0|0|94.58333333333333|0|10.401041666666666|0
0|2020-06-06|0.0|0|0.000625|0|212.60416666666666|0|10.645833333333334|0
0|2020-06-07|0.0|0|0.0|0|224.42708333333334|0|11.552083333333334|0
0|2020-06-08|0.0|0|0.0|0|215.83333333333334|0|12.427083333333334|0
0|2020-06-09|0.0|0|0.0|0|303.2291666666667|0|9.791666666666666|0
0|2020-06-10|0.0|0|0.0|0|206.5625|0|7.916666666666667|0
0|2020-06-11|0.0|0|0.0|0|174.21875|0|10.401041666666666|0
0|2020-06-12|0.0|0|0.0|0|61.145833333333336|0|10.46875|0
0|2020-06-13|0.0|0|0.0|0|202.1875|0|8.385416666666666|0
0|2020-06-14|0.0|0|0.0|0|208.4375|0|10.708333333333334|0
0|2020-06-15|0.0|0|0.0|0|279.84375|0|8.885416666666666|0
0|2020-06-16|0.0|0|0.0|0|249.01041666666666|0|9.442708333333334|0
0|2020-06-17|0.0|0|0.0|0|241.45833333333334|0|11.932291666666666|0
0|2020-06-18|0.0|0|0.0011458333333333331|0|178.07291666666666|0|13.317708333333334|0
0|2020-06-19|0.0|0|0.0020833333333333333|0|153.125|0|5.609375|0
0|2020-06-20|0.0|0|0.0|0|252.91666666666666|0|9.0|0
0|2020-06-21|0.0|0|0.0|0|279.1666666666667|0|8.255208333333334|0
0|2020-06-22|0.0|0|0.0|0|210.57291666666666|0|7.588541666666667|0
0|2020-06-23|0.0|0|0.0|0|195.67708333333334|0|9.661458333333334|0
0|2020-06-24|0.0|0|0.0|0|210.20833333333334|0|9.432291666666666|0
0|2020-06-25|0.0|0|0.0|0|260.9375|0|10.177083333333334|0
0|2020-06-26|0.0|0|0.0|0|168.59375|0|7.994791666666667|0
0|2020-06-27|0.0|0|0.0|0|195.0|0|10.020833333333334|0
0|2020-06-28|0.0|0|0.0|0|188.54166666666666|0|7.729166666666667|0
0|2020-06-29|0.0|0|0.0|0|238.17708333333334|0|8.161458333333334|0
0|2020-06-30|0.0|0|0.0|0|292.6041666666667|0|10.166666666666666|0
0|2020-07-01|0.0|0|0.0|0|167.29166666666666|0|10.010416666666666|0
0|2020-07-02|0.0|0|0.0|0|124.21875|0|7.619791666666667|0
0|2020-07-03|0.0|0|0.0|0|80.0|0|9.8125|0
0|2020-07-04|0.0|0|0.004843750000000002|0|188.69791666666666|0|11.109375|0
0|2020-07-05|0.0|0|0.0|0|221.25|0|10.625|0
0|2020-07-06|0.0|0|0.0|0|185.3125|0|11.208333333333334|0
0|2020-07-07|0.0|0|0.0010416666666666667|0|97.44791666666667|0|6.276041666666667|0
0|2020-07-08|0.0|0|0.0|0|275.625|0|12.270833333333334|0
0|2020-07-09|0.0|0|0.0|0|184.375|0|9.84375|0
0|2020-07-10|0.0|0|0.0|0|218.90625|0|12.385416666666666|0
0|2020-07-11|0.0|0|0.0|0|192.70833333333334|0|14.317708333333334|0
0|2020-07-12|0.0|0|0.0|0|184.32291666666666|0|8.416666666666666|0
0|2020-07-13|0.0|0|0.0|0|285.4166666666667|0|13.822916666666666|0
0|2020-07-14|0.0|0|0.0015624999999999999|0|223.54166666666666|0|14.354166666666666|0
0|2020-07-15|0.0|0|0.0|0|157.44791666666666|0|13.291666666666666|0
0|2020-07-16|0.0|0|0.0|0|177.76041666666666|0|13.9375|0
0|2020-07-17|0.0|0|0.0|0|272.1875|0|14.625|0
0|2020-07-18|0.0|0|0.0|0|259.53125|0|13.661458333333334|0
0|2020-07-19|0.0|0|0.0|0|234.375|0|17.651041666666668|0
0|2020-07-20|0.0|0|0.0|0|224.94791666666666|0|18.15625|0
0|2020-07-21|0.0|0|0.0|0|160.88541666666666|0|8.640625|0
0|2020-07-22|0.0|0|0.0|0|230.78125|0|13.005208333333334|0
0|2020-07-23|0.0|0|0.0|0|153.48958333333334|0|11.8125|0
0|2020-07-24|0.0|0|0.0|0|176.14583333333334|0|10.010416666666666|0
0|2020-07-25|0.0|0|0.0030208333333333337|0|248.54166666666666|0|13.536458333333334|0
0|2020-07-26|0.0|0|0.0039583333333333345|0|216.875|0|9.614583333333334|0
0|2020-07-27|0.0|0|0.00036458333333333335|0|172.86458333333334|0|6.083333333333333|0
0|2020-07-28|0.0|0|0.0|0|151.14583333333334|0|5.0|0
0|2020-07-29|0.0|0|0.0|0|133.33333333333334|0|6.5|0
0|2020-07-30|0.0|0|0.0|0|63.958333333333336|0|4.322916666666667|0
0|2020-07-31|0.0|0|0.00020833333333333335|0|131.875|0|8.744791666666666|0
0|2020-08-01|0.0|0|0.000625|0|241.40625|0|12.338541666666666|0
0|2020-08-02|0.0|0|0.0|0|145.10416666666666|0|9.125|0
0|2020-08-03|0.0|0|0.000625|0|75.72916666666667|0|5.239583333333333|0
0|2020-08-04|0.0|0|0.0|0|132.5|0|8.276041666666666|0
0|2020-08-05|0.0|0|0.0|0|140.0|0|7.0|0
0|2020-08-06|0.0|0|0.0|0|188.28125|0|9.994791666666666|0
0|2020-08-07|0.0|0|0.0|0|199.58333333333334|0|8.010416666666666|0
0|2020-08-08|0.0|0|0.0|0|225.10416666666666|0|10.03125|0
0|2020-08-09|0.0|0|0.0|0|239.89583333333334|0|11.291666666666666|0
0|2020-08-10|0.0|0|0.0|0|140.52083333333334|0|9.229166666666666|0
0|2020-08-11|0.0|0|0.0|0|158.4375|0|8.020833333333334|0
0|2020-08-12|0.0|0|0.0|0|102.60416666666667|0|4.78125|0
0|2020-08-13|0.0|0|0.0|0|107.70833333333333|0|7.09375|0
0|2020-08-14|0.0|0|0.0|0|148.22916666666666|0|10.385416666666666|0
0|2020-08-15|0.0|0|0.0|0|104.27083333333333|0|7.46875|0
0|2020-08-16|0.0|0|0.0|0|43.28125|0|3.375|0
0|2020-08-17|0.0|0|0.0|0|152.8125|0|9.03125|0
0|2020-08-18|0.0|0|0.0|0|161.40625|0|8.28125|0
0|2020-08-19|0.0|0|0.0|0|191.14583333333334|0|10.036458333333334|0
0|2020-08-20|0.0|0|0.0|0|302.1875|0|10.770833333333334|0
0|2020-08-21|0.0|0|0.0|0|200.9375|0|9.177083333333334|0
0|2020-08-22|0.0|0|0.0|0|105.83333333333333|0|6.90625|0
0|2020-08-23|0.0|0|0.0|0|198.75|0|8.302083333333334|0
0|2020-08-24|0.0|0|0.0|0|225.625|0|10.385416666666666|0
0|2020-08-25|0.0|0|0.0|0|180.625|0|10.614583333333334|0
0|2020-08-26|0.0|0|0.0|0|140.05208333333334|0|12.015625|0
0|2020-08-27|0.0|0|0.0|0|199.11458333333334|0|10.625|0
0|2020-08-28|0.0|0|0.0|0|289.0104166666667|0|18.145833333333332|0
0|2020-08-29|0.0|0|0.0016666666666666668|0|231.66666666666666|0|13.390625|0
0|2020-08-30|0.0|0|0.0|0|268.125|0|13.5625|0
0|2020-08-31|0.0|0|0.0|0|164.27083333333334|0|6.895833333333333|0
0|2020-09-01|0.0|0|0.0|0|147.08333333333334|0|4.666666666666667|0
0|2020-09-02|0.0|0|0.0|0|124.0625|0|6.864583333333333|0
0|2020-09-03|0.0|0|0.0|0|287.5|0|15.291666666666666|0
0|2020-09-04|0.0|0|0.0|0|138.80208333333334|0|7.229166666666667|0
0|2020-09-05|0.0|0|0.0|0|197.29166666666666|0|8.864583333333334|0
0|2020-09-06|0.0|0|0.0|0|109.47916666666667|0|6.947916666666667|0
0|2020-09-07|0.0|0|0.0|0|290.9375|0|11.5625|0
0|2020-09-08|0.0|0|0.0026041666666666665|0|183.75|0|13.807291666666666|0
0|2020-09-09|0.0|0|0.00010416666666666667|0|16.197916666666668|0|0.3697916666666667|0
0|2020-09-10|0.0|0|0.0013541666666666667|0|65.72916666666667|0|2.3958333333333335|0
0|2020-09-11|0.0|0|0.0|0|70.0|0|3.0|0
0|2020-09-12|0.0|0|0.0|0|70.0|0|3.0|0
0|2020-09-13|0.0|0|0.0|0|196.875|0|8.098958333333334|0
0|2020-09-14|0.0|0|0.0|0|190.0|0|9.494791666666666|0
0|2020-09-15|0.0|0|0.0|0|193.95833333333334|0|12.15625|0
0|2020-09-16|0.0|0|0.0|0|145.3125|0|10.447916666666666|0
0|2020-09-17|0.0|0|0.0|0|195.9375|0|8.28125|0
0|2020-09-18|0.0|0|0.0|0|200.0|0|7.0|0
0|2020-09-19|0.0|0|0.0|0|200.0|0|7.0|0
0|2020-09-20|0.0|0|0.0|0|200.0|0|7.0|0
0|2020-09-21|0.0|0|0.0|0|200.0|0|7.0|0
0|2020-09-22|0.0|0|0.0|0|226.35416666666666|0|12.0625|0
0|2020-09-23|0.0|0|0.0|0|210.72916666666666|0|10.71875|0
0|2020-09-24|0.0|0|0.0|0|185.72916666666666|0|11.458333333333334|0
0|2020-09-25|0.0|0|0.0|0|188.95833333333334|0|10.927083333333334|0
0|2020-09-26|0.0|0|0.0|0|277.9166666666667|0|17.510416666666668|0
0|2020-09-27|0.0|0|0.0|0|173.22916666666666|0|16.864583333333332|0
0|2020-09-28|0.0|0|0.0|0|108.125|0|4.645833333333333|0
0|2020-09-29|0.0|0|0.0|0|270.3645833333333|0|5.244791666666667|0
0|2020-09-30|0.0|0|0.0|0|204.58333333333334|0|7.854166666666667|0
0|2020-10-01|0.0|0|0.0|0|119.79166666666667|0|7.671875|0
0|2020-10-02|0.0|0|0.0|0|132.29166666666666|0|7.53125|0
0|2020-10-03|0.0|0|0.0|0|87.29166666666667|0|4.645833333333333|0
0|2020-10-04|0.0|0|0.0|0|207.08333333333334|0|12.510416666666666|0
0|2020-10-05|0.0|0|0.0|0|213.48958333333334|0|11.5|0
0|2020-10-06|0.0|0|0.0|0|250.26041666666666|0|8.359375|0
0|2020-10-07|0.0|0|0.0|0|215.0|0|8.380208333333334|0
0|2020-10-08|0.0|0|0.0|0|269.8958333333333|0|13.71875|0
0|2020-10-09|0.0|0|0.0|0|210.20833333333334|0|11.34375|0
0|2020-10-10|0.0|0|0.0|0|206.66666666666666|0|7.510416666666667|0
0|2020-10-11|0.0|0|0.0|0|218.48958333333334|0|14.838541666666666|0
0|2020-10-12|0.0|0|0.0|0|259.6875|0|17.385416666666668|0
0|2020-10-13|0.0|0|0.0|0|180.46875|0|12.625|0
0|2020-10-14|0.0|0|0.0|0|184.375|0|16.59375|0
0|2020-10-15|0.0|0|0.0|0|152.91666666666666|0|13.817708333333334|0
0|2020-10-16|0.0|0|0.0|0|97.60416666666667|0|4.385416666666667|0
0|2020-10-17|0.0|0|0.0|0|276.3541666666667|0|11.890625|0
0|2020-10-18|0.0|0|0.0|0|171.5625|0|9.1875|0
0|2020-10-19|0.0|0|0.0|0|107.8125|0|5.197916666666667|0
0|2020-10-20|0.0|0|0.0|0|181.25|0|7.901041666666667|0
0|2020-10-21|0.0|0|0.0|0|185.10416666666666|0|6.572916666666667|0
0|2020-10-22|0.0|0|0.0|0|259.7916666666667|0|6.989583333333333|0
0|2020-10-23|0.0|0|0.0|0|175.72916666666666|0|7.03125|0
0|2020-10-24|0.0|0|0.0|0|177.29166666666666|0|14.65625|0
0|2020-10-25|0.0|0|0.0008333333333333334|0|167.60416666666666|0|16.1875|0
0|2020-10-26|0.0|0|0.0025|0|92.60416666666667|0|4.260416666666667|0
0|2020-10-27|0.0|0|0.0|0|179.58333333333334|0|7.583333333333333|0
0|2020-10-28|0.0|0|0.0|0|221.92708333333334|0|10.3125|0
0|2020-10-29|0.0|0|0.0|0|157.29166666666666|0|8.53125|0
0|2020-10-30|0.0|0|0.0|0|141.25|0|7.072916666666667|0
0|2020-10-31|0.0|0|0.0|0|171.35416666666666|0|6.953125|0
0|2020-11-01|0.0|0|0.0|0|176.5625|0|7.447916666666667|0
0|2020-11-02|0.0|0|0.0|0|231.04166666666666|0|16.067708333333332|0
0|2020-11-03|0.0|0|0.0|0|232.08333333333334|0|13.598958333333334|0
0|2020-11-04|0.0|0|0.0|0|232.39583333333334|0|10.9375|0
0|2020-11-05|0.0|0|0.0|0|209.11458333333334|0|7.880208333333333|0
0|2020-11-06|0.0|0|0.0|0|262.9166666666667|0|14.520833333333334|0
0|2020-11-07|0.0|0|0.0|0|200.625|0|7.229166666666667|0
0|2020-11-08|0.0|0|0.0|0|310.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|182.5|0|9.21875|0
0|2020-11-10|0.0|0|0.0|0|260.3125|0|14.916666666666666|0
0|2020-11-11|0.0|0|0.0|0|136.5625|0|5.135416666666667|0
0|2020-11-12|0.0|0|0.0|0|191.875|0|9.958333333333334|0
0|2020-11-13|0.0|0|0.0|0|231.77083333333334|0|15.5|0
0|2020-11-14|0.0|0|0.0|0|273.0208333333333|0|17.8125|0
0|2020-11-15|0.0|0|0.0|0|276.6666666666667|0|19.21875|0
0|2020-11-16|0.0|0|0.0|0|164.89583333333334|0|5.895833333333333|0
0|2020-11-17|0.0|0|0.0|0|256.1458333333333|0|12.916666666666666|0
0|2020-11-18|0.0|0|0.0|0|254.89583333333334|0|14.166666666666666|0
0|2020-11-19|0.0|0|0.0|0|229.27083333333334|0|12.28125|0
0|2020-11-20|0.0|0|0.0|0|71.66666666666667|0|4.072916666666667|0
0|2020-11-21|0.0|0|0.0|0|72.5|0|2.4479166666666665|0
0|2020-11-22|0.0|0|0.0|0|165.72916666666666|0|5.302083333333333|0
0|2020-11-23|0.0|0|0.0|0|189.89583333333334|0|8.302083333333334|0
0|2020-11-24|0.0|0|0.0010416666666666667|0|181.35416666666666|0|7.708333333333333|0
0|2020-11-25|0.0|0|0.0|0|224.89583333333334|0|10.614583333333334|0
0|2020-11-26|0.0|0|0.0|0|170.9375|0|6.447916666666667|0
0|2020-11-27|0.0|0|0.0|0|138.54166666666666|0|4.229166666666667|0
0|2020-11-28|0.0|0|0.0|0|171.14583333333334|0|7.135416666666667|0
0|2020-11-29|0.0|0|0.0|0|153.02083333333334|0|8.90625|0
0|2020-11-30|0.0|0|0.0|0|278.8541666666667|0|15.833333333333334|0
0|2020-12-01|0.0|0|0.0|0|191.04166666666666|0|9.083333333333334|0
0|2020-12-02|0.0|0|0.0003125|0|71.5625|0|3.9166666666666665|0
0|2020-12-03|0.0|0|0.0|0|161.66666666666666|0|6.348958333333333|0
0|2020-12-04|0.0|0|0.0|0|244.6875|0|10.052083333333334|0
0|2020-12-05|0.0|0|0.0|0|238.95833333333334|0|8.8125|0
0|2020-12-06|0.0|0|0.0|0|239.6875|0|11.979166666666666|0
0|2020-12-07|0.0|0|0.0|0|249.94791666666666|0|11.880208333333334|0
0|2020-12-08|0.0|0|0.0|0|253.4375|0|14.9375|0
0|2020-12-09|0.0|0|0.0|0|260.9375|0|14.614583333333334|0
