|dates|Shawnee_Kansas_UnitedStates.AverageDailyTemperature.data|Shawnee_Kansas_UnitedStates.AverageDailyTemperature.missing|Shawnee_Kansas_UnitedStates.AverageDewPoint.data|Shawnee_Kansas_UnitedStates.AverageDewPoint.missing|Shawnee_Kansas_UnitedStates.AverageRelativeHumidity.data|Shawnee_Kansas_UnitedStates.AverageRelativeHumidity.missing|Shawnee_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Shawnee_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-26|31.880555555555556|0|17.168055555555554|0|56.68888888888889|0|29.16013888888889|0
0|2020-02-27|35.59722222222222|0|24.319444444444446|0|66.56944444444444|0|29.01069444444444|0
0|2020-02-28|41.083333333333336|0|27.333333333333332|0|62.541666666666664|0|29.028750000000006|0
0|2020-02-29|47.625|0|28.75|0|53.708333333333336|0|28.88625|0
0|2020-03-01|56.458333333333336|0|37.25|0|49.166666666666664|0|28.617916666666662|0
0|2020-03-02|41.916666666666664|0|28.625|0|61.0|0|28.691666666666674|0
0|2020-03-03|47.583333333333336|0|25.583333333333332|0|47.0|0|28.696250000000006|0
0|2020-03-04|48.87152777777777|0|28.048611111111114|0|48.44097222222223|0|28.88333333333333|0
0|2020-03-05|48.166666666666664|0|20.291666666666668|0|39.0|0|29.08125|0
0|2020-03-06|41.625|0|19.041666666666668|0|45.666666666666664|0|29.31708333333334|0
0|2020-03-07|54.375|0|22.75|0|31.625|0|29.074166666666674|0
0|2020-03-08|58.1875|0|35.8125|0|44.791666666666664|0|28.88270833333334|0
0|2020-03-09|47.163194444444436|0|43.517361111111114|0|87.10763888888887|0|28.834965277777783|0
0|2020-03-10|39.291666666666664|0|34.9375|0|84.41666666666667|0|29.081041666666675|0
0|2020-03-11|51.791666666666664|0|43.666666666666664|0|75.95833333333333|0|28.840000000000003|0
0|2020-03-12|55.854166666666664|0|44.270833333333336|0|66.4375|0|28.658749999999998|0
0|2020-03-13|42.083333333333336|0|25.833333333333332|0|53.541666666666664|0|29.145416666666662|0
0|2020-03-14|38.11805555555555|0|33.65625|0|84.28819444444444|0|29.18006944444444|0
0|2020-03-15|36.25694444444444|0|30.284722222222225|0|78.95138888888889|0|29.320555555555558|0
0|2020-03-16|40.266666666666666|0|36.762499999999996|0|87.3861111111111|0|29.08758333333334|0
0|2020-03-17|45.35833333333333|0|39.82083333333333|0|80.91666666666667|0|29.069722222222225|0
0|2020-03-18|55.13194444444445|0|50.89583333333334|0|86.16666666666667|0|28.78125|0
0|2020-03-19|65.11458333333333|0|55.520833333333336|0|73.34027777777777|0|28.590555555555554|0
0|2020-03-20|36.083333333333336|0|22.1875|0|59.208333333333336|0|29.22520833333333|0
0|2020-03-21|35.833333333333336|0|22.125|0|59.5|0|29.281666666666666|0
0|2020-03-22|42.958333333333336|0|39.25694444444444|0|87.24305555555556|0|28.989166666666673|0
0|2020-03-23|48.375|0|44.35|0|86.48333333333333|0|28.93773611111111|0
0|2020-03-24|50.22222222222222|0|44.763888888888886|0|81.70833333333333|0|28.781319444444435|0
0|2020-03-25|57.72222222222222|0|49.204861111111114|0|76.14583333333333|0|28.655937500000007|0
0|2020-03-26|57.22222222222223|0|50.25694444444445|0|77.875|0|28.55430555555556|0
0|2020-03-27|55.93680555555556|0|52.78125|0|89.17986111111111|0|28.523472222222225|0
0|2020-03-28|57.677083333333336|0|45.385416666666664|0|67.675|0|28.440048611111113|0
0|2020-03-29|54.708333333333336|0|33.666666666666664|0|48.625|0|28.868750000000006|0
0|2020-03-30|54.958333333333336|0|37.520833333333336|0|55.854166666666664|0|28.97541666666666|0
0|2020-03-31|57.125|0|43.291666666666664|0|62.5|0|28.882083333333345|0
0|2020-04-01|59.416666666666664|0|42.375|0|56.791666666666664|0|28.750833333333343|0
0|2020-04-02|59.861111111111114|0|43.513888888888886|0|55.75|0|28.709166666666675|0
0|2020-04-03|32.05575396825397|0|25.98234126984127|0|78.5172619047619|0|29.01352876984127|0
0|2020-04-04|38.229166666666664|0|28.9375|0|70.29166666666667|0|29.02916666666667|0
0|2020-04-05|48.923611111111114|0|40.21875|0|72.7361111111111|0|28.919826388888897|0
0|2020-04-06|61.77777777777777|0|54.104166666666664|0|76.28472222222221|0|28.74513888888889|0
0|2020-04-07|69.27083333333333|0|57.458333333333336|0|68.20833333333333|0|28.629236111111116|0
0|2020-04-08|66.03472222222221|0|43.97222222222223|0|52.916666666666664|0|28.669861111111114|0
0|2020-04-09|50.416666666666664|0|23.666666666666668|0|38.208333333333336|0|28.949166666666667|0
0|2020-04-10|44.229166666666664|0|20.9375|0|42.083333333333336|0|28.964375|0
0|2020-04-11|64.25|0|43.392361111111114|0|47.642361111111114|0|28.522222222222226|0
0|2020-04-12|47.6875|0|42.23819444444444|0|81.54756944444445|0|28.53517013888889|0
0|2020-04-13|36.458333333333336|0|16.75|0|47.541666666666664|0|29.06583333333334|0
0|2020-04-14|41.25|0|18.375|0|43.083333333333336|0|29.074583333333337|0
0|2020-04-15|44.25|0|24.125|0|48.291666666666664|0|28.95416666666667|0
0|2020-04-16|42.81111111111111|0|32.47638888888889|0|68.4576388888889|0|28.93547222222222|0
0|2020-04-17|38.65972222222222|0|30.875|0|75.21527777777779|0|28.99354166666667|0
0|2020-04-18|48.666666666666664|0|33.708333333333336|0|59.541666666666664|0|28.808333333333323|0
0|2020-04-19|55.708333333333336|0|38.916666666666664|0|55.166666666666664|0|28.679166666666664|0
0|2020-04-20|56.375|0|41.416666666666664|0|60.666666666666664|0|28.712500000000002|0
0|2020-04-21|58.833333333333336|0|36.666666666666664|0|46.916666666666664|0|28.85791666666668|0
0|2020-04-22|58.201388888888886|0|47.40972222222222|0|69.60416666666667|0|28.67854166666667|0
0|2020-04-23|62.88194444444445|0|50.145833333333336|0|68.02222222222223|0|28.569388888888895|0
0|2020-04-24|58.52638888888888|0|52.43888888888889|0|80.96388888888889|0|28.631250000000005|0
0|2020-04-25|56.4375|0|46.54861111111111|0|71.76736111111111|0|28.8678125|0
0|2020-04-26|58.333333333333336|0|43.625|0|61.916666666666664|0|28.974166666666658|0
0|2020-04-27|64.70833333333333|0|50.25|0|60.541666666666664|0|28.830555555555552|0
0|2020-04-28|62.916666666666664|0|53.5625|0|72.33333333333333|0|28.673333333333332|0
0|2020-04-29|58.875|0|42.291666666666664|0|55.958333333333336|0|28.797083333333333|0
0|2020-04-30|61.291666666666664|0|43.625|0|55.666666666666664|0|28.86624999999999|0
0|2020-05-01|68.54166666666667|0|52.041666666666664|0|57.208333333333336|0|28.698333333333338|0
0|2020-05-02|70.375|0|53.916666666666664|0|58.416666666666664|0|28.78125|0
0|2020-05-03|67.16666666666667|0|45.166666666666664|0|46.166666666666664|0|28.84625000000001|0
0|2020-05-04|56.416666666666664|0|48.072916666666664|0|74.22916666666667|0|28.742395833333333|0
0|2020-05-05|60.666666666666664|0|41.833333333333336|0|55.375|0|28.91479166666667|0
0|2020-05-06|55.375|0|41.458333333333336|0|61.416666666666664|0|29.08666666666667|0
0|2020-05-07|50.625|0|44.416666666666664|0|79.91666666666667|0|28.93291666666666|0
0|2020-05-08|52.1875|0|36.041666666666664|0|58.770833333333336|0|29.018333333333345|0
0|2020-05-09|51.25|0|36.208333333333336|0|60.5|0|29.079583333333332|0
0|2020-05-10|50.5625|0|30.708333333333332|0|48.9375|0|29.152708333333333|0
0|2020-05-11|44.875|0|32.791666666666664|0|64.5|0|29.177500000000006|0
0|2020-05-12|47.4375|0|42.729166666666664|0|84.125|0|29.030416666666678|0
0|2020-05-13|56.885416666666664|0|53.645833333333336|0|89.30208333333333|0|28.78888888888888|0
0|2020-05-14|71.25694444444444|0|64.40972222222221|0|79.84027777777779|0|28.66506944444444|0
0|2020-05-15|65.9236111111111|0|61.319444444444436|0|85.18750000000001|0|28.771458333333328|0
0|2020-05-16|66.25|0|61.13750000000001|0|84.3013888888889|0|28.757902777777787|0
0|2020-05-17|63.40972222222222|0|52.020833333333336|0|68.2986111111111|0|28.761458333333326|0
0|2020-05-18|59.319444444444436|0|48.65277777777777|0|68.36805555555556|0|28.80659722222222|0
0|2020-05-19|61.75|0|51.979166666666664|0|71.5|0|28.82645833333333|0
0|2020-05-20|62.65972222222223|0|55.79861111111111|0|79.0|0|28.84270833333332|0
0|2020-05-21|66.1875|0|59.520833333333336|0|80.35416666666667|0|28.791458333333328|0
0|2020-05-22|67.71180555555556|0|60.876736111111114|0|80.28472222222221|0|28.683906249999996|0
0|2020-05-23|72.02083333333333|0|62.916666666666664|0|73.95833333333333|0|28.678749999999994|0
0|2020-05-24|75.09722222222221|0|66.14583333333333|0|74.47916666666667|0|28.673541666666665|0
0|2020-05-25|69.95|0|66.16388888888889|0|87.83749999999999|0|28.69740972222223|0
0|2020-05-26|65.57152777777777|0|63.444444444444436|0|92.71736111111112|0|28.663500000000003|0
0|2020-05-27|67.45833333333333|0|62.73611111111111|0|85.34722222222221|0|28.752569444444443|0
0|2020-05-28|69.00347222222223|0|63.24722222222223|0|83.33680555555556|0|28.822145833333327|0
0|2020-05-29|67.91666666666667|0|50.75|0|57.25|0|29.018749999999994|0
0|2020-05-30|68.20833333333333|0|56.270833333333336|0|67.85416666666667|0|29.056249999999995|0
0|2020-05-31|72.41666666666667|0|58.541666666666664|0|62.916666666666664|0|29.040000000000006|0
0|2020-06-01|76.375|0|62.083333333333336|0|62.333333333333336|0|28.92833333333333|0
0|2020-06-02|77.83333333333333|0|66.125|0|68.20833333333333|0|28.836666666666655|0
0|2020-06-03|81.79166666666667|0|70.66666666666667|0|70.25|0|28.717916666666664|0
0|2020-06-04|77.27291666666666|0|69.79375|0|78.77916666666667|0|28.666708333333332|0
0|2020-06-05|78.05555555555556|0|69.0138888888889|0|75.32638888888889|0|28.753263888888885|0
0|2020-06-06|83.45833333333333|0|73.70833333333333|0|73.91666666666667|0|28.79958333333333|0
0|2020-06-07|82.625|0|70.20833333333333|0|67.70833333333333|0|28.727499999999992|0
0|2020-06-08|81.625|0|69.25|0|68.0|0|28.61458333333333|0
0|2020-06-09|78.95833333333333|0|65.875|0|67.16666666666667|0|28.37833333333334|0
0|2020-06-10|67.03472222222221|0|52.72222222222223|0|62.611111111111114|0|28.716111111111108|0
0|2020-06-11|73.45833333333333|0|53.791666666666664|0|54.875|0|29.065|0
0|2020-06-12|79.375|0|59.166666666666664|0|52.333333333333336|0|29.065416666666668|0
0|2020-06-13|79.58333333333333|0|62.333333333333336|0|59.916666666666664|0|28.955416666666665|0
0|2020-06-14|81.16666666666667|0|63.0|0|56.375|0|28.945000000000004|0
0|2020-06-15|80.75|0|63.25|0|58.458333333333336|0|29.002916666666668|0
0|2020-06-16|81.16666666666667|0|65.25|0|61.041666666666664|0|28.967499999999998|0
0|2020-06-17|81.16666666666667|0|66.29166666666667|0|62.083333333333336|0|28.85499999999999|0
0|2020-06-18|82.41666666666667|0|65.08333333333333|0|58.0|0|28.787500000000005|0
0|2020-06-19|72.72361111111111|0|67.34236111111112|0|83.74444444444445|0|28.85400000000001|0
0|2020-06-20|74.10138888888889|0|65.21527777777777|0|76.51111111111112|0|28.816263888888884|0
0|2020-06-21|78.83333333333333|0|67.45833333333333|0|69.91666666666667|0|28.73124999999999|0
0|2020-06-22|77.44444444444444|0|63.47222222222222|0|64.80555555555556|0|28.719444444444445|0
0|2020-06-23|72.41666666666667|0|57.375|0|63.916666666666664|0|28.84|0
0|2020-06-24|75.29166666666667|0|59.125|0|60.75|0|28.81333333333333|0
0|2020-06-25|81.55555555555556|0|63.11111111111111|0|56.55555555555555|0|28.797638888888883|0
0|2020-06-26|83.375|0|67.33333333333333|0|59.666666666666664|0|28.786666666666672|0
0|2020-06-27|75.60962301587301|0|70.33779761904762|0|84.29960317460318|0|28.693869047619042|0
0|2020-06-28|82.14583333333333|0|73.0|0|74.33333333333333|0|28.569999999999993|0
0|2020-06-29|82.05555555555556|0|73.20138888888889|0|74.73611111111111|0|28.590625000000014|0
0|2020-06-30|83.16666666666667|0|74.1875|0|74.66666666666667|0|28.59527777777778|0
0|2020-07-01|80.0|0|72.45833333333333|0|78.13541666666667|0|28.71131944444444|0
0|2020-07-02|79.95833333333333|0|72.41666666666667|0|78.91666666666667|0|28.840833333333336|0
0|2020-07-03|77.16666666666667|0|71.3263888888889|0|82.52777777777779|0|28.876284722222223|0
0|2020-07-04|78.9201388888889|0|73.36111111111111|0|83.88194444444444|0|28.853854166666668|0
0|2020-07-05|80.39583333333333|0|70.9375|0|74.79166666666667|0|28.83666666666667|0
0|2020-07-06|81.54166666666667|0|71.0|0|72.375|0|28.852083333333336|0
0|2020-07-07|83.08333333333333|0|71.875|0|71.45833333333333|0|28.829999999999995|0
0|2020-07-08|83.16666666666667|0|71.91666666666667|0|70.625|0|28.74708333333335|0
0|2020-07-09|77.57638888888889|0|67.42361111111111|0|72.125|0|28.75284722222222|0
0|2020-07-10|79.45833333333333|0|68.25|0|70.91666666666667|0|28.88083333333334|0
0|2020-07-11|80.87083333333334|0|72.55555555555556|0|76.73055555555555|0|28.84026388888888|0
0|2020-07-12|77.16666666666667|0|63.625|0|65.29166666666667|0|28.835833333333323|0
0|2020-07-13|79.54166666666667|0|66.33333333333333|0|66.375|0|28.770833333333343|0
0|2020-07-14|80.70833333333333|0|73.52083333333333|0|78.97916666666667|0|28.731666666666673|0
0|2020-07-15|77.64781746031746|0|71.02083333333333|0|81.1329365079365|0|28.800029761904764|0
0|2020-07-16|77.25|0|70.79166666666667|0|81.45833333333333|0|28.905416666666664|0
0|2020-07-17|83.22916666666667|0|74.04166666666667|0|75.0|0|28.86291666666666|0
0|2020-07-18|86.54166666666667|0|74.54166666666667|0|68.0|0|28.756666666666675|0
0|2020-07-19|81.61458333333333|0|72.19791666666667|0|73.625|0|28.838958333333338|0
0|2020-07-20|74.5625|0|70.99305555555556|0|88.62847222222223|0|28.83777777777777|0
0|2020-07-21|74.85555555555557|0|70.125|0|85.93888888888888|0|28.83263888888889|0
0|2020-07-22|79.26388888888889|0|70.97916666666667|0|77.77777777777777|0|28.873055555555553|0
0|2020-07-23|82.45833333333333|0|73.5|0|76.0|0|28.898749999999996|0
0|2020-07-24|83.16666666666667|0|74.20833333333333|0|75.45833333333333|0|28.903750000000002|0
0|2020-07-25|83.5|0|74.0|0|74.41666666666667|0|28.876666666666676|0
0|2020-07-26|83.08333333333333|0|73.75|0|74.83333333333333|0|28.87958333333334|0
0|2020-07-27|76.84375|0|72.17708333333333|0|85.87847222222221|0|28.891319444444445|0
0|2020-07-28|77.43055555555556|0|73.73611111111111|0|88.88194444444444|0|28.844687499999992|0
0|2020-07-29|76.46051587301586|0|73.67847222222223|0|91.43511904761904|0|28.74235218253968|0
0|2020-07-30|73.15248015873016|0|72.11448412698414|0|96.4876984126984|0|28.716994047619043|0
0|2020-07-31|73.14583333333333|0|66.34722222222221|0|80.27083333333333|0|28.83895833333334|0
0|2020-08-01|73.66666666666667|0|63.875|0|74.41666666666667|0|28.85333333333335|0
0|2020-08-02|73.375|0|63.833333333333336|0|73.58333333333333|0|28.87041666666666|0
0|2020-08-03|68.375|0|57.416666666666664|0|69.75|0|28.975000000000005|0
0|2020-08-04|65.0|0|55.041666666666664|0|73.29166666666667|0|28.993333333333336|0
0|2020-08-05|68.83333333333333|0|59.041666666666664|0|73.04166666666667|0|28.920416666666668|0
0|2020-08-06|73.08333333333333|0|67.5|0|83.16666666666667|0|28.861666666666675|0
0|2020-08-07|78.02083333333333|0|70.79166666666667|0|79.83333333333333|0|28.837708333333335|0
0|2020-08-08|82.19166666666666|0|74.22500000000001|0|77.41041666666666|0|28.82541666666667|0
0|2020-08-09|79.9375|0|71.4513888888889|0|75.72222222222223|0|28.803333333333327|0
0|2020-08-10|80.7361111111111|0|72.52777777777777|0|76.95833333333333|0|28.793888888888883|0
0|2020-08-11|79.1875|0|73.0|0|82.14583333333333|0|28.831250000000008|0
0|2020-08-12|77.67013888888889|0|71.61111111111111|0|82.70833333333333|0|28.848958333333332|0
0|2020-08-13|79.0|0|71.91666666666667|0|80.16666666666667|0|28.83958333333334|0
0|2020-08-14|80.79166666666667|0|72.54166666666667|0|77.875|0|28.814583333333328|0
0|2020-08-15|77.9375|0|68.9861111111111|0|75.84722222222223|0|28.89645833333334|0
0|2020-08-16|71.20833333333333|0|63.583333333333336|0|78.29166666666667|0|28.985|0
0|2020-08-17|75.375|0|63.375|0|69.625|0|28.996250000000003|0
0|2020-08-18|71.16666666666667|0|61.333333333333336|0|73.75|0|28.972916666666666|0
0|2020-08-19|70.41666666666667|0|59.666666666666664|0|72.41666666666667|0|28.917083333333334|0
0|2020-08-20|72.58333333333333|0|60.791666666666664|0|70.29166666666667|0|28.824583333333333|0
0|2020-08-21|76.58333333333333|0|62.958333333333336|0|65.5|0|28.77541666666666|0
0|2020-08-22|77.0|0|64.25|0|68.5|0|28.79374999999999|0
0|2020-08-23|80.04166666666667|0|64.70833333333333|0|62.916666666666664|0|28.85416666666667|0
0|2020-08-24|80.04166666666667|0|66.20833333333333|0|66.58333333333333|0|28.9025|0
0|2020-08-25|80.08333333333333|0|66.54166666666667|0|68.04166666666667|0|28.885416666666675|0
0|2020-08-26|81.83333333333333|0|68.70833333333333|0|67.16666666666667|0|28.80208333333334|0
0|2020-08-27|80.625|0|69.625|0|71.41666666666667|0|28.736250000000002|0
0|2020-08-28|81.8861111111111|0|70.99236111111111|0|73.65208333333334|0|28.674395833333335|0
0|2020-08-29|72.58958333333334|0|65.55833333333334|0|79.89166666666667|0|28.79901388888888|0
0|2020-08-30|71.0451388888889|0|65.46180555555556|0|84.07638888888889|0|28.675104166666674|0
0|2020-08-31|72.3125|0|67.48958333333333|0|85.375|0|28.652777777777782|0
0|2020-09-01|75.0|0|69.68055555555556|0|84.46527777777779|0|28.683333333333337|0
0|2020-09-02|75.04166666666667|0|65.96180555555556|0|77.58333333333333|0|28.759086805555558|0
0|2020-09-03|73.71666666666665|0|62.21666666666666|0|71.72916666666667|0|28.81856944444444|0
0|2020-09-04|69.54166666666667|0|54.416666666666664|0|64.45833333333333|0|29.02875|0
0|2020-09-05|78.70833333333333|0|67.66666666666667|0|70.875|0|29.0575|0
0|2020-09-06|83.83333333333333|0|67.70833333333333|0|60.791666666666664|0|28.797500000000014|0
0|2020-09-07|81.125|0|68.125|0|67.04166666666667|0|28.636875|0
0|2020-09-08|56.680555555555564|0|53.31736111111112|0|89.42291666666665|0|28.86248611111111|0
0|2020-09-09|51.041666666666664|0|50.19097222222222|0|97.00694444444446|0|29.07184027777778|0
0|2020-09-10|53.844444444444456|0|52.72043650793651|0|96.03144841269841|0|29.12732638888889|0
0|2020-09-11|59.3125|0|56.875|0|91.83333333333333|0|29.01338888888888|0
0|2020-09-12|65.51388888888889|0|60.201388888888886|0|84.58333333333333|0|28.847013888888892|0
0|2020-09-13|65.66666666666667|0|57.208333333333336|0|77.41666666666667|0|29.000000000000004|0
0|2020-09-14|64.75972222222222|0|58.081250000000004|0|81.92291666666667|0|29.126395833333337|0
0|2020-09-15|66.73125|0|60.01597222222222|0|81.64583333333333|0|29.02986111111112|0
0|2020-09-16|71.1875|0|62.958333333333336|0|77.4375|0|28.942916666666665|0
0|2020-09-17|65.375|0|55.958333333333336|0|73.5|0|29.024583333333325|0
0|2020-09-18|61.458333333333336|0|53.333333333333336|0|76.95833333333333|0|29.108333333333338|0
0|2020-09-19|61.791666666666664|0|52.875|0|74.75|0|29.078749999999996|0
0|2020-09-20|62.583333333333336|0|52.583333333333336|0|72.41666666666667|0|29.067083333333326|0
0|2020-09-21|65.88888888888889|0|57.15277777777778|0|76.08333333333333|0|29.058333333333326|0
0|2020-09-22|66.38888888888889|0|60.47222222222222|0|82.33333333333333|0|28.98291666666667|0
0|2020-09-23|68.77777777777777|0|61.458333333333336|0|79.69444444444444|0|28.886250000000008|0
0|2020-09-24|68.58333333333333|0|59.958333333333336|0|76.54166666666667|0|28.762500000000014|0
0|2020-09-25|74.45833333333333|0|63.541666666666664|0|70.83333333333333|0|28.692916666666658|0
0|2020-09-26|76.54166666666667|0|64.58333333333333|0|69.20833333333333|0|28.60208333333333|0
0|2020-09-27|62.27916666666667|0|59.049305555555556|0|89.43888888888888|0|28.739645833333338|0
0|2020-09-28|56.791666666666664|0|44.583333333333336|0|67.16666666666667|0|28.91125|0
0|2020-09-29|58.375|0|40.75|0|56.666666666666664|0|28.86583333333333|0
0|2020-09-30|62.666666666666664|0|40.166666666666664|0|46.375|0|28.834166666666665|0
0|2020-10-01|53.166666666666664|0|36.75|0|56.208333333333336|0|29.107083333333335|0
0|2020-10-02|51.291666666666664|0|38.25|0|65.83333333333333|0|29.04458333333332|0
0|2020-10-03|55.375|0|44.541666666666664|0|68.20833333333333|0|28.918750000000003|0
0|2020-10-04|50.75595238095238|0|41.797619047619044|0|75.04166666666667|0|29.11309523809524|0
0|2020-10-05|61.666666666666664|0|44.291666666666664|0|56.291666666666664|0|28.915000000000003|0
0|2020-10-06|64.95833333333333|0|51.541666666666664|0|65.66666666666667|0|28.871250000000014|0
0|2020-10-07|70.0|0|56.625|0|68.125|0|28.84625|0
0|2020-10-08|69.91666666666667|0|59.0|0|71.70833333333333|0|28.885416666666675|0
0|2020-10-09|71.0|0|61.375|0|72.875|0|28.744166666666676|0
0|2020-10-10|69.63541666666667|0|63.66319444444445|0|83.5|0|28.73618055555556|0
0|2020-10-11|72.68055555555556|0|59.708333333333336|0|68.36111111111111|0|28.593958333333344|0
0|2020-10-12|60.375|0|40.56944444444444|0|51.72222222222223|0|28.821805555555557|0
0|2020-10-13|61.166666666666664|0|39.208333333333336|0|47.458333333333336|0|28.92208333333333|0
0|2020-10-14|67.47916666666667|0|43.520833333333336|0|44.75|0|28.66979166666667|0
0|2020-10-15|53.125|0|27.875|0|40.083333333333336|0|29.027083333333334|0
0|2020-10-16|47.708333333333336|0|27.291666666666668|0|50.5|0|29.095833333333342|0
0|2020-10-17|59.75|0|37.125|0|44.875|0|28.76708333333333|0
0|2020-10-18|45.479166666666664|0|33.104166666666664|0|62.3125|0|29.019791666666666|0
0|2020-10-19|44.708333333333336|0|29.25|0|54.875|0|29.012500000000003|0
