|dates|Chatham_Georgia_UnitedStates.AveragePrecipitationTotal.data|Chatham_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Chatham_Georgia_UnitedStates.AveragePrecipitation.data|Chatham_Georgia_UnitedStates.AveragePrecipitation.missing|Chatham_Georgia_UnitedStates.AverageWindDirection.data|Chatham_Georgia_UnitedStates.AverageWindDirection.missing|Chatham_Georgia_UnitedStates.AverageWindSpeed.data|Chatham_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-04-12|0.0|0|0.0|0|111.05555555555554|0|12.222222222222223|0
0|2020-04-13|8.333333333333333e-05|0|0.008451388888888888|0|178.20138888888889|0|12.25625|0
0|2020-04-14|0.04833333333333333|0|0.0|0|122.91666666666667|0|5.041666666666667|0
0|2020-04-15|0.00020833333333333335|0|0.0025694444444444445|0|158.05555555555557|0|8.28263888888889|0
0|2020-04-16|0.0075|0|0.0|0|136.25|0|6.625|0
0|2020-04-17|0.0|0|0.0|0|77.70833333333333|0|5.791666666666667|0
0|2020-04-18|0.0|0|0.0|0|249.6875|0|10.677083333333334|0
0|2020-04-19|0.0|0|0.03384027777777778|0|126.19444444444446|0|4.483333333333333|0
0|2020-04-20|0.14708333333333332|0|0.017765873015873016|0|168.34424603174602|0|8.622519841269842|0
0|2020-04-21|0.0|0|0.0|0|194.30555555555557|0|7.861111111111112|0
0|2020-04-22|0.0|0|0.0|0|155.0|0|7.541666666666667|0
0|2020-04-23|0.0|0|0.04228472222222222|0|131.11805555555557|0|8.734027777777778|0
0|2020-04-24|0.05333333333333334|0|0.018472222222222223|0|211.66666666666666|0|8.895833333333334|0
0|2020-04-25|0.0|0|0.0|0|131.66666666666666|0|5.541666666666667|0
0|2020-04-26|0.0|0|0.0|0|254.375|0|12.479166666666666|0
0|2020-04-27|0.0|0|0.0|0|268.9583333333333|0|9.708333333333334|0
0|2020-04-28|0.0|0|0.0|0|116.66666666666667|0|5.541666666666667|0
0|2020-04-29|0.0|0|0.0|0|165.41666666666666|0|12.708333333333334|0
0|2020-04-30|0.0016666666666666668|0|0.0019444444444444446|0|237.06944444444446|0|12.9|0
0|2020-05-01|0.0008333333333333334|0|0.0|0|235.83333333333334|0|11.5|0
0|2020-05-02|0.0|0|0.0|0|100.0|0|4.583333333333333|0
0|2020-05-03|0.0|0|0.0|0|207.08333333333334|0|6.416666666666667|0
0|2020-05-04|0.0|0|0.0|0|213.33333333333334|0|7.458333333333333|0
0|2020-05-05|0.0|0|0.0|0|213.75|0|7.729166666666667|0
0|2020-05-06|0.0|0|0.0|0|271.0416666666667|0|12.479166666666666|0
0|2020-05-07|0.0|0|0.0|0|259.72222222222223|0|9.569444444444445|0
0|2020-05-08|0.0|0|0.0|0|171.66666666666666|0|8.708333333333334|0
0|2020-05-09|0.00020833333333333335|0|8.333333333333333e-05|0|181.8125|0|8.622916666666667|0
0|2020-05-10|0.0|0|0.0|0|68.125|0|4.916666666666667|0
0|2020-05-11|0.0|0|0.0|0|237.29166666666666|0|8.666666666666666|0
0|2020-05-12|0.0|0|0.0|0|111.38888888888887|0|6.25|0
0|2020-05-13|0.0|0|0.0|0|56.041666666666664|0|4.916666666666667|0
0|2020-05-14|0.0|0|0.0|0|88.75|0|7.666666666666667|0
0|2020-05-15|0.0|0|0.0|0|70.83333333333333|0|6.041666666666667|0
0|2020-05-16|0.0|0|0.0|0|64.58333333333333|0|8.083333333333334|0
0|2020-05-17|0.0|0|0.0|0|69.79166666666667|0|6.90625|0
0|2020-05-18|0.0|0|0.0|0|156.25|0|7.979166666666667|0
0|2020-05-19|0.0|0|0.0|0|162.15277777777777|0|6.6493055555555545|0
0|2020-05-20|0.0|0|0.010812499999999997|0|128.2847222222222|0|5.196527777777779|0
0|2020-05-21|0.04479166666666667|0|0.0190625|0|199.19444444444446|0|5.047916666666667|0
0|2020-05-22|0.0|0|0.0015104166666666666|0|155.08680555555557|0|5.994791666666667|0
0|2020-05-23|0.03875|0|0.008125|0|149.86111111111111|0|5.118055555555555|0
0|2020-05-24|0.0|0|0.0|0|92.84722222222223|0|3.923611111111111|0
0|2020-05-25|0.0|0|0.0|0|74.16666666666667|0|10.118055555555555|0
0|2020-05-26|0.0033333333333333335|0|0.007916666666666667|0|71.69444444444444|0|10.725|0
0|2020-05-27|0.016666666666666666|0|0.0|0|205.27777777777774|0|6.859027777777778|0
0|2020-05-28|0.0|0|0.0|0|162.875|0|6.585416666666667|0
0|2020-05-29|0.0|0|0.0|0|175.30555555555557|0|7.094444444444444|0
0|2020-05-30|0.0|0|0.0|0|195.34722222222226|0|5.340277777777779|0
0|2020-05-31|0.0|0|0.0032083333333333334|0|145.25|0|6.097222222222222|0
0|2020-06-01|0.015416666666666667|0|0.0|0|70.55555555555556|0|9.666666666666666|0
0|2020-06-02|0.0|0|0.0|0|102.60416666666667|0|4.6875|0
0|2020-06-03|0.0|0|0.0|0|123.95833333333333|0|5.395833333333333|0
0|2020-06-04|0.0|0|0.006053571428571429|0|171.05654761904762|0|6.0259920634920645|0
0|2020-06-05|0.014166666666666668|0|0.0|0|203.2638888888889|0|6.666666666666667|0
0|2020-06-06|0.0|0|0.0|0|225.0|0|7.083333333333333|0
0|2020-06-07|0.0|0|0.0|0|182.0972222222222|0|3.744444444444444|0
0|2020-06-08|0.0|0|0.003958333333333334|0|69.18750000000001|0|3.21875|0
0|2020-06-09|0.006527777777777777|0|0.004583333333333334|0|165.24305555555554|0|3.84375|0
0|2020-06-10|0.015416666666666667|0|0.002638888888888889|0|110.20833333333333|0|5.909722222222222|0
0|2020-06-11|0.007916666666666667|0|0.0009722222222222223|0|167.98611111111111|0|6.659722222222222|0
0|2020-06-12|0.002916666666666667|0|0.006669146825396827|0|128.66517857142858|0|4.430654761904763|0
0|2020-06-13|0.021666666666666667|0|0.0|0|80.45138888888889|0|6.847222222222222|0
0|2020-06-14|0.0|0|0.0|0|75.83333333333333|0|9.145833333333334|0
0|2020-06-15|0.0|0|0.0|0|178.68055555555557|0|11.847222222222223|0
0|2020-06-16|0.0|0|0.0|0|281.8055555555556|0|10.972222222222221|0
0|2020-06-17|0.0|0|0.0|0|245.41666666666666|0|5.534722222222221|0
0|2020-06-18|0.0|0|0.0|0|59.444444444444436|0|4.611111111111111|0
0|2020-06-19|0.0|0|0.0008333333333333334|0|101.45833333333331|0|3.868055555555556|0
0|2020-06-20|0.0025|0|0.0|0|102.60416666666667|0|2.3333333333333335|0
0|2020-06-21|0.0|0|0.00125|0|132.38636363636363|0|4.259469696969696|0
0|2020-06-22|0.01375|0|0.0|0|154.58333333333334|0|5.75|0
0|2020-06-23|0.0|0|0.0028819444444444444|0|200.31250000000003|0|7.920138888888888|0
0|2020-06-24|0.015|0|0.0|0|237.91666666666666|0|8.5625|0
0|2020-06-25|0.0|0|0.0|0|242.5|0|9.166666666666666|0
0|2020-06-26|0.0|0|0.0|0|251.25|0|7.041666666666667|0
0|2020-06-27|0.0|0|0.00024305555555555558|0|258.4375|0|7.802083333333333|0
0|2020-06-28|0.0008333333333333334|0|0.0|0|233.625|0|7.1875|0
0|2020-06-29|0.0|0|0.0|0|253.88888888888889|0|9.347222222222221|0
0|2020-06-30|0.0|0|0.0|0|251.35416666666666|0|8.885416666666666|0
0|2020-07-01|0.0|0|0.0006666666666666666|0|254.26388888888889|0|8.070833333333335|0
0|2020-07-02|0.0033333333333333335|0|0.006222222222222222|0|222.54166666666666|0|7.36388888888889|0
0|2020-07-03|0.025833333333333333|0|0.0|0|89.02777777777779|0|5.888888888888888|0
0|2020-07-04|0.0|0|0.0|0|70.625|0|4.541666666666667|0
0|2020-07-05|0.0|0|0.0003125|0|69.89583333333333|0|6.072916666666667|0
0|2020-07-06|0.0008333333333333334|0|0.0005555555555555556|0|110.1111111111111|0|4.951388888888888|0
0|2020-07-07|0.0009375|0|0.0029375000000000004|0|177.125|0|5.59375|0
0|2020-07-08|0.001979166666666667|0|5.9523809523809524e-05|0|265.2951388888889|0|7.8055555555555545|0
0|2020-07-09|0.0004166666666666667|0|0.0010416666666666667|0|189.7222222222222|0|4.305555555555556|0
0|2020-07-10|0.0|0|0.0|0|225.0|0|5.5|0
0|2020-07-11|0.0|0|0.0|0|228.54166666666666|0|5.458333333333333|0
0|2020-07-12|0.0|0|0.0|0|181.04166666666666|0|4.645833333333333|0
0|2020-07-13|0.0|0|0.0|0|211.16666666666666|0|6.895833333333333|0
0|2020-07-14|0.0|0|0.0|0|209.58333333333334|0|5.916666666666667|0
0|2020-07-15|0.0|0|0.0|0|119.16666666666667|0|5.645833333333333|0
0|2020-07-16|0.0|0|0.0|0|87.0138888888889|0|5.256944444444444|0
0|2020-07-17|0.0|0|0.0|0|57.083333333333336|0|4.395833333333333|0
0|2020-07-18|0.0|0|0.0|0|87.08333333333333|0|3.2083333333333335|0
0|2020-07-19|0.0|0|0.0|0|106.66666666666667|0|3.8333333333333335|0
0|2020-07-20|0.0|0|0.0|0|143.75|0|5.583333333333333|0
0|2020-07-21|0.0|0|0.0|0|122.40277777777779|0|5.513888888888889|0
0|2020-07-22|0.0|0|0.0|0|87.27083333333333|0|4.572916666666667|0
0|2020-07-23|0.0|0|0.0|0|84.16666666666667|0|4.645833333333333|0
0|2020-07-24|0.0|0|0.0|0|81.79166666666667|0|2.4458333333333333|0
0|2020-07-25|0.0|0|0.0017916666666666669|0|88.22222222222223|0|2.7770833333333336|0
0|2020-07-26|0.0075|0|0.0|0|83.11111111111111|0|2.484722222222222|0
0|2020-07-27|0.0|0|0.0|0|139.375|0|5.375|0
0|2020-07-28|0.0|0|0.0|0|210.41666666666666|0|7.145833333333333|0
0|2020-07-29|0.0|0|0.0|0|239.58333333333334|0|9.1875|0
0|2020-07-30|0.0|0|0.0|0|223.54166666666666|0|8.88888888888889|0
0|2020-07-31|0.0|0|0.0|0|225.41666666666666|0|8.375|0
0|2020-08-01|0.0|0|0.0|0|192.29166666666666|0|7.375|0
0|2020-08-02|0.0|0|0.0|0|115.41666666666667|0|6.125|0
0|2020-08-03|0.020625|0|0.001958333333333333|0|141.5|0|9.28611111111111|0
0|2020-08-04|0.0003125|0|0.001875|0|104.79166666666664|0|2.975198412698413|0
0|2020-08-05|0.01|0|0.0|0|109.375|0|4.0625|0
0|2020-08-06|0.0|0|0.002527777777777778|0|112.65277777777777|0|4.645833333333333|0
0|2020-08-07|0.012916666666666667|0|0.0001388888888888889|0|100.41666666666667|0|3.25|0
0|2020-08-08|0.0004166666666666667|0|0.0|0|190.06944444444443|0|3.618055555555556|0
0|2020-08-09|0.0|0|0.015555555555555557|0|129.72222222222223|0|3.326388888888889|0
0|2020-08-10|0.046250000000000006|0|0.0015277777777777779|0|145.62500000000003|0|3.9409722222222228|0
0|2020-08-11|0.004583333333333333|0|0.0001388888888888889|0|151.52777777777777|0|4.291666666666667|0
0|2020-08-12|0.0004166666666666667|0|0.004944444444444445|0|154.66666666666666|0|5.034722222222222|0
0|2020-08-13|0.023333333333333334|0|5.9523809523809524e-05|0|149.24603174603175|0|4.666666666666667|0
0|2020-08-14|0.0|0|0.004270833333333333|0|116.63194444444446|0|7.4375|0
0|2020-08-15|0.0|0|0.0|0|204.73958333333334|0|7.104166666666667|0
0|2020-08-16|0.0|0|0.0|0|182.5|0|5.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|77.08333333333333|0|4.75|0
0|2020-08-18|0.0|0|0.0|0|70.55555555555556|0|2.236111111111111|0
0|2020-08-19|0.0|0|0.002847222222222222|0|109.72222222222223|0|2.4479166666666665|0
0|2020-08-20|0.015416666666666667|0|0.0025972222222222226|0|70.68055555555556|0|3.6597222222222228|0
0|2020-08-21|0.006666666666666667|0|0.0|0|195.5347222222222|0|5.802083333333333|0
0|2020-08-22|0.0|0|0.0|0|87.60416666666667|0|1.6354166666666667|0
0|2020-08-23|0.024583333333333332|0|0.02090277777777778|0|79.16666666666667|0|5.548611111111112|0
0|2020-08-24|0.014583333333333332|0|0.0017013888888888892|0|89.44444444444446|0|5.089930555555555|0
0|2020-08-25|0.007916666666666667|0|0.00010416666666666667|0|86.5625|0|4.777777777777778|0
0|2020-08-26|0.0|0|0.005238095238095239|0|70.55555555555556|0|3.0992063492063493|0
0|2020-08-27|0.03666666666666667|0|0.0|0|69.58333333333333|0|3.9375|0
0|2020-08-28|0.0|0|0.0|0|144.6527777777778|0|4.666666666666667|0
0|2020-08-29|0.0|0|0.0|0|233.99305555555557|0|10.767361111111112|0
0|2020-08-30|0.0|0|0.0013541666666666667|0|217.375|0|6.97013888888889|0
0|2020-08-31|0.006666666666666667|0|0.00034722222222222224|0|182.33333333333334|0|4.658333333333333|0
0|2020-09-01|0.0008333333333333334|0|0.0|0|143.05555555555557|0|3.875|0
0|2020-09-02|0.0|0|0.0|0|181.13095238095238|0|4.859126984126985|0
0|2020-09-03|0.0|0|0.0|0|222.5|0|6.125|0
0|2020-09-04|0.0|0|0.0|0|226.58333333333334|0|5.208333333333333|0
0|2020-09-05|0.0|0|0.006666666666666665|0|121.52083333333333|0|3.8194444444444446|0
0|2020-09-06|0.027083333333333334|0|6.944444444444444e-05|0|82.53472222222221|0|6.90625|0
0|2020-09-07|0.0004166666666666667|0|0.0010416666666666667|0|61.145833333333336|0|5.809027777777779|0
0|2020-09-08|0.004166666666666667|0|0.0004166666666666667|0|33.81944444444444|0|5.5555555555555545|0
0|2020-09-09|0.0004166666666666667|0|0.0013541666666666667|0|68.78472222222221|0|5.100694444444444|0
0|2020-09-10|0.005416666666666667|0|0.0|0|88.51388888888887|0|4.852777777777778|0
0|2020-09-11|0.0|0|8.333333333333333e-05|0|46.74305555555555|0|5.355555555555557|0
0|2020-09-12|0.004166666666666667|0|0.0007916666666666666|0|52.881944444444436|0|7.683333333333333|0
0|2020-09-13|0.0002777777777777778|0|0.0007291666666666667|0|61.52777777777778|0|6.339583333333334|0
0|2020-09-14|0.0014583333333333334|0|0.0|0|45.416666666666664|0|3.4895833333333335|0
0|2020-09-15|0.0|0|0.0006597222222222222|0|40.3125|0|7.770833333333333|0
0|2020-09-16|0.008611111111111111|0|0.008802579365079366|0|40.46329365079365|0|5.496329365079365|0
0|2020-09-17|0.02791666666666667|0|0.006589285714285714|0|171.6051587301587|0|9.97609126984127|0
0|2020-09-18|0.004583333333333333|0|0.0|0|230.86111111111111|0|9.040972222222223|0
0|2020-09-19|0.0|0|0.0|0|27.083333333333332|0|12.0625|0
0|2020-09-20|0.0|0|0.0|0|45.208333333333336|0|11.034722222222223|0
0|2020-09-21|0.0|0|0.0|0|33.541666666666664|0|10.020833333333334|0
0|2020-09-22|0.0|0|0.0|0|60.0|0|5.166666666666667|0
0|2020-09-23|0.0|0|0.0|0|48.333333333333336|0|1.9166666666666667|0
0|2020-09-24|0.0|0|0.0|0|67.5|0|5.416666666666667|0
0|2020-09-25|0.0002777777777777778|0|0.017814814814814815|0|141.9564814814815|0|7.332407407407406|0
0|2020-09-26|0.04402777777777778|0|0.0001388888888888889|0|116.91388888888888|0|3.7888888888888883|0
0|2020-09-27|0.0|0|0.008194444444444443|0|48.71527777777778|0|2.368055555555556|0
0|2020-09-28|0.006083333333333333|0|0.011291666666666667|0|86.06597222222223|0|3.03125|0
0|2020-09-29|0.007083333333333334|0|0.007291666666666666|0|180.3888888888889|0|4.797222222222222|0
0|2020-09-30|0.0425|0|0.0|0|231.45833333333334|0|5.145833333333333|0
0|2020-10-01|0.0|0|0.0|0|160.0625|0|3.0625|0
0|2020-10-02|0.0|0|0.0|0|260.8333333333333|0|7.125|0
0|2020-10-03|0.0|0|0.0|0|51.666666666666664|0|7.416666666666667|0
0|2020-10-04|0.0|0|0.0|0|146.875|0|7.479166666666667|0
0|2020-10-05|0.0|0|0.0|0|55.416666666666664|0|6.625|0
0|2020-10-06|0.0|0|0.0|0|36.25|0|4.791666666666667|0
0|2020-10-07|0.0|0|0.0|0|119.65277777777777|0|2.256944444444444|0
0|2020-10-08|0.0|0|0.0|0|109.23611111111113|0|2.764583333333333|0
0|2020-10-09|0.0|0|0.0|0|66.66666666666667|0|5.979166666666667|0
0|2020-10-10|0.0|0|0.0013194444444444445|0|140.06944444444446|0|8.666666666666666|0
0|2020-10-11|0.001875|0|0.0|0|176.5972222222222|0|6.697916666666667|0
0|2020-10-12|0.0|0|0.0|0|254.30555555555557|0|6.361111111111112|0
0|2020-10-13|0.0|0|0.0|0|186.58333333333334|0|3.5833333333333335|0
0|2020-10-14|0.0|0|0.0|0|112.88194444444446|0|7.359722222222223|0
0|2020-10-15|0.0|0|0.0|0|92.91666666666667|0|4.291666666666667|0
0|2020-10-16|0.0|0|0.0|0|207.5|0|5.65625|0
0|2020-10-17|0.0|0|0.0|0|122.5|0|10.159722222222223|0
0|2020-10-18|0.0|0|0.0|0|38.611111111111114|0|8.097222222222221|0
0|2020-10-19|0.0|0|0.0|0|89.375|0|7.270833333333333|0
0|2020-10-20|0.0|0|0.0|0|40.06944444444444|0|5.4444444444444455|0
0|2020-10-21|0.004166666666666667|0|0.0023541666666666663|0|47.458333333333336|0|3.357638888888889|0
0|2020-10-22|0.011250000000000001|0|0.0029861111111111113|0|57.8125|0|7.298611111111111|0
0|2020-10-23|0.0|0|0.0|0|34.54861111111111|0|4.163194444444445|0
0|2020-10-24|0.0|0|0.0|0|47.916666666666664|0|2.3541666666666665|0
0|2020-10-25|0.0|0|8.333333333333333e-05|0|86.61111111111113|0|3.6680555555555556|0
0|2020-10-26|0.00020833333333333335|0|0.0|0|38.0|0|4.118055555555556|0
0|2020-10-27|0.0|0|0.0|0|71.45833333333333|0|4.270833333333333|0
0|2020-10-28|0.0|0|0.0|0|90.20833333333333|0|6.104166666666667|0
0|2020-10-29|0.0|0|0.0015208333333333335|0|200.22222222222226|0|11.227777777777776|0
0|2020-10-30|0.0075|0|0.0|0|247.0625|0|9.979166666666666|0
0|2020-10-31|0.0|0|8.333333333333333e-05|0|67.69444444444444|0|10.39236111111111|0
0|2020-11-01|0.0004166666666666667|0|0.0011111111111111111|0|273.1666666666667|0|7.6375|0
0|2020-11-02|0.002916666666666667|0|0.0|0|193.54166666666666|0|9.125|0
0|2020-11-03|0.0|0|0.0|0|147.91666666666666|0|2.8333333333333335|0
0|2020-11-04|0.0|0|0.0|0|49.166666666666664|0|5.0|0
0|2020-11-05|0.0|0|0.0|0|56.25|0|7.347222222222221|0
0|2020-11-06|0.0|0|0.0003125|0|39.90277777777778|0|7.072222222222222|0
0|2020-11-07|0.006527777777777777|0|0.008621527777777778|0|56.15277777777778|0|8.200347222222222|0
0|2020-11-08|0.0|0|0.0|0|50.0|0|8.0|0
0|2020-11-09|0.0|0|0.0001388888888888889|0|57.743055555555564|0|10.618055555555555|0
0|2020-11-10|0.0004166666666666667|0|0.00855654761904762|0|78.96329365079366|0|9.472619047619046|0
