|dates|Lee_Georgia_UnitedStates.BLS_EmployedPopulation.data|Lee_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Lee_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Lee_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Georgia_UnitedStates.BLS_UnemploymentRate.data|Lee_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Lee_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Lee_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-22|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-23|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-24|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-25|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-26|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-27|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-28|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-02-29|14757.0|0|464.0|0|3.048419946127061|0|15221.0|0
0|2020-03-01|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-02|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-03|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-04|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-05|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-06|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-07|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-08|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-09|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-10|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-11|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-12|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-13|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-14|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-15|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-16|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-17|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-18|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-19|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-20|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-21|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-22|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-23|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-24|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-25|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-26|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-27|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-28|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-29|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-30|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-03-31|14567.0|0|524.0|0|3.472268239347956|0|15091.0|0
0|2020-04-01|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-02|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-03|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-04|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-05|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-06|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-07|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-08|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-09|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-10|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-11|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-12|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-13|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-14|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-15|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-16|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-17|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-18|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-19|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-20|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-21|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-22|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-23|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-24|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-25|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-26|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-27|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-28|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-29|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-04-30|12730.0|0|1290.0|0|9.20114122681883|0|14020.0|0
0|2020-05-01|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-02|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-03|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-04|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-05|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-06|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-07|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-08|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-09|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-10|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-11|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-12|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-13|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-14|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-15|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-16|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-17|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-18|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-19|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-20|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-21|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-22|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-23|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-24|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-25|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-26|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-27|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-28|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-29|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-30|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-05-31|13675.0|0|924.0|0|6.329200630180149|0|14599.0|0
0|2020-06-01|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-02|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-03|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-04|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-05|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-06|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-07|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-08|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-09|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-10|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-11|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-12|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-13|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-14|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-15|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-16|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-17|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-18|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-19|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-20|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-21|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-22|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-23|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-24|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-25|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-26|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-27|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-28|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-29|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-06-30|13748.0|0|845.0|0|5.790447474816693|0|14593.0|0
0|2020-07-01|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-02|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-03|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-04|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-05|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-06|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-07|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-08|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-09|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-10|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-11|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-12|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-13|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-14|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-15|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-16|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-17|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-18|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-19|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-20|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-21|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-22|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-23|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-24|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-25|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-26|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-27|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-28|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-29|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-30|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-07-31|13574.0|0|772.0|0|5.381290952181793|0|14346.0|0
0|2020-08-01|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-02|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-03|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-04|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-05|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-06|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-07|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-08|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-09|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-10|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-11|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-12|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-13|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-14|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-15|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-16|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-17|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-18|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-19|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-20|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-21|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-22|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-23|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-24|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-25|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-26|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-27|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-28|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-29|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-30|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-08-31|13535.0|0|667.0|0|4.696521616673708|0|14202.0|0
0|2020-09-01|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-02|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-03|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-04|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-05|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-06|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-07|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-08|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-09|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-10|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-11|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-12|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-13|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-14|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-15|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-16|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-17|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-18|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-19|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-20|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-21|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-22|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-23|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-24|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-25|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-26|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-27|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-28|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-29|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-09-30|13650.0|0|599.0|0|4.203803775703558|0|14249.0|0
0|2020-10-01|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-02|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-03|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-04|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-05|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-06|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-07|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-08|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-09|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-10|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-11|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-12|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-13|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-14|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-15|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-16|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-17|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-18|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-19|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-20|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-21|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-22|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-23|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-24|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-25|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-26|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-27|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-28|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-29|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-30|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-10-31|14255.0|0|551.0|0|3.7214642712413886|0|14806.0|0
0|2020-11-01|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-02|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-03|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-04|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-05|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-06|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-07|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-08|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-09|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-10|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-11|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-12|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-13|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-14|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-15|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-16|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-17|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-18|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-19|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-20|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-21|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-22|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-23|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-24|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-25|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-26|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-27|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-28|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-29|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-11-30|14314.0|0|515.0|0|3.4729246746240476|0|14829.0|0
0|2020-12-01|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-02|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-03|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-04|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-05|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-06|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-07|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
