|dates|Jasper_Illinois_UnitedStates.AverageDailyTemperature.data|Jasper_Illinois_UnitedStates.AverageDailyTemperature.missing|Jasper_Illinois_UnitedStates.AverageDewPoint.data|Jasper_Illinois_UnitedStates.AverageDewPoint.missing|Jasper_Illinois_UnitedStates.AverageRelativeHumidity.data|Jasper_Illinois_UnitedStates.AverageRelativeHumidity.missing|Jasper_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Jasper_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|58.645833333333336|0|53.333333333333336|0|82.59375|0|29.42187500000001|0
0|2020-10-24|45.104166666666664|0|34.354166666666664|0|66.23958333333333|0|29.575208333333332|0
0|2020-10-25|46.59375|0|39.9375|0|78.29166666666667|0|29.467916666666667|0
0|2020-10-26|41.979166666666664|0|39.5625|0|91.19791666666667|0|29.596458333333313|0
0|2020-10-27|40.588541666666664|0|39.338541666666664|0|95.25520833333333|0|29.620260416666678|0
0|2020-10-28|45.916666666666664|0|42.9375|0|89.54166666666667|0|29.432500000000008|0
0|2020-10-29|46.125|0|42.0|0|85.65625|0|29.213020833333363|0
0|2020-10-30|40.78125|0|32.291666666666664|0|74.05208333333333|0|29.636666666666674|0
0|2020-10-31|46.989583333333336|0|35.46875|0|67.04166666666667|0|29.592291666666654|0
0|2020-11-01|43.338541666666664|0|24.375|0|48.6875|0|29.6635416666667|0
0|2020-11-02|38.322916666666664|0|20.083333333333332|0|52.447916666666664|0|29.743437500000013|0
0|2020-11-03|52.197916666666664|0|34.677083333333336|0|54.5625|0|29.562812500000025|0
0|2020-11-04|59.5625|0|40.791666666666664|0|54.21875|0|29.58041666666664|0
0|2020-11-05|58.5|0|43.739583333333336|0|59.520833333333336|0|29.611458333333342|0
0|2020-11-06|56.71875|0|44.333333333333336|0|66.90625|0|29.603541666666676|0
0|2020-11-07|57.041666666666664|0|46.572916666666664|0|70.89583333333333|0|29.579479166666697|0
0|2020-11-08|66.84375|0|55.291666666666664|0|67.07291666666667|0|29.564479166666644|0
0|2020-11-09|67.86458333333333|0|58.0625|0|71.38541666666667|0|29.47510416666667|0
0|2020-11-10|66.28125|0|58.5|0|76.53125|0|29.25500000000002|0
0|2020-11-11|41.447916666666664|0|34.666666666666664|0|77.95833333333333|0|29.47281250000002|0
0|2020-11-12|42.25|0|32.28125|0|71.125|0|29.484895833333315|0
0|2020-11-13|37.666666666666664|0|25.989583333333332|0|65.69791666666667|0|29.572812500000023|0
0|2020-11-14|41.697916666666664|0|37.6875|0|85.76041666666667|0|29.321562500000017|0
0|2020-11-15|49.114583333333336|0|37.635416666666664|0|65.97916666666667|0|29.246979166666673|0
0|2020-11-16|45.916666666666664|0|28.932291666666668|0|54.979166666666664|0|29.55562500000002|0
0|2020-11-17|38.182291666666664|0|24.8125|0|61.583333333333336|0|29.86208333333337|0
0|2020-11-18|40.192708333333336|0|23.947916666666668|0|56.151041666666664|0|29.80671875|0
0|2020-11-19|56.6875|0|28.239583333333332|0|34.890625|0|29.55604166666667|0
0|2020-11-20|58.041666666666664|0|43.916666666666664|0|60.760416666666664|0|29.68260416666669|0
0|2020-11-21|46.489583333333336|0|42.145833333333336|0|85.03125|0|29.772291666666643|0
0|2020-11-22|40.864583333333336|0|38.333333333333336|0|90.94791666666667|0|29.580624999999955|0
0|2020-11-23|39.802083333333336|0|35.1875|0|84.72916666666667|0|29.69250000000002|0
0|2020-11-24|46.229166666666664|0|38.192708333333336|0|74.91145833333333|0|29.47578125000001|0
0|2020-11-25|50.979166666666664|0|48.916666666666664|0|92.64583333333333|0|29.184479166666662|0
0|2020-11-26|44.854166666666664|0|41.395833333333336|0|87.82291666666667|0|29.458541666666665|0
0|2020-11-27|41.875|0|38.5625|0|88.22916666666667|0|29.51770833333335|0
0|2020-11-28|37.322916666666664|0|28.958333333333332|0|74.91666666666667|0|29.592187500000033|0
0|2020-11-29|40.0|0|30.791666666666668|0|72.73958333333333|0|29.408541666666675|0
0|2020-11-30|32.6875|0|25.260416666666668|0|74.40625|0|29.39031250000001|0
0|2020-12-01|28.291666666666668|0|20.75|0|74.9375|0|29.524270833333333|0
0|2020-12-02|30.0|0|21.677083333333332|0|74.89583333333333|0|29.7214583333333|0
0|2020-12-03|37.0|0|28.885416666666668|0|73.8125|0|29.5957291666667|0
0|2020-12-04|36.260416666666664|0|30.9375|0|82.09375|0|29.4152083333333|0
0|2020-12-05|35.135416666666664|0|28.875|0|79.59375|0|29.50468749999999|0
0|2020-12-06|34.9375|0|28.0|0|75.875|0|29.427291666666676|0
0|2020-12-07|35.625|0|30.34375|0|81.5625|0|29.44906250000003|0
0|2020-12-08|34.645833333333336|0|29.59375|0|82.47916666666667|0|29.487083333333317|0
0|2020-12-09|43.0|0|33.666666666666664|0|72.57291666666667|0|29.33218749999999|0
0|2020-12-10|45.395833333333336|0|35.375|0|71.38541666666667|0|29.353645833333335|0
0|2020-12-11|52.302083333333336|0|44.802083333333336|0|76.83333333333333|0|29.244895833333306|0
0|2020-12-12|45.0|0|41.1875|0|86.625|0|29.22562499999999|0
0|2020-12-13|36.104166666666664|0|32.114583333333336|0|86.07291666666667|0|29.53114583333334|0
0|2020-12-14|30.604166666666668|0|24.135416666666668|0|77.6875|0|29.637812500000013|0
0|2020-12-15|29.677083333333332|0|22.947916666666668|0|76.78125|0|29.59822916666666|0
0|2020-12-16|29.8125|0|26.84375|0|88.77083333333333|0|29.380416666666637|0
0|2020-12-17|29.958333333333332|0|23.510416666666668|0|78.16666666666667|0|29.556041666666648|0
0|2020-12-18|31.71875|0|27.197916666666668|0|83.61458333333333|0|29.666770833333363|0
0|2020-12-19|40.822916666666664|0|35.666666666666664|0|82.6875|0|29.46104166666667|0
0|2020-12-20|37.75|0|30.447916666666668|0|76.5625|0|29.350520833333352|0
0|2020-12-21|43.270833333333336|0|31.4375|0|66.15625|0|29.24656250000002|0
0|2020-12-22|39.072916666666664|0|28.791666666666668|0|67.1875|0|29.5490625|0
0|2020-12-23|46.833333333333336|0|37.09375|0|69.84375|0|29.158541666666675|0
0|2020-12-24|21.416666666666668|0|11.177083333333334|0|65.04166666666667|0|29.302604166666637|0
0|2020-12-25|14.614583333333334|0|4.989583333333333|0|66.15625|0|29.453333333333322|0
0|2020-12-26|29.114583333333332|0|18.0|0|64.27083333333333|0|29.385000000000005|0
0|2020-12-27|43.260416666666664|0|34.916666666666664|0|73.15625|0|29.23229166666665|0
0|2020-12-28|30.65625|0|24.135416666666668|0|76.89583333333333|0|29.71447916666665|0
0|2020-12-29|31.166666666666668|0|22.979166666666668|0|72.22916666666667|0|29.752187500000005|0
0|2020-12-30|37.270833333333336|0|33.770833333333336|0|87.45833333333333|0|29.42250000000004|0
0|2020-12-31|28.520833333333332|0|22.833333333333332|0|79.3125|0|29.625625000000003|0
0|2021-01-01|33.614583333333336|0|31.947916666666668|0|93.65625|0|29.27072916666665|0
0|2021-01-02|33.46875|0|32.1875|0|94.57291666666667|0|29.40708333333336|0
0|2021-01-03|32.770833333333336|0|29.854166666666668|0|89.71875|0|29.408958333333334|0
0|2021-01-04|34.020833333333336|0|31.177083333333332|0|89.78125|0|29.38437499999999|0
0|2021-01-05|34.625|0|31.0|0|87.26041666666667|0|29.5271875|0
0|2021-01-06|32.458333333333336|0|29.416666666666668|0|89.28125|0|29.672604166666684|0
0|2021-01-07|34.40625|0|27.614583333333332|0|76.4375|0|29.616979166666678|0
0|2021-01-08|33.125|0|27.177083333333332|0|79.01041666666667|0|29.589583333333312|0
0|2021-01-09|30.739583333333332|0|24.84375|0|78.67708333333333|0|29.690624999999972|0
0|2021-01-10|27.625|0|20.875|0|75.625|0|29.75354166666668|0
0|2021-01-11|25.864583333333332|0|21.145833333333332|0|82.80208333333333|0|29.71666666666665|0
0|2021-01-12|32.125|0|26.03125|0|79.79166666666667|0|29.565312500000008|0
0|2021-01-13|38.927083333333336|0|29.614583333333332|0|70.66666666666667|0|29.31489583333332|0
0|2021-01-14|38.125|0|33.229166666666664|0|83.6875|0|29.0203125|0
0|2021-01-15|33.302083333333336|0|29.557291666666668|0|86.48958333333333|0|28.9396354166667|0
0|2021-01-16|32.78125|0|30.59375|0|91.79166666666667|0|29.13791666666667|0
0|2021-01-17|31.364583333333332|0|28.354166666666668|0|88.51041666666667|0|29.20177083333333|0
0|2021-01-18|35.135416666666664|0|29.25|0|79.88541666666667|0|29.375833333333343|0
0|2021-01-19|34.333333333333336|0|27.833333333333332|0|78.27083333333333|0|29.614999999999984|0
0|2021-01-20|31.510416666666668|0|18.979166666666668|0|60.90625|0|29.57593750000001|0
0|2021-01-21|39.958333333333336|0|27.666666666666668|0|63.833333333333336|0|29.30083333333333|0
0|2021-01-22|28.71875|0|16.5625|0|60.875|0|29.53604166666663|0
0|2021-01-23|26.697916666666668|0|12.510416666666666|0|56.291666666666664|0|29.683854166666688|0
0|2021-01-24|33.40625|0|28.6875|0|84.27083333333333|0|29.459791666666675|0
0|2021-01-25|33.333333333333336|0|32.0625|0|95.0|0|29.206041666666668|0
0|2021-01-26|34.697916666666664|0|32.104166666666664|0|90.82291666666667|0|29.28218750000001|0
0|2021-01-27|28.072916666666668|0|24.614583333333332|0|86.5|0|29.674687500000022|0
0|2021-01-28|16.442708333333332|0|9.604166666666666|0|75.96875|0|29.985468749999967|0
0|2021-01-29|24.083333333333332|0|17.791666666666668|0|77.76041666666667|0|29.73802083333335|0
0|2021-01-30|34.15625|0|28.9375|0|82.02083333333333|0|29.316250000000025|0
0|2021-01-31|35.333333333333336|0|33.875|0|94.34375|0|29.20124999999999|0
0|2021-02-01|32.208333333333336|0|26.375|0|79.27083333333333|0|29.575312499999967|0
0|2021-02-02|31.239583333333332|0|25.333333333333332|0|79.02083333333333|0|29.622708333333346|0
0|2021-02-03|30.78125|0|24.71875|0|78.94791666666667|0|29.511249999999986|0
0|2021-02-04|33.947916666666664|0|28.677083333333332|0|81.26041666666667|0|29.092499999999987|0
0|2021-02-05|30.125|0|19.40625|0|64.80208333333333|0|29.240208333333356|0
0|2021-02-06|23.302083333333332|0|12.71875|0|64.76041666666667|0|29.48208333333334|0
0|2021-02-07|9.666666666666666|0|-0.15625|0|65.34375|0|29.63822916666669|0
0|2021-02-08|18.927083333333332|0|11.90625|0|74.60416666666667|0|29.619270833333346|0
0|2021-02-09|18.416666666666668|0|13.458333333333334|0|80.75|0|29.684999999999985|0
0|2021-02-10|20.458333333333332|0|15.989583333333334|0|82.75|0|29.65520833333331|0
0|2021-02-11|20.65625|0|13.395833333333334|0|74.22916666666667|0|29.679479166666695|0
0|2021-02-12|17.729166666666668|0|10.28125|0|72.84375|0|29.70947916666664|0
0|2021-02-13|11.3125|0|5.583333333333333|0|77.66666666666667|0|29.675833333333333|0
0|2021-02-14|4.958333333333333|0|-3.7604166666666665|0|67.65625|0|29.80536458333333|0
0|2021-02-15|4.302083333333333|0|-0.390625|0|79.265625|0|29.625572916666655|0
0|2021-02-16|5.5625|0|-0.8333333333333334|0|75.45833333333333|0|29.54864583333332|0
0|2021-02-17|11.255208333333334|0|4.447916666666667|0|74.98958333333333|0|29.704375|0
0|2021-02-18|17.666666666666668|0|12.078125|0|79.00520833333333|0|29.694895833333348|0
0|2021-02-19|13.197916666666666|0|6.145833333333333|0|75.08333333333333|0|29.76458333333335|0
0|2021-02-20|16.151041666666668|0|9.255208333333334|0|75.65104166666667|0|29.7452083333333|0
0|2021-02-21|34.208333333333336|0|24.833333333333332|0|70.35416666666667|0|29.48739583333335|0
0|2021-02-22|39.260416666666664|0|30.729166666666668|0|72.32291666666667|0|29.310104166666672|0
0|2021-02-23|46.208333333333336|0|32.9375|0|61.145833333333336|0|29.284791666666653|0
0|2021-02-24|47.354166666666664|0|37.020833333333336|0|68.125|0|29.351666666666677|0
0|2021-02-25|37.416666666666664|0|29.770833333333332|0|75.52083333333333|0|29.72614583333331|0
0|2021-02-26|39.229166666666664|0|31.916666666666668|0|76.09375|0|29.456562500000018|0
0|2021-02-27|47.114583333333336|0|42.322916666666664|0|84.33333333333333|0|29.399270833333333|0
0|2021-02-28|51.822916666666664|0|49.21875|0|90.97916666666667|0|29.249375000000015|0
0|2021-03-01|36.625|0|27.510416666666668|0|70.70833333333333|0|29.639166666666693|0
0|2021-03-02|37.125|0|28.0|0|71.35416666666667|0|29.628020833333338|0
0|2021-03-03|47.260416666666664|0|34.322916666666664|0|63.552083333333336|0|29.434166666666666|0
0|2021-03-04|44.229166666666664|0|31.916666666666668|0|63.510416666666664|0|29.598541666666648|0
0|2021-03-05|36.375|0|25.489583333333332|0|67.05208333333333|0|29.711145833333322|0
0|2021-03-06|39.0|0|26.59375|0|65.05208333333333|0|29.71552083333333|0
0|2021-03-07|44.114583333333336|0|29.291666666666668|0|59.260416666666664|0|29.765729166666677|0
0|2021-03-08|53.234375|0|33.776041666666664|0|49.671875|0|29.760468749999962|0
0|2021-03-09|56.1875|0|37.354166666666664|0|51.364583333333336|0|29.639010416666693|0
0|2021-03-10|60.78125|0|46.427083333333336|0|59.114583333333336|0|29.443229166666686|0
0|2021-03-11|56.421875|0|51.46875|0|84.390625|0|29.49942708333333|0
0|2021-03-12|49.760416666666664|0|35.177083333333336|0|59.34375|0|29.760104166666675|0
0|2021-03-13|49.166666666666664|0|30.927083333333332|0|49.875|0|29.752708333333292|0
0|2021-03-14|47.322916666666664|0|31.510416666666668|0|54.34375|0|29.618333333333354|0
0|2021-03-15|41.1875|0|35.114583333333336|0|80.0625|0|29.363437500000003|0
0|2021-03-16|44.25|0|42.104166666666664|0|92.35416666666667|0|29.33802083333332|0
0|2021-03-17|50.020833333333336|0|48.34375|0|93.79166666666667|0|29.218645833333355|0
0|2021-03-18|47.552083333333336|0|45.052083333333336|0|91.30208333333333|0|29.118645833333336|0
0|2021-03-19|40.625|0|25.3125|0|55.5|0|29.73937500000001|0
0|2021-03-20|43.145833333333336|0|29.385416666666668|0|61.677083333333336|0|29.826354166666693|0
0|2021-03-21|48.760416666666664|0|30.541666666666668|0|57.25|0|29.66229166666669|0
0|2021-03-22|54.458333333333336|0|39.322916666666664|0|57.895833333333336|0|29.471041666666675|0
0|2021-03-23|58.59375|0|48.552083333333336|0|69.57291666666667|0|29.195729166666666|0
0|2021-03-24|58.958333333333336|0|46.65625|0|65.05208333333333|0|29.1772916666667|0
0|2021-03-25|51.708333333333336|0|48.489583333333336|0|88.77083333333333|0|29.143854166666685|0
0|2021-03-26|50.0625|0|45.21875|0|83.71875|0|29.398854166666652|0
0|2021-03-27|59.729166666666664|0|49.541666666666664|0|72.17708333333333|0|29.300208333333316|0
0|2021-03-28|46.635416666666664|0|33.65625|0|61.8125|0|29.430729166666676|0
0|2021-03-29|47.916666666666664|0|31.5625|0|57.322916666666664|0|29.50958333333335|0
0|2021-03-30|56.833333333333336|0|41.239583333333336|0|58.770833333333336|0|29.29906250000001|0
0|2021-03-31|43.885416666666664|0|22.9375|0|44.5|0|29.62833333333336|0
0|2021-04-01|35.197916666666664|0|18.84375|0|52.791666666666664|0|29.85562499999999|0
0|2021-04-02|38.020833333333336|0|19.09375|0|50.979166666666664|0|29.868020833333347|0
0|2021-04-03|52.28125|0|28.416666666666668|0|41.21875|0|29.66083333333332|0
0|2021-04-04|60.666666666666664|0|40.041666666666664|0|48.104166666666664|0|29.54406249999995|0
0|2021-04-05|63.979166666666664|0|45.364583333333336|0|52.25|0|29.404583333333374|0
0|2021-04-06|68.26041666666667|0|50.09375|0|54.34375|0|29.321250000000024|0
0|2021-04-07|69.75|0|54.25|0|58.84375|0|29.188645833333343|0
0|2021-04-08|56.75|0|49.5625|0|78.05208333333333|0|29.032499999999995|0
0|2021-04-09|64.0|0|47.697916666666664|0|59.270833333333336|0|29.094999999999967|0
0|2021-04-10|58.083333333333336|0|51.145833333333336|0|78.42708333333333|0|28.917187500000015|0
0|2021-04-11|49.4375|0|46.458333333333336|0|89.05208333333333|0|28.896875000000023|0
0|2021-04-12|54.041666666666664|0|42.427083333333336|0|68.5|0|29.249374999999986|0
0|2021-04-13|54.697916666666664|0|38.802083333333336|0|57.177083333333336|0|29.516354166666698|0
0|2021-04-14|52.369791666666664|0|36.609375|0|56.71875|0|29.50583333333331|0
0|2021-04-15|47.0|0|34.927083333333336|0|65.02083333333333|0|29.449166666666653|0
0|2021-04-16|50.161458333333336|0|37.739583333333336|0|64.125|0|29.36848958333334|0
0|2021-04-17|51.84375|0|42.15625|0|71.16666666666667|0|29.32656249999997|0
0|2021-04-18|52.78125|0|40.90625|0|67.08333333333333|0|29.32291666666667|0
0|2021-04-19|53.25|0|37.125|0|59.041666666666664|0|29.322291666666654|0
0|2021-04-20|37.4375|0|32.125|0|82.41666666666667|0|29.45031250000001|0
0|2021-04-21|41.041666666666664|0|29.052083333333332|0|67.4375|0|29.542395833333355|0
0|2021-04-22|44.520833333333336|0|28.21875|0|57.744791666666664|0|29.55468750000001|0
0|2021-04-23|49.520833333333336|0|37.479166666666664|0|64.53125|0|29.455208333333335|0
0|2021-04-24|52.96875|0|46.583333333333336|0|78.86458333333333|0|29.245520833333345|0
0|2021-04-25|53.40625|0|40.041666666666664|0|63.802083333333336|0|29.42739583333332|0
0|2021-04-26|62.833333333333336|0|42.677083333333336|0|51.65625|0|29.327812499999983|0
0|2021-04-27|71.86458333333333|0|54.791666666666664|0|55.875|0|29.236666666666665|0
0|2021-04-28|68.72916666666667|0|64.45833333333333|0|86.58333333333333|0|29.281874999999975|0
0|2021-04-29|62.385416666666664|0|58.208333333333336|0|86.6875|0|29.24395833333334|0
0|2021-04-30|61.145833333333336|0|43.895833333333336|0|56.385416666666664|0|29.509895833333356|0
0|2021-05-01|62.291666666666664|0|45.125|0|54.635416666666664|0|29.401041666666657|0
0|2021-05-02|63.822916666666664|0|55.479166666666664|0|75.04166666666667|0|29.164166666666702|0
0|2021-05-03|65.86458333333333|0|61.510416666666664|0|86.78125|0|29.02593750000001|0
0|2021-05-04|58.78125|0|56.40625|0|92.05208333333333|0|29.193125000000013|0
0|2021-05-05|54.041666666666664|0|44.65625|0|73.5625|0|29.479583333333363|0
0|2021-05-06|52.75|0|46.125|0|79.19791666666667|0|29.482604166666693|0
0|2021-05-07|55.3125|0|40.229166666666664|0|61.416666666666664|0|29.42416666666666|0
0|2021-05-08|50.114583333333336|0|37.479166666666664|0|63.322916666666664|0|29.443437500000016|0
0|2021-05-09|48.46875|0|44.1875|0|84.89583333333333|0|29.198333333333323|0
0|2021-05-10|49.03125|0|39.0625|0|72.98958333333333|0|29.523125000000007|0
0|2021-05-11|50.875|0|37.6875|0|64.57291666666667|0|29.644479166666674|0
0|2021-05-12|52.083333333333336|0|32.635416666666664|0|50.010416666666664|0|29.760416666666643|0
0|2021-05-13|54.864583333333336|0|35.208333333333336|0|51.65625|0|29.74979166666664|0
0|2021-05-14|55.395833333333336|0|37.15625|0|58.65625|0|29.684270833333347|0
0|2021-05-15|56.963541666666664|0|44.223958333333336|0|63.901041666666664|0|29.597499999999993|0
0|2021-05-16|64.65625|0|53.072916666666664|0|67.17708333333333|0|29.516406249999964|0
0|2021-05-17|66.51041666666667|0|60.71875|0|82.72916666666667|0|29.477812500000013|0
0|2021-05-18|66.67708333333333|0|61.734375|0|84.17708333333333|0|29.517499999999984|0
0|2021-05-19|69.8125|0|62.552083333333336|0|77.546875|0|29.558333333333326|0
0|2021-05-20|73.78125|0|61.177083333333336|0|65.83333333333333|0|29.601406249999993|0
0|2021-05-21|72.60416666666667|0|57.552083333333336|0|60.729166666666664|0|29.711041666666635|0
0|2021-05-22|71.61458333333333|0|59.395833333333336|0|68.85416666666667|0|29.721249999999998|0
0|2021-05-23|74.17708333333333|0|62.260416666666664|0|70.92708333333333|0|29.60093750000002|0
0|2021-05-24|75.01041666666667|0|61.807291666666664|0|66.91666666666667|0|29.52749999999996|0
0|2021-05-25|75.8125|0|63.479166666666664|0|67.42708333333333|0|29.456354166666667|0
0|2021-05-26|73.15625|0|64.89583333333333|0|76.96875|0|29.448229166666664|0
0|2021-05-27|67.98958333333333|0|63.776041666666664|0|87.60416666666667|0|29.38750000000003|0
0|2021-05-28|58.958333333333336|0|57.291666666666664|0|93.73958333333333|0|29.27666666666668|0
0|2021-05-29|53.25|0|44.71875|0|75.16666666666667|0|29.50614583333336|0
0|2021-05-30|57.552083333333336|0|45.197916666666664|0|66.82291666666667|0|29.63395833333335|0
0|2021-05-31|62.572916666666664|0|52.572916666666664|0|72.40625|0|29.62781250000002|0
0|2021-06-01|64.86458333333333|0|55.677083333333336|0|73.55208333333333|0|29.554791666666663|0
0|2021-06-02|63.96875|0|60.635416666666664|0|89.36458333333333|0|29.34989583333333|0
0|2021-06-03|70.38541666666667|0|58.802083333333336|0|70.4375|0|29.313749999999988|0
0|2021-06-04|73.10416666666667|0|58.385416666666664|0|63.5625|0|29.402500000000046|0
0|2021-06-05|73.66666666666667|0|60.854166666666664|0|67.20833333333333|0|29.380625|0
0|2021-06-06|73.22916666666667|0|67.20833333333333|0|81.53125|0|29.351354166666685|0
0|2021-06-07|74.20833333333333|0|68.84375|0|83.9375|0|29.35041666666669|0
0|2021-06-08|72.34375|0|68.80208333333333|0|88.6875|0|29.392187500000006|0
0|2021-06-09|75.41666666666667|0|70.28125|0|84.92708333333333|0|29.36760416666669|0
0|2021-06-10|77.33333333333333|0|70.5|0|81.27083333333333|0|29.29468749999997|0
0|2021-06-11|80.59375|0|70.75|0|75.17708333333333|0|29.225729166666653|0
0|2021-06-12|82.0625|0|70.95833333333333|0|71.94791666666667|0|29.233958333333334|0
0|2021-06-13|78.83333333333333|0|63.822916666666664|0|63.416666666666664|0|29.328645833333315|0
0|2021-06-14|77.125|0|57.385416666666664|0|55.739583333333336|0|29.349583333333314|0
0|2021-06-15|72.75520833333333|0|54.536458333333336|0|57.135416666666664|0|29.44197916666666|0
0|2021-06-16|72.57291666666667|0|52.760416666666664|0|52.84375|0|29.449062499999997|0
0|2021-06-17|75.08333333333333|0|58.375|0|59.052083333333336|0|29.38000000000002|0
0|2021-06-18|85.13541666666667|0|71.39583333333333|0|64.70833333333333|0|29.250937499999974|0
0|2021-06-19|76.45833333333333|0|69.23958333333333|0|78.97916666666667|0|29.2365625|0
0|2021-06-20|80.625|0|70.08333333333333|0|71.125|0|29.11510416666668|0
0|2021-06-21|71.07291666666667|0|59.916666666666664|0|68.35416666666667|0|29.179166666666678|0
0|2021-06-22|64.60416666666667|0|47.927083333333336|0|58.21875|0|29.407812500000006|0
0|2021-06-23|69.85416666666667|0|52.270833333333336|0|55.84375|0|29.466354166666644|0
0|2021-06-24|72.78125|0|64.21875|0|75.29166666666667|0|29.42031250000002|0
0|2021-06-25|76.5625|0|71.4375|0|84.91666666666667|0|29.32968750000002|0
0|2021-06-26|80.54166666666667|0|71.67708333333333|0|75.08333333333333|0|29.297083333333337|0
0|2021-06-27|77.55208333333333|0|72.875|0|85.99479166666667|0|29.378593749999997|0
0|2021-06-28|78.16666666666667|0|71.98958333333333|0|82.69791666666667|0|29.510104166666704|0
0|2021-06-29|80.5|0|72.89583333333333|0|79.25|0|29.54208333333335|0
0|2021-06-30|76.36458333333333|0|71.73958333333333|0|86.25|0|29.479166666666668|0
0|2021-07-01|74.8125|0|67.81770833333333|0|80.35416666666667|0|29.361458333333307|0
0|2021-07-02|66.63541666666667|0|57.666666666666664|0|74.0625|0|29.43145833333332|0
0|2021-07-03|68.20833333333333|0|58.15625|0|73.19791666666667|0|29.44020833333335|0
0|2021-07-04|74.29166666666667|0|65.03125|0|74.67708333333333|0|29.40593750000001|0
0|2021-07-05|76.48958333333333|0|68.61458333333333|0|78.34375|0|29.439999999999994|0
0|2021-07-06|78.6875|0|70.54166666666667|0|78.33333333333333|0|29.445833333333344|0
0|2021-07-07|79.78645833333333|0|70.90625|0|76.11979166666667|0|29.332239583333322|0
0|2021-07-08|77.40625|0|70.63541666666667|0|80.41666666666667|0|29.281458333333322|0
0|2021-07-09|72.10416666666667|0|65.48958333333333|0|80.77083333333333|0|29.425729166666667|0
0|2021-07-10|69.21354166666667|0|66.83854166666667|0|92.59895833333333|0|29.30807291666665|0
0|2021-07-11|71.80208333333333|0|69.04166666666667|0|91.16666666666667|0|29.23640625000002|0
0|2021-07-12|73.34375|0|70.03125|0|89.76041666666667|0|29.350104166666657|0
0|2021-07-13|73.32291666666667|0|68.6875|0|86.10416666666667|0|29.467916666666678|0
0|2021-07-14|75.89583333333333|0|68.92708333333333|0|80.22916666666667|0|29.524947916666644|0
0|2021-07-15|77.58333333333333|0|71.27604166666667|0|81.53645833333333|0|29.422395833333365|0
0|2021-07-16|71.51041666666667|0|69.796875|0|94.640625|0|29.366770833333337|0
0|2021-07-17|72.921875|0|66.71875|0|82.703125|0|29.465781249999996|0
0|2021-07-18|73.0625|0|67.17708333333333|0|83.55208333333333|0|29.51906249999996|0
0|2021-07-19|74.07291666666667|0|66.14583333333333|0|77.94791666666667|0|29.51322916666665|0
0|2021-07-20|73.734375|0|66.390625|0|79.25|0|29.46411458333334|0
0|2021-07-21|75.13541666666667|0|69.41666666666667|0|83.80208333333333|0|29.48010416666669|0
0|2021-07-22|76.98958333333333|0|70.78125|0|82.41145833333333|0|29.544687500000023|0
0|2021-07-23|78.51041666666667|0|71.86979166666667|0|80.90625|0|29.50744791666663|0
0|2021-07-24|81.07291666666667|0|73.52604166666667|0|78.984375|0|29.379322916666663|0
0|2021-07-25|78.32291666666667|0|72.99479166666667|0|84.375|0|29.342552083333306|0
0|2021-07-26|77.3125|0|67.25|0|74.34895833333333|0|29.401302083333345|0
0|2021-07-27|77.13541666666667|0|68.47916666666667|0|77.40625|0|28.821354166666676|0
0|2021-07-28|77.86458333333333|0|71.45833333333333|0|82.34375|0|29.44312500000002|0
0|2021-07-29|79.67708333333333|0|75.70833333333333|0|88.15625|0|29.37145833333332|0
0|2021-07-30|73.70833333333333|0|66.85416666666667|0|80.18229166666667|0|29.45880208333331|0
0|2021-07-31|65.58333333333333|0|62.6875|0|90.10416666666667|0|29.422916666666698|0
0|2021-08-01|68.66666666666667|0|62.802083333333336|0|83.078125|0|29.42244791666668|0
0|2021-08-02|67.56770833333333|0|59.302083333333336|0|77.25520833333333|0|29.505468749999967|0
0|2021-08-03|67.94791666666667|0|58.322916666666664|0|74.73958333333333|0|29.47489583333332|0
0|2021-08-04|69.25520833333333|0|60.338541666666664|0|76.07291666666667|0|29.500937499999992|0
0|2021-08-05|70.23958333333333|0|62.213541666666664|0|78.27604166666667|0|29.494010416666658|0
0|2021-08-06|73.828125|0|66.109375|0|77.17708333333333|0|29.44348958333333|0
0|2021-08-07|76.38541666666667|0|68.69270833333333|0|77.88020833333333|0|29.405208333333363|0
0|2021-08-08|77.25520833333333|0|69.921875|0|79.671875|0|29.34999999999997|0
0|2021-08-09|74.40625|0|71.46354166666667|0|91.08854166666667|0|29.342135416666675|0
0|2021-08-10|80.03125|0|73.625|0|81.078125|0|29.061770833333338|0
0|2021-08-11|81.984375|0|74.90625|0|80.05729166666667|0|29.353854166666697|0
0|2021-08-12|79.54166666666667|0|72.78645833333333|0|80.94791666666667|0|29.397760416666685|0
0|2021-08-13|76.40625|0|70.64583333333333|0|83.09895833333333|0|29.477552083333354|0
0|2021-08-14|73.21875|0|61.947916666666664|0|69.51041666666667|0|29.57916666666665|0
0|2021-08-15|71.0625|0|62.375|0|75.375|0|29.52135416666663|0
0|2021-08-16|73.19791666666667|0|67.27083333333333|0|82.13541666666667|0|29.418437500000007|0
0|2021-08-17|74.32291666666667|0|68.79166666666667|0|84.48958333333333|0|29.38145833333334|0
0|2021-08-18|75.96875|0|69.39583333333333|0|81.91666666666667|0|29.451458333333324|0
0|2021-08-19|75.19270833333333|0|68.18229166666667|0|81.16666666666667|0|29.453072916666656|0
