|dates|Natchitoches_Louisiana_UnitedStates.AverageDailyTemperature.data|Natchitoches_Louisiana_UnitedStates.AverageDailyTemperature.missing|Natchitoches_Louisiana_UnitedStates.AverageDewPoint.data|Natchitoches_Louisiana_UnitedStates.AverageDewPoint.missing|Natchitoches_Louisiana_UnitedStates.AverageRelativeHumidity.data|Natchitoches_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Natchitoches_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Natchitoches_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|72.60416666666667|0|67.21875|0|85.60416666666667|0|29.870312500000008|0
0|2020-10-23|72.97916666666667|0|69.71875|0|90.42708333333333|0|29.86177083333334|0
0|2020-10-24|56.729166666666664|0|54.729166666666664|0|92.92708333333333|0|29.933750000000032|0
0|2020-10-25|57.395833333333336|0|54.65625|0|90.84375|0|29.88114583333334|0
0|2020-10-26|64.71875|0|59.802083333333336|0|84.64583333333333|0|29.90083333333332|0
0|2020-10-27|62.458333333333336|0|60.911458333333336|0|94.796875|0|29.89546875000001|0
0|2020-10-28|60.78125|0|60.114583333333336|0|97.8125|0|29.693333333333324|0
0|2020-10-29|50.973958333333336|0|47.71875|0|90.19791666666667|0|29.797760416666705|0
0|2020-10-30|54.104166666666664|0|44.760416666666664|0|74.15625|0|30.116979166666678|0
0|2020-10-31|52.677083333333336|0|46.46875|0|83.45833333333333|0|30.087708333333378|0
0|2020-11-01|56.239583333333336|0|46.6875|0|75.54166666666667|0|30.21734375|0
0|2020-11-02|51.083333333333336|0|39.46875|0|71.10416666666667|0|30.32395833333334|0
0|2020-11-03|52.520833333333336|0|41.541666666666664|0|75.59375|0|30.20333333333333|0
0|2020-11-04|55.229166666666664|0|45.125|0|77.05208333333333|0|30.161666666666665|0
0|2020-11-05|56.734375|0|49.265625|0|81.42708333333333|0|30.115937499999983|0
0|2020-11-06|59.9375|0|52.010416666666664|0|79.19791666666667|0|30.02531249999997|0
0|2020-11-07|65.77083333333333|0|58.96875|0|80.98958333333333|0|29.932708333333334|0
0|2020-11-08|67.61458333333333|0|65.69791666666667|0|94.40625|0|29.898541666666688|0
0|2020-11-09|71.64583333333333|0|66.63020833333333|0|85.76041666666667|0|29.86322916666667|0
0|2020-11-10|70.45833333333333|0|65.85416666666667|0|86.86458333333333|0|29.76114583333332|0
0|2020-11-11|67.76041666666667|0|57.708333333333336|0|74.52604166666667|0|29.828906249999964|0
0|2020-11-12|60.848958333333336|0|50.46875|0|73.21354166666667|0|29.912395833333303|0
0|2020-11-13|61.96875|0|51.916666666666664|0|73.79166666666667|0|29.98791666666663|0
0|2020-11-14|68.71875|0|61.4375|0|78.78125|0|29.834062499999998|0
0|2020-11-15|62.03125|0|45.916666666666664|0|63.34375|0|30.01874999999997|0
0|2020-11-16|50.625|0|36.947916666666664|0|66.72916666666667|0|30.20479166666665|0
0|2020-11-17|52.760416666666664|0|38.416666666666664|0|65.27083333333333|0|30.305312499999967|0
0|2020-11-18|51.927083333333336|0|36.197916666666664|0|62.145833333333336|0|30.29916666666665|0
0|2020-11-19|55.1875|0|46.020833333333336|0|73.59375|0|30.208958333333342|0
0|2020-11-20|62.901041666666664|0|56.640625|0|82.60416666666667|0|30.205885416666657|0
0|2020-11-21|61.989583333333336|0|54.21875|0|79.20833333333333|0|30.158645833333377|0
0|2020-11-22|62.03125|0|55.010416666666664|0|80.23958333333333|0|30.08427083333331|0
0|2020-11-23|55.447916666666664|0|43.947916666666664|0|67.21875|0|30.141770833333357|0
0|2020-11-24|58.630208333333336|0|52.713541666666664|0|82.09895833333333|0|29.908333333333346|0
0|2020-11-25|62.0|0|55.25|0|81.32291666666667|0|29.879895833333347|0
0|2020-11-26|56.208333333333336|0|48.322916666666664|0|77.6875|0|29.941354166666674|0
0|2020-11-27|64.09375|0|63.208333333333336|0|97.08333333333333|0|29.906666666666666|0
0|2020-11-28|54.395833333333336|0|51.885416666666664|0|91.53125|0|29.995312499999972|0
0|2020-11-29|49.583333333333336|0|48.65625|0|96.39583333333333|0|29.90656250000001|0
0|2020-11-30|42.864583333333336|0|30.34375|0|64.80208333333333|0|30.130208333333314|0
0|2020-12-01|40.333333333333336|0|27.322916666666668|0|68.0|0|30.10708333333335|0
0|2020-12-02|48.197916666666664|0|40.333333333333336|0|75.48958333333333|0|30.051250000000007|0
0|2020-12-03|47.197916666666664|0|44.46875|0|90.63541666666667|0|30.038749999999997|0
0|2020-12-04|41.1875|0|38.010416666666664|0|89.26041666666667|0|30.097916666666688|0
0|2020-12-05|43.416666666666664|0|38.302083333333336|0|84.1875|0|30.092708333333352|0
0|2020-12-06|48.838541666666664|0|43.567708333333336|0|84.265625|0|29.92088541666666|0
0|2020-12-07|46.296875|0|38.036458333333336|0|76.109375|0|30.027395833333344|0
0|2020-12-08|48.677083333333336|0|38.479166666666664|0|74.09375|0|30.052083333333343|0
0|2020-12-09|50.1875|0|39.59375|0|74.63541666666667|0|30.004999999999985|0
0|2020-12-10|53.291666666666664|0|44.104166666666664|0|75.6875|0|29.921770833333355|0
0|2020-12-11|58.052083333333336|0|52.859375|0|84.015625|0|29.820885416666698|0
0|2020-12-12|55.041666666666664|0|48.833333333333336|0|82.60416666666667|0|29.882916666666702|0
0|2020-12-13|46.520833333333336|0|45.5|0|96.40625|0|29.863958333333326|0
0|2020-12-14|42.354166666666664|0|37.135416666666664|0|82.73958333333333|0|30.11218750000002|0
0|2020-12-15|41.135416666666664|0|38.447916666666664|0|90.46875|0|29.93041666666667|0
0|2020-12-16|40.020833333333336|0|36.239583333333336|0|86.875|0|29.983333333333352|0
0|2020-12-17|41.34375|0|32.270833333333336|0|73.42708333333333|0|30.162395833333346|0
0|2020-12-18|44.635416666666664|0|33.979166666666664|0|70.35416666666667|0|30.1694791666667|0
0|2020-12-19|51.895833333333336|0|48.447916666666664|0|88.4375|0|29.98666666666666|0
0|2020-12-20|50.520833333333336|0|47.447916666666664|0|90.47916666666667|0|29.957812500000003|0
0|2020-12-21|49.458333333333336|0|42.197916666666664|0|80.92708333333333|0|30.043749999999985|0
0|2020-12-22|52.145833333333336|0|44.34375|0|78.15625|0|30.067812499999977|0
0|2020-12-23|60.104166666666664|0|54.03125|0|81.26041666666667|0|29.806770833333342|0
0|2020-12-24|40.885416666666664|0|21.833333333333332|0|48.479166666666664|0|30.05510416666667|0
0|2020-12-25|39.9375|0|22.135416666666668|0|52.1875|0|30.131041666666672|0
0|2020-12-26|44.59375|0|30.989583333333332|0|64.5|0|30.053541666666664|0
0|2020-12-27|53.229166666666664|0|45.791666666666664|0|78.14583333333333|0|29.944635416666674|0
0|2020-12-28|57.78125|0|53.270833333333336|0|86.58333333333333|0|30.100833333333302|0
0|2020-12-29|58.875|0|52.40625|0|81.625|0|30.0467708333333|0
0|2020-12-30|63.625|0|62.197916666666664|0|95.02083333333333|0|29.8341666666667|0
0|2020-12-31|51.114583333333336|0|50.854166666666664|0|99.04166666666667|0|29.672708333333343|0
0|2021-01-01|46.083333333333336|0|38.6875|0|76.29166666666667|0|29.820833333333308|0
0|2021-01-02|41.760416666666664|0|35.21875|0|77.6875|0|30.021250000000013|0
0|2021-01-03|45.895833333333336|0|36.604166666666664|0|74.67708333333333|0|29.989270833333318|0
0|2021-01-04|51.21875|0|43.572916666666664|0|78.59375|0|29.950000000000006|0
0|2021-01-05|48.53125|0|38.114583333333336|0|71.08333333333333|0|30.026145833333317|0
0|2021-01-06|49.541666666666664|0|42.708333333333336|0|79.63541666666667|0|29.87218750000002|0
0|2021-01-07|45.739583333333336|0|42.59375|0|89.07291666666667|0|29.84895833333333|0
0|2021-01-08|43.302083333333336|0|36.71875|0|78.0625|0|30.139479166666685|0
0|2021-01-09|40.28125|0|30.052083333333332|0|69.63020833333333|0|30.205364583333335|0
0|2021-01-10|35.197916666666664|0|30.385416666666668|0|83.38541666666667|0|30.196666666666676|0
0|2021-01-11|32.84375|0|30.864583333333332|0|93.1875|0|30.236458333333335|0
0|2021-01-12|36.354166666666664|0|32.40625|0|86.89583333333333|0|30.24645833333332|0
0|2021-01-13|43.979166666666664|0|35.375|0|75.10416666666667|0|30.040312499999985|0
0|2021-01-14|48.6875|0|38.041666666666664|0|70.65625|0|29.772812500000004|0
0|2021-01-15|45.958333333333336|0|23.473958333333332|0|43.369791666666664|0|29.84770833333334|0
0|2021-01-16|42.416666666666664|0|26.416666666666668|0|55.333333333333336|0|29.9275|0
0|2021-01-17|44.604166666666664|0|29.1875|0|60.729166666666664|0|29.942812499999988|0
0|2021-01-18|47.8125|0|30.947916666666668|0|57.802083333333336|0|29.98604166666666|0
0|2021-01-19|56.666666666666664|0|47.09375|0|71.64583333333333|0|30.133020833333347|0
0|2021-01-20|54.885416666666664|0|48.28125|0|79.51041666666667|0|30.171770833333337|0
0|2021-01-21|61.854166666666664|0|60.854166666666664|0|96.79166666666667|0|29.864375000000013|0
0|2021-01-22|55.802083333333336|0|55.53125|0|99.0625|0|29.860312499999967|0
0|2021-01-23|50.395833333333336|0|48.71875|0|93.875|0|29.96770833333333|0
0|2021-01-24|60.614583333333336|0|59.822916666666664|0|97.47916666666667|0|29.83760416666667|0
0|2021-01-25|67.88541666666667|0|61.739583333333336|0|81.39583333333333|0|29.619791666666643|0
0|2021-01-26|58.864583333333336|0|46.270833333333336|0|68.14583333333333|0|29.75437500000001|0
0|2021-01-27|54.416666666666664|0|41.09375|0|62.40625|0|30.06562499999998|0
0|2021-01-28|44.026041666666664|0|32.317708333333336|0|66.171875|0|30.399791666666673|0
0|2021-01-29|45.510416666666664|0|35.114583333333336|0|70.40625|0|30.18927083333335|0
0|2021-01-30|56.197916666666664|0|52.854166666666664|0|88.91666666666667|0|29.815416666666632|0
0|2021-01-31|54.177083333333336|0|44.916666666666664|0|71.65625|0|29.932291666666686|0
0|2021-02-01|45.177083333333336|0|33.354166666666664|0|66.15625|0|30.183229166666674|0
0|2021-02-02|40.260416666666664|0|32.145833333333336|0|75.46875|0|30.13354166666669|0
0|2021-02-03|45.395833333333336|0|35.041666666666664|0|70.67708333333333|0|29.986354166666672|0
0|2021-02-04|58.739583333333336|0|51.0625|0|77.13541666666667|0|29.712291666666676|0
0|2021-02-05|44.583333333333336|0|35.90625|0|71.96875|0|29.85916666666668|0
0|2021-02-06|46.427083333333336|0|43.65625|0|90.25|0|29.77468750000001|0
0|2021-02-07|47.427083333333336|0|39.072916666666664|0|74.42708333333333|0|29.94583333333334|0
0|2021-02-08|49.020833333333336|0|44.322916666666664|0|84.66666666666667|0|29.934895833333357|0
0|2021-02-09|62.302083333333336|0|56.572916666666664|0|83.07291666666667|0|29.9453125|0
0|2021-02-10|57.65625|0|55.21875|0|92.08333333333333|0|29.924270833333324|0
0|2021-02-11|38.541666666666664|0|37.625|0|96.29166666666667|0|29.966770833333342|0
0|2021-02-12|32.541666666666664|0|30.979166666666668|0|93.90625|0|30.035729166666666|0
0|2021-02-13|33.979166666666664|0|26.270833333333332|0|73.80208333333333|0|30.025625|0
0|2021-02-14|28.96875|0|21.739583333333332|0|74.64583333333333|0|30.029270833333342|0
0|2021-02-15|20.708333333333332|0|13.916666666666666|0|75.39583333333333|0|30.030625|0
0|2021-02-16|22.479166666666668|0|9.270833333333334|0|59.354166666666664|0|30.10833333333336|0
0|2021-02-17|30.677083333333332|0|27.916666666666668|0|90.80208333333333|0|29.926875000000038|0
0|2021-02-18|33.0|0|32.0|0|98.0|0|29.860000000000003|0
0|2021-02-19|33.0|0|32.0|0|98.0|0|29.860000000000003|0
0|2021-02-20|39.697916666666664|0|32.723958333333336|0|79.890625|0|30.04838541666666|0
0|2021-02-21|47.739583333333336|0|42.364583333333336|0|83.79166666666667|0|30.033958333333317|0
0|2021-02-22|54.083333333333336|0|39.072916666666664|0|65.09375|0|30.066666666666688|0
0|2021-02-23|55.208333333333336|0|36.333333333333336|0|57.875|0|29.969375000000003|0
0|2021-02-24|59.614583333333336|0|52.09375|0|77.6875|0|29.896041666666658|0
0|2021-02-25|62.8125|0|60.260416666666664|0|91.48958333333333|0|29.97937499999998|0
0|2021-02-26|63.239583333333336|0|58.479166666666664|0|86.5|0|29.832812500000017|0
0|2021-02-27|70.03125|0|64.85416666666667|0|85.30208333333333|0|29.83270833333334|0
0|2021-02-28|71.78125|0|67.97916666666667|0|88.41666666666667|0|29.79875|0
0|2021-03-01|55.270833333333336|0|53.645833333333336|0|94.38541666666667|0|29.995833333333323|0
0|2021-03-02|45.53125|0|40.5|0|84.36458333333333|0|30.101875000000007|0
0|2021-03-03|46.572916666666664|0|37.15625|0|75.77083333333333|0|30.055520833333357|0
0|2021-03-04|52.270833333333336|0|39.28125|0|68.51041666666667|0|29.999999999999982|0
0|2021-03-05|51.635416666666664|0|47.229166666666664|0|85.33333333333333|0|29.915729166666654|0
0|2021-03-06|51.947916666666664|0|35.416666666666664|0|58.458333333333336|0|30.125624999999985|0
0|2021-03-07|50.135416666666664|0|34.53125|0|62.802083333333336|0|30.262187499999985|0
0|2021-03-08|53.578125|0|38.302083333333336|0|63.46875|0|30.311354166666693|0
0|2021-03-09|60.25|0|48.083333333333336|0|67.26041666666667|0|30.197916666666686|0
0|2021-03-10|68.09375|0|59.114583333333336|0|74.5625|0|30.043749999999992|0
0|2021-03-11|70.57291666666667|0|62.369791666666664|0|76.59895833333333|0|30.050104166666653|0
0|2021-03-12|69.80208333333333|0|62.729166666666664|0|79.86458333333333|0|30.110000000000003|0
0|2021-03-13|68.40625|0|60.697916666666664|0|78.98958333333333|0|30.028229166666662|0
0|2021-03-14|69.61458333333333|0|62.427083333333336|0|79.36458333333333|0|29.83593750000003|0
0|2021-03-15|67.11458333333333|0|62.833333333333336|0|87.78125|0|29.78874999999997|0
0|2021-03-16|72.40625|0|66.66666666666667|0|83.98958333333333|0|29.726354166666653|0
0|2021-03-17|69.5625|0|61.760416666666664|0|77.5|0|29.606145833333343|0
0|2021-03-18|53.572916666666664|0|40.010416666666664|0|60.614583333333336|0|29.916250000000016|0
0|2021-03-19|49.833333333333336|0|39.375|0|68.11458333333333|0|30.12458333333336|0
0|2021-03-20|45.770833333333336|0|40.90625|0|84.76041666666667|0|30.200520833333318|0
0|2021-03-21|52.229166666666664|0|43.989583333333336|0|77.83333333333333|0|30.08052083333332|0
0|2021-03-22|58.729166666666664|0|50.416666666666664|0|77.20833333333333|0|29.84375|0
0|2021-03-23|67.01041666666667|0|56.96875|0|75.40625|0|29.62520833333333|0
0|2021-03-24|66.54166666666667|0|59.03125|0|78.23958333333333|0|29.689375000000002|0
0|2021-03-25|68.8125|0|60.010416666666664|0|76.94791666666667|0|29.615729166666636|0
0|2021-03-26|65.70833333333333|0|54.479166666666664|0|71.41666666666667|0|29.84125000000004|0
0|2021-03-27|74.71875|0|69.73958333333333|0|85.30208333333333|0|29.779791666666636|0
0|2021-03-28|62.708333333333336|0|51.25|0|70.17708333333333|0|30.01739583333332|0
0|2021-03-29|55.3125|0|41.197916666666664|0|66.08333333333333|0|30.047499999999996|0
0|2021-03-30|64.80208333333333|0|61.21875|0|88.30208333333333|0|29.84437500000003|0
0|2021-03-31|60.90625|0|50.989583333333336|0|73.91666666666667|0|30.043645833333326|0
0|2021-04-01|52.291666666666664|0|32.104166666666664|0|52.583333333333336|0|30.322291666666704|0
0|2021-04-02|50.947916666666664|0|30.552083333333332|0|50.177083333333336|0|30.300104166666653|0
0|2021-04-03|53.458333333333336|0|39.604166666666664|0|63.697916666666664|0|30.242604166666634|0
0|2021-04-04|62.104166666666664|0|49.614583333333336|0|66.45833333333333|0|30.132187500000025|0
0|2021-04-05|64.73958333333333|0|50.84375|0|65.80208333333333|0|29.974687500000016|0
0|2021-04-06|67.63541666666667|0|60.604166666666664|0|79.63541666666667|0|29.850416666666693|0
0|2021-04-07|69.25|0|64.58333333333333|0|85.89583333333333|0|29.735937499999977|0
0|2021-04-08|67.58333333333333|0|54.3125|0|69.17708333333333|0|29.703541666666663|0
0|2021-04-09|72.20833333333333|0|64.76041666666667|0|79.03125|0|29.594583333333357|0
0|2021-04-10|65.53125|0|56.447916666666664|0|76.02083333333333|0|29.630104166666683|0
0|2021-04-11|61.21875|0|48.135416666666664|0|69.48958333333333|0|29.65406250000002|0
0|2021-04-12|66.26041666666667|0|51.677083333333336|0|65.94791666666667|0|29.72104166666666|0
0|2021-04-13|68.80208333333333|0|62.6875|0|81.57291666666667|0|29.840312499999968|0
0|2021-04-14|61.854166666666664|0|60.34375|0|94.9375|0|29.87791666666669|0
0|2021-04-15|62.75|0|54.916666666666664|0|76.96875|0|29.85583333333334|0
0|2021-04-16|56.572916666666664|0|55.791666666666664|0|96.875|0|29.741874999999997|0
0|2021-04-17|56.614583333333336|0|53.260416666666664|0|88.94791666666667|0|29.85510416666666|0
0|2021-04-18|55.833333333333336|0|47.510416666666664|0|76.0625|0|29.93395833333335|0
0|2021-04-19|56.78125|0|46.083333333333336|0|73.15625|0|29.921770833333355|0
0|2021-04-20|63.677083333333336|0|50.114583333333336|0|65.61458333333333|0|29.886666666666667|0
0|2021-04-21|51.875|0|34.541666666666664|0|54.6875|0|30.118750000000034|0
0|2021-04-22|56.822916666666664|0|40.890625|0|60.6875|0|30.02343749999996|0
0|2021-04-23|64.78125|0|58.6875|0|81.38541666666667|0|29.78427083333332|0
0|2021-04-24|67.69791666666667|0|60.229166666666664|0|79.42708333333333|0|29.686250000000015|0
0|2021-04-25|65.13541666666667|0|54.614583333333336|0|72.69791666666667|0|29.900520833333356|0
0|2021-04-26|66.61458333333333|0|57.270833333333336|0|74.98958333333333|0|29.848645833333364|0
0|2021-04-27|72.48958333333333|0|67.90625|0|85.47916666666667|0|29.805520833333333|0
0|2021-04-28|78.30208333333333|0|70.32291666666667|0|77.16666666666667|0|29.754583333333287|0
0|2021-04-29|77.08333333333333|0|70.375|0|80.38541666666667|0|29.80583333333332|0
0|2021-04-30|68.98958333333333|0|66.59375|0|92.40625|0|29.966874999999987|0
0|2021-05-01|67.01041666666667|0|61.40625|0|82.80208333333333|0|29.886770833333387|0
0|2021-05-02|70.98958333333333|0|67.89583333333333|0|90.44791666666667|0|29.573229166666636|0
0|2021-05-03|78.33333333333333|0|72.33333333333333|0|82.90625|0|29.532604166666673|0
0|2021-05-04|74.33333333333333|0|69.82291666666667|0|86.64583333333333|0|29.692916666666672|0
0|2021-05-05|65.0625|0|57.145833333333336|0|77.13541666666667|0|29.952812499999983|0
0|2021-05-06|66.72916666666667|0|55.958333333333336|0|73.26041666666667|0|30.029687499999962|0
0|2021-05-07|68.17708333333333|0|53.385416666666664|0|63.802083333333336|0|30.015729166666627|0
0|2021-05-08|72.38541666666667|0|58.239583333333336|0|66.20833333333333|0|29.86625000000002|0
0|2021-05-09|73.63541666666667|0|68.52083333333333|0|84.51041666666667|0|29.74062499999999|0
0|2021-05-10|67.70833333333333|0|65.83333333333333|0|94.0|0|29.841249999999988|0
0|2021-05-11|66.19791666666667|0|63.802083333333336|0|92.47916666666667|0|29.88822916666666|0
0|2021-05-12|62.572916666666664|0|60.729166666666664|0|93.78125|0|30.010937500000015|0
0|2021-05-13|65.9375|0|52.53125|0|64.125|0|30.110625000000024|0
0|2021-05-14|65.44791666666667|0|51.0|0|64.09375|0|30.091770833333385|0
0|2021-05-15|69.10416666666667|0|59.46875|0|74.48958333333333|0|30.00802083333331|0
0|2021-05-16|71.02083333333333|0|66.28125|0|86.33333333333333|0|29.935208333333364|0
0|2021-05-17|68.73958333333333|0|66.78125|0|93.82291666666667|0|29.82739583333334|0
0|2021-05-18|71.01041666666667|0|67.48958333333333|0|89.125|0|29.80864583333334|0
0|2021-05-19|72.55208333333333|0|68.88541666666667|0|89.09375|0|29.792812499999993|0
0|2021-05-20|72.48958333333333|0|68.97916666666667|0|89.625|0|29.862187500000005|0
0|2021-05-21|72.38541666666667|0|69.9375|0|92.26041666666667|0|30.003749999999997|0
0|2021-05-22|73.63541666666667|0|66.6875|0|80.33333333333333|0|30.08708333333335|0
0|2021-05-23|73.5|0|64.61458333333333|0|75.47916666666667|0|30.051458333333358|0
0|2021-05-24|73.171875|0|67.73958333333333|0|84.75|0|30.000364583333308|0
0|2021-05-25|73.36458333333333|0|67.90625|0|85.22916666666667|0|29.97854166666666|0
0|2021-05-26|74.23958333333333|0|69.17708333333333|0|85.95833333333333|0|30.001458333333293|0
0|2021-05-27|78.75|0|71.60416666666667|0|80.23958333333333|0|29.899791666666673|0
0|2021-05-28|72.05208333333333|0|68.69791666666667|0|89.82291666666667|0|29.86104166666666|0
0|2021-05-29|72.60416666666667|0|66.17708333333333|0|81.65625|0|29.862812500000008|0
0|2021-05-30|66.71875|0|55.854166666666664|0|69.27083333333333|0|30.016874999999985|0
0|2021-05-31|71.984375|0|63.265625|0|75.53125|0|30.003177083333302|0
0|2021-06-01|74.26041666666667|0|71.09375|0|90.16666666666667|0|29.9047916666667|0
0|2021-06-02|75.25|0|68.0|0|79.875|0|29.840312500000007|0
0|2021-06-03|74.21875|0|67.73958333333333|0|81.72916666666667|0|29.854583333333338|0
0|2021-06-04|73.125|0|71.53125|0|94.77083333333333|0|29.87479166666669|0
0|2021-06-05|75.57291666666667|0|71.69791666666667|0|88.125|0|29.79968749999998|0
0|2021-06-06|76.33333333333333|0|72.39583333333333|0|88.40625|0|29.741041666666636|0
0|2021-06-07|77.30208333333333|0|73.20833333333333|0|88.30208333333333|0|29.768541666666668|0
0|2021-06-08|79.84375|0|74.27083333333333|0|84.39583333333333|0|29.84406250000002|0
0|2021-06-09|83.14583333333333|0|76.71875|0|82.16666666666667|0|29.881354166666693|0
0|2021-06-10|82.71875|0|74.89583333333333|0|79.16666666666667|0|29.83479166666668|0
0|2021-06-11|81.70833333333333|0|73.17708333333333|0|77.92708333333333|0|29.779166666666626|0
0|2021-06-12|81.125|0|74.38541666666667|0|80.89583333333333|0|29.789374999999993|0
0|2021-06-13|80.75|0|73.41666666666667|0|80.05208333333333|0|29.798229166666633|0
0|2021-06-14|81.44791666666667|0|74.22916666666667|0|80.72916666666667|0|29.808854166666663|0
0|2021-06-15|83.57291666666667|0|72.36458333333333|0|72.19791666666667|0|29.848229166666687|0
0|2021-06-16|81.82291666666667|0|71.73958333333333|0|74.04166666666667|0|29.871145833333344|0
0|2021-06-17|80.04166666666667|0|65.94791666666667|0|65.72916666666667|0|29.868854166666676|0
0|2021-06-18|79.30208333333333|0|68.25|0|72.39583333333333|0|29.814479166666686|0
0|2021-06-19|80.53125|0|72.14583333333333|0|77.875|0|29.740729166666643|0
0|2021-06-20|82.42708333333333|0|74.84375|0|79.375|0|29.72593749999999|0
0|2021-06-21|79.95833333333333|0|74.47916666666667|0|84.15625|0|29.75291666666666|0
0|2021-06-22|76.13541666666667|0|68.70833333333333|0|78.67708333333333|0|29.85479166666671|0
0|2021-06-23|79.14583333333333|0|71.01041666666667|0|76.70833333333333|0|29.883958333333357|0
0|2021-06-24|82.13541666666667|0|76.71875|0|85.52083333333333|0|29.88500000000002|0
0|2021-06-25|82.28125|0|76.10416666666667|0|82.95833333333333|0|29.858541666666692|0
0|2021-06-26|80.20833333333333|0|74.29166666666667|0|83.48958333333333|0|29.83312500000001|0
0|2021-06-27|80.0|0|73.32291666666667|0|81.75|0|29.849062500000002|0
0|2021-06-28|77.1875|0|73.61458333333333|0|89.57291666666667|0|29.89125000000003|0
0|2021-06-29|80.28125|0|73.33333333333333|0|81.32291666666667|0|29.959479166666664|0
0|2021-06-30|80.58333333333333|0|72.67708333333333|0|79.20833333333333|0|29.949791666666673|0
0|2021-07-01|81.70833333333333|0|74.22916666666667|0|79.88541666666667|0|29.845937500000048|0
0|2021-07-02|76.79166666666667|0|75.08333333333333|0|94.6875|0|29.81197916666665|0
0|2021-07-03|78.75|0|65.78125|0|66.65625|0|29.838645833333317|0
0|2021-07-04|77.58333333333333|0|65.97916666666667|0|70.30208333333333|0|29.824791666666666|0
0|2021-07-05|80.89583333333333|0|70.23958333333333|0|72.04166666666667|0|29.823645833333316|0
0|2021-07-06|79.20833333333333|0|74.14583333333333|0|85.17708333333333|0|29.825208333333336|0
0|2021-07-07|76.13541666666667|0|72.91666666666667|0|90.08333333333333|0|29.818645833333317|0
0|2021-07-08|78.82291666666667|0|73.5|0|85.22916666666667|0|29.84677083333332|0
0|2021-07-09|78.1875|0|74.09375|0|87.52083333333333|0|29.945208333333323|0
0|2021-07-10|81.80208333333333|0|75.46875|0|82.25|0|29.913854166666667|0
0|2021-07-11|77.5625|0|74.52083333333333|0|90.86458333333333|0|29.86718749999999|0
0|2021-07-12|76.17708333333333|0|71.51041666666667|0|86.94791666666667|0|29.926458333333315|0
0|2021-07-13|78.76041666666667|0|72.09375|0|81.55208333333333|0|30.027500000000003|0
0|2021-07-14|79.98958333333333|0|72.07291666666667|0|79.16666666666667|0|30.052500000000006|0
0|2021-07-15|76.85416666666667|0|73.40625|0|89.6875|0|29.986770833333313|0
0|2021-07-16|77.84375|0|74.69791666666667|0|90.84375|0|29.91406250000003|0
0|2021-07-17|81.3125|0|74.73958333333333|0|82.5|0|29.94000000000001|0
0|2021-07-18|81.6875|0|74.90625|0|81.51041666666667|0|29.952812499999997|0
0|2021-07-19|77.58333333333333|0|74.70833333333333|0|90.57291666666667|0|29.89500000000001|0
0|2021-07-20|78.19791666666667|0|73.03125|0|85.0625|0|29.813229166666662|0
0|2021-07-21|79.5|0|73.39583333333333|0|83.36458333333333|0|29.868020833333336|0
0|2021-07-22|80.875|0|74.05208333333333|0|81.76041666666667|0|29.98343749999999|0
0|2021-07-23|82.85416666666667|0|75.75|0|80.98958333333333|0|29.989374999999967|0
0|2021-07-24|83.36458333333333|0|74.97916666666667|0|78.55208333333333|0|29.918958333333368|0
0|2021-07-25|83.0|0|74.80208333333333|0|78.60416666666667|0|29.84770833333336|0
0|2021-07-26|82.57291666666667|0|75.15625|0|80.0625|0|29.814374999999995|0
0|2021-07-27|81.26041666666667|0|76.20833333333333|0|86.53125|0|29.846875000000008|0
0|2021-07-28|81.70833333333333|0|74.86458333333333|0|81.25|0|29.885000000000016|0
0|2021-07-29|84.16666666666667|0|75.67708333333333|0|78.28125|0|29.892708333333346|0
0|2021-07-30|84.15625|0|77.23958333333333|0|81.72916666666667|0|29.905104166666685|0
0|2021-07-31|85.28125|0|77.14583333333333|0|79.02083333333333|0|29.89375|0
0|2021-08-01|84.58333333333333|0|76.91666666666667|0|79.34375|0|29.86697916666668|0
0|2021-08-02|77.42708333333333|0|75.67708333333333|0|94.3125|0|29.85718750000002|0
0|2021-08-03|79.19791666666667|0|74.01041666666667|0|85.13541666666667|0|29.824479166666666|0
0|2021-08-04|79.04166666666667|0|68.05208333333333|0|71.5625|0|29.887500000000028|0
0|2021-08-05|76.68229166666667|0|66.10416666666667|0|73.43229166666667|0|29.942916666666665|0
0|2021-08-06|79.33333333333333|0|69.16666666666667|0|74.33333333333333|0|29.923854166666686|0
0|2021-08-07|79.44791666666667|0|71.69791666666667|0|79.23958333333333|0|29.896875000000023|0
0|2021-08-08|82.79166666666667|0|74.38541666666667|0|78.1875|0|29.87041666666667|0
0|2021-08-09|83.0625|0|76.07291666666667|0|81.25|0|29.912812500000012|0
0|2021-08-10|84.0|0|74.70833333333333|0|76.53125|0|29.962187499999988|0
0|2021-08-11|81.53125|0|74.09375|0|80.60416666666667|0|29.950520833333318|0
0|2021-08-12|80.47916666666667|0|73.42708333333333|0|81.76041666666667|0|29.94854166666667|0
0|2021-08-13|81.91666666666667|0|74.78125|0|81.40625|0|29.97020833333333|0
0|2021-08-14|78.14583333333333|0|74.59375|0|89.59375|0|29.979062499999984|0
0|2021-08-15|79.40625|0|72.97916666666667|0|82.45833333333333|0|29.88020833333336|0
0|2021-08-16|79.03125|0|74.38541666666667|0|86.40625|0|29.79437499999999|0
